step,next_obs_0,next_obs_1,next_obs_2,next_obs_3,next_obs_4,next_obs_5,next_obs_6,next_obs_7,next_obs_8,next_obs_9,next_obs_10,next_obs_11,next_obs_12,next_obs_13,next_obs_14,next_obs_15,next_obs_16,next_obs_17,next_obs_18,next_obs_19,next_obs_20,next_obs_21,next_obs_22,next_obs_23,next_obs_24,next_obs_25,next_obs_26,next_obs_27,next_obs_28,next_obs_29,next_obs_30,next_obs_31,next_obs_32,next_obs_33,next_obs_34,next_obs_35,next_obs_36,next_obs_37,next_obs_38,next_obs_39,next_obs_40,next_obs_41,next_obs_42,next_obs_43,next_obs_44,next_obs_45,next_obs_46,next_obs_47,next_obs_48,next_obs_49,next_obs_50,next_obs_51,next_obs_52,next_obs_53,next_obs_54,next_obs_55,next_obs_56,next_obs_57,next_obs_58,next_obs_59,next_obs_60,next_obs_61,next_obs_62,next_obs_63,next_obs_64
10,0.3233335316181183,-0.3642999529838562,0.08602324873209,0.5452585220336914,0.4031699597835541,0.8935015201568604,0.2551719844341278,0.7308257222175598,-0.02846405655145645,0.44114798307418823,-0.44559982419013977,0.045111898332834244,0.19495859742164612,-0.4149649441242218,0.018868252635002136,0.21326591074466705,0.6830874681472778,0.1911407858133316,0.2790183126926422,0.6622987985610962,0.6512665152549744,1.4902912378311157,0.4770093858242035,0.7311710119247437,0.5256097316741943,0.2019575983285904,0.29351428151130676,0.3164617717266083,0.3909724950790405,-0.17366425693035126,0.3527703881263733,-0.25247058272361755,0.29273390769958496,0.5506647229194641,0.050810784101486206,-0.11098814010620117,-0.9571184515953064,-0.2675926089286804,-0.05965310335159302,0.2751866579055786,-0.9595382809638977,-0.11987757682800293,-0.09518297761678696,0.06126430630683899,0.15326839685440063,-0.9821727871894836,0.10883702337741852,-0.8958938717842102,-0.18458473682403564,-0.4041072130203247,0.35033392906188965,-0.014677418395876884,-0.03099999949336052,0.3894811272621155,0.9210344552993774,-5.210926588006259e-07,-0.9210344552993774,0.3894811272621155,2.139392108801985e-06,0.20326152443885803,-0.07028669863939285,-0.030999697744846344,0.49740633368492126,0.04093186557292938,-0.031000301241874695
11,0.3052125573158264,-0.33372944593429565,0.057943716645240784,0.5586523413658142,0.3934794068336487,0.8642957210540771,0.2313111573457718,0.7309032678604126,-0.4402225911617279,0.4445512294769287,-0.4840570092201233,0.22178883850574493,-0.14673997461795807,-0.42909663915634155,-0.33332669734954834,0.12701071798801422,0.7084671258926392,0.18922561407089233,0.3049717843532562,0.6868717670440674,0.6786447167396545,1.4787684679031372,0.5044851899147034,0.7311692237854004,0.5289381146430969,-0.12466210871934891,0.43334683775901794,0.4234020411968231,0.4020312428474426,-0.16244085133075714,0.38580796122550964,-0.2522972822189331,0.31281256675720215,0.5383941531181335,0.04790806770324707,-0.12868773937225342,-0.9536871910095215,-0.27188295125961304,-0.03637382388114929,0.27851736545562744,-0.9597421884536743,-0.1270439624786377,-0.0794844701886177,0.0634232610464096,0.1616951823234558,-0.9816985130310059,0.10061101615428925,-0.887500524520874,-0.1892402172088623,-0.42015573382377625,0.35033392906188965,-0.014677421189844608,-0.03099999949336052,0.3894808292388916,0.921034574508667,-6.373834366968367e-07,-0.921034574508667,0.3894808292388916,1.8187157593274605e-06,0.20326155424118042,-0.07028674334287643,-0.030999723821878433,0.4974063038825989,0.04093190282583237,-0.031000275164842606
12,0.28343236446380615,-0.30369728803634644,0.028677411377429962,0.5758824348449707,0.38411104679107666,0.8344675302505493,0.21016784012317657,0.7309218645095825,-0.4223264157772064,0.4447050392627716,-0.4631764888763428,0.25757238268852234,-0.13740471005439758,-0.42889484763145447,-0.2953478991985321,0.10695720463991165,0.7316116094589233,0.17209751904010773,0.33233481645584106,0.708850085735321,0.706352174282074,1.476676106452942,0.5314319729804993,0.7311545610427856,0.46486541628837585,-0.32968053221702576,0.4411572813987732,0.3586007356643677,0.4027508497238159,-0.02480887435376644,0.3782963752746582,-0.2303822934627533,0.33554959297180176,0.5235590934753418,0.04647091031074524,-0.1527165174484253,-0.9487937688827515,-0.27652880549430847,-0.006803662516176701,0.2808137536048889,-0.9597381949424744,-0.135664701461792,-0.06470592319965363,0.07024364173412323,0.1726323962211609,-0.9811639785766602,0.08669117838144302,-0.8785964250564575,-0.19317543506622314,-0.43675142526626587,0.35033392906188965,-0.014677437953650951,-0.031000003218650818,0.38948118686676025,0.9210345149040222,-8.888712841326196e-07,-0.9210345149040222,0.38948118686676025,2.501438984836568e-06,0.20326149463653564,-0.07028671354055405,-0.030999623239040375,0.49740636348724365,0.040931835770606995,-0.03100038319826126
13,0.2663329243659973,-0.2741779088973999,-0.00018758092483039945,0.5929930210113525,0.37946251034736633,0.8045956492424011,0.19135309755802155,0.7309278845787048,-0.34076178073883057,0.44177770614624023,-0.44695770740509033,0.24827538430690765,-0.06985238939523697,-0.4265775978565216,-0.26273801922798157,0.09809378534555435,0.752185583114624,0.14885802567005157,0.35998639464378357,0.7287520170211792,0.7340717911720276,1.475753664970398,0.558156430721283,0.731114387512207,0.4317128360271454,-0.4075390696525574,0.441812664270401,0.330369770526886,0.40214312076568604,-0.0099673205986619,0.3748677372932434,-0.17155112326145172,0.3567802906036377,0.5093080401420593,0.04508402943611145,-0.1772681474685669,-0.9428719282150269,-0.28207889199256897,0.0221097469329834,0.28273046016693115,-0.95894455909729,-0.14505553245544434,-0.05062747001647949,0.07870425283908844,0.18237251043319702,-0.9807015657424927,0.07046083360910416,-0.8694690465927124,-0.19431805610656738,-0.4541630148887634,0.35033392906188965,-0.014677443541586399,-0.031000003218650818,0.38948148488998413,0.9210343360900879,-9.394365747539268e-07,-0.9210343360900879,0.38948148488998413,2.3221687115437817e-06,0.20326149463653564,-0.07028666883707047,-0.03099963814020157,0.49740636348724365,0.040931783616542816,-0.031000368297100067
14,0.2509843707084656,-0.24545489251613617,-0.028603101149201393,0.6030898690223694,0.3708361089229584,0.7746716737747192,0.17411887645721436,0.731000542640686,-0.34025999903678894,0.4547409415245056,-0.44678929448127747,0.11275244504213333,-0.1260133683681488,-0.42025452852249146,-0.24046699702739716,0.007651794236153364,0.7704142928123474,0.12238888442516327,0.3889596164226532,0.7411369681358337,0.7614201903343201,1.4703497886657715,0.582121729850769,0.7311187386512756,0.4158342182636261,-0.4343159794807434,0.45773735642433167,0.1999567598104477,0.3934965133666992,-0.0708131268620491,0.33608752489089966,-0.17538975179195404,0.3736603260040283,0.49229511618614197,0.04046304523944855,-0.20030736923217773,-0.9387812614440918,-0.2802974581718445,0.04493606463074684,0.27699148654937744,-0.9598210453987122,-0.15590119361877441,-0.03919108211994171,0.08636514842510223,0.19167810678482056,-0.9799467921257019,0.054440438747406006,-0.859968364238739,-0.19442427158355713,-0.47186172008514404,0.35033392906188965,-0.01467740349471569,-0.03099999949336052,0.3894810080528259,0.9210345149040222,-6.290924261520559e-07,-0.9210345149040222,0.3894810080528259,1.8888698605223908e-06,0.20326152443885803,-0.07028669863939285,-0.030999716371297836,0.49740633368492126,0.04093189537525177,-0.031000282615423203
15,0.23712292313575745,-0.21657338738441467,-0.05728491023182869,0.6102911233901978,0.360384464263916,0.7450098395347595,0.15933315455913544,0.7310171127319336,-0.3184621036052704,0.4462360739707947,-0.44651684165000916,0.08737385272979736,-0.1496921181678772,-0.4189722537994385,-0.20639847218990326,-0.010369784198701382,0.7869853377342224,0.09319339692592621,0.41860586404800415,0.7443400621414185,0.7880781292915344,1.459938883781433,0.6016715168952942,0.7311045527458191,0.3932730257511139,-0.46758583188056946,0.4611477851867676,0.06042179465293884,0.3814166784286499,-0.14054304361343384,0.27413877844810486,-0.15280461311340332,0.3878285884857178,0.47367167472839355,0.034139811992645264,-0.2240816354751587,-0.9351555109024048,-0.2743568420410156,0.06389323621988297,0.2668132185935974,-0.9616280794143677,-0.16791796684265137,-0.031178653240203857,0.09227876365184784,0.20120537281036377,-0.9787594079971313,0.039322927594184875,-0.8499544858932495,-0.19440019130706787,-0.48967939615249634,0.35033392906188965,-0.014677426777780056,-0.03099999949336052,0.3894808888435364,0.921034574508667,-5.073102897767967e-07,-0.921034574508667,0.3894808888435364,2.2568240183318267e-06,0.20326155424118042,-0.07028674334287643,-0.03099968656897545,0.4974063038825989,0.04093189164996147,-0.03100031241774559
16,0.22335723042488098,-0.18850873410701752,-0.08608455955982208,0.6155763864517212,0.34820815920829773,0.7155247330665588,0.1471567004919052,0.7310357689857483,-0.33480972051620483,0.436172753572464,-0.45077061653137207,0.056634340435266495,-0.17278176546096802,-0.4156118333339691,-0.16999822854995728,-0.034059472382068634,0.8018352389335632,0.0629444420337677,0.4485253095626831,0.7415039539337158,0.8128945231437683,1.4461352825164795,0.6115511655807495,0.731095016002655,0.3668912351131439,-0.4768170118331909,0.4594947397708893,-0.02684732712805271,0.35433557629585266,-0.18861286342144012,0.138700932264328,-0.13655832409858704,0.40005946159362793,0.4534178674221039,0.02701234072446823,-0.24932384490966797,-0.931355357170105,-0.2653582692146301,0.08086913079023361,0.2530311346054077,-0.9640724062919617,-0.18012690544128418,-0.025985872372984886,0.09641274809837341,0.21436578035354614,-0.9765455722808838,0.020149901509284973,-0.8391551971435547,-0.1946854591369629,-0.5078543424606323,0.35033392906188965,-0.014677419327199459,-0.03099999949336052,0.3894810080528259,0.9210344552993774,-5.494119363902428e-07,-0.9210344552993774,0.3894810080528259,2.0968623175576795e-06,0.20326155424118042,-0.07028671354055405,-0.030999701470136642,0.4974063038825989,0.04093187674880028,-0.031000297516584396
17,0.2087215781211853,-0.1624516099691391,-0.1149742528796196,0.6162047982215881,0.3311317265033722,0.6863177418708801,0.13853056728839874,0.7311010956764221,-0.35936135053634644,0.41271066665649414,-0.45249974727630615,-0.023256929591298103,-0.2400273084640503,-0.4081529378890991,-0.12063362449407578,-0.10285381972789764,0.8108857870101929,0.032545026391744614,0.4791634678840637,0.7357548475265503,0.8347667455673218,1.428859829902649,0.6059905886650085,0.7310426831245422,0.23151876032352448,-0.4759306013584137,0.45315033197402954,-0.06359460949897766,0.31106802821159363,-0.2401657998561859,-0.077629454433918,-0.06409244984388351,0.4089772701263428,0.43079397082328796,0.018405690789222717,-0.27583813667297363,-0.9278210997581482,-0.2511204481124878,0.09385843575000763,0.2340083122253418,-0.967693567276001,-0.19042563438415527,-0.02177274227142334,0.09868243336677551,0.23133647441864014,-0.9728283882141113,-0.009401172399520874,-0.8272641897201538,-0.1916179656982422,-0.5281254649162292,0.35033392906188965,-0.014677434228360653,-0.031000003218650818,0.3894815444946289,0.9210343360900879,-9.10037954326981e-07,-0.9210343360900879,0.3894815444946289,2.4142098027368775e-06,0.20326149463653564,-0.07028665393590927,-0.03099963068962097,0.49740636348724365,0.040931783616542816,-0.031000375747680664
18,0.1947108656167984,-0.14071035385131836,-0.14412686228752136,0.6093836426734924,0.3082355856895447,0.657791018486023,0.1336856633424759,0.7311384677886963,-0.3440103828907013,0.3492148518562317,-0.45141851902008057,-0.1400134563446045,-0.3201015293598175,-0.3947647511959076,-0.06804455816745758,-0.14727376401424408,0.8076614141464233,0.001973720034584403,0.5104248523712158,0.7266398072242737,0.8521608710289001,1.4085966348648071,0.5878152847290039,0.7309633493423462,-0.02410011924803257,-0.46862345933914185,0.44118577241897583,-0.11752115935087204,0.24391679465770721,-0.2844655513763428,-0.2545568346977234,0.03149673715233803,0.4130547046661377,0.4068135619163513,0.008291058242321014,-0.3017127513885498,-0.92481529712677,-0.23170283436775208,0.10103587806224823,0.21064436435699463,-0.972327470779419,-0.19628310203552246,-0.017656613141298294,0.0986703485250473,0.24615627527236938,-0.9681742191314697,-0.04523070529103279,-0.8145765066146851,-0.18136417865753174,-0.5509738326072693,0.35033392906188965,-0.014677423983812332,-0.03099999949336052,0.3894810080528259,0.9210344552993774,-4.877031756223005e-07,-0.9210344552993774,0.3894810080528259,2.3087391127774026e-06,0.20326155424118042,-0.07028672099113464,-0.03099968284368515,0.4974063038825989,0.04093187302350998,-0.03100031614303589
19,0.183512881398201,-0.12760378420352936,-0.17344149947166443,0.5996108651161194,0.2825685441493988,0.6308897733688354,0.13043154776096344,0.7311115264892578,-0.28716087341308594,0.18396419286727905,-0.44592657685279846,-0.1466226428747177,-0.35953041911125183,-0.3778095543384552,-0.04541927948594093,0.01886940374970436,0.7931162714958191,-0.028760766610503197,0.541068971157074,0.7108916640281677,0.8658704161643982,1.3880245685577393,0.5643696784973145,0.7309358716011047,-0.19348128139972687,-0.4557434022426605,0.43065929412841797,-0.2322789579629898,0.18859580159187317,-0.2868986129760742,-0.3286004066467285,0.07427985966205597,0.41547322273254395,0.38394787907600403,0.000538557767868042,-0.32268667221069336,-0.9222001433372498,-0.21312004327774048,0.10965593159198761,0.18722450733184814,-0.9761775732040405,-0.1981651782989502,-0.015228154137730598,0.09620735049247742,0.255714476108551,-0.9636749625205994,-0.07707543671131134,-0.8021200299263,-0.16698920726776123,-0.5733393430709839,0.35033392906188965,-0.014677411876618862,-0.03099999949336052,0.3894811272621155,0.9210344552993774,-5.226857524576189e-07,-0.9210344552993774,0.3894811272621155,2.142667881344096e-06,0.20326152443885803,-0.07028669118881226,-0.030999697744846344,0.49740633368492126,0.04093186929821968,-0.031000301241874695
20,0.1802872270345688,-0.13011308014392853,-0.20279301702976227,0.5941847562789917,0.2578587532043457,0.6080188155174255,0.12270969897508621,0.7310196161270142,-0.11279839277267456,-0.10551915317773819,-0.42727798223495483,-0.024135909974575043,-0.3448414206504822,-0.3324531018733978,-0.10835583508014679,0.01607055403292179,0.772032618522644,-0.059486690908670425,0.5710746049880981,0.6869161128997803,0.8754042387008667,1.3722610473632812,0.5399947166442871,0.7309824824333191,-0.2711414396762848,-0.4429353177547455,0.4268885850906372,-0.3699471354484558,0.12777012586593628,-0.21627502143383026,-0.3415558636188507,0.02379419654607773,0.4216582775115967,0.36570897698402405,0.0008963793516159058,-0.3284038305282593,-0.9224123954772949,-0.20323926210403442,0.13111504912376404,0.16857093572616577,-0.9769302010536194,-0.19826483726501465,-0.017578279599547386,0.09157688915729523,0.2646273374557495,-0.9593788981437683,-0.09779869019985199,-0.7903233170509338,-0.15764176845550537,-0.592062771320343,0.35033392906188965,-0.014677430503070354,-0.03099999949336052,0.3894808292388916,0.921034574508667,-6.280114348555799e-07,-0.921034574508667,0.3894808292388916,1.8052005543722771e-06,0.20326155424118042,-0.07028675079345703,-0.03099972754716873,0.4974063038825989,0.04093189164996147,-0.031000271439552307
