step,next_obs_0,next_obs_1,next_obs_2,next_obs_3,next_obs_4,next_obs_5,next_obs_6,next_obs_7,next_obs_8,next_obs_9,next_obs_10,next_obs_11,next_obs_12,next_obs_13,next_obs_14,next_obs_15,next_obs_16,next_obs_17,next_obs_18,next_obs_19,next_obs_20,next_obs_21,next_obs_22,next_obs_23,next_obs_24,next_obs_25,next_obs_26,next_obs_27,next_obs_28,next_obs_29,next_obs_30,next_obs_31,next_obs_32,next_obs_33,next_obs_34,next_obs_35,next_obs_36,next_obs_37,next_obs_38,next_obs_39,next_obs_40,next_obs_41,next_obs_42,next_obs_43,next_obs_44,next_obs_45,next_obs_46,next_obs_47,next_obs_48,next_obs_49,next_obs_50,next_obs_51,next_obs_52,next_obs_53,next_obs_54,next_obs_55,next_obs_56,next_obs_57,next_obs_58,next_obs_59,next_obs_60,next_obs_61,next_obs_62,next_obs_63,next_obs_64
41,-0.03919477388262749,-0.1567203253507614,-0.6449486017227173,0.6397601962089539,-0.26486191153526306,0.4241981506347656,0.4072214663028717,0.7310015559196472,0.28612077236175537,-0.16878627240657806,0.10072652250528336,-0.021290207281708717,-0.4007481038570404,0.3197382390499115,-0.1642758697271347,0.025637680664658546,0.00458476971834898,-0.48568421602249146,0.5931453108787537,0.3859058916568756,0.5315564274787903,1.4142584800720215,0.16350635886192322,0.7308891415596008,0.24087928235530853,-0.39179727435112,-0.34079673886299133,-0.2519790828227997,0.17869235575199127,0.04505959153175354,0.15751370787620544,-0.2091701477766037,0.39401715993881226,0.009951114654541016,0.04594343900680542,-0.7636880874633789,-0.6436866521835327,-0.04947970062494278,0.2561943233013153,-0.2318209409713745,-0.93841552734375,0.032958030700683594,-0.1686878204345703,0.0199451744556427,0.041844964027404785,-0.998543381690979,-0.03406370058655739,-0.5659316182136536,0.004408419132232666,-0.8244404792785645,0.3454386293888092,-0.01970529556274414,-0.031002342700958252,0.30217140913009644,0.9532536864280701,-3.53666182490997e-05,-0.9532536864280701,0.30217140913009644,9.788566785573494e-06,0.2041727900505066,-0.08874621987342834,-0.030997391790151596,0.4867044985294342,0.049335628747940063,-0.031007293611764908
42,-0.020672399550676346,-0.1683129221200943,-0.624672532081604,0.6379022598266602,-0.2810085713863373,0.4494039714336395,0.39741000533103943,0.7310008406639099,0.5222213268280029,-0.16284742951393127,0.3700200617313385,-0.04224834218621254,-0.23933105170726776,0.35131019353866577,-0.13615193963050842,-0.0011740894988179207,0.02404237911105156,-0.5137403607368469,0.5961776971817017,0.3788149654865265,0.5368369221687317,1.4158883094787598,0.1833328902721405,0.7310964465141296,0.33790674805641174,-0.4333745837211609,0.08073458820581436,-0.08917436748743057,0.19690929353237152,0.03251558169722557,0.19082942605018616,-0.14480555057525635,0.3995879292488098,0.027091503143310547,0.04599384963512421,-0.7265470027923584,-0.6863773465156555,-0.03186526522040367,0.24968373775482178,-0.22052276134490967,-0.9428825974464417,0.03263169527053833,-0.16865301132202148,0.01989525556564331,0.04282498359680176,-0.9988612532615662,-0.02103230357170105,-0.549731433391571,-0.005980372428894043,-0.8353201150894165,0.3469732999801636,-0.013878345489501953,-0.03100006654858589,0.29109764099121094,0.9566933512687683,-2.2460558284365106e-06,-0.9566933512687683,0.29109764099121094,2.1401916683316813e-07,0.2065175175666809,-0.08455267548561096,-0.030999798327684402,0.48742908239364624,0.05679597705602646,-0.03100033476948738
43,0.0020556184463202953,-0.17350125312805176,-0.6002632975578308,0.6398223638534546,-0.2960059940814972,0.47294092178344727,0.3844667375087738,0.7309260964393616,0.4491282105445862,-0.06654796004295349,0.38812947273254395,0.025069791823625565,-0.21824237704277039,0.33196666836738586,-0.1814054548740387,0.047535449266433716,0.047335267066955566,-0.5281964540481567,0.6073498725891113,0.38116228580474854,0.5357385277748108,1.4151438474655151,0.2066725194454193,0.7311605215072632,0.36007681488990784,-0.2111762911081314,0.17372700572013855,0.04476521164178848,0.04782337695360184,-0.05628902465105057,0.26838672161102295,-0.24090884625911713,0.40727341175079346,0.04572629928588867,0.04597462713718414,-0.6794590950012207,-0.7336465716362,-0.009894727729260921,0.24263405799865723,-0.2119450569152832,-0.9466825723648071,0.03219497203826904,-0.1684103012084961,0.019847825169563293,0.05768787860870361,-0.9983299970626831,-0.0030466027092188597,-0.5344247817993164,-0.02830350399017334,-0.8447420597076416,0.35011398792266846,-0.006964683532714844,-0.031000278890132904,0.27645862102508545,0.9610258340835571,-1.4120128980721347e-05,-0.9610258340835571,0.27645862102508545,1.7424919462882826e-07,0.21075350046157837,-0.07977500557899475,-0.030998725444078445,0.48947447538375854,0.06584563106298447,-0.031001832336187363
44,0.020212635397911072,-0.17062310874462128,-0.5756957530975342,0.6454185247421265,-0.30262327194213867,0.4885859489440918,0.375610888004303,0.7308828830718994,0.4151119887828827,0.04487716406583786,0.3968971371650696,0.0785798728466034,-0.22866162657737732,0.19899386167526245,-0.0890025645494461,0.06908062100410461,0.07186291366815567,-0.5316941738128662,0.6175915598869324,0.38792338967323303,0.529772162437439,1.4121381044387817,0.23181575536727905,0.7312209010124207,0.3722090423107147,-0.05219683423638344,0.1588408350944519,0.10156560689210892,-0.07132454216480255,-0.09675032645463943,0.3255918025970459,-0.33148229122161865,0.4153761863708496,0.06130790710449219,0.04590544104576111,-0.6396238803863525,-0.7686543464660645,0.007208556868135929,0.23791444301605225,-0.20687663555145264,-0.9489988684654236,0.031835317611694336,-0.16810131072998047,0.019828341901302338,0.07507336139678955,-0.9970499277114868,0.015981705859303474,-0.5213420987129211,-0.05290675163269043,-0.8517061471939087,0.3592998683452606,0.006740093231201172,-0.031002353876829147,0.24936515092849731,0.968409538269043,-4.876115781371482e-05,-0.968409538269043,0.24936515092849731,1.9135093680233695e-05,0.22203874588012695,-0.06995459645986557,-0.03099488466978073,0.4965609908103943,0.08343477547168732,-0.031009823083877563
45,0.036647748202085495,-0.16582050919532776,-0.5483000874519348,0.6482422351837158,-0.30002114176750183,0.49196481704711914,0.38198959827423096,0.7307930588722229,0.39986592531204224,0.06790175288915634,0.43884244561195374,0.04001392796635628,-0.104823037981987,0.0376134030520916,0.12218522280454636,0.08898093551397324,0.09511391818523407,-0.528857409954071,0.6185862421989441,0.393280565738678,0.5221507549285889,1.4077200889587402,0.2597612738609314,0.7311456799507141,0.3399514853954315,0.04060785844922066,0.01507955975830555,0.0725364238023758,-0.15259169042110443,-0.17489475011825562,0.39821556210517883,-0.08021088689565659,0.42579859495162964,0.07824182510375977,0.04588326811790466,-0.612391471862793,-0.7904812097549438,0.010772109031677246,0.24184727668762207,-0.20029878616333008,-0.9494157433509827,0.031466543674468994,-0.16779184341430664,0.019811496138572693,0.08107268810272217,-0.9961613416671753,0.03301490098237991,-0.5129183530807495,-0.07009947299957275,-0.8555704951286316,0.37137916684150696,0.021834373474121094,-0.031002730131149292,0.21855509281158447,0.9758246541023254,-5.8770143368747085e-05,-0.9758246541023254,0.21855509281158447,2.641671380843036e-05,0.2366170883178711,-0.05917104333639145,-0.030993346124887466,0.5061412453651428,0.10283978283405304,-0.031012114137411118
46,0.05365452170372009,-0.1653233766555786,-0.520781934261322,0.6437446475028992,-0.294246643781662,0.48487699031829834,0.3995750844478607,0.7307495474815369,0.41315758228302,-0.003972611855715513,0.43928414583206177,-0.07310176640748978,-0.04971223324537277,-0.10852514207363129,0.2785275876522064,0.1094275638461113,0.11232369393110275,-0.5212494730949402,0.6167163848876953,0.3982104957103729,0.515677809715271,1.4033262729644775,0.2958502471446991,0.7310813665390015,0.2638790011405945,0.11226731538772583,-0.02112572453916073,0.09032547473907471,-0.38176435232162476,-0.20772232115268707,0.658049464225769,0.9735201597213745,0.4369039237499237,0.09763431549072266,0.045883357524871826,-0.5927473306655884,-0.8053821325302124,0.0032113201450556517,0.25383496284484863,-0.1905992031097412,-0.9482825994491577,0.03099524974822998,-0.16719818115234375,0.019767768681049347,0.07073783874511719,-0.9961400032043457,0.05197250843048096,-0.5094999074935913,-0.08087587356567383,-0.8566614389419556,0.3850838243961334,0.03904438018798828,-0.031002789735794067,0.17678433656692505,0.9842496514320374,-5.745490125264041e-05,-0.9842496514320374,0.17678433656692505,2.7072514058090746e-05,0.253895103931427,-0.04762865602970123,-0.030993476510047913,0.5162725448608398,0.1257174164056778,-0.031012102961540222
47,0.07208855450153351,-0.15837769210338593,-0.4966241419315338,0.6412320137023926,-0.29085221886634827,0.46697282791137695,0.41978493332862854,0.7307654619216919,0.4030252993106842,0.1118929460644722,0.3850049376487732,-0.02315889298915863,-0.07707525044679642,-0.262877881526947,0.31178024411201477,0.19730786979198456,0.12670372426509857,-0.5138075947761536,0.6240219473838806,0.40619075298309326,0.5092056393623352,1.4000548124313354,0.3372643291950226,0.7311601638793945,0.2535327970981598,0.09671874344348907,0.1281813234090805,0.12057287245988846,-0.3118700385093689,-0.17914992570877075,0.7032179236412048,0.5753341317176819,0.4496850371360779,0.11543464660644531,0.04588378965854645,-0.5738673210144043,-0.8189358711242676,-0.0045115952380001545,0.27046632766723633,-0.18432295322418213,-0.9449195265769958,0.03055703639984131,-0.16657066345214844,0.019735917448997498,0.061616480350494385,-0.9951632022857666,0.07650936394929886,-0.5035859942436218,-0.09717965126037598,-0.8584622144699097,0.3996993601322174,0.05538368225097656,-0.031002700328826904,0.1496071219444275,0.9887455701828003,-5.4167165217222646e-05,-0.9887455701828003,0.1496071219444275,3.167020986438729e-05,0.27094775438308716,-0.03486992418766022,-0.03099321946501732,0.5284509658813477,0.14563728868961334,-0.03101218119263649
48,0.10583287477493286,-0.13809429109096527,-0.49710169434547424,0.6592076420783997,-0.2881830632686615,0.44060516357421875,0.4226822555065155,0.7309667468070984,0.5357916355133057,0.28725332021713257,0.01747436262667179,0.32010772824287415,0.0391448512673378,-0.3860984742641449,0.04073347896337509,0.02819201909005642,0.14130650460720062,-0.5073060393333435,0.637824535369873,0.4159267842769623,0.5034035444259644,1.3977468013763428,0.37982964515686035,0.731186032295227,0.2690816819667816,0.080784872174263,0.22481875121593475,0.16709677875041962,-0.4962832033634186,-0.20594502985477448,0.836768627166748,1.1839462518692017,0.4691886901855469,0.1253337860107422,0.05067808926105499,-0.5481500625610352,-0.8363407850265503,-0.00811049435287714,0.2978849709033966,-0.18615853786468506,-0.9362742900848389,0.02966630458831787,-0.1656794548034668,0.019740954041481018,0.05709242820739746,-0.9930474162101746,0.10294418781995773,-0.4951915144920349,-0.11770176887512207,-0.8607739806175232,0.4104967713356018,0.06815385818481445,-0.031000029295682907,0.11984413862228394,0.9927926659584045,-1.8521242850511044e-07,-0.9927926659584045,0.11984413862228394,-1.0116740156718151e-07,0.2845138907432556,-0.0259258896112442,-0.03100002184510231,0.536479651927948,0.16223359107971191,-0.031000036746263504
49,0.14020892977714539,-0.11760638654232025,-0.510360062122345,0.6858668923377991,-0.2850564420223236,0.41141656041145325,0.43962663412094116,0.7309694886207581,0.5017005801200867,0.2692623734474182,-0.1748456209897995,0.4363597333431244,0.047203171998262405,-0.4237808585166931,0.23730503022670746,0.02072770893573761,0.15608124434947968,-0.5032901167869568,0.6520405411720276,0.42492273449897766,0.49742448329925537,1.3956902027130127,0.4220932424068451,0.7311794757843018,0.26935943961143494,0.04812392219901085,0.22591747343540192,0.15094630420207977,-0.4760182797908783,-0.1935906708240509,0.835647463798523,1.0882974863052368,0.4909108281135559,0.1290264129638672,0.06005287170410156,-0.5428235530853271,-0.8395794034004211,-0.02119431085884571,0.332956999540329,-0.19196569919586182,-0.9231948852539062,0.028949856758117676,-0.16497135162353516,0.019748538732528687,0.05266857147216797,-0.9902347922325134,0.12907813489437103,-0.48448991775512695,-0.13836443424224854,-0.8637852668762207,0.41668426990509033,0.07522821426391602,-0.031000036746263504,0.09097874164581299,0.9958528876304626,-2.592437056136987e-07,-0.9958528876304626,0.09097874164581299,-1.2027487450438912e-08,0.29348504543304443,-0.0224684476852417,-0.031000010669231415,0.539883553981781,0.17292487621307373,-0.031000062823295593
50,0.17146356403827667,-0.10261371731758118,-0.5272687077522278,0.7109041810035706,-0.2789365351200104,0.3825530707836151,0.4624236524105072,0.7309571504592896,0.4748075306415558,0.18989019095897675,-0.22268353402614594,0.39400264620780945,0.0872010886669159,-0.41497817635536194,0.319631427526474,0.022229718044400215,0.17005276679992676,-0.4999274015426636,0.6668934226036072,0.43373245000839233,0.4915059804916382,1.3938671350479126,0.4635116755962372,0.7311758399009705,0.2556510865688324,0.04191793501377106,0.23561161756515503,0.14698515832424164,-0.46435844898223877,-0.16560634970664978,0.8262704610824585,1.0364964008331299,0.5113780498504639,0.13097143173217773,0.07142791152000427,-0.5480612516403198,-0.8353433012962341,-0.042783379554748535,0.3700966238975525,-0.19631171226501465,-0.9080144166946411,0.028257906436920166,-0.16427993774414062,0.019762113690376282,0.048112690448760986,-0.9868452548980713,0.15434257686138153,-0.4728243947029114,-0.15861380100250244,-0.8667634129524231,0.418586403131485,0.07732582092285156,-0.031000055372714996,0.07523441314697266,0.997165858745575,5.171546604287869e-07,-0.997165858745575,0.07523441314697266,-4.255902297245484e-07,0.2969459891319275,-0.022304996848106384,-0.031000159680843353,0.5402268171310425,0.1769566386938095,-0.03099995106458664
51,0.2018447071313858,-0.09071509540081024,-0.5481551885604858,0.7317602634429932,-0.27537184953689575,0.3546767830848694,0.4865332841873169,0.7310080528259277,0.43875205516815186,0.15809692442417145,-0.2868052124977112,0.31894320249557495,0.052654583007097244,-0.39749810099601746,0.33698633313179016,-0.012012902647256851,0.1819365918636322,-0.4960502088069916,0.6824207901954651,0.44265612959861755,0.48561620712280273,1.3923354148864746,0.5038601160049438,0.731166422367096,0.22096869349479675,0.05272507667541504,0.2436637133359909,0.14698703587055206,-0.45392370223999023,-0.14126260578632355,0.8133605718612671,0.9970095157623291,0.5289813280105591,0.13174676895141602,0.08232641220092773,-0.555419921875,-0.8290141224861145,-0.06514886766672134,0.4040966033935547,-0.2006012201309204,-0.8924489617347717,0.027592360973358154,-0.16360139846801758,0.019777119159698486,0.04265129566192627,-0.982991099357605,0.17863209545612335,-0.4612760841846466,-0.17797255516052246,-0.869223952293396,0.4185866117477417,0.07732534408569336,-0.031000062823295593,0.075234055519104,0.997165858745575,1.5583100321236998e-06,-0.997165858745575,0.075234055519104,1.151319452219468e-06,0.296946257352829,-0.02230551838874817,-0.031000100076198578,0.5402269959449768,0.1769562065601349,-0.03100002557039261
52,0.22684720158576965,-0.0770234540104866,-0.5699913501739502,0.7472904920578003,-0.27834492921829224,0.3271608054637909,0.5120102167129517,0.7310163974761963,0.34041714668273926,0.2110287845134735,-0.3087528645992279,0.2179786115884781,-0.04054996743798256,-0.38589876890182495,0.35643085837364197,-0.006548099219799042,0.19052235782146454,-0.49218785762786865,0.6986871361732483,0.45135313272476196,0.4804127514362335,1.3913689851760864,0.5429446697235107,0.7311499714851379,0.16960552334785461,0.0541270412504673,0.2524971663951874,0.14159151911735535,-0.42695534229278564,-0.1121915876865387,0.7912132740020752,0.953689455986023,0.5422800183296204,0.13002586364746094,0.08991427719593048,-0.564350962638855,-0.8214848637580872,-0.08167576044797897,0.42988765239715576,-0.20797336101531982,-0.878603458404541,0.0269736647605896,-0.16294622421264648,0.019795402884483337,0.034939467906951904,-0.9788114428520203,0.20176059007644653,-0.45044440031051636,-0.19563841819763184,-0.8711058497428894,0.4185866117477417,0.07732534408569336,-0.031000062823295593,0.075234055519104,0.9971659779548645,1.5623791114194319e-06,-0.9971659779548645,0.075234055519104,6.951994464543532e-07,0.296946257352829,-0.022305533289909363,-0.031000152230262756,0.5402269959449768,0.17695622146129608,-0.03099997341632843
53,0.23993408679962158,-0.058479685336351395,-0.5915635228157043,0.7562474012374878,-0.2893041968345642,0.29944390058517456,0.5381802916526794,0.731095016002655,0.08374384045600891,0.3037204444408417,-0.3291773200035095,0.09932608157396317,-0.15377865731716156,-0.3805471360683441,0.3665620684623718,0.04344465583562851,0.19580580294132233,-0.48911961913108826,0.7155542373657227,0.45956602692604065,0.47581303119659424,1.3909751176834106,0.5807862281799316,0.7311425805091858,0.11045504361391068,0.04103207588195801,0.2542474567890167,0.11833135038614273,-0.24915461242198944,-0.07521563023328781,0.6722029447555542,0.38621124625205994,0.5494287014007568,0.12274026870727539,0.0919986367225647,-0.5785002708435059,-0.8108896017074585,-0.08829281479120255,0.4434129297733307,-0.2217773199081421,-0.8684468865394592,0.026545405387878418,-0.16242122650146484,0.019814930856227875,0.024771571159362793,-0.9743058681488037,0.2238624393939972,-0.4400016665458679,-0.21170055866241455,-0.8726862668991089,0.4185865521430969,0.07732534408569336,-0.031000062823295593,0.075234055519104,0.997165858745575,1.4678698789793998e-06,-0.997165858745575,0.075234055519104,1.4499706821879954e-06,0.2969461977481842,-0.02230551838874817,-0.031000055372714996,0.540226936340332,0.1769562065601349,-0.03100007027387619
54,0.23573458194732666,-0.03498272970318794,-0.6135027408599854,0.7591220140457153,-0.3066985011100769,0.2715860605239868,0.5640116930007935,0.7312500476837158,-0.2596205174922943,0.3825286030769348,-0.35702750086784363,-0.000331331102643162,-0.2423900067806244,-0.3782534897327423,0.36199504137039185,-0.031273189932107925,0.2005581110715866,-0.488764226436615,0.7323201894760132,0.4664624035358429,0.47297361493110657,1.391078233718872,0.6170568466186523,0.7311307191848755,0.10390246659517288,-0.0037377425469458103,0.25597864389419556,0.100254587829113,-0.21702295541763306,-0.048110224306583405,0.6400725245475769,0.3692730963230133,0.5491565465927124,0.1065206527709961,0.088645800948143,-0.602820873260498,-0.7933032512664795,-0.08530542254447937,0.44353845715522766,-0.24431288242340088,-0.8623136878013611,0.0259820818901062,-0.16181230545043945,0.019843578338623047,0.013408422470092773,-0.9696749448776245,0.24403032660484314,-0.42908337712287903,-0.2260192632675171,-0.8745300769805908,0.4185866117477417,0.07732534408569336,-0.031000062823295593,0.07523423433303833,0.997165858745575,1.5845319012441905e-06,-0.997165858745575,0.07523423433303833,7.461880500159168e-07,0.2969462275505066,-0.022305496037006378,-0.031000148504972458,0.5402269959449768,0.1769561767578125,-0.03099997714161873
55,0.21847860515117645,-0.008297665044665337,-0.637191891670227,0.7575914263725281,-0.3277313709259033,0.2434462606906891,0.589774489402771,0.7313192486763,-0.4554441571235657,0.4263179302215576,-0.3809584081172943,-0.0661531463265419,-0.2927786111831665,-0.38150203227996826,0.3607904613018036,-0.03347432240843773,0.20750892162322998,-0.49117428064346313,0.746863603591919,0.47160136699676514,0.47086942195892334,1.3909831047058105,0.6522954702377319,0.7311137914657593,0.1355663686990738,-0.04448912665247917,0.22466254234313965,0.07537229359149933,-0.1975921243429184,-0.047245342284440994,0.6220876574516296,0.3333401083946228,0.5424062013626099,0.08304834365844727,0.08166241645812988,-0.635767936706543,-0.7680811285972595,-0.07648804783821106,0.4332466721534729,-0.27308058738708496,-0.8589087724685669,0.025398313999176025,-0.1612544059753418,0.019853606820106506,0.0014832615852355957,-0.9650146961212158,0.26219138503074646,-0.41691648960113525,-0.2389143705368042,-0.8769837617874146,0.4185865521430969,0.07732534408569336,-0.03100006654858589,0.075234055519104,0.997165858745575,1.4915941619619844e-06,-0.997165858745575,0.075234055519104,1.5187135886662873e-06,0.2969461977481842,-0.02230551838874817,-0.031000055372714996,0.540226936340332,0.1769562065601349,-0.031000077724456787
56,0.19454404711723328,0.018466738983988762,-0.6602621674537659,0.7577490210533142,-0.3480651378631592,0.2156914323568344,0.6146935820579529,0.7312917709350586,-0.5199956893920898,0.397961288690567,-0.3628297746181488,-0.010448982007801533,-0.28021568059921265,-0.38439878821372986,0.3487473726272583,-0.3411638140678406,0.2174539864063263,-0.4955373704433441,0.7631792426109314,0.4769555926322937,0.468487024307251,1.3908027410507202,0.6859340071678162,0.7311255931854248,0.1967654526233673,-0.07364492118358612,0.2664976716041565,0.09043664485216141,-0.3201647996902466,-0.04050606116652489,0.6828545331954956,0.7627252340316772,0.5335706472396851,0.0564417839050293,0.07575348019599915,-0.6711627244949341,-0.7381828427314758,-0.06801895052194595,0.4210851788520813,-0.304115891456604,-0.8545178174972534,0.024663329124450684,-0.16062259674072266,0.019880659878253937,-0.005482077598571777,-0.9601868391036987,0.279305100440979,-0.40111690759658813,-0.2537428140640259,-0.8801818490028381,0.4185866117477417,0.07732534408569336,-0.031000062823295593,0.075234055519104,0.9971659779548645,1.6480153135489672e-06,-0.9971659779548645,0.075234055519104,7.555309480267169e-07,0.2969462275505066,-0.022305533289909363,-0.031000155955553055,0.5402269959449768,0.17695622146129608,-0.03099996969103813
57,0.16974741220474243,0.03297023847699165,-0.6815001964569092,0.7537931203842163,-0.3549177646636963,0.1917973756790161,0.6407191157341003,0.7312144637107849,-0.5311702489852905,0.1890261173248291,-0.33811837434768677,-0.06334693729877472,-0.09133855998516083,-0.3313624858856201,0.36446040868759155,-0.011690428480505943,0.22351279854774475,-0.4990110993385315,0.7828712463378906,0.4837307929992676,0.46543899178504944,1.3912243843078613,0.7148933410644531,0.731137752532959,0.11267482489347458,-0.05438719317317009,0.29877737164497375,0.09692800045013428,-0.11335696280002594,0.004223502706736326,0.4517703950405121,0.12133006006479263,0.5231366157531738,0.03223848342895508,0.07268723845481873,-0.7115591764450073,-0.6985173225402832,-0.07587669789791107,0.4122917950153351,-0.3276478052139282,-0.8500956296920776,0.024219393730163574,-0.1601085662841797,0.019940093159675598,-0.008722543716430664,-0.9553669691085815,0.29529261589050293,-0.38478273153305054,-0.2693589925765991,-0.8828294277191162,0.4185865521430969,0.07732534408569336,-0.031000062823295593,0.075234055519104,0.997165858745575,1.5168023992373492e-06,-0.997165858745575,0.075234055519104,1.5609065258104238e-06,0.2969461679458618,-0.02230551838874817,-0.0310000479221344,0.540226936340332,0.1769562065601349,-0.031000077724456787
58,0.14436456561088562,0.027552569285035133,-0.6992155909538269,0.7549712657928467,-0.3512442409992218,0.17143261432647705,0.6659761071205139,0.7310267090797424,-0.5259497761726379,-0.18586666882038116,-0.28864601254463196,0.10106949508190155,0.06319884210824966,-0.3036278486251831,0.3535582423210144,0.008214214816689491,0.23471631109714508,-0.5068351626396179,0.8033937811851501,0.5004679560661316,0.48813921213150024,1.37483549118042,0.7320570945739746,0.7306524515151978,0.24087581038475037,-0.16116701066493988,0.28911688923835754,0.44304728507995605,0.4934271574020386,-0.4094085395336151,0.21385285258293152,0.43107864260673523,0.5173556804656982,0.009264945983886719,0.08098036050796509,-0.7502694129943848,-0.652489960193634,-0.10655070096254349,0.42114779353141785,-0.34744715690612793,-0.8378037810325623,0.025159060955047607,-0.14380216598510742,0.020687557756900787,-0.01074981689453125,-0.9618490934371948,0.2733692228794098,-0.3608584403991699,-0.25123071670532227,-0.8981449007987976,0.4185866117477417,0.07732534408569336,-0.031000062823295593,0.07523423433303833,0.997165858745575,1.658529981796164e-06,-0.997165858745575,0.07523423433303833,8.337850658790558e-07,0.2969462275505066,-0.022305496037006378,-0.031000148504972458,0.5402269959449768,0.1769561767578125,-0.03099997714161873
59,0.12642574310302734,0.016135919839143753,-0.721869170665741,0.7558791041374207,-0.332051157951355,0.15286453068256378,0.6912630200386047,0.7310383915901184,-0.4186944365501404,-0.18808265030384064,-0.3550691604614258,0.019964957609772682,0.2744314670562744,-0.25994399189949036,0.3539896011352539,-0.000986217288300395,0.24301497638225555,-0.5085151195526123,0.8243606686592102,0.5225630402565002,0.5153881311416626,1.3554532527923584,0.7450295090675354,0.7308538556098938,0.14430227875709534,-0.01878633163869381,0.31085216999053955,0.3227168619632721,0.38490208983421326,-0.2683664560317993,0.1798761934041977,0.18257123231887817,0.5115612745285034,-0.012451648712158203,0.09170803427696228,-0.7889283895492554,-0.5954256057739258,-0.15185661613941193,0.43355584144592285,-0.3642430305480957,-0.8242308497428894,0.025079846382141113,-0.12345218658447266,0.02235635370016098,-0.01034247875213623,-0.9701437950134277,0.24230995774269104,-0.34171247482299805,-0.22430551052093506,-0.9126443266868591,0.4185865521430969,0.07732534408569336,-0.03100006654858589,0.07523393630981445,0.9971659779548645,1.5424186585732969e-06,-0.9971659779548645,0.07523393630981445,1.5865698514971882e-06,0.2969461679458618,-0.022305548191070557,-0.031000051647424698,0.540226936340332,0.17695623636245728,-0.031000081449747086
60,0.10435070097446442,0.013768341392278671,-0.7425093054771423,0.7523020505905151,-0.3191719055175781,0.13263344764709473,0.7167108058929443,0.731151282787323,-0.49422717094421387,-0.007292488589882851,-0.33058732748031616,-0.08539203554391861,0.1822812855243683,-0.27292048931121826,0.35627713799476624,-0.012002149596810341,0.2511886954307556,-0.5047793388366699,0.8441548943519592,0.5376772284507751,0.5427086353302002,1.3389337062835693,0.7572152614593506,0.7309340238571167,0.14896489679813385,0.05727666616439819,0.2986838221549988,0.22193029522895813,0.3877563774585724,-0.22806484997272491,0.16945689916610718,0.0840086117386818,0.5010272264480591,-0.03427696228027344,0.09621778130531311,-0.8223029375076294,-0.5380111932754517,-0.18536943197250366,0.4345460534095764,-0.38336610794067383,-0.8149847388267517,0.020759284496307373,-0.10713624954223633,0.022851109504699707,-0.009251117706298828,-0.975830078125,0.21833503246307373,-0.33489421010017395,-0.2027115821838379,-0.9201922416687012,0.4185866117477417,0.07732534408569336,-0.031000062823295593,0.07523423433303833,0.997165858745575,1.6789847450127127e-06,-0.997165858745575,0.07523423433303833,8.679032816871768e-07,0.2969462275505066,-0.022305496037006378,-0.03100014477968216,0.5402269959449768,0.1769561767578125,-0.030999980866909027
61,0.07948391139507294,0.01812589541077614,-0.7614510655403137,0.7425687313079834,-0.31061652302742004,0.11413644999265671,0.7430734634399414,0.7312164306640625,-0.521019697189331,0.0940672755241394,-0.3044278025627136,-0.18539734184741974,0.1205204576253891,-0.2457360178232193,0.36909234523773193,-0.012507868930697441,0.2543881833553314,-0.5012370347976685,0.8617069125175476,0.5468075275421143,0.5695225596427917,1.3272705078125,0.7677775621414185,0.7309659123420715,0.05804901570081711,0.05283902585506439,0.2554858922958374,0.12878818809986115,0.37788212299346924,-0.16121359169483185,0.14746519923210144,0.018930478021502495,0.485196590423584,-0.054552555084228516,0.09379018843173981,-0.8530986309051514,-0.4786151051521301,-0.20772665739059448,0.4229543209075928,-0.40126514434814453,-0.8124628663063049,0.015068531036376953,-0.09487390518188477,0.022778987884521484,-0.013398885726928711,-0.9795591831207275,0.2007092535495758,-0.33660098910331726,-0.18459343910217285,-0.9233769774436951,0.4185865521430969,0.07732534408569336,-0.03100006654858589,0.07523393630981445,0.9971659779548645,1.5642541484339745e-06,-0.9971659779548645,0.07523393630981445,1.639218453419744e-06,0.2969461679458618,-0.022305548191070557,-0.0310000479221344,0.540226936340332,0.17695623636245728,-0.031000085175037384
62,0.055144768208265305,0.019833801314234734,-0.7811286449432373,0.7283759713172913,-0.30111023783683777,0.102742038667202,0.7702270150184631,0.7312418222427368,-0.5421064496040344,0.027171777561306953,-0.3213333487510681,-0.23303362727165222,0.13592369854450226,-0.1493455171585083,0.3799659311771393,0.005277058109641075,0.25143903493881226,-0.5060395002365112,0.8773486614227295,0.559761106967926,0.5951401591300964,1.3169910907745361,0.7742504477500916,0.7308384776115417,-0.0217228252440691,-0.10315754264593124,0.2174583375453949,0.23633885383605957,0.36082619428634644,-0.1518963724374771,0.08957991749048233,0.20391881465911865,0.46535825729370117,-0.07243824005126953,0.08831006288528442,-0.8820112943649292,-0.41270169615745544,-0.22744961082935333,0.4042648375034332,-0.41468608379364014,-0.8152332901954651,0.01326364278793335,-0.08095598220825195,0.024721279740333557,-0.020891189575195312,-0.9839513301849365,0.17720992863178253,-0.33130520582199097,-0.16042041778564453,-0.9297860860824585,0.4185866117477417,0.07732534408569336,-0.031000062823295593,0.07523423433303833,0.997165858745575,1.5368284493888495e-06,-0.997165858745575,0.07523423433303833,6.114916573096707e-07,0.296946257352829,-0.022305496037006378,-0.031000159680843353,0.5402269959449768,0.1769561767578125,-0.030999965965747833
