step,obs/extra/left_tcp_pose_6d_from_bimanual_center_0,obs/extra/left_tcp_pose_6d_from_bimanual_center_1,obs/extra/left_tcp_pose_6d_from_bimanual_center_2,obs/extra/left_tcp_pose_6d_from_bimanual_center_3,obs/extra/left_tcp_pose_6d_from_bimanual_center_4,obs/extra/left_tcp_pose_6d_from_bimanual_center_5,obs/extra/left_tcp_pose_6d_from_bimanual_center_6,obs/extra/left_tcp_pose_6d_from_bimanual_center_7,obs/extra/left_tcp_pose_6d_from_bimanual_center_8
154,-0.2923796772956848,0.09215192496776581,0.43186306953430176,0.08055061101913452,0.8533685207366943,-0.5150473117828369,-0.6004912853240967,-0.3708820343017578,-0.7084183692932129
155,-0.2915153503417969,0.07359679043292999,0.43455564975738525,0.05320924520492554,0.8463121652603149,-0.5300230979919434,-0.5966364741325378,-0.3986748456954956,-0.6964790225028992
156,-0.28915202617645264,0.05439165234565735,0.43493908643722534,0.027600467205047607,0.8386260271072388,-0.5440078973770142,-0.5869360566139221,-0.4269305467605591,-0.6879216432571411
157,-0.28682374954223633,0.03623483330011368,0.43429452180862427,0.0075585246086120605,0.8273360133171082,-0.5616565346717834,-0.5727174282073975,-0.456844687461853,-0.6806524991989136
158,-0.284953773021698,0.0189715214073658,0.4326789379119873,-0.007278561592102051,0.8152325749397278,-0.579088032245636,-0.557126522064209,-0.4842038154602051,-0.674653172492981
159,-0.2835805416107178,0.003015635535120964,0.4295452833175659,-0.01725161075592041,0.8061011433601379,-0.5915263295173645,-0.5421298146247864,-0.504641056060791,-0.6718875169754028
160,-0.2817572355270386,-0.012329799123108387,0.4259195327758789,-0.024973034858703613,0.7991456985473633,-0.6006184816360474,-0.528584897518158,-0.5205063819885254,-0.6705753207206726
161,-0.2786702513694763,-0.02933376654982567,0.4230283498764038,-0.03217971324920654,0.7879996299743652,-0.6148342490196228,-0.5132681727409363,-0.5408725738525391,-0.6663427948951721
162,-0.2756116986274719,-0.045538611710071564,0.4194132685661316,-0.035387396812438965,0.7768021821975708,-0.628749668598175,-0.498299777507782,-0.559072732925415,-0.662672758102417
163,-0.27272772789001465,-0.0579666793346405,0.41290950775146484,-0.03548634052276611,0.7751567363739014,-0.6307716369628906,-0.4829671382904053,-0.5658719539642334,-0.6682303547859192
164,-0.2696759104728699,-0.06922556459903717,0.4059485197067261,-0.03454744815826416,0.7766168117523193,-0.6290253400802612,-0.4689357280731201,-0.5684103965759277,-0.6760244369506836
165,-0.26585274934768677,-0.07955920696258545,0.3983812928199768,-0.034813523292541504,0.7818922400474548,-0.6224408149719238,-0.45779454708099365,-0.5661091804504395,-0.685525119304657
166,-0.260897159576416,-0.08955225348472595,0.3912709355354309,-0.03978610038757324,0.7909317016601562,-0.6106095314025879,-0.45137926936149597,-0.5594143867492676,-0.6952066421508789
167,-0.25468534231185913,-0.09972412884235382,0.384541392326355,-0.04740631580352783,0.8005339503288269,-0.5974094271659851,-0.4477446675300598,-0.5516610145568848,-0.7037007808685303
168,-0.2475462555885315,-0.10967355966567993,0.37775030732154846,-0.0567089319229126,0.8102306127548218,-0.5833614468574524,-0.44657522439956665,-0.5431766510009766,-0.7110061049461365
169,-0.23934340476989746,-0.11972435563802719,0.37131744623184204,-0.0684957504272461,0.81923907995224,-0.5693467259407043,-0.4481837749481201,-0.5351266860961914,-0.7160801291465759
170,-0.2300298810005188,-0.12981054186820984,0.3651805520057678,-0.0826798677444458,0.8273444175720215,-0.555576503276825,-0.45243650674819946,-0.5278847217559814,-0.7187759876251221
171,-0.2205202579498291,-0.13848361372947693,0.3573650121688843,-0.09520161151885986,0.8357945680618286,-0.5407254695892334,-0.45595991611480713,-0.5194730758666992,-0.7226674556732178
172,-0.21100270748138428,-0.1461164802312851,0.3483671545982361,-0.10565602779388428,0.8435009121894836,-0.5266337990760803,-0.45879065990448,-0.5112123489379883,-0.7267553210258484
173,-0.20090997219085693,-0.15369494259357452,0.3393176198005676,-0.11635959148406982,0.8495132327079773,-0.5145753026008606,-0.4616643190383911,-0.5049847364425659,-0.729284942150116
174,-0.1898171305656433,-0.16161619126796722,0.33047330379486084,-0.12765908241271973,0.8531279563903809,-0.5058416128158569,-0.4644140899181366,-0.5020651817321777,-0.7295547127723694
175,-0.17622828483581543,-0.17221656441688538,0.3242911696434021,-0.14425337314605713,0.8514974117279053,-0.5041259527206421,-0.4678151309490204,-0.5076103210449219,-0.7235195636749268
176,-0.15881812572479248,-0.18636341392993927,0.32148125767707825,-0.16849970817565918,0.8432163596153259,-0.5104840993881226,-0.47066545486450195,-0.5238629579544067,-0.7099589705467224
177,-0.13809728622436523,-0.202488511800766,0.3208550214767456,-0.19908857345581055,0.8299588561058044,-0.5210874080657959,-0.47225189208984375,-0.5471711158752441,-0.6910730600357056
178,-0.11580359935760498,-0.21842947602272034,0.3201916217803955,-0.2307807207107544,0.8136892914772034,-0.5335260629653931,-0.47108709812164307,-0.5732157230377197,-0.6704482436180115
179,-0.09299224615097046,-0.23354943096637726,0.3190101385116577,-0.26183080673217773,0.7952189445495605,-0.5468743443489075,-0.4673261046409607,-0.6002469062805176,-0.6490839123725891
180,-0.07039052248001099,-0.24787099659442902,0.3176325857639313,-0.29296696186065674,0.7750908136367798,-0.5598254203796387,-0.46234041452407837,-0.627353310585022,-0.6266332268714905
181,-0.05856353044509888,-0.25590404868125916,0.31587064266204834,-0.31114017963409424,0.7602365612983704,-0.5702912211418152,-0.46756964921951294,-0.6448806524276733,-0.6045721173286438
182,-0.061903417110443115,-0.25601866841316223,0.31523218750953674,-0.3057701587677002,0.7506300806999207,-0.5857124924659729,-0.4820793867111206,-0.6525498628616333,-0.5846179723739624
183,-0.0653841495513916,-0.2558004558086395,0.3150549829006195,-0.3087902069091797,0.7422119975090027,-0.5947856307029724,-0.4970354735851288,-0.6590877771377563,-0.5644103288650513
184,-0.06913155317306519,-0.2554793357849121,0.31548240780830383,-0.31891679763793945,0.7347308397293091,-0.5987176895141602,-0.5119578242301941,-0.6651595830917358,-0.5435640215873718
185,-0.07243448495864868,-0.2549726366996765,0.31640878319740295,-0.33679091930389404,0.7286242842674255,-0.5963879227638245,-0.5264071226119995,-0.6708621978759766,-0.5223401784896851
186,-0.0751495361328125,-0.25423580408096313,0.31772929430007935,-0.3570910692214966,0.7227840423583984,-0.591666579246521,-0.5392770767211914,-0.6767258644104004,-0.5012209415435791
187,-0.07773089408874512,-0.25337058305740356,0.3192504048347473,-0.3781545162200928,0.7175057530403137,-0.5849656462669373,-0.5509002804756165,-0.6822388172149658,-0.48068612813949585
188,-0.08033645153045654,-0.25236329436302185,0.3209078907966614,-0.3984982967376709,0.7127803564071655,-0.5771856307983398,-0.561038613319397,-0.6872811317443848,-0.4613897502422333
189,-0.08251261711120605,-0.25118041038513184,0.32190945744514465,-0.41735517978668213,0.7088169455528259,-0.5686765909194946,-0.5682248473167419,-0.6919114589691162,-0.4453973174095154
190,-0.08439624309539795,-0.24983307719230652,0.3220505714416504,-0.43300747871398926,0.7055404782295227,-0.5609965920448303,-0.5717552304267883,-0.6961246728897095,-0.4341734051704407
191,-0.08571076393127441,-0.2483910173177719,0.32130342721939087,-0.44380080699920654,0.7021681070327759,-0.55677729845047,-0.5700529217720032,-0.7006069421768188,-0.4291732907295227
192,-0.08524465560913086,-0.24666990339756012,0.3203412890434265,-0.4506767988204956,0.6964617371559143,-0.5584188103675842,-0.5601015686988831,-0.7077087163925171,-0.430621474981308
193,-0.08287817239761353,-0.24486880004405975,0.31928980350494385,-0.45212483406066895,0.6874164342880249,-0.568367600440979,-0.5396053791046143,-0.7181814908981323,-0.4393649101257324
194,-0.08026021718978882,-0.24318380653858185,0.31997716426849365,-0.4461839199066162,0.6737609505653381,-0.5890381932258606,-0.5101528763771057,-0.7322601079940796,-0.4511529207229614
195,-0.07991087436676025,-0.24041485786437988,0.3204675316810608,-0.43186938762664795,0.6597083806991577,-0.615039587020874,-0.47769251465797424,-0.7457180023193359,-0.46445077657699585
196,-0.08249884843826294,-0.23675072193145752,0.3206157386302948,-0.4109894037246704,0.6464266180992126,-0.6428222060203552,-0.44609877467155457,-0.7575427293777466,-0.47657638788223267
197,-0.0886620283126831,-0.23227035999298096,0.3207993805408478,-0.38308393955230713,0.6340559720993042,-0.6717290282249451,-0.41737285256385803,-0.7675529718399048,-0.48647984862327576
198,-0.09960174560546875,-0.22660988569259644,0.3211340308189392,-0.3466212749481201,0.6226942539215088,-0.7015024423599243,-0.3940969705581665,-0.7753338813781738,-0.49350297451019287
