step,obs/extra/left_tcp_pose_6d_from_bimanual_center_0,obs/extra/left_tcp_pose_6d_from_bimanual_center_1,obs/extra/left_tcp_pose_6d_from_bimanual_center_2,obs/extra/left_tcp_pose_6d_from_bimanual_center_3,obs/extra/left_tcp_pose_6d_from_bimanual_center_4,obs/extra/left_tcp_pose_6d_from_bimanual_center_5,obs/extra/left_tcp_pose_6d_from_bimanual_center_6,obs/extra/left_tcp_pose_6d_from_bimanual_center_7,obs/extra/left_tcp_pose_6d_from_bimanual_center_8
156,-0.19521212577819824,0.5486693382263184,0.05532306432723999,0.9138285517692566,-0.12088003754615784,0.387692391872406,0.2962486743927002,0.8514115810394287,-0.4328221380710602
157,-0.20082736015319824,0.5494990348815918,0.05078805983066559,0.9193891882896423,-0.12467143684625626,0.37306907773017883,0.3021751046180725,0.831045925617218,-0.4669613242149353
158,-0.20218729972839355,0.5520901679992676,0.04779118299484253,0.9200319647789001,-0.12958838045597076,0.3697945773601532,0.3115668296813965,0.8142467737197876,-0.4898247718811035
159,-0.19844317436218262,0.5561070442199707,0.04610587656497955,0.9155928492546082,-0.1372181624174118,0.3779694139957428,0.32737115025520325,0.8001862168312073,-0.5025237798690796
160,-0.19014477729797363,0.5605015754699707,0.04495866596698761,0.9074307680130005,-0.14886273443698883,0.39294955134391785,0.3496331572532654,0.7861942648887634,-0.5095638036727905
161,-0.1815168857574463,0.562431812286377,0.044001564383506775,0.8956710696220398,-0.14656616747379303,0.41987109184265137,0.3650107681751251,0.7816235423088074,-0.5057981610298157
162,-0.17412114143371582,0.5642266273498535,0.04534308612346649,0.8806883692741394,-0.13573183119297028,0.45383355021476746,0.3743320405483246,0.7865229249000549,-0.49117934703826904
163,-0.16689133644104004,0.5673460960388184,0.049163058400154114,0.8629381656646729,-0.1268327683210373,0.48913317918777466,0.3836071789264679,0.7945055365562439,-0.4707510471343994
164,-0.16037869453430176,0.5710601806640625,0.05482751131057739,0.8428732752799988,-0.11892637610435486,0.5248058438301086,0.3912891745567322,0.8049560785293579,-0.4460252523422241
165,-0.15620827674865723,0.5743288993835449,0.061408162117004395,0.8213649392127991,-0.10863595455884933,0.5599623918533325,0.3942081332206726,0.8176369071006775,-0.4196067154407501
166,-0.15357708930969238,0.5768795013427734,0.06882943212985992,0.7963916063308716,-0.09582655131816864,0.5971412062644958,0.39218780398368835,0.8334458470344543,-0.38930296897888184
167,-0.15212130546569824,0.5786128044128418,0.07475641369819641,0.7713320255279541,-0.08283546566963196,0.6310191750526428,0.38947173953056335,0.8455975651741028,-0.36507055163383484
168,-0.14986634254455566,0.5796298980712891,0.08215753734111786,0.7372580170631409,-0.06989260017871857,0.6719864010810852,0.3830419182777405,0.86257004737854,-0.3305327594280243
169,-0.14751410484313965,0.5782313346862793,0.08274096250534058,0.70884108543396,-0.05424517020583153,0.7032793164253235,0.38370367884635925,0.8662689328193665,-0.3199213445186615
170,-0.14616847038269043,0.5762701034545898,0.08433343470096588,0.6745121479034424,-0.03645379841327667,0.7373632192611694,0.3795533776283264,0.8737973570823669,-0.3040023148059845
171,-0.1435248851776123,0.5730147361755371,0.08462348580360413,0.637904703617096,-0.01850380003452301,0.7698929905891418,0.3754330277442932,0.880341649055481,-0.28991150856018066
172,-0.13911128044128418,0.5690083503723145,0.08418028056621552,0.6007381081581116,-0.0028148444835096598,0.7994409203529358,0.37205037474632263,0.8860870599746704,-0.2764565348625183
173,-0.1334974765777588,0.5644211769104004,0.08334410190582275,0.5654418468475342,0.009982067160308361,0.8247277736663818,0.3686169683933258,0.8914483785629272,-0.26351726055145264
174,-0.12933564186096191,0.5588231086730957,0.08189432322978973,0.5348275899887085,0.02348901703953743,0.8446347117424011,0.36238983273506165,0.8966342210769653,-0.2544024884700775
175,-0.127396821975708,0.5521335601806641,0.08011797070503235,0.5087661743164062,0.03861222416162491,0.8600383996963501,0.3520050644874573,0.9023407101631165,-0.24874427914619446
176,-0.12639403343200684,0.5447955131530762,0.0785873532295227,0.48576974868774414,0.05304240807890892,0.8724759817123413,0.338386207818985,0.9089135527610779,-0.24366147816181183
177,-0.12179207801818848,0.5384817123413086,0.07819072902202606,0.46469783782958984,0.05887594074010849,0.8835098147392273,0.3291637599468231,0.9147966504096985,-0.23409044742584229
178,-0.11273026466369629,0.5343918800354004,0.07949864864349365,0.445121705532074,0.05398672819137573,0.8938412070274353,0.3268997371196747,0.919494092464447,-0.2183280736207962
179,-0.1017310619354248,0.531862735748291,0.08236733078956604,0.4275308847427368,0.04237309470772743,0.9030071496963501,0.3261769413948059,0.9243817329406738,-0.19780535995960236
180,-0.09169602394104004,0.5298333168029785,0.08631214499473572,0.4138667583465576,0.028034254908561707,0.909905731678009,0.3219035863876343,0.9304428100585938,-0.1750834882259369
181,-0.08286023139953613,0.5294299125671387,0.09254814684391022,0.40537697076797485,0.006380663253366947,0.9141274094581604,0.31335559487342834,0.9384215474128723,-0.1455102413892746
182,-0.07490277290344238,0.5313591957092285,0.10172735154628754,0.40229958295822144,-0.02520698681473732,0.9151610136032104,0.3020857274532318,0.9472901225090027,-0.10670323669910431
183,-0.06760048866271973,0.535214900970459,0.11366219818592072,0.402839720249176,-0.06489724665880203,0.9129668474197388,0.28923720121383667,0.955393373966217,-0.059710629284381866
184,-0.05976128578186035,0.5407814979553223,0.12840460240840912,0.40531718730926514,-0.11233336478471756,0.9072481989860535,0.27750644087791443,0.9607106447219849,-0.005024270620197058
185,-0.06593632698059082,0.5414104461669922,0.1366875022649765,0.42403095960617065,-0.13199900090694427,0.8959766626358032,0.24138455092906952,0.9700060486793518,0.028667397797107697
186,-0.0763390064239502,0.5404624938964844,0.1434815526008606,0.4521145224571228,-0.14308737218379974,0.8804082274436951,0.19637641310691833,0.9787978529930115,0.05823320895433426
187,-0.08403563499450684,0.5408377647399902,0.1512819230556488,0.47717994451522827,-0.15800075232982635,0.864485502243042,0.16313032805919647,0.9825337529182434,0.08953134715557098
188,-0.0906989574432373,0.5421967506408691,0.1614171862602234,0.500377893447876,-0.17770755290985107,0.8473736047744751,0.13409653306007385,0.9828062057495117,0.1269253045320511
189,-0.09820818901062012,0.5437321662902832,0.1738242208957672,0.5212109088897705,-0.19846664369106293,0.8300302624702454,0.10116437077522278,0.9800945520401001,0.17082281410694122
190,-0.1065671443939209,0.5441370010375977,0.18685385584831238,0.5417112708091736,-0.21644780039787292,0.8122187256813049,0.06489750742912292,0.9741630554199219,0.2163207232952118
191,-0.11248135566711426,0.54534912109375,0.2040838897228241,0.5601470470428467,-0.24291366338729858,0.7919774055480957,0.03157174587249756,0.961605966091156,0.2726118266582489
192,-0.11635231971740723,0.5483055114746094,0.22637295722961426,0.5803087949752808,-0.2784673869609833,0.7653088569641113,0.002845823997631669,0.940412700176239,0.3400232493877411
193,-0.11878848075866699,0.5500459671020508,0.2512207627296448,0.5999965071678162,-0.3178275227546692,0.7341593503952026,-0.02022678218781948,0.9113759994506836,0.41107746958732605
194,-0.11797595024108887,0.5501327514648438,0.2795497477054596,0.6173184514045715,-0.36574435234069824,0.6965263485908508,-0.03180070221424103,0.8730378150939941,0.486614465713501
195,-0.11638283729553223,0.5480318069458008,0.3097801208496094,0.6344814300537109,-0.4149145185947418,0.6521344184875488,-0.03774622455239296,0.8260691165924072,0.5623033046722412
196,-0.1150052547454834,0.5423574447631836,0.33693239092826843,0.6521746516227722,-0.455748975276947,0.6057731509208679,-0.03955482318997383,0.7775535583496094,0.6275714039802551
197,-0.11870217323303223,0.5302457809448242,0.3489309251308441,0.6707994937896729,-0.46488699316978455,0.5778478384017944,-0.052039362490177155,0.7477251291275024,0.6619660258293152
198,-0.12489485740661621,0.5205769538879395,0.3571555018424988,0.6905821561813354,-0.46176642179489136,0.5566579103469849,-0.0696830078959465,0.7235971689224243,0.6866959929466248
