step,obs/extra/left_tcp_pose_6d_from_bimanual_center_0,obs/extra/left_tcp_pose_6d_from_bimanual_center_1,obs/extra/left_tcp_pose_6d_from_bimanual_center_2,obs/extra/left_tcp_pose_6d_from_bimanual_center_3,obs/extra/left_tcp_pose_6d_from_bimanual_center_4,obs/extra/left_tcp_pose_6d_from_bimanual_center_5,obs/extra/left_tcp_pose_6d_from_bimanual_center_6,obs/extra/left_tcp_pose_6d_from_bimanual_center_7,obs/extra/left_tcp_pose_6d_from_bimanual_center_8
155,0.5594398975372314,0.9551247358322144,0.664018988609314,-0.38509154319763184,-0.04078209772706032,-0.9219769239425659,0.5737015008926392,0.7719563245773315,-0.2737700045108795
156,0.536672830581665,0.9885243773460388,0.6384643316268921,-0.4260725975036621,-0.0541929230093956,-0.9030643701553345,0.5262696743011475,0.797086238861084,-0.2961312234401703
157,0.5110104084014893,1.0198971033096313,0.6135823726654053,-0.4639321565628052,-0.07199594378471375,-0.882940411567688,0.47799617052078247,0.8188061714172363,-0.31792470812797546
158,0.482342004776001,1.0488238334655762,0.5910082459449768,-0.49986064434051514,-0.09074878692626953,-0.8613383769989014,0.4286474585533142,0.8382384777069092,-0.33707207441329956
159,0.4515402317047119,1.0754907131195068,0.5702220797538757,-0.5326043367385864,-0.11113773286342621,-0.8390357494354248,0.37896013259887695,0.8551015853881836,-0.35382264852523804
160,0.4198753833770752,1.0996416807174683,0.5508593320846558,-0.5632171630859375,-0.13178397715091705,-0.815732479095459,0.3300648629665375,0.869143009185791,-0.36830368638038635
161,0.38903355598449707,1.120544195175171,0.533915638923645,-0.5907042026519775,-0.15071764588356018,-0.7926869988441467,0.2846810221672058,0.8802971839904785,-0.37951749563217163
162,0.3587501049041748,1.1381893157958984,0.5194714665412903,-0.6146812438964844,-0.16953125596046448,-0.7703415155410767,0.24214708805084229,0.8889128565788269,-0.3888428509235382
163,0.3288280963897705,1.1530166864395142,0.5083765983581543,-0.6358630657196045,-0.18683212995529175,-0.7488471269607544,0.2021520435810089,0.8960690498352051,-0.39521488547325134
164,0.2996399402618408,1.1657295227050781,0.5003893971443176,-0.6539270877838135,-0.2019273191690445,-0.7291122674942017,0.16506071388721466,0.9024285078048706,-0.39796701073646545
165,0.2718236446380615,1.1762961149215698,0.49619436264038086,-0.6679674386978149,-0.21418644487857819,-0.7127017378807068,0.13197317719459534,0.9084148406982422,-0.39669322967529297
166,0.2454054355621338,1.1849435567855835,0.4971292018890381,-0.6796119213104248,-0.22125466167926788,-0.6994097828865051,0.10281570255756378,0.9152898788452148,-0.38945257663726807
167,0.2189772129058838,1.1920334100723267,0.5027409195899963,-0.6912927627563477,-0.22423064708709717,-0.6869023442268372,0.0750090628862381,0.9232264161109924,-0.37686416506767273
168,0.1903669834136963,1.1976815462112427,0.5128292441368103,-0.7017955780029297,-0.22682617604732513,-0.6753020882606506,0.04507645592093468,0.9319151043891907,-0.3598644435405731
169,0.15809893608093262,1.2015738487243652,0.5271906852722168,-0.7121573686599731,-0.2310372292995453,-0.6629130244255066,0.010503009893000126,0.9406816959381104,-0.3391278088092804
170,0.12090945243835449,1.202992558479309,0.5465918779373169,-0.7226884365081787,-0.23867829144001007,-0.6486555933952332,-0.03100915253162384,0.9487352967262268,-0.3145468235015869
171,0.0787041187286377,1.2010096311569214,0.5703015327453613,-0.7336634397506714,-0.2516731023788452,-0.631188154220581,-0.08036063611507416,0.9544999599456787,-0.28717947006225586
172,0.03463101387023926,1.195398211479187,0.5972044467926025,-0.7434656620025635,-0.2669122815132141,-0.6132018566131592,-0.13251812756061554,0.9575194120407104,-0.25611627101898193
173,-0.00806736946105957,1.1864824295043945,0.6260706782341003,-0.7517328262329102,-0.2808409035205841,-0.5966794490814209,-0.18258307874202728,0.9580534100532532,-0.2209007441997528
174,-0.0484311580657959,1.174582839012146,0.6557232737541199,-0.7580358982086182,-0.29408013820648193,-0.5821498036384583,-0.22984851896762848,0.9557660222053528,-0.18352383375167847
175,-0.08683514595031738,1.1598973274230957,0.6850229501724243,-0.7621551752090454,-0.3084801733493805,-0.569174587726593,-0.275375097990036,0.950151801109314,-0.1462196260690689
176,-0.12332558631896973,1.142773985862732,0.7128145694732666,-0.76289963722229,-0.3248331844806671,-0.5589882135391235,-0.31927356123924255,0.9411212205886841,-0.11115401983261108
177,-0.15754437446594238,1.1235789060592651,0.7392430901527405,-0.760604739189148,-0.3417017161846161,-0.5520150065422058,-0.3608954846858978,0.9293386340141296,-0.07800116389989853
178,-0.18938231468200684,1.1024787425994873,0.7644791007041931,-0.7553130388259888,-0.3581755757331848,-0.5488282442092896,-0.40008077025413513,0.9152876734733582,-0.046731334179639816
179,-0.21870923042297363,1.0797048807144165,0.7887337803840637,-0.7470188140869141,-0.3730018138885498,-0.550302267074585,-0.4365762770175934,0.8995055556297302,-0.017057115212082863
180,-0.2454531192779541,1.0553990602493286,0.8121378421783447,-0.7362096309661865,-0.38557863235473633,-0.5561694502830505,-0.4704422354698181,0.8823620676994324,0.01101128850132227
181,-0.26976990699768066,1.0298951864242554,0.833861231803894,-0.7234126329421997,-0.3970598876476288,-0.5648164749145508,-0.5022584199905396,0.863970935344696,0.03592647984623909
182,-0.2917826175689697,1.0037689208984375,0.8532186150550842,-0.7094317674636841,-0.4087302088737488,-0.574148416519165,-0.5324447751045227,0.8445660471916199,0.05666395276784897
183,-0.31108641624450684,0.977702260017395,0.8704416751861572,-0.6949998140335083,-0.4192344844341278,-0.5841385126113892,-0.5600511431694031,0.8251334428787231,0.07414515316486359
184,-0.32761216163635254,0.9523276090621948,0.8854833841323853,-0.6812828779220581,-0.42865169048309326,-0.593389630317688,-0.584680438041687,0.8063931465148926,0.08876296877861023
185,-0.3415086269378662,0.9280162453651428,0.8983927965164185,-0.6679277420043945,-0.4366927742958069,-0.6026375889778137,-0.6063603758811951,0.7888203859329224,0.10044637322425842
186,-0.352466344833374,0.905157744884491,0.9095345735549927,-0.654909610748291,-0.44182679057121277,-0.6130926012992859,-0.6244222521781921,0.7733453512191772,0.10969868302345276
187,-0.3600456714630127,0.8842219710350037,0.919171154499054,-0.642622709274292,-0.44282764196395874,-0.6252519488334656,-0.6380422115325928,0.7611026763916016,0.11672589182853699
188,-0.36356616020202637,0.8658499121665955,0.9277406334877014,-0.6316514015197754,-0.43746060132980347,-0.640035092830658,-0.6459735035896301,0.7534627318382263,0.12252409756183624
189,-0.36315131187438965,0.8503322601318359,0.935222327709198,-0.6218119859695435,-0.42556363344192505,-0.6574540138244629,-0.6481581330299377,0.7508394122123718,0.12700878083705902
190,-0.3596374988555908,0.8372653722763062,0.9417392611503601,-0.6125737428665161,-0.4083288609981537,-0.6767726540565491,-0.6455770134925842,0.7524935007095337,0.1303224116563797
191,-0.35390496253967285,0.8256738185882568,0.9480202794075012,-0.6037362813949585,-0.386741578578949,-0.6970893144607544,-0.6394508481025696,0.757103443145752,0.13377943634986877
192,-0.34670376777648926,0.8146798014640808,0.9544320702552795,-0.5950024127960205,-0.3619517683982849,-0.7176092863082886,-0.6309238076210022,0.7634645700454712,0.1380470246076584
193,-0.3372514247894287,0.8037823438644409,0.9627808928489685,-0.5896906852722168,-0.3330596089363098,-0.735755443572998,-0.6192387342453003,0.7712892293930054,0.1471603959798813
194,-0.3246729373931885,0.7923042178153992,0.9746250510215759,-0.589725136756897,-0.29761266708374023,-0.750766932964325,-0.6031565070152283,0.7805011868476868,0.16437795758247375
195,-0.3089721202850342,0.7794955968856812,0.9901949763298035,-0.5948888063430786,-0.2547432780265808,-0.7623733878135681,-0.5823974013328552,0.7902971506118774,0.19037754833698273
196,-0.2903177738189697,0.7647958397865295,1.0092177391052246,-0.6043118238449097,-0.20402322709560394,-0.7701830267906189,-0.5567017793655396,0.7996688485145569,0.22497306764125824
197,-0.26918768882751465,0.7470400333404541,1.0319054126739502,-0.6198076009750366,-0.14769530296325684,-0.7707300782203674,-0.5269924998283386,0.8060641288757324,0.269331693649292
198,-0.24736714363098145,0.7252272963523865,1.0568938255310059,-0.6397358179092407,-0.08962589502334595,-0.7633513808250427,-0.49588513374328613,0.8069453239440918,0.32083821296691895
