step,obs/extra/left_tcp_pose_6d_from_bimanual_center_0,obs/extra/left_tcp_pose_6d_from_bimanual_center_1,obs/extra/left_tcp_pose_6d_from_bimanual_center_2,obs/extra/left_tcp_pose_6d_from_bimanual_center_3,obs/extra/left_tcp_pose_6d_from_bimanual_center_4,obs/extra/left_tcp_pose_6d_from_bimanual_center_5,obs/extra/left_tcp_pose_6d_from_bimanual_center_6,obs/extra/left_tcp_pose_6d_from_bimanual_center_7,obs/extra/left_tcp_pose_6d_from_bimanual_center_8
152,-0.024064064025878906,0.16924181580543518,0.019966527819633484,0.0690453052520752,-0.9785006642341614,0.19434282183647156,-0.5164879560470581,-0.20172882080078125,-0.8321932554244995
153,-0.024160921573638916,0.169057235121727,0.01995834708213806,0.03147578239440918,-0.9810859560966492,0.19099679589271545,-0.5184488296508789,-0.17940008640289307,-0.8360781073570251
154,-0.014310836791992188,0.15926162898540497,0.021359577775001526,0.032255351543426514,-0.9760742783546448,0.21503189206123352,-0.505630373954773,-0.20151793956756592,-0.8388853073120117
155,-0.009480178356170654,0.15428930521011353,0.019890397787094116,0.05393064022064209,-0.9713095426559448,0.23162350058555603,-0.5062595009803772,-0.22653520107269287,-0.8320956826210022
156,-0.009331285953521729,0.15386003255844116,0.019758492708206177,0.06162893772125244,-0.9707832336425781,0.23190921545028687,-0.5141599178314209,-0.23002803325653076,-0.82627272605896
157,-0.009286940097808838,0.15363484621047974,0.01974150538444519,0.061214447021484375,-0.9704990386962891,0.23320484161376953,-0.5201749205589294,-0.23042500019073486,-0.8223884105682373
158,-0.00937795639038086,0.15346156060695648,0.019758909940719604,0.050658583641052246,-0.9703063368797302,0.2365151345729828,-0.5241542458534241,-0.22741317749023438,-0.8206982612609863
159,-0.009395837783813477,0.15351301431655884,0.019751980900764465,0.037198424339294434,-0.9701701402664185,0.23955458402633667,-0.5274866819381714,-0.22266614437103271,-0.8198644518852234
160,-0.009535908699035645,0.15342499315738678,0.01975920796394348,0.02233409881591797,-0.9693784713745117,0.24455401301383972,-0.529967725276947,-0.21889746189117432,-0.8192791938781738
161,-0.009793698787689209,0.15327636897563934,0.0197211354970932,0.0005061626434326172,-0.9686889052391052,0.24827733635902405,-0.5319148898124695,-0.21050143241882324,-0.8202168345451355
162,-0.0099831223487854,0.15308958292007446,0.0197368785738945,-0.01636636257171631,-0.9675478339195251,0.25215718150138855,-0.5353308916091919,-0.20452022552490234,-0.8195072412490845
163,-0.009961843490600586,0.15312382578849792,0.019742876291275024,-0.028748035430908203,-0.9663009643554688,0.25580453872680664,-0.5394231081008911,-0.20045161247253418,-0.8178274631500244
164,-0.00989997386932373,0.15306393802165985,0.019834712147712708,-0.03137683868408203,-0.963961660861969,0.2641846537590027,-0.5445453524589539,-0.20515656471252441,-0.8132535219192505
165,-0.010068535804748535,0.15313610434532166,0.01981264352798462,-0.059453606605529785,-0.9607187509536743,0.27108103036880493,-0.5447173714637756,-0.19634270668029785,-0.8153114318847656
166,-0.009975075721740723,0.15327003598213196,0.01986825466156006,-0.06925153732299805,-0.9575529098510742,0.27981555461883545,-0.549877941608429,-0.19739305973052979,-0.8115850687026978
167,-0.009783625602722168,0.15347477793693542,0.019873693585395813,-0.07154560089111328,-0.954779326915741,0.2885788083076477,-0.5576069951057434,-0.2016010284423828,-0.8052524328231812
168,-0.009667456150054932,0.15366172790527344,0.019845500588417053,-0.07530474662780762,-0.9516253471374512,0.29788997769355774,-0.5644654035568237,-0.20558512210845947,-0.7994457483291626
169,-0.009692132472991943,0.15382254123687744,0.019822441041469574,-0.09105455875396729,-0.947502613067627,0.3065090775489807,-0.5693227648735046,-0.20300018787384033,-0.7966570258140564
170,-0.00985044240951538,0.15390895307064056,0.019796356558799744,-0.11591386795043945,-0.9424967765808105,0.3134706914424896,-0.5728591680526733,-0.19438302516937256,-0.7962711453437805
171,-0.0099753737449646,0.15407586097717285,0.019806325435638428,-0.14186573028564453,-0.936435341835022,0.3208784759044647,-0.5754196047782898,-0.18574988842010498,-0.7964856028556824
172,-0.00996166467666626,0.1543797254562378,0.01986066997051239,-0.15676653385162354,-0.9304485321044922,0.3311944305896759,-0.5765696167945862,-0.18604588508605957,-0.7955842614173889
173,-0.009956061840057373,0.15465155243873596,0.01986566185951233,-0.16607463359832764,-0.9248096942901611,0.34226635098457336,-0.5789517760276794,-0.18952834606170654,-0.7930282354354858
174,-0.009888052940368652,0.15505440533161163,0.019907891750335693,-0.1624375581741333,-0.9204373359680176,0.355540931224823,-0.5793283581733704,-0.20271790027618408,-0.7894835472106934
175,-0.0099220871925354,0.15540669858455658,0.019914396107196808,-0.163521409034729,-0.9153409600257874,0.3679831624031067,-0.577995240688324,-0.21339118480682373,-0.7876456379890442
176,-0.010033965110778809,0.15581360459327698,0.019914671778678894,-0.17250728607177734,-0.9087615013122559,0.379991739988327,-0.5756264328956604,-0.22003912925720215,-0.7875511646270752
177,-0.01017540693283081,0.156136617064476,0.01990300416946411,-0.1858159303665161,-0.9011441469192505,0.391678124666214,-0.5738824009895325,-0.22403454780578613,-0.7876976728439331
178,-0.0103568434715271,0.15643900632858276,0.019877910614013672,-0.20306801795959473,-0.892970085144043,0.40170615911483765,-0.5730635523796082,-0.22426819801330566,-0.7882271409034729
179,-0.010504603385925293,0.15666863322257996,0.01986098289489746,-0.2206711769104004,-0.8846402168273926,0.4107506573200226,-0.5736261606216431,-0.2228870391845703,-0.7882096767425537
180,-0.010705828666687012,0.1568162888288498,0.019827157258987427,-0.24361562728881836,-0.8752626776695251,0.4178117513656616,-0.5751792788505554,-0.2164766788482666,-0.7888641357421875
181,-0.010943353176116943,0.15700528025627136,0.019831374287605286,-0.2637476921081543,-0.8655917048454285,0.42566195130348206,-0.5777714848518372,-0.2116011381149292,-0.7882925271987915
182,-0.011094391345977783,0.15713779628276825,0.019819870591163635,-0.2825990915298462,-0.8560554385185242,0.43278971314430237,-0.5809422731399536,-0.20628583431243896,-0.787370502948761
183,-0.011196255683898926,0.15725485980510712,0.019808128476142883,-0.2984071969985962,-0.8472806811332703,0.43939584493637085,-0.5847980976104736,-0.2015228271484375,-0.7857480049133301
184,-0.011304140090942383,0.15732567012310028,0.019795358180999756,-0.31529295444488525,-0.838050365447998,0.4452659487724304,-0.5886438488960266,-0.19532179832458496,-0.7844409942626953
185,-0.011421561241149902,0.15739305317401886,0.01978733390569687,-0.33448731899261475,-0.8278622627258301,0.45029154419898987,-0.5919347405433655,-0.18723559379577637,-0.7839363813400269
186,-0.011535048484802246,0.15741518139839172,0.019769489765167236,-0.35278427600860596,-0.8179104328155518,0.45449501276016235,-0.5951973795890808,-0.17863571643829346,-0.7834726572036743
187,-0.01155918836593628,0.1575051099061966,0.019755437970161438,-0.37246978282928467,-0.8077296614646912,0.4569891393184662,-0.5978767275810242,-0.1677701473236084,-0.7838345170021057
188,-0.011721372604370117,0.15751014649868011,0.01974865049123764,-0.39562296867370605,-0.7955790758132935,0.45884233713150024,-0.6000100374221802,-0.15434765815734863,-0.7849615216255188
189,-0.01187509298324585,0.1575411856174469,0.0197535902261734,-0.4195972681045532,-0.781839907169342,0.4611557722091675,-0.6021425724029541,-0.14041876792907715,-0.785943329334259
190,-0.01204216480255127,0.15764109790325165,0.019776731729507446,-0.4467005729675293,-0.7644250392913818,0.4648796319961548,-0.6041358113288879,-0.12553322315216064,-0.7869316339492798
191,-0.012192070484161377,0.1578921377658844,0.019805021584033966,-0.47727513313293457,-0.742415189743042,0.47013622522354126,-0.6057819128036499,-0.10959434509277344,-0.7880464792251587
192,-0.012365102767944336,0.1581220030784607,0.019811734557151794,-0.5099608898162842,-0.7169625163078308,0.47529423236846924,-0.6065648198127747,-0.09206688404083252,-0.7896852493286133
193,-0.012623131275177002,0.1583869606256485,0.019811362028121948,-0.5414198637008667,-0.6900129318237305,0.48036086559295654,-0.6069839000701904,-0.0745398998260498,-0.7912106513977051
194,-0.012789726257324219,0.15863439440727234,0.019816026091575623,-0.5725196599960327,-0.6611174941062927,0.4849173128604889,-0.6063002943992615,-0.056754469871520996,-0.7932079434394836
195,-0.012972056865692139,0.158874049782753,0.019816115498542786,-0.6033259630203247,-0.6302680373191833,0.4886309802532196,-0.6044350862503052,-0.038314223289489746,-0.7957326173782349
196,-0.013252794742584229,0.15913739800453186,0.019815608859062195,-0.6334749460220337,-0.5976110696792603,0.49149852991104126,-0.6014575958251953,-0.019306302070617676,-0.798671543598175
197,-0.01346731185913086,0.15936903655529022,0.019817709922790527,-0.662938117980957,-0.563162624835968,0.4933161735534668,-0.5969139933586121,-0.00012981891632080078,-0.8023052215576172
198,-0.013780176639556885,0.15963627398014069,0.01982395350933075,-0.6908336877822876,-0.527399480342865,0.4945691227912903,-0.5913614630699158,0.018610000610351562,-0.8061918020248413
