step,obs/extra/left_tcp_pose_6d_from_bimanual_center_0,obs/extra/left_tcp_pose_6d_from_bimanual_center_1,obs/extra/left_tcp_pose_6d_from_bimanual_center_2,obs/extra/left_tcp_pose_6d_from_bimanual_center_3,obs/extra/left_tcp_pose_6d_from_bimanual_center_4,obs/extra/left_tcp_pose_6d_from_bimanual_center_5,obs/extra/left_tcp_pose_6d_from_bimanual_center_6,obs/extra/left_tcp_pose_6d_from_bimanual_center_7,obs/extra/left_tcp_pose_6d_from_bimanual_center_8
154,0.0900391936302185,0.21204757690429688,0.04284323751926422,-0.824735164642334,0.45761799812316895,0.33226197957992554,-0.4856935739517212,-0.2722160816192627,-0.8306625485420227
155,0.102458655834198,0.2058124542236328,0.04373537003993988,-0.8354918956756592,0.4496317207813263,0.31588736176490784,-0.4636387526988983,-0.26826250553131104,-0.8444373607635498
156,0.11737716197967529,0.2024545669555664,0.04351869225502014,-0.8505368232727051,0.43127042055130005,0.3009869158267975,-0.43602460622787476,-0.2582594156265259,-0.8620815873146057
157,0.13201820850372314,0.1993727684020996,0.04274284839630127,-0.8624317646026611,0.41761285066604614,0.28602662682533264,-0.40841251611709595,-0.2403019666671753,-0.8805989027023315
158,0.14795568585395813,0.19874000549316406,0.041283756494522095,-0.872398853302002,0.4089941680431366,0.2676641643047333,-0.3761414587497711,-0.21202898025512695,-0.9019764065742493
159,0.1664070188999176,0.20188331604003906,0.039110615849494934,-0.8802177906036377,0.40568119287490845,0.24625089764595032,-0.33731263875961304,-0.16982018947601318,-0.9259489178657532
160,0.18558654189109802,0.2030630111694336,0.03835734724998474,-0.8863234519958496,0.40683189034461975,0.22117632627487183,-0.2955014109611511,-0.12917137145996094,-0.946569561958313
161,0.20439866185188293,0.2008066177368164,0.038998186588287354,-0.8897066116333008,0.41404667496681213,0.1923220306634903,-0.25161212682724,-0.09320545196533203,-0.9633297324180603
162,0.22229647636413574,0.19394254684448242,0.04123915731906891,-0.8882853984832764,0.43083876371383667,0.15914517641067505,-0.2049109786748886,-0.06164836883544922,-0.9768373370170593
163,0.2421482801437378,0.1836223602294922,0.047212615609169006,-0.8879232406616211,0.44527074694633484,0.11544114351272583,-0.15179449319839478,-0.04672670364379883,-0.987307071685791
164,0.26314064860343933,0.17088651657104492,0.057006701827049255,-0.8876528739929199,0.4563024938106537,0.062132276594638824,-0.09358827024698257,-0.046640634536743164,-0.9945179224014282
165,0.28304800391197205,0.15871000289916992,0.068051278591156,-0.8904337882995605,0.4549627900123596,0.011685148812830448,-0.042696762830019,-0.05794727802276611,-0.9974062442779541
166,0.3001629114151001,0.15031194686889648,0.07775810360908508,-0.8989894390106201,0.4372515082359314,-0.02508429065346718,-0.008660540916025639,-0.07501041889190674,-0.9971452355384827
167,0.315452516078949,0.15005159378051758,0.08445137739181519,-0.9121701717376709,0.40740281343460083,-0.04436938837170601,0.010453895665705204,-0.08510065078735352,-0.9963175058364868
168,0.3284192979335785,0.16102886199951172,0.08644594252109528,-0.9294065237045288,0.3667745888233185,-0.04098879173398018,0.011366174556314945,-0.08256411552429199,-0.9965209364891052
169,0.3395595848560333,0.17813777923583984,0.0856797844171524,-0.9458760023117065,0.32340797781944275,-0.026940304785966873,0.0032684807665646076,-0.07351601123809814,-0.9972886443138123
170,0.3479982912540436,0.19947147369384766,0.08291822671890259,-0.9599509239196777,0.2801072895526886,-0.005836919415742159,-0.010634616948664188,-0.057248473167419434,-0.9983032941818237
171,0.35163822770118713,0.2168440818786621,0.07858408987522125,-0.9711788892745972,0.23741358518600464,0.021131401881575584,-0.03447386622428894,-0.05218851566314697,-0.9980420470237732
172,0.3571974039077759,0.23193740844726562,0.0749044120311737,-0.9792910814285278,0.19875670969486237,0.03853601962327957,-0.04996602609753609,-0.052814602851867676,-0.9973535537719727
173,0.3652961552143097,0.2436532974243164,0.07292565703392029,-0.9862874746322632,0.1585758477449417,0.04572345316410065,-0.056115686893463135,-0.06168663501739502,-0.996516764163971
174,0.37413978576660156,0.25597238540649414,0.0720754861831665,-0.9921368360519409,0.1144406646490097,0.05067375302314758,-0.05902377516031265,-0.07079315185546875,-0.9957432150840759
175,0.38246452808380127,0.2701268196105957,0.07148757576942444,-0.996314525604248,0.06438449770212173,0.05667760595679283,-0.06171784549951553,-0.07919907569885254,-0.9949465394020081
176,0.3878028392791748,0.28733301162719727,0.07013952732086182,-0.9975385665893555,0.01248147152364254,0.06900152564048767,-0.06981854885816574,-0.0854494571685791,-0.9938932657241821
177,0.39066606760025024,0.3075718879699707,0.06832858920097351,-0.9954898357391357,-0.04171420633792877,0.08520613610744476,-0.0812702402472496,-0.08836686611175537,-0.9927670955657959
178,0.39635947346687317,0.32822179794311523,0.06712108850479126,-0.9911582469940186,-0.09702055901288986,0.09051196277141571,-0.0817018449306488,-0.09123015403747559,-0.9924726486206055
179,0.4021586775779724,0.3488197326660156,0.06640014052391052,-0.9842519760131836,-0.1508445292711258,0.0921625941991806,-0.07866299897432327,-0.093147873878479,-0.9925400018692017
180,0.407490074634552,0.3698444366455078,0.06605780124664307,-0.9748184680938721,-0.20322608947753906,0.0918041467666626,-0.0740346610546112,-0.0933910608291626,-0.9928730726242065
181,0.41036856174468994,0.39156246185302734,0.06614229083061218,-0.9630317687988281,-0.25229859352111816,0.09442054480314255,-0.07330292463302612,-0.09184861183166504,-0.9930712580680847
182,0.4110233187675476,0.4136810302734375,0.0664895623922348,-0.9492543935775757,-0.298489511013031,0.09909730404615402,-0.07582682371139526,-0.08858716487884521,-0.9931780695915222
183,0.4097127914428711,0.4362783432006836,0.06648330390453339,-0.9336050748825073,-0.34276077151298523,0.1043873131275177,-0.08026123046875,-0.08387541770935059,-0.9932386875152588
184,0.407188355922699,0.45944738388061523,0.0666620135307312,-0.9155228137969971,-0.3873133659362793,0.10865841805934906,-0.08505921810865402,-0.07761681079864502,-0.993348240852356
185,0.40360501408576965,0.4826626777648926,0.06703518331050873,-0.8948459625244141,-0.43217527866363525,0.11169157922267914,-0.08990151435136795,-0.07059967517852783,-0.9934451580047607
186,0.3969755172729492,0.5054812431335449,0.0676131397485733,-0.8711352348327637,-0.4765004813671112,0.11862063407897949,-0.1001623123884201,-0.06405937671661377,-0.9929068684577942
187,0.38612982630729675,0.5294184684753418,0.06836345791816711,-0.8450275659561157,-0.5188256502151489,0.12941613793373108,-0.11840218305587769,-0.05446767807006836,-0.9914708137512207
188,0.37263911962509155,0.5546355247497559,0.06931161880493164,-0.8147830963134766,-0.5628816485404968,0.1388990581035614,-0.13988129794597626,-0.04164087772369385,-0.989292323589325
189,0.3589809536933899,0.5805559158325195,0.0704667717218399,-0.7793577909469604,-0.6104627251625061,0.14119812846183777,-0.15984342992305756,-0.024187564849853516,-0.9868460297584534
190,0.34594371914863586,0.6077785491943359,0.07135957479476929,-0.7430860996246338,-0.6558917164802551,0.13277465105056763,-0.1800401359796524,0.004851281642913818,-0.9836472868919373
191,0.3333364725112915,0.6322078704833984,0.06998848915100098,-0.7115081548690796,-0.6923030018806458,0.12030227482318878,-0.20412681996822357,0.039817988872528076,-0.9781343340873718
192,0.32174447178840637,0.6504969596862793,0.06514832377433777,-0.6892544031143188,-0.7160804271697998,0.11025971174240112,-0.23353302478790283,0.07551747560501099,-0.9694119691848755
193,0.3143845498561859,0.6595458984375,0.057337433099746704,-0.6824315786361694,-0.7231914401054382,0.10621374100446701,-0.2656990885734558,0.11006063222885132,-0.9577530026435852
194,0.31546735763549805,0.6584854125976562,0.048706769943237305,-0.6962264776229858,-0.7099491953849792,0.10602274537086487,-0.29414790868759155,0.14743906259536743,-0.9443191289901733
195,0.3181496560573578,0.6481671333312988,0.03902800381183624,-0.7180562019348145,-0.6856884360313416,0.11927545070648193,-0.32561591267585754,0.17950785160064697,-0.9283055663108826
196,0.31722667813301086,0.6310672760009766,0.02846488356590271,-0.7360043525695801,-0.6606130003929138,0.14794626832008362,-0.3628077805042267,0.2004019021987915,-0.9100601673126221
197,0.31538814306259155,0.6114683151245117,0.017508015036582947,-0.7509528398513794,-0.6361146569252014,0.17727972567081451,-0.393949419260025,0.21609508991241455,-0.8933683037757874
198,0.30888959765434265,0.5932636260986328,0.007666818797588348,-0.7617329359054565,-0.6132504940032959,0.20901387929916382,-0.42670485377311707,0.23210084438323975,-0.8741008043289185
