step,obs/extra/left_tcp_pose_6d_from_bimanual_center_0,obs/extra/left_tcp_pose_6d_from_bimanual_center_1,obs/extra/left_tcp_pose_6d_from_bimanual_center_2,obs/extra/left_tcp_pose_6d_from_bimanual_center_3,obs/extra/left_tcp_pose_6d_from_bimanual_center_4,obs/extra/left_tcp_pose_6d_from_bimanual_center_5,obs/extra/left_tcp_pose_6d_from_bimanual_center_6,obs/extra/left_tcp_pose_6d_from_bimanual_center_7,obs/extra/left_tcp_pose_6d_from_bimanual_center_8
155,0.5013844966888428,0.372283935546875,0.22395768761634827,0.047943711280822754,-0.937839150428772,0.34374290704727173,0.8629547357559204,-0.13441073894500732,-0.48707589507102966
156,0.5010602474212646,0.3972811698913574,0.23361989855766296,0.09308403730392456,-0.9292428493499756,0.3575514554977417,0.8760850429534912,-0.09418928623199463,-0.47286707162857056
157,0.4988529682159424,0.4257164001464844,0.2406521737575531,0.1472644805908203,-0.9163389205932617,0.3723386526107788,0.8840680122375488,-0.0468674898147583,-0.4650023281574249
158,0.49414610862731934,0.4510331153869629,0.2449411153793335,0.19856947660446167,-0.8998190760612488,0.38845309615135193,0.8876215815544128,-0.002948284149169922,-0.4605640769004822
159,0.488142728805542,0.4803199768066406,0.24979442358016968,0.25269198417663574,-0.8793033361434937,0.40369856357574463,0.8891869783401489,0.04655885696411133,-0.4551689922809601
160,0.4857327938079834,0.4871969223022461,0.2537935674190521,0.26801860332489014,-0.8696788549423218,0.41451770067214966,0.891437292098999,0.06068623065948486,-0.44906219840049744
161,0.4869349002838135,0.4859180450439453,0.2642630338668823,0.25842130184173584,-0.8626294732093811,0.43484359979629517,0.9027910828590393,0.05546391010284424,-0.42648807168006897
162,0.48908305168151855,0.48241233825683594,0.2757278084754944,0.2414722442626953,-0.8545874953269958,0.45975157618522644,0.9153198599815369,0.0432245135307312,-0.4004015624523163
163,0.49113011360168457,0.4752769470214844,0.2840226888656616,0.21967583894729614,-0.845231831073761,0.48716071248054504,0.9258021712303162,0.023155033588409424,-0.3772984743118286
164,0.4935157299041748,0.46578407287597656,0.2921541631221771,0.19232028722763062,-0.8356451392173767,0.5145000219345093,0.9355993866920471,-0.0020502805709838867,-0.3530575931072235
165,0.495894193649292,0.45481204986572266,0.30339187383651733,0.15644532442092896,-0.8248318433761597,0.543302059173584,0.9465967416763306,-0.03179657459259033,-0.3208480775356293
166,0.49825406074523926,0.44371509552001953,0.321023553609848,0.1098015308380127,-0.8136024475097656,0.5709594488143921,0.9590556621551514,-0.06415510177612305,-0.2758558392524719
167,0.500166654586792,0.4338808059692383,0.3477882742881775,0.05274975299835205,-0.8066673874855042,0.5886468291282654,0.9716565012931824,-0.09456348419189453,-0.2166595757007599
168,0.5002243518829346,0.4237222671508789,0.38081756234169006,-0.01196432113647461,-0.8041812181472778,0.5942637324333191,0.9810247421264648,-0.12445449829101562,-0.14866575598716736
169,0.49758219718933105,0.4134540557861328,0.41586053371429443,-0.07932007312774658,-0.8019276857376099,0.592132031917572,0.9849022626876831,-0.1547333002090454,-0.07762185484170914
170,0.4924485683441162,0.40523195266723633,0.44949495792388916,-0.14408600330352783,-0.7955123782157898,0.5885570645332336,0.9829573035240173,-0.18367648124694824,-0.007622838951647282
171,0.4846656322479248,0.3980832099914551,0.48337411880493164,-0.20805597305297852,-0.7884159088134766,0.578889787197113,0.9753986597061157,-0.21133267879486084,0.06273991614580154
172,0.47585606575012207,0.3951401710510254,0.5126457214355469,-0.2652876377105713,-0.7739026546478271,0.5750627517700195,0.963492751121521,-0.23512732982635498,0.1280505210161209
173,0.46529412269592285,0.3946046829223633,0.5402816534042358,-0.31763362884521484,-0.7583862543106079,0.5691739320755005,0.9482134580612183,-0.25412464141845703,0.19055655598640442
174,0.45534443855285645,0.3954434394836426,0.5640320181846619,-0.36756575107574463,-0.7354505658149719,0.5692168474197388,0.9296134114265442,-0.272965669631958,0.247605562210083
175,0.4487431049346924,0.40221118927001953,0.5801731944084167,-0.404491662979126,-0.7045944929122925,0.5830377340316772,0.9135760068893433,-0.2820166349411011,0.2929939031600952
176,0.441972017288208,0.4098649024963379,0.5950000882148743,-0.440171480178833,-0.6739445328712463,0.5933362245559692,0.8961924910545349,-0.28884947299957275,0.33675655722618103
177,0.4383223056793213,0.42144012451171875,0.604877233505249,-0.46386265754699707,-0.6448753476142883,0.6074267625808716,0.8835055828094482,-0.28629040718078613,0.3707502782344818
178,0.44061970710754395,0.4393172264099121,0.6054807901382446,-0.465991735458374,-0.6183716654777527,0.632825493812561,0.882030189037323,-0.2682253122329712,0.3873986601829529
179,0.446033239364624,0.462221622467041,0.5985230803489685,-0.4482370615005493,-0.5965163111686707,0.6657716631889343,0.8907231688499451,-0.23516368865966797,0.38898637890815735
180,0.4501802921295166,0.48548221588134766,0.5878364443778992,-0.42413294315338135,-0.576361358165741,0.6985118389129639,0.9017040133476257,-0.1973055601119995,0.384708046913147
181,0.4539668560028076,0.5014739036560059,0.5713388919830322,-0.3958204984664917,-0.5543120503425598,0.7321640253067017,0.9144387245178223,-0.1646111011505127,0.36973631381988525
182,0.4558250904083252,0.5163431167602539,0.5557182431221008,-0.3712841272354126,-0.5308681726455688,0.7617920637130737,0.9243515133857727,-0.13367533683776855,0.35735884308815
183,0.4558093547821045,0.5270185470581055,0.5432350039482117,-0.3605247735977173,-0.5021336674690247,0.7860557436943054,0.9284902811050415,-0.11275374889373779,0.3538251519203186
184,0.45542025566101074,0.5285024642944336,0.5342946648597717,-0.369110107421875,-0.466150164604187,0.8040283918380737,0.9260765910148621,-0.11153638362884521,0.36047428846359253
185,0.4575684070587158,0.5260143280029297,0.5235422253608704,-0.3741952180862427,-0.42840346693992615,0.8224648833274841,0.9253594875335693,-0.11441445350646973,0.3614129424095154
186,0.46364331245422363,0.5186829566955566,0.510531485080719,-0.3740183115005493,-0.38705432415008545,0.8427926898002625,0.9268139600753784,-0.12310481071472168,0.35476943850517273
187,0.4728701114654541,0.5053415298461914,0.4960787892341614,-0.3703784942626953,-0.3417423367500305,0.8637315034866333,0.9288718700408936,-0.14038467407226562,0.3427671790122986
188,0.483198881149292,0.4888920783996582,0.4813860058784485,-0.36363685131073,-0.2945328950881958,0.883752703666687,0.9303860664367676,-0.1620551347732544,0.32881614565849304
189,0.49401354789733887,0.4754047393798828,0.4668188691139221,-0.35209131240844727,-0.24755153059959412,0.9026350975036621,0.9321975708007812,-0.1791985034942627,0.31447669863700867
190,0.5048129558563232,0.46258115768432617,0.4521181583404541,-0.3364274501800537,-0.20080196857452393,0.9200518131256104,0.9341826438903809,-0.1944417953491211,0.2991575300693512
191,0.5153443813323975,0.44864416122436523,0.4374196529388428,-0.3172377347946167,-0.15226374566555023,0.9360427260398865,0.9357059001922607,-0.21087002754211426,0.282821923494339
192,0.5261495113372803,0.4348139762878418,0.4218212366104126,-0.291298508644104,-0.1013433188199997,0.9512490630149841,0.9376343488693237,-0.2274336814880371,0.26289910078048706
193,0.5377671718597412,0.42206668853759766,0.40411803126335144,-0.25495994091033936,-0.04728410392999649,0.9657948017120361,0.9406219720840454,-0.24362123012542725,0.2363872230052948
194,0.5498659610748291,0.4096345901489258,0.38379743695259094,-0.20809519290924072,0.00638857576996088,0.9780877232551575,0.9440135955810547,-0.26040947437286377,0.202546626329422
195,0.5622742176055908,0.39814186096191406,0.3611232042312622,-0.15127205848693848,0.06318959593772888,0.9864704608917236,0.9468083381652832,-0.27748262882232666,0.16296443343162537
196,0.5740334987640381,0.3855929374694824,0.3359391689300537,-0.08681988716125488,0.11424840986728668,0.9896513223648071,0.9477910995483398,-0.29650425910949707,0.117376908659935
197,0.5851390361785889,0.37234973907470703,0.3051204979419708,-0.007130026817321777,0.15569470822811127,0.9877795577049255,0.9462978839874268,-0.3182333707809448,0.05699075013399124
198,0.5957653522491455,0.3622612953186035,0.2719714641571045,0.07493537664413452,0.19291341304779053,0.9783501625061035,0.9420865774154663,-0.3353153467178345,-0.006039559841156006
