step,current_pushpoint_by_left_0,current_pushpoint_by_left_1,current_pushpoint_by_left_2
49,-0.1385217010974884,0.08494669944047928,0.056999821215867996
50,-0.13852167129516602,0.08494669944047928,0.056999847292900085
51,-0.1385217010974884,0.08494669944047928,0.05699986219406128
52,-0.1385217010974884,0.08494669944047928,0.056999847292900085
53,-0.1385217010974884,0.08494669944047928,0.056999821215867996
54,-0.13852167129516602,0.08494669944047928,0.056999847292900085
55,-0.1385217010974884,0.08494669944047928,0.056999824941158295
56,-0.1385217010974884,0.08494669944047928,0.05699985474348068
57,-0.1385217010974884,0.08494669944047928,0.05699985846877098
58,-0.13852167129516602,0.08494669944047928,0.056999847292900085
59,-0.1385217010974884,0.08494669944047928,0.056999821215867996
60,-0.13852167129516602,0.08494669944047928,0.056999851018190384
61,-0.1385217010974884,0.08494669944047928,0.05699986591935158
62,-0.1385217010974884,0.08494669944047928,0.056999851018190384
63,-0.1385217010974884,0.08494669944047928,0.05699985846877098
64,-0.13852167129516602,0.08494669944047928,0.05699984356760979
65,-0.1385217010974884,0.08494669944047928,0.056999824941158295
66,-0.1385217010974884,0.08494669944047928,0.056999847292900085
67,-0.1385217010974884,0.08494669944047928,0.05699986219406128
68,-0.1385217010974884,0.08494669944047928,0.056999847292900085
69,-0.1385217010974884,0.08494669944047928,0.056999821215867996
70,-0.13852167129516602,0.08494669944047928,0.05699984356760979
71,-0.1385217010974884,0.08494669944047928,0.056999824941158295
72,-0.1385217010974884,0.08494669944047928,0.056999847292900085
73,-0.1385217010974884,0.08494669944047928,0.05699986219406128
74,-0.1385217010974884,0.08494669944047928,0.056999847292900085
75,-0.1385217010974884,0.08494669944047928,0.056999821215867996
76,-0.13852167129516602,0.08494669944047928,0.056999847292900085
77,-0.1385217010974884,0.08494669944047928,0.056999798864126205
78,-0.1385217010974884,0.08494669944047928,0.056999851018190384
79,-0.1385217010974884,0.08494669944047928,0.05699985846877098
80,-0.13852167129516602,0.08494669944047928,0.05699984356760979
81,-0.1385217010974884,0.08494669944047928,0.056999821215867996
82,-0.13852167129516602,0.08494669944047928,0.056999847292900085
83,-0.1385217010974884,0.08494669944047928,0.05699986219406128
84,-0.1385217010974884,0.08494669944047928,0.056999847292900085
85,-0.1385217010974884,0.08494669944047928,0.056999821215867996
86,-0.13852167129516602,0.08494669944047928,0.05699984356760979
87,-0.1385217010974884,0.08494669944047928,0.056999824941158295
88,-0.1385217010974884,0.08494669944047928,0.056999851018190384
89,-0.1385217010974884,0.08494669944047928,0.05699986219406128
90,-0.1385217010974884,0.08494669944047928,0.056999847292900085
91,-0.1385217010974884,0.08494669944047928,0.056999821215867996
92,-0.13852167129516602,0.08494669944047928,0.05699984356760979
93,-0.1385217010974884,0.08494669944047928,0.056999824941158295
94,-0.1385217010974884,0.08494669944047928,0.05699985474348068
95,-0.1385217010974884,0.08494669944047928,0.05699986219406128
96,-0.1385217010974884,0.08494669944047928,0.056999847292900085
97,-0.1385217010974884,0.08494669944047928,0.056999821215867996
98,-0.13852167129516602,0.08494669944047928,0.05699984356760979
99,-0.1385217010974884,0.08494669944047928,0.056999798864126205
100,-0.1385217010974884,0.08494669944047928,0.056999851018190384
101,-0.1385217010974884,0.08494669944047928,0.05699985846877098
102,-0.13852167129516602,0.08494669944047928,0.05699984356760979
103,-0.1385217010974884,0.08494669944047928,0.056999821215867996
104,-0.13852167129516602,0.08494669944047928,0.056999851018190384
105,-0.1385217010974884,0.08494669944047928,0.05699986219406128
106,-0.1385217010974884,0.08494669944047928,0.056999851018190384
107,-0.1385217010974884,0.08494669944047928,0.056999821215867996
108,-0.13852167129516602,0.08494669944047928,0.05699984356760979
109,-0.1385217010974884,0.08494669944047928,0.056999798864126205
110,-0.1385217010974884,0.08494669944047928,0.056999847292900085
111,-0.1385217010974884,0.08494669944047928,0.05699985846877098
112,-0.13852167129516602,0.08494669944047928,0.05699984356760979
113,-0.1385217010974884,0.08494669944047928,0.056999821215867996
114,-0.1385217010974884,0.08494669944047928,0.056999847292900085
115,-0.1385217010974884,0.08494669944047928,0.05699985846877098
116,-0.1385217010974884,0.08494669944047928,0.056999847292900085
117,-0.1385217010974884,0.08494669944047928,0.056999821215867996
118,-0.13852167129516602,0.08494669944047928,0.056999847292900085
119,-0.1385217010974884,0.08494669944047928,0.056999802589416504
120,-0.1385217010974884,0.08494669944047928,0.056999851018190384
121,-0.13742531836032867,0.08382076770067215,0.05699880048632622
122,-0.13447606563568115,0.08092322945594788,0.0570000521838665
123,-0.13288836181163788,0.0793684870004654,0.05700000002980232
124,-0.13201743364334106,0.07849177718162537,0.05699978768825531
125,-0.1312967836856842,0.07785362750291824,0.05699974671006203
126,-0.12981951236724854,0.07681623101234436,0.05700025334954262
127,-0.1294114887714386,0.076537124812603,0.05699982866644859
128,-0.128895103931427,0.07617385685443878,0.056999851018190384
129,-0.128335639834404,0.07578115165233612,0.05699978396296501
130,-0.1278323233127594,0.07544779032468796,0.057000402361154556
131,-0.127239391207695,0.07502888143062592,0.05699976906180382
132,-0.12683889269828796,0.07475440949201584,0.05699968710541725
133,-0.1268177628517151,0.07474209368228912,0.05699987709522247
134,-0.12681739032268524,0.07474171370267868,0.056999847292900085
135,-0.12681739032268524,0.07474171370267868,0.05699983611702919
136,-0.12681739032268524,0.07474171370267868,0.0569998137652874
137,-0.12681739032268524,0.07474171370267868,0.05699982866644859
138,-0.12681736052036285,0.07474171370267868,0.056999873369932175
139,-0.12681739032268524,0.07474170625209808,0.05699986219406128
140,-0.12681739032268524,0.07474170625209808,0.056999851018190384
141,-0.12681739032268524,0.07474170625209808,0.05699983984231949
142,-0.12681736052036285,0.07474170625209808,0.056999824941158295
143,-0.12681739032268524,0.07474170625209808,0.05699983984231949
144,-0.12681736052036285,0.07474170625209808,0.05699982866644859
145,-0.12681739032268524,0.07474170625209808,0.05699983984231949
146,-0.12681739032268524,0.07474170625209808,0.05699985474348068
147,-0.12681739032268524,0.07474170625209808,0.05699984356760979
148,-0.12681739032268524,0.07474170625209808,0.05699985846877098
149,-0.12681739032268524,0.07474170625209808,0.05699984356760979
150,-0.12681739032268524,0.07474170625209808,0.05699983239173889
151,-0.12681739032268524,0.07474170625209808,0.05699984356760979
152,-0.12681739032268524,0.07474170625209808,0.05699983239173889
153,-0.12681739032268524,0.07474170625209808,0.05699984356760979
154,-0.12681739032268524,0.07474170625209808,0.05699983239173889
155,-0.12681739032268524,0.07474170625209808,0.056999847292900085
156,-0.12681739032268524,0.07474170625209808,0.05699983239173889
157,-0.12681739032268524,0.07474170625209808,0.056999851018190384
158,-0.12681739032268524,0.07474170625209808,0.05699983611702919
159,-0.12681739032268524,0.07474170625209808,0.056999851018190384
160,-0.12681739032268524,0.07474170625209808,0.05699983611702919
161,-0.12681739032268524,0.07474170625209808,0.05699985474348068
162,-0.12681739032268524,0.07474170625209808,0.05699983611702919
163,-0.12681739032268524,0.07474170625209808,0.05699982866644859
164,-0.12681739032268524,0.07474170625209808,0.05699983984231949
165,-0.12681736052036285,0.07474170625209808,0.056999824941158295
166,-0.12681739032268524,0.07474170625209808,0.05699983984231949
167,-0.12681739032268524,0.07474170625209808,0.05699985474348068
168,-0.12681739032268524,0.07474170625209808,0.05699983984231949
169,-0.12681739032268524,0.07474170625209808,0.05699985474348068
170,-0.12681739032268524,0.07474170625209808,0.05699983984231949
171,-0.12681739032268524,0.07474170625209808,0.05699985474348068
172,-0.12681739032268524,0.07474170625209808,0.05699984356760979
173,-0.12681739032268524,0.07474170625209808,0.05699985846877098
174,-0.12681739032268524,0.07474170625209808,0.05699983984231949
175,-0.12681739032268524,0.07474170625209808,0.05699982866644859
176,-0.12681739032268524,0.07474170625209808,0.05699984356760979
177,-0.12681739032268524,0.07474170625209808,0.05699982866644859
178,-0.12681739032268524,0.07474170625209808,0.05699984356760979
179,-0.12681739032268524,0.07474170625209808,0.05699982866644859
180,-0.12681739032268524,0.07474170625209808,0.05699984356760979
181,-0.12681739032268524,0.07474170625209808,0.05699983239173889
182,-0.12681739032268524,0.07474170625209808,0.056999847292900085
183,-0.12681739032268524,0.07474170625209808,0.05699983239173889
184,-0.12681739032268524,0.07474170625209808,0.056999847292900085
185,-0.12681739032268524,0.07474170625209808,0.05699983239173889
186,-0.12681739032268524,0.07474170625209808,0.056999847292900085
187,-0.12681739032268524,0.07474170625209808,0.05699983239173889
188,-0.12681739032268524,0.07474170625209808,0.056999847292900085
189,-0.12681739032268524,0.07474170625209808,0.05699983239173889
190,-0.12681739032268524,0.07474170625209808,0.056999873369932175
191,-0.12681739032268524,0.07474171370267868,0.0569998063147068
192,-0.12681739032268524,0.07474171370267868,0.056999847292900085
193,-0.12681736052036285,0.07474171370267868,0.05699983239173889
194,-0.12681739032268524,0.07474171370267868,0.056999847292900085
195,-0.12681736052036285,0.07474171370267868,0.05699983611702919
196,-0.12681739032268524,0.07474171370267868,0.056999847292900085
197,-0.12681739032268524,0.07474171370267868,0.05699983611702919
198,-0.12681739032268524,0.07474171370267868,0.056999824941158295
