step,obs/extra/right_tcp_pose_6d_from_bimanual_center_0,obs/extra/right_tcp_pose_6d_from_bimanual_center_1,obs/extra/right_tcp_pose_6d_from_bimanual_center_2,obs/extra/right_tcp_pose_6d_from_bimanual_center_3,obs/extra/right_tcp_pose_6d_from_bimanual_center_4,obs/extra/right_tcp_pose_6d_from_bimanual_center_5,obs/extra/right_tcp_pose_6d_from_bimanual_center_6,obs/extra/right_tcp_pose_6d_from_bimanual_center_7,obs/extra/right_tcp_pose_6d_from_bimanual_center_8
156,0.5937322378158569,-0.03976869583129883,0.44338661432266235,0.4629063010215759,-0.5734936594963074,-0.6758866906166077,0.7179320454597473,0.689793050289154,-0.09359068423509598
157,0.5942303538322449,-0.04242372512817383,0.44613200426101685,0.4672558903694153,-0.5786508321762085,-0.6684572100639343,0.7193944454193115,0.6883467435836792,-0.0930069237947464
158,0.5956327319145203,-0.04526948928833008,0.445997416973114,0.4674299359321594,-0.5885253548622131,-0.659656822681427,0.7226207852363586,0.684207558631897,-0.0983828604221344
159,0.5955749750137329,-0.045264244079589844,0.4451770782470703,0.4705272316932678,-0.5970169305801392,-0.6497498154640198,0.7224811315536499,0.6834096908569336,-0.1047482043504715
160,0.5952860116958618,-0.04514312744140625,0.44448286294937134,0.474232017993927,-0.6047698259353638,-0.6398103833198547,0.7218983173370361,0.6831012964248657,-0.11061371862888336
161,0.5950011014938354,-0.04482126235961914,0.4425426125526428,0.47714608907699585,-0.6137369871139526,-0.6290138959884644,0.7212711572647095,0.6824056506156921,-0.11870305240154266
162,0.5942137837409973,-0.04354524612426758,0.4390244483947754,0.4800659418106079,-0.6234217882156372,-0.6171563863754272,0.7195420265197754,0.6822698712348938,-0.12948796153068542
163,0.5933380722999573,-0.042441368103027344,0.43596458435058594,0.48385024070739746,-0.6323994994163513,-0.6049461364746094,0.7177048325538635,0.6822893619537354,-0.139215350151062
164,0.5928526520729065,-0.042078495025634766,0.4334418773651123,0.4876648187637329,-0.641461968421936,-0.5922073125839233,0.7167375087738037,0.6814703941345215,-0.14793746173381805
165,0.5926449298858643,-0.04197359085083008,0.43197059631347656,0.4925209879875183,-0.6501569151878357,-0.5785490274429321,0.7162981629371643,0.6804008483886719,-0.15482762455940247
166,0.5925325155258179,-0.04146575927734375,0.43130940198898315,0.49888211488723755,-0.6586870551109314,-0.5632477402687073,0.715913712978363,0.6794859766960144,-0.16051913797855377
167,0.5921636819839478,-0.03982877731323242,0.4312451481819153,0.5075368881225586,-0.6669332981109619,-0.5455331206321716,0.7148553133010864,0.6793995499610901,-0.16552376747131348
168,0.5917509198188782,-0.038153648376464844,0.4334828853607178,0.5188467502593994,-0.6734371781349182,-0.5265742540359497,0.7138252854347229,0.6802220344543457,-0.16658788919448853
169,0.5918909907341003,-0.037451744079589844,0.4382394552230835,0.5312509536743164,-0.6789491772651672,-0.5067546963691711,0.7141268849372864,0.680692195892334,-0.1633428931236267
170,0.5923511981964111,-0.03716325759887695,0.44553011655807495,0.5450801253318787,-0.6831696629524231,-0.48596999049186707,0.7151660323143005,0.6813856363296509,-0.15572808682918549
171,0.5927568078041077,-0.03683900833129883,0.4557117223739624,0.5609434247016907,-0.6853808760643005,-0.46432268619537354,0.7161962389945984,0.683079719543457,-0.14305607974529266
172,0.592911958694458,-0.03647327423095703,0.4688069224357605,0.5785968899726868,-0.6853793859481812,-0.44213205575942993,0.7168532609939575,0.685900092124939,-0.12514972686767578
173,0.5926274657249451,-0.03563690185546875,0.4838321805000305,0.5972735285758972,-0.6837172508239746,-0.41927921772003174,0.716655969619751,0.6896674633026123,-0.10374442487955093
174,0.5909411907196045,-0.03232383728027344,0.4988977909088135,0.6177688241004944,-0.6799150705337524,-0.3950660228729248,0.713398814201355,0.6959261894226074,-0.0821511372923851
175,0.5873276591300964,-0.025749683380126953,0.5138347148895264,0.6408568620681763,-0.6727950572967529,-0.3696611523628235,0.7059253454208374,0.7056920528411865,-0.060566261410713196
176,0.5820760726928711,-0.017507553100585938,0.5298157930374146,0.665724515914917,-0.6621984839439392,-0.34395354986190796,0.6951461434364319,0.7179291248321533,-0.036736708134412766
177,0.5763934254646301,-0.011135101318359375,0.5489722490310669,0.6898777484893799,-0.6494472026824951,-0.31982356309890747,0.6838252544403076,0.7296165227890015,-0.006539688445627689
178,0.570949912071228,-0.007786750793457031,0.5714247226715088,0.7116799354553223,-0.6365466713905334,-0.29718688130378723,0.6733259558677673,0.7387313842773438,0.03013461083173752
179,0.5648235082626343,-0.005855560302734375,0.5962553024291992,0.7324655652046204,-0.6228047609329224,-0.27496984601020813,0.661574125289917,0.7464548349380493,0.07158810645341873
180,0.5573148727416992,-0.004874706268310547,0.6234802603721619,0.7531609535217285,-0.6072246432304382,-0.25303512811660767,0.6470000147819519,0.7532919645309448,0.11807730793952942
181,0.5475184917449951,-0.0044097900390625,0.653439998626709,0.7747451663017273,-0.5886112451553345,-0.23088252544403076,0.6277890205383301,0.7595432996749878,0.1702200025320053
182,0.5380541682243347,-0.009387493133544922,0.6845676302909851,0.7921777963638306,-0.5729284286499023,-0.21025533974170685,0.6095321178436279,0.7599242925643921,0.22579988837242126
183,0.5302634835243225,-0.02058887481689453,0.7157477736473083,0.8035283088684082,-0.5638017058372498,-0.19097107648849487,0.5950648188591003,0.7524458169937134,0.28235283493995667
184,0.5226132869720459,-0.03456592559814453,0.7460318207740784,0.8115006685256958,-0.5586285591125488,-0.17146673798561096,0.5810897350311279,0.7404882311820984,0.3376564681529999
185,0.5139921307563782,-0.04874277114868164,0.7746560573577881,0.8177688717842102,-0.5556594133377075,-0.14998899400234222,0.5654087066650391,0.726906955242157,0.38976821303367615
186,0.5036317110061646,-0.06274986267089844,0.8020481467247009,0.823106050491333,-0.5538718104362488,-0.12538893520832062,0.546571671962738,0.7127314805984497,0.4396285116672516
187,0.49169760942459106,-0.07746553421020508,0.828648030757904,0.8268762826919556,-0.5537503361701965,-0.09816376864910126,0.5248802304267883,0.697212815284729,0.48825716972351074
188,0.4781202971935272,-0.09229135513305664,0.854175329208374,0.8290450572967529,-0.5549614429473877,-0.0685720145702362,0.500093936920166,0.6809802055358887,0.5349504351615906
189,0.46264198422431946,-0.10587501525878906,0.8781856894493103,0.8302901983261108,-0.5561318397521973,-0.03654535487294197,0.47130057215690613,0.6656143665313721,0.578647792339325
190,0.4454526901245117,-0.11678361892700195,0.9002220034599304,0.8309932351112366,-0.5562778115272522,-0.0023026021663099527,0.4384794235229492,0.6524621844291687,0.6180849671363831
191,0.4269540309906006,-0.1253194808959961,0.9204307198524475,0.8308935761451721,-0.5554225444793701,0.03349115327000618,0.40222644805908203,0.641127347946167,0.6535821557044983
192,0.4077668786048889,-0.1334209442138672,0.939569890499115,0.8290343880653381,-0.5548902153968811,0.06927353143692017,0.3637538254261017,0.6292152404785156,0.6868561506271362
193,0.3880094289779663,-0.14109086990356445,0.9577307105064392,0.825638473033905,-0.5544285178184509,0.10454767942428589,0.32307684421539307,0.6165101528167725,0.7180086970329285
194,0.3675555884838104,-0.1472301483154297,0.9745860695838928,0.8215101361274719,-0.5528338551521301,0.1396273970603943,0.27970898151397705,0.6041118502616882,0.7461981177330017
195,0.34626954793930054,-0.1511087417602539,0.9899085164070129,0.8171727061271667,-0.5492059588432312,0.17493309080600739,0.23338334262371063,0.5927740335464478,0.7708120346069336
196,0.3236635625362396,-0.1514272689819336,1.0035874843597412,0.8137044310569763,-0.5415412783622742,0.21123002469539642,0.18288998305797577,0.5834499597549438,0.7912884950637817
197,0.2994745671749115,-0.1465768814086914,1.014979362487793,0.8119739890098572,-0.5277111530303955,0.2494375854730606,0.12778593599796295,0.5776898860931396,0.8061918020248413
198,0.27397727966308594,-0.13672590255737305,1.0237836837768555,0.8117442727088928,-0.5074285268783569,0.2891151010990143,0.06902850419282913,0.5749425888061523,0.8152767419815063
