step,obs/extra/right_tcp_pose_6d_from_bimanual_center_0,obs/extra/right_tcp_pose_6d_from_bimanual_center_1,obs/extra/right_tcp_pose_6d_from_bimanual_center_2,obs/extra/right_tcp_pose_6d_from_bimanual_center_3,obs/extra/right_tcp_pose_6d_from_bimanual_center_4,obs/extra/right_tcp_pose_6d_from_bimanual_center_5,obs/extra/right_tcp_pose_6d_from_bimanual_center_6,obs/extra/right_tcp_pose_6d_from_bimanual_center_7,obs/extra/right_tcp_pose_6d_from_bimanual_center_8
151,0.1377408504486084,-0.06456613540649414,0.08822900056838989,-0.7570781707763672,-0.5726408362388611,-0.31450793147087097,-0.49315187335014343,0.8166492581367493,-0.29980871081352234
152,0.13460040092468262,-0.06902837753295898,0.09311488270759583,-0.741868257522583,-0.5824111700057983,-0.33230847120285034,-0.5144819021224976,0.8122236728668213,-0.27495667338371277
153,0.12743926048278809,-0.07474613189697266,0.08908535540103912,-0.7297313213348389,-0.5938665866851807,-0.33884307742118835,-0.532224178314209,0.8044721484184265,-0.2637459337711334
154,0.12413716316223145,-0.07448959350585938,0.08518001437187195,-0.7372071743011475,-0.5809439420700073,-0.34500652551651,-0.5271015167236328,0.8139415979385376,-0.24426019191741943
155,0.12029576301574707,-0.0777583122253418,0.07593099772930145,-0.7383111715316772,-0.577994704246521,-0.3475901782512665,-0.5255061388015747,0.8160256147384644,-0.24071873724460602
156,0.11445784568786621,-0.0789341926574707,0.06835624575614929,-0.7508890628814697,-0.5780025124549866,-0.3194980323314667,-0.5289378762245178,0.8160125017166138,-0.23312726616859436
157,0.11936497688293457,-0.0800628662109375,0.06067579984664917,-0.761873722076416,-0.5772020220756531,-0.2939159572124481,-0.5263177752494812,0.8161544799804688,-0.23849844932556152
158,0.11935114860534668,-0.08323478698730469,0.04977208375930786,-0.7690988779067993,-0.581666111946106,-0.26486119627952576,-0.5282934904098511,0.811802089214325,-0.24876368045806885
159,0.12270951271057129,-0.082489013671875,0.03991864621639252,-0.782498836517334,-0.571556806564331,-0.24701924622058868,-0.5167710781097412,0.8174479007720947,-0.2544141113758087
160,0.11707043647766113,-0.0804448127746582,0.02946741133928299,-0.8093891143798828,-0.5552207827568054,-0.1913614273071289,-0.5060245394706726,0.8247160315513611,-0.25255221128463745
161,0.12360167503356934,-0.08098173141479492,0.019357092678546906,-0.8310360908508301,-0.5331375002861023,-0.1585666835308075,-0.4816522002220154,0.8323478698730469,-0.27424106001853943
162,0.13205409049987793,-0.0885171890258789,0.009921781718730927,-0.8542493581771851,-0.5022793412208557,-0.13406620919704437,-0.4460490942001343,0.8406222462654114,-0.307236909866333
163,0.14453721046447754,-0.09090137481689453,0.004927590489387512,-0.8674125671386719,-0.47632184624671936,-0.14392085373401642,-0.409743994474411,0.8478534817695618,-0.336532860994339
164,0.15300822257995605,-0.0937347412109375,0.0017066970467567444,-0.8644061088562012,-0.47319573163986206,-0.16996540129184723,-0.3903443515300751,0.844643771648407,-0.3663443624973297
165,0.15918946266174316,-0.09900712966918945,-0.00280868262052536,-0.8607903718948364,-0.47578030824661255,-0.18075679242610931,-0.37719494104385376,0.8347941637039185,-0.40105199813842773
166,0.16742968559265137,-0.10275697708129883,-0.005758658051490784,-0.8646998405456543,-0.4675745368003845,-0.18348944187164307,-0.35637491941452026,0.8285377025604248,-0.4318821430206299
167,0.18188691139221191,-0.10246086120605469,-0.0036481767892837524,-0.8758703470230103,-0.44478368759155273,-0.1871332824230194,-0.32530179619789124,0.8306819200515747,-0.4518255591392517
168,0.19312739372253418,-0.09880399703979492,0.007535770535469055,-0.8772326707839966,-0.43860721588134766,-0.1951577067375183,-0.31605830788612366,0.8336527943611145,-0.45291295647621155
169,0.19163203239440918,-0.09786176681518555,0.01774105429649353,-0.87739098072052,-0.44215062260627747,-0.186247780919075,-0.324191689491272,0.8325355052947998,-0.4492042064666748
170,0.19019484519958496,-0.09544944763183594,0.028257310390472412,-0.8912985324859619,-0.42121121287345886,-0.16783307492733002,-0.31625017523765564,0.842760443687439,-0.43559232354164124
171,0.18317914009094238,-0.0915384292602539,0.037472352385520935,-0.9034076929092407,-0.40475669503211975,-0.14151543378829956,-0.3156076967716217,0.8511093854904175,-0.4195290505886078
172,0.1749579906463623,-0.08369255065917969,0.04668650031089783,-0.9131085872650146,-0.3914918899536133,-0.11387345939874649,-0.31878694891929626,0.859652578830719,-0.39921465516090393
173,0.16298604011535645,-0.07557296752929688,0.052672430872917175,-0.9157614707946777,-0.3942578136920929,-0.07708239555358887,-0.3399903178215027,0.862842321395874,-0.3740449845790863
174,0.15965962409973145,-0.07071828842163086,0.05327966809272766,-0.9085321426391602,-0.41377606987953186,-0.05795595794916153,-0.36397117376327515,0.8519130349159241,-0.3765225410461426
175,0.15938925743103027,-0.06667137145996094,0.04992155730724335,-0.917500376701355,-0.3969278931617737,-0.025324296206235886,-0.35901257395744324,0.853898286819458,-0.3767860233783722
176,0.15720915794372559,-0.06429862976074219,0.04424285888671875,-0.9316356182098389,-0.36251795291900635,0.025221945717930794,-0.3458268642425537,0.8631405830383301,-0.3679567575454712
177,0.1505115032196045,-0.06704330444335938,0.04557104408740997,-0.9303644895553589,-0.3605557680130005,0.06649331748485565,-0.3601906895637512,0.8649958968162537,-0.3493490517139435
178,0.1633436679840088,-0.06676721572875977,0.05346021056175232,-0.9465725421905518,-0.316210001707077,0.0633392259478569,-0.319853812456131,0.895477294921875,-0.3095383942127228
179,0.16079115867614746,-0.061492919921875,0.05877752602100372,-0.9558306932449341,-0.28470268845558167,0.07302211225032806,-0.2937915623188019,0.9181738495826721,-0.26578813791275024
180,0.1465742588043213,-0.05006980895996094,0.054285451769828796,-0.951640248298645,-0.2900036573410034,0.10138343274593353,-0.3066413402557373,0.9167996644973755,-0.255830854177475
181,0.12368321418762207,-0.03552532196044922,0.05027690529823303,-0.9378674030303955,-0.30922552943229675,0.1574300229549408,-0.3399692475795746,0.9096941947937012,-0.23848974704742432
182,0.09738326072692871,-0.022429466247558594,0.04645697772502899,-0.9197368621826172,-0.3353971242904663,0.20394404232501984,-0.37713637948036194,0.899125337600708,-0.22213010489940643
183,0.06981253623962402,-0.01151895523071289,0.04351861774921417,-0.9007651805877686,-0.36693263053894043,0.2323412001132965,-0.4143811762332916,0.8862955570220947,-0.2068053036928177
184,0.04403281211853027,-0.0031037330627441406,0.041020870208740234,-0.8841814994812012,-0.3987181484699249,0.24340759217739105,-0.4471828043460846,0.8731090426445007,-0.1941857933998108
185,0.039453744888305664,0.0026292800903320312,0.03832565248012543,-0.8888918161392212,-0.38895681500434875,0.24204133450984955,-0.4360516369342804,0.8803439140319824,-0.1866910308599472
186,0.033057451248168945,0.006385326385498047,0.03616597503423691,-0.8936398029327393,-0.3757476210594177,0.24540096521377563,-0.4227595329284668,0.8883187770843506,-0.179343581199646
187,0.02677178382873535,0.01187276840209961,0.03892412781715393,-0.8865078687667847,-0.3547348976135254,0.29709750413894653,-0.41304612159729004,0.8960843086242676,-0.16256028413772583
188,0.02883458137512207,0.016504764556884766,0.04183468222618103,-0.8812227249145508,-0.3350812494754791,0.3334173858165741,-0.4000348746776581,0.904410719871521,-0.14836880564689636
189,0.03439068794250488,0.016914844512939453,0.045215904712677,-0.8816092014312744,-0.3182466924190521,0.34854623675346375,-0.38142579793930054,0.9153554439544678,-0.12899167835712433
190,0.0418698787689209,0.01691293716430664,0.047642290592193604,-0.8754235506057739,-0.2975938022136688,0.38088253140449524,-0.3620965778827667,0.9257540106773376,-0.10892924666404724
191,0.04801297187805176,0.01690816879272461,0.05042918026447296,-0.8700574636459351,-0.2811257243156433,0.4049297869205475,-0.34332990646362305,0.935031533241272,-0.08854702860116959
192,0.05332207679748535,0.016677379608154297,0.053393661975860596,-0.8666454553604126,-0.2677866816520691,0.4209705889225006,-0.3251104950904846,0.9431291222572327,-0.06935896724462509
193,0.0598142147064209,0.01625967025756836,0.05634613335132599,-0.861865758895874,-0.25105035305023193,0.4406370520591736,-0.3023635745048523,0.9519296884536743,-0.04905296117067337
194,0.06760096549987793,0.015172958374023438,0.05741453170776367,-0.8476096391677856,-0.2323921024799347,0.47702381014823914,-0.28097936511039734,0.9591808915138245,-0.031979046761989594
195,0.0795590877532959,0.01187276840209961,0.05417083203792572,-0.8307451009750366,-0.20658385753631592,0.5169000625610352,-0.25573548674583435,0.9664294719696045,-0.024767421185970306
196,0.0897829532623291,0.009035587310791016,0.052290380001068115,-0.8118896484375,-0.1812955141067505,0.5549478530883789,-0.22737382352352142,0.9736988544464111,-0.014551317319273949
197,0.09721922874450684,0.007262706756591797,0.055224597454071045,-0.8142354488372803,-0.16077060997486115,0.5578292608261108,-0.19154109060764313,0.9814791083335876,0.0032867714762687683
198,0.10179638862609863,0.004693508148193359,0.06244787573814392,-0.8153856992721558,-0.14610643684864044,0.560177743434906,-0.1552441567182541,0.9873719811439514,0.03155701979994774
