step,obs/extra/right_tcp_pose_6d_from_bimanual_center_0,obs/extra/right_tcp_pose_6d_from_bimanual_center_1,obs/extra/right_tcp_pose_6d_from_bimanual_center_2,obs/extra/right_tcp_pose_6d_from_bimanual_center_3,obs/extra/right_tcp_pose_6d_from_bimanual_center_4,obs/extra/right_tcp_pose_6d_from_bimanual_center_5,obs/extra/right_tcp_pose_6d_from_bimanual_center_6,obs/extra/right_tcp_pose_6d_from_bimanual_center_7,obs/extra/right_tcp_pose_6d_from_bimanual_center_8
153,0.17045950889587402,-0.33525824546813965,-0.009890653192996979,0.206226646900177,-0.9642401933670044,-0.1664678007364273,-0.3768995702266693,0.07872188091278076,-0.9229029417037964
154,0.1789247989654541,-0.3507050573825836,-0.007204964756965637,0.18412911891937256,-0.9740469455718994,-0.1316399723291397,-0.37023746967315674,0.05533260107040405,-0.9272878170013428
155,0.18815016746520996,-0.36439064145088196,-0.002429679036140442,0.16511470079421997,-0.9806835651397705,-0.10486598312854767,-0.35911622643470764,0.03924679756164551,-0.9324673414230347
156,0.1974027156829834,-0.3770124316215515,0.0031240880489349365,0.14820939302444458,-0.9853997826576233,-0.08379247784614563,-0.3462737202644348,0.027657151222229004,-0.9377257227897644
157,0.20501923561096191,-0.3900587260723114,0.007784232497215271,0.13399434089660645,-0.9889655113220215,-0.06318769603967667,-0.33829465508461,0.014283299446105957,-0.9409317970275879
158,0.21070313453674316,-0.40272924304008484,0.01133805513381958,0.12272429466247559,-0.9915181398391724,-0.04278791323304176,-0.3361486792564392,-0.0009638071060180664,-0.9418085813522339
159,0.21506047248840332,-0.4147455096244812,0.012914657592773438,0.11542713642120361,-0.9931347370147705,-0.018975675106048584,-0.33874276280403137,-0.021397829055786133,-0.9406356811523438
160,0.2204420566558838,-0.4258839190006256,0.013503260910511017,0.111916184425354,-0.9936901330947876,0.007404566742479801,-0.33976462483406067,-0.04526674747467041,-0.9394205808639526
161,0.22713828086853027,-0.43769681453704834,0.012320026755332947,0.10599684715270996,-0.9935102462768555,0.04125664010643959,-0.33758223056793213,-0.07498061656951904,-0.9383050203323364
162,0.23628973960876465,-0.44845864176750183,0.010447993874549866,0.10266971588134766,-0.9917401075363159,0.07688084244728088,-0.3291156589984894,-0.10680437088012695,-0.9382301568984985
163,0.24440884590148926,-0.4553866386413574,0.007047593593597412,0.10462379455566406,-0.9883323907852173,0.1106937825679779,-0.3211419880390167,-0.1389164924621582,-0.9367871284484863
164,0.25020813941955566,-0.45768865942955017,0.00256173312664032,0.11190152168273926,-0.9836065769195557,0.1414078325033188,-0.31666043400764465,-0.17017912864685059,-0.9331480264663696
165,0.25850653648376465,-0.456759512424469,-0.0011905431747436523,0.1203300952911377,-0.9779428243637085,0.17072950303554535,-0.30669647455215454,-0.200187087059021,-0.930517315864563
166,0.26773715019226074,-0.4550724923610687,-0.005054309964179993,0.13190054893493652,-0.9706354141235352,0.20116907358169556,-0.29269465804100037,-0.23202991485595703,-0.9276269674301147
167,0.28307080268859863,-0.451917439699173,-0.0063669756054878235,0.14896124601364136,-0.960624098777771,0.23454657196998596,-0.2657581865787506,-0.2673581838607788,-0.9262248873710632
168,0.3061082363128662,-0.4449360966682434,-0.0043421536684036255,0.17168360948562622,-0.9478643536567688,0.2684735655784607,-0.2225937843322754,-0.3027958869934082,-0.92669677734375
169,0.33381152153015137,-0.43385738134384155,7.008761167526245e-05,0.20166033506393433,-0.9316577315330505,0.3022368848323822,-0.16683028638362885,-0.3367398977279663,-0.9267007112503052
170,0.36301445960998535,-0.41948118805885315,0.0059380680322647095,0.2465885877609253,-0.9093974232673645,0.33494824171066284,-0.10310967266559601,-0.3682781457901001,-0.9239802360534668
171,0.39013028144836426,-0.402692049741745,0.012317977845668793,0.3239177465438843,-0.8733369708061218,0.36381304264068604,-0.03982466831803322,-0.3967914581298828,-0.9170445203781128
