step,obs/extra/right_tcp_pose_6d_from_bimanual_center_0,obs/extra/right_tcp_pose_6d_from_bimanual_center_1,obs/extra/right_tcp_pose_6d_from_bimanual_center_2,obs/extra/right_tcp_pose_6d_from_bimanual_center_3,obs/extra/right_tcp_pose_6d_from_bimanual_center_4,obs/extra/right_tcp_pose_6d_from_bimanual_center_5,obs/extra/right_tcp_pose_6d_from_bimanual_center_6,obs/extra/right_tcp_pose_6d_from_bimanual_center_7,obs/extra/right_tcp_pose_6d_from_bimanual_center_8
152,-0.1117601990699768,-0.7444374561309814,0.320488303899765,-0.6891279220581055,0.40401923656463623,-0.601557195186615,0.5519296526908875,-0.24526965618133545,-0.7970045804977417
153,-0.10079824924468994,-0.7490860223770142,0.31274938583374023,-0.7117784023284912,0.37591567635536194,-0.5933454632759094,0.5626651644706726,-0.20050060749053955,-0.8020020127296448
154,-0.08963280916213989,-0.7533472776412964,0.304866760969162,-0.7330548763275146,0.3446039855480194,-0.5864117741584778,0.5715248584747314,-0.15536177158355713,-0.8057432770729065
155,-0.0778740644454956,-0.7571331262588501,0.2968765199184418,-0.751868486404419,0.31028974056243896,-0.5817338228225708,0.5795390605926514,-0.10967445373535156,-0.8075307607650757
156,-0.0658494234085083,-0.760314404964447,0.28900784254074097,-0.7674980163574219,0.2756446897983551,-0.5787630677223206,0.5860188007354736,-0.06429719924926758,-0.8077423572540283
157,-0.053750455379486084,-0.7629047632217407,0.2815685272216797,-0.7804090976715088,0.2401709258556366,-0.577303946018219,0.5905765295028687,-0.0201416015625,-0.8067302703857422
158,-0.04154658317565918,-0.7649496793746948,0.27466830611228943,-0.7906970977783203,0.20334504544734955,-0.5774505734443665,0.5933897495269775,0.02249443531036377,-0.8046010136604309
159,-0.02921241521835327,-0.7665117383003235,0.2685823142528534,-0.7982068061828613,0.16494342684745789,-0.5793614983558655,0.5947273969650269,0.06292992830276489,-0.8014607429504395
160,-0.016754627227783203,-0.7676742672920227,0.2639070153236389,-0.8025240898132324,0.12455597519874573,-0.5834734439849854,0.5951789617538452,0.09920704364776611,-0.7974459528923035
161,-0.0042702555656433105,-0.7684805989265442,0.2608545422554016,-0.8038712739944458,0.08208227902650833,-0.5891125798225403,0.5946789383888245,0.1311754584312439,-0.7931897640228271
162,0.008183598518371582,-0.7689796686172485,0.2593386769294739,-0.802396297454834,0.03755766898393631,-0.5956088304519653,0.5932559370994568,0.1586768627166748,-0.7892206311225891
163,0.02051246166229248,-0.7692102193832397,0.259263277053833,-0.7981975078582764,-0.008376599289476871,-0.6023377776145935,0.5910863280296326,0.1819545030593872,-0.7858178019523621
164,0.03270554542541504,-0.769060492515564,0.26007452607154846,-0.7916796207427979,-0.05201701074838638,-0.6087181568145752,0.5884231925010681,0.20306825637817383,-0.7826375365257263
165,0.04462087154388428,-0.7686091065406799,0.2619505524635315,-0.7832868099212646,-0.09503024816513062,-0.6143542528152466,0.5850628018379211,0.22138625383377075,-0.7801856994628906
166,0.05628114938735962,-0.7679157257080078,0.2653719186782837,-0.773005485534668,-0.13774706423282623,-0.6192644834518433,0.5817766189575195,0.23533642292022705,-0.7785581350326538
167,0.06755989789962769,-0.7669932842254639,0.27036118507385254,-0.7612061500549316,-0.18036630749702454,-0.6229233145713806,0.5786064267158508,0.2449151873588562,-0.7779660820960999
168,0.07847660779953003,-0.7658239603042603,0.2768408954143524,-0.747977614402771,-0.22276470065116882,-0.6252242922782898,0.5759912729263306,0.25020211935043335,-0.7782243490219116
169,0.08887594938278198,-0.7644479274749756,0.28474706411361694,-0.7335678339004517,-0.26568201184272766,-0.6255330443382263,0.5739789605140686,0.25064682960510254,-0.7795668840408325
170,0.09899371862411499,-0.7628029584884644,0.2941334545612335,-0.7175641059875488,-0.3090488612651825,-0.6241719722747803,0.5734491348266602,0.24646878242492676,-0.781286895275116
171,0.10850876569747925,-0.7608098983764648,0.304621160030365,-0.7006340026855469,-0.3524732291698456,-0.6203826069831848,0.5738109946250916,0.23844093084335327,-0.7835093140602112
172,0.11819794774055481,-0.7581889629364014,0.31605541706085205,-0.6806149482727051,-0.39408835768699646,-0.6176224946975708,0.5772320628166199,0.23070573806762695,-0.783312201499939
