step,obs/extra/right_tcp_pose_6d_from_bimanual_center_0,obs/extra/right_tcp_pose_6d_from_bimanual_center_1,obs/extra/right_tcp_pose_6d_from_bimanual_center_2,obs/extra/right_tcp_pose_6d_from_bimanual_center_3,obs/extra/right_tcp_pose_6d_from_bimanual_center_4,obs/extra/right_tcp_pose_6d_from_bimanual_center_5,obs/extra/right_tcp_pose_6d_from_bimanual_center_6,obs/extra/right_tcp_pose_6d_from_bimanual_center_7,obs/extra/right_tcp_pose_6d_from_bimanual_center_8
154,0.058176279067993164,0.008761191740632057,0.34205400943756104,-0.06032252311706543,-0.979033350944519,0.19456370174884796,-0.8002997636795044,0.16392886638641357,0.5767562985420227
155,0.06956362724304199,0.003931229002773762,0.36259347200393677,-0.08905744552612305,-0.9888050556182861,0.11972153186798096,-0.8058866262435913,0.14217138290405273,0.5747470259666443
156,0.07958054542541504,-0.0019335085526108742,0.38398605585098267,-0.10817933082580566,-0.9928779602050781,0.04990566521883011,-0.8114765882492065,0.11719125509262085,0.5725137591362
157,0.08743500709533691,-0.009106306359171867,0.40588510036468506,-0.1151202917098999,-0.9932491779327393,-0.014261962845921516,-0.8174906969070435,0.08657348155975342,0.5693978667259216
158,0.09319233894348145,-0.017552362754940987,0.42763960361480713,-0.11109960079193115,-0.9911676645278931,-0.07241210341453552,-0.824084997177124,0.05115586519241333,0.5641516447067261
159,0.09740519523620605,-0.02691115438938141,0.44869738817214966,-0.10053324699401855,-0.9868995547294617,-0.12618456780910492,-0.8310072422027588,0.01355046033859253,0.556096613407135
160,0.1002657413482666,-0.037083737552165985,0.46876633167266846,-0.0859459638595581,-0.980383574962616,-0.17737334966659546,-0.8383651375770569,-0.02502262592315674,0.5445343852043152
161,0.1017463207244873,-0.048033639788627625,0.48787498474121094,-0.06825625896453857,-0.97148197889328,-0.22707682847976685,-0.8463823199272156,-0.06411349773406982,0.5287026166915894
162,0.10146069526672363,-0.05943286418914795,0.5058239698410034,-0.04696154594421387,-0.9603215456008911,-0.27491310238838196,-0.8554369211196899,-0.10344231128692627,0.50747150182724
163,0.09910035133361816,-0.0707077905535698,0.5223868489265442,-0.021573305130004883,-0.9469507336616516,-0.3206537961959839,-0.8650628924369812,-0.14310574531555176,0.4808189272880554
164,0.09444689750671387,-0.08118987083435059,0.537372350692749,0.007931709289550781,-0.9316335916519165,-0.3633125126361847,-0.8749549388885498,-0.18237090110778809,0.44854745268821716
165,0.08752655982971191,-0.09072930365800858,0.551025927066803,0.04050642251968384,-0.9139944314956665,-0.4036996066570282,-0.8847055435180664,-0.2205888032913208,0.4106537997722626
166,0.0787498950958252,-0.09924469888210297,0.56339430809021,0.074962317943573,-0.894088089466095,-0.4415735602378845,-0.8936807513237,-0.2566906213760376,0.36802828311920166
167,0.06888461112976074,-0.10739393532276154,0.5747373104095459,0.1096353530883789,-0.870995044708252,-0.47890251874923706,-0.9008395671844482,-0.2906947135925293,0.3224662244319916
168,0.05904221534729004,-0.1164497584104538,0.5852414965629578,0.14414292573928833,-0.8454448580741882,-0.5142430067062378,-0.9060371518135071,-0.3217124938964844,0.2749503552913666
169,0.049927473068237305,-0.12662112712860107,0.5947719812393188,0.177168607711792,-0.8191010355949402,-0.545604944229126,-0.9102371335029602,-0.3471953868865967,0.22566276788711548
170,0.04169487953186035,-0.137739360332489,0.6032540798187256,0.20770537853240967,-0.7927977442741394,-0.5730011463165283,-0.914203941822052,-0.3657104969024658,0.17460568249225616
171,0.03394484519958496,-0.14903923869132996,0.6106472015380859,0.23548972606658936,-0.7670150399208069,-0.5968523025512695,-0.9182623028755188,-0.37675416469573975,0.12186378240585327
172,0.0259401798248291,-0.1599504053592682,0.6171157956123352,0.26221662759780884,-0.7410319447517395,-0.6181538105010986,-0.9214150905609131,-0.3826165199279785,0.06781592965126038
173,0.01685023307800293,-0.16603028774261475,0.6237826943397522,0.2768937349319458,-0.7128563523292542,-0.6443334817886353,-0.9274859428405762,-0.37356817722320557,0.014721216633915901
174,0.007242918014526367,-0.17189477384090424,0.6302959322929382,0.2911490797996521,-0.6787671446800232,-0.6741717457771301,-0.9314478635787964,-0.3618966341018677,-0.037893690168857574
175,-0.002480745315551758,-0.17780399322509766,0.6364032030105591,0.3059665560722351,-0.6436799168586731,-0.7014703750610352,-0.934107780456543,-0.34530937671661377,-0.09057692438364029
176,-0.012062311172485352,-0.18365542590618134,0.641995370388031,0.3208269476890564,-0.608731746673584,-0.7256140112876892,-0.9356294870376587,-0.3227577209472656,-0.14291676878929138
177,-0.021741151809692383,-0.18949338793754578,0.6470373868942261,0.3371248245239258,-0.5735242366790771,-0.7466035485267639,-0.9350816607475281,-0.29613518714904785,-0.19474667310714722
178,-0.0316164493560791,-0.19529227912425995,0.6514512300491333,0.3554532527923584,-0.5380695462226868,-0.7642867565155029,-0.9319901466369629,-0.26618075370788574,-0.24605318903923035
179,-0.04173445701599121,-0.20101499557495117,0.65517258644104,0.3761383295059204,-0.5023596882820129,-0.7785593867301941,-0.9259876608848572,-0.2334287166595459,-0.2967458963394165
180,-0.052144765853881836,-0.2066206932067871,0.6581142544746399,0.3995959758758545,-0.4663735032081604,-0.7891886234283447,-0.9166778922080994,-0.19862794876098633,-0.3467687666416168
181,-0.06301188468933105,-0.21214549243450165,0.6601016521453857,0.42690491676330566,-0.429129958152771,-0.7959897518157959,-0.9034293293952942,-0.16385233402252197,-0.39619165658950806
182,-0.07432246208190918,-0.21730570495128632,0.6611433625221252,0.4573846459388733,-0.3932521641254425,-0.7975914478302002,-0.886328935623169,-0.12872302532196045,-0.44480496644973755
183,-0.08599066734313965,-0.22212830185890198,0.6610692143440247,0.4911497235298157,-0.3581651747226715,-0.7940338253974915,-0.8651155233383179,-0.09411919116973877,-0.4926629960536957
184,-0.09766507148742676,-0.22606141865253448,0.6598984599113464,0.526137113571167,-0.3289342522621155,-0.784207820892334,-0.8400219082832336,-0.05739915370941162,-0.5395076274871826
185,-0.10943722724914551,-0.2284163385629654,0.6581252813339233,0.56048983335495,-0.30641433596611023,-0.769390344619751,-0.8115432858467102,-0.018038153648376465,-0.5840139985084534
186,-0.12108063697814941,-0.22955825924873352,0.6558746695518494,0.5937066674232483,-0.2902309000492096,-0.750518798828125,-0.7795989513397217,0.023593127727508545,-0.625834584236145
187,-0.13309073448181152,-0.22939680516719818,0.6536223292350769,0.6261696815490723,-0.2746051251888275,-0.7297284007072449,-0.7449966669082642,0.06534206867218018,-0.6638601422309875
188,-0.14582085609436035,-0.22822098433971405,0.6513991355895996,0.6579883098602295,-0.2598184049129486,-0.7067855000495911,-0.708303689956665,0.10510563850402832,-0.6980391144752502
189,-0.1592552661895752,-0.22600002586841583,0.6492783427238464,0.6885241866111755,-0.24593549966812134,-0.6822390556335449,-0.6702269911766052,0.14353591203689575,-0.7281436920166016
190,-0.1733710765838623,-0.2229444831609726,0.647229790687561,0.7174270749092102,-0.2330634891986847,-0.6564905047416687,-0.6314443349838257,0.18047386407852173,-0.7541267275810242
191,-0.18807387351989746,-0.219096377491951,0.6453996896743774,0.743802547454834,-0.22197066247463226,-0.6304655075073242,-0.5926102995872498,0.21726322174072266,-0.7756351232528687
192,-0.20174241065979004,-0.21427461504936218,0.6425482034683228,0.7678815722465515,-0.219669908285141,-0.6017499566078186,-0.5499883890151978,0.25554394721984863,-0.7951163649559021
193,-0.214369535446167,-0.20858298242092133,0.6385355591773987,0.7900816202163696,-0.22476720809936523,-0.5703075528144836,-0.5033499598503113,0.29312270879745483,-0.8128455281257629
194,-0.22597956657409668,-0.20226190984249115,0.6332998275756836,0.8105404376983643,-0.2356611043214798,-0.5361791253089905,-0.45301246643066406,0.3279913067817688,-0.8289762139320374
195,-0.23656392097473145,-0.19539131224155426,0.6269479393959045,0.8288485407829285,-0.25147271156311035,-0.4997715353965759,-0.39946892857551575,0.35941892862319946,-0.8433520197868347
196,-0.24617409706115723,-0.18795499205589294,0.6196079254150391,0.8444737792015076,-0.2716938257217407,-0.461569607257843,-0.343265175819397,0.3869771957397461,-0.8558140993118286
197,-0.25476670265197754,-0.1799595206975937,0.611343502998352,0.8570857048034668,-0.29580944776535034,-0.42178305983543396,-0.28467774391174316,0.41042131185531616,-0.8663215637207031
198,-0.2621896266937256,-0.1715010106563568,0.6021849513053894,0.8664439916610718,-0.3232981264591217,-0.3804643750190735,-0.22400251030921936,0.429313600063324,-0.8749358654022217
