step,obs/extra/right_tcp_pose_6d_from_bimanual_center_0,obs/extra/right_tcp_pose_6d_from_bimanual_center_1,obs/extra/right_tcp_pose_6d_from_bimanual_center_2,obs/extra/right_tcp_pose_6d_from_bimanual_center_3,obs/extra/right_tcp_pose_6d_from_bimanual_center_4,obs/extra/right_tcp_pose_6d_from_bimanual_center_5,obs/extra/right_tcp_pose_6d_from_bimanual_center_6,obs/extra/right_tcp_pose_6d_from_bimanual_center_7,obs/extra/right_tcp_pose_6d_from_bimanual_center_8
153,0.2694880962371826,-0.5508408546447754,1.1894099712371826,0.9621576070785522,-0.11010419577360153,-0.2492586225271225,0.1836632341146469,-0.4136981964111328,0.8916959166526794
154,0.2951071262359619,-0.5484204292297363,1.1809768676757812,0.9603203535079956,-0.0758393183350563,-0.26839014887809753,0.21372832357883453,-0.41812777519226074,0.882887065410614
155,0.32259058952331543,-0.5449929237365723,1.171513319015503,0.9556565880775452,-0.04295149818062782,-0.2913343012332916,0.24711760878562927,-0.4211076498031616,0.872697651386261
156,0.3519322872161865,-0.5403294563293457,1.16084623336792,0.9479670524597168,-0.011365935206413269,-0.3181655704975128,0.28386324644088745,-0.42232370376586914,0.8608509302139282
157,0.382521390914917,-0.5342168807983398,1.1490275859832764,0.9372966885566711,0.018525883555412292,-0.3480398654937744,0.32299894094467163,-0.42134416103363037,0.8474318385124207
158,0.41358160972595215,-0.5267190933227539,1.136143445968628,0.9238906502723694,0.046611372381448746,-0.37980717420578003,0.3633425533771515,-0.4182097911834717,0.8325158357620239
159,0.444683313369751,-0.517855167388916,1.122246265411377,0.9078781008720398,0.07284144312143326,-0.41285771131515503,0.404264897108078,-0.41291773319244385,0.8161304593086243
160,0.47553133964538574,-0.5076780319213867,1.107370138168335,0.8893746137619019,0.0971251130104065,-0.4467431604862213,0.445279598236084,-0.40551936626434326,0.7982982397079468
161,0.5058853626251221,-0.49626874923706055,1.0915255546569824,0.8685487508773804,0.11959110200405121,-0.48095840215682983,0.4859427213668823,-0.39617860317230225,0.7790393829345703
162,0.5355799198150635,-0.48368120193481445,1.0747544765472412,0.845490574836731,0.14010928571224213,-0.5152815580368042,0.5259884595870972,-0.38494396209716797,0.758389413356781
163,0.5642526149749756,-0.4700279235839844,1.057208776473999,0.8205869197845459,0.15891681611537933,-0.5489832758903503,0.5648316740989685,-0.3720449209213257,0.7365785241127014
164,0.5914123058319092,-0.45542335510253906,1.039158821105957,0.7945423126220703,0.17684079706668854,-0.5808871388435364,0.6016990542411804,-0.3578808307647705,0.7140585780143738
165,0.616591215133667,-0.43970823287963867,1.0211539268493652,0.7679839730262756,0.19320982694625854,-0.6106312870979309,0.6360233426094055,-0.3422102928161621,0.6916404962539673
166,0.6394588947296143,-0.4228649139404297,1.0036697387695312,0.7415322065353394,0.20779043436050415,-0.63792884349823,0.6674508452415466,-0.32500481605529785,0.6699861288070679
167,0.6598904132843018,-0.40503835678100586,0.9869847893714905,0.7157153487205505,0.22099553048610687,-0.6625047326087952,0.6958494782447815,-0.3065255880355835,0.6494887471199036
168,0.677868127822876,-0.38643598556518555,0.9713000655174255,0.6909482479095459,0.23314841091632843,-0.6842750310897827,0.7212107181549072,-0.287073016166687,0.6304316520690918
169,0.6936070919036865,-0.36717987060546875,0.9566261172294617,0.6672212481498718,0.24415387213230133,-0.7037078142166138,0.7438849806785583,-0.26673245429992676,0.6127713918685913
170,0.7072851657867432,-0.3472170829772949,0.9429420828819275,0.6445400714874268,0.25423482060432434,-0.7210635542869568,0.7641497850418091,-0.24548840522766113,0.5964984893798828
171,0.7188632488250732,-0.32659196853637695,0.9304197430610657,0.6231927871704102,0.26398035883903503,-0.736169159412384,0.7819923758506775,-0.22344660758972168,0.58185875415802
172,0.7287123203277588,-0.3055586814880371,0.9187750220298767,0.6027336716651917,0.2733595371246338,-0.7496578097343445,0.7979278564453125,-0.20079505443572998,0.5683244466781616
173,0.7371361255645752,-0.2838120460510254,0.907696008682251,0.5825115442276001,0.28336697816848755,-0.7618290781974792,0.8125133514404297,-0.17715060710906982,0.5553736686706543
174,0.7445027828216553,-0.26105356216430664,0.8967649936676025,0.5615865588188171,0.29414358735084534,-0.773369312286377,0.8263516426086426,-0.1519453525543213,0.5422690510749817
175,0.7514183521270752,-0.23786687850952148,0.8851713538169861,0.5392845273017883,0.3051701784133911,-0.7848843336105347,0.8398154973983765,-0.1259326934814453,0.5280633568763733
176,0.7582595348358154,-0.2147688865661621,0.8723592162132263,0.5151705145835876,0.3165198564529419,-0.7965015172958374,0.8531023263931274,-0.09985148906707764,0.5120998024940491
177,0.765087366104126,-0.19164609909057617,0.8580895662307739,0.48910486698150635,0.3276319205760956,-0.808352530002594,0.8662031888961792,-0.07373905181884766,0.4942212700843811
178,0.7719628810882568,-0.16873931884765625,0.842108428478241,0.4603249430656433,0.34129083156585693,-0.8195252418518066,0.879266619682312,-0.047957777976989746,0.47390949726104736
179,0.7786409854888916,-0.14672327041625977,0.824920654296875,0.42981457710266113,0.35636481642723083,-0.8296164274215698,0.8917272686958313,-0.023331403732299805,0.45197129249572754
180,0.784498929977417,-0.12488937377929688,0.8073785305023193,0.3983877897262573,0.3711095154285431,-0.8387877941131592,0.903076171875,0.001258254051208496,0.42947864532470703
181,0.7884156703948975,-0.1026606559753418,0.7911278009414673,0.36628425121307373,0.3899611532688141,-0.844846785068512,0.9125609397888184,0.026894211769104004,0.4080555737018585
182,0.78981614112854,-0.08021306991577148,0.7774284482002258,0.3342610001564026,0.41308847069740295,-0.8471289873123169,0.919642448425293,0.05371415615081787,0.38906627893447876
183,0.7892539501190186,-0.05669403076171875,0.7654764652252197,0.3004324436187744,0.4362572431564331,-0.8481862545013428,0.9249449372291565,0.08383482694625854,0.3707403838634491
184,0.7868335247039795,-0.03125476837158203,0.7545095682144165,0.26398569345474243,0.4574889838695526,-0.8491263389587402,0.9283777475357056,0.11823731660842896,0.352327823638916
185,0.7824404239654541,-0.0036268234252929688,0.7441455125808716,0.22514808177947998,0.47531330585479736,-0.8505208492279053,0.9295070767402649,0.15692353248596191,0.3337538242340088
186,0.7760498523712158,0.025552749633789062,0.7343776226043701,0.18448233604431152,0.49001026153564453,-0.8519719839096069,0.9279477000236511,0.19879257678985596,0.3152690827846527
187,0.7675702571868896,0.05594587326049805,0.725215494632721,0.14130407571792603,0.502327561378479,-0.8530535101890564,0.9234092235565186,0.2437424659729004,0.2964879274368286
188,0.7565186023712158,0.08769893646240234,0.716971755027771,0.09433966875076294,0.5133593082427979,-0.8529725670814514,0.9151902198791504,0.2924965023994446,0.2772592008113861
189,0.7426717281341553,0.11821413040161133,0.7122783064842224,0.047100722789764404,0.5266493558883667,-0.8487768173217773,0.9028265476226807,0.34114378690719604,0.2617732286453247
190,0.7277786731719971,0.14374780654907227,0.7123085856437683,0.004598736763000488,0.5401214957237244,-0.8415746092796326,0.8879791498184204,0.384809672832489,0.2518227994441986
191,0.7140538692474365,0.1628270149230957,0.7156322598457336,-0.03196728229522705,0.5513113737106323,-0.8336868286132812,0.872868537902832,0.42174243927001953,0.24542571604251862
192,0.7006680965423584,0.1771531105041504,0.7231887578964233,-0.0644303560256958,0.5648173689842224,-0.8226969242095947,0.8567876815795898,0.4539794325828552,0.24457663297653198
193,0.6931359767913818,0.18243980407714844,0.7307990193367004,-0.09548664093017578,0.5827372670173645,-0.8070313930511475,0.844967246055603,0.4760374426841736,0.2437596619129181
194,0.6761009693145752,0.19455814361572266,0.7458223104476929,-0.13252627849578857,0.606110692024231,-0.7842617630958557,0.8231521844863892,0.508064866065979,0.25355586409568787
195,0.6543934345245361,0.2087383270263672,0.7638524174690247,-0.17854154109954834,0.6324660778045654,-0.7537304162979126,0.7952156066894531,0.5438785552978516,0.26800793409347534
196,0.633721113204956,0.22143840789794922,0.7792862057685852,-0.22937750816345215,0.654233455657959,-0.7206697463989258,0.7670035362243652,0.5773331522941589,0.27998584508895874
197,0.6154787540435791,0.23194503784179688,0.7920830845832825,-0.27894270420074463,0.6695688962936401,-0.688381016254425,0.7403279542922974,0.6065061688423157,0.289939284324646
198,0.6077368259429932,0.23168516159057617,0.8029247522354126,-0.3124582767486572,0.6842541098594666,-0.6589129567146301,0.7257007956504822,0.6195321083068848,0.29922959208488464
