step,obs/extra/pushpoint_left_from_bimanual_center_0,obs/extra/pushpoint_left_from_bimanual_center_1,obs/extra/pushpoint_left_from_bimanual_center_2
73,0.4769204556941986,-0.10141132026910782,-0.03100002184510231
74,0.476920485496521,-0.10141132026910782,-0.031000152230262756
75,0.476920485496521,-0.10141130536794662,-0.03100009635090828
76,0.476920485496521,-0.10141132026910782,-0.03100024163722992
77,0.476920485496521,-0.10141132771968842,-0.03100014105439186
78,0.476920485496521,-0.10141131281852722,-0.031000245362520218
79,0.476920485496521,-0.10141133517026901,-0.031000137329101562
80,0.476920485496521,-0.10141131281852722,-0.031000245362520218
81,0.4769204556941986,-0.10141131281852722,-0.03100002557039261
82,0.476920485496521,-0.10141133517026901,-0.031000152230262756
83,0.476920485496521,-0.10141132771968842,-0.031000252813100815
84,0.476920485496521,-0.10141132771968842,-0.031000152230262756
85,0.476920485496521,-0.10141131281852722,-0.03100009635090828
86,0.476920485496521,-0.10141132771968842,-0.031000223010778427
87,0.476920485496521,-0.10141134262084961,-0.031000133603811264
88,0.476920485496521,-0.10141132771968842,-0.03100021928548813
89,0.476920485496521,-0.10141133517026901,-0.031000133603811264
90,0.476920485496521,-0.10141132026910782,-0.031000234186649323
91,0.476920485496521,-0.10141132771968842,-0.031000137329101562
92,0.476920485496521,-0.10141132026910782,-0.031000260263681412
93,0.476920485496521,-0.10141133517026901,-0.03100012242794037
94,0.476920485496521,-0.10141132771968842,-0.031000256538391113
95,0.476920485496521,-0.10141133517026901,-0.03100012242794037
96,0.476920485496521,-0.10141132771968842,-0.031000230461359024
97,0.476920485496521,-0.10141134262084961,-0.03100014477968216
98,0.476920485496521,-0.10141132771968842,-0.031000230461359024
99,0.476920485496521,-0.10141134262084961,-0.031000126153230667
100,0.476920485496521,-0.10141132771968842,-0.031000226736068726
101,0.476920485496521,-0.10141132026910782,-0.03100014477968216
102,0.4769204556941986,-0.10141132771968842,-0.03100019320845604
103,0.476920485496521,-0.10141132026910782,-0.031000126153230667
104,0.476920485496521,-0.10141132771968842,-0.031000230461359024
105,0.476920485496521,-0.10141133517026901,-0.03100011870265007
106,0.476920485496521,-0.10141132771968842,-0.031000230461359024
107,0.476920485496521,-0.10141132771968842,-0.03100014477968216
108,0.476920485496521,-0.10141131281852722,-0.031000226736068726
109,0.476920485496521,-0.10141133517026901,-0.03100014477968216
110,0.476920485496521,-0.10141129791736603,-0.03100009262561798
111,0.476920485496521,-0.10141132771968842,-0.031000152230262756
112,0.476920485496521,-0.10141131281852722,-0.031000230461359024
113,0.476920485496521,-0.1014113500714302,-0.03100011497735977
114,0.476920485496521,-0.10141133517026901,-0.031000230461359024
115,0.476920485496521,-0.10141133517026901,-0.03100012242794037
116,0.476920485496521,-0.10141132771968842,-0.031000226736068726
117,0.476920485496521,-0.10141134262084961,-0.031000137329101562
118,0.476920485496521,-0.10141134262084961,-0.031000230461359024
119,0.476920485496521,-0.10141127556562424,-0.031000208109617233
120,0.4769204556941986,-0.10141134262084961,-0.03100018948316574
121,0.476920485496521,-0.10141134262084961,-0.03100011870265007
122,0.476920485496521,-0.10141134262084961,-0.031000256538391113
123,0.476920485496521,-0.10141132771968842,-0.031000152230262756
124,0.476920485496521,-0.10141132026910782,-0.031000234186649323
125,0.476920485496521,-0.10141132771968842,-0.03100014477968216
126,0.4769205152988434,-0.10141133517026901,-0.03100007399916649
127,0.476920485496521,-0.10141131281852722,-0.03100023791193962
128,0.476920485496521,-0.10141132771968842,-0.031000133603811264
129,0.476920485496521,-0.10141131281852722,-0.03100026398897171
130,0.476920485496521,-0.10141132771968842,-0.031000204384326935
131,0.4769204258918762,-0.10141133517026901,-0.031000029295682907
132,0.476920485496521,-0.10141132771968842,-0.031000148504972458
133,0.476920485496521,-0.10141132771968842,-0.031000230461359024
134,0.476920485496521,-0.10141134262084961,-0.03100011497735977
135,0.476920485496521,-0.10141134262084961,-0.031000226736068726
136,0.476920485496521,-0.10141132771968842,-0.031000148504972458
137,0.47692054510116577,-0.10141134262084961,-0.03100007399916649
138,0.476920485496521,-0.10141132771968842,-0.03100018948316574
139,0.476920485496521,-0.10141132771968842,-0.03100014105439186
140,0.476920485496521,-0.10141131281852722,-0.031000245362520218
141,0.476920485496521,-0.10141134262084961,-0.031000137329101562
142,0.476920485496521,-0.10141132771968842,-0.031000245362520218
143,0.4769204556941986,-0.10141132771968842,-0.03100002184510231
144,0.476920485496521,-0.10141129791736603,-0.031000081449747086
145,0.476920485496521,-0.10141134262084961,-0.031000204384326935
146,0.476920485496521,-0.10141132771968842,-0.03100009635090828
147,0.476920485496521,-0.10141132026910782,-0.03100023791193962
148,0.476920485496521,-0.10141132026910782,-0.031000133603811264
149,0.476920485496521,-0.10141132026910782,-0.031000234186649323
150,0.476920485496521,-0.10141134262084961,-0.031000148504972458
151,0.476920485496521,-0.10141132771968842,-0.031000185757875443
152,0.476920485496521,-0.10141132771968842,-0.031000226736068726
153,0.476920485496521,-0.1014113500714302,-0.031000137329101562
154,0.476920485496521,-0.10141132771968842,-0.031000245362520218
155,0.476920485496521,-0.10141133517026901,-0.031000137329101562
156,0.476920485496521,-0.10141132026910782,-0.03100024163722992
157,0.476920485496521,-0.10141134262084961,-0.031000133603811264
158,0.476920485496521,-0.10141132771968842,-0.031000245362520218
159,0.476920485496521,-0.10141133517026901,-0.03100002557039261
160,0.476920485496521,-0.10141134262084961,-0.03100014477968216
161,0.476920485496521,-0.10141133517026901,-0.031000226736068726
162,0.476920485496521,-0.10141132771968842,-0.031000137329101562
163,0.476920485496521,-0.10141130536794662,-0.031000223010778427
164,0.476920485496521,-0.10141133517026901,-0.03100014105439186
165,0.47692054510116577,-0.1014113500714302,-0.031000226736068726
166,0.476920485496521,-0.10141134262084961,-0.03100014105439186
167,0.476920485496521,-0.10141132026910782,-0.031000245362520218
168,0.476920485496521,-0.10141134262084961,-0.031000137329101562
169,0.476920485496521,-0.10141132771968842,-0.031000223010778427
170,0.476920485496521,-0.10141133517026901,-0.031000137329101562
171,0.476920485496521,-0.10141132771968842,-0.031000245362520218
172,0.476920485496521,-0.10141132771968842,-0.031000133603811264
173,0.476920485496521,-0.10141132771968842,-0.03100023791193962
174,0.476920485496521,-0.10141134262084961,-0.031000133603811264
175,0.476920485496521,-0.10141131281852722,-0.03100023791193962
176,0.476920485496521,-0.10141134262084961,-0.031000129878520966
177,0.476920485496521,-0.10141133517026901,-0.031000260263681412
178,0.476920485496521,-0.10141133517026901,-0.031000152230262756
179,0.476920485496521,-0.10141132771968842,-0.031000256538391113
180,0.476920485496521,-0.10141134262084961,-0.031000137329101562
181,0.476920485496521,-0.10141134262084961,-0.031000230461359024
182,0.476920485496521,-0.10141128301620483,-0.031000211834907532
183,0.476920485496521,-0.10141132771968842,-0.03100014105439186
184,0.476920485496521,-0.10141131281852722,-0.03100024163722992
185,0.476920485496521,-0.10141132771968842,-0.031000185757875443
186,0.476920485496521,-0.10141132026910782,-0.031000249087810516
187,0.476920485496521,-0.10141134262084961,-0.03100014105439186
188,0.47692054510116577,-0.1014113575220108,-0.03100024163722992
189,0.476920485496521,-0.10141134262084961,-0.031000133603811264
190,0.476920485496521,-0.10141132026910782,-0.03100024163722992
191,0.476920485496521,-0.10141134262084961,-0.031000129878520966
192,0.476920485496521,-0.10141132026910782,-0.031000234186649323
193,0.476920485496521,-0.10141133517026901,-0.031000126153230667
194,0.476920485496521,-0.10141132771968842,-0.031000260263681412
195,0.476920485496521,-0.10141134262084961,-0.031000152230262756
196,0.476920485496521,-0.10141132771968842,-0.031000234186649323
197,0.476920485496521,-0.10141132026910782,-0.03100012242794037
198,0.476920485496521,-0.10141132026910782,-0.03100018948316574
