step,mesured_q_0,mesured_q_1,mesured_q_2,mesured_q_3,mesured_q_4,mesured_q_5,mesured_q_6,mesured_q_7,mesured_q_8,mesured_q_9,mesured_q_10,mesured_q_11,mesured_q_12,mesured_q_13,mesured_q_14,mesured_q_15
92,0.4165247678756714,-1.0486115217208862,1.7641899585723877,1.3137978315353394,0.9553015828132629,-0.6793249249458313,0.030979160219430923,0.7307676076889038,1.0233654975891113,-0.0345999039709568,0.3645518124103546,0.8635478019714355,1.9288681745529175,2.9292116165161133,1.1137640476226807,0.7313382625579834
93,0.4303855299949646,-1.0782806873321533,1.7694356441497803,1.3294974565505981,0.9739497303962708,-0.667283296585083,0.05831534415483475,0.7307549715042114,0.990014374256134,-0.032399579882621765,0.33995628356933594,0.8486839532852173,1.937145709991455,2.9291107654571533,1.130361795425415,0.7313383221626282
94,0.44471475481987,-1.108054280281067,1.7728312015533447,1.3477827310562134,0.9926272034645081,-0.6574626564979553,0.08559069037437439,0.730736255645752,0.9569008946418762,-0.029280783608555794,0.3153805732727051,0.8349090814590454,1.9468046426773071,2.9292123317718506,1.147589921951294,0.7313680052757263
95,0.45848944783210754,-1.1375999450683594,1.7763952016830444,1.3686407804489136,1.0115948915481567,-0.6488317251205444,0.11289827525615692,0.730728030204773,0.9236774444580078,-0.027527468279004097,0.2906617224216461,0.822570264339447,1.9537413120269775,2.930389881134033,1.1644856929779053,0.7317405939102173
96,0.4746024012565613,-1.167081356048584,1.7790471315383911,1.3937667608261108,1.0318351984024048,-0.6387929320335388,0.13986647129058838,0.7306581139564514,0.8912686109542847,-0.02091096341609955,0.26610517501831055,0.8143922686576843,1.9573683738708496,2.9333667755126953,1.1842031478881836,0.7318120002746582
97,0.49230360984802246,-1.1964384317398071,1.7824715375900269,1.420854091644287,1.0517390966415405,-0.6287082433700562,0.16675780713558197,0.7306501865386963,0.8591099977493286,-0.013159171678125858,0.2415202558040619,0.8080068230628967,1.96195387840271,2.9358370304107666,1.2023730278015137,0.7319369912147522
98,0.5075710415840149,-1.2266494035720825,1.7841087579727173,1.4494937658309937,1.069952368736267,-0.6196346879005432,0.19265665113925934,0.7306814789772034,0.8279452919960022,-0.004304945934563875,0.21753068268299103,0.806057333946228,1.9690200090408325,2.9383115768432617,1.2201794385910034,0.7320101857185364
99,0.5191863775253296,-1.2565555572509766,1.7859948873519897,1.4788564443588257,1.0873616933822632,-0.6153097152709961,0.21827583014965057,0.7306906580924988,0.7980952262878418,0.006806591525673866,0.19576679170131683,0.8080199956893921,1.9780023097991943,2.9408442974090576,1.2380151748657227,0.7320733666419983
100,0.5275620818138123,-1.286238431930542,1.7903258800506592,1.5085119009017944,1.104006290435791,-0.6165180206298828,0.24390609562397003,0.7306953072547913,0.7702633142471313,0.01958712935447693,0.17789815366268158,0.8137896656990051,1.988745093345642,2.943531036376953,1.255721092224121,0.7321404218673706
101,0.5342629551887512,-1.3165650367736816,1.794003963470459,1.5382452011108398,1.1224111318588257,-0.623573899269104,0.26885533332824707,0.7307046055793762,0.7462071776390076,0.034607987850904465,0.1647128313779831,0.8209490776062012,2.000300407409668,2.946225643157959,1.2728514671325684,0.7322314977645874
102,0.5380431413650513,-1.3469637632369995,1.7960692644119263,1.568420648574829,1.1407854557037354,-0.6350203156471252,0.2929818630218506,0.7307319045066833,0.7269825339317322,0.051026295870542526,0.1552141010761261,0.8286535143852234,2.0126590728759766,2.9488964080810547,1.289190649986267,0.7323028445243835
103,0.5385766625404358,-1.3775882720947266,1.7950445413589478,1.5986613035202026,1.1593519449234009,-0.6505285501480103,0.3164384365081787,0.7307507395744324,0.7120235562324524,0.06831561028957367,0.1481519192457199,0.8385119438171387,2.0258288383483887,2.951632499694824,1.3066216707229614,0.732323169708252
104,0.5356854796409607,-1.4081940650939941,1.7902990579605103,1.6289845705032349,1.1778337955474854,-0.6694304347038269,0.3390807807445526,0.7307690978050232,0.7002347111701965,0.0855540931224823,0.1434803605079651,0.8520529270172119,2.0423364639282227,2.9544765949249268,1.3252416849136353,0.7322738766670227
105,0.533169150352478,-1.4391223192214966,1.778497338294983,1.6584978103637695,1.198893666267395,-0.6923002600669861,0.3603938817977905,0.7307326793670654,0.6930928230285645,0.10398170351982117,0.14031380414962769,0.8682700991630554,2.0628390312194824,2.9568769931793213,1.3451852798461914,0.7322550415992737
106,0.5345785021781921,-1.469318151473999,1.760286569595337,1.6875616312026978,1.2227169275283813,-0.716943621635437,0.38059020042419434,0.7306766510009766,0.6913059949874878,0.12412330508232117,0.13485412299633026,0.8844611644744873,2.0841455459594727,2.958784580230713,1.3664683103561401,0.7322874665260315
107,0.540687620639801,-1.4985283613204956,1.7388242483139038,1.716675043106079,1.2480871677398682,-0.74158775806427,0.39998599886894226,0.7306299805641174,0.6914978623390198,0.14562486112117767,0.1251458078622818,0.8995509147644043,2.105497121810913,2.960822343826294,1.3886116743087769,0.7322673201560974
108,0.5532044768333435,-1.526894211769104,1.7142918109893799,1.7454159259796143,1.2740795612335205,-0.7669758796691895,0.4193553328514099,0.7305554151535034,0.6914317011833191,0.16755521297454834,0.10955201089382172,0.9128636717796326,2.1277732849121094,2.962576150894165,1.4107742309570312,0.7322450280189514
109,0.5715133547782898,-1.5532958507537842,1.6874183416366577,1.7745345830917358,1.2996717691421509,-0.7938979864120483,0.440241277217865,0.7305070161819458,0.6912356019020081,0.1888994574546814,0.09095321595668793,0.9256075024604797,2.1522204875946045,2.9641799926757812,1.4316272735595703,0.7322506904602051
110,0.5936805605888367,-1.5731375217437744,1.659602165222168,1.804208755493164,1.3256654739379883,-0.822096586227417,0.4592320919036865,0.7305158972740173,0.6898238658905029,0.20951412618160248,0.07402031123638153,0.9387766718864441,2.1767139434814453,2.9655344486236572,1.4507670402526855,0.7322529554367065
111,0.6182745695114136,-1.5782430171966553,1.6321444511413574,1.8343708515167236,1.3522467613220215,-0.8508356809616089,0.4738999009132385,0.7305878400802612,0.6843541860580444,0.2294667363166809,0.06063642352819443,0.9521952271461487,2.2008283138275146,2.9653782844543457,1.4678875207901,0.7321043610572815
112,0.6465299129486084,-1.5602821111679077,1.6053943634033203,1.8646272420883179,1.3797352313995361,-0.8800605535507202,0.48370620608329773,0.7306906580924988,0.6708455681800842,0.25004515051841736,0.04826828092336655,0.9616049528121948,2.2246031761169434,2.9655954837799072,1.4778921604156494,0.7318490743637085
113,0.675020694732666,-1.5375597476959229,1.574655532836914,1.8952187299728394,1.4082542657852173,-0.9090080857276917,0.4769793748855591,0.7307159900665283,0.6572204828262329,0.2701944410800934,0.03528044372797012,0.9786972403526306,2.2423336505889893,2.965972423553467,1.4900139570236206,0.731829047203064
114,0.7045894265174866,-1.5157111883163452,1.5447176694869995,1.925295352935791,1.4372360706329346,-0.9376803040504456,0.45798543095588684,0.7307347059249878,0.6535658240318298,0.2915908992290497,0.028017017990350723,1.0010875463485718,2.2548282146453857,2.9665493965148926,1.507331132888794,0.7319676876068115
115,0.7351331114768982,-1.495822548866272,1.5157907009124756,1.9554622173309326,1.4663783311843872,-0.9663926362991333,0.43137672543525696,0.7307642698287964,0.6584023833274841,0.3154970407485962,0.028810853138566017,1.0241730213165283,2.2587878704071045,2.966883659362793,1.5274533033370972,0.7320530414581299
116,0.765897810459137,-1.4800127744674683,1.4908262491226196,1.9853575229644775,1.4956508874893188,-0.994233250617981,0.40306323766708374,0.7307984232902527,0.6710360050201416,0.33864647150039673,0.031392902135849,1.0475115776062012,2.257225751876831,2.967860698699951,1.550428032875061,0.7320660352706909
117,0.7967907786369324,-1.4712862968444824,1.4771289825439453,2.01477313041687,1.5250318050384521,-1.0203317403793335,0.37391197681427,0.7308428883552551,0.6833258271217346,0.3600832521915436,0.03704534471035004,1.0733082294464111,2.2472879886627197,2.9679629802703857,1.573002815246582,0.7317792773246765
118,0.8282327651977539,-1.464838981628418,1.4827430248260498,2.043802261352539,1.5539343357086182,-1.0437601804733276,0.3444688618183136,0.7309945225715637,0.6918079853057861,0.3793949484825134,0.043869830667972565,1.1006138324737549,2.2311325073242188,2.9676172733306885,1.5928183794021606,0.7314358949661255
119,0.8593948483467102,-1.4583431482315063,1.5041289329528809,2.0724680423736572,1.5812641382217407,-1.067060947418213,0.3148987591266632,0.7310712933540344,0.6915175318717957,0.397653192281723,0.0521414615213871,1.1282320022583008,2.2114450931549072,2.967207670211792,1.6060301065444946,0.7311994433403015
120,0.8901369571685791,-1.4485578536987305,1.5289214849472046,2.1008951663970947,1.6084977388381958,-1.0942351818084717,0.28527459502220154,0.731137752532959,0.6868619322776794,0.41792359948158264,0.06830087304115295,1.1559319496154785,2.194674253463745,2.9652440547943115,1.6220197677612305,0.7311282157897949
121,0.9210943579673767,-1.4312793016433716,1.5550012588500977,2.1290206909179688,1.636181116104126,-1.1227407455444336,0.25560006499290466,0.7312148213386536,0.6804057359695435,0.43969905376434326,0.08982942998409271,1.1828027963638306,2.1789982318878174,2.963703155517578,1.6398496627807617,0.7311119437217712
122,0.9516846537590027,-1.4121969938278198,1.5812498331069946,2.1573867797851562,1.6648707389831543,-1.1519626379013062,0.2260400652885437,0.7312428951263428,0.6749327182769775,0.46271976828575134,0.11260110139846802,1.2041987180709839,2.1775832176208496,2.966217041015625,1.6522303819656372,0.7315751910209656
123,0.9823184609413147,-1.3927812576293945,1.6079909801483154,2.1856629848480225,1.6940546035766602,-1.1814191341400146,0.1968861222267151,0.731284499168396,0.6712584495544434,0.4857756793498993,0.13430865108966827,1.2132723331451416,2.189901351928711,2.965942859649658,1.6587246656417847,0.7318178415298462
124,1.0128980875015259,-1.373791217803955,1.634181022644043,2.2138149738311768,1.723603367805481,-1.2109493017196655,0.1687876284122467,0.7313076853752136,0.6681580543518066,0.5071584582328796,0.15457476675510406,1.2105755805969238,2.2105813026428223,2.9662327766418457,1.6577775478363037,0.7319669723510742
125,1.043665885925293,-1.3524422645568848,1.657525658607483,2.2416515350341797,1.7531721591949463,-1.2405158281326294,0.14143714308738708,0.731343150138855,0.6689983606338501,0.5262163281440735,0.17498846352100372,1.2043170928955078,2.2332191467285156,2.9665470123291016,1.6520326137542725,0.7320965528488159
126,1.0746427774429321,-1.327364444732666,1.6720492839813232,2.2684884071350098,1.7826440334320068,-1.270012617111206,0.11432508379220963,0.7313458323478699,0.6750287413597107,0.5414373278617859,0.19598552584648132,1.19770348072052,2.256956100463867,2.9668381214141846,1.639413595199585,0.7321587204933167
127,1.105638027191162,-1.300057291984558,1.6815872192382812,2.294663667678833,1.8120208978652954,-1.299203872680664,0.0884665995836258,0.7313560843467712,0.6842986941337585,0.5511441230773926,0.21467509865760803,1.1884260177612305,2.2783827781677246,2.967373847961426,1.623432993888855,0.7322174310684204
128,1.136648416519165,-1.2723966836929321,1.6906622648239136,2.320013999938965,1.84151291847229,-1.3281245231628418,0.06581620872020721,0.73138427734375,0.6961771249771118,0.5562167167663574,0.23081517219543457,1.1766456365585327,2.2999653816223145,2.9678449630737305,1.6060384511947632,0.7322211265563965
129,1.167704701423645,-1.2453254461288452,1.6994189023971558,2.3439033031463623,1.8711259365081787,-1.356162190437317,0.04955551028251648,0.7314081788063049,0.7122901082038879,0.5541512370109558,0.24048876762390137,1.1619688272476196,2.3211865425109863,2.968318223953247,1.588335633277893,0.7322795391082764
130,1.198716402053833,-1.2196789979934692,1.7078969478607178,2.366105318069458,1.9008389711380005,-1.3826202154159546,0.041194770485162735,0.7314256429672241,0.7321805357933044,0.544189989566803,0.24315036833286285,1.1452866792678833,2.3427956104278564,2.9683992862701416,1.568143606185913,0.7324401140213013
131,1.2295002937316895,-1.1956453323364258,1.7160295248031616,2.3878087997436523,1.930578351020813,-1.407894492149353,0.03642735257744789,0.7314348220825195,0.7526099681854248,0.5305973887443542,0.24296222627162933,1.127960443496704,2.3637964725494385,2.9684274196624756,1.5466358661651611,0.7324948310852051
132,1.260259747505188,-1.1725804805755615,1.7250136137008667,2.409271001815796,1.9603145122528076,-1.4324380159378052,0.03453996032476425,0.7314541935920715,0.7725216150283813,0.5164029598236084,0.24085059762001038,1.1105661392211914,2.3835442066192627,2.968099594116211,1.5256562232971191,0.7325471043586731
133,1.2909659147262573,-1.1503361463546753,1.7331525087356567,2.430854320526123,1.9900599718093872,-1.4572930335998535,0.03374721482396126,0.7314658761024475,0.7917469143867493,0.5026501417160034,0.2379884123802185,1.0942599773406982,2.402101755142212,2.9673984050750732,1.5055087804794312,0.7325279116630554
134,1.3218398094177246,-1.1277321577072144,1.7403581142425537,2.452040195465088,2.0197997093200684,-1.4819269180297852,0.03398522734642029,0.7314836382865906,0.8097866177558899,0.48923489451408386,0.23316729068756104,1.0799546241760254,2.419617176055908,2.966428756713867,1.4860416650772095,0.732478678226471
135,1.352858304977417,-1.1037158966064453,1.7471007108688354,2.4723925590515137,2.04951810836792,-1.5049071311950684,0.03339922055602074,0.7315065264701843,0.8244562149047852,0.47568491101264954,0.22407843172550201,1.0691057443618774,2.4331464767456055,2.9662625789642334,1.4667811393737793,0.7324453592300415
136,1.3839377164840698,-1.0793206691741943,1.753505825996399,2.490790605545044,2.0791423320770264,-1.5260249376296997,0.03064136765897274,0.7315203547477722,0.8362913727760315,0.46295294165611267,0.21404381096363068,1.062896966934204,2.445270538330078,2.965094566345215,1.4497530460357666,0.7324304580688477
137,1.414957046508789,-1.055783748626709,1.7599114179611206,2.506774663925171,2.108628273010254,-1.5446720123291016,0.025233855471014977,0.7315249443054199,0.8462119102478027,0.45128872990608215,0.20462042093276978,1.0620046854019165,2.45285964012146,2.9637868404388428,1.4373173713684082,0.7325572371482849
138,1.445692539215088,-1.0328037738800049,1.7627155780792236,2.522836685180664,2.1377007961273193,-1.5604456663131714,0.012325980700552464,0.7315064668655396,0.8556205630302429,0.4400181472301483,0.19831480085849762,1.067323923110962,2.4543817043304443,2.9626569747924805,1.4273087978363037,0.7324954271316528
139,1.4769576787948608,-1.0097006559371948,1.7667375802993774,2.534562110900879,2.1661932468414307,-1.5702451467514038,-7.57422239985317e-05,0.731516420841217,0.8626566529273987,0.4299967885017395,0.19183696806430817,1.0769456624984741,2.4540560245513916,2.9627959728240967,1.4228651523590088,0.7324029803276062
140,1.5080015659332275,-0.9894007444381714,1.7711541652679443,2.540332555770874,2.193876266479492,-1.5734782218933105,-0.011769125238060951,0.7314894795417786,0.8644499182701111,0.4224221706390381,0.184444397687912,1.089492917060852,2.4531893730163574,2.9629130363464355,1.4251840114593506,0.7321100234985352
141,1.538589358329773,-0.9766072630882263,1.7763562202453613,2.5375187397003174,2.22037410736084,-1.5685803890228271,-0.015476291999220848,0.7314308285713196,0.8580097556114197,0.4169387221336365,0.17356127500534058,1.1028144359588623,2.4581990242004395,2.9633429050445557,1.4342200756072998,0.7318810820579529
142,1.5677076578140259,-0.9720554351806641,1.780776858329773,2.530332326889038,2.245321750640869,-1.5640729665756226,-0.01684105210006237,0.731358528137207,0.8454219698905945,0.41358622908592224,0.16358411312103271,1.1164216995239258,2.4656412601470947,2.9642083644866943,1.4488328695297241,0.7318158149719238
143,1.595759391784668,-0.9653229117393494,1.787898302078247,2.523230791091919,2.266123056411743,-1.5570878982543945,-0.01963750831782818,0.7313538789749146,0.8332027792930603,0.40848442912101746,0.15417224168777466,1.1270601749420166,2.4729466438293457,2.9648008346557617,1.4624607563018799,0.7319429516792297
144,1.6222991943359375,-0.9543588161468506,1.7990131378173828,2.5136823654174805,2.2814431190490723,-1.5438481569290161,-0.0161691103130579,0.7313459515571594,0.8196881413459778,0.40219205617904663,0.1406048685312271,1.1328002214431763,2.481440305709839,2.965576410293579,1.4764106273651123,0.7320634126663208
145,1.646475076675415,-0.9412636160850525,1.810706615447998,2.5068440437316895,2.293464422225952,-1.533321738243103,-0.015004347078502178,0.7313278913497925,0.8051868081092834,0.39501869678497314,0.12882165610790253,1.1344133615493774,2.4894065856933594,2.9662063121795654,1.4881534576416016,0.7321418523788452
146,1.6706973314285278,-0.9242373108863831,1.822952151298523,2.5004775524139404,2.302415370941162,-1.521885871887207,-0.01416828017681837,0.7313290238380432,0.7922245860099792,0.3868112862110138,0.11711792647838593,1.134218692779541,2.495379686355591,2.9666945934295654,1.4984360933303833,0.7321970462799072
147,1.6938080787658691,-0.9049815535545349,1.834487795829773,2.4952144622802734,2.307704210281372,-1.5105196237564087,-0.014621208421885967,0.7313022613525391,0.779462993144989,0.3780043125152588,0.10647399723529816,1.1329835653305054,2.500267505645752,2.9668407440185547,1.5075187683105469,0.7322290539741516
148,1.7165884971618652,-0.883863091468811,1.845382571220398,2.4896581172943115,2.310495138168335,-1.4982175827026367,-0.01474300678819418,0.7312874794006348,0.7673025727272034,0.368938684463501,0.0961088091135025,1.1306945085525513,2.5039749145507812,2.9672224521636963,1.5154919624328613,0.7322283983230591
149,1.7390198707580566,-0.861394464969635,1.8552395105361938,2.4837734699249268,2.3112151622772217,-1.4854871034622192,-0.014641123823821545,0.7312697768211365,0.7554820775985718,0.36019736528396606,0.08632586151361465,1.127252221107483,2.5068461894989014,2.9675939083099365,1.5226657390594482,0.7323251366615295
150,1.7604222297668457,-0.8384963274002075,1.8627606630325317,2.477997303009033,2.3098652362823486,-1.4734410047531128,-0.016659898683428764,0.7312348484992981,0.7450873851776123,0.35164204239845276,0.07957068830728531,1.1232380867004395,2.5105700492858887,2.9678096771240234,1.5283030271530151,0.7323029637336731
151,1.7817257642745972,-0.8144466876983643,1.869592308998108,2.47145676612854,2.3071038722991943,-1.460649013519287,-0.016725143417716026,0.731226921081543,0.736100971698761,0.34383925795555115,0.07258345931768417,1.1182489395141602,2.513512372970581,2.9678916931152344,1.5340642929077148,0.732375979423523
152,1.8003026247024536,-0.7914636731147766,1.8728605508804321,2.467353343963623,2.3036069869995117,-1.4521249532699585,-0.021099990233778954,0.7311801314353943,0.729479968547821,0.33563438057899475,0.0710979625582695,1.1142845153808594,2.5194151401519775,2.968050718307495,1.5387868881225586,0.7323846817016602
153,1.8190947771072388,-0.7673810124397278,1.8753340244293213,2.4618866443634033,2.2992711067199707,-1.4423924684524536,-0.023190006613731384,0.7311782836914062,0.7254406809806824,0.3278428912162781,0.0694461464881897,1.1104685068130493,2.524930715560913,2.968108892440796,1.544260859489441,0.7324284911155701
154,1.8356257677078247,-0.7441330552101135,1.8752472400665283,2.458383321762085,2.2945761680603027,-1.4363681077957153,-0.02813376486301422,0.731144368648529,0.7230187058448792,0.31998947262763977,0.07152009755373001,1.1070021390914917,2.5330286026000977,2.968129873275757,1.5489834547042847,0.7324152588844299
155,1.8529329299926758,-0.719890832901001,1.87480628490448,2.453341007232666,2.289637327194214,-1.4290741682052612,-0.030206816270947456,0.7311519384384155,0.722165584564209,0.31289711594581604,0.07293438911437988,1.1033331155776978,2.5409038066864014,2.968334674835205,1.5546168088912964,0.7324390411376953
156,1.8694024085998535,-0.6959527730941772,1.8732887506484985,2.4501891136169434,2.2839694023132324,-1.4241238832473755,-0.03524922579526901,0.7311343550682068,0.7217397689819336,0.30617642402648926,0.07647315412759781,1.1002916097640991,2.549253463745117,2.968348264694214,1.560092806816101,0.7323980331420898
157,1.8870582580566406,-0.671751856803894,1.871909737586975,2.445301055908203,2.279026508331299,-1.4174737930297852,-0.03480830416083336,0.7311512231826782,0.7222520709037781,0.30046311020851135,0.07861310988664627,1.095026969909668,2.558176040649414,2.968430757522583,1.5657731294631958,0.7324278950691223
158,1.9040731191635132,-0.6495089530944824,1.8704264163970947,2.442647933959961,2.2741897106170654,-1.4132150411605835,-0.035428740084171295,0.731140673160553,0.7237162590026855,0.29543668031692505,0.08304131031036377,1.0881855487823486,2.5678584575653076,2.968468189239502,1.5706309080123901,0.732394278049469
159,1.9227954149246216,-0.6280539631843567,1.8686586618423462,2.4375600814819336,2.271209478378296,-1.4092565774917603,-0.030931854620575905,0.7311599850654602,0.7263203263282776,0.29139673709869385,0.08698519319295883,1.0799274444580078,2.579833507537842,2.9685771465301514,1.576380968093872,0.7324173450469971
160,1.9413559436798096,-0.6083232760429382,1.86548912525177,2.433321952819824,2.2692456245422363,-1.4084426164627075,-0.02886383980512619,0.7311514019966125,0.729436457157135,0.28841617703437805,0.09361851215362549,1.072373390197754,2.5941011905670166,2.968583345413208,1.5828120708465576,0.7323520183563232
161,1.961422085762024,-0.5886973142623901,1.8623696565628052,2.4265551567077637,2.268890142440796,-1.4089559316635132,-0.02041989006102085,0.7311755418777466,0.7329552173614502,0.2857740819454193,0.09899716079235077,1.0631461143493652,2.610595464706421,2.968599796295166,1.5901533365249634,0.7323839664459229
162,1.979725956916809,-0.5709818601608276,1.8578684329986572,2.4216318130493164,2.2689290046691895,-1.4123693704605103,-0.015752170234918594,0.7311516404151917,0.7375326752662659,0.28388920426368713,0.10717297345399857,1.053857445716858,2.6288645267486572,2.968466281890869,1.5968915224075317,0.7323341965675354
163,1.999024510383606,-0.5523545742034912,1.8539769649505615,2.4154040813446045,2.2692270278930664,-1.4164245128631592,-0.00671761017292738,0.7311716079711914,0.7435375452041626,0.2824952304363251,0.11436815559864044,1.0431164503097534,2.647221565246582,2.968304395675659,1.604221224784851,0.7323744893074036
164,2.016158103942871,-0.535088300704956,1.8482322692871094,2.4111952781677246,2.26944637298584,-1.4222900867462158,-0.0015225601382553577,0.7311396598815918,0.7506483793258667,0.2815510034561157,0.1239464208483696,1.0332361459732056,2.666783094406128,2.9681758880615234,1.6109424829483032,0.7323261499404907
165,2.0342702865600586,-0.5167553424835205,1.8426965475082397,2.405374050140381,2.269791603088379,-1.4277784824371338,0.007891635410487652,0.7311573624610901,0.7585643529891968,0.28105729818344116,0.1323021501302719,1.0227047204971313,2.686323881149292,2.967973470687866,1.6183799505233765,0.7323634624481201
166,2.0508370399475098,-0.49954381585121155,1.8352437019348145,2.4005582332611084,2.270392894744873,-1.4324779510498047,0.014211011119186878,0.7311322689056396,0.7660379409790039,0.28092336654663086,0.14166349172592163,1.0150476694107056,2.7064757347106934,2.967644214630127,1.6259163618087769,0.7323154211044312
167,2.068720579147339,-0.48104262351989746,1.8280893564224243,2.3939638137817383,2.271289587020874,-1.4371154308319092,0.024731270968914032,0.7311535477638245,0.773182213306427,0.2818067669868469,0.1495756357908249,1.0061819553375244,2.726743221282959,2.9675426483154297,1.6343905925750732,0.7323213219642639
168,2.0848679542541504,-0.46343356370925903,1.8188228607177734,2.3887696266174316,2.272029161453247,-1.4420181512832642,0.0318639874458313,0.7311229109764099,0.7804462909698486,0.2839624285697937,0.15931178629398346,0.9995319247245789,2.7483739852905273,2.9670839309692383,1.6430763006210327,0.7322568893432617
169,2.10317063331604,-0.4442231059074402,1.81212317943573,2.380805492401123,2.271521806716919,-1.4454288482666016,0.04131750762462616,0.7311552166938782,0.7859038710594177,0.28562816977500916,0.16687512397766113,0.990558922290802,2.7687079906463623,2.966989755630493,1.6531959772109985,0.7322551608085632
170,2.119917869567871,-0.4265197217464447,1.8039894104003906,2.374377727508545,2.270781993865967,-1.4502280950546265,0.046714674681425095,0.7311244606971741,0.7910352945327759,0.2884168326854706,0.1766107976436615,0.9823288917541504,2.7935235500335693,2.966085433959961,1.6622024774551392,0.7320810556411743
171,2.139516592025757,-0.40686464309692383,1.7990684509277344,2.364844560623169,2.2720375061035156,-1.45509672164917,0.05522996932268143,0.7311925888061523,0.7959452271461487,0.29228439927101135,0.18400147557258606,0.9700061082839966,2.8160181045532227,2.9657037258148193,1.672458529472351,0.7321553230285645
172,2.153271198272705,-0.39200782775878906,1.7893480062484741,2.3645553588867188,2.275216579437256,-1.465335726737976,0.06518746167421341,0.7311151027679443,0.8040879368782043,0.29843631386756897,0.19401906430721283,0.9597287178039551,2.8390862941741943,2.9652044773101807,1.6818400621414185,0.732085108757019
173,2.169189929962158,-0.37554606795310974,1.7815217971801758,2.365929126739502,2.2758193016052246,-1.4709583520889282,0.07788382470607758,0.7311391830444336,0.8111642599105835,0.3045637011528015,0.200639009475708,0.9485360980033875,2.8560245037078857,2.9644641876220703,1.6928640604019165,0.7319989800453186
174,2.1827526092529297,-0.36100611090660095,1.7723145484924316,2.3721020221710205,2.2766854763031006,-1.4786313772201538,0.09178750216960907,0.7311075329780579,0.816405177116394,0.31325647234916687,0.20654140412807465,0.9356786012649536,2.8711893558502197,2.9638569355010986,1.703629732131958,0.7319365739822388
175,2.193629503250122,-0.34848129749298096,1.762820839881897,2.384129762649536,2.2738096714019775,-1.4831228256225586,0.10601678490638733,0.7310574650764465,0.8206017017364502,0.3223735988140106,0.21048344671726227,0.9227284789085388,2.8782010078430176,2.963141441345215,1.7148293256759644,0.7318913340568542
176,2.201136827468872,-0.33853599429130554,1.7520115375518799,2.3999061584472656,2.2680118083953857,-1.48565673828125,0.11900875717401505,0.7310000061988831,0.8235117793083191,0.33240199089050293,0.21391314268112183,0.9093317985534668,2.880444288253784,2.962371349334717,1.7256492376327515,0.7318294048309326
177,2.204620838165283,-0.33143284916877747,1.739507794380188,2.417907476425171,2.2599387168884277,-1.4870285987854004,0.13004128634929657,0.7309471964836121,0.8275612592697144,0.34350869059562683,0.21857450902462006,0.89578777551651,2.8803822994232178,2.961535930633545,1.7358688116073608,0.7317843437194824
178,2.204561233520508,-0.3266865909099579,1.7254061698913574,2.437255382537842,2.2496421337127686,-1.4866958856582642,0.1391807347536087,0.7308638691902161,0.8331016302108765,0.3553942143917084,0.2245829999446869,0.8826238512992859,2.8785252571105957,2.9605553150177,1.745628833770752,0.7317411303520203
179,2.2006068229675293,-0.32334592938423157,1.7100485563278198,2.4573557376861572,2.2373766899108887,-1.4825613498687744,0.14664089679718018,0.730804979801178,0.8386345505714417,0.36700236797332764,0.23088893294334412,0.8706773519515991,2.8751842975616455,2.9594571590423584,1.7557389736175537,0.7316690683364868
180,2.1931183338165283,-0.32052552700042725,1.6940102577209473,2.4774703979492188,2.2232367992401123,-1.4746986627578735,0.15183553099632263,0.7307568788528442,0.8427407741546631,0.37760692834854126,0.23725813627243042,0.8596643209457397,2.8712432384490967,2.958195686340332,1.7666960954666138,0.7315720915794373
