step,agent/xarm7_ball_ee-0/qpos_0,agent/xarm7_ball_ee-0/qpos_1,agent/xarm7_ball_ee-0/qpos_2,agent/xarm7_ball_ee-0/qpos_3,agent/xarm7_ball_ee-0/qpos_4,agent/xarm7_ball_ee-0/qpos_5,agent/xarm7_ball_ee-0/qpos_6,agent/xarm7_ball_ee-0/qpos_7,agent/xarm7_ball_ee-0/qvel_0,agent/xarm7_ball_ee-0/qvel_1,agent/xarm7_ball_ee-0/qvel_2,agent/xarm7_ball_ee-0/qvel_3,agent/xarm7_ball_ee-0/qvel_4,agent/xarm7_ball_ee-0/qvel_5,agent/xarm7_ball_ee-0/qvel_6,agent/xarm7_ball_ee-0/qvel_7,agent/xarm7_ball_ee-1/qpos_0,agent/xarm7_ball_ee-1/qpos_1,agent/xarm7_ball_ee-1/qpos_2,agent/xarm7_ball_ee-1/qpos_3,agent/xarm7_ball_ee-1/qpos_4,agent/xarm7_ball_ee-1/qpos_5,agent/xarm7_ball_ee-1/qpos_6,agent/xarm7_ball_ee-1/qpos_7,agent/xarm7_ball_ee-1/qvel_0,agent/xarm7_ball_ee-1/qvel_1,agent/xarm7_ball_ee-1/qvel_2,agent/xarm7_ball_ee-1/qvel_3,agent/xarm7_ball_ee-1/qvel_4,agent/xarm7_ball_ee-1/qvel_5,agent/xarm7_ball_ee-1/qvel_6,agent/xarm7_ball_ee-1/qvel_7,extra/left_tcp_pose_6d_from_bimanual_center_0,extra/left_tcp_pose_6d_from_bimanual_center_1,extra/left_tcp_pose_6d_from_bimanual_center_2,extra/left_tcp_pose_6d_from_bimanual_center_3,extra/left_tcp_pose_6d_from_bimanual_center_4,extra/left_tcp_pose_6d_from_bimanual_center_5,extra/left_tcp_pose_6d_from_bimanual_center_6,extra/left_tcp_pose_6d_from_bimanual_center_7,extra/left_tcp_pose_6d_from_bimanual_center_8,extra/right_tcp_pose_6d_from_bimanual_center_0,extra/right_tcp_pose_6d_from_bimanual_center_1,extra/right_tcp_pose_6d_from_bimanual_center_2,extra/right_tcp_pose_6d_from_bimanual_center_3,extra/right_tcp_pose_6d_from_bimanual_center_4,extra/right_tcp_pose_6d_from_bimanual_center_5,extra/right_tcp_pose_6d_from_bimanual_center_6,extra/right_tcp_pose_6d_from_bimanual_center_7,extra/right_tcp_pose_6d_from_bimanual_center_8,extra/box_pose_6d_from_bimanual_center_0,extra/box_pose_6d_from_bimanual_center_1,extra/box_pose_6d_from_bimanual_center_2,extra/box_pose_6d_from_bimanual_center_3,extra/box_pose_6d_from_bimanual_center_4,extra/box_pose_6d_from_bimanual_center_5,extra/box_pose_6d_from_bimanual_center_6,extra/box_pose_6d_from_bimanual_center_7,extra/box_pose_6d_from_bimanual_center_8,extra/pushpoint_left_from_bimanual_center_0,extra/pushpoint_left_from_bimanual_center_1,extra/pushpoint_left_from_bimanual_center_2,extra/pushpoint_right_from_bimanual_center_0,extra/pushpoint_right_from_bimanual_center_1,extra/pushpoint_right_from_bimanual_center_2
102,0.19747142493724823,-1.4430466890335083,-0.4573599696159363,0.18285252153873444,-0.9783269166946411,1.7201842069625854,0.9654536247253418,0.7310646176338196,0.44510605931282043,0.4328499436378479,-0.33577778935432434,0.04121905192732811,-0.3369500935077667,-0.14835575222969055,0.1180761456489563,-0.013572650961577892,0.4471929669380188,1.2032694816589355,-0.3246402442455292,0.5934749841690063,0.719338595867157,2.5801501274108887,-0.3361814320087433,0.7315683364868164,0.1916990429162979,0.11859957128763199,0.004382731392979622,0.07791635394096375,0.24778637290000916,0.03673936426639557,-1.0934512615203857,-0.04945089668035507,0.1205132007598877,0.07109701633453369,0.10518509149551392,-0.7708761692047119,-0.5248172283172607,0.36099401116371155,-0.058810509741306305,-0.5056629180908203,-0.8607242107391357,0.08568024635314941,-0.10258547216653824,0.28494128584861755,-0.6160393953323364,-0.6392235159873962,0.4603140652179718,-0.06390245258808136,0.6229943037033081,0.7796118259429932,0.3295552730560303,-0.017113303765654564,-0.03100006654858589,-0.5616055727005005,0.8274052739143372,6.632638616110853e-08,-0.8274052739143372,-0.5616055727005005,7.594937869725982e-07,0.2963307499885559,-0.17079751193523407,-0.030999988317489624,0.36277979612350464,0.13657091557979584,-0.03100014477968216
103,0.22683307528495789,-1.4145114421844482,-0.47782593965530396,0.18462508916854858,-1.000386357307434,1.701880693435669,0.9647214412689209,0.7310265898704529,0.4466967284679413,0.42731282114982605,-0.28847140073776245,0.007490823976695538,-0.3049505054950714,-0.26325181126594543,-0.009981464594602585,-0.01157697755843401,0.46019259095191956,1.2110897302627563,-0.32660698890686035,0.5994192361831665,0.7137326598167419,2.5929012298583984,-0.3079718053340912,0.7315008044242859,0.18321102857589722,0.10783751308917999,-0.03923938795924187,0.05861658230423927,0.22019639611244202,0.031461119651794434,-0.8492133617401123,-0.047167789191007614,0.1300675868988037,0.07031617313623428,0.10290737450122833,-0.7475197315216064,-0.5492081642150879,0.3736104369163513,-0.051629453897476196,-0.5127211809158325,-0.8570014238357544,0.08700346946716309,-0.10318398475646973,0.28523802757263184,-0.5802276134490967,-0.6598107218742371,0.4774787425994873,-0.06082642823457718,0.6197241544723511,0.782459020614624,0.3295552730560303,-0.01711319014430046,-0.03100001811981201,-0.5616050958633423,0.8274054527282715,-7.545270364062162e-07,-0.8274054527282715,-0.5616050958633423,3.1581157600157894e-07,0.29633069038391113,-0.17079737782478333,-0.03099989891052246,0.3627798557281494,0.1365709900856018,-0.031000137329101562
104,0.2561502754688263,-1.3860623836517334,-0.49607402086257935,0.18457333743572235,-1.0209195613861084,1.678483009338379,0.9568668007850647,0.7310059666633606,0.44666406512260437,0.42699599266052246,-0.25706490874290466,-0.02031753771007061,-0.28312331438064575,-0.33430835604667664,-0.10987278074026108,-0.008979805745184422,0.4748617112636566,1.2183334827423096,-0.32961422204971313,0.6045020818710327,0.7080609798431396,2.605106830596924,-0.28048744797706604,0.7314135432243347,0.2343689501285553,0.10485417395830154,-0.08412951231002808,0.018375389277935028,0.06287355720996857,0.09859961271286011,-0.6906006336212158,0.21665692329406738,0.141340970993042,0.07075466215610504,0.10031215846538544,-0.7172195911407471,-0.5798333287239075,0.38650965690612793,-0.03947124257683754,-0.519960880279541,-0.853277862071991,0.08786988258361816,-0.10354646295309067,0.28545433282852173,-0.543128490447998,-0.6791605353355408,0.49371281266212463,-0.058944106101989746,0.6173883676528931,0.7844470739364624,0.3295552730560303,-0.017113307490944862,-0.03100006654858589,-0.5616053342819214,0.8274054527282715,7.032557647335125e-08,-0.8274054527282715,-0.5616053342819214,8.070585977293376e-07,0.29633069038391113,-0.17079752683639526,-0.030999980866909027,0.3627798557281494,0.13657090067863464,-0.031000152230262756
105,0.28529244661331177,-1.3578290939331055,-0.5114444494247437,0.18274778127670288,-1.0397491455078125,1.652206540107727,0.9437509775161743,0.7309988737106323,0.4444166421890259,0.4243457317352295,-0.21536722779273987,-0.04723350331187248,-0.2587485611438751,-0.37461191415786743,-0.18346121907234192,0.003428777912631631,0.48976457118988037,1.2256661653518677,-0.3326413035392761,0.6096062064170837,0.7020843029022217,2.6174166202545166,-0.2536621391773224,0.731277346611023,0.2289188653230667,0.10913621634244919,-0.06681545823812485,0.057181693613529205,0.005887039005756378,0.15327942371368408,0.1309797763824463,0.10336405038833618,0.1534726619720459,0.07240404188632965,0.09748847782611847,-0.6804413795471191,-0.6137000918388367,0.40046435594558716,-0.02415388822555542,-0.5274035930633545,-0.8492714166641235,0.08875060081481934,-0.10387544333934784,0.2856486439704895,-0.5050404071807861,-0.6971799731254578,0.5087969899177551,-0.05701033025979996,0.615161657333374,0.7863370776176453,0.3295552730560303,-0.01711319014430046,-0.03100001811981201,-0.5616050958633423,0.8274054527282715,-7.246165978358476e-07,-0.8274054527282715,-0.5616050958633423,3.46580236509908e-07,0.29633069038391113,-0.17079737782478333,-0.03099989891052246,0.3627798557281494,0.1365709900856018,-0.031000137329101562
106,0.31403806805610657,-1.330485463142395,-0.5197342038154602,0.17528873682022095,-1.0542711019515991,1.6241904497146606,0.9233497977256775,0.7310178875923157,0.4419133961200714,0.4162423014640808,-0.11548633128404617,-0.14307726919651031,-0.19498656690120697,-0.3986770212650299,-0.2854514718055725,-0.013459512032568455,0.5029429793357849,1.2319527864456177,-0.340719074010849,0.6117217540740967,0.6963421702384949,2.6275413036346436,-0.23046919703483582,0.731035590171814,0.18623703718185425,0.08959965407848358,-0.12892960011959076,0.021494975313544273,-0.04358207806944847,0.13171416521072388,0.2823449671268463,0.08152320981025696,0.16557002067565918,0.0762137696146965,0.09382528066635132,-0.6324141025543213,-0.6514125466346741,0.41918283700942993,-0.007068068720400333,-0.5362640619277954,-0.8440207839012146,0.08963179588317871,-0.10415175557136536,0.2852705121040344,-0.4726533889770508,-0.7082169055938721,0.5244308710098267,-0.054855480790138245,0.6175904273986816,0.7845845222473145,0.3295552730560303,-0.017113182693719864,-0.031000033020973206,-0.5616052150726318,0.8274053335189819,-3.3985168101935415e-07,-0.8274053335189819,-0.5616052150726318,1.0644797043823928e-07,0.29633069038391113,-0.17079736292362213,-0.030999984592199326,0.3627798557281494,0.136571004986763,-0.031000081449747086
107,0.342153400182724,-1.303685188293457,-0.5235968232154846,0.16374965012073517,-1.065661907196045,1.595170021057129,0.8986100554466248,0.731027364730835,0.43143230676651,0.40783506631851196,-0.05375295132398605,-0.20092037320137024,-0.1509079784154892,-0.4123683273792267,-0.3460261821746826,-0.01665795035660267,0.5148666501045227,1.2390494346618652,-0.35709789395332336,0.6110742092132568,0.6902275085449219,2.632730007171631,-0.2123093158006668,0.7309197783470154,0.16921477019786835,0.09642814099788666,-0.21640212833881378,0.005272884853184223,-0.07156593352556229,0.07238108664751053,0.25332945585250854,0.0932106226682663,0.17710614204406738,0.08185462653636932,0.08921302855014801,-0.5753991603851318,-0.6891389489173889,0.44045811891555786,0.010882914997637272,-0.5449447631835938,-0.8384013175964355,0.08960080146789551,-0.1044837087392807,0.28324976563453674,-0.44766318798065186,-0.7108113169670105,0.5425354838371277,-0.05514717847108841,0.6275169849395752,0.7766474485397339,0.3295552730560303,-0.017113305628299713,-0.03100006654858589,-0.5616053342819214,0.8274053335189819,4.102511397263697e-08,-0.8274053335189819,-0.5616053342819214,3.158540664571774e-07,0.2963307201862335,-0.17079749703407288,-0.031000036746263504,0.362779825925827,0.13657090067863464,-0.03100009635090828
108,0.36910611391067505,-1.277272343635559,-0.525746762752533,0.14898380637168884,-1.075553059577942,1.565685510635376,0.8715960383415222,0.7310352325439453,0.41281136870384216,0.4027099907398224,-0.03210430592298508,-0.2502152621746063,-0.12927338480949402,-0.4177820682525635,-0.3777879476547241,-0.01871146261692047,0.5264297127723694,1.2482701539993286,-0.37833163142204285,0.609522819519043,0.6855666041374207,2.6309564113616943,-0.19891959428787231,0.7308757305145264,0.1552140712738037,0.12999187409877777,-0.32172903418540955,-0.008312636986374855,-0.07029461115598679,-0.02477136068046093,0.18391351401805878,0.1354718655347824,0.18749642372131348,0.08881401270627975,0.08340966701507568,-0.5115989446640015,-0.7239921689033508,0.4627116918563843,0.02843746915459633,-0.5524948835372925,-0.8330312967300415,0.08759617805480957,-0.10453661531209946,0.2791264057159424,-0.4292336702346802,-0.7071621417999268,0.5618541836738586,-0.060605354607105255,0.6432238817214966,0.7632758617401123,0.3295552730560303,-0.017113249748945236,-0.03100002557039261,-0.5616053342819214,0.8274053931236267,-8.433638640781282e-07,-0.8274053931236267,-0.5616053342819214,-1.3192705239362112e-07,0.29633069038391113,-0.1707974523305893,-0.03099994733929634,0.3627798557281494,0.13657094538211823,-0.031000103801488876
109,0.39535820484161377,-1.2507116794586182,-0.531715452671051,0.13351616263389587,-1.0871446132659912,1.5361300706863403,0.8436197638511658,0.7310260534286499,0.40021172165870667,0.4030943810939789,-0.08882764726877213,-0.25692012906074524,-0.15389861166477203,-0.41778364777565,-0.3913855254650116,-0.013593067415058613,0.5411099791526794,1.2588090896606445,-0.40074393153190613,0.6090113520622253,0.6789458990097046,2.62088942527771,-0.18682971596717834,0.7309183478355408,0.22091755270957947,0.13999800384044647,-0.3088086247444153,0.016716528683900833,-0.08580444753170013,-0.13798335194587708,0.16540512442588806,0.07877218723297119,0.19662070274353027,0.09629503637552261,0.07630249857902527,-0.4437826871871948,-0.7546316385269165,0.4833095073699951,0.04458112642168999,-0.5572504997253418,-0.8291468024253845,0.08187651634216309,-0.10485721379518509,0.2736971378326416,-0.408174991607666,-0.7049590349197388,0.580022394657135,-0.0770227462053299,0.6596881747245789,0.7475821375846863,0.3295552730560303,-0.01711319200694561,-0.03100001811981201,-0.5616052150726318,0.8274053931236267,-7.22747699910542e-07,-0.8274053931236267,-0.5616052150726318,4.227646002163965e-07,0.29633069038391113,-0.17079737782478333,-0.030999891459941864,0.3627798557281494,0.1365709900856018,-0.03100014477968216
110,0.42063087224960327,-1.22420072555542,-0.5417031049728394,0.11678232252597809,-1.1003787517547607,1.5065076351165771,0.8150532841682434,0.7310174107551575,0.3845957815647125,0.4028991758823395,-0.147796630859375,-0.2799849808216095,-0.1759495884180069,-0.41770461201667786,-0.3994806706905365,-0.015795152634382248,0.557933509349823,1.2722053527832031,-0.42503616213798523,0.6091374754905701,0.6707110404968262,2.6039371490478516,-0.1751125305891037,0.730873167514801,0.23582248389720917,0.2092515081167221,-0.36649996042251587,0.006406220607459545,-0.12464229762554169,-0.24989043176174164,0.16286562383174896,0.157353475689888,0.20415997505187988,0.10430292785167694,0.06768721342086792,-0.37249863147735596,-0.7808085680007935,0.5015801787376404,0.05867121368646622,-0.5592094659805298,-0.8269477486610413,0.07325577735900879,-0.10574767738580704,0.2667641043663025,-0.38406288623809814,-0.702289879322052,0.5994033217430115,-0.10138233006000519,0.6773431301116943,0.7286478877067566,0.3295552730560303,-0.017113158479332924,-0.03100001811981201,-0.5616052150726318,0.8274053335189819,-8.05545823823195e-07,-0.8274053335189819,-0.5616052150726318,5.503761713043787e-07,0.29633069038391113,-0.17079734802246094,-0.030999869108200073,0.3627798557281494,0.1365710198879242,-0.03100016713142395
111,0.44473618268966675,-1.1977509260177612,-0.555838942527771,0.09844793379306793,-1.1151529550552368,1.4768627882003784,0.7860842347145081,0.7310064435005188,0.3659140169620514,0.4020635783672333,-0.2081809937953949,-0.30642491579055786,-0.1972150057554245,-0.4166354835033417,-0.405376672744751,-0.009748158045113087,0.5763884782791138,1.2887216806411743,-0.45052748918533325,0.6110755801200867,0.6610402464866638,2.581892490386963,-0.16400651633739471,0.7308831810951233,0.2705141305923462,0.2406335324048996,-0.3672075569629669,0.017476249486207962,-0.14598213136196136,-0.3067474067211151,0.15450742840766907,0.14798003435134888,0.20979619026184082,0.11281026899814606,0.05745066702365875,-0.29822230339050293,-0.8024457097053528,0.5168602466583252,0.07004977017641068,-0.558440089225769,-0.8265820741653442,0.06246447563171387,-0.1075972467660904,0.2584711015224457,-0.35733163356781006,-0.6989439129829407,0.6195089221000671,-0.1326064020395279,0.6945492029190063,0.707118809223175,0.3295552730560303,-0.017113247886300087,-0.03100002557039261,-0.5616053342819214,0.8274054527282715,-8.710683232493466e-07,-0.8274054527282715,-0.5616053342819214,-2.1648547487984615e-07,0.29633069038391113,-0.1707974672317505,-0.030999954789876938,0.3627798557281494,0.13657096028327942,-0.03100009635090828
112,0.46757811307907104,-1.1713236570358276,-0.5735956430435181,0.07837933301925659,-1.1316131353378296,1.4471865892410278,0.756854236125946,0.7310229539871216,0.3460623621940613,0.40175914764404297,-0.26066428422927856,-0.3342229127883911,-0.22014841437339783,-0.4165271818637848,-0.40902742743492126,0.018573179841041565,0.5934956073760986,1.293962001800537,-0.4615768790245056,0.6081944108009338,0.670703649520874,2.5793309211730957,-0.15348182618618011,0.7317003011703491,0.2597494125366211,0.038760244846343994,-0.11916523426771164,-0.09074603766202927,0.47940266132354736,0.372457891702652,-3.081291437149048,0.10436341166496277,0.21341919898986816,0.12166903167963028,0.045789510011672974,-0.22143220901489258,-0.8193114995956421,0.5288635492324829,0.07870326191186905,-0.5555720329284668,-0.8277353048324585,0.058946847915649414,-0.10496151447296143,0.25424692034721375,-0.3463362455368042,-0.6924986839294434,0.6328480839729309,-0.14244753122329712,0.7055970430374146,0.694148063659668,0.3295552730560303,-0.017113162204623222,-0.03100001811981201,-0.5616052150726318,0.8274053335189819,-7.914028401501128e-07,-0.8274053335189819,-0.5616052150726318,6.097982350183884e-07,0.29633069038391113,-0.17079734802246094,-0.030999861657619476,0.3627798557281494,0.1365710198879242,-0.031000174582004547
113,0.4915538430213928,-1.144408941268921,-0.5858463644981384,0.05854297801852226,-1.1440070867538452,1.41750168800354,0.7279074192047119,0.7310183644294739,0.3670107424259186,0.40806135535240173,-0.1756059229373932,-0.32371437549591064,-0.164337158203125,-0.4187912940979004,-0.4051037132740021,-0.02751798927783966,0.6108795404434204,1.2973175048828125,-0.4732249677181244,0.6025229096412659,0.6831892728805542,2.5807220935821533,-0.14323021471500397,0.7316780090332031,0.2569156289100647,0.03561928868293762,-0.15983162820339203,-0.12699459493160248,0.5116645097732544,0.41782572865486145,-3.0813302993774414,0.08606822788715363,0.21637797355651855,0.1315111517906189,0.03469301760196686,-0.1420881748199463,-0.8306060433387756,0.538428008556366,0.08841592818498611,-0.5524225234985352,-0.8288620710372925,0.05690503120422363,-0.1015678346157074,0.2506200969219208,-0.3388965129852295,-0.6830588579177856,0.6469773650169373,-0.14745433628559113,0.7177354097366333,0.6805241703987122,0.3295552730560303,-0.017113247886300087,-0.03100002557039261,-0.5616052150726318,0.8274053931236267,-8.658054184706998e-07,-0.8274053931236267,-0.5616052150726318,-1.7202742697008944e-07,0.29633069038391113,-0.1707974374294281,-0.03099995106458664,0.3627798557281494,0.13657093048095703,-0.031000100076198578
114,0.5160902738571167,-1.1180503368377686,-0.601205050945282,0.03885095193982124,-1.157059669494629,1.3878566026687622,0.6987923979759216,0.7310127019882202,0.37065446376800537,0.39811691641807556,-0.22533245384693146,-0.3254700005054474,-0.17296357452869415,-0.4167252779006958,-0.4076259732246399,0.023059917613863945,0.6297633647918701,1.301396369934082,-0.48272815346717834,0.5982888340950012,0.6945041418075562,2.5818729400634766,-0.13483431935310364,0.7317330241203308,0.29363542795181274,0.04703478887677193,-0.12253090739250183,-0.11186336725950241,0.5023422241210938,0.44127020239830017,-2.922083854675293,0.1017591804265976,0.21801161766052246,0.1419057995080948,0.022937387228012085,-0.06178855895996094,-0.837509274482727,0.5429183840751648,0.09682205319404602,-0.5464217662811279,-0.8318946361541748,0.05417370796203613,-0.0984567254781723,0.2471158802509308,-0.330214262008667,-0.6757640242576599,0.6590157151222229,-0.154655322432518,0.7274785041809082,0.6684734225273132,0.3295552730560303,-0.01711318828165531,-0.03100001811981201,-0.5616052150726318,0.8274053931236267,-7.33861384105694e-07,-0.8274053931236267,-0.5616052150726318,3.8648772715532687e-07,0.29633069038391113,-0.17079737782478333,-0.030999895185232162,0.3627798557281494,0.1365709900856018,-0.03100014105439186
115,0.5412777066230774,-1.0923134088516235,-0.6182872653007507,0.018533727154135704,-1.1689226627349854,1.3583545684814453,0.6696485280990601,0.730989933013916,0.37994250655174255,0.3896261751651764,-0.2501688301563263,-0.3380824029445648,-0.15553170442581177,-0.41453245282173157,-0.40761643648147583,0.026001935824751854,0.6500908136367798,1.3062093257904053,-0.49010804295539856,0.5957693457603455,0.7053059935569763,2.5829248428344727,-0.1281997114419937,0.7317601442337036,0.31816163659095764,0.059868112206459045,-0.09497898817062378,-0.09710019826889038,0.4725767970085144,0.47044607996940613,-2.7009711265563965,0.1182427704334259,0.21784520149230957,0.1531786024570465,0.010402798652648926,0.019378066062927246,-0.8401671648025513,0.5419812798500061,0.1030452698469162,-0.5375180244445801,-0.8369325995445251,0.050829172134399414,-0.09552866220474243,0.24361377954483032,-0.3208339214324951,-0.6704266667366028,0.6690243482589722,-0.16405169665813446,0.7350254058837891,0.6578941941261292,0.3295552730560303,-0.017113160341978073,-0.03100001811981201,-0.5616053342819214,0.8274053931236267,-8.207117048186774e-07,-0.8274053931236267,-0.5616053342819214,5.057607950220699e-07,0.29633069038391113,-0.17079736292362213,-0.03099987283349037,0.3627798557281494,0.1365710347890854,-0.03100016340613365
116,0.5672772526741028,-1.0670796632766724,-0.6372330188751221,-0.0011906372383236885,-1.1798207759857178,1.3292648792266846,0.6404493451118469,0.7310974597930908,0.4216506779193878,0.4716131389141083,-0.03755010664463043,0.12465907633304596,0.2482304573059082,-0.26290667057037354,-0.6091392040252686,-0.14624620974063873,0.6721186637878418,1.3115205764770508,-0.49550575017929077,0.5954452753067017,0.7160415649414062,2.5831458568573,-0.12353068590164185,0.7317569851875305,0.3390149176120758,0.062283217906951904,-0.038273654878139496,-0.07385342568159103,0.4926779866218567,0.470671683549881,-2.3176631927490234,-0.10029233247041702,0.21613574028015137,0.16497716307640076,-0.002364903688430786,0.09984934329986572,-0.8385778069496155,0.5355533957481384,0.10707719624042511,-0.5260615348815918,-0.8436787724494934,0.04658198356628418,-0.09277752041816711,0.23990342020988464,-0.3114057779312134,-0.6672502756118774,0.6766118407249451,-0.17701826989650726,0.7402843236923218,0.6485704183578491,0.3295552730560303,-0.01711319200694561,-0.03100001811981201,-0.5616053342819214,0.8274053931236267,-3.6761741739610443e-07,-0.8274053931236267,-0.5616053342819214,2.781713703825517e-07,0.29633069038391113,-0.17079739272594452,-0.03099994733929634,0.3627798557281494,0.136571004986763,-0.031000088900327682
117,0.5916843414306641,-1.042937159538269,-0.6508686542510986,-0.0014238579897210002,-1.1931674480438232,1.3002294301986694,0.6111472249031067,0.7309581637382507,0.3675948679447174,0.34019866585731506,-0.028077468276023865,0.030527379363775253,0.10813561081886292,-0.3026626706123352,-0.5730395913124084,-0.0511641763150692,0.6937897205352783,1.316881537437439,-0.5022363662719727,0.5935907959938049,0.7287386655807495,2.582494020462036,-0.1187465488910675,0.7317216396331787,0.325158953666687,0.06329486519098282,-0.06641313433647156,-0.09169700741767883,0.524196982383728,0.4482424557209015,-2.094212532043457,-0.061574582010507584,0.22229266166687012,0.17332124710083008,-0.006991520524024963,0.1619870662689209,-0.8322489261627197,0.5302093625068665,0.12337574362754822,-0.5160086154937744,-0.8476517200469971,0.04222846031188965,-0.08983004093170166,0.23562905192375183,-0.30451738834381104,-0.6614604592323303,0.6853751540184021,-0.18962329626083374,0.7472451329231262,0.6369205117225647,0.3295552730560303,-0.017113251611590385,-0.03100002557039261,-0.5616052150726318,0.8274053931236267,-6.818633551120001e-07,-0.8274053931236267,-0.5616052150726318,2.7182196049579943e-07,0.29633069038391113,-0.1707974374294281,-0.03099992126226425,0.3627798557281494,0.13657093048095703,-0.031000129878520966
118,0.6183001399040222,-1.0204250812530518,-0.6642305254936218,-0.0008996690157800913,-1.2045178413391113,1.271464467048645,0.5818570256233215,0.7309648990631104,0.4035983383655548,0.329630583524704,0.004632681608200073,0.08613434433937073,0.15503959357738495,-0.2897431552410126,-0.5861501097679138,-0.05269812420010567,0.7168672680854797,1.3228631019592285,-0.5069981217384338,0.5938547253608704,0.741608202457428,2.579707384109497,-0.11565187573432922,0.7316759824752808,0.36077970266342163,0.11902294307947159,-0.02371848188340664,-0.027591407299041748,0.5775529146194458,0.2958776652812958,-2.741687536239624,-0.09710729122161865,0.22843527793884277,0.18283860385417938,-0.01148366928100586,0.22358304262161255,-0.8228340148925781,0.5224507451057434,0.14009825885295868,-0.5033237934112549,-0.8526650667190552,0.036596059799194336,-0.08718176186084747,0.2308882176876068,-0.297613263130188,-0.6578183174133301,0.6918824911117554,-0.20664553344249725,0.7519288063049316,0.6260197162628174,0.3295552730560303,-0.01711331121623516,-0.03100006654858589,-0.5616050958633423,0.8274053931236267,-5.191281502447964e-07,-0.8274053931236267,-0.5616050958633423,1.7867556323380995e-07,0.29633069038391113,-0.17079748213291168,-0.030999988317489624,0.3627798557281494,0.13657085597515106,-0.03100014477968216
119,0.6461557149887085,-1.0007179975509644,-0.6775076389312744,-3.8616581150563434e-05,-1.2135077714920044,1.2431896924972534,0.5526530742645264,0.7309380173683167,0.41965070366859436,0.2836872935295105,-0.030688926577568054,0.07312873005867004,0.17944389581680298,-0.28779393434524536,-0.5862968564033508,0.005095467437058687,0.7410240769386292,1.330228328704834,-0.5113554000854492,0.594266414642334,0.7579478621482849,2.5740134716033936,-0.1140180379152298,0.7316268086433411,0.378962904214859,0.06945628672838211,-0.06682144850492477,-0.0512230284512043,0.4707246720790863,0.305630624294281,-2.152803897857666,0.0809667557477951,0.23429322242736816,0.19355492293834686,-0.015890806913375854,0.28324586153030396,-0.81099534034729,0.5119163393974304,0.1566563993692398,-0.4874821901321411,-0.8589645624160767,0.02974104881286621,-0.08435291051864624,0.224764883518219,-0.29375696182250977,-0.6527861952781677,0.6982672810554504,-0.2265743762254715,0.7572301030158997,0.6125900745391846,0.3295552730560303,-0.017113301903009415,-0.03100006654858589,-0.5616052150726318,0.8274053335189819,6.168784949522887e-08,-0.8274053335189819,-0.5616052150726318,6.435741397581296e-07,0.29633069038391113,-0.17079748213291168,-0.03099999949336052,0.3627798557281494,0.13657088577747345,-0.031000133603811264
120,0.6739910244941711,-0.9813262224197388,-0.6914164423942566,0.0008872555918060243,-1.2232253551483154,1.2151483297348022,0.5233734846115112,0.7309303879737854,0.41797617077827454,0.2815929055213928,-0.04491393268108368,0.07930509746074677,0.18746185302734375,-0.2765548825263977,-0.6037458181381226,0.003642211202532053,0.7648006081581116,1.335723876953125,-0.516214907169342,0.594736635684967,0.7738385200500488,2.568812847137451,-0.11105479300022125,0.7316321730613708,0.3694690465927124,0.06314027309417725,-0.05832047760486603,-0.04956759139895439,0.4770621657371521,0.31409043073654175,-1.8630565404891968,0.06737158447504044,0.23965001106262207,0.20435626804828644,-0.020241349935531616,0.34158164262771606,-0.7952007055282593,0.5009768605232239,0.17229589819908142,-0.4710226058959961,-0.8651310205459595,0.02317643165588379,-0.0817994624376297,0.2189922332763672,-0.2901041507720947,-0.6484341025352478,0.7038273215293884,-0.24702273309230804,0.7612708210945129,0.5995386242866516,0.3295552730560303,-0.017113186419010162,-0.03100001811981201,-0.5616052150726318,0.8274053335189819,-3.389781397800107e-07,-0.8274053335189819,-0.5616052150726318,3.821109260115918e-07,0.29633069038391113,-0.17079737782478333,-0.030999936163425446,0.3627798557281494,0.1365709900856018,-0.031000100076198578
121,0.7017495036125183,-0.9620398879051208,-0.7059507966041565,0.0023734630085527897,-1.232615351676941,1.1875231266021729,0.49408775568008423,0.730940580368042,0.4138775169849396,0.2796919345855713,-0.03237023949623108,0.09965409338474274,0.22193270921707153,-0.25905609130859375,-0.6239101886749268,0.00498686358332634,0.788101315498352,1.340449571609497,-0.5209611654281616,0.5950084328651428,0.7900434732437134,2.5639097690582275,-0.10731025040149689,0.7316284775733948,0.36174407601356506,0.05098119378089905,-0.05638819560408592,-0.05627048760652542,0.47896528244018555,0.3269667327404022,-1.6713656187057495,0.0614091232419014,0.24437403678894043,0.21521125733852386,-0.02452273666858673,0.3977072238922119,-0.7762333154678345,0.4891735315322876,0.18621638417243958,-0.4537668228149414,-0.8714465498924255,0.016822099685668945,-0.07936932146549225,0.21331822872161865,-0.28690946102142334,-0.6441371440887451,0.709062933921814,-0.2671060264110565,0.7646185159683228,0.586526095867157,0.3295552730560303,-0.01711331121623516,-0.03100006654858589,-0.5616053342819214,0.8274054527282715,3.6889620247393395e-08,-0.8274054527282715,-0.5616053342819214,6.391233569047472e-07,0.29633069038391113,-0.17079752683639526,-0.03099999949336052,0.3627798557281494,0.13657090067863464,-0.031000133603811264
