step,agent/xarm7_ball_ee-0/qpos_0,agent/xarm7_ball_ee-0/qpos_1,agent/xarm7_ball_ee-0/qpos_2,agent/xarm7_ball_ee-0/qpos_3,agent/xarm7_ball_ee-0/qpos_4,agent/xarm7_ball_ee-0/qpos_5,agent/xarm7_ball_ee-0/qpos_6,agent/xarm7_ball_ee-0/qpos_7,agent/xarm7_ball_ee-0/qvel_0,agent/xarm7_ball_ee-0/qvel_1,agent/xarm7_ball_ee-0/qvel_2,agent/xarm7_ball_ee-0/qvel_3,agent/xarm7_ball_ee-0/qvel_4,agent/xarm7_ball_ee-0/qvel_5,agent/xarm7_ball_ee-0/qvel_6,agent/xarm7_ball_ee-0/qvel_7,agent/xarm7_ball_ee-1/qpos_0,agent/xarm7_ball_ee-1/qpos_1,agent/xarm7_ball_ee-1/qpos_2,agent/xarm7_ball_ee-1/qpos_3,agent/xarm7_ball_ee-1/qpos_4,agent/xarm7_ball_ee-1/qpos_5,agent/xarm7_ball_ee-1/qpos_6,agent/xarm7_ball_ee-1/qpos_7,agent/xarm7_ball_ee-1/qvel_0,agent/xarm7_ball_ee-1/qvel_1,agent/xarm7_ball_ee-1/qvel_2,agent/xarm7_ball_ee-1/qvel_3,agent/xarm7_ball_ee-1/qvel_4,agent/xarm7_ball_ee-1/qvel_5,agent/xarm7_ball_ee-1/qvel_6,agent/xarm7_ball_ee-1/qvel_7,extra/left_tcp_pose_6d_from_bimanual_center_0,extra/left_tcp_pose_6d_from_bimanual_center_1,extra/left_tcp_pose_6d_from_bimanual_center_2,extra/left_tcp_pose_6d_from_bimanual_center_3,extra/left_tcp_pose_6d_from_bimanual_center_4,extra/left_tcp_pose_6d_from_bimanual_center_5,extra/left_tcp_pose_6d_from_bimanual_center_6,extra/left_tcp_pose_6d_from_bimanual_center_7,extra/left_tcp_pose_6d_from_bimanual_center_8,extra/right_tcp_pose_6d_from_bimanual_center_0,extra/right_tcp_pose_6d_from_bimanual_center_1,extra/right_tcp_pose_6d_from_bimanual_center_2,extra/right_tcp_pose_6d_from_bimanual_center_3,extra/right_tcp_pose_6d_from_bimanual_center_4,extra/right_tcp_pose_6d_from_bimanual_center_5,extra/right_tcp_pose_6d_from_bimanual_center_6,extra/right_tcp_pose_6d_from_bimanual_center_7,extra/right_tcp_pose_6d_from_bimanual_center_8,extra/box_pose_6d_from_bimanual_center_0,extra/box_pose_6d_from_bimanual_center_1,extra/box_pose_6d_from_bimanual_center_2,extra/box_pose_6d_from_bimanual_center_3,extra/box_pose_6d_from_bimanual_center_4,extra/box_pose_6d_from_bimanual_center_5,extra/box_pose_6d_from_bimanual_center_6,extra/box_pose_6d_from_bimanual_center_7,extra/box_pose_6d_from_bimanual_center_8,extra/pushpoint_left_from_bimanual_center_0,extra/pushpoint_left_from_bimanual_center_1,extra/pushpoint_left_from_bimanual_center_2,extra/pushpoint_right_from_bimanual_center_0,extra/pushpoint_right_from_bimanual_center_1,extra/pushpoint_right_from_bimanual_center_2
95,0.39222824573516846,0.04482748731970787,-1.1838774681091309,1.347264051437378,0.13410481810569763,1.4156779050827026,0.3076534867286682,0.7309539318084717,0.17866481840610504,0.08348426967859268,-0.19851146638393402,0.06881498545408249,0.15889309346675873,-0.06525696814060211,0.06421775370836258,0.050954874604940414,0.8678408861160278,-0.010198421776294708,-0.10027220845222473,1.539791464805603,1.6548945903778076,0.04356306418776512,1.1534903049468994,0.7308440804481506,-0.1684751808643341,0.06746390461921692,0.11696603894233704,0.10791022330522537,0.23526209592819214,-0.22494390606880188,0.1199420839548111,0.20908617973327637,0.349863201379776,0.037609100341796875,0.17597177624702454,-0.9029827117919922,-0.42567333579063416,-0.05852101743221283,0.006291718687862158,0.12308377027511597,-0.992376446723938,0.5950809717178345,0.1619873046875,0.6179450750350952,-0.689384937286377,0.6472564339637756,-0.32528042793273926,0.6886647343635559,0.7248773574829102,-0.01713470369577408,0.33324146270751953,0.009463787078857422,-0.03100001811981201,-0.5787826776504517,0.8154817819595337,-9.736751280797762e-07,-0.8154817819595337,-0.5787826776504517,5.816868906549644e-07,0.30323755741119385,-0.1448814570903778,-0.030999846756458282,0.3632453680038452,0.16380903124809265,-0.03100018948316574
96,0.4045006334781647,0.05164458602666855,-1.198592185974121,1.351408839225769,0.1451786905527115,1.4111864566802979,0.3115399181842804,0.730967104434967,0.16783282160758972,0.10518387705087662,-0.20622490346431732,0.05974197760224342,0.1552869826555252,-0.06190483272075653,0.05195089429616928,0.03538772091269493,0.8566796779632568,-0.0056477501057088375,-0.09246895462274551,1.5475035905838013,1.6731619834899902,0.02749960497021675,1.1604335308074951,0.7308468818664551,-0.1614646017551422,0.06829534471035004,0.10781831294298172,0.10295584797859192,0.24072924256324768,-0.22579547762870789,0.1142984926700592,0.19842936098575592,0.3537970781326294,0.03679084777832031,0.17702427506446838,-0.906388521194458,-0.4175412654876709,-0.06418240815401077,0.0145521629601717,0.1209801435470581,-0.9925482869148254,0.600762128829956,0.15592527389526367,0.618355393409729,-0.6813465356826782,0.6666678786277771,-0.3021933436393738,0.7026429772377014,0.7113878130912781,-0.014838181436061859,0.33324146270751953,0.009463787078857422,-0.03100001811981201,-0.5787824392318726,0.8154821395874023,-9.203535000779084e-07,-0.8154821395874023,-0.5787824392318726,6.528977678499359e-07,0.3032374978065491,-0.144881471991539,-0.030999843031167984,0.36324542760849,0.16380904614925385,-0.03100019320845604
97,0.41616687178611755,0.05963164567947388,-1.2135484218597412,1.3552697896957397,0.15650814771652222,1.4066905975341797,0.3146075904369354,0.7309743762016296,0.16053831577301025,0.1219109371304512,-0.20844349265098572,0.055719416588544846,0.15883837640285492,-0.06257261335849762,0.041558850556612015,0.02542761154472828,0.845909059047699,-0.0009989794343709946,-0.08510816842317581,1.5548537969589233,1.6914864778518677,0.01145356148481369,1.1670067310333252,0.730851948261261,-0.15659041702747345,0.0714217945933342,0.1012517437338829,0.09645926207304001,0.24199052155017853,-0.2257525771856308,0.10967670381069183,0.1877930760383606,0.35738813877105713,0.03572654724121094,0.17782831192016602,-0.9097700119018555,-0.40934592485427856,-0.06895244866609573,0.021924899891018867,0.11848992109298706,-0.992713212966919,0.6063725352287292,0.14980697631835938,0.618197500705719,-0.6726857423782349,0.6852847337722778,-0.2790677845478058,0.7163270711898804,0.6976327896118164,-0.013566255569458008,0.33324146270751953,0.009463310241699219,-0.03100007027387619,-0.5787818431854248,0.8154824376106262,-9.79534661382786e-07,-0.8154824376106262,-0.5787818431854248,4.1463422917331627e-07,0.3032374083995819,-0.14488190412521362,-0.030999917536973953,0.36324551701545715,0.16380852460861206,-0.031000223010778427
98,0.4273706376552582,0.0683792233467102,-1.22822105884552,1.3593077659606934,0.16905415058135986,1.4016693830490112,0.31686022877693176,0.7309691309928894,0.16008174419403076,0.1324106603860855,-0.203069269657135,0.06121087819337845,0.17634159326553345,-0.07014276087284088,0.029956050217151642,0.031472593545913696,0.835181713104248,0.0039029396139085293,-0.07781542092561722,1.5617667436599731,1.709791898727417,-0.004456702619791031,1.172659158706665,0.7308564186096191,-0.15585966408252716,0.07739850878715515,0.10035580396652222,0.08800849318504333,0.24019792675971985,-0.22338415682315826,0.09845313429832458,0.1760929524898529,0.36137819290161133,0.0346217155456543,0.1787104308605194,-0.9128432273864746,-0.40146932005882263,-0.07443058490753174,0.030071280896663666,0.11569130420684814,-0.9928299784660339,0.611912727355957,0.14373779296875,0.6173124313354492,-0.6634360551834106,0.7028672695159912,-0.25657424330711365,0.7296062707901001,0.6837334632873535,-0.013536499813199043,0.33324146270751953,0.009463310241699219,-0.031000062823295593,-0.5787824392318726,0.8154820203781128,1.0836728847607446e-07,-0.8154820203781128,-0.5787824392318726,5.1637908882185e-07,0.30323752760887146,-0.144881933927536,-0.031000014394521713,0.3632453978061676,0.16380855441093445,-0.031000111252069473
99,0.43831297755241394,0.07767800986766815,-1.2425869703292847,1.3635742664337158,0.18230703473091125,1.3962903022766113,0.3186302185058594,0.7309682965278625,0.15682649612426758,0.14031048119068146,-0.19859279692173004,0.06444235891103745,0.1859433650970459,-0.07478988170623779,0.023030150681734085,0.03219671919941902,0.8245276808738708,0.009036951698362827,-0.07057110220193863,1.5684123039245605,1.728109359741211,-0.020295578986406326,1.1777664422988892,0.7308598756790161,-0.15372592210769653,0.08033628761768341,0.0998552218079567,0.08379946649074554,0.23660169541835785,-0.22210542857646942,0.09466148167848587,0.1721767783164978,0.36569151282310486,0.03347635269165039,0.17971837520599365,-0.9156074523925781,-0.3939747214317322,-0.0802941843867302,0.038711149245500565,0.11239451169967651,-0.9929093718528748,0.6173585653305054,0.13772058486938477,0.6158379316329956,-0.6536492109298706,0.7195876836776733,-0.23438477516174316,0.7424845695495605,0.6697049140930176,-0.014561861753463745,0.33324146270751953,0.009463310241699219,-0.031000062823295593,-0.5787820816040039,0.8154823780059814,-1.4814345661307016e-07,-0.8154823780059814,-0.5787820816040039,-4.332421088548699e-09,0.3032374382019043,-0.14488191902637482,-0.0310000479221344,0.36324548721313477,0.16380853950977325,-0.031000077724456787
100,0.44878265261650085,0.08740606158971786,-1.25669527053833,1.3679873943328857,0.19596663117408752,1.3906959295272827,0.32011911273002625,0.7309691309928894,0.14873896539211273,0.14653800427913666,-0.19493860006332397,0.06640174984931946,0.19150301814079285,-0.07798032462596893,0.019234027713537216,0.031221799552440643,0.8140231370925903,0.014255787245929241,-0.06334155052900314,1.5749363899230957,1.746446132659912,-0.03609387204051018,1.1825568675994873,0.730862557888031,-0.1511010080575943,0.08025141060352325,0.09982501715421677,0.08275817334651947,0.23848485946655273,-0.22192321717739105,0.08892364054918289,0.17192348837852478,0.37012389302253723,0.032186031341552734,0.1808340847492218,-0.9182295799255371,-0.38653063774108887,-0.08630463480949402,0.04761689901351929,0.10858798027038574,-0.9929457902908325,0.6226222515106201,0.1317753791809082,0.6139897108078003,-0.6433883905410767,0.7355129718780518,-0.2123018056154251,0.7549046277999878,0.6556306481361389,-0.016354180872440338,0.33324146270751953,0.009463787078857422,-0.03100001811981201,-0.5787824392318726,0.8154820203781128,-4.535360176305403e-07,-0.8154820203781128,-0.5787824392318726,6.16489728599845e-07,0.30323752760887146,-0.1448814570903778,-0.03099989891052246,0.3632453978061676,0.16380903124809265,-0.031000137329101562
101,0.4587819576263428,0.09740450978279114,-1.2704771757125854,1.372464895248413,0.20977292954921722,1.3848485946655273,0.3214821517467499,0.7309727072715759,0.14021962881088257,0.14932040870189667,-0.19014722108840942,0.0664416030049324,0.19344554841518402,-0.08114924281835556,0.01742008700966835,0.026187436655163765,0.803492546081543,0.01947762258350849,-0.05624070763587952,1.5817947387695312,1.7647243738174438,-0.05190221220254898,1.1872138977050781,0.730864942073822,-0.15179622173309326,0.07980157434940338,0.09766121953725815,0.08799062669277191,0.2320871502161026,-0.22166335582733154,0.09248983860015869,0.18107998371124268,0.37462592124938965,0.030733108520507812,0.1820504069328308,-0.920724630355835,-0.37912607192993164,-0.09235682338476181,0.05669493228197098,0.10419827699661255,-0.992939293384552,0.6278054118156433,0.1256732940673828,0.612162709236145,-0.6323572397232056,0.7509573101997375,-0.19023022055625916,0.7670850157737732,0.6412822008132935,-0.018378525972366333,0.33324146270751953,0.009463787078857422,-0.03100001811981201,-0.5787819623947144,0.8154823780059814,-6.155646588013042e-07,-0.8154823780059814,-0.5787819623947144,9.614129048429731e-09,0.3032374083995819,-0.14488142728805542,-0.03099995106458664,0.36324551701545715,0.16380900144577026,-0.031000085175037384
102,0.4629296064376831,0.10681389272212982,-1.2846555709838867,1.375663161277771,0.2236301451921463,1.3786119222640991,0.32285183668136597,0.7309252023696899,0.09652518481016159,0.1714029610157013,-0.21457688510417938,0.05891912803053856,0.1713811308145523,-0.08261708915233612,0.017182892188429832,0.10457350313663483,0.7947641015052795,0.024660659953951836,-0.04876429960131645,1.5899367332458496,1.7836065292358398,-0.06791327893733978,1.1918781995773315,0.7309473156929016,-0.08003253489732742,0.01194874756038189,0.10584148019552231,0.08865372091531754,0.24573367834091187,-0.22428852319717407,0.0929393321275711,0.0757501944899559,0.3770545721054077,0.027097702026367188,0.1830260455608368,-0.9254438877105713,-0.3657825291156769,-0.0987771525979042,0.06646740436553955,0.09992647171020508,-0.9927723407745361,0.6318337917327881,0.12079620361328125,0.6109814643859863,-0.622188925743103,0.7647777199745178,-0.16732041537761688,0.7776711583137512,0.6283615827560425,-0.019730785861611366,0.3332414925098419,0.009463310241699219,-0.031000062823295593,-0.5787824392318726,0.8154819011688232,1.7875747460038838e-07,-0.8154819011688232,-0.5787824392318726,6.555095524163335e-07,0.30323755741119385,-0.14488191902637482,-0.031000006943941116,0.36324542760849,0.16380853950977325,-0.03100011870265007
103,0.4701979160308838,0.11746584624052048,-1.2980120182037354,1.379649043083191,0.23715637624263763,1.3721137046813965,0.3240611255168915,0.730964183807373,0.09847653657197952,0.1538325697183609,-0.18484388291835785,0.06204742193222046,0.19119437038898468,-0.09323013573884964,0.01664983481168747,0.037346191704273224,0.7889057993888855,0.027685707435011864,-0.04080380126833916,1.5991320610046387,1.8024721145629883,-0.08383002132177353,1.1963937282562256,0.7308993935585022,-0.08380839228630066,0.045340947806835175,0.11061592400074005,0.13528801500797272,0.2662835121154785,-0.221706822514534,0.06031369790434837,0.12270623445510864,0.3807632327079773,0.02448749542236328,0.18416711688041687,-0.9284567832946777,-0.3565518260002136,-0.10411059856414795,0.0751987174153328,0.09405148029327393,-0.992723286151886,0.6336634755134583,0.11750602722167969,0.6119714975357056,-0.6138803958892822,0.7761443853378296,-0.1440514624118805,0.7858554124832153,0.618134617805481,-0.01846254989504814,0.33324146270751953,0.009463310241699219,-0.031000062823295593,-0.5787822008132935,0.8154822587966919,6.940159380519617e-08,-0.8154822587966919,-0.5787822008132935,3.755575903596764e-07,0.3032374680042267,-0.144881933927536,-0.031000029295682907,0.3632454574108124,0.16380855441093445,-0.03100009635090828
104,0.47700193524360657,0.12810726463794708,-1.3111186027526855,1.3836828470230103,0.25019946694374084,1.3657194375991821,0.32558906078338623,0.730911910533905,0.1117255911231041,0.1603745073080063,-0.20938874781131744,0.0809457078576088,0.17234176397323608,-0.10106413811445236,0.019726255908608437,0.20963123440742493,0.7828153967857361,0.030590789392590523,-0.03291184827685356,1.608809232711792,1.8213366270065308,-0.09976770728826523,1.201282024383545,0.7308802008628845,-0.09757696092128754,0.026019813492894173,0.10157223790884018,0.11278477311134338,0.2291918843984604,-0.19964589178562164,0.10813052952289581,0.12075849622488022,0.38426780700683594,0.02164936065673828,0.1854173243045807,-0.9314777851104736,-0.3470645844936371,-0.10906582325696945,0.08360295742750168,0.08756095170974731,-0.992644727230072,0.6354736685752869,0.1139974594116211,0.6131607890129089,-0.6050065755844116,0.7871045470237732,-0.12014038115739822,0.7939963936805725,0.6076793074607849,-0.017194807529449463,0.33324146270751953,0.009463310241699219,-0.03100001811981201,-0.5787826776504517,0.8154819011688232,-5.137309813108004e-07,-0.8154819011688232,-0.5787826776504517,3.3782717423491704e-07,0.30323755741119385,-0.144881933927536,-0.03099992498755455,0.3632453680038452,0.16380855441093445,-0.031000111252069473
105,0.4833214581012726,0.13912412524223328,-1.3242745399475098,1.3892207145690918,0.2630543112754822,1.3583450317382812,0.32689592242240906,0.730955183506012,0.07628907263278961,0.15772418677806854,-0.1869327276945114,0.08887717127799988,0.1801557093858719,-0.1063832938671112,0.017867611721158028,0.04407934471964836,0.7771497368812561,0.03318341076374054,-0.025248322635889053,1.619364857673645,1.8405194282531738,-0.11591479182243347,1.2059643268585205,0.7309056520462036,-0.07311121374368668,0.025935938581824303,0.10775381326675415,0.1580178141593933,0.2677744925022125,-0.22528308629989624,0.06494990736246109,0.11997474730014801,0.38817811012268066,0.01786041259765625,0.18742644786834717,-0.9342482089996338,-0.33775749802589417,-0.11445692181587219,0.09321316331624985,0.07851618528366089,-0.9925455451011658,0.6369953155517578,0.1104745864868164,0.6149201989173889,-0.5957838296890259,0.7974125742912292,-0.09578635543584824,0.8018885254859924,0.5972745418548584,-0.015429159626364708,0.33324146270751953,0.009463787078857422,-0.03100001811981201,-0.5787822008132935,0.8154823184013367,-4.4712334101859597e-07,-0.8154823184013367,-0.5787822008132935,5.40712107977015e-07,0.3032374680042267,-0.1448814570903778,-0.030999906361103058,0.3632454574108124,0.16380903124809265,-0.031000129878520966
106,0.48936697840690613,0.1502004712820053,-1.3374277353286743,1.3950715065002441,0.27561914920806885,1.351230502128601,0.3283507227897644,0.7309470772743225,0.08424553275108337,0.16073152422904968,-0.18788546323776245,0.09756159782409668,0.17399132251739502,-0.102043017745018,0.0200206208974123,0.05088866129517555,0.7706142067909241,0.03534853458404541,-0.01776999421417713,1.6299580335617065,1.8594714403152466,-0.1319797933101654,1.2108254432678223,0.7308913469314575,-0.09515030682086945,0.030513327568769455,0.10122577100992203,0.15168190002441406,0.2659434378147125,-0.22722311317920685,0.06735057383775711,0.1293623000383377,0.39194416999816895,0.013864517211914062,0.18967613577842712,-0.9369324445724487,-0.32838699221611023,-0.11966592073440552,0.10261562466621399,0.06883633136749268,-0.9923365116119385,0.6387406587600708,0.10623741149902344,0.6168303489685059,-0.5854967832565308,0.8075405955314636,-0.071216881275177,0.8100960850715637,0.5861356258392334,-0.013763880357146263,0.3332414925098419,0.009463310241699219,-0.03100001811981201,-0.5787827968597412,0.8154818415641785,-5.336920594345429e-07,-0.8154818415641785,-0.5787827968597412,3.1106671372072014e-07,0.3032376170158386,-0.1448819488286972,-0.03099992498755455,0.3632453680038452,0.16380856931209564,-0.031000111252069473
107,0.49485114216804504,0.16155998408794403,-1.3505005836486816,1.401574969291687,0.28790393471717834,1.343763828277588,0.32983317971229553,0.7309449911117554,0.06702542304992676,0.16327393054962158,-0.18822136521339417,0.10588417947292328,0.17156864702701569,-0.10805826634168625,0.020171623677015305,0.055619437247514725,0.7643667459487915,0.03756558895111084,-0.010388915427029133,1.6409173011779785,1.8785922527313232,-0.1481897532939911,1.215739130973816,0.7309029698371887,-0.08340875804424286,0.019284352660179138,0.10362208634614944,0.16071011126041412,0.2689376771450043,-0.22685059905052185,0.06792417913675308,0.11777813732624054,0.395715594291687,0.009325981140136719,0.1923186182975769,-0.9395114183425903,-0.3189656734466553,-0.12481778860092163,0.11220640689134598,0.0576900839805603,-0.9920089244842529,0.6402879357337952,0.10211896896362305,0.618686318397522,-0.5750130414962769,0.8168385624885559,-0.04620618000626564,0.8179799914360046,0.5751118063926697,-0.012457611970603466,0.33324146270751953,0.009463787078857422,-0.031000014394521713,-0.5787822008132935,0.8154823184013367,-9.195986194754369e-07,-0.8154823184013367,-0.5787822008132935,4.845865646530001e-07,0.3032374680042267,-0.1448814570903778,-0.030999857932329178,0.3632454574108124,0.16380903124809265,-0.03100017085671425
108,0.4987485706806183,0.17318511009216309,-1.3633875846862793,1.4081192016601562,0.3005627691745758,1.3358945846557617,0.3310687839984894,0.7309682965278625,0.018328286707401276,0.16325315833091736,-0.18181674182415009,0.08813762664794922,0.17996746301651,-0.11215721815824509,0.01779845356941223,0.020974092185497284,0.7591349482536316,0.03920253366231918,-0.00287601794116199,1.652633547782898,1.8978912830352783,-0.1644587218761444,1.2203691005706787,0.7309406399726868,-0.05291188880801201,0.005952036008238792,0.11059869080781937,0.18436168134212494,0.2728467583656311,-0.22847820818424225,0.06186908483505249,0.06500300019979477,0.3992006480693817,0.004144191741943359,0.19513148069381714,-0.9422234296798706,-0.3085951507091522,-0.13032273948192596,0.12214279919862747,0.045767247676849365,-0.9914568066596985,0.6410351395606995,0.0986018180847168,0.6212440133094788,-0.5651859045028687,0.8246980309486389,-0.020930767059326172,0.8249574303627014,0.565097451210022,-0.010489570908248425,0.33324146270751953,0.009463787078857422,-0.03100006654858589,-0.5787818431854248,0.8154825568199158,-5.767450375060434e-07,-0.8154825568199158,-0.5787818431854248,2.3628000178632647e-07,0.3032373785972595,-0.1448814421892166,-0.03099997714161873,0.36324554681777954,0.16380901634693146,-0.031000155955553055
109,0.4976847469806671,0.18456751108169556,-1.3764374256134033,1.413259744644165,0.31425026059150696,1.3276482820510864,0.3318262994289398,0.7309302687644958,-0.06388717889785767,0.16174128651618958,-0.2031184732913971,0.06881500780582428,0.18352603912353516,-0.10532227158546448,0.003151451703161001,0.10229268670082092,0.7576892375946045,0.04029122367501259,0.005545659922063351,1.6654624938964844,1.9174599647521973,-0.18065142631530762,1.2244083881378174,0.7309674620628357,0.007567739114165306,-0.023503078147768974,0.12121123820543289,0.19349874556064606,0.26609188318252563,-0.2410019338130951,0.06845702230930328,0.0005205236375331879,0.40094417333602905,-0.0027327537536621094,0.19763925671577454,-0.946160078048706,-0.29340627789497375,-0.1367260366678238,0.13255424797534943,0.03415566682815552,-0.9905871152877808,0.6394508481025696,0.09799337387084961,0.624718189239502,-0.5591776371002197,0.8290358781814575,0.0044913818128407,0.829001784324646,0.559195339679718,-0.007528586778789759,0.33324146270751953,0.009463310241699219,-0.031000062823295593,-0.5787824392318726,0.8154821395874023,1.282510169176021e-07,-0.8154821395874023,-0.5787824392318726,5.792056185782712e-07,0.3032374978065491,-0.1448819488286972,-0.031000010669231415,0.36324542760849,0.16380856931209564,-0.03100011497735977
110,0.49362310767173767,0.19627919793128967,-1.3899859189987183,1.4186203479766846,0.3285188674926758,1.3186116218566895,0.3318876624107361,0.7310199737548828,-0.13942234218120575,0.14567451179027557,-0.17911721765995026,0.06545128673315048,0.25984495878219604,-0.1630382090806961,0.00036013731732964516,0.04975545033812523,0.7593132853507996,0.04022202268242836,0.014442767947912216,1.679118275642395,1.9373668432235718,-0.19704721868038177,1.2276434898376465,0.7310174107551575,0.10660476982593536,-0.007624575402587652,0.1718679517507553,0.22284258902072906,0.29076769948005676,-0.19312119483947754,0.048544224351644516,0.0929330438375473,0.40177997946739197,-0.011272430419921875,0.2005055844783783,-0.9504261016845703,-0.27570080757141113,-0.14380283653736115,0.143666073679924,0.02080380916595459,-0.9894075989723206,0.6359090805053711,0.09931659698486328,0.6293174028396606,-0.5559841394424438,0.8306527733802795,0.029965268447995186,0.8309648633003235,0.5563147068023682,-0.0033772061578929424,0.3332414925098419,0.009463310241699219,-0.03100002184510231,-0.5787827968597412,0.8154818415641785,-7.997977604645712e-07,-0.8154818415641785,-0.5787827968597412,3.0285963248388725e-07,0.3032376170158386,-0.1448819488286972,-0.03099989891052246,0.3632453680038452,0.16380856931209564,-0.03100014477968216
111,0.4868013858795166,0.20748771727085114,-1.403933048248291,1.4226641654968262,0.3423020541667938,1.3098194599151611,0.3318711817264557,0.7309157252311707,-0.14929939806461334,0.15478743612766266,-0.21179282665252686,0.05141962692141533,0.18670034408569336,-0.12091941386461258,-7.84448639024049e-05,0.09482402354478836,0.7633917331695557,0.04017356410622597,0.023230023682117462,1.6946170330047607,1.9567042589187622,-0.21367861330509186,1.2309246063232422,0.7310622334480286,0.08650413900613785,-0.033708035945892334,0.12837167084217072,0.24733465909957886,0.2654300332069397,-0.23259314894676208,0.04706462472677231,-0.028556624427437782,0.4008461833000183,-0.020893573760986328,0.20306187868118286,-0.955169677734375,-0.2549644112586975,-0.1504790186882019,0.1536850929260254,0.007419764995574951,-0.9880920052528381,0.6311795711517334,0.10196113586425781,0.6349576711654663,-0.5546457767486572,0.8302375674247742,0.05543952435255051,0.8315746188163757,0.5554096102714539,0.0019376277923583984,0.33324143290519714,0.009463787078857422,-0.03100001811981201,-0.5787822008132935,0.8154823184013367,-8.732222340768203e-07,-0.8154823184013367,-0.5787822008132935,9.872848067971063e-07,0.3032374382019043,-0.1448814570903778,-0.030999809503555298,0.36324542760849,0.16380903124809265,-0.031000226736068726
112,0.4769827723503113,0.21862134337425232,-1.4182106256484985,1.425986886024475,0.35640740394592285,1.300658941268921,0.33146563172340393,0.7309035062789917,-0.19239442050457,0.15216980874538422,-0.22738614678382874,0.0604286827147007,0.19377824664115906,-0.1350589394569397,-0.0074177514761686325,0.14182664453983307,0.7660786509513855,0.03930176794528961,0.031474754214286804,1.7115319967269897,1.9759057760238647,-0.23034250736236572,1.233776330947876,0.7310823202133179,0.09741631895303726,-0.0541033111512661,0.12987418472766876,0.24755392968654633,0.2688400447368622,-0.23361799120903015,0.04311320185661316,-0.031377557665109634,0.39847737550735474,-0.03181743621826172,0.20558422803878784,-0.9600601196289062,-0.2312643826007843,-0.15748408436775208,0.16346073150634766,-0.006788372993469238,-0.9865264892578125,0.626836895942688,0.10308980941772461,0.6419386267662048,-0.5519046783447266,0.8299692869186401,0.08094479888677597,0.8330659866333008,0.5531032085418701,0.008825011551380157,0.33324146270751953,0.009463310241699219,-0.031000062823295593,-0.5787826776504517,0.8154818415641785,-5.600860504273442e-07,-0.8154818415641785,-0.5787826776504517,5.243339842309069e-07,0.30323755741119385,-0.144881933927536,-0.030999943614006042,0.3632453680038452,0.16380855441093445,-0.031000182032585144
113,0.4664931297302246,0.22993461787700653,-1.4327313899993896,1.4299713373184204,0.37062975764274597,1.2911491394042969,0.33086109161376953,0.730933427810669,-0.1284385323524475,0.15358518064022064,-0.27117446064949036,0.03982570767402649,0.23473986983299255,-0.17677463591098785,-0.045461125671863556,0.15175150334835052,0.7704002857208252,0.03773537650704384,0.04015808552503586,1.728176474571228,1.9952784776687622,-0.24697907269001007,1.2363625764846802,0.7311151623725891,0.1854504644870758,-0.04434370622038841,0.11974837630987167,0.24470341205596924,0.13138632476329803,-0.23420551419258118,0.21295814216136932,0.015135049819946289,0.3957584798336029,-0.043385982513427734,0.20864337682724,-0.9642904996871948,-0.20725280046463013,-0.1648947149515152,0.17325453460216522,-0.022725582122802734,-0.984614908695221,0.6212595105171204,0.1053614616394043,0.6489608883857727,-0.5511026382446289,0.8275994062423706,0.10660602152347565,0.8331608772277832,0.5528144836425781,0.015462039038538933,0.33324146270751953,0.009463787078857422,-0.03100001811981201,-0.5787820816040039,0.8154823780059814,-4.989721560377802e-07,-0.8154823780059814,-0.5787820816040039,4.081403801592387e-07,0.3032374382019043,-0.1448814421892166,-0.030999917536973953,0.36324548721313477,0.16380901634693146,-0.03100011870265007
114,0.4546205997467041,0.24107347428798676,-1.4475255012512207,1.4343838691711426,0.38495686650276184,1.281036376953125,0.33004140853881836,0.7309049367904663,-0.22324012219905853,0.13589516282081604,-0.22830595076084137,0.06102169305086136,0.20186904072761536,-0.14221513271331787,-0.01253610011190176,0.09635517001152039,0.7766188383102417,0.036591436713933945,0.0489620566368103,1.7456998825073242,2.014378070831299,-0.26365363597869873,1.2386868000030518,0.731126606464386,0.1724303811788559,-0.044703368097543716,0.14191193878650665,0.27673643827438354,0.2680116891860962,-0.22883449494838715,0.03799648955464363,-0.0364503413438797,0.3923512101173401,-0.05590057373046875,0.21225538849830627,-0.9679169654846191,-0.18220190703868866,-0.17302952706813812,0.18320707976818085,-0.04046320915222168,-0.9822413325309753,0.6147106289863586,0.10888385772705078,0.6560255885124207,-0.552116870880127,0.823251485824585,0.13200034201145172,0.831943154335022,0.5544266104698181,0.021948767825961113,0.33324146270751953,0.009463310241699219,-0.03100001811981201,-0.5787824392318726,0.8154820203781128,-4.0988345517689595e-07,-0.8154820203781128,-0.5787824392318726,6.949267685740779e-07,0.30323752760887146,-0.144881933927536,-0.030999895185232162,0.3632453978061676,0.16380855441093445,-0.03100014105439186
