step,obs/extra/right_tcp_pose_6d_from_bimanual_center_0,obs/extra/right_tcp_pose_6d_from_bimanual_center_1,obs/extra/right_tcp_pose_6d_from_bimanual_center_2,obs/extra/right_tcp_pose_6d_from_bimanual_center_3,obs/extra/right_tcp_pose_6d_from_bimanual_center_4,obs/extra/right_tcp_pose_6d_from_bimanual_center_5,obs/extra/right_tcp_pose_6d_from_bimanual_center_6,obs/extra/right_tcp_pose_6d_from_bimanual_center_7,obs/extra/right_tcp_pose_6d_from_bimanual_center_8
158,-0.06110787391662598,0.04305887222290039,0.10983575880527496,0.6531001329421997,-0.26084181666374207,0.7109302282333374,0.5041952729225159,0.8502459526062012,-0.15122480690479279
159,-0.05946469306945801,0.036604881286621094,0.10967601835727692,0.6529589295387268,-0.26600947976112366,0.7091428637504578,0.5170954465866089,0.8406931161880493,-0.16077116131782532
160,-0.05605959892272949,0.030733108520507812,0.1096215695142746,0.6489403247833252,-0.2718765139579773,0.7106051445007324,0.5329129099845886,0.8290227651596069,-0.1694849282503128
161,-0.05307412147521973,0.026872634887695312,0.11107644438743591,0.6407800912857056,-0.2750781774520874,0.7167516350746155,0.5457819104194641,0.819810152053833,-0.17330171167850494
162,-0.05069470405578613,0.02425384521484375,0.11328519880771637,0.6297216415405273,-0.27474871277809143,0.7266111969947815,0.555923342704773,0.8127135038375854,-0.17448800802230835
163,-0.04838442802429199,0.02184438705444336,0.1153801679611206,0.6167441606521606,-0.2718949019908905,0.7387149930000305,0.5657389760017395,0.8056248426437378,-0.17580658197402954
164,-0.04666447639465332,0.019866466522216797,0.11753322184085846,0.6030760407447815,-0.2665664553642273,0.7518255114555359,0.573635995388031,0.7998586297035217,-0.1765444576740265
165,-0.04491877555847168,0.018463611602783203,0.1200864166021347,0.5885128974914551,-0.2611498534679413,0.7651492953300476,0.5809153318405151,0.794810950756073,-0.17553623020648956
166,-0.043556928634643555,0.01782083511352539,0.12322981655597687,0.5731948614120483,-0.2555388808250427,0.7785548567771912,0.5869169235229492,0.7910664677619934,-0.1724599450826645
167,-0.03911757469177246,0.016583919525146484,0.12620654702186584,0.5544174909591675,-0.25330305099487305,0.7927539348602295,0.5981590151786804,0.7835796475410461,-0.16795466840267181
168,-0.026813268661499023,0.017394542694091797,0.12971557676792145,0.5256935358047485,-0.2593317925930023,0.8101810812950134,0.6251839399337769,0.7636445164680481,-0.16122053563594818
169,-0.011811017990112305,0.015345573425292969,0.13286209106445312,0.49334245920181274,-0.26738041639328003,0.8277202844619751,0.6582550406455994,0.7368067502975464,-0.154324471950531
170,0.003027677536010742,0.014574527740478516,0.13803738355636597,0.4592653512954712,-0.27818840742111206,0.8436152338981628,0.6910690069198608,0.7085912227630615,-0.14255577325820923
171,0.01475834846496582,0.014061450958251953,0.14384938776493073,0.42902207374572754,-0.287945032119751,0.8561704158782959,0.7206934690475464,0.6805196404457092,-0.13226473331451416
172,0.0225675106048584,0.014075756072998047,0.15004688501358032,0.4036290645599365,-0.295030415058136,0.8660488724708557,0.7447798848152161,0.6557401418685913,-0.12372463941574097
173,0.02737879753112793,0.014861106872558594,0.15664204955101013,0.38220590353012085,-0.3002791404724121,0.8739286065101624,0.7645664215087891,0.633916974067688,-0.11656533181667328
174,0.03012681007385254,0.016767501831054688,0.16409102082252502,0.36382436752319336,-0.3059553802013397,0.8797858953475952,0.7810176014900208,0.6148979663848877,-0.10914231836795807
175,0.030959367752075195,0.019898414611816406,0.17218691110610962,0.34848344326019287,-0.3116164207458496,0.8839991092681885,0.7939268350601196,0.5994536280632019,-0.10166388750076294
176,0.030066251754760742,0.024168014526367188,0.1803610920906067,0.3362036943435669,-0.31556782126426697,0.887346625328064,0.8033091425895691,0.5878894925117493,-0.0952913910150528
177,0.030348539352416992,0.028952598571777344,0.1888466477394104,0.32318180799484253,-0.32004478573799133,0.8905755281448364,0.813872218132019,0.5741869807243347,-0.0890021100640297
178,0.033959150314331055,0.033854007720947266,0.1982416808605194,0.3065793514251709,-0.32818806171417236,0.8934773206710815,0.8287475109100342,0.5537335872650146,-0.08097368478775024
179,0.040129899978637695,0.03909730911254883,0.20816171169281006,0.2877845764160156,-0.33843910694122314,0.8959013223648071,0.845761775970459,0.5286858677864075,-0.07196018099784851
180,0.047052621841430664,0.044751644134521484,0.21686628460884094,0.27110785245895386,-0.3466116786003113,0.8979760408401489,0.8613731861114502,0.5037156939506531,-0.06562680751085281
181,0.053674936294555664,0.051541805267333984,0.22427111864089966,0.25955885648727417,-0.35404229164123535,0.8984894752502441,0.8744498491287231,0.4809972047805786,-0.0630812719464302
182,0.05951094627380371,0.05960559844970703,0.22951942682266235,0.25573116540908813,-0.36038169264793396,0.8970655202865601,0.8846202492713928,0.4615055322647095,-0.06678084284067154
183,0.06469178199768066,0.06874799728393555,0.2321595549583435,0.2593592405319214,-0.36433541774749756,0.8944230079650879,0.8919800519943237,0.4454330801963806,-0.07720757275819778
184,0.07263731956481934,0.07746028900146484,0.23404154181480408,0.2605183720588684,-0.367671936750412,0.8927191495895386,0.9005817770957947,0.42580050230026245,-0.08744431287050247
185,0.08463740348815918,0.08504486083984375,0.23525619506835938,0.2575230598449707,-0.37247055768966675,0.8915983438491821,0.9114371538162231,0.400052011013031,-0.09612901508808136
186,0.10238194465637207,0.08968210220336914,0.23851236701011658,0.23980462551116943,-0.37828329205513,0.8940892219543457,0.9264198541641235,0.3645021915435791,-0.09425759315490723
187,0.11200833320617676,0.08762264251708984,0.2366999387741089,0.21840953826904297,-0.3644457161426544,0.9052494764328003,0.9320945739746094,0.3525923490524292,-0.08293581008911133
188,0.11947083473205566,0.08456134796142578,0.2337203323841095,0.19793426990509033,-0.3471246659755707,0.9166933298110962,0.9355397820472717,0.34601688385009766,-0.07097727805376053
189,0.12818360328674316,0.08149051666259766,0.22999441623687744,0.1795663833618164,-0.3338201344013214,0.9253755807876587,0.9393340349197388,0.3376299738883972,-0.06047835946083069
190,0.13747763633728027,0.0785989761352539,0.2248975932598114,0.1633816957473755,-0.31834784150123596,0.933788537979126,0.9428658485412598,0.3289589285850525,-0.0528210774064064
191,0.1483314037322998,0.07707881927490234,0.21804338693618774,0.15289413928985596,-0.3030582666397095,0.9406269788742065,0.9470041990280151,0.31701838970184326,-0.05179139971733093
192,0.16018033027648926,0.07653474807739258,0.20916470885276794,0.14603662490844727,-0.28010183572769165,0.9487972855567932,0.9511924386024475,0.30331456661224365,-0.05686146020889282
193,0.17446303367614746,0.07572698593139648,0.19956547021865845,0.14139628410339355,-0.2588141858577728,0.9555220603942871,0.956612765789032,0.28411000967025757,-0.06460324674844742
194,0.19176840782165527,0.07426977157592773,0.1888018250465393,0.13998359441757202,-0.23894548416137695,0.9608900547027588,0.9632601737976074,0.25750523805618286,-0.07629487663507462
195,0.20958495140075684,0.07251167297363281,0.17659857869148254,0.1440277099609375,-0.21989256143569946,0.9648332595825195,0.9689787030220032,0.22921931743621826,-0.09240570664405823
196,0.22793078422546387,0.06890392303466797,0.1619008481502533,0.1523658037185669,-0.19842034578323364,0.9682015180587769,0.9733172655105591,0.20019376277923584,-0.11214382946491241
197,0.2456519603729248,0.06366300582885742,0.1457461416721344,0.16407960653305054,-0.1777060627937317,0.9703084230422974,0.9759441018104553,0.17240071296691895,-0.1334584653377533
198,0.2626230716705322,0.05663442611694336,0.12828800082206726,0.17900943756103516,-0.15890900790691376,0.9709292650222778,0.9769487380981445,0.14537286758422852,-0.15632657706737518
