step,obs/extra/right_tcp_pose_6d_from_bimanual_center_0,obs/extra/right_tcp_pose_6d_from_bimanual_center_1,obs/extra/right_tcp_pose_6d_from_bimanual_center_2,obs/extra/right_tcp_pose_6d_from_bimanual_center_3,obs/extra/right_tcp_pose_6d_from_bimanual_center_4,obs/extra/right_tcp_pose_6d_from_bimanual_center_5,obs/extra/right_tcp_pose_6d_from_bimanual_center_6,obs/extra/right_tcp_pose_6d_from_bimanual_center_7,obs/extra/right_tcp_pose_6d_from_bimanual_center_8
155,0.04320502281188965,-0.3973202407360077,0.494354784488678,0.1603909730911255,-0.9442508220672607,0.28751546144485474,0.8716983795166016,0.2721538543701172,0.40752214193344116
156,0.04520183801651001,-0.39481768012046814,0.49273818731307983,0.19015395641326904,-0.9462004899978638,0.2618132531642914,0.8660471439361572,0.2872694134712219,0.4091927707195282
157,0.04700738191604614,-0.39245355129241943,0.49120593070983887,0.21806257963180542,-0.9468092918395996,0.2366449534893036,0.8606816530227661,0.30088311433792114,0.41072672605514526
158,0.049234092235565186,-0.3909977078437805,0.4902767539024353,0.24494868516921997,-0.946397602558136,0.21055063605308533,0.8524003624916077,0.3136913776397705,0.4183434247970581
159,0.05240488052368164,-0.3913979232311249,0.4906519055366516,0.26911258697509766,-0.9453155398368835,0.18427424132823944,0.837935745716095,0.3241370916366577,0.4390886425971985
160,0.05619502067565918,-0.3919908404350281,0.4914470911026001,0.2942351698875427,-0.9419105052947998,0.16195808351039886,0.8215897679328918,0.33585506677627563,0.4606426954269409
161,0.05923426151275635,-0.39005187153816223,0.4925312399864197,0.32369905710220337,-0.9347534775733948,0.14647497236728668,0.8085585236549377,0.3536869287490845,0.47025394439697266
162,0.06231003999710083,-0.38884177803993225,0.49397528171539307,0.34933680295944214,-0.928085446357727,0.12892325222492218,0.7946871519088745,0.36635851860046387,0.48399776220321655
163,0.06632369756698608,-0.3889821767807007,0.4954168200492859,0.37035518884658813,-0.9219080209732056,0.11367833614349365,0.7775944471359253,0.37464630603790283,0.5049624443054199
164,0.07030725479125977,-0.38830283284187317,0.4976334571838379,0.3934483528137207,-0.9135549068450928,0.10303345322608948,0.7580406665802002,0.3857817053794861,0.5258772969245911
165,0.07437831163406372,-0.388152152299881,0.500207245349884,0.41618484258651733,-0.9041979908943176,0.09600149095058441,0.7374486923217773,0.39741504192352295,0.5461050868034363
166,0.07918822765350342,-0.38739633560180664,0.5025721192359924,0.4438478350639343,-0.8917005062103271,0.08870868384838104,0.7133215665817261,0.4114965796470642,0.5673120021820068
167,0.08414876461029053,-0.3865376114845276,0.5050093531608582,0.47536224126815796,-0.876186728477478,0.07954560965299606,0.6872739195823669,0.4262685179710388,0.5881748199462891
168,0.0891910195350647,-0.38566431403160095,0.5074814558029175,0.5075715184211731,-0.8587849140167236,0.06971185654401779,0.6605375409126282,0.4397953748703003,0.6084982752799988
169,0.09430617094039917,-0.38468319177627563,0.5099325180053711,0.5404578447341919,-0.8393052220344543,0.05892474204301834,0.6334896087646484,0.45201510190963745,0.6279913783073425
170,0.09866887331008911,-0.3832399547100067,0.5132873058319092,0.5759933590888977,-0.8160872459411621,0.04725661873817444,0.6035910844802856,0.463576078414917,0.6486716270446777
171,0.10282242298126221,-0.3821198642253876,0.5165388584136963,0.6074094772338867,-0.7935795187950134,0.035850971937179565,0.5754103064537048,0.47063934803009033,0.6688808798789978
172,0.10684233903884888,-0.3815461993217468,0.519668698310852,0.6367177963256836,-0.7707475423812866,0.02321002073585987,0.5483333468437195,0.47373294830322266,0.6891353726387024
173,0.11082053184509277,-0.3808375298976898,0.522741436958313,0.6680872440338135,-0.7440274953842163,0.009081721305847168,0.5207850933074951,0.4762781858444214,0.7084786891937256
174,0.11468702554702759,-0.3798779845237732,0.5258992314338684,0.7022331357002258,-0.7119182348251343,-0.00640267226845026,0.4919973313808441,0.47876453399658203,0.7271335124969482
175,0.11819106340408325,-0.3778811991214752,0.529076099395752,0.7388502359390259,-0.6735605001449585,-0.020413076505064964,0.46250373125076294,0.48483866453170776,0.7423084378242493
176,0.12120014429092407,-0.3745739161968231,0.5323605537414551,0.7765815854072571,-0.6292325258255005,-0.03142546862363815,0.43210509419441223,0.49566590785980225,0.75339275598526
177,0.12360656261444092,-0.36996012926101685,0.5358743667602539,0.8135238289833069,-0.5802450180053711,-0.038661666214466095,0.4003327786922455,0.5105785727500916,0.7609489560127258
178,0.12546688318252563,-0.36428627371788025,0.5392566323280334,0.8483827114105225,-0.5276310443878174,-0.04303710535168648,0.3684624135494232,0.5301657915115356,0.7636489868164062
179,0.12675225734710693,-0.3574383556842804,0.5424750447273254,0.8801392316818237,-0.47255128622055054,-0.045279745012521744,0.3362492620944977,0.5532450675964355,0.7621393203735352
180,0.12701666355133057,-0.3491436541080475,0.5456970930099487,0.9087610244750977,-0.4148886203765869,-0.0449533611536026,0.302524209022522,0.5807517170906067,0.7557820677757263
181,0.12649419903755188,-0.34080952405929565,0.5484575033187866,0.9331159591674805,-0.3566243052482605,-0.045974813401699066,0.26974397897720337,0.6097079515457153,0.7453150153160095
182,0.12582942843437195,-0.3340272009372711,0.5508826375007629,0.9529341459274292,-0.2986573278903961,-0.0521569699048996,0.23829200863838196,0.6314622163772583,0.7378837466239929
183,0.12360376119613647,-0.32695478200912476,0.5534158945083618,0.9684674143791199,-0.24246768653392792,-0.05727379396557808,0.2070668339729309,0.655524492263794,0.7262307405471802
184,0.12311774492263794,-0.31938764452934265,0.553712785243988,0.978770911693573,-0.19343894720077515,-0.06774087995290756,0.18398362398147583,0.6835879683494568,0.7062984704971313
185,0.12443411350250244,-0.31147342920303345,0.5516188740730286,0.984729528427124,-0.15192392468452454,-0.08501091599464417,0.16890570521354675,0.715453028678894,0.6779364347457886
186,0.12745723128318787,-0.3034469485282898,0.5476157069206238,0.9871647953987122,-0.11840701103210449,-0.10717038065195084,0.15965285897254944,0.7488133311271667,0.6432647705078125
187,0.13171198964118958,-0.29531073570251465,0.5421243906021118,0.9869635105133057,-0.09134608507156372,-0.13251017034053802,0.15342353284358978,0.7827295064926147,0.6031548380851746
188,0.13695108890533447,-0.2870708703994751,0.5352895855903625,0.9846316576004028,-0.06997735053300858,-0.1600113958120346,0.14869652688503265,0.8164420127868652,0.5579531788825989
189,0.14266937971115112,-0.27894631028175354,0.5278098583221436,0.9809021949768066,-0.05450360104441643,-0.18670892715454102,0.14411693811416626,0.848315417766571,0.5095009803771973
190,0.14882877469062805,-0.2707635760307312,0.5197860598564148,0.9764838218688965,-0.04422378912568092,-0.211006298661232,0.13868434727191925,0.8782044053077698,0.457737535238266
191,0.1552554965019226,-0.2626901865005493,0.5113124251365662,0.9719081521034241,-0.03924353048205376,-0.23206578195095062,0.13287164270877838,0.9053343534469604,0.4033792316913605
192,0.1619093418121338,-0.25477445125579834,0.5029546618461609,0.9677962064743042,-0.03496968001127243,-0.2492941915988922,0.12373090535402298,0.9285062551498413,0.35009536147117615
193,0.16886618733406067,-0.2471017986536026,0.49494248628616333,0.9647120237350464,-0.030140668153762817,-0.26157644391059875,0.11093981564044952,0.947472870349884,0.2999792695045471
194,0.17590785026550293,-0.23952221870422363,0.487266480922699,0.9620582461357117,-0.02344094216823578,-0.27183541655540466,0.0955355316400528,0.9621723890304565,0.25514158606529236
195,0.1828915774822235,-0.23232293128967285,0.479616641998291,0.9581505656242371,-0.014393387362360954,-0.2859026789665222,0.07981064170598984,0.9725658893585205,0.2185082733631134
196,0.1895403265953064,-0.22527502477169037,0.4715959429740906,0.9523329138755798,-0.005093595013022423,-0.30501818656921387,0.06463243812322617,0.9805310964584351,0.18542228639125824
197,0.19587144255638123,-0.21861052513122559,0.46306872367858887,0.9453259110450745,0.0001947265409398824,-0.3261270821094513,0.05098293721675873,0.9876167178153992,0.14837102591991425
198,0.20197102427482605,-0.21288087964057922,0.4538974165916443,0.9374926686286926,-0.002272075042128563,-0.34799763560295105,0.04061077535152435,0.9938607811927795,0.10291500389575958
