step,next_obs_0,next_obs_1,next_obs_2,next_obs_3,next_obs_4,next_obs_5,next_obs_6,next_obs_7,next_obs_8,next_obs_9,next_obs_10,next_obs_11,next_obs_12,next_obs_13,next_obs_14,next_obs_15,next_obs_16,next_obs_17,next_obs_18,next_obs_19,next_obs_20,next_obs_21,next_obs_22,next_obs_23,next_obs_24,next_obs_25,next_obs_26,next_obs_27,next_obs_28,next_obs_29,next_obs_30,next_obs_31,next_obs_32,next_obs_33,next_obs_34,next_obs_35,next_obs_36,next_obs_37,next_obs_38,next_obs_39,next_obs_40,next_obs_41,next_obs_42,next_obs_43,next_obs_44,next_obs_45,next_obs_46,next_obs_47,next_obs_48,next_obs_49,next_obs_50,next_obs_51,next_obs_52,next_obs_53,next_obs_54,next_obs_55,next_obs_56,next_obs_57,next_obs_58,next_obs_59,next_obs_60,next_obs_61,next_obs_62,next_obs_63,next_obs_64
35,-0.4785025119781494,0.48680344223976135,-0.1149659976363182,0.6563185453414917,0.36633652448654175,1.524034023284912,-0.3555566072463989,0.7321147322654724,-0.3901806175708771,0.021119553595781326,-0.13874457776546478,0.09924840927124023,0.39557090401649475,0.037191905081272125,-0.4165375828742981,0.8845900893211365,0.021310459822416306,0.42368122935295105,-0.062343914061784744,1.584794282913208,0.4789407253265381,0.8474167585372925,-0.20434686541557312,0.7312829494476318,0.1455414742231369,0.15256954729557037,-0.2814563810825348,0.440095454454422,-0.393067330121994,-0.3012159466743469,-0.3863997161388397,-0.03802594169974327,0.0606992244720459,0.43168210983276367,0.02000652253627777,-0.7083215713500977,-0.6131860017776489,-0.3496905267238617,-0.571945309638977,0.7888858318328857,-0.224806010723114,0.7142506241798401,-0.25208473205566406,0.13744068145751953,-0.02586662769317627,-0.9396402835845947,-0.3411845266819,0.35406315326690674,0.31056326627731323,-0.8821505904197693,0.32282310724258423,-0.010730266571044922,-0.031000062823295593,0.997649073600769,-0.06852991878986359,2.072141569442465e-06,0.06852991878986359,0.997649073600769,1.3151350231055403e-06,0.22237688302993774,0.11023768782615662,-0.031000137329101562,0.4232693314552307,-0.13169822096824646,-0.030999988317489624
36,-0.5020569562911987,0.4886719286441803,-0.12197844684123993,0.6624432802200317,0.35800281167030334,1.5285964012145996,-0.38099268078804016,0.7316849231719971,-0.38301366567611694,0.0380776971578598,-0.22155091166496277,0.12921729683876038,0.08685439825057983,0.0756562203168869,-1.1101725101470947,0.5841553211212158,0.03182993456721306,0.4387527406215668,-0.08118335902690887,1.6146533489227295,0.4497736990451813,0.8227375149726868,-0.2319285124540329,0.7313039898872375,0.11530124396085739,0.22138254344463348,-0.2823573052883148,0.4353330433368683,-0.4034094512462616,-0.353243887424469,-0.3860935568809509,-0.03876575082540512,0.062320828437805176,0.42646217346191406,0.020007625222206116,-0.7111101150512695,-0.5980316996574402,-0.36970314383506775,-0.5555663704872131,0.8002188205718994,-0.22582250833511353,0.7300748229026794,-0.26729440689086914,0.14414529502391815,0.0074729323387146,-0.9561982154846191,-0.29262468218803406,0.38671624660491943,0.27262771129608154,-0.8809794187545776,0.3228231370449066,-0.010730266571044922,-0.03100002557039261,0.997649073600769,-0.0685298964381218,1.578143837832613e-06,0.0685298964381218,0.997649073600769,1.529770202068903e-06,0.22237691283226013,0.11023768782615662,-0.03100002184510231,0.4232693612575531,-0.13169822096824646,-0.031000029295682907
37,-0.5228509306907654,0.4930000901222229,-0.13493075966835022,0.6686738133430481,0.345145583152771,1.5341215133666992,-0.40927624702453613,0.7315296530723572,-0.3410777151584625,0.058948639780282974,-0.2435692399740219,0.12653762102127075,0.03304438292980194,0.07789653539657593,-0.8367363214492798,0.6667213439941406,0.04372742772102356,0.4526086449623108,-0.08838227391242981,1.6418219804763794,0.4201453626155853,0.7996260523796082,-0.2572195827960968,0.7311244010925293,0.2935093939304352,0.1827717125415802,-0.04096943885087967,0.4042600691318512,-0.41010069847106934,-0.32537761330604553,-0.35436469316482544,0.0027107372879981995,0.06160938739776611,0.419924259185791,0.02000754326581955,-0.7126297950744629,-0.5844268202781677,-0.38807734847068787,-0.5416517853736877,0.8099154829978943,-0.22505608201026917,0.7436197400093079,-0.2726278305053711,0.15099254250526428,0.048519253730773926,-0.9679069519042969,-0.24658069014549255,0.41336649656295776,0.2441960573196411,-0.877209484577179,0.3228231966495514,-0.010730266571044922,-0.03100006654858589,0.997649073600769,-0.06852991133928299,1.5597040601278422e-06,0.06852991133928299,0.997649073600769,1.1935934480789001e-06,0.2223769724369049,0.11023768782615662,-0.031000100076198578,0.4232694208621979,-0.13169822096824646,-0.031000033020973206
38,-0.5405033230781555,0.4928077161312103,-0.14744141697883606,0.6719836592674255,0.3332964777946472,1.5377099514007568,-0.4378472566604614,0.7315701842308044,-0.2831295132637024,-0.016288354992866516,-0.21948795020580292,0.0789610892534256,0.05181285738945007,0.04184795171022415,-0.8954054117202759,0.7493879795074463,0.06324359774589539,0.46414804458618164,-0.08555003255605698,1.6668297052383423,0.3905312716960907,0.7781930565834045,-0.2803242802619934,0.7310425639152527,0.4189537763595581,0.1476794183254242,0.10805991291999817,0.37377676367759705,-0.4106209874153137,-0.3013705313205719,-0.3237878382205963,-0.0011015099007636309,0.060670316219329834,0.4139676094055176,0.020007111132144928,-0.7110193967819214,-0.573122501373291,-0.40740910172462463,-0.5288798809051514,0.8176972270011902,-0.2272823452949524,0.755096435546875,-0.26416969299316406,0.1588066816329956,0.10255450010299683,-0.9735832810401917,-0.20400533080101013,0.4352107048034668,0.2283315658569336,-0.8708939552307129,0.32282310724258423,-0.010730266571044922,-0.031000062823295593,0.997649073600769,-0.0685298964381218,2.079116711684037e-06,0.0685298964381218,0.997649073600769,1.316597945333342e-06,0.22237688302993774,0.11023768782615662,-0.031000137329101562,0.4232693314552307,-0.13169822096824646,-0.030999988317489624
39,-0.5545622706413269,0.49344930052757263,-0.1579984873533249,0.6752572059631348,0.3245754837989807,1.5409040451049805,-0.4634132981300354,0.7316842675209045,-0.21251535415649414,0.006221536081284285,-0.17989076673984528,0.09271740913391113,0.13391298055648804,0.04103493690490723,-0.725331723690033,0.6922449469566345,0.08646415174007416,0.4734486937522888,-0.07376918941736221,1.6837815046310425,0.36113256216049194,0.7610588669776917,-0.2971683740615845,0.7310013175010681,0.4886431396007538,0.1547081023454666,0.24147401750087738,0.22759751975536346,-0.4115400016307831,-0.23371967673301697,-0.23626798391342163,0.002946268767118454,0.06000328063964844,0.40927886962890625,0.020008064806461334,-0.7088569402694702,-0.5630549192428589,-0.42484238743782043,-0.5177619457244873,0.8243918418884277,-0.22869360446929932,0.7616863250732422,-0.2452688217163086,0.16337311267852783,0.160241961479187,-0.9725173115730286,-0.16891613602638245,0.446391761302948,0.22402644157409668,-0.8663409352302551,0.3228231370449066,-0.010730266571044922,-0.03100002557039261,0.997649073600769,-0.06852993369102478,1.5834506257306202e-06,0.06852993369102478,0.997649073600769,1.5211286381600075e-06,0.22237691283226013,0.11023769527673721,-0.03100002557039261,0.4232693612575531,-0.13169822096824646,-0.03100002557039261
40,-0.5662174820899963,0.4954114258289337,-0.1682300716638565,0.6779912710189819,0.3193737268447876,1.5437532663345337,-0.469287246465683,0.7315662503242493,-0.26663970947265625,0.06548510491847992,-0.14149771630764008,0.11120325326919556,0.2770910859107971,0.06301560997962952,-0.4460635781288147,0.5513213872909546,0.11482187360525131,0.47666653990745544,-0.06460494548082352,1.6839642524719238,0.3317784368991852,0.7495583295822144,-0.3053117096424103,0.7310141921043396,0.5128539800643921,0.06536894291639328,0.18048825860023499,-0.022777710109949112,-0.41356050968170166,-0.15169323980808258,-0.11436807364225388,-0.021090898662805557,0.05966675281524658,0.4058036804199219,0.020009845495224,-0.7165803909301758,-0.5529900193214417,-0.42510560154914856,-0.5060623288154602,0.8316121101379395,-0.22874054312705994,0.7608650326728821,-0.22372961044311523,0.1618931144475937,0.2109217643737793,-0.9674685001373291,-0.1397024244070053,0.4438537061214447,0.22212469577789307,-0.8681328296661377,0.3228231966495514,-0.010730266571044922,-0.03100006654858589,0.997649073600769,-0.0685298889875412,1.5563181250399793e-06,0.0685298889875412,0.997649073600769,1.1930325172215817e-06,0.2223769724369049,0.11023768782615662,-0.031000100076198578,0.4232694208621979,-0.13169822096824646,-0.031000033020973206
41,-0.5785509347915649,0.4972653388977051,-0.1753978729248047,0.6779248118400574,0.3220953941345215,1.5447719097137451,-0.4705168604850769,0.7318497896194458,-0.1830064058303833,0.02093905583024025,-0.1505548655986786,0.02018522098660469,0.34118980169296265,-0.00027964357286691666,-0.08475521206855774,1.1325924396514893,0.14375564455986023,0.47635480761528015,-0.05806129053235054,1.6714189052581787,0.30252087116241455,0.7461789846420288,-0.3114720284938812,0.7310044765472412,0.5159971117973328,0.04131127521395683,0.14152072370052338,-0.22060830891132355,-0.41352301836013794,-0.03369060158729553,-0.08692057430744171,0.0047774300910532475,0.0610162615776062,0.4048938751220703,0.02000793069601059,-0.7290955781936646,-0.5378177762031555,-0.42328694462776184,-0.489008367061615,0.8420613408088684,-0.22760391235351562,0.7533432245254517,-0.20344305038452148,0.15408673882484436,0.2577592134475708,-0.9594368934631348,-0.1141977459192276,0.4275129735469818,0.21924227476119995,-0.8770208358764648,0.32282310724258423,-0.010730266571044922,-0.031000062823295593,0.997649073600769,-0.06852987408638,2.078347733913688e-06,0.06852987408638,0.997649073600769,1.3081772749501397e-06,0.22237688302993774,0.11023768782615662,-0.03100014105439186,0.4232693314552307,-0.13169822096824646,-0.030999984592199326
42,-0.5914679169654846,0.49442487955093384,-0.17790159583091736,0.6754847764968872,0.32336944341659546,1.5437171459197998,-0.47384554147720337,0.7315455079078674,-0.20704036951065063,-0.047471169382333755,-0.06416232883930206,-0.003932729363441467,0.1682499647140503,-0.027006469666957855,-0.6340228319168091,0.9308048486709595,0.17150098085403442,0.4785827100276947,-0.04938295856118202,1.653564214706421,0.2736113965511322,0.7492178678512573,-0.3206213116645813,0.7309993505477905,0.5208054780960083,0.10685863345861435,0.18160191178321838,-0.3087124228477478,-0.4098779261112213,0.058489665389060974,-0.12857265770435333,-0.005942067131400108,0.06224316358566284,0.4042177200317383,0.020006656646728516,-0.736015796661377,-0.5263071060180664,-0.4257716238498688,-0.4748567044734955,0.8496405482292175,-0.22939488291740417,0.7409766316413879,-0.18285846710205078,0.14014366269111633,0.30795884132385254,-0.94693523645401,-0.09206006675958633,0.3989264965057373,0.21636831760406494,-0.8910906314849854,0.3228231370449066,-0.010730266571044922,-0.03100002557039261,0.997649073600769,-0.06852991133928299,1.557775817673246e-06,0.06852991133928299,0.997649073600769,1.5297160871341475e-06,0.22237691283226013,0.11023768782615662,-0.03100002184510231,0.4232693612575531,-0.13169822096824646,-0.031000029295682907
43,-0.5974748730659485,0.49076956510543823,-0.18115821480751038,0.672572135925293,0.32603922486305237,1.5425004959106445,-0.4768923819065094,0.730968713760376,-0.0637260302901268,-0.03838770464062691,-0.032236695289611816,0.05019509047269821,0.0513167642056942,0.0415780171751976,-0.8426793217658997,-0.28193649649620056,0.19792328774929047,0.47502589225769043,-0.03301875293254852,1.6270630359649658,0.2444804310798645,0.755336582660675,-0.3181159198284149,0.7309218049049377,0.5398730039596558,-0.040496088564395905,0.30847159028053284,-0.40184956789016724,-0.411161869764328,0.09828586876392365,0.0344565249979496,0.09249992668628693,0.06342631578445435,0.4041123390197754,0.020000427961349487,-0.7401747703552246,-0.5185074210166931,-0.42812561988830566,-0.46461594104766846,0.8546358346939087,-0.23179656267166138,0.7234528064727783,-0.15897035598754883,0.1254047453403473,0.3536207675933838,-0.9319114685058594,-0.08058071881532669,0.3637244701385498,0.21636080741882324,-0.9060311317443848,0.3228231966495514,-0.010730266571044922,-0.03100006654858589,0.997649073600769,-0.06852992624044418,1.5487786413359572e-06,0.06852992624044418,0.997649073600769,1.1889210327353794e-06,0.2223769724369049,0.11023769527673721,-0.031000100076198578,0.4232694208621979,-0.13169822096824646,-0.031000033020973206
44,-0.5997369289398193,0.4901632070541382,-0.1848425269126892,0.6714398264884949,0.3336941599845886,1.542482852935791,-0.4793248772621155,0.7304961681365967,-0.051220230758190155,0.001628479571081698,-0.029390282928943634,0.04645060747861862,-0.1208067536354065,0.0488719679415226,-0.2488880753517151,0.13682283461093903,0.22934353351593018,0.4550504982471466,-0.025184545665979385,1.5949434041976929,0.214863583445549,0.758162260055542,-0.30226418375968933,0.7310057878494263,0.5257747173309326,-0.3942551612854004,0.1489865630865097,-0.41270068287849426,-0.4115644693374634,0.03835303708910942,0.22155281901359558,-0.008506095968186855,0.06585782766342163,0.40502262115478516,0.019983068108558655,-0.7456463575363159,-0.5088945627212524,-0.43016043305397034,-0.45334166288375854,0.8605515956878662,-0.23223313689231873,0.7068531513214111,-0.13867902755737305,0.12055760622024536,0.3862096071243286,-0.9199230670928955,-0.06770343333482742,0.3431566059589386,0.21142077445983887,-0.9151747822761536,0.32282310724258423,-0.010730266571044922,-0.031000062823295593,0.997649073600769,-0.06852991133928299,2.0685868094005855e-06,0.06852991133928299,0.997649073600769,1.3054334431217285e-06,0.22237688302993774,0.11023768782615662,-0.031000137329101562,0.4232693314552307,-0.13169822096824646,-0.030999988317489624
45,-0.5987869501113892,0.47852540016174316,-0.18384568393230438,0.6646102070808411,0.33363229036331177,1.5381659269332886,-0.4683187007904053,0.7307244539260864,-0.008557766675949097,-0.17871049046516418,0.07528580725193024,-0.06803926080465317,-0.23312295973300934,-0.08370813727378845,-1.0181784629821777,0.6403253078460693,0.2575327754020691,0.42887312173843384,-0.017778409644961357,1.5674197673797607,0.1853756159543991,0.7549836039543152,-0.29305800795555115,0.7310228943824768,0.5041018128395081,-0.4244735836982727,0.15398001670837402,-0.36811041831970215,-0.41068339347839355,-0.044066864997148514,0.1283506602048874,-0.013631917536258698,0.06617152690887451,0.4052867889404297,0.01994490623474121,-0.7473398447036743,-0.5123865604400635,-0.42301663756370544,-0.4528999626636505,0.8586673140525818,-0.23994174599647522,0.6949518918991089,-0.12111568450927734,0.12406149506568909,0.4211626648902893,-0.9057066440582275,-0.0481400191783905,0.33963683247566223,0.2067047357559204,-0.9175618886947632,0.3228231370449066,-0.010730266571044922,-0.03100002557039261,0.997649073600769,-0.06852994859218597,1.5631579799446627e-06,0.06852994859218597,0.997649073600769,1.5056018582981778e-06,0.22237691283226013,0.11023769527673721,-0.03100002557039261,0.4232693612575531,-0.13169822096824646,-0.03100002557039261
46,-0.6022244691848755,0.4731365144252777,-0.17945286631584167,0.6617750525474548,0.3332706391811371,1.5358763933181763,-0.45251670479774475,0.7306488752365112,-0.0830240324139595,-0.060555074363946915,0.11550932377576828,0.018874801695346832,-0.266954630613327,-0.028010493144392967,-1.574816107749939,0.47712287306785583,0.2824110984802246,0.4040973484516144,0.0003716989594977349,1.5399527549743652,0.1560584008693695,0.7545245289802551,-0.28067290782928467,0.7309886813163757,0.5404742360115051,-0.3551197350025177,0.341378778219223,-0.40237632393836975,-0.40950146317481995,0.0026077490765601397,0.1725708395242691,-0.008385516703128815,0.06661462783813477,0.40553808212280273,0.019945435225963593,-0.7527503967285156,-0.5135974287986755,-0.41180646419525146,-0.45233872532844543,0.8580254912376404,-0.24327340722084045,0.6799260377883911,-0.09915924072265625,0.12611591815948486,0.45905208587646484,-0.887730598449707,-0.03472110629081726,0.3310060501098633,0.20717263221740723,-0.9206055402755737,0.3228231966495514,-0.010730266571044922,-0.03100006654858589,0.997649073600769,-0.06852990388870239,1.5524440186709398e-06,0.06852990388870239,0.997649073600769,1.177060994450585e-06,0.2223769724369049,0.11023768782615662,-0.031000100076198578,0.4232694208621979,-0.13169822096824646,-0.031000033020973206
47,-0.605033814907074,0.46755966544151306,-0.17447665333747864,0.6590457558631897,0.33273741602897644,1.5335601568222046,-0.43388187885284424,0.7306087017059326,-0.057116374373435974,-0.0723348930478096,0.10383538901805878,-0.0019401460886001587,-0.24017265439033508,-0.027634410187602043,-2.0974197387695312,0.21532930433750153,0.3115156292915344,0.37836983799934387,0.019489653408527374,1.5103329420089722,0.1266341209411621,0.7560356259346008,-0.2615627646446228,0.730994701385498,0.5739142298698425,-0.4077853858470917,0.3405626714229584,-0.41481533646583557,-0.4097093939781189,0.026669858023524284,0.2665433883666992,0.008753679692745209,0.0670209527015686,0.40581560134887695,0.0199422687292099,-0.7585897445678711,-0.5156616568565369,-0.39828968048095703,-0.45282211899757385,0.8567648530006409,-0.24679166078567505,0.6616276502609253,-0.0749197006225586,0.12725365161895752,0.4957559108734131,-0.8681323528289795,-0.023925993591547012,0.31943291425704956,0.20789551734924316,-0.9245226383209229,0.32282310724258423,-0.010730266571044922,-0.031000062823295593,0.997649073600769,-0.0685298889875412,2.0779211808985565e-06,0.0685298889875412,0.997649073600769,1.29731097331387e-06,0.22237688302993774,0.11023768782615662,-0.03100014105439186,0.4232693314552307,-0.13169822096824646,-0.030999984592199326
48,-0.6098796725273132,0.465852826833725,-0.1684417873620987,0.6585978865623474,0.3323218524456024,1.5324596166610718,-0.4169321060180664,0.7306784391403198,-0.08937744051218033,-0.009126967750489712,0.13437625765800476,0.03580523654818535,-0.29320332407951355,-0.03510861098766327,-1.5750395059585571,0.47824567556381226,0.341802716255188,0.3507164716720581,0.03757711499929428,1.4805985689163208,0.09712353348731995,0.7575286030769348,-0.2400192767381668,0.7309956550598145,0.5811838507652283,-0.4367370903491974,0.3196534216403961,-0.41514235734939575,-0.4109702408313751,0.02533174864947796,0.30081433057785034,-0.0022547170519828796,0.06750386953353882,0.4060802459716797,0.019942931830883026,-0.7647675275802612,-0.5159670114517212,-0.38588711619377136,-0.45285743474960327,0.8564826250076294,-0.2477048933506012,0.6426849961280823,-0.051690101623535156,0.12963885068893433,0.5302976369857788,-0.8477253913879395,-0.012090237811207771,0.31078124046325684,0.20763856172561646,-0.9275243282318115,0.3228231370449066,-0.010730266571044922,-0.03100002557039261,0.997649073600769,-0.06852992624044418,1.5750076727272244e-06,0.06852992624044418,0.997649073600769,1.5025379980215803e-06,0.22237691283226013,0.11023769527673721,-0.03100002557039261,0.4232693612575531,-0.13169822096824646,-0.03100002557039261
49,-0.6174101829528809,0.46401792764663696,-0.1618378758430481,0.6580415964126587,0.3320150077342987,1.5313552618026733,-0.3973950743675232,0.7306355834007263,-0.14816506206989288,-0.02341892383992672,0.1363537460565567,0.01833779737353325,-0.2697087824344635,0.0276043564081192,-1.2151670455932617,0.42287296056747437,0.3730594515800476,0.32288169860839844,0.05258483067154884,1.4513086080551147,0.06755851954221725,0.7551010847091675,-0.223725363612175,0.7310035228729248,0.5814846158027649,-0.43542155623435974,0.2680796980857849,-0.40816110372543335,-0.41197943687438965,-0.031108995899558067,0.22740715742111206,-0.005307044368237257,0.06821691989898682,0.4062790870666504,0.019988499581813812,-0.7730706930160522,-0.514254093170166,-0.3713549077510834,-0.4508811831474304,0.8572819828987122,-0.24854321777820587,0.624997615814209,-0.030516624450683594,0.13308073580265045,0.5663926601409912,-0.8241218328475952,0.004756600130349398,0.3081904947757721,0.20644956827163696,-0.928653359413147,0.3228231966495514,-0.010730266571044922,-0.03100006654858589,0.997649073600769,-0.0685298815369606,1.5426303434651345e-06,0.0685298815369606,0.997649073600769,1.1750752264561015e-06,0.2223769724369049,0.11023768782615662,-0.031000100076198578,0.4232694208621979,-0.13169822096824646,-0.031000033020973206
50,-0.629270076751709,0.46386849880218506,-0.15456075966358185,0.6580142378807068,0.3322306275367737,1.5303641557693481,-0.37820765376091003,0.7310009598731995,-0.21743054687976837,0.0037952158600091934,0.13724103569984436,0.003845047205686569,-0.14975884556770325,0.04177933558821678,-0.02024635672569275,0.5843422412872314,0.40520843863487244,0.2949908375740051,0.06283455342054367,1.4221465587615967,0.037950120866298676,0.7488309741020203,-0.2089305967092514,0.7310426831245422,0.5771145224571228,-0.4376041293144226,0.1919856071472168,-0.40469643473625183,-0.4122212529182434,-0.08586051315069199,0.20638658106327057,-0.0231630876660347,0.06926679611206055,0.40644216537475586,0.019990280270576477,-0.7834430932998657,-0.5087227821350098,-0.3569566309452057,-0.44548338651657104,0.8602012395858765,-0.2481900453567505,0.6090813279151917,-0.012204647064208984,0.13728216290473938,0.5994688272476196,-0.8000036478042603,0.025125354528427124,0.3115364611148834,0.20429879426956177,-0.9280123710632324,0.32282310724258423,-0.010730266571044922,-0.031000062823295593,0.997649073600769,-0.06852992624044418,2.0656925698858686e-06,0.06852992624044418,0.997649073600769,1.2690300081885653e-06,0.22237688302993774,0.11023769527673721,-0.03100014105439186,0.4232693314552307,-0.13169822096824646,-0.030999984592199326
51,-0.6446865200996399,0.4624738395214081,-0.14573784172534943,0.657680332660675,0.33032676577568054,1.5289931297302246,-0.36013564467430115,0.7310003638267517,-0.23756612837314606,-0.021149523556232452,0.11078714579343796,-0.004324788227677345,0.022933784872293472,-0.025703810155391693,0.06318604946136475,-0.0004948684945702553,0.43965065479278564,0.26826196908950806,0.06276000291109085,1.394105076789856,0.008371615782380104,0.7329843044281006,-0.20283101499080658,0.7311203479766846,0.5567629933357239,-0.4205275774002075,0.025015773251652718,-0.38149410486221313,-0.4117487668991089,-0.22322607040405273,0.08481637388467789,-0.034272242337465286,0.07007050514221191,0.40608644485473633,0.02000255137681961,-0.7928210496902466,-0.5030971169471741,-0.34398889541625977,-0.4397156238555908,0.8630078434944153,-0.2487320601940155,0.5982896089553833,0.002070903778076172,0.1431480050086975,0.630993664264679,-0.7739419341087341,0.0534881129860878,0.3262999951839447,0.2022155523300171,-0.9233835935592651,0.3228231370449066,-0.010730266571044922,-0.03100002557039261,0.997649073600769,-0.06852990388870239,1.5606069609930273e-06,0.06852990388870239,0.997649073600769,1.4918108490746818e-06,0.22237691283226013,0.11023768782615662,-0.03100002557039261,0.4232693612575531,-0.13169822096824646,-0.03100002557039261
52,-0.6617681980133057,0.4682829678058624,-0.13880719244480133,0.6616188883781433,0.32813137769699097,1.530310869216919,-0.3598117530345917,0.7310806512832642,-0.26672491431236267,0.09229031950235367,0.10224983841180801,0.07107163220643997,-0.017431411892175674,-0.007583064958453178,0.05424027144908905,0.42919954657554626,0.47153422236442566,0.2414570301771164,0.05842604115605354,1.3665411472320557,-0.021296292543411255,0.7140535116195679,-0.19693832099437714,0.7311318516731262,0.5237523317337036,-0.42397066950798035,-0.03417380526661873,-0.3751679062843323,-0.4123759865760803,-0.26590481400489807,0.0817384421825409,-0.028916869312524796,0.07071620225906372,0.405271053314209,0.020006492733955383,-0.7975102663040161,-0.4948884844779968,-0.34505516290664673,-0.4326015114784241,0.8677447438240051,-0.24469363689422607,0.5903938412666321,0.012738704681396484,0.15002188086509705,0.6558828353881836,-0.7502405643463135,0.08340839296579361,0.34603312611579895,0.20061755180358887,-0.9165226221084595,0.3228231966495514,-0.010730266571044922,-0.03100006654858589,0.997649073600769,-0.06852991878986359,1.553462084302737e-06,0.06852991878986359,0.997649073600769,1.1489183862067875e-06,0.2223769724369049,0.11023768782615662,-0.031000103801488876,0.4232694208621979,-0.13169822096824646,-0.031000029295682907
53,-0.6808092594146729,0.4819655120372772,-0.13529255986213684,0.6691532731056213,0.3252964913845062,1.534199595451355,-0.36342769861221313,0.7310190796852112,-0.30643531680107117,0.20521284639835358,0.03936180844902992,0.13469764590263367,-0.09109917283058167,0.038812968879938126,0.002455940470099449,0.44626957178115845,0.5043279528617859,0.21478097140789032,0.046131595969200134,1.339503288269043,-0.050787873566150665,0.6935448050498962,-0.18779392540454865,0.731173574924469,0.4961349368095398,-0.41974005103111267,-0.16082985699176788,-0.36799147725105286,-0.4083881378173828,-0.2878274619579315,0.12692345678806305,-0.23532836139202118,0.07075643539428711,0.4040403366088867,0.02000771462917328,-0.8044873476028442,-0.482265442609787,-0.3467278480529785,-0.4231703579425812,0.874994695186615,-0.23518311977386475,0.5851402282714844,0.019723892211914062,0.1575092226266861,0.6720414161682129,-0.7317925691604614,0.11331348121166229,0.36919543147087097,0.19846582412719727,-0.9079130291938782,0.32282310724258423,-0.010730266571044922,-0.031000062823295593,0.997649073600769,-0.06852990388870239,2.06462368623761e-06,0.06852990388870239,0.997649073600769,1.2687967227975605e-06,0.22237688302993774,0.11023768782615662,-0.03100014105439186,0.4232693314552307,-0.13169822096824646,-0.030999984592199326
54,-0.6998324394226074,0.4974791705608368,-0.1363198161125183,0.6787620186805725,0.3194600045681,1.539885401725769,-0.36958402395248413,0.731001079082489,-0.3120151162147522,0.22313377261161804,-0.027424611151218414,0.15721729397773743,-0.13212057948112488,0.06253564357757568,-0.03846772760152817,0.5132049918174744,0.5355013012886047,0.18728996813297272,0.02882198989391327,1.3119819164276123,-0.08023054152727127,0.672633945941925,-0.17019106447696686,0.731185257434845,0.46190503239631653,-0.43610215187072754,-0.2350083440542221,-0.37335315346717834,-0.4074772596359253,-0.2936371862888336,0.2451920211315155,-0.2438633292913437,0.06991535425186157,0.40149688720703125,0.02000734955072403,-0.8115822076797485,-0.469018816947937,-0.3483615219593048,-0.4133215546607971,0.8823423981666565,-0.2250271439552307,0.5819082856178284,0.023084640502929688,0.1654883623123169,0.677154541015625,-0.7224676609039307,0.13965052366256714,0.3941042721271515,0.19581276178359985,-0.8979639410972595,0.3228231370449066,-0.010730266571044922,-0.03100002557039261,0.997649073600769,-0.06852994859218597,1.5518091913691023e-06,0.06852994859218597,0.997649073600769,1.4739619018655503e-06,0.22237691283226013,0.11023769527673721,-0.03100002557039261,0.4232693612575531,-0.13169822096824646,-0.03100002557039261
55,-0.720289409160614,0.5129273533821106,-0.13612636923789978,0.6887511014938354,0.3121258318424225,1.5456140041351318,-0.37560343742370605,0.7309888601303101,-0.3193984031677246,0.2214929610490799,-0.0018977122381329536,0.16219563782215118,-0.15239423513412476,0.06590203940868378,-0.026036689057946205,0.5336979031562805,0.5648750066757202,0.15925341844558716,0.008864624425768852,1.2842732667922974,-0.10947045683860779,0.6512316465377808,-0.14905358850955963,0.7311679124832153,0.4307362735271454,-0.44264915585517883,-0.2740604877471924,-0.3762648105621338,-0.40466174483299255,-0.300709992647171,0.29451462626457214,-0.21266613900661469,0.0687340497970581,0.3987159729003906,0.020006559789180756,-0.817887544631958,-0.45647773146629333,-0.35026878118515015,-0.40417245030403137,0.8890771865844727,-0.21491023898124695,0.5800082683563232,0.024263381958007812,0.17395538091659546,0.6764408946037292,-0.7181799411773682,0.1632336676120758,0.419808954000473,0.19388294219970703,-0.8866621851921082,0.3228231966495514,-0.010730266571044922,-0.03100006654858589,0.997649073600769,-0.06852991878986359,1.6693086308805505e-06,0.06852991878986359,0.997649073600769,1.495321157563012e-06,0.2223769724369049,0.11023768782615662,-0.031000077724456787,0.4232694208621979,-0.13169822096824646,-0.031000055372714996
