step,next_obs_0,next_obs_1,next_obs_2,next_obs_3,next_obs_4,next_obs_5,next_obs_6,next_obs_7,next_obs_8,next_obs_9,next_obs_10,next_obs_11,next_obs_12,next_obs_13,next_obs_14,next_obs_15,next_obs_16,next_obs_17,next_obs_18,next_obs_19,next_obs_20,next_obs_21,next_obs_22,next_obs_23,next_obs_24,next_obs_25,next_obs_26,next_obs_27,next_obs_28,next_obs_29,next_obs_30,next_obs_31,next_obs_32,next_obs_33,next_obs_34,next_obs_35,next_obs_36,next_obs_37,next_obs_38,next_obs_39,next_obs_40,next_obs_41,next_obs_42,next_obs_43,next_obs_44,next_obs_45,next_obs_46,next_obs_47,next_obs_48,next_obs_49,next_obs_50,next_obs_51,next_obs_52,next_obs_53,next_obs_54,next_obs_55,next_obs_56,next_obs_57,next_obs_58,next_obs_59,next_obs_60,next_obs_61,next_obs_62,next_obs_63,next_obs_64
45,-0.4770311117172241,-0.2855389714241028,-0.41386300325393677,0.44254428148269653,-0.8566327095031738,1.0797086954116821,0.04850492626428604,0.731020450592041,-0.15292535722255707,-0.2751357853412628,0.061231233179569244,-0.21415425837039948,-0.29995760321617126,-0.03790478780865669,0.3754552900791168,0.5614309906959534,0.0668347179889679,0.08900094777345657,0.2584403157234192,1.090059518814087,0.2558004856109619,0.6665942072868347,-0.4777911901473999,0.7310320734977722,0.03309642896056175,0.399107426404953,0.04892323166131973,-0.11013750731945038,-0.1878858059644699,-0.39282822608947754,-0.3303319811820984,0.025654204189777374,0.021390676498413086,-0.0005683405324816704,0.02001987397670746,-0.2140190601348877,-0.8757851123809814,0.43266189098358154,-0.5306400656700134,-0.26763856410980225,-0.8042330741882324,0.559708833694458,-0.09168268740177155,0.11488968133926392,0.5934093594551086,-0.8019518852233887,-0.06883642822504044,0.26747751235961914,0.27713555097579956,-0.9228497743606567,0.3490941524505615,0.008704111911356449,-0.031000029295682907,0.8826769590377808,0.4699801504611969,1.641026159404646e-07,-0.4699801504611969,0.8826769590377808,7.311735430448607e-07,0.19983994960784912,0.05815991014242172,-0.030999962240457535,0.4983483552932739,-0.04075168818235397,-0.03100009635090828
46,-0.48276394605636597,-0.3014238774776459,-0.4061855375766754,0.4284977912902832,-0.86618971824646,1.0756779909133911,0.06996868550777435,0.7311373949050903,-0.09801904112100601,-0.19706781208515167,0.09745367616415024,-0.23621998727321625,-0.16820575296878815,-0.12732835114002228,0.36357319355010986,-0.20611149072647095,0.0677579864859581,0.11481096595525742,0.25898998975753784,1.0935810804367065,0.23840643465518951,0.6378279328346252,-0.5036900639533997,0.7310771346092224,-0.03877771273255348,0.3981163203716278,-0.006180816330015659,0.05373533070087433,-0.24563567340373993,-0.4080948829650879,-0.3617992699146271,0.1587328314781189,0.021775484085083008,0.0001189177855849266,0.02002555876970291,-0.22260010242462158,-0.8679876923561096,0.4438994228839874,-0.5245187878608704,-0.2771797180175781,-0.8050165176391602,0.5669000148773193,-0.09290000796318054,0.10651189088821411,0.6167374849319458,-0.7858397960662842,-0.04572337493300438,0.275515079498291,0.2699100971221924,-0.9226266145706177,0.3490941524505615,0.008704106323421001,-0.031000029295682907,0.8826772570610046,0.4699796438217163,1.1548455347565323e-07,-0.4699796438217163,0.8826772570610046,5.935306148785457e-07,0.1998400092124939,0.05815999209880829,-0.03099997341632843,0.49834829568862915,-0.040751777589321136,-0.031000085175037384
47,-0.4932750165462494,-0.31939461827278137,-0.4010279178619385,0.41570067405700684,-0.8729366660118103,1.0694066286087036,0.08827981352806091,0.7309967279434204,-0.1668114960193634,-0.27437812089920044,0.047530606389045715,-0.1859925091266632,-0.22573910653591156,-0.026377089321613312,0.27835240960121155,0.49753516912460327,0.0642961785197258,0.13793779909610748,0.2642281651496887,1.0860546827316284,0.22099648416042328,0.6086530089378357,-0.5297971963882446,0.731012225151062,-0.0060995700769126415,0.4273104965686798,0.07572625577449799,-0.18633191287517548,-0.2527191936969757,-0.3944043815135956,-0.36460447311401367,0.23500877618789673,0.021655797958374023,0.0005077468231320381,0.020010896027088165,-0.2388310432434082,-0.859176516532898,0.4525211751461029,-0.5157438516616821,-0.2826164960861206,-0.8087868094444275,0.5695230960845947,-0.09499187767505646,0.09408339858055115,0.6400513648986816,-0.7679131627082825,-0.025368988513946533,0.27645426988601685,0.2609787583351135,-0.9249124526977539,0.3490941524505615,0.00870414637029171,-0.031000029295682907,0.8826779127120972,0.4699784517288208,1.502433519817714e-07,-0.4699784517288208,0.8826779127120972,7.753195632176357e-07,0.19984006881713867,0.05816023796796799,-0.030999958515167236,0.4983482360839844,-0.04075194150209427,-0.031000100076198578
48,-0.500338613986969,-0.3345780074596405,-0.3941214084625244,0.4025885760784149,-0.8817998766899109,1.064969778060913,0.10774262249469757,0.7310919165611267,-0.09330565482378006,-0.19543682038784027,0.09153952449560165,-0.2148939073085785,-0.3378030061721802,0.0005268901586532593,0.3306024670600891,0.43626266717910767,0.06251851469278336,0.16458004713058472,0.2676785886287689,1.0838559865951538,0.20184195041656494,0.5798723697662354,-0.5569568276405334,0.7310335636138916,-0.05958077684044838,0.4208170473575592,0.0365435965359211,-0.03991911932826042,-0.2684720754623413,-0.403817355632782,-0.380134642124176,0.010879047214984894,0.021713972091674805,0.0009704837575554848,0.02001657336950302,-0.24845480918884277,-0.8511663675308228,0.46236997842788696,-0.5097427368164062,-0.2910054922103882,-0.809615969657898,0.5734360218048096,-0.09648397564888,0.0822838693857193,0.6645998954772949,-0.7471879720687866,-0.0041415696032345295,0.2786012589931488,0.25294238328933716,-0.9264996647834778,0.3490941524505615,0.008704124018549919,-0.031000029295682907,0.8826772570610046,0.4699796736240387,1.1548006995099058e-07,-0.4699796736240387,0.8826772570610046,5.567622451962961e-07,0.1998399794101715,0.05816000699996948,-0.03099997714161873,0.49834832549095154,-0.040751755237579346,-0.031000081449747086
49,-0.5077946782112122,-0.34831884503364563,-0.3866148591041565,0.3902185261249542,-0.8901017904281616,1.060725450515747,0.12739329040050507,0.7310659289360046,-0.11012644320726395,-0.19771991670131683,0.0936284288764,-0.1873810589313507,-0.1464320570230484,-0.06932636350393295,0.29438164830207825,0.02704804763197899,0.05879657715559006,0.18998827040195465,0.2695203721523285,1.0818816423416138,0.1811324656009674,0.5507439374923706,-0.5844250321388245,0.7310329079627991,-0.07927177846431732,0.423850417137146,0.01296383235603571,-0.06302914023399353,-0.2923250198364258,-0.40257009863853455,-0.3844030201435089,0.0015397081151604652,0.021675825119018555,0.0013915225863456726,0.02001233398914337,-0.25827980041503906,-0.8428544998168945,0.47211000323295593,-0.5045331716537476,-0.29906773567199707,-0.8099412322044373,0.5782873630523682,-0.0998891219496727,0.07133631408214569,0.6870461702346802,-0.7263679504394531,0.018895776942372322,0.28335341811180115,0.24388647079467773,-0.9274859428405762,0.3490946292877197,0.008704133331775665,-0.031000029295682907,0.8826773762702942,0.4699793756008148,4.3956089257335407e-07,-0.4699793756008148,0.8826773762702942,7.406624149552954e-07,0.1998404860496521,0.05816006287932396,-0.030999992042779922,0.49834877252578735,-0.04075179621577263,-0.03100006654858589
50,-0.5178837180137634,-0.360922634601593,-0.37806978821754456,0.37928691506385803,-0.8959687352180481,1.0557116270065308,0.14554497599601746,0.7310357093811035,-0.138935387134552,-0.18288713693618774,0.1144498884677887,-0.15988925099372864,-0.23044419288635254,0.014389388263225555,0.2583022117614746,0.5114808082580566,0.053932782262563705,0.21464966237545013,0.27249255776405334,1.0736138820648193,0.1589069366455078,0.5214831233024597,-0.6118404269218445,0.7310210466384888,-0.0658959299325943,0.4328131377696991,0.03465218469500542,-0.17685972154140472,-0.3162378668785095,-0.3982506990432739,-0.38388073444366455,0.017601609230041504,0.021608591079711914,0.0017525441944599152,0.019999444484710693,-0.2704353332519531,-0.834212064743042,0.4805774688720703,-0.49914824962615967,-0.30535197257995605,-0.8109321594238281,0.5800564289093018,-0.10389147698879242,0.05770508944988251,0.7101597785949707,-0.7029130458831787,0.03982970118522644,0.28328943252563477,0.23350286483764648,-0.930173933506012,0.3490941524505615,0.008704123087227345,-0.031000029295682907,0.882676899433136,0.46998026967048645,1.1061396776312904e-07,-0.46998026967048645,0.882676899433136,5.854111577718868e-07,0.19983994960784912,0.05815989896655083,-0.03099997341632843,0.4983483552932739,-0.04075165465474129,-0.031000085175037384
51,-0.5249041318893433,-0.3714011609554291,-0.36799269914627075,0.3678440749645233,-0.9039080739021301,1.0522546768188477,0.16481953859329224,0.731099545955658,-0.08951202034950256,-0.13542117178440094,0.1421186476945877,-0.18264636397361755,-0.3072989881038666,0.02970723807811737,0.2990228831768036,0.47634682059288025,0.04987567663192749,0.24120204150676727,0.2741142511367798,1.0706292390823364,0.13669511675834656,0.49249109625816345,-0.639676570892334,0.7310231924057007,-0.08470096439123154,0.4219701588153839,0.010141137056052685,-0.05548866465687752,-0.31158262491226196,-0.4052829146385193,-0.38952088356018066,0.0065618157386779785,0.02167820930480957,0.002165420912206173,0.020006313920021057,-0.27671492099761963,-0.8263790011405945,0.49043500423431396,-0.4959850311279297,-0.3143066167831421,-0.8094505667686462,0.5834944248199463,-0.10723777860403061,0.045634835958480835,0.7325649261474609,-0.6779555678367615,0.06103096157312393,0.28588491678237915,0.22506093978881836,-0.9314598441123962,0.3490941524505615,0.008704130537807941,-0.031000029295682907,0.882677435874939,0.46997934579849243,1.8425227210627781e-07,-0.46997934579849243,0.882677435874939,7.625874332006788e-07,0.1998400092124939,0.05816006660461426,-0.030999962240457535,0.49834829568862915,-0.040751807391643524,-0.03100009635090828
52,-0.5308123230934143,-0.38192346692085266,-0.3580135703086853,0.3558165729045868,-0.9129267930984497,1.0491024255752563,0.1835607886314392,0.7310935258865356,-0.08245809376239777,-0.14983612298965454,0.13403421640396118,-0.181682288646698,-0.14387457072734833,-0.04710959643125534,0.2683393657207489,0.015887951478362083,0.04593973234295845,0.26624438166618347,0.27684444189071655,1.0663930177688599,0.11458225548267365,0.4633271098136902,-0.6674641966819763,0.7309976816177368,-0.03848773241043091,0.4213281571865082,0.03830293193459511,-0.10190120339393616,-0.312858521938324,-0.4000764489173889,-0.3890998065471649,-0.007917601615190506,0.02174830436706543,0.0025688325986266136,0.020008154213428497,-0.2806135416030884,-0.8190730214118958,0.5003753304481506,-0.49311119318008423,-0.3242359161376953,-0.8072870969772339,0.586035966873169,-0.10956133902072906,0.03399047255516052,0.7551709413528442,-0.650438129901886,0.08152983337640762,0.28845834732055664,0.21804094314575195,-0.9323357343673706,0.3490941524505615,0.008704118430614471,-0.031000029295682907,0.882676899433136,0.4699803292751312,1.1493919060967528e-07,-0.4699803292751312,0.882676899433136,5.628219810205337e-07,0.19983994960784912,0.05815988779067993,-0.03099997714161873,0.4983483552932739,-0.04075165092945099,-0.031000081449747086
53,-0.5374101996421814,-0.39158231019973755,-0.34428972005844116,0.34270644187927246,-0.9227039217948914,1.0460577011108398,0.20319661498069763,0.7311258912086487,-0.08542589098215103,-0.12325787544250488,0.18876862525939941,-0.2064150869846344,-0.36609596014022827,0.045547377318143845,0.3111741840839386,0.5167185068130493,0.043436381965875626,0.28943344950675964,0.2818327248096466,1.053792953491211,0.09309279173612595,0.43448951840400696,-0.6943294405937195,0.7310075163841248,-0.002286239294335246,0.41269010305404663,0.07321874797344208,-0.24640531837940216,-0.3086184561252594,-0.3899455964565277,-0.37625882029533386,0.03054206073284149,0.021948575973510742,0.0030700163915753365,0.020015254616737366,-0.281180739402771,-0.8119535446166992,0.5115360021591187,-0.491146981716156,-0.33618199825286865,-0.8035897612571716,0.5835220813751221,-0.11016982048749924,0.019496873021125793,0.7796110510826111,-0.6187812685966492,0.0965210497379303,0.28389275074005127,0.2118072509765625,-0.9351698160171509,0.3490941524505615,0.00870412029325962,-0.031000029295682907,0.8826771974563599,0.46997976303100586,1.8923742572951596e-07,-0.46997976303100586,0.8826771974563599,7.904969265837281e-07,0.1998399794101715,0.05815998464822769,-0.030999958515167236,0.49834832549095154,-0.04075174778699875,-0.031000100076198578
54,-0.5361969470977783,-0.4058469831943512,-0.33647221326828003,0.327100932598114,-0.9353936910629272,1.044834017753601,0.22178620100021362,0.7311298847198486,-0.015125265344977379,-0.19370239973068237,0.09048404544591904,-0.2463495433330536,0.04951617121696472,-0.21469904482364655,0.3168332874774933,-0.19505447149276733,0.04216513782739639,0.3107190728187561,0.29023075103759766,1.0566480159759521,0.0787738710641861,0.4101622700691223,-0.721732497215271,0.7310270667076111,0.01969834230840206,0.2617926597595215,0.13863308727741241,0.09490517526865005,-0.19545844197273254,-0.35370150208473206,-0.3832758963108063,0.006697602570056915,0.022653818130493164,0.003918037749826908,0.02002663165330887,-0.2779783010482788,-0.806349515914917,0.5220426917076111,-0.48717445135116577,-0.350039005279541,-0.8000835180282593,0.5862724781036377,-0.10527902841567993,0.013267874717712402,0.8015722036361694,-0.5871158242225647,0.11303550004959106,0.289032906293869,0.21500736474990845,-0.9328621029853821,0.3490941524505615,0.008704131469130516,-0.031000029295682907,0.8826772570610046,0.4699796438217163,-1.2004221616734867e-07,-0.4699796438217163,0.8826772570610046,3.5182665669708513e-07,0.1998400092124939,0.05816001445055008,-0.03099997714161873,0.49834829568862915,-0.040751755237579346,-0.031000081449747086
55,-0.5395135879516602,-0.41810137033462524,-0.3258945643901825,0.31246259808540344,-0.9468826055526733,1.0425198078155518,0.2429889440536499,0.7311272621154785,-0.05146963894367218,-0.159207284450531,0.13420166075229645,-0.2309536337852478,-0.4054186940193176,0.03828001394867897,0.3585733473300934,0.6799820065498352,0.038721486926078796,0.31841206550598145,0.3019707500934601,1.0525768995285034,0.06321713328361511,0.3936454951763153,-0.7485269904136658,0.7309966087341309,-0.02002069540321827,0.11738374829292297,0.17388641834259033,-0.0832657590508461,-0.22223545610904694,-0.22519399225711823,-0.3753809630870819,0.030333684757351875,0.0228574275970459,0.004506010562181473,0.020026877522468567,-0.2789936065673828,-0.7985074520111084,0.533430814743042,-0.4840417206287384,-0.3628222942352295,-0.7962810397148132,0.5860698223114014,-0.10053574293851852,0.010507658123970032,0.8237993717193604,-0.5515502691268921,0.13094612956047058,0.2931971848011017,0.21685665845870972,-0.931132972240448,0.3490941524505615,0.008704154752194881,-0.031000029295682907,0.8826779127120972,0.4699784219264984,2.3252198388945544e-08,-0.4699784219264984,0.8826779127120972,4.926433234686556e-07,0.19984006881713867,0.05816024914383888,-0.03099997714161873,0.4983482360839844,-0.04075193777680397,-0.031000081449747086
56,-0.5354398488998413,-0.43392041325569153,-0.31745368242263794,0.29582449793815613,-0.9583367109298706,1.0423964262008667,0.2612662613391876,0.7311257123947144,0.04438161849975586,-0.22246193885803223,0.11269885301589966,-0.2537206709384918,0.10151548683643341,-0.18665240705013275,0.2872838079929352,-0.18870623409748077,0.03948335349559784,0.32419881224632263,0.31274715065956116,1.060407042503357,0.05231735482811928,0.3783518970012665,-0.776438295841217,0.7311052083969116,0.0639333575963974,0.019647659733891487,0.18224641680717468,0.17485979199409485,-0.1470162570476532,-0.22914071381092072,-0.39036017656326294,-0.007038603536784649,0.024251222610473633,0.005869098007678986,0.02002623677253723,-0.2740793228149414,-0.7934305667877197,0.5434595942497253,-0.47881945967674255,-0.3774954080581665,-0.7926089763641357,0.5910351276397705,-0.0920039564371109,0.014570921659469604,0.8426191806793213,-0.5157961845397949,0.15474887192249298,0.30737873911857605,0.22472304105758667,-0.9246717691421509,0.3490941524505615,0.008704124018549919,-0.031000029295682907,0.8826771974563599,0.4699797034263611,1.408859873208712e-07,-0.4699797034263611,0.8826771974563599,6.39560425952368e-07,0.1998400092124939,0.058159999549388885,-0.03099997341632843,0.49834829568862915,-0.04075174778699875,-0.031000085175037384
57,-0.5361401438713074,-0.44501838088035583,-0.30508875846862793,0.2804146707057953,-0.9706642627716064,1.041341781616211,0.28282827138900757,0.7310841679573059,-0.035635825246572495,-0.14373229444026947,0.15883868932724,-0.2258152812719345,0.09668931365013123,-0.17100727558135986,0.29256102442741394,-0.12611135840415955,0.03841651603579521,0.3182891607284546,0.3223860561847687,1.047758936882019,0.036380138248205185,0.3614119291305542,-0.8037900328636169,0.7310351133346558,-0.010329684242606163,-0.05161941051483154,0.13044509291648865,-0.23888282477855682,-0.22971051931381226,-0.22252792119979858,-0.38354116678237915,-0.0026318279560655355,0.02472090721130371,0.00659114308655262,0.02002502977848053,-0.2702968120574951,-0.7862050533294678,0.555716872215271,-0.47630858421325684,-0.3924199342727661,-0.7868524193763733,0.5897886753082275,-0.08776313066482544,0.015848957002162933,0.8609758019447327,-0.47591549158096313,0.179513618350029,0.3166724145412445,0.22534990310668945,-0.9213772416114807,0.3490941524505615,0.008704115636646748,-0.031000029295682907,0.8826773166656494,0.46997949481010437,-5.837635796979157e-08,-0.46997949481010437,0.8826773166656494,5.600255121862574e-07,0.1998400092124939,0.058160025626420975,-0.030999958515167236,0.49834829568862915,-0.04075179621577263,-0.031000100076198578
58,-0.5344731211662292,-0.45751234889030457,-0.2930069863796234,0.264392614364624,-0.9819983839988708,1.0410946607589722,0.30298662185668945,0.7311568260192871,-0.0069257719442248344,-0.16594359278678894,0.1539507806301117,-0.24736064672470093,0.0965927392244339,-0.21523769199848175,0.3467418849468231,-0.23531657457351685,0.036866992712020874,0.31391507387161255,0.32799196243286133,1.0363492965698242,0.020655514672398567,0.3419155776500702,-0.8318737745285034,0.7311257719993591,-0.028023231774568558,-0.08544601500034332,0.07896542549133301,-0.14130906760692596,-0.21727482974529266,-0.27716341614723206,-0.393093079328537,-0.018462851643562317,0.02565598487854004,0.007668802514672279,0.02002953737974167,-0.26490628719329834,-0.7798335552215576,0.5671724081039429,-0.4726969599723816,-0.4076446294784546,-0.7812705636024475,0.5905072689056396,-0.08585656434297562,0.017152860760688782,0.8748146295547485,-0.438449889421463,0.20606070756912231,0.32881298661231995,0.22500044107437134,-0.9172005653381348,0.3490941524505615,0.008704126812517643,-0.031000029295682907,0.882676899433136,0.4699803590774536,1.6079667375379358e-07,-0.4699803590774536,0.882676899433136,6.612989977838879e-07,0.19983994960784912,0.05815989151597023,-0.03099996969103813,0.4983483552932739,-0.04075163975358009,-0.031000088900327682
59,-0.5325127840042114,-0.4715224504470825,-0.27997857332229614,0.24768607318401337,-0.9918257594108582,1.0407946109771729,0.3217930495738983,0.7311691641807556,0.003064354881644249,-0.19414907693862915,0.16969794034957886,-0.25210490822792053,0.13241209089756012,-0.2072606086730957,0.31426411867141724,-0.25395283102989197,0.03387555852532387,0.3089461326599121,0.331809401512146,1.0267958641052246,0.006679899524897337,0.31996381282806396,-0.8602100610733032,0.7311433553695679,-0.05272210016846657,-0.07722005993127823,0.048927199095487595,-0.1302732229232788,-0.19600385427474976,-0.31009218096733093,-0.3967021405696869,0.05314111337065697,0.026955366134643555,0.009040087461471558,0.020028725266456604,-0.25913846492767334,-0.7738808989524841,0.5778891444206238,-0.46781229972839355,-0.4228893518447876,-0.7760905027389526,0.5936691761016846,-0.08521921932697296,0.020252376794815063,0.8837578296661377,-0.4045082926750183,0.23525550961494446,0.3456408381462097,0.22538232803344727,-0.910897970199585,0.3490941524505615,0.008704127743840218,-0.031000029295682907,0.8826771974563599,0.46997979283332825,2.3236019330852287e-07,-0.46997979283332825,0.8826771974563599,8.84038342974236e-07,0.1998399794101715,0.05815999209880829,-0.030999954789876938,0.49834832549095154,-0.040751732885837555,-0.031000103801488876
60,-0.5325556993484497,-0.48721131682395935,-0.26634758710861206,0.2306704819202423,-1.0000282526016235,1.0395652055740356,0.3396538496017456,0.7311522364616394,-0.0270149614661932,-0.22161944210529327,0.17480112612247467,-0.2544989287853241,0.15056151151657104,-0.2177426517009735,0.3033788800239563,-0.2285240888595581,0.03127811476588249,0.3034656345844269,0.33229222893714905,1.0151811838150024,-0.007874916307628155,0.2959243655204773,-0.8885951638221741,0.7311493158340454,-0.05228913202881813,-0.07826684415340424,0.00012082331522833556,-0.1681511551141739,-0.20261454582214355,-0.33530423045158386,-0.3977415859699249,-0.0028494824655354023,0.028234243392944336,0.010481499135494232,0.0200272798538208,-0.2559037208557129,-0.7674718499183655,0.5877928137779236,-0.4617428183555603,-0.4371531009674072,-0.7718100547790527,0.5970995426177979,-0.08640069514513016,0.022971227765083313,0.8896833062171936,-0.37149444222450256,0.265434592962265,0.36340638995170593,0.2242262363433838,-0.904244601726532,0.3490946292877197,0.008704121224582195,-0.031000029295682907,0.8826773762702942,0.4699793756008148,4.2268339939255384e-07,-0.4699793756008148,0.8826773762702942,7.124094736354891e-07,0.1998404860496521,0.058160051703453064,-0.03099999576807022,0.49834877252578735,-0.040751807391643524,-0.031000062823295593
61,-0.5345130562782288,-0.5029625296592712,-0.25175270438194275,0.21378186345100403,-1.0073802471160889,1.0375521183013916,0.3563025891780853,0.7311109900474548,-0.05595139414072037,-0.21973533928394318,0.18963399529457092,-0.25260695815086365,0.14023569226264954,-0.22116369009017944,0.29475241899490356,-0.16641917824745178,0.030294155701994896,0.29776567220687866,0.3287343680858612,1.0050872564315796,-0.022824939340353012,0.2702535390853882,-0.917047381401062,0.7311991453170776,-0.03635594993829727,-0.09843983501195908,-0.05712035670876503,-0.12875919044017792,-0.20701611042022705,-0.36291322112083435,-0.39824745059013367,-0.020393958315253258,0.029334306716918945,0.011815771460533142,0.020026378333568573,-0.2533605098724365,-0.7609624266624451,0.5972810983657837,-0.4554930329322815,-0.45085811614990234,-0.7676283121109009,0.6021935939788818,-0.08868640661239624,0.026841290295124054,0.8920227289199829,-0.3395538032054901,0.2983264923095703,0.38433143496513367,0.2224494218826294,-0.895994246006012,0.3490941524505615,0.008704127743840218,-0.031000029295682907,0.882676899433136,0.46998026967048645,2.3023703477065283e-07,-0.46998026967048645,0.882676899433136,9.127447242462949e-07,0.19983994960784912,0.058159902691841125,-0.03099995106458664,0.4983483552932739,-0.04075165092945099,-0.031000107526779175
62,-0.541560173034668,-0.5174034237861633,-0.23340362310409546,0.1972362995147705,-1.0135382413864136,1.033556342124939,0.373503178358078,0.7311753034591675,-0.1349724382162094,-0.19649852812290192,0.24062469601631165,-0.25085365772247314,0.11173561960458755,-0.23702965676784515,0.32159414887428284,-0.2630770206451416,0.030887432396411896,0.292777419090271,0.3219681978225708,0.9949719309806824,-0.038358237594366074,0.2435387670993805,-0.9453117847442627,0.7311777472496033,-0.011076878756284714,-0.0665028765797615,-0.10340544581413269,-0.14703938364982605,-0.2171645313501358,-0.37330466508865356,-0.3959096670150757,0.034216538071632385,0.03003668785095215,0.012876974418759346,0.02002493292093277,-0.2529968023300171,-0.7532151341438293,0.6071735620498657,-0.4498077630996704,-0.4640573263168335,-0.7631014585494995,0.6075623035430908,-0.09181173145771027,0.030475184321403503,0.8919080495834351,-0.3077627122402191,0.3313337564468384,0.4054884910583496,0.21991586685180664,-0.8872519731521606,0.3490941524505615,0.008704121224582195,-0.031000029295682907,0.882677435874939,0.46997934579849243,1.3632633510951564e-07,-0.46997934579849243,0.882677435874939,7.22960066923406e-07,0.1998400092124939,0.05816005915403366,-0.030999962240457535,0.49834829568862915,-0.04075181484222412,-0.03100009635090828
63,-0.553877592086792,-0.528466522693634,-0.20941701531410217,0.18139265477657318,-1.0187788009643555,1.0275930166244507,0.3903224468231201,0.7311480641365051,-0.19197379052639008,-0.13811831176280975,0.32074758410453796,-0.2570236027240753,-0.30079546570777893,-0.0590381994843483,0.33331435918807983,0.374246746301651,0.03383272886276245,0.2882194221019745,0.3135280907154083,0.9802107214927673,-0.05455276370048523,0.21666264533996582,-0.973250150680542,0.7311185598373413,0.04467424750328064,-0.04736610874533653,-0.11909632384777069,-0.23111096024513245,-0.22929666936397552,-0.37061309814453125,-0.39094170928001404,-0.013741489499807358,0.030313730239868164,0.01358407735824585,0.020031318068504333,-0.2514423131942749,-0.7450025677680969,0.6178576350212097,-0.4457131028175354,-0.4775216579437256,-0.7571744322776794,0.6101973056793213,-0.0949293002486229,0.03153122961521149,0.891938328742981,-0.2732504904270172,0.3602502644062042,0.4219307005405426,0.21657299995422363,-0.8803809285163879,0.3490941524505615,0.008704126812517643,-0.031000029295682907,0.882676899433136,0.4699803292751312,2.2080260464463208e-07,-0.4699803292751312,0.882676899433136,8.704152492100548e-07,0.19983994960784912,0.05815989524126053,-0.030999954789876938,0.4983483552932739,-0.04075164347887039,-0.031000103801488876
64,-0.5627988576889038,-0.5387927293777466,-0.1816394329071045,0.16453248262405396,-1.022834062576294,1.0228251218795776,0.4048275947570801,0.7311919927597046,-0.1330748051404953,-0.14271610975265503,0.38378503918647766,-0.25308796763420105,0.18976888060569763,-0.2291971743106842,0.22897127270698547,-0.2879817485809326,0.039923395961523056,0.2820099890232086,0.29973921179771423,0.9694822430610657,-0.07142239063978195,0.18976378440856934,-1.0013067722320557,0.7312475442886353,0.040377166122198105,-0.12728901207447052,-0.20692189037799835,-0.12000071257352829,-0.23105360567569733,-0.3837255537509918,-0.3923908770084381,-0.03184760734438896,0.031231164932250977,0.014754805713891983,0.0200255885720253,-0.24214673042297363,-0.738796591758728,0.6289233565330505,-0.4414980709552765,-0.4933135509490967,-0.7494805455207825,0.6154501438140869,-0.09884993731975555,0.035568565130233765,0.8876355886459351,-0.23931562900543213,0.39348578453063965,0.4433444142341614,0.21268820762634277,-0.870752215385437,0.3490941524505615,0.0087041100487113,-0.031000029295682907,0.8826771974563599,0.46997976303100586,1.6899549848403694e-07,-0.46997976303100586,0.8826771974563599,7.383131332971971e-07,0.1998399794101715,0.058159977197647095,-0.030999962240457535,0.49834832549095154,-0.040751755237579346,-0.03100009635090828
65,-0.5793229341506958,-0.5442165732383728,-0.15117064118385315,0.15103498101234436,-1.025598406791687,1.0148110389709473,0.41566890478134155,0.7311298251152039,-0.22947226464748383,-0.07260468602180481,0.42925867438316345,-0.19791372120380402,-0.15485849976539612,-0.06794529408216476,0.1715298593044281,0.2752886712551117,0.04818812757730484,0.27895694971084595,0.2909857928752899,0.9523087739944458,-0.08783236891031265,0.1630370318889618,-1.0289524793624878,0.7310000658035278,0.20846283435821533,0.023174302652478218,-0.09186985343694687,-0.3074594736099243,-0.24043072760105133,-0.359641969203949,-0.3871448040008545,0.07146892696619034,0.031381845474243164,0.015106212347745895,0.020006760954856873,-0.2339010238647461,-0.7329320311546326,0.6388278603553772,-0.4392147660255432,-0.5065349340438843,-0.741965651512146,0.6149218082427979,-0.09869180619716644,0.03465155512094498,0.8868729472160339,-0.1984882950782776,0.41720354557037354,0.4544679820537567,0.21225863695144653,-0.8651041388511658,0.3490946292877197,0.008704126812517643,-0.031000029295682907,0.8826773762702942,0.4699793756008148,4.855668294112547e-07,-0.4699793756008148,0.8826773762702942,9.210809253090702e-07,0.1998404860496521,0.05816005542874336,-0.03099997714161873,0.49834877252578735,-0.040751803666353226,-0.031000081449747086
