step,next_obs_0,next_obs_1,next_obs_2,next_obs_3,next_obs_4,next_obs_5,next_obs_6,next_obs_7,next_obs_8,next_obs_9,next_obs_10,next_obs_11,next_obs_12,next_obs_13,next_obs_14,next_obs_15,next_obs_16,next_obs_17,next_obs_18,next_obs_19,next_obs_20,next_obs_21,next_obs_22,next_obs_23,next_obs_24,next_obs_25,next_obs_26,next_obs_27,next_obs_28,next_obs_29,next_obs_30,next_obs_31,next_obs_32,next_obs_33,next_obs_34,next_obs_35,next_obs_36,next_obs_37,next_obs_38,next_obs_39,next_obs_40,next_obs_41,next_obs_42,next_obs_43,next_obs_44,next_obs_45,next_obs_46,next_obs_47,next_obs_48,next_obs_49,next_obs_50,next_obs_51,next_obs_52,next_obs_53,next_obs_54,next_obs_55,next_obs_56,next_obs_57,next_obs_58,next_obs_59,next_obs_60,next_obs_61,next_obs_62,next_obs_63,next_obs_64
10,-0.26364022493362427,-0.018012166023254395,0.12691792845726013,0.7950260043144226,-0.1740129441022873,0.596939742565155,-0.03932613879442215,0.7310083508491516,-0.6544319987297058,0.4725622236728668,-0.46658822894096375,0.10361127555370331,0.020690320059657097,-0.3568285405635834,-0.4148302376270294,0.02483375370502472,0.4013253152370453,-0.2788937985897064,0.2118082195520401,0.5785765647888184,0.23630955815315247,1.0455116033554077,0.33513957262039185,0.7306420803070068,-0.47044578194618225,0.4518822133541107,-0.2768024802207947,0.25627854466438293,0.3922326862812042,-0.42502495646476746,0.3106262683868408,0.4597390592098236,0.49669337272644043,0.23458003997802734,0.0354677215218544,0.022180676460266113,-0.9904686212539673,0.13594099879264832,0.20449236035346985,-0.12860488891601562,-0.9703832864761353,0.20726752281188965,-0.12214374542236328,0.017920687794685364,0.12008106708526611,-0.9915826916694641,-0.048418473452329636,-0.22882378101348877,0.0198134183883667,-0.9732662439346313,0.348707914352417,0.006880283355712891,-0.03100007027387619,-0.0163271427154541,-0.9998666644096375,1.6933074675762327e-06,0.9998666644096375,-0.0163271427154541,1.3195168548918446e-06,0.4642642140388489,0.11350777745246887,-0.031000103801488876,0.2331516146659851,-0.09974721819162369,-0.031000036746263504
11,-0.29274752736091614,0.011409911327064037,0.09716303646564484,0.7978410720825195,-0.16952763497829437,0.5733644962310791,-0.06904834508895874,0.731033444404602,-0.6469044089317322,0.48638567328453064,-0.4672044515609741,-0.01631205901503563,0.053603753447532654,-0.3180135488510132,-0.4135191738605499,0.27359357476234436,0.3735278248786926,-0.25099778175354004,0.18929791450500488,0.570590078830719,0.26495394110679626,1.014976143836975,0.3368600308895111,0.7307561635971069,-0.5506137013435364,0.4946923851966858,-0.37255409359931946,-0.23298102617263794,0.3874940872192383,-0.40813347697257996,0.023648513481020927,0.36331844329833984,0.49340081214904785,0.20781326293945312,0.02532465010881424,-0.007035970687866211,-0.991215705871582,0.13206756114959717,0.19529010355472565,-0.13088977336883545,-0.9719720482826233,0.21423125267028809,-0.12441825866699219,0.009509161114692688,0.044548988342285156,-0.996528148651123,-0.0703345313668251,-0.24328115582466125,0.05746316909790039,-0.9682521224021912,0.348707914352417,0.006880283355712891,-0.031000085175037384,-0.016326904296875,-0.999866783618927,1.9746419184230035e-06,0.999866783618927,-0.016326904296875,1.018549824038928e-06,0.4642642140388489,0.11350781470537186,-0.031000182032585144,0.2331516146659851,-0.09974725544452667,-0.030999988317489624
12,-0.321493923664093,0.04059148579835892,0.06743375957012177,0.7929591536521912,-0.1765986829996109,0.5623441934585571,-0.09875442832708359,0.7310130000114441,-0.6443114876747131,0.5031510591506958,-0.46835124492645264,-0.1545504778623581,-0.1068539172410965,-0.13368523120880127,-0.4147607982158661,0.0007243305444717407,0.34490469098091125,-0.221015065908432,0.16258014738559723,0.5543813109397888,0.2945607304573059,0.9850504994392395,0.313967764377594,0.7307142615318298,-0.5538785457611084,0.48470351099967957,-0.426967054605484,-0.28630509972572327,0.4063713252544403,-0.41293078660964966,-0.32039734721183777,0.36494961380958557,0.47972607612609863,0.1808147430419922,0.010128684341907501,-0.026361465454101562,-0.9905516505241394,0.13458292186260223,0.1658892184495926,-0.13709783554077148,-0.9765679836273193,0.21771740913391113,-0.1309070587158203,-0.0018123835325241089,-0.0158463716506958,-0.9956456422805786,-0.09186189621686935,-0.2625565826892853,0.092792809009552,-0.9604445099830627,0.348707914352417,0.006880283355712891,-0.031000033020973206,-0.01632678508758545,-0.9998667240142822,1.4570238136002445e-06,0.9998667240142822,-0.01632678508758545,8.483847295792657e-07,0.4642641842365265,0.11350782215595245,-0.03100009635090828,0.2331516444683075,-0.09974726289510727,-0.03099996969103813
13,-0.34102803468704224,0.07153134047985077,0.03641952946782112,0.7922921180725098,-0.17724862694740295,0.5589389204978943,-0.12840896844863892,0.7310009002685547,-0.38427552580833435,0.4921252727508545,-0.459847629070282,-0.0435459241271019,-0.01144139189273119,-0.039486873894929886,-0.4145326316356659,0.05067622661590576,0.3214939534664154,-0.1910780370235443,0.13572853803634644,0.5460188388824463,0.3244359791278839,0.955603837966919,0.28993627429008484,0.730705738067627,-0.43220314383506775,0.4511713981628418,-0.40957093238830566,-0.12159019708633423,0.40941891074180603,-0.4154682457447052,-0.3360089063644409,0.43478694558143616,0.4646313190460205,0.15908193588256836,-0.005108557641506195,-0.04256999492645264,-0.9902775883674622,0.13243182003498077,0.13241131603717804,-0.13697493076324463,-0.9816849231719971,0.2239534854888916,-0.13501310348510742,-0.010759606957435608,-0.07110404968261719,-0.99085533618927,-0.11467364430427551,-0.27148690819740295,0.1298488974571228,-0.9536426067352295,0.348707914352417,0.006880283355712891,-0.031000088900327682,-0.016326427459716797,-0.999866783618927,1.9041054883928155e-06,0.999866783618927,-0.016326427459716797,1.7462883761254488e-06,0.4642641544342041,0.11350787431001663,-0.03100009635090828,0.23315167427062988,-0.09974731504917145,-0.031000081449747086
14,-0.3338276147842407,0.10419335961341858,0.003588965628296137,0.8100684285163879,-0.18077269196510315,0.5440561771392822,-0.15785910189151764,0.7309922575950623,0.22697468101978302,0.4518687129020691,-0.4326748549938202,0.314235121011734,-0.04654700309038162,-0.22603636980056763,-0.41141822934150696,0.138602614402771,0.3260330259799957,-0.16892795264720917,0.11597849428653717,0.5471110343933105,0.3540452718734741,0.9314818978309631,0.2788545489311218,0.7309024930000305,0.22302678227424622,0.30519580841064453,-0.2276938259601593,0.04170113801956177,0.4131016135215759,-0.3378666639328003,-0.1553238183259964,0.3648960590362549,0.4660460948944092,0.14512348175048828,-0.011862188577651978,-0.03419506549835205,-0.9897401928901672,0.1387265920639038,0.12842148542404175,-0.14200842380523682,-0.9814996123313904,0.22882962226867676,-0.12999916076660156,-0.015023335814476013,-0.10256850719451904,-0.9853547811508179,-0.1362193524837494,-0.2711206376552582,0.15944933891296387,-0.949246883392334,0.3487074375152588,0.006880283355712891,-0.031000036746263504,-0.016326069831848145,-0.999866783618927,1.4885924883856205e-06,0.999866783618927,-0.016326069831848145,8.823204780128435e-07,0.4642636179924011,0.11350791156291962,-0.03100009635090828,0.23315125703811646,-0.09974735230207443,-0.03099997714161873
15,-0.3101968765258789,0.13160979747772217,-0.025335753336548805,0.8259990215301514,-0.19517706334590912,0.5419260263442993,-0.1861126720905304,0.7310072779655457,0.3765867054462433,0.44863834977149963,-0.39503830671310425,0.1827993243932724,-0.20584295690059662,-0.020706163719296455,-0.39577701687812805,-0.003445368492975831,0.3315871059894562,-0.17070648074150085,0.11216619610786438,0.5388284921646118,0.3837073743343353,0.9282675981521606,0.2820514738559723,0.7309536337852478,0.11542349308729172,-0.05969346687197685,-0.04298487678170204,-0.13676512241363525,0.41796690225601196,-0.03656415641307831,0.044677622616291046,0.07796946913003922,0.46640610694885254,0.13944196701049805,-0.018394172191619873,0.0018607378005981445,-0.9884940385818481,0.151248961687088,0.11657124757766724,-0.15000367164611816,-0.981789231300354,0.22462677955627441,-0.12389469146728516,-0.015260718762874603,-0.12831652164459229,-0.980381965637207,-0.14961960911750793,-0.277683287858963,0.18034934997558594,-0.9435920715332031,0.348707914352417,0.006880283355712891,-0.031000085175037384,-0.016327619552612305,-0.999866783618927,1.7340015574518475e-06,0.999866783618927,-0.016327619552612305,1.0975403483826085e-06,0.46426427364349365,0.11350773274898529,-0.031000148504972458,0.23315155506134033,-0.0997471734881401,-0.03100002184510231
16,-0.28335386514663696,0.15556186437606812,-0.051503680646419525,0.8468597531318665,-0.212217316031456,0.5434466600418091,-0.20558571815490723,0.7310560941696167,0.40453797578811646,0.320145845413208,-0.3585035800933838,0.3351375460624695,-0.23475994169712067,0.011833411641418934,-0.2728112041950226,-0.06648486852645874,0.3333241641521454,-0.16571500897407532,0.10959489643573761,0.5316055417060852,0.4130447208881378,0.9312859773635864,0.27473077178001404,0.7309094071388245,0.006407242733985186,0.11861924082040787,-0.0406545028090477,-0.14031623303890228,0.4088844656944275,0.049962885677814484,-0.10223545134067535,0.10589244961738586,0.4700181484222412,0.13495826721191406,-0.02160346508026123,0.03648698329925537,-0.9853779077529907,0.1664305478334427,0.1094982773065567,-0.1615966558456421,-0.98076331615448,0.21756386756896973,-0.11924123764038086,-0.016847610473632812,-0.14692020416259766,-0.9759302139282227,-0.1611671894788742,-0.2940862774848938,0.19866478443145752,-0.9349040985107422,0.34860682487487793,0.0069789886474609375,-0.03100036084651947,-0.017577648162841797,-0.999845564365387,1.4401797443497344e-06,0.999845564365387,-0.017577648162841797,4.485167210077634e-06,0.4642964005470276,0.11346188187599182,-0.031000006943941116,0.23291724920272827,-0.09950391203165054,-0.031000714749097824
17,-0.255988746881485,0.1738089621067047,-0.07570922374725342,0.8695133924484253,-0.22464829683303833,0.5473860502243042,-0.2130703330039978,0.7310619950294495,0.4085915684700012,0.26086491346359253,-0.3315204679965973,0.345370352268219,-0.17708580195903778,0.04189333692193031,-0.1071101725101471,-0.07975978404283524,0.3239135444164276,-0.1551184356212616,0.1128881424665451,0.5296786427497864,0.4416372776031494,0.9299909472465515,0.26521027088165283,0.7308310866355896,-0.1712050884962082,0.1630702018737793,0.034783847630023956,-0.019728384912014008,0.3973788321018219,-0.021547380834817886,-0.1330668330192566,0.20306982100009918,0.4758799076080322,0.13138866424560547,-0.021558687090873718,0.05705738067626953,-0.982012927532196,0.1799861490726471,0.10793417692184448,-0.1731557846069336,-0.9789623022079468,0.21482396125793457,-0.11512279510498047,-0.018591150641441345,-0.16872191429138184,-0.9703319072723389,-0.1731734722852707,-0.3046368658542633,0.2184256911277771,-0.9270851612091064,0.34953951835632324,0.007961273193359375,-0.03100007399916649,-0.04099762439727783,-0.9991592764854431,-1.494623234066239e-07,0.9991592764854431,-0.04099762439727783,-3.826067427326052e-07,0.4676920771598816,0.1117045134305954,-0.031000100076198578,0.2313869595527649,-0.09578197449445724,-0.0310000479221344
18,-0.2301350086927414,0.1916458010673523,-0.09886839240789413,0.8911351561546326,-0.23004783689975739,0.5479124784469604,-0.21706968545913696,0.731051504611969,0.36515697836875916,0.265220582485199,-0.32317206263542175,0.32313165068626404,-0.07585503160953522,-0.002943947445601225,-0.061240244656801224,-0.06273268908262253,0.315256804227829,-0.1428329050540924,0.11723831295967102,0.535612165927887,0.46951642632484436,0.9321468472480774,0.2510616183280945,0.7308420538902283,-0.09753100574016571,0.17940686643123627,0.06664549559354782,0.09909745305776596,0.38934817910194397,0.028373293578624725,-0.19798436760902405,0.18888454139232635,0.4825747013092041,0.1284322738647461,-0.02140165865421295,0.0682748556137085,-0.9793754816055298,0.19016379117965698,0.10969105362892151,-0.18208396434783936,-0.9771455526351929,0.21431565284729004,-0.10912704467773438,-0.018450811505317688,-0.1827770471572876,-0.9648563861846924,-0.188798189163208,-0.31285443902015686,0.23913079500198364,-0.9192054271697998,0.35281920433044434,0.009325027465820312,-0.030999887734651566,-0.07497453689575195,-0.9971854090690613,-8.983295174402883e-07,0.9971854090690613,-0.07497453689575195,-1.6387105006288039e-06,0.4744336009025574,0.10898753255605698,-0.03099997714161873,0.2312048077583313,-0.09033748507499695,-0.030999798327684402
19,-0.20991867780685425,0.20997506380081177,-0.11933606117963791,0.9118667840957642,-0.22792257368564606,0.5420293211936951,-0.21977345645427704,0.7310429215431213,0.2672653794288635,0.26903143525123596,-0.2937360405921936,0.3116995394229889,0.028164178133010864,-0.08996301144361496,-0.04245635122060776,-0.05857156217098236,0.3186036944389343,-0.12378554791212082,0.11546275019645691,0.5497432351112366,0.49672451615333557,0.9375224709510803,0.23666153848171234,0.7308729887008667,0.09118272364139557,0.29524463415145874,-0.013903590850532055,0.2101326584815979,0.38087087869644165,0.07449769973754883,-0.2015111893415451,0.1449335664510727,0.4905064105987549,0.125,-0.02122195065021515,0.0695638656616211,-0.9779320955276489,0.19700202345848083,0.11657820641994476,-0.18815815448760986,-0.9751954674720764,0.21387457847595215,-0.10042238235473633,-0.01760087162256241,-0.19008350372314453,-0.9599941372871399,-0.2056196630001068,-0.3242320418357849,0.25907057523727417,-0.9098110198974609,0.3565385341644287,0.011765003204345703,-0.030999768525362015,-0.12006866931915283,-0.9927655458450317,-1.2854110309490352e-06,0.9927655458450317,-0.12006866931915283,-2.8076551643607672e-06,0.4825426936149597,0.10581623762845993,-0.03099994733929634,0.2305343747138977,-0.08228623867034912,-0.03099958971142769
20,-0.19413655996322632,0.22702261805534363,-0.13941022753715515,0.9292775392532349,-0.22118467092514038,0.5247625708580017,-0.21683406829833984,0.7310687899589539,0.19698067009449005,0.24787305295467377,-0.288661926984787,0.2679661512374878,0.09506436437368393,-0.25474077463150024,0.0331636443734169,-0.09196681529283524,0.3261834681034088,-0.09754235297441483,0.11825060844421387,0.56766277551651,0.5242879390716553,0.9446438550949097,0.2144165188074112,0.7309349179267883,0.20732559263706207,0.41374126076698303,0.06401156634092331,0.24801205098628998,0.3874368965625763,0.10305652767419815,-0.31138959527015686,0.06484983116388321,0.5002920627593994,0.12014627456665039,-0.020320124924182892,0.0578266978263855,-0.9775381088256836,0.20267057418823242,0.13232503831386566,-0.19371390342712402,-0.9720931053161621,0.21091866493225098,-0.0896139144897461,-0.017612628638744354,-0.18292450904846191,-0.9573907852172852,-0.22347578406333923,-0.3420766592025757,0.27508944272994995,-0.8985039591789246,0.36059117317199707,0.014385700225830078,-0.030999869108200073,-0.17443370819091797,-0.9846689701080322,-1.2057397498210776e-06,0.9846689701080322,-0.17443370819091797,-2.25935218622908e-06,0.4915725290775299,0.10137172043323517,-0.03099999576807022,0.22960981726646423,-0.07260032743215561,-0.030999742448329926
