step,next_obs_0,next_obs_1,next_obs_2,next_obs_3,next_obs_4,next_obs_5,next_obs_6,next_obs_7,next_obs_8,next_obs_9,next_obs_10,next_obs_11,next_obs_12,next_obs_13,next_obs_14,next_obs_15,next_obs_16,next_obs_17,next_obs_18,next_obs_19,next_obs_20,next_obs_21,next_obs_22,next_obs_23,next_obs_24,next_obs_25,next_obs_26,next_obs_27,next_obs_28,next_obs_29,next_obs_30,next_obs_31,next_obs_32,next_obs_33,next_obs_34,next_obs_35,next_obs_36,next_obs_37,next_obs_38,next_obs_39,next_obs_40,next_obs_41,next_obs_42,next_obs_43,next_obs_44,next_obs_45,next_obs_46,next_obs_47,next_obs_48,next_obs_49,next_obs_50,next_obs_51,next_obs_52,next_obs_53,next_obs_54,next_obs_55,next_obs_56,next_obs_57,next_obs_58,next_obs_59,next_obs_60,next_obs_61,next_obs_62,next_obs_63,next_obs_64
51,-0.33762893080711365,-0.8103082776069641,0.310882031917572,1.6224536895751953,-0.3619443476200104,-0.40733131766319275,-0.022868916392326355,0.7312578558921814,-0.35200026631355286,-0.39719894528388977,-0.4732714593410492,0.44191333651542664,-0.21295499801635742,-0.3349625766277313,-0.28850996494293213,-0.2975079119205475,0.5822020173072815,0.4627552926540375,1.2939660549163818,0.3929997384548187,-0.6796372532844543,1.604101538658142,1.139259696006775,0.7311776876449585,-0.36386117339134216,0.26571279764175415,-0.0667954608798027,0.13530516624450684,-0.30460259318351746,0.15135298669338226,-0.14635854959487915,0.8800214529037476,0.09230542182922363,0.5987229347229004,1.145808219909668,-0.3831571340560913,-0.8105804324150085,0.44288820028305054,0.37788861989974976,0.2999592423439026,0.8759136199951172,0.14052605628967285,-0.30224037170410156,0.017607130110263824,0.6468328237533569,0.2299080640077591,0.7271517515182495,0.6837610602378845,-0.597108006477356,-0.41944366693496704,0.33693671226501465,0.00901651382446289,-0.03100007399916649,-0.9777323007583618,-0.20985659956932068,8.116506364785891e-07,0.20985659956932068,-0.9777323007583618,7.594021553813946e-07,0.46690234541893005,-0.07947996258735657,-0.03100007399916649,0.20697107911109924,0.09751299023628235,-0.03100007399916649
52,-0.3661017119884491,-0.832677960395813,0.2802087664604187,1.6495438814163208,-0.3665778934955597,-0.4320700764656067,-0.046210989356040955,0.7313278913497925,-0.3599219024181366,-0.42033156752586365,-0.47014743089675903,0.45252713561058044,-0.05582962930202484,-0.35997873544692993,-0.3216867446899414,-0.3721064627170563,0.5601310729980469,0.47869858145713806,1.2851439714431763,0.397568941116333,-0.7023720741271973,1.6083674430847168,1.0568125247955322,0.730991542339325,-0.37488365173339844,0.23327302932739258,-0.11192435026168823,0.12390050292015076,-0.3562759757041931,0.08575066924095154,-0.6460740566253662,0.6009272336959839,0.0538785457611084,0.5920686721801758,1.1563899517059326,-0.46417009830474854,-0.7813333868980408,0.41721034049987793,0.3216495215892792,0.29018348455429077,0.9012964367866516,0.14370179176330566,-0.3012118339538574,0.014900945127010345,0.6796599626541138,0.2846071720123291,0.6760629415512085,0.6745128631591797,-0.6046848297119141,-0.4235430657863617,0.33693671226501465,0.00901651382446289,-0.031000081449747086,-0.9777320623397827,-0.20985721051692963,7.312851266760845e-07,0.20985721051692963,-0.9777320623397827,5.637584763462655e-07,0.46690237522125244,-0.0794798731803894,-0.03100009635090828,0.20697104930877686,0.09751290082931519,-0.03100006654858589
53,-0.39514753222465515,-0.8561188578605652,0.24952289462089539,1.6762583255767822,-0.36098793148994446,-0.4566299319267273,-0.07032065093517303,0.7313517928123474,-0.36834293603897095,-0.437900185585022,-0.4663132131099701,0.44529402256011963,0.08653928339481354,-0.3570927679538727,-0.33203577995300293,-0.3916715085506439,0.5368421077728271,0.49348750710487366,1.2724195718765259,0.3998587429523468,-0.7255967855453491,1.6080515384674072,0.9571841359138489,0.730552077293396,-0.4063865542411804,0.20362724363803864,-0.22321009635925293,0.0154953021556139,-0.4802919328212738,0.04711528867483139,-1.1609008312225342,0.4275912046432495,0.012927770614624023,0.5869779586791992,1.1646385192871094,-0.5370835065841675,-0.7522746324539185,0.3816075921058655,0.261432409286499,0.2816692590713501,0.9232093691825867,0.14699721336364746,-0.3016524314880371,0.011166758835315704,0.7145969867706299,0.3458995223045349,0.6080334782600403,0.6621436476707458,-0.6148334741592407,-0.42842257022857666,0.33693671226501465,0.00901651382446289,-0.03100007399916649,-0.9777323007583618,-0.20985685288906097,8.04442777280201e-07,0.20985685288906097,-0.9777323007583618,6.71136035634845e-07,0.46690237522125244,-0.07947993278503418,-0.031000085175037384,0.20697104930877686,0.09751296043395996,-0.031000062823295593
54,-0.4244023561477661,-0.879289984703064,0.21886742115020752,1.7025580406188965,-0.3476106524467468,-0.4811486005783081,-0.09445544332265854,0.7313652634620667,-0.37322285771369934,-0.43001312017440796,-0.4625079333782196,0.43513450026512146,0.19458281993865967,-0.3558533787727356,-0.332031786441803,-0.4093499183654785,0.5117558836936951,0.5086565613746643,1.255171298980713,0.4006912410259247,-0.7480944395065308,1.6032308340072632,0.8468496799468994,0.7304843068122864,-0.4076552391052246,0.23887094855308533,-0.24208365380764008,0.04434673488140106,-0.42971599102020264,-0.03238054737448692,-1.4650204181671143,0.34934982657432556,-0.0292971134185791,0.5835809707641602,1.1702289581298828,-0.6013844013214111,-0.7237528562545776,0.33840593695640564,0.19846943020820618,0.2749541997909546,0.9407497644424438,0.14966654777526855,-0.30409717559814453,0.006266079843044281,0.7492127418518066,0.40560591220855713,0.5236067175865173,0.6443226337432861,-0.6294245719909668,-0.4343649744987488,0.33693718910217285,0.00901651382446289,-0.03100007027387619,-0.9777320623397827,-0.20985746383666992,6.000051939736295e-07,0.20985746383666992,-0.9777320623397827,3.354431044044759e-07,0.46690288186073303,-0.07947984337806702,-0.03100009635090828,0.20697149634361267,0.0975128710269928,-0.0310000441968441
55,-0.45371565222740173,-0.9029649496078491,0.18829840421676636,1.7270519733428955,-0.32629507780075073,-0.5062505602836609,-0.11642376333475113,0.7313817143440247,-0.3738411068916321,-0.44736137986183167,-0.45696043968200684,0.4119706153869629,0.30506110191345215,-0.3650587499141693,-0.3012354373931885,-0.43190234899520874,0.4863637089729309,0.5259444713592529,1.2349724769592285,0.40503397583961487,-0.7663118243217468,1.5956357717514038,0.7354679703712463,0.7304699420928955,-0.4176637828350067,0.269662469625473,-0.2982600927352905,0.08928271383047104,-0.3327557444572449,-0.09683185815811157,-1.5595325231552124,0.4103630781173706,-0.07266879081726074,0.5819621086120605,1.1727986335754395,-0.6548212766647339,-0.6983422636985779,0.2890109121799469,0.13278351724147797,0.270149290561676,0.9536183476448059,0.15005087852478027,-0.3072233200073242,0.00029049813747406006,0.7819057703018188,0.45284131169319153,0.428436815738678,0.6185881495475769,-0.6487983465194702,-0.4431809186935425,0.33693671226501465,0.00901651382446289,-0.031000081449747086,-0.9777320623397827,-0.20985712110996246,7.128438710424234e-07,0.20985712110996246,-0.9777320623397827,5.818411068503337e-07,0.46690237522125244,-0.07947988063097,-0.03100009262561798,0.20697104930877686,0.09751290827989578,-0.03100007027387619
56,-0.4829302728176117,-0.9256583452224731,0.15803177654743195,1.7525339126586914,-0.30245858430862427,-0.5338093042373657,-0.13600307703018188,0.7313803434371948,-0.3759634792804718,-0.4365036189556122,-0.444964200258255,0.42601051926612854,0.33852508664131165,-0.40040329098701477,-0.26763567328453064,-0.43276917934417725,0.46028393507003784,0.5461701154708862,1.2092337608337402,0.41799503564834595,-0.7776693105697632,1.5879302024841309,0.6299335360527039,0.7305265665054321,-0.4365995526313782,0.31435298919677734,-0.39922693371772766,0.20205125212669373,-0.15409237146377563,-0.11649765819311142,-1.5783742666244507,0.6166452169418335,-0.11743855476379395,0.5836491584777832,1.1719739437103271,-0.7002047300338745,-0.6738168597221375,0.23597513139247894,0.06321994960308075,0.2707069516181946,0.9605837464332581,0.14779019355773926,-0.3104281425476074,-0.006210409104824066,0.8142467141151428,0.4773554503917694,0.3303544223308563,0.580478847026825,-0.6761901378631592,-0.45366430282592773,0.33693671226501465,0.00901651382446289,-0.03100007399916649,-0.9777323007583618,-0.2098567634820938,7.946867413011205e-07,0.2098567634820938,-0.9777323007583618,6.832405006207409e-07,0.46690237522125244,-0.07947994768619537,-0.031000081449747086,0.20697104930877686,0.09751297533512115,-0.03100006654858589
57,-0.5119250416755676,-0.9463392496109009,0.12868762016296387,1.7801748514175415,-0.2774065136909485,-0.5624080300331116,-0.15265807509422302,0.7313681840896606,-0.3785157799720764,-0.4065840244293213,-0.42538386583328247,0.4538654386997223,0.3539492189884186,-0.41482579708099365,-0.22670498490333557,-0.4193384349346161,0.43284550309181213,0.5627310872077942,1.185843825340271,0.439452588558197,-0.7760043740272522,1.5862233638763428,0.532987117767334,0.7304947972297668,-0.4389777183532715,0.19028155505657196,-0.28468284010887146,0.3180394470691681,0.09686059504747391,0.06570934504270554,-1.6590019464492798,0.6634154915809631,-0.16235947608947754,0.5888199806213379,1.167757272720337,-0.7374136447906494,-0.6506733894348145,0.18123330175876617,-0.00804442260414362,0.27675962448120117,0.9609055519104004,0.14396452903747559,-0.31310319900512695,-0.010160498321056366,0.8439815044403076,0.4798605740070343,0.23964349925518036,0.5339332222938538,-0.7090679407119751,-0.46058428287506104,0.33693718910217285,0.00901651382446289,-0.03100007027387619,-0.9777320623397827,-0.20985737442970276,6.061328008399869e-07,0.20985737442970276,-0.9777320623397827,3.3742557548066543e-07,0.46690288186073303,-0.07947985082864761,-0.03100009635090828,0.20697149634361267,0.0975128784775734,-0.0310000441968441
58,-0.5407522916793823,-0.9659212231636047,0.0999719426035881,1.8060580492019653,-0.25453537702560425,-0.5909485816955566,-0.16991910338401794,0.7313315868377686,-0.3865654468536377,-0.37876152992248535,-0.4092700481414795,0.4183349609375,0.32143521308898926,-0.4122796058654785,-0.236570343375206,-0.3396674394607544,0.40518736839294434,0.5745976567268372,1.1605044603347778,0.46316397190093994,-0.7631884813308716,1.5850321054458618,0.43633806705474854,0.7300736904144287,-0.46048644185066223,0.20722883939743042,-0.3954429626464844,0.3514469265937805,0.06352340430021286,0.015421807765960693,-1.8953214883804321,0.8360646963119507,-0.2043473720550537,0.5968890190124512,1.1602001190185547,-0.7708407640457153,-0.6242303848266602,0.1270468533039093,-0.0754561722278595,0.28750497102737427,0.9548021554946899,0.13871502876281738,-0.31723737716674805,-0.012463778257369995,0.8721075057983398,0.4663437008857727,0.1481620818376541,0.4778176546096802,-0.746387243270874,-0.463245689868927,0.33693671226501465,0.00901651382446289,-0.031000081449747086,-0.9777320623397827,-0.2098570317029953,7.190134283519001e-07,0.2098570317029953,-0.9777320623397827,5.830177087773336e-07,0.46690237522125244,-0.0794798880815506,-0.03100009262561798,0.20697104930877686,0.09751291573047638,-0.03100007027387619
59,-0.5695845484733582,-0.9834504127502441,0.07151903957128525,1.8289706707000732,-0.23345188796520233,-0.6193753480911255,-0.18841224908828735,0.7312964200973511,-0.3928920328617096,-0.3322616517543793,-0.4042789340019226,0.36586374044418335,0.29777345061302185,-0.4095657467842102,-0.2578186094760895,0.01117206271737814,0.3781556785106659,0.5866929888725281,1.1322064399719238,0.4892285168170929,-0.7465629577636719,1.5794851779937744,0.3522947430610657,0.7298645973205566,-0.4464256465435028,0.21280673146247864,-0.41511234641075134,0.3814765512943268,0.0721585601568222,-0.07191770523786545,-1.419159173965454,0.787939190864563,-0.2417147159576416,0.6064600944519043,1.15035080909729,-0.800812840461731,-0.5943623781204224,0.07370340824127197,-0.13664866983890533,0.3011407256126404,0.9437379837036133,0.13170886039733887,-0.3205680847167969,-0.015773221850395203,0.8980997204780579,0.43495506048202515,0.06504597514867783,0.41243016719818115,-0.7816077470779419,-0.4679645001888275,0.33693671226501465,0.00901651382446289,-0.03100007399916649,-0.9777323007583618,-0.20985667407512665,7.733830784673046e-07,0.20985667407512665,-0.9777323007583618,6.93584354394261e-07,0.46690234541893005,-0.07947995513677597,-0.031000077724456787,0.20697107911109924,0.09751298278570175,-0.03100007027387619
60,-0.5982842445373535,-0.9970322847366333,0.04327764734625816,1.8469631671905518,-0.21751198172569275,-0.6471994519233704,-0.20534799993038177,0.7312260270118713,-0.40256085991859436,-0.2332700788974762,-0.397279292345047,0.27338242530822754,0.22244305908679962,-0.3957967758178711,-0.23449639976024628,-0.007651401683688164,0.35307660698890686,0.5975069999694824,1.1045682430267334,0.5156779885292053,-0.7305374145507812,1.5768513679504395,0.29422497749328613,0.7304550409317017,-0.40553197264671326,0.0783410519361496,-0.2840188443660736,0.3486049473285675,0.2612443268299103,0.08417893201112747,-0.10997289419174194,0.6983251571655273,-0.2711637020111084,0.6160082817077637,1.1399781703948975,-0.8276848793029785,-0.560653030872345,0.024615466594696045,-0.18657784163951874,0.3162801265716553,0.9301373958587646,0.12597060203552246,-0.32274961471557617,-0.018160082399845123,0.9199671149253845,0.39192941784858704,0.0071997130289673805,0.3490622639656067,-0.8107123374938965,-0.4700012803077698,0.33693718910217285,0.00901651382446289,-0.03100007027387619,-0.9777320623397827,-0.2098572850227356,6.038215474291064e-07,0.2098572850227356,-0.9777320623397827,3.400849664103589e-07,0.46690285205841064,-0.07947986572980881,-0.03100009635090828,0.20697152614593506,0.09751289337873459,-0.0310000441968441
61,-0.6269034147262573,-1.0087645053863525,0.017824335023760796,1.8572138547897339,-0.2072606235742569,-0.673233151435852,-0.2124396562576294,0.7311524748802185,-0.4174893796443939,-0.20798815786838531,-0.34409523010253906,0.1623750478029251,0.13953471183776855,-0.37029901146888733,-0.09684490412473679,-0.006455068476498127,0.336311936378479,0.6014288067817688,1.0825185775756836,0.5383870005607605,-0.7104985117912292,1.5830153226852417,0.29437723755836487,0.7305087447166443,-0.2563265562057495,0.04756142944097519,-0.33853620290756226,0.32076260447502136,0.2948298454284668,0.07682755589485168,0.5884962677955627,0.4928016662597656,-0.29175353050231934,0.6258888244628906,1.1299247741699219,-0.8479026556015015,-0.5299695730209351,-0.013912605121731758,-0.22292348742485046,0.33260154724121094,0.9163413643836975,0.12210679054260254,-0.3252143859863281,-0.016648687422275543,0.9424062967300415,0.3344219923019409,0.005679704714566469,0.29884791374206543,-0.83428955078125,-0.46330443024635315,0.33693671226501465,0.00901651382446289,-0.03100007399916649,-0.9777320623397827,-0.20985692739486694,7.799999366397969e-07,0.20985692739486694,-0.9777320623397827,6.052857202121231e-07,0.46690234541893005,-0.07947990298271179,-0.031000088900327682,0.20697107911109924,0.09751293063163757,-0.031000059098005295
62,-0.6557103991508484,-1.0188688039779663,-0.005177770275622606,1.8633291721343994,-0.1992715746164322,-0.6982560157775879,-0.2147235870361328,0.7311118841171265,-0.42135289311408997,-0.18043968081474304,-0.3103381097316742,0.10324995219707489,0.10823176056146622,-0.3556961417198181,-0.029768511652946472,-0.006039791274815798,0.3247285783290863,0.6072073578834534,1.0618244409561157,0.5600945949554443,-0.6914645433425903,1.5920469760894775,0.29662030935287476,0.7305673360824585,-0.18739330768585205,0.0773390606045723,-0.29320719838142395,0.3452170491218567,0.24067772924900055,0.13177180290222168,-0.26234906911849976,0.6439160704612732,-0.30677056312561035,0.6362237930297852,1.120255708694458,-0.8640544414520264,-0.5013077259063721,-0.04583162069320679,-0.2509213089942932,0.3499753475189209,0.9025274515151978,0.11840081214904785,-0.3272976875305176,-0.014570459723472595,0.9591405391693115,0.2828896939754486,0.004779767245054245,0.25409212708473206,-0.8538254499435425,-0.45433372259140015,0.33693671226501465,0.00901651382446289,-0.03100007399916649,-0.9777323007583618,-0.20985658466815948,7.921387918941036e-07,0.20985658466815948,-0.9777323007583618,6.89210992277367e-07,0.46690234541893005,-0.07947996258735657,-0.031000081449747086,0.20697107911109924,0.09751299023628235,-0.03100006654858589
63,-0.6844912171363831,-1.028977394104004,-0.02476157434284687,1.8566702604293823,-0.191719189286232,-0.7201274037361145,-0.21003064513206482,0.7310338616371155,-0.4316696226596832,-0.12249798327684402,-0.2590095102787018,-0.10896476358175278,0.09993491321802139,-0.30474984645843506,0.06696026027202606,0.006978167686611414,0.32336485385894775,0.613837718963623,1.0420846939086914,0.5819396376609802,-0.6665239334106445,1.607082724571228,0.2746337652206421,0.7305915951728821,0.014812946319580078,0.15478165447711945,-0.43822818994522095,0.3456311821937561,0.2488601952791214,0.0696982890367508,-0.14393579959869385,0.8877593278884888,-0.3130037784576416,0.6432013511657715,1.1131401062011719,-0.8755531311035156,-0.47851574420928955,-0.06655621528625488,-0.26561617851257324,0.36170774698257446,0.8936529755592346,0.11337494850158691,-0.32959699630737305,-0.010304257273674011,0.9684731960296631,0.24828436970710754,-0.02036062814295292,0.21445715427398682,-0.8725240230560303,-0.4389875531196594,0.33693671226501465,0.00901651382446289,-0.031000081449747086,-0.9777320623397827,-0.20985721051692963,6.921424073880189e-07,0.20985721051692963,-0.9777320623397827,5.083790597382176e-07,0.46690237522125244,-0.0794798731803894,-0.031000100076198578,0.20697104930877686,0.09751290082931519,-0.031000062823295593
64,-0.7136892676353455,-1.0379188060760498,-0.04263592138886452,1.8421249389648438,-0.18122060596942902,-0.7400625944137573,-0.20328015089035034,0.7310349941253662,-0.43011215329170227,-0.12529253959655762,-0.24070559442043304,-0.2090434432029724,0.1453947275876999,-0.2800493538379669,0.09296543151140213,0.1195528581738472,0.3242841958999634,0.6254098415374756,1.0197556018829346,0.6013298630714417,-0.6355284452438354,1.6184461116790771,0.2649029791355133,0.7305850982666016,0.02201077900826931,0.16662265360355377,-0.18652226030826569,0.2227954864501953,0.5176146030426025,0.04398597776889801,0.3554680645465851,0.5778206586837769,-0.31424880027770996,0.6464982032775879,1.108316421508789,-0.8842678070068359,-0.4596971273422241,-0.08215399831533432,-0.27362170815467834,0.3674825429916382,0.8888688683509827,0.10421967506408691,-0.33333539962768555,-0.006578758358955383,0.9782184362411499,0.20296943187713623,-0.043497923761606216,0.16627289354801178,-0.8916158676147461,-0.42115864157676697,0.33693671226501465,0.00901651382446289,-0.03100007399916649,-0.9777323007583618,-0.20985686779022217,7.775404924359464e-07,0.20985686779022217,-0.9777323007583618,6.085253403398383e-07,0.46690237522125244,-0.07947993278503418,-0.031000088900327682,0.20697104930877686,0.09751296043395996,-0.031000059098005295
65,-0.742725133895874,-1.0487124919891357,-0.05806810036301613,1.822528600692749,-0.173515185713768,-0.7544162273406982,-0.18920424580574036,0.7310097813606262,-0.4386383891105652,-0.16049031913280487,-0.19708150625228882,-0.2760096490383148,0.10232295095920563,-0.20176123082637787,0.19758130609989166,-0.013016833923757076,0.3331901729106903,0.6359251141548157,1.0035037994384766,0.6163403987884521,-0.6030692458152771,1.6247166395187378,0.3082917630672455,0.7306903004646301,0.12417794018983841,0.15858003497123718,-0.20143593847751617,0.2243059277534485,0.4405566453933716,0.05263827368617058,0.6765324473381042,0.4743700623512268,-0.312122106552124,0.6488661766052246,1.104778528213501,-0.8908295631408691,-0.4453405737876892,-0.08996879309415817,-0.2745992839336395,0.36998987197875977,0.8875261545181274,0.09335160255432129,-0.33521509170532227,-0.0035135596990585327,0.9887350797653198,0.14829447865486145,-0.02029082365334034,0.12734022736549377,-0.9046663045883179,-0.40664929151535034,0.33693718910217285,0.00901651382446289,-0.03100007027387619,-0.9777320623397827,-0.20985744893550873,5.828248390571389e-07,0.20985744893550873,-0.9777320623397827,2.7340570341038983e-07,0.46690288186073303,-0.07947984337806702,-0.031000103801488876,0.20697149634361267,0.0975128710269928,-0.031000036746263504
66,-0.7723705172538757,-1.0578511953353882,-0.07481148838996887,1.8021184206008911,-0.16366562247276306,-0.7686172127723694,-0.17516463994979858,0.7310148477554321,-0.4291834831237793,-0.11717238277196884,-0.2314048707485199,-0.29552358388900757,0.13698098063468933,-0.19807419180870056,0.19626547396183014,-0.004764847923070192,0.3485471308231354,0.639398455619812,0.9929080009460449,0.6232635378837585,-0.5954450964927673,1.630991816520691,0.32571762800216675,0.7310394644737244,0.25887972116470337,0.02702181600034237,-0.1310204416513443,0.07445857673883438,0.07630762457847595,0.12159239500761032,-1.0675230026245117,0.00044966302812099457,-0.3097493648529053,0.6492118835449219,1.1019806861877441,-0.8966805934906006,-0.4314848780632019,-0.09891887754201889,-0.27583178877830505,0.3698173761367798,0.8872159123420715,0.0919492244720459,-0.3354167938232422,-0.0016863495111465454,0.9901170134544373,0.14010348916053772,-0.0062670595943927765,0.1260923445224762,-0.9088821411132812,-0.39753490686416626,0.33693671226501465,0.00901651382446289,-0.031000081449747086,-0.9777320623397827,-0.20985712110996246,7.01582507645071e-07,0.20985712110996246,-0.9777320623397827,5.092746278023697e-07,0.46690237522125244,-0.07947988063097,-0.031000100076198578,0.20697104930877686,0.09751290827989578,-0.031000062823295593
67,-0.8021359443664551,-1.0623829364776611,-0.09334113448858261,1.7790251970291138,-0.1590842604637146,-0.7808111310005188,-0.1616990715265274,0.7309989333152771,-0.43564027547836304,-0.00026141127455048263,-0.25157272815704346,-0.35930171608924866,0.06022015959024429,-0.1648346334695816,0.1877741664648056,0.16382290422916412,0.3641473054885864,0.6391034126281738,0.9850334525108337,0.6263090372085571,-0.5915600061416626,1.6345833539962769,0.33940109610557556,0.7310118079185486,0.16453076899051666,-0.010656867176294327,-0.1518595814704895,0.09119933843612671,0.08954649418592453,0.08113376051187515,-0.7146032452583313,-0.017728649079799652,-0.30298304557800293,0.6453080177307129,1.1020424365997314,-0.9053585529327393,-0.4112423360347748,-0.10585711896419525,-0.26993313431739807,0.36489760875701904,0.8910588622093201,0.09195399284362793,-0.3354463577270508,-0.00034668296575546265,0.9900839328765869,0.14027176797389984,0.007593757472932339,0.13203443586826324,-0.9107611179351807,-0.39125603437423706,0.33693671226501465,0.00901651382446289,-0.03100007399916649,-0.9777323007583618,-0.209856778383255,7.77681918862072e-07,0.209856778383255,-0.9777323007583618,6.136200454420759e-07,0.46690237522125244,-0.07947994023561478,-0.031000088900327682,0.20697104930877686,0.09751296788454056,-0.031000059098005295
68,-0.8318695425987244,-1.0622109174728394,-0.11117963492870331,1.7546463012695312,-0.15728114545345306,-0.7920346260070801,-0.14776664972305298,0.7309986352920532,-0.4366964101791382,0.057087138295173645,-0.23837317526340485,-0.3721301555633545,0.020448636263608932,-0.15215107798576355,0.1949804425239563,0.00507689593359828,0.37745168805122375,0.6379906535148621,0.9750300049781799,0.6311309933662415,-0.586238443851471,1.6383988857269287,0.3387327492237091,0.7310315370559692,0.1800597906112671,-0.016232367604970932,-0.14454853534698486,0.08174291253089905,0.08691663295030594,0.05238829553127289,-0.5703322887420654,-0.013412468135356903,-0.2926819324493408,0.6380538940429688,1.1043004989624023,-0.9147002696990967,-0.38899150490760803,-0.10958631336688995,-0.2590601444244385,0.35625559091567993,0.8977582454681396,0.09193205833435059,-0.3354668617248535,0.001132473349571228,0.990088701248169,0.1401197463274002,0.009530963376164436,0.1329735368490219,-0.9134286642074585,-0.3846638798713684,0.33693718910217285,0.00901651382446289,-0.03100007027387619,-0.9777320623397827,-0.20985737442970276,5.712828965442895e-07,0.20985737442970276,-0.9777320623397827,2.8156316034255724e-07,0.46690288186073303,-0.07947985082864761,-0.031000100076198578,0.20697149634361267,0.0975128784775734,-0.031000040471553802
69,-0.8615751266479492,-1.058290958404541,-0.12607523798942566,1.7288743257522583,-0.15925568342208862,-0.8015259504318237,-0.13362619280815125,0.7309797406196594,-0.44440099596977234,0.1366804540157318,-0.1860424280166626,-0.4043964445590973,-0.035323113203048706,-0.12562227249145508,0.19737917184829712,0.07126650214195251,0.39133796095848083,0.6367132067680359,0.964034914970398,0.6364109516143799,-0.580179750919342,1.642270565032959,0.3363073170185089,0.7310101985931396,0.1951105296611786,-0.016099732369184494,-0.1563812643289566,0.08772607892751694,0.08838514983654022,0.04532371461391449,-0.5090943574905396,0.09098966419696808,-0.27826714515686035,0.6283354759216309,1.1084105968475342,-0.9247478246688843,-0.36488819122314453,-0.1081579253077507,-0.24201984703540802,0.3444948196411133,0.9070555567741394,0.09178900718688965,-0.33548641204833984,0.002695225179195404,0.9901565909385681,0.13960012793540955,0.010087319649755955,0.13303878903388977,-0.9163273572921753,-0.37768369913101196,0.33693671226501465,0.00901651382446289,-0.031000081449747086,-0.9777320623397827,-0.2098570317029953,6.989918119870708e-07,0.2098570317029953,-0.9777320623397827,5.126696578372503e-07,0.46690237522125244,-0.0794798880815506,-0.031000100076198578,0.20697104930877686,0.09751291573047638,-0.031000062823295593
70,-0.8913587927818298,-1.0508015155792236,-0.1368693709373474,1.7018046379089355,-0.16482773423194885,-0.8085830807685852,-0.11855919659137726,0.7309277653694153,-0.44963347911834717,0.19521133601665497,-0.1207844540476799,-0.4264885187149048,-0.08622242510318756,-0.09115398675203323,0.20837049186229706,0.10780913382768631,0.40611469745635986,0.6355096101760864,0.9519414305686951,0.6422167420387268,-0.5732642412185669,1.646515965461731,0.3336762487888336,0.7310173511505127,0.2066720724105835,-0.014255019836127758,-0.1828957200050354,0.09167817234992981,0.10673321783542633,0.0627983957529068,-0.43948161602020264,0.01904672384262085,-0.2593810558319092,0.6160550117492676,1.1142427921295166,-0.9349365234375,-0.3403548002243042,-0.10026094317436218,-0.21826839447021484,0.32891708612442017,0.9187886118888855,0.09148573875427246,-0.3355579376220703,0.004422567784786224,0.9903362989425659,0.13828757405281067,0.010516158305108547,0.1323351263999939,-0.919574499130249,-0.36995968222618103,0.33693671226501465,0.00901651382446289,-0.03100007399916649,-0.9777323007583618,-0.20985668897628784,7.622346629432286e-07,0.20985668897628784,-0.9777323007583618,6.189562782310531e-07,0.46690234541893005,-0.07947995513677597,-0.031000085175037384,0.20697107911109924,0.09751298278570175,-0.031000062823295593
71,-0.9213847517967224,-1.0398750305175781,-0.1446692943572998,1.6739555597305298,-0.17416061460971832,-0.8123794794082642,-0.10388058423995972,0.7308819890022278,-0.45038580894470215,0.2598435878753662,-0.07720556110143661,-0.44581887125968933,-0.14015907049179077,-0.04358761012554169,0.20358668267726898,0.13126452267169952,0.42039060592651367,0.6345033645629883,0.9396352171897888,0.6480278968811035,-0.5659798383712769,1.6507633924484253,0.33091306686401367,0.7310135960578918,0.19336874783039093,-0.013004167936742306,-0.16510170698165894,0.08205905556678772,0.06821699440479279,0.013231825083494186,-0.5971134901046753,0.09637288004159927,-0.23660731315612793,0.6005444526672363,1.12149977684021,-0.9455410242080688,-0.3136060833930969,-0.08719799667596817,-0.18821094930171967,0.30817925930023193,0.9325246810913086,0.09100937843322754,-0.33573102951049805,0.006180301308631897,0.990648627281189,0.13602513074874878,0.010605672374367714,0.13060805201530457,-0.9229699373245239,-0.3620337247848511,0.33693718910217285,0.00901651382446289,-0.03100007027387619,-0.9777320623397827,-0.2098572850227356,5.785217354059569e-07,0.2098572850227356,-0.9777320623397827,2.731869983563229e-07,0.46690285205841064,-0.07947986572980881,-0.031000103801488876,0.20697152614593506,0.09751289337873459,-0.031000036746263504
