step,next_obs_0,next_obs_1,next_obs_2,next_obs_3,next_obs_4,next_obs_5,next_obs_6,next_obs_7,next_obs_8,next_obs_9,next_obs_10,next_obs_11,next_obs_12,next_obs_13,next_obs_14,next_obs_15,next_obs_16,next_obs_17,next_obs_18,next_obs_19,next_obs_20,next_obs_21,next_obs_22,next_obs_23,next_obs_24,next_obs_25,next_obs_26,next_obs_27,next_obs_28,next_obs_29,next_obs_30,next_obs_31,next_obs_32,next_obs_33,next_obs_34,next_obs_35,next_obs_36,next_obs_37,next_obs_38,next_obs_39,next_obs_40,next_obs_41,next_obs_42,next_obs_43,next_obs_44,next_obs_45,next_obs_46,next_obs_47,next_obs_48,next_obs_49,next_obs_50,next_obs_51,next_obs_52,next_obs_53,next_obs_54,next_obs_55,next_obs_56,next_obs_57,next_obs_58,next_obs_59,next_obs_60,next_obs_61,next_obs_62,next_obs_63,next_obs_64
44,0.8065047264099121,-0.013438161462545395,-0.37647324800491333,0.4105423092842102,0.774969220161438,0.06853426247835159,-0.24615828692913055,0.7312390208244324,0.33663472533226013,0.4766611158847809,-0.4313587546348572,-0.10660602897405624,0.4089798331260681,-0.40708479285240173,-0.4172819256782532,0.055712632834911346,0.2046579122543335,0.37141039967536926,0.895145058631897,1.0717206001281738,0.1481233537197113,1.5856399536132812,0.4158156216144562,0.7308015823364258,0.3981463313102722,0.4331677258014679,0.0004897434264421463,0.43527427315711975,0.3426939845085144,-0.2727351188659668,0.4164857268333435,0.22094178199768066,0.420975923538208,0.4852147102355957,-0.0492442324757576,-0.052902936935424805,-0.9725110530853271,-0.22676801681518555,0.3098291754722595,0.19989436864852905,-0.9295420050621033,0.009715795516967773,-0.07255417853593826,0.0698147714138031,0.6167232990264893,-0.782308042049408,-0.0874444767832756,-0.6302353143692017,-0.42414867877960205,-0.6503086686134338,0.3387315273284912,-0.01156336534768343,-0.031000006943941116,-0.5909467935562134,-0.8067106604576111,-6.84171993725613e-07,0.8067106604576111,-0.5909467935562134,7.640373951289803e-07,0.4946529269218445,0.008715006522834301,-0.030999846756458282,0.18281012773513794,-0.031841736286878586,-0.03100016713142395
45,0.8342524766921997,0.01744389533996582,-0.4065026342868805,0.4128561019897461,0.8040652275085449,0.0392797626554966,-0.2759496867656708,0.7312244772911072,0.37283724546432495,0.4578108489513397,-0.4245571792125702,0.03879110887646675,0.41063007712364197,-0.41329899430274963,-0.41825568675994873,0.060947854071855545,0.23447859287261963,0.40072494745254517,0.8842275738716125,1.1018882989883423,0.17341698706150055,1.5747313499450684,0.4456801414489746,0.7307908535003662,0.4400811791419983,0.44079408049583435,-0.1437634825706482,0.43023043870925903,0.35607609152793884,-0.15665927529335022,0.4157275855541229,0.24990856647491455,0.42452502250671387,0.47170302271842957,-0.056460149586200714,-0.060357093811035156,-0.9781942367553711,-0.19872871041297913,0.3194652199745178,0.16968917846679688,-0.9322807788848877,0.001241922378540039,-0.0535091832280159,0.07185281813144684,0.5923454761505127,-0.7990618348121643,-0.10308727622032166,-0.6517099142074585,-0.3999747037887573,-0.6444333791732788,0.3387315273284912,-0.011563410051167011,-0.031000040471553802,-0.5909472703933716,-0.8067103624343872,-2.3828256416891236e-06,0.8067103624343872,-0.5909472703933716,6.889983410474088e-07,0.49465298652648926,0.008714870549738407,-0.03099970519542694,0.18281006813049316,-0.031841691583395004,-0.031000375747680664
46,0.8627711534500122,0.04840986430644989,-0.4364319443702698,0.4269650876522064,0.8332375288009644,0.009967376478016376,-0.30574384331703186,0.7311922311782837,0.38310715556144714,0.44148409366607666,-0.42415356636047363,0.23822839558124542,0.41189268231391907,-0.41929736733436584,-0.4161923825740814,-0.01452209334820509,0.265094518661499,0.4299456775188446,0.8632133603096008,1.131993293762207,0.20090815424919128,1.5775717496871948,0.47553765773773193,0.7307705879211426,0.41481736302375793,0.45253005623817444,-0.308564156293869,0.4219800531864166,0.3842991292476654,0.03799097612500191,0.4162534177303314,0.26794669032096863,0.43448948860168457,0.4605899155139923,-0.058506447821855545,-0.06477129459381104,-0.9827492237091064,-0.17322993278503418,0.33939874172210693,0.14155042171478271,-0.9299311637878418,-0.006852388381958008,-0.039388447999954224,0.07593674957752228,0.5630874633789062,-0.818978488445282,-0.11048439145088196,-0.6794409155845642,-0.38269495964050293,-0.6260228753089905,0.3387315273284912,-0.011563406325876713,-0.030999992042779922,-0.5909470319747925,-0.806710422039032,-2.141621962437057e-06,0.806710422039032,-0.5909470319747925,1.4806482795393094e-06,0.49465295672416687,0.008714909665286541,-0.03099958971142769,0.18281009793281555,-0.03184172138571739,-0.031000394374132156
47,0.891828179359436,0.07857903838157654,-0.46629461646080017,0.44445937871932983,0.8619856834411621,-0.019522057846188545,-0.3355367183685303,0.7312101721763611,0.3905125558376312,0.4439976215362549,-0.4246164858341217,0.2586667239665985,0.4051685631275177,-0.4173155725002289,-0.4156609773635864,-0.0038182141724973917,0.2930663824081421,0.4593419134616852,0.8367084264755249,1.1617146730422974,0.22877253592014313,1.5891631841659546,0.5054008364677429,0.7308095693588257,0.37180620431900024,0.4569416344165802,-0.3902174234390259,0.41643819212913513,0.3875790238380432,0.16079048812389374,0.415509432554245,0.23567120730876923,0.4464561939239502,0.45002037286758423,-0.05825401097536087,-0.06767213344573975,-0.9868038892745972,-0.14710111916065216,0.36313360929489136,0.11296510696411133,-0.9248637557029724,-0.013494729995727539,-0.02870563045144081,0.0809365063905716,0.5300992727279663,-0.840728223323822,-0.11032156646251678,-0.7101262211799622,-0.3690727949142456,-0.5995883941650391,0.3387315273284912,-0.011563412845134735,-0.030999992042779922,-0.5909470319747925,-0.8067104816436768,-2.1282105535647133e-06,0.8067104816436768,-0.5909470319747925,1.6585113371547777e-06,0.49465295672416687,0.008714910596609116,-0.030999571084976196,0.18281009793281555,-0.031841736286878586,-0.03100041300058365
48,0.921143114566803,0.10864129662513733,-0.49615025520324707,0.4615249037742615,0.8896810412406921,-0.04893619194626808,-0.3653254210948944,0.7312300801277161,0.3948028087615967,0.4444621801376343,-0.42458486557006836,0.24675196409225464,0.3902600109577179,-0.4154769778251648,-0.41628125309944153,-0.020733153447508812,0.3163229525089264,0.4881516695022583,0.8080175518989563,1.1866497993469238,0.25557416677474976,1.609522819519043,0.535219132900238,0.7308977246284485,0.29838845133781433,0.46346554160118103,-0.4324277639389038,0.3295101225376129,0.3715800940990448,0.2869988977909088,0.4158044457435608,0.10275086760520935,0.4581329822540283,0.4389066994190216,-0.057344499975442886,-0.06962895393371582,-0.9905658960342407,-0.11803071200847626,0.3868311047554016,0.08224958181381226,-0.918475329875946,-0.019431352615356445,-0.023078009486198425,0.08650460839271545,0.49697041511535645,-0.8619424104690552,-0.10037823021411896,-0.7420284152030945,-0.3621342182159424,-0.5641387104988098,0.3387315273284912,-0.011563410982489586,-0.030999992042779922,-0.5909467935562134,-0.8067103624343872,-2.162104692615685e-06,0.8067103624343872,-0.5909467935562134,1.4586582892661681e-06,0.4946529269218445,0.00871492363512516,-0.03099958971142769,0.18281012773513794,-0.03184174746274948,-0.031000394374132156
49,0.9511125683784485,0.13783606886863708,-0.5259438157081604,0.46585771441459656,0.9139790534973145,-0.0778442993760109,-0.394931435585022,0.7313143014907837,0.393240362405777,0.4666048288345337,-0.42114347219467163,-0.0002947600733023137,0.34331342577934265,-0.39737847447395325,-0.4124447703361511,-0.01541501097381115,0.3323532044887543,0.5147079825401306,0.7790358662605286,1.191056489944458,0.2832358777523041,1.6300567388534546,0.5649898052215576,0.7309709787368774,0.20892910659313202,0.4757385551929474,-0.45240530371665955,-0.01748538948595524,0.3818811774253845,0.29712751507759094,0.41639894247055054,0.02409600280225277,0.4628560543060303,0.4246489703655243,-0.06004389002919197,-0.06988489627838135,-0.9943109154701233,-0.08038590103387833,0.4004625082015991,0.04584091901779175,-0.9151657819747925,-0.02786564826965332,-0.02518662065267563,0.09040257334709167,0.4636034369468689,-0.8827145099639893,-0.07672660797834396,-0.776242733001709,-0.36287379264831543,-0.5155287384986877,0.3387315273284912,-0.011563383974134922,-0.031000006943941116,-0.5909466743469238,-0.8067106604576111,-6.30796932910016e-07,0.8067106604576111,-0.5909466743469238,1.0845473070730804e-06,0.4946529269218445,0.008715002797544003,-0.030999813228845596,0.18281012773513794,-0.03184176981449127,-0.031000200659036636
50,0.9807022213935852,0.1671425849199295,-0.5557828545570374,0.45714905858039856,0.9294818639755249,-0.10142926871776581,-0.42116567492485046,0.731349766254425,0.3902010917663574,0.47311457991600037,-0.41702598333358765,-0.19807571172714233,0.22062940895557404,-0.3200555145740509,-0.3663683831691742,-0.02716878615319729,0.3325490355491638,0.5361621379852295,0.7513372898101807,1.1823539733886719,0.30752357840538025,1.6404858827590942,0.5948084592819214,0.730748176574707,-0.12126162648200989,0.37069013714790344,-0.478716105222702,-0.15083155035972595,0.3279078006744385,0.1476895958185196,0.41621720790863037,0.32287105917930603,0.45945286750793457,0.4076826572418213,-0.067214734852314,-0.0660637617111206,-0.9972094893455505,-0.03476766124367714,0.39995694160461426,0.005457758903503418,-0.9165177345275879,-0.03237175941467285,-0.028987882658839226,0.09125807881355286,0.4204448461532593,-0.906252920627594,-0.043953787535429,-0.809173583984375,-0.35261082649230957,-0.47000423073768616,0.3387315273284912,-0.011563428677618504,-0.031000040471553802,-0.5909464359283447,-0.8067107796669006,-1.987787072721403e-06,0.8067107796669006,-0.5909464359283447,7.163646387198241e-07,0.4946529269218445,0.008714991621673107,-0.030999742448329926,0.18281012773513794,-0.03184184804558754,-0.03100033849477768
51,1.0199596881866455,0.17770978808403015,-0.5834922194480896,0.456243097782135,0.9435569643974304,-0.10883400589227676,-0.43596723675727844,0.731083333492279,0.5949975848197937,0.13438059389591217,-0.3875105679035187,7.053976878523827e-05,0.19285936653614044,-0.09092241525650024,-0.19309690594673157,-0.05626373738050461,0.31329530477523804,0.5407524704933167,0.7236871123313904,1.1726197004318237,0.3018600046634674,1.6291146278381348,0.6246569752693176,0.7305871248245239,-0.48782816529273987,0.04218817502260208,-0.5079410672187805,-0.08885930478572845,-0.10225251317024231,-0.16739331185817719,0.4151982367038727,0.5370365977287292,0.45874476432800293,0.40633800625801086,-0.06802678108215332,-0.055323123931884766,-0.9982984066009521,-0.018427997827529907,0.4029732048511505,-0.005437731742858887,-0.9151955842971802,-0.019860029220581055,-0.03244969993829727,0.08245992660522461,0.36961883306503296,-0.9291833639144897,0.0005632640095427632,-0.8203560709953308,-0.32661330699920654,-0.46940386295318604,0.3387315273284912,-0.011563380248844624,-0.031000006943941116,-0.5909465551376343,-0.8067107200622559,-9.262969342671568e-07,0.8067107200622559,-0.5909465551376343,8.938969244809414e-07,0.4946529269218445,0.008715027011930943,-0.030999805778265,0.18281012773513794,-0.031841788440942764,-0.031000208109617233
52,1.0509111881256104,0.16782927513122559,-0.6091030836105347,0.4613721966743469,0.9627246260643005,-0.1217288076877594,-0.44657379388809204,0.7310004830360413,0.39463484287261963,-0.2255382537841797,-0.39295390248298645,0.15273579955101013,0.27053335309028625,-0.19969786703586578,-0.14819231629371643,0.014001747593283653,0.28641268610954285,0.5282526016235352,0.6937357187271118,1.1873905658721924,0.276739239692688,1.6035807132720947,0.6545708775520325,0.730475902557373,-0.5983327031135559,-0.3085388243198395,-0.5014440417289734,0.35697314143180847,-0.36956316232681274,-0.37716928124427795,0.41494056582450867,0.725059449672699,0.4664571285247803,0.4082932770252228,-0.05942988023161888,-0.059597134590148926,-0.9979268312454224,-0.024294886738061905,0.4245343506336212,-0.0033111572265625,-0.9054058194160461,0.01205134391784668,-0.02793717011809349,0.06958559155464172,0.3043258786201477,-0.9518104791641235,0.03798249736428261,-0.8071532249450684,-0.27883851528167725,-0.5203392505645752,0.3387315273284912,-0.011563412845134735,-0.031000040471553802,-0.5909472703933716,-0.8067103624343872,-2.3736236016702605e-06,0.8067103624343872,-0.5909472703933716,7.45357340292685e-07,0.49465298652648926,0.008714867755770683,-0.030999697744846344,0.18281006813049316,-0.0318416953086853,-0.03100038319826126
53,1.0737524032592773,0.15930913388729095,-0.6223477125167847,0.4798595905303955,0.988756537437439,-0.14913249015808105,-0.446397066116333,0.7310087084770203,0.39933711290359497,-0.1583513617515564,-0.1751585304737091,0.3462566137313843,0.3588465452194214,-0.3969009518623352,0.004272229503840208,-0.013041750527918339,0.2600700855255127,0.5052846074104309,0.6636644601821899,1.1986303329467773,0.27121785283088684,1.5738154649734497,0.6845362782478333,0.7304625511169434,-0.476193904876709,-0.3724704384803772,-0.4667605459690094,0.19846615195274353,-0.08690381050109863,-0.41897228360176086,0.41594311594963074,0.7095340490341187,0.48303914070129395,0.41259142756462097,-0.04411377012729645,-0.07727813720703125,-0.9962726831436157,-0.03832725062966347,0.4644778072834015,-0.0019594430923461914,-0.885582685470581,0.042868852615356445,-0.0202660970389843,0.06136249005794525,0.22124707698822021,-0.9731206893920898,0.06392059475183487,-0.7924330234527588,-0.21759605407714844,-0.5698262453079224,0.3387315273284912,-0.011563418433070183,-0.030999992042779922,-0.5909465551376343,-0.8067107200622559,-2.1196217403485207e-06,0.8067107200622559,-0.5909465551376343,1.730151552692405e-06,0.4946529269218445,0.008714988827705383,-0.0309995636343956,0.18281012773513794,-0.03184182569384575,-0.031000420451164246
54,1.0935633182525635,0.13830551505088806,-0.6089032888412476,0.5028398036956787,1.0182257890701294,-0.17676448822021484,-0.45023179054260254,0.7306221127510071,0.5295305252075195,-0.3709159791469574,0.2555384337902069,0.42994362115859985,0.39633214473724365,-0.3950129747390747,-0.056005366146564484,0.5172063112258911,0.2669464945793152,0.4785303473472595,0.6500497460365295,1.2014151811599731,0.26958680152893066,1.543735146522522,0.7143688797950745,0.7309986352920532,0.38562697172164917,-0.4693669080734253,-0.015442634001374245,0.03465896472334862,-0.00538869621232152,-0.41352081298828125,0.41485780477523804,0.027259953320026398,0.49918246269226074,0.4329269230365753,-0.024284452199935913,-0.07073652744293213,-0.9951597452163696,-0.06821656972169876,0.507634699344635,0.02295541763305664,-0.8612666130065918,0.056899309158325195,-0.011739763431251049,0.05691860616207123,0.1815435290336609,-0.9800991415977478,0.08029717206954956,-0.7657157778739929,-0.19212162494659424,-0.6138147711753845,0.3387315273284912,-0.011563366279006004,-0.031000006943941116,-0.5909473896026611,-0.8067102432250977,-1.030951921165979e-06,0.8067102432250977,-0.5909473896026611,7.977718041729531e-07,0.49465298652648926,0.008714893832802773,-0.030999805778265,0.18281006813049316,-0.03184162825345993,-0.031000208109617233
55,1.1189155578613281,0.13127760589122772,-0.5864927768707275,0.5308438539505005,1.0477126836776733,-0.20669369399547577,-0.44693008065223694,0.7307608723640442,0.5438548922538757,-0.09525154531002045,0.36521223187446594,0.4405081868171692,0.4041041433811188,-0.42084944248199463,0.04392232000827789,0.30270713567733765,0.28921157121658325,0.4494839012622833,0.663875162601471,1.1970036029815674,0.2839866876602173,1.5144444704055786,0.7441390156745911,0.7310724258422852,0.5235989093780518,-0.5008785724639893,0.3336704969406128,-0.04849376901984215,0.22135156393051147,-0.4062289297580719,0.4162023365497589,-0.021329130977392197,0.5126321315765381,0.4583178758621216,-0.006111428141593933,-0.05617082118988037,-0.9941233396530151,-0.09254035353660583,0.5465831756591797,0.04694575071334839,-0.8360879421234131,0.05220961570739746,0.003143537789583206,0.05928047001361847,0.1728108525276184,-0.9818266034126282,0.07843989133834839,-0.7417932152748108,-0.18212676048278809,-0.6454243063926697,0.3387315273284912,-0.011563374660909176,-0.031000006943941116,-0.5909467935562134,-0.8067106008529663,-5.989398914607591e-07,0.8067106008529663,-0.5909467935562134,9.321931315753318e-07,0.4946529269218445,0.008714989759027958,-0.030999835580587387,0.18281012773513794,-0.031841740012168884,-0.031000178307294846
56,1.1517910957336426,0.14982306957244873,-0.5780953168869019,0.556467592716217,1.0769413709640503,-0.23659220337867737,-0.43512409925460815,0.7310135364532471,0.5223562717437744,0.3280050456523895,0.14066007733345032,0.33979037404060364,0.40913769602775574,-0.4139198064804077,0.16582709550857544,-0.008187989704310894,0.3175342381000519,0.41853246092796326,0.684084415435791,1.1808581352233887,0.308194100856781,1.4852819442749023,0.7738891243934631,0.7311307787895203,0.5815187692642212,-0.4854047894477844,0.3873961865901947,-0.25363436341285706,0.3523103594779968,-0.3987041413784027,0.4162229001522064,-0.028654024004936218,0.5213863849639893,0.4738551080226898,0.003452993929386139,-0.05577993392944336,-0.9936742782592773,-0.09746890515089035,0.5741459131240845,0.04794341325759888,-0.8173481822013855,0.036997079849243164,0.01687626913189888,0.06308315694332123,0.17316848039627075,-0.9819773435592651,0.07571709901094437,-0.7245171666145325,-0.17908716201782227,-0.6655842661857605,0.3387315273284912,-0.011563428677618504,-0.031000040471553802,-0.5909463167190552,-0.8067108988761902,-1.9285478174424497e-06,0.8067108988761902,-0.5909463167190552,1.1263398391747614e-06,0.4946529269218445,0.008715019561350346,-0.030999701470136642,0.18281012773513794,-0.03184187784790993,-0.031000379472970963
57,1.1918057203292847,0.17645405232906342,-0.6006720066070557,0.5735001564025879,1.1059993505477905,-0.26584047079086304,-0.4182092547416687,0.7312742471694946,0.44251930713653564,0.4021061658859253,-0.35507678985595703,0.2181439846754074,0.41623616218566895,-0.41563332080841064,0.23767586052417755,-0.044667284935712814,0.34837624430656433,0.38810449838638306,0.7032136917114258,1.1577575206756592,0.3368523120880127,1.45665442943573,0.8036298155784607,0.7311311364173889,0.5923105478286743,-0.47582724690437317,0.3549710214138031,-0.3468168079853058,0.41163143515586853,-0.392254114151001,0.4163039028644562,-0.024509496986865997,0.529043436050415,0.4724047780036926,0.008811935782432556,-0.0832892656326294,-0.9922227263450623,-0.0925045982003212,0.5970169305801392,0.02464139461517334,-0.8018501996994019,0.01716303825378418,0.02756648138165474,0.06628382205963135,0.17436808347702026,-0.981698751449585,0.07657287269830704,-0.7124748826026917,-0.17946135997772217,-0.678360641002655,0.3387315273284912,-0.011563428677618504,-0.031000040471553802,-0.5909461975097656,-0.8067108988761902,-1.9858259747707052e-06,0.8067108988761902,-0.5909461975097656,5.809159802083741e-07,0.4946529269218445,0.00871503446251154,-0.03099975734949112,0.18281012773513794,-0.03184189274907112,-0.031000323593616486
58,1.222790241241455,0.20181521773338318,-0.6290778517723083,0.5819076299667358,1.1356033086776733,-0.2952323257923126,-0.40847933292388916,0.7312988638877869,0.3944493532180786,0.3827775716781616,-0.4110725224018097,0.09184954315423965,0.4207918047904968,-0.41335052251815796,0.13621999323368073,0.009624822065234184,0.37891411781311035,0.3591879606246948,0.724382221698761,1.1372430324554443,0.3661496639251709,1.4283431768417358,0.8333664536476135,0.7311105132102966,0.5962350964546204,-0.475553035736084,0.3932695984840393,-0.28464972972869873,0.42203056812286377,-0.3915071189403534,0.4162963032722473,-0.028790872544050217,0.5351998805999756,0.4602718949317932,0.012416757643222809,-0.12089228630065918,-0.9894620776176453,-0.07968613505363464,0.6159223914146423,-0.011814594268798828,-0.7877182960510254,-0.003580808639526367,0.037957239896059036,0.06984584033489227,0.17582720518112183,-0.9815356731414795,0.07531590014696121,-0.7012390494346619,-0.17857706546783447,-0.6901984214782715,0.3387315273284912,-0.011563433334231377,-0.030999992042779922,-0.5909463167190552,-0.8067110180854797,-2.1627399746648734e-06,0.8067110180854797,-0.5909463167190552,1.5905126247162116e-06,0.4946529269218445,0.008715029805898666,-0.030999574810266495,0.18281012773513794,-0.03184189647436142,-0.03100040927529335
59,1.251665472984314,0.2233065813779831,-0.6548865437507629,0.5783034563064575,1.1648284196853638,-0.32452669739723206,-0.3986743688583374,0.7313123941421509,0.3971192538738251,0.3376920223236084,-0.35765600204467773,-0.10243919491767883,0.4170660376548767,-0.40695321559906006,0.13673850893974304,0.028929859399795532,0.40885302424430847,0.3299082815647125,0.7494749426841736,1.1191551685333252,0.3956248462200165,1.4021227359771729,0.863100528717041,0.731128454208374,0.6082625389099121,-0.4857815206050873,0.4558846950531006,-0.25233346223831177,0.4254619777202606,-0.3610406517982483,0.4167068600654602,-0.1917394995689392,0.5361292362213135,0.444988489151001,0.013185173273086548,-0.1593339443206787,-0.9852089285850525,-0.0630561113357544,0.6275424361228943,-0.05176877975463867,-0.7768594026565552,-0.025838613510131836,0.047453656792640686,0.07442827522754669,0.1802922487258911,-0.9809560775756836,0.0722498968243599,-0.6900089383125305,-0.1784820556640625,-0.7014499306678772,0.3387315273284912,-0.011563373729586601,-0.031000006943941116,-0.5909467935562134,-0.8067106008529663,-6.094875288908952e-07,0.8067106008529663,-0.5909467935562134,1.096798087019124e-06,0.4946529269218445,0.008714990690350533,-0.030999816954135895,0.18281012773513794,-0.031841740012168884,-0.031000196933746338
60,1.2784672975540161,0.2399575263261795,-0.672296941280365,0.5739101767539978,1.1923043727874756,-0.35372817516326904,-0.3795951306819916,0.731189489364624,0.42592230439186096,0.2427876889705658,-0.2262452095746994,-0.061914633959531784,0.3830704689025879,-0.408666729927063,0.2690335512161255,-0.011632569134235382,0.4396742284297943,0.299875408411026,0.7749423384666443,1.1012872457504272,0.42520689964294434,1.3807625770568848,0.8928186893463135,0.7311623096466064,0.6180460453033447,-0.488760381937027,0.45234212279319763,-0.25852131843566895,0.42535027861595154,-0.2911143898963928,0.4167630672454834,-0.23302514851093292,0.5358941555023193,0.4341334402561188,0.015192568302154541,-0.1968015432357788,-0.9788175225257874,-0.056438952684402466,0.6387616991996765,-0.08433294296264648,-0.7647688388824463,-0.04979395866394043,0.053852587938308716,0.07949404418468475,0.18808883428573608,-0.9795182347297668,0.0718795508146286,-0.6798794269561768,-0.18266868591308594,-0.7102086544036865,0.3387315273284912,-0.011563410982489586,-0.031000040471553802,-0.590947151184082,-0.8067103028297424,-2.3821362447051797e-06,0.8067103028297424,-0.590947151184082,6.495276920759352e-07,0.4946529269218445,0.00871487520635128,-0.03099970892071724,0.18281012773513794,-0.0318416953086853,-0.031000372022390366
61,1.3022433519363403,0.2297860085964203,-0.672325849533081,0.5823847055435181,1.2099961042404175,-0.37999460101127625,-0.35309508442878723,0.7307822108268738,0.49942293763160706,-0.2404203861951828,0.03503754734992981,0.2487521767616272,0.2263643443584442,-0.379265159368515,0.37036484479904175,0.28560832142829895,0.4755823314189911,0.2683159410953522,0.7814542055130005,1.0786164999008179,0.4546746015548706,1.377827525138855,0.9225131273269653,0.7312027215957642,0.5900903940200806,-0.4644448757171631,0.12297770380973816,-0.3601474165916443,0.4138511121273041,-0.027874847874045372,0.41594159603118896,-0.026721753180027008,0.540510892868042,0.4443332254886627,0.027206704020500183,-0.21316540241241455,-0.9729369282722473,-0.0891866683959961,0.6611495614051819,-0.07643842697143555,-0.746350109577179,-0.07217144966125488,0.05051767826080322,0.08356019854545593,0.19337481260299683,-0.9768764972686768,0.09120693057775497,-0.6756675839424133,-0.19999849796295166,-0.7095590829849243,0.3387315273284912,-0.011563406325876713,-0.030999992042779922,-0.5909465551376343,-0.8067107200622559,-2.1457872207975015e-06,0.8067107200622559,-0.5909465551376343,1.6312043271682342e-06,0.4946529269218445,0.008715000934898853,-0.030999574810266495,0.18281012773513794,-0.031841814517974854,-0.03100040927529335
62,1.3261704444885254,0.2041216343641281,-0.6550257802009583,0.5950953364372253,1.2181570529937744,-0.3864590525627136,-0.33392083644866943,0.7304750084877014,0.557427704334259,-0.4059670865535736,0.3201252222061157,0.2431432455778122,0.09887029230594635,-0.08717590570449829,0.262769877910614,0.6536245942115784,0.5122730731964111,0.23851117491722107,0.7679489254951477,1.0608665943145752,0.4818737506866455,1.3924897909164429,0.9522058963775635,0.7311456799507141,0.5327528119087219,-0.4520007371902466,-0.17721609771251678,-0.25151029229164124,0.381691038608551,0.2105318158864975,0.4167895019054413,-0.002380221150815487,0.5412800312042236,0.474513977766037,0.03845089673995972,-0.19287967681884766,-0.9714249968528748,-0.13831406831741333,0.6755196452140808,-0.029224395751953125,-0.7367625832557678,-0.08819937705993652,0.042900677770376205,0.0883016586303711,0.1896601915359497,-0.9742064476013184,0.12227338552474976,-0.6765221357345581,-0.21991777420043945,-0.7028186321258545,0.3387315273284912,-0.011563371866941452,-0.031000006943941116,-0.5909464359283447,-0.8067107796669006,-8.977174275059951e-07,0.8067107796669006,-0.5909464359283447,7.729701110292808e-07,0.4946529269218445,0.008715048432350159,-0.030999820679426193,0.18281012773513794,-0.03184179216623306,-0.03100019320845604
63,1.35127854347229,0.17588786780834198,-0.6333686709403992,0.6207675337791443,1.2272539138793945,-0.37535056471824646,-0.35110950469970703,0.7303345799446106,0.5466748476028442,-0.46626919507980347,0.35215431451797485,0.4708985984325409,0.10973809659481049,0.14925694465637207,-0.24817264080047607,0.7985485196113586,0.5466326475143433,0.21742647886276245,0.7447811961174011,1.055116057395935,0.503537654876709,1.4184945821762085,0.9819030165672302,0.7311306595802307,0.490848183631897,-0.31221359968185425,-0.3148173987865448,-0.07083223015069962,0.3058815598487854,0.3653409779071808,0.41654813289642334,0.007463699672371149,0.5409214496612549,0.5162798762321472,0.05167126655578613,-0.13479101657867432,-0.9743412733078003,-0.18025122582912445,0.683152973651886,0.040384888648986816,-0.7291577458381653,-0.09897637367248535,0.035883162170648575,0.09478414058685303,0.18201500177383423,-0.9710009694099426,0.1550086885690689,-0.6815000772476196,-0.2382115125656128,-0.6919630765914917,0.3387315273284912,-0.011563378386199474,-0.031000006943941116,-0.5909465551376343,-0.806710958480835,-8.74197155553702e-07,0.806710958480835,-0.5909465551376343,9.541791996525717e-07,0.49465295672416687,0.008715051226317883,-0.0309998020529747,0.18281009793281555,-0.03184180706739426,-0.031000211834907532
64,1.376588225364685,0.14783595502376556,-0.6142401695251465,0.6501510739326477,1.2389825582504272,-0.36750224232673645,-0.37777087092399597,0.730405330657959,0.490785151720047,-0.45473796129226685,0.29287201166152954,0.49207887053489685,0.15710215270519257,0.0998416543006897,-0.38406693935394287,0.7198548913002014,0.5762152075767517,0.21276897192001343,0.725939154624939,1.0535287857055664,0.5285550951957703,1.4447094202041626,1.0116000175476074,0.7312065362930298,0.48670509457588196,-0.02543393336236477,-0.24215134978294373,-0.05280493572354317,0.3548973500728607,0.37345048785209656,0.41589295864105225,-0.028525955975055695,0.5401785373687744,0.5566816329956055,0.06901463866233826,-0.0737314224243164,-0.9731099605560303,-0.21822211146354675,0.6906829476356506,0.10801815986633301,-0.7150449156761169,-0.11204886436462402,0.030072826892137527,0.10182934999465942,0.17472505569458008,-0.966537594795227,0.18781960010528564,-0.697904646396637,-0.256130576133728,-0.6688244938850403,0.3387315273284912,-0.011563417501747608,-0.031000040471553802,-0.5909470319747925,-0.8067103028297424,-2.3676175260334276e-06,0.8067103028297424,-0.5909470319747925,8.109516329568578e-07,0.4946529269218445,0.008714883588254452,-0.030999690294265747,0.18281012773513794,-0.031841717660427094,-0.031000390648841858
