step,next_obs_0,next_obs_1,next_obs_2,next_obs_3,next_obs_4,next_obs_5,next_obs_6,next_obs_7,next_obs_8,next_obs_9,next_obs_10,next_obs_11,next_obs_12,next_obs_13,next_obs_14,next_obs_15,next_obs_16,next_obs_17,next_obs_18,next_obs_19,next_obs_20,next_obs_21,next_obs_22,next_obs_23,next_obs_24,next_obs_25,next_obs_26,next_obs_27,next_obs_28,next_obs_29,next_obs_30,next_obs_31,next_obs_32,next_obs_33,next_obs_34,next_obs_35,next_obs_36,next_obs_37,next_obs_38,next_obs_39,next_obs_40,next_obs_41,next_obs_42,next_obs_43,next_obs_44,next_obs_45,next_obs_46,next_obs_47,next_obs_48,next_obs_49,next_obs_50,next_obs_51,next_obs_52,next_obs_53,next_obs_54,next_obs_55,next_obs_56,next_obs_57,next_obs_58,next_obs_59,next_obs_60,next_obs_61,next_obs_62,next_obs_63,next_obs_64
10,0.04330623522400856,0.2461288869380951,0.1453871876001358,1.1655216217041016,0.3258431553840637,1.081937551498413,0.3015036880970001,0.7311809062957764,-0.6229264736175537,0.5367334485054016,-0.5089858174324036,-0.28790903091430664,-0.32324185967445374,0.33520591259002686,-0.34764620661735535,0.02262376807630062,0.3272719979286194,0.0200868621468544,0.04545436054468155,0.7735130786895752,-0.12100213766098022,1.2881280183792114,0.30842915177345276,0.7308804392814636,0.1764986515045166,0.156129851937294,-0.2456815540790558,0.42598041892051697,0.27668076753616333,-0.11699292808771133,0.07983755320310593,0.1411610245704651,0.4396049976348877,0.515273928642273,0.02898842841386795,-0.3090860843658447,-0.9250931739807129,-0.2206096053123474,-0.1869972199201584,0.2865561246871948,-0.9396370053291321,0.22556805610656738,-0.2843066155910492,0.004187233746051788,0.18351507186889648,-0.9550249576568604,0.23291590809822083,-0.42788517475128174,-0.29092156887054443,-0.8557330965995789,0.3262975215911865,0.0018483033636584878,-0.03100011870265007,-0.17226076126098633,0.9850514531135559,1.1963470569753554e-06,-0.9850514531135559,-0.17226076126098633,4.1962561425634703e-08,0.23288896679878235,-0.1246330514550209,-0.031000245362520218,0.4197060763835907,0.12832966446876526,-0.030999992042779922
11,0.01675945147871971,0.2756030261516571,0.11419562250375748,1.1700690984725952,0.3045284152030945,1.1102955341339111,0.28327032923698425,0.7310771346092224,-0.5462002754211426,0.4197250306606293,-0.5036103129386902,0.07770928740501404,-0.30278879404067993,0.3916797339916229,-0.2550174593925476,0.026585672050714493,0.3331463038921356,0.0323655791580677,0.02290118858218193,0.8023461699485779,-0.10424528270959854,1.275974988937378,0.3225661516189575,0.7307869791984558,-0.09268783032894135,0.15807029604911804,-0.3526950180530548,0.4479549825191498,0.2281716763973236,-0.1800856739282608,0.19753919541835785,0.26539140939712524,0.4333631992340088,0.4829941987991333,0.014655008912086487,-0.3354225158691406,-0.923088014125824,-0.1881493330001831,-0.2228720784187317,0.27180469036102295,-0.9361892342567444,0.23989510536193848,-0.2768363654613495,0.004449337720870972,0.13904786109924316,-0.9650863409042358,0.22197815775871277,-0.41629907488822937,-0.26035284996032715,-0.8711553812026978,0.3262975215911865,0.0018483282765373588,-0.03100011497735977,-0.17226076126098633,0.9850513935089111,8.723276891942078e-07,-0.9850513935089111,-0.17226076126098633,-4.6883492643701175e-08,0.23288896679878235,-0.12463301420211792,-0.03100021556019783,0.4197060763835907,0.12832966446876526,-0.031000014394521713
12,-0.002721262164413929,0.29215848445892334,0.08243397623300552,1.1876649856567383,0.28575828671455383,1.1391428709030151,0.27433300018310547,0.731015682220459,-0.3996158540248871,0.16615982353687286,-0.492473840713501,0.29850155115127563,-0.26602184772491455,0.3944378197193146,-0.125176340341568,0.030448399484157562,0.3257806897163391,0.044267889112234116,-0.0008314837468788028,0.831654965877533,-0.09118982404470444,1.2661088705062866,0.3409850299358368,0.7307518720626831,-0.28730398416519165,0.1523030400276184,-0.37225326895713806,0.44805073738098145,0.1734805405139923,-0.1450566053390503,0.25660619139671326,0.2856457829475403,0.4339287281036377,0.4551243782043457,0.010890156030654907,-0.36064040660858154,-0.918108344078064,-0.16436438262462616,-0.23789054155349731,0.26093846559524536,-0.9355850219726562,0.2555387020111084,-0.27500835061073303,0.005597896873950958,0.07893538475036621,-0.973379909992218,0.21517640352249146,-0.4061436653137207,-0.2285248041152954,-0.884773313999176,0.3262975215911865,0.0018483017338439822,-0.03100011870265007,-0.17226052284240723,0.9850514531135559,1.6099086224130588e-06,-0.9850514531135559,-0.17226052284240723,2.0052249283253332e-07,0.23288893699645996,-0.12463302165269852,-0.031000271439552307,0.4197061061859131,0.12832961976528168,-0.030999965965747833
13,-0.011571332812309265,0.2914300560951233,0.050027552992105484,1.2088842391967773,0.2767811417579651,1.1671397686004639,0.2713109254837036,0.7309918403625488,-0.18993575870990753,-0.12248822301626205,-0.4745749235153198,0.3641599118709564,-0.12579825520515442,0.38320299983024597,-0.04235577583312988,0.03654088079929352,0.31314340233802795,0.05756064131855965,-0.022855563089251518,0.8605507612228394,-0.07881756871938705,1.2618132829666138,0.3635822534561157,0.7307842373847961,-0.2960017919540405,0.1872735470533371,-0.3348236382007599,0.4279855489730835,0.16553513705730438,-0.06413503736257553,0.31464529037475586,0.29019054770469666,0.4388439655303955,0.43427589535713196,0.016677111387252808,-0.38438642024993896,-0.9104592800140381,-0.1526802033185959,-0.23497501015663147,0.25642985105514526,-0.9375663995742798,0.2693617343902588,-0.27626824378967285,0.0071611106395721436,0.012778162956237793,-0.9772047996520996,0.21191400289535522,-0.4005696177482605,-0.19918513298034668,-0.8943541049957275,0.3262975215911865,0.001848305924795568,-0.03100007399916649,-0.17226064205169678,0.9850513935089111,9.551298489895999e-07,-0.9850513935089111,-0.17226064205169678,-1.0857605481362498e-08,0.23288893699645996,-0.12463303655385971,-0.031000178307294846,0.4197061061859131,0.12832964956760406,-0.03099996969103813
14,-0.014452129602432251,0.28649285435676575,0.019327905029058456,1.2309150695800781,0.2717263400554657,1.1923848390579224,0.26946890354156494,0.7310025095939636,-0.12212787568569183,-0.10779144614934921,-0.4616921544075012,0.3348177373409271,-0.07385376840829849,0.34923744201660156,-0.02589189074933529,0.01459514070302248,0.30231940746307373,0.07220671325922012,-0.038223281502723694,0.8877161145210266,-0.06030357629060745,1.2596102952957153,0.38767457008361816,0.7308021783828735,-0.15474556386470795,0.21181781589984894,-0.21542765200138092,0.3998735249042511,0.25628724694252014,-0.03523407503962517,0.3357880115509033,0.23220479488372803,0.4447290897369385,0.4177093207836151,0.02505294233560562,-0.4039195775985718,-0.9030229449272156,-0.14628300070762634,-0.22643423080444336,0.25362539291381836,-0.9404264688491821,0.28035950660705566,-0.27470287680625916,0.008229844272136688,-0.049475789070129395,-0.9773545861244202,0.2057431936264038,-0.3979170322418213,-0.16965234279632568,-0.9015986919403076,0.3262975215911865,0.0018483063904568553,-0.03100007399916649,-0.17226064205169678,0.9850514531135559,9.94021547739976e-07,-0.9850514531135559,-0.17226064205169678,5.4530971738131484e-08,0.23288893699645996,-0.12463303655385971,-0.031000174582004547,0.4197061061859131,0.12832964956760406,-0.03099997341632843
15,-0.010470782406628132,0.2865782678127289,-0.01204940676689148,1.2528116703033447,0.2730834484100342,1.2150031328201294,0.26992371678352356,0.7309996485710144,0.02108815684914589,-0.0017131470376625657,-0.4532826244831085,0.3176698088645935,0.016277173534035683,0.31446531414985657,0.005619683302938938,0.16033709049224854,0.29755958914756775,0.08728707581758499,-0.04792772978544235,0.914588987827301,-0.042602408677339554,1.2600849866867065,0.4123308062553406,0.7308861613273621,-0.05197892338037491,0.2122424989938736,-0.13208918273448944,0.40110063552856445,0.24433866143226624,0.0017522096168249846,0.3434419333934784,0.17737792432308197,0.4494783878326416,0.4055500328540802,0.03173583745956421,-0.42403745651245117,-0.8943934440612793,-0.14231176674365997,-0.22089684009552002,0.2545352578163147,-0.9414969682693481,0.2898423671722412,-0.27083897590637207,0.009457692503929138,-0.09947085380554199,-0.9745936393737793,0.20068144798278809,-0.3947646915912628,-0.14647817611694336,-0.9070309400558472,0.3262975215911865,0.0018483101157471538,-0.031000059098005295,-0.17226064205169678,0.9850513935089111,1.338374090664729e-06,-0.9850513935089111,-0.17226064205169678,5.116317538522708e-07,0.23288893699645996,-0.12463302910327911,-0.03100014477968216,0.4197061061859131,0.12832964956760406,-0.03099997341632843
16,0.0013443495845422149,0.29481035470962524,-0.0432865135371685,1.2750861644744873,0.2765296995639801,1.233497142791748,0.27157828211784363,0.7310118079185486,0.15823538601398468,0.14452269673347473,-0.441925972700119,0.31057706475257874,0.047331683337688446,0.2567717134952545,0.02304639108479023,-0.005323462653905153,0.2989170551300049,0.10212530940771103,-0.055655110627412796,0.9413806200027466,-0.02628895454108715,1.2633436918258667,0.4373382031917572,0.7309672236442566,0.04654296860098839,0.2087189108133316,-0.10154900699853897,0.39839524030685425,0.22924773395061493,0.03975198417901993,0.35037362575531006,0.04078081250190735,0.4532449245452881,0.3972906470298767,0.03506521135568619,-0.44012749195098877,-0.8873892426490784,-0.137216255068779,-0.22028455138206482,0.2548487186431885,-0.9415556788444519,0.29814743995666504,-0.26551100611686707,0.011052973568439484,-0.14025092124938965,-0.9702956080436707,0.19711917638778687,-0.3917061686515808,-0.12846970558166504,-0.9110772013664246,0.3262975215911865,0.0018483051098883152,-0.03100007399916649,-0.17226052284240723,0.9850513935089111,9.681505162006943e-07,-0.9850513935089111,-0.17226052284240723,3.554632144187053e-08,0.23288893699645996,-0.12463302165269852,-0.031000174582004547,0.4197061061859131,0.12832963466644287,-0.03099997341632843
17,0.01786181516945362,0.30531078577041626,-0.07371067255735397,1.2979168891906738,0.27930209040641785,1.2479398250579834,0.2764720916748047,0.7310031652450562,0.2187356799840927,0.13666746020317078,-0.4323396682739258,0.34189116954803467,0.0384351946413517,0.19668802618980408,0.06844615191221237,0.002412601839751005,0.30455145239830017,0.11624009907245636,-0.06731569021940231,0.9669834971427917,-0.012528013437986374,1.2707107067108154,0.4615645408630371,0.7309823632240295,0.039028067141771317,0.1995418220758438,-0.1731284111738205,0.37516969442367554,0.19139903783798218,0.09929803758859634,0.33922097086906433,0.016335051506757736,0.45771145820617676,0.39097216725349426,0.037488460540771484,-0.4539337158203125,-0.8813984394073486,-0.13069438934326172,-0.21882054209709167,0.25245654582977295,-0.9425408840179443,0.3048288822174072,-0.2615877091884613,0.013010308146476746,-0.17722833156585693,-0.9642707705497742,0.1969059407711029,-0.3914934992790222,-0.11448800563812256,-0.9130308628082275,0.3262975215911865,0.0018483120948076248,-0.031000059098005295,-0.17226064205169678,0.9850513935089111,1.342426912742667e-06,-0.9850513935089111,-0.17226064205169678,4.871861278843426e-07,0.23288893699645996,-0.12463302910327911,-0.031000148504972458,0.4197061061859131,0.12832964956760406,-0.03099996969103813
18,0.036591462790966034,0.31220513582229614,-0.10376829653978348,1.3201059103012085,0.28290438652038574,1.259627103805542,0.2857433557510376,0.7309972643852234,0.25020158290863037,0.06177518144249916,-0.4266361594200134,0.3416549861431122,0.05076446384191513,0.15791858732700348,0.12975892424583435,0.006014773156493902,0.3087657690048218,0.1287698894739151,-0.08535856753587723,0.9884199500083923,-0.0003986246301792562,1.2798956632614136,0.4840015769004822,0.7309985160827637,-0.04701323062181473,0.1810954213142395,-0.2803187668323517,0.3056808412075043,0.16657473146915436,0.12717030942440033,0.3141789436340332,-0.020106449723243713,0.46351170539855957,0.3858664333820343,0.04145492613315582,-0.4690746068954468,-0.8742066025733948,-0.12542688846588135,-0.2123137265443802,0.2494795322418213,-0.9448189735412598,0.3098409175872803,-0.2614419758319855,0.01470918208360672,-0.21781599521636963,-0.9553636312484741,0.19959065318107605,-0.3950628340244293,-0.10069358348846436,-0.9131188988685608,0.3262975215911865,0.001848309300839901,-0.03100007399916649,-0.17226052284240723,0.9850513935089111,9.62121248448966e-07,-0.9850513935089111,-0.17226052284240723,1.2991534958928241e-08,0.23288893699645996,-0.12463301420211792,-0.031000178307294846,0.4197061061859131,0.12832963466644287,-0.03099996969103813
19,0.05577370896935463,0.31203383207321167,-0.1334463357925415,1.3399561643600464,0.290528804063797,1.2702722549438477,0.2951052784919739,0.7309601902961731,0.2530761659145355,-0.06807650625705719,-0.42200911045074463,0.3198847472667694,0.10775181651115417,0.14330331981182098,0.13095137476921082,0.04605894163250923,0.30812928080558777,0.14056308567523956,-0.10595609247684479,1.003609538078308,0.011103319004178047,1.2900538444519043,0.5051687359809875,0.7309862375259399,-0.1139443963766098,0.18662036955356598,-0.3165334165096283,0.2002604454755783,0.15867182612419128,0.1437748372554779,0.2967509925365448,0.039338208734989166,0.4702799320220947,0.38246381282806396,0.04838235676288605,-0.48453330993652344,-0.8656051158905029,-0.12631379067897797,-0.19957023859024048,0.2499709129333496,-0.9474630355834961,0.31205058097839355,-0.26478177309036255,0.015325963497161865,-0.26205897331237793,-0.9428913593292236,0.20562294125556946,-0.4043263792991638,-0.08619379997253418,-0.9105441570281982,0.3262975215911865,0.0018483179155737162,-0.03100007399916649,-0.17226052284240723,0.9850513935089111,5.962242539681029e-07,-0.9850513935089111,-0.17226052284240723,4.332244429861021e-08,0.23288893699645996,-0.12463300675153732,-0.031000133603811264,0.4197061061859131,0.12832964956760406,-0.031000014394521713
20,0.07447084039449692,0.3049921989440918,-0.16285474598407745,1.356644630432129,0.30400004982948303,1.2807081937789917,0.3025035262107849,0.7308632135391235,0.243952214717865,-0.17186586558818817,-0.418766051530838,0.27493593096733093,0.18891863524913788,0.14179030060768127,0.10288672149181366,0.17739027738571167,0.3038841784000397,0.1513129025697708,-0.12726549804210663,1.0150774717330933,0.021226808428764343,1.2996463775634766,0.525492787361145,0.7309972643852234,-0.16941086947917938,0.15897208452224731,-0.32925495505332947,0.15743641555309296,0.13742099702358246,0.13500623404979706,0.28386691212654114,0.06076906621456146,0.47741055488586426,0.38103780150413513,0.058167338371276855,-0.5001177787780762,-0.8553095459938049,-0.13538068532943726,-0.18155771493911743,0.2564276456832886,-0.9493585228919983,0.3131577968597412,-0.27032122015953064,0.0154184028506279,-0.3075082302093506,-0.9272270202636719,0.21374920010566711,-0.4148695468902588,-0.07151317596435547,-0.9070662260055542,0.3262975215911865,0.0018483009189367294,-0.03100011870265007,-0.17226052284240723,0.9850514531135559,1.4620644606111455e-06,-0.9850514531135559,-0.17226052284240723,-1.0899992730628583e-07,0.23288893699645996,-0.12463302165269852,-0.0310002900660038,0.4197061061859131,0.12832961976528168,-0.03099994733929634
