step,next_obs_0,next_obs_1,next_obs_2,next_obs_3,next_obs_4,next_obs_5,next_obs_6,next_obs_7,next_obs_8,next_obs_9,next_obs_10,next_obs_11,next_obs_12,next_obs_13,next_obs_14,next_obs_15,next_obs_16,next_obs_17,next_obs_18,next_obs_19,next_obs_20,next_obs_21,next_obs_22,next_obs_23,next_obs_24,next_obs_25,next_obs_26,next_obs_27,next_obs_28,next_obs_29,next_obs_30,next_obs_31,next_obs_32,next_obs_33,next_obs_34,next_obs_35,next_obs_36,next_obs_37,next_obs_38,next_obs_39,next_obs_40,next_obs_41,next_obs_42,next_obs_43,next_obs_44,next_obs_45,next_obs_46,next_obs_47,next_obs_48,next_obs_49,next_obs_50,next_obs_51,next_obs_52,next_obs_53,next_obs_54,next_obs_55,next_obs_56,next_obs_57,next_obs_58,next_obs_59,next_obs_60,next_obs_61,next_obs_62,next_obs_63,next_obs_64
10,-0.32130005955696106,-0.1395723521709442,-0.2505621612071991,1.3573373556137085,0.3880625367164612,0.7500373125076294,0.2951352596282959,0.7316082715988159,-0.604922354221344,0.5630293488502502,-0.4917466938495636,-0.4720411002635956,-0.2567620873451233,-0.2862529754638672,0.35274431109428406,-0.7417805790901184,0.2557070255279541,0.240247905254364,0.19300949573516846,0.9569087028503418,-0.16184523701667786,1.5481446981430054,-0.3900412619113922,0.7302467823028564,-0.47749191522598267,0.3735387623310089,-0.32898107171058655,-0.4752287268638611,0.23608790338039398,0.38592612743377686,0.14444908499717712,0.921859085559845,0.6015622615814209,0.02739238739013672,0.4088115990161896,-0.6270344257354736,-0.5317379832267761,-0.569282591342926,0.7245569825172424,-0.12971818447113037,-0.6768975257873535,0.1875896453857422,-0.29409074783325195,0.025844283401966095,0.7205417156219482,-0.6565859317779541,-0.2229675054550171,-0.6000759601593018,-0.42931318283081055,-0.6749807000160217,0.340105801820755,0.006682872772216797,-0.031000029295682907,0.238242506980896,0.9712057709693909,4.6779859985690564e-07,-0.9712057709693909,0.238242506980896,1.5517629208261496e-06,0.20373326539993286,-0.07158095389604568,-0.03099990263581276,0.47647833824157715,0.08494669944047928,-0.031000155955553055
11,-0.3485279381275177,-0.10836995393037796,-0.2803502082824707,1.3305654525756836,0.36889755725860596,0.7304387092590332,0.3027251958847046,0.7316051125526428,-0.6004697680473328,0.5629964470863342,-0.4862465560436249,-0.47131142020225525,-0.2643648386001587,-0.26281943917274475,0.1046893447637558,-0.7376555800437927,0.22932147979736328,0.25010761618614197,0.16968974471092224,0.9364942908287048,-0.13896511495113373,1.570961594581604,-0.3729659616947174,0.7302670478820801,-0.5509680509567261,0.1124323233962059,-0.38915058970451355,-0.28559988737106323,0.307433545589447,0.3216893672943115,0.23274973034858704,0.9152897596359253,0.5834450125694275,-0.012228012084960938,0.37407630681991577,-0.6863425970077515,-0.48353371024131775,-0.5432578325271606,0.6829066872596741,-0.17155849933624268,-0.7100748419761658,0.16713368892669678,-0.30479907989501953,0.027888864278793335,0.6563879251480103,-0.7161009311676025,-0.23739075660705566,-0.662533164024353,-0.396653413772583,-0.6353864669799805,0.3401057720184326,0.006682872772216797,-0.031000029295682907,0.238242506980896,0.9712057709693909,4.290036486054305e-07,-0.9712057709693909,0.238242506980896,1.6973815490928246e-06,0.20373323559761047,-0.07158095389604568,-0.030999884009361267,0.47647830843925476,0.08494669944047928,-0.031000174582004547
12,-0.3749927580356598,-0.07731838524341583,-0.3101275861263275,1.3029100894927979,0.3450023829936981,0.7118721604347229,0.27999961376190186,0.7316306233406067,-0.594655454158783,0.5619388818740845,-0.48108476400375366,-0.4880547821521759,-0.32982802391052246,-0.24662315845489502,-0.3200996518135071,-0.7717974781990051,0.20019574463367462,0.2422063946723938,0.1554531753063202,0.9471049308776855,-0.11157695204019547,1.5762553215026855,-0.3504749834537506,0.7306327819824219,-0.46346569061279297,-0.28747519850730896,-0.20706693828105927,0.2985646724700928,0.37702929973602295,0.05080234259366989,0.31072795391082764,0.47130465507507324,0.5608069896697998,-0.049311161041259766,0.3385922610759735,-0.7350174188613892,-0.4614570736885071,-0.4967966675758362,0.6344946622848511,-0.20973575115203857,-0.7439272403717041,0.16923674941062927,-0.302034854888916,0.030574336647987366,0.601324200630188,-0.7655890583992004,-0.22865396738052368,-0.6822855472564697,-0.3430807590484619,-0.645586371421814,0.3401057720184326,0.006682872772216797,-0.031000029295682907,0.238242506980896,0.9712057709693909,4.923985557070409e-07,-0.9712057709693909,0.238242506980896,1.4950784361644764e-06,0.20373323559761047,-0.07158095389604568,-0.030999913811683655,0.47647830843925476,0.08494669944047928,-0.03100014477968216
13,-0.40106654167175293,-0.04640369117259979,-0.3399259150028229,1.2745147943496704,0.319648802280426,0.6994293928146362,0.25479426980018616,0.7316432595252991,-0.590704619884491,0.5614664554595947,-0.47645777463912964,-0.5055146217346191,-0.34904131293296814,-0.15774522721767426,-0.3551693558692932,-0.7894810438156128,0.1754426509141922,0.23338302969932556,0.1424093097448349,0.9646087884902954,-0.08336169272661209,1.570375680923462,-0.3243006467819214,0.7306244969367981,-0.4578171670436859,-0.12986907362937927,-0.21996569633483887,0.2658960819244385,0.3888607919216156,-0.08935775607824326,0.36365756392478943,0.4882296919822693,0.5335443615913391,-0.08197546005249023,0.30163294076919556,-0.7802350521087646,-0.440146803855896,-0.44441449642181396,0.57879638671875,-0.2386997938156128,-0.7797545194625854,0.17845690250396729,-0.29566383361816406,0.03143179416656494,0.5485137701034546,-0.8081109523773193,-0.2146841585636139,-0.6848419904708862,-0.2868931293487549,-0.669838547706604,0.3401057720184326,0.006682872772216797,-0.031000029295682907,0.238242506980896,0.9712057709693909,4.334531240601791e-07,-0.9712057709693909,0.238242506980896,1.3613007467938587e-06,0.20373323559761047,-0.07158095389604568,-0.03099992126226425,0.47647830843925476,0.08494669944047928,-0.031000137329101562
14,-0.4249974489212036,-0.015326065011322498,-0.37022531032562256,1.2473126649856567,0.29486948251724243,0.695439875125885,0.2286856770515442,0.7316145896911621,-0.5379403233528137,0.5564665198326111,-0.47306814789772034,-0.4856870472431183,-0.3407294750213623,-0.038303524255752563,-0.36805135011672974,-0.7504317760467529,0.1475580930709839,0.22033393383026123,0.1322324424982071,0.987485408782959,-0.056648753583431244,1.5688772201538086,-0.297055721282959,0.7306820750236511,-0.5142086744308472,-0.29362815618515015,-0.18000447750091553,0.4026455283164978,0.36613520979881287,-0.030647145584225655,0.3788973391056061,0.39041435718536377,0.5028592944145203,-0.1087193489074707,0.26409912109375,-0.820401668548584,-0.41911423206329346,-0.3889532685279846,0.517637312412262,-0.25544238090515137,-0.8165788650512695,0.19110107421875,-0.2898383140563965,0.03499334305524826,0.4928942918777466,-0.8468523621559143,-0.1997404396533966,-0.6789006590843201,-0.230737566947937,-0.6970323324203491,0.3401057720184326,0.006682872772216797,-0.031000029295682907,0.238242506980896,0.9712057709693909,5.076327056485752e-07,-0.9712057709693909,0.238242506980896,1.5712042795712478e-06,0.20373323559761047,-0.07158095389604568,-0.030999906361103058,0.47647830843925476,0.08494669944047928,-0.031000152230262756
15,-0.44390252232551575,0.015891756862401962,-0.4012102782726288,1.2252212762832642,0.27231931686401367,0.7059309482574463,0.20226897299289703,0.7315493226051331,-0.4204675853252411,0.5448283553123474,-0.4684593677520752,-0.40364885330200195,-0.31001266837120056,0.16441479325294495,-0.3723367154598236,-0.6656674146652222,0.11911089718341827,0.20657671988010406,0.12350162863731384,1.0134186744689941,-0.033829402178525925,1.5755728483200073,-0.2704037129878998,0.7306907773017883,-0.5126814246177673,-0.25239378213882446,-0.15762120485305786,0.40783748030662537,0.3122522830963135,0.08948231488466263,0.3708437979221344,0.3818764388561249,0.4707871079444885,-0.12727594375610352,0.22739088535308838,-0.8535853624343872,-0.4007691740989685,-0.3328307569026947,0.45305120944976807,-0.25568246841430664,-0.8540323376655579,0.20396992564201355,-0.28631114959716797,0.04138743877410889,0.43655925989151,-0.8802105188369751,-0.18613320589065552,-0.6701260209083557,-0.18009483814239502,-0.7200673222541809,0.3401057720184326,0.006682872772216797,-0.031000029295682907,0.238242506980896,0.9712057709693909,4.741542056763137e-07,-0.9712057709693909,0.238242506980896,1.7583687395017478e-06,0.20373323559761047,-0.07158095389604568,-0.03099988028407097,0.47647830843925476,0.08494669944047928,-0.031000178307294846
16,-0.4529536962509155,0.048240114003419876,-0.43314582109451294,1.217613697052002,0.2554280161857605,0.723642885684967,0.17689092457294464,0.7313933372497559,-0.19741001725196838,0.5113244652748108,-0.4615490436553955,-0.14160363376140594,-0.23102164268493652,0.25369030237197876,-0.3573482930660248,-0.46597689390182495,0.09126969426870346,0.199248805642128,0.12191447615623474,1.0410882234573364,-0.011897018179297447,1.5778847932815552,-0.24480926990509033,0.7307491302490234,-0.42566749453544617,-0.1349743902683258,-0.030125537887215614,0.4292076826095581,0.3045121729373932,0.02377033606171608,0.3558012843132019,0.3376866281032562,0.4437171220779419,-0.14020061492919922,0.1985306441783905,-0.8763600587844849,-0.3895040452480316,-0.28333690762519836,0.3963112533092499,-0.24880075454711914,-0.8837622404098511,0.2177404761314392,-0.2816195487976074,0.04639437794685364,0.385547935962677,-0.9055216908454895,-0.1771533489227295,-0.6566596627235413,-0.13440394401550293,-0.7421143054962158,0.340105801820755,0.006682872772216797,-0.031000029295682907,0.238242506980896,0.9712057709693909,4.620782192432671e-07,-0.9712057709693909,0.238242506980896,1.5503488839385682e-06,0.20373326539993286,-0.07158095389604568,-0.03099990263581276,0.47647833824157715,0.08494669944047928,-0.031000155955553055
17,-0.4502560496330261,0.08003774285316467,-0.4651471972465515,1.227141261100769,0.24355646967887878,0.7466244697570801,0.15383696556091309,0.7312714457511902,0.02988593652844429,0.4752691090106964,-0.4498950242996216,0.13439342379570007,-0.16146743297576904,0.3204250633716583,-0.3242468535900116,-0.3159155547618866,0.06903089582920074,0.19431158900260925,0.12394066154956818,1.069264531135559,0.006419983692467213,1.5808322429656982,-0.21991129219532013,0.7308235764503479,-0.34075629711151123,-0.11737808585166931,0.022379320114850998,0.44089362025260925,0.25410035252571106,0.03407122567296028,0.34660258889198303,0.24039684236049652,0.4249698519706726,-0.1492919921875,0.18001002073287964,-0.8891525268554688,-0.38816335797309875,-0.24235738813877106,0.35179638862609863,-0.2411109209060669,-0.9044914841651917,0.23118123412132263,-0.2767982482910156,0.051659613847732544,0.3435034155845642,-0.9237580299377441,-0.16934143006801605,-0.6405114531517029,-0.09856247901916504,-0.7615974545478821,0.3401057720184326,0.006682872772216797,-0.031000029295682907,0.238242506980896,0.9712057709693909,5.655048767039261e-07,-0.9712057709693909,0.238242506980896,2.041410425590584e-06,0.20373323559761047,-0.07158095389604568,-0.030999857932329178,0.47647830843925476,0.08494669944047928,-0.031000200659036636
18,-0.43712013959884644,0.10963912308216095,-0.4966937303543091,1.2481982707977295,0.23696136474609375,0.7734047174453735,0.13336217403411865,0.7311897873878479,0.21100342273712158,0.4345669448375702,-0.43610912561416626,0.3054170310497284,-0.08848722279071808,0.3721522092819214,-0.2876306474208832,-0.2198880910873413,0.0523797944188118,0.19157230854034424,0.12354499846696854,1.0975830554962158,0.016799814999103546,1.5920377969741821,-0.19581882655620575,0.7308667898178101,-0.2962516248226166,-0.07137605547904968,-0.024278994649648666,0.4282529652118683,0.14084848761558533,0.15361694991588593,0.3360303044319153,0.18138350546360016,0.4140996038913727,-0.15500545501708984,0.1694217026233673,-0.894538402557373,-0.39469823241233826,-0.20979608595371246,0.31844663619995117,-0.23336589336395264,-0.9187666177749634,0.24196413159370422,-0.2752833366394043,0.058280348777770996,0.3073498010635376,-0.9382191896438599,-0.15899960696697235,-0.6288072466850281,-0.0748286247253418,-0.7739522457122803,0.3401057720184326,0.006682872772216797,-0.031000029295682907,0.238242506980896,0.9712057709693909,5.03310900512588e-07,-0.9712057709693909,0.238242506980896,1.520534283372399e-06,0.20373323559761047,-0.07158095389604568,-0.030999910086393356,0.47647830843925476,0.08494669944047928,-0.031000148504972458
19,-0.41861262917518616,0.13242052495479584,-0.5266788005828857,1.2724896669387817,0.23273319005966187,0.8015268445014954,0.11524318903684616,0.731138288974762,0.2642192840576172,0.3085918724536896,-0.42009878158569336,0.36167365312576294,-0.05567852407693863,0.3894939422607422,-0.2542688548564911,-0.16693711280822754,0.039434414356946945,0.19482095539569855,0.11651801317930222,1.123896837234497,0.027033766731619835,1.6034252643585205,-0.17317365109920502,0.7308191657066345,-0.26971232891082764,0.053527720272541046,-0.12578226625919342,0.3797755539417267,0.13798877596855164,0.1558203399181366,0.3151220977306366,0.24193185567855835,0.4079255163669586,-0.15827369689941406,0.1648864448070526,-0.8951530456542969,-0.40577787160873413,-0.18451417982578278,0.2942201793193817,-0.22688806056976318,-0.9284160137176514,0.2505902051925659,-0.2753562927246094,0.06336072087287903,0.2677375078201294,-0.9516029953956604,-0.15089227259159088,-0.6226425170898438,-0.05137157440185547,-0.7808183431625366,0.3401057720184326,0.006682872772216797,-0.031000029295682907,0.238242506980896,0.9712057709693909,4.347687649897125e-07,-0.9712057709693909,0.238242506980896,1.3927170812166878e-06,0.20373323559761047,-0.07158095389604568,-0.030999917536973953,0.47647830843925476,0.08494669944047928,-0.03100014105439186
20,-0.3983934223651886,0.14019159972667694,-0.5554211735725403,1.2974404096603394,0.2282394915819168,0.830495297908783,0.09957420825958252,0.7310386300086975,0.2710438668727875,0.01513708010315895,-0.4133783280849457,0.41737547516822815,-0.05898476764559746,0.39405280351638794,-0.21957173943519592,-0.004167021252214909,0.028484951704740524,0.20304787158966064,0.10368672758340836,1.1460834741592407,0.03908310830593109,1.6153775453567505,-0.1519356667995453,0.7307631373405457,-0.24754537642002106,0.13472895324230194,-0.20951294898986816,0.3108021318912506,0.16269898414611816,0.1652747094631195,0.29489636421203613,0.31039610505104065,0.4044411778450012,-0.1608295440673828,0.16939175128936768,-0.8921897411346436,-0.41872450709342957,-0.16931478679180145,0.28276705741882324,-0.22551703453063965,-0.9323009252548218,0.25617310404777527,-0.27656030654907227,0.06674501299858093,0.2227569818496704,-0.9638785123825073,-0.14600540697574615,-0.6234717965126038,-0.025719881057739258,-0.7814227342605591,0.340105801820755,0.006682872772216797,-0.031000029295682907,0.238242506980896,0.9712057709693909,4.949846470481134e-07,-0.9712057709693909,0.238242506980896,1.5831217297090916e-06,0.20373326539993286,-0.07158095389604568,-0.03099990263581276,0.47647833824157715,0.08494669944047928,-0.031000155955553055
