step,next_obs_0,next_obs_1,next_obs_2,next_obs_3,next_obs_4,next_obs_5,next_obs_6,next_obs_7,next_obs_8,next_obs_9,next_obs_10,next_obs_11,next_obs_12,next_obs_13,next_obs_14,next_obs_15,next_obs_16,next_obs_17,next_obs_18,next_obs_19,next_obs_20,next_obs_21,next_obs_22,next_obs_23,next_obs_24,next_obs_25,next_obs_26,next_obs_27,next_obs_28,next_obs_29,next_obs_30,next_obs_31,next_obs_32,next_obs_33,next_obs_34,next_obs_35,next_obs_36,next_obs_37,next_obs_38,next_obs_39,next_obs_40,next_obs_41,next_obs_42,next_obs_43,next_obs_44,next_obs_45,next_obs_46,next_obs_47,next_obs_48,next_obs_49,next_obs_50,next_obs_51,next_obs_52,next_obs_53,next_obs_54,next_obs_55,next_obs_56,next_obs_57,next_obs_58,next_obs_59,next_obs_60,next_obs_61,next_obs_62,next_obs_63,next_obs_64
44,-0.021272679790854454,-0.03282579034566879,-0.5348317623138428,0.9985498785972595,-0.5793788433074951,0.6063950061798096,0.004782293923199177,0.7312950491905212,-0.6179507374763489,0.393265038728714,-0.43932098150253296,0.07984954863786697,-0.39377498626708984,-0.09269566088914871,-0.0692090317606926,-0.020243044942617416,-0.282139390707016,-0.13156293332576752,0.42448505759239197,0.6846771836280823,0.6577966809272766,0.7311161160469055,-1.0312020778656006,0.731112003326416,-0.47388985753059387,0.17422325909137726,0.12115828692913055,0.3739556074142456,0.09001592546701431,-0.08811847120523453,-0.4159967303276062,-0.010211770422756672,0.4771144390106201,-0.06192281097173691,0.16060300171375275,-0.20947563648223877,-0.8665735721588135,0.45295727252960205,0.23030096292495728,-0.4939272403717041,-0.8384494781494141,0.4296671748161316,-0.16243843734264374,0.03915919363498688,0.6524374485015869,-0.7264407277107239,-0.21589195728302002,0.11865292489528656,0.37928104400634766,-0.91764235496521,0.34928441047668457,0.00420002918690443,-0.031000029295682907,-0.3661994934082031,0.9305364489555359,-1.6992107276792012e-08,-0.9305364489555359,-0.3661994934082031,4.341483190728468e-07,0.2831220030784607,-0.1384367048740387,-0.03099997714161873,0.41544681787490845,0.1468367576599121,-0.031000081449747086
45,-0.0493568517267704,-0.009817405603826046,-0.5625118613243103,1.0068552494049072,-0.6071175932884216,0.6062557101249695,0.0005876407958567142,0.7312895059585571,-0.6211920976638794,0.3426506221294403,-0.43698200583457947,0.0974414274096489,-0.39025285840034485,0.008460748009383678,-0.059201981872320175,-0.02093474380671978,-0.3102570176124573,-0.11892880499362946,0.43209701776504517,0.7083362936973572,0.6687027812004089,0.7239773273468018,-1.0609289407730103,0.7311250567436218,-0.48994138836860657,0.17116528749465942,0.07904224097728729,0.36341628432273865,0.15427957475185394,-0.11058364808559418,-0.4160217046737671,-0.009211611934006214,0.4538390636444092,-0.093182772397995,0.15600207448005676,-0.22740697860717773,-0.847164511680603,0.480206698179245,0.18523454666137695,-0.5217548608779907,-0.8327425122261047,0.44538387656211853,-0.16804134845733643,0.04583096504211426,0.6564393043518066,-0.7265310883522034,-0.20307648181915283,0.14517474174499512,0.38582879304885864,-0.911076545715332,0.34928444027900696,0.004199981223791838,-0.031000055372714996,-0.3661994934082031,0.9305364489555359,3.9189151834762015e-07,-0.9305364489555359,-0.3661994934082031,-2.5925879754140624e-07,0.2831220328807831,-0.13843674957752228,-0.031000126153230667,0.41544684767723083,0.14683671295642853,-0.030999984592199326
46,-0.07742878049612045,0.010387902148067951,-0.5900994539260864,1.0158348083496094,-0.6344628930091858,0.6109739542007446,-0.0036985401529818773,0.7312800288200378,-0.6235746741294861,0.29615601897239685,-0.43589749932289124,0.11033183336257935,-0.3862084448337555,0.07604042440652847,-0.060152601450681686,0.0218000840395689,-0.3389749825000763,-0.11060665547847748,0.43801602721214294,0.7307932376861572,0.6838752031326294,0.7155315279960632,-1.0906537771224976,0.7311781644821167,-0.4994553029537201,0.08763056248426437,0.05440422520041466,0.35907182097435,0.21460779011249542,-0.13072580099105835,-0.4160017967224121,-0.01442045345902443,0.42753738164901733,-0.12318599224090576,0.15288054943084717,-0.24450957775115967,-0.8267651796340942,0.5066304802894592,0.1365012675523758,-0.5466352701187134,-0.8261703252792358,0.462302029132843,-0.17527326941490173,0.054287612438201904,0.6564266681671143,-0.7306604385375977,-0.1877216100692749,0.17771071195602417,0.3916056752204895,-0.9028089046478271,0.34928444027900696,0.004200017545372248,-0.031000077724456787,-0.3661993741989136,0.9305365085601807,-3.449969909752326e-08,-0.9305365085601807,-0.3661993741989136,-6.112513801781461e-07,0.2831220030784607,-0.1384367048740387,-0.03100014477968216,0.4154468774795532,0.14683672785758972,-0.031000010669231415
47,-0.10524451732635498,0.02614755369722843,-0.6179100275039673,1.024218201637268,-0.6607342958450317,0.6155208349227905,-0.016911447048187256,0.731261134147644,-0.6189181208610535,0.21538551151752472,-0.43908607959747314,0.11178030073642731,-0.3683179020881653,0.07164154201745987,-0.18591509759426117,-0.017112238332629204,-0.3683469593524933,-0.10456792265176773,0.44446441531181335,0.751937747001648,0.7063641548156738,0.7028252482414246,-1.1203628778457642,0.7312057018280029,-0.5025741457939148,0.06366658210754395,0.06449855864048004,0.3343842923641205,0.3172738552093506,-0.18905961513519287,-0.4157319664955139,-0.016011111438274384,0.39981478452682495,-0.1514456868171692,0.15201213955879211,-0.25338220596313477,-0.8072856664657593,0.5329985022544861,0.08960554748773575,-0.5681967735290527,-0.8179996013641357,0.48062264919281006,-0.18335121870040894,0.06420840322971344,0.6512659788131714,-0.7393739819526672,-0.1708177775144577,0.21682144701480865,0.3970234990119934,-0.8918300867080688,0.34928444027900696,0.004200025927275419,-0.03100007027387619,-0.3661993741989136,0.9305363893508911,2.1716805065352673e-07,-0.9305363893508911,-0.3661993741989136,5.836214995724731e-07,0.2831220328807831,-0.1384366750717163,-0.03100002557039261,0.41544684767723083,0.14683672785758972,-0.03100011497735977
48,-0.13268931210041046,0.035217225551605225,-0.6455615162849426,1.0331813097000122,-0.686901867389679,0.6196731925010681,-0.026837728917598724,0.7312575578689575,-0.6132144927978516,0.09232068806886673,-0.43845105171203613,0.14046765863895416,-0.368511825799942,0.06251712143421173,-0.13868854939937592,0.01871802657842636,-0.3990224301815033,-0.0999838188290596,0.4542253613471985,0.773465633392334,0.7313817143440247,0.6898331046104431,-1.1500329971313477,0.7312148213386536,-0.4943840503692627,0.036461085081100464,0.11716035008430481,0.34590721130371094,0.3519919216632843,-0.19387228786945343,-0.41557174921035767,0.026692602783441544,0.3717036247253418,-0.17817683517932892,0.15498140454292297,-0.2666897773742676,-0.7865257263183594,0.557004451751709,0.04753521829843521,-0.5879669189453125,-0.8074871301651001,0.4989771246910095,-0.19129250943660736,0.07536759972572327,0.6454922556877136,-0.7483853697776794,-0.15250959992408752,0.25745660066604614,0.4011997580528259,-0.8790649175643921,0.34928444027900696,0.00420005526393652,-0.031000040471553802,-0.3661993741989136,0.9305365085601807,1.4963099204123864e-07,-0.9305365085601807,-0.3661993741989136,2.7916158273910696e-07,0.2831220030784607,-0.13843666017055511,-0.03100002557039261,0.4154468774795532,0.1468367725610733,-0.031000055372714996
49,-0.15962521731853485,0.03626130148768425,-0.6731312870979309,1.0434699058532715,-0.7128393054008484,0.6224176287651062,-0.028549816459417343,0.7312604784965515,-0.6062080264091492,-0.04499838128685951,-0.4387263059616089,0.17640052735805511,-0.36447885632514954,0.0398721881210804,-0.02355765923857689,0.01999969221651554,-0.42999351024627686,-0.09734988212585449,0.4684980809688568,0.7961119413375854,0.7579100728034973,0.6771128177642822,-1.1795945167541504,0.7312197685241699,-0.47097817063331604,0.0010298846755176783,0.18623316287994385,0.3678418695926666,0.37421128153800964,-0.18842214345932007,-0.4136638939380646,-0.01645166426897049,0.34399446845054626,-0.2036493569612503,0.16265779733657837,-0.2906627655029297,-0.7624499797821045,0.5780876278877258,0.012647004798054695,-0.607181191444397,-0.7944629192352295,0.5171924233436584,-0.19794052839279175,0.08822759985923767,0.6414191126823425,-0.7557772994041443,-0.1318417638540268,0.29874035716056824,0.4043358564376831,-0.8644459247589111,0.34928444027900696,0.004200046416372061,-0.031000040471553802,-0.3661993741989136,0.9305365085601807,3.2345977274417237e-07,-0.9305365085601807,-0.3661993741989136,9.80413616957776e-08,0.2831220030784607,-0.1384366750717163,-0.031000062823295593,0.4154468774795532,0.1468367576599121,-0.03100001811981201
50,-0.185744047164917,0.031815916299819946,-0.701506495475769,1.0540637969970703,-0.7368852496147156,0.6245580911636353,-0.02400754950940609,0.7312494516372681,-0.6019219160079956,-0.11711435765028,-0.451148122549057,0.17392796277999878,-0.3356907367706299,0.0332605317234993,0.06287583708763123,-0.011305058375000954,-0.4592827558517456,-0.09813681244850159,0.4855823516845703,0.8191562294960022,0.7857329249382019,0.6638107299804688,-1.20883309841156,0.7312427759170532,-0.4332168698310852,-0.059261225163936615,0.22802947461605072,0.37976330518722534,0.39246973395347595,-0.1970319002866745,-0.40913593769073486,-0.021002475172281265,0.31554797291755676,-0.22753621637821198,0.1728912591934204,-0.3235272169113159,-0.7351042628288269,0.5957785248756409,-0.01869124546647072,-0.6245535612106323,-0.7807583212852478,0.5352931022644043,-0.2032497674226761,0.10324634611606598,0.6388990879058838,-0.7617616653442383,-0.10736408829689026,0.3414829969406128,0.4058866500854492,-0.8477295637130737,0.34928441047668457,0.004200023598968983,-0.031000029295682907,-0.3661993741989136,0.9305363893508911,-1.3415146327133698e-08,-0.9305363893508911,-0.3661993741989136,4.595269729179563e-07,0.2831220030784607,-0.1384366750717163,-0.03099997714161873,0.41544681787490845,0.14683672785758972,-0.031000081449747086
51,-0.21068592369556427,0.0247018001973629,-0.7305833101272583,1.0631712675094604,-0.7564409971237183,0.6333956718444824,-0.014554120600223541,0.7312154769897461,-0.5926749110221863,-0.1401073932647705,-0.4621008634567261,0.13611753284931183,-0.2769271731376648,0.13103695213794708,0.13268549740314484,0.031010687351226807,-0.48548653721809387,-0.10259287804365158,0.5032445788383484,0.8414508104324341,0.8141436576843262,0.6498314142227173,-1.2375733852386475,0.7312585115432739,-0.37995901703834534,-0.1147213727235794,0.23805293440818787,0.36797767877578735,0.4007621109485626,-0.2054622769355774,-0.40206021070480347,-0.023807059973478317,0.2835243046283722,-0.24825650453567505,0.18206897377967834,-0.36338210105895996,-0.7056283950805664,0.6083105802536011,-0.055418163537979126,-0.6354179382324219,-0.7701771259307861,0.5527400374412537,-0.2075595259666443,0.1200394481420517,0.6370958089828491,-0.7666934728622437,-0.07931072264909744,0.3847963213920593,0.40552347898483276,-0.8291457295417786,0.34928441047668457,0.004200021270662546,-0.031000033020973206,-0.3661993741989136,0.9305365085601807,-2.357662651775172e-07,-0.9305365085601807,-0.3661993741989136,-7.012603759903868e-07,0.2831220030784607,-0.1384366899728775,-0.031000088900327682,0.41544681787490845,0.14683674275875092,-0.03099997714161873
52,-0.23433004319667816,0.018979176878929138,-0.760025143623352,1.0748025178909302,-0.7730083465576172,0.6506556868553162,-0.0010241111740469933,0.7312071919441223,-0.5598244071006775,-0.11895160377025604,-0.46376174688339233,0.18004213273525238,-0.2353181391954422,0.2479264885187149,0.1898137480020523,0.03570293262600899,-0.505138099193573,-0.11210678517818451,0.5195842385292053,0.8603500723838806,0.8427678942680359,0.6397618651390076,-1.265561819076538,0.7312002182006836,-0.23224861919879913,-0.18966595828533173,0.23329338431358337,0.31168654561042786,0.403403639793396,-0.1458396017551422,-0.39120036363601685,-0.014971219003200531,0.24831971526145935,-0.26650410890579224,0.19070696830749512,-0.4067016839981079,-0.6718714833259583,0.6190173625946045,-0.09968985617160797,-0.640902042388916,-0.7611221075057983,0.5670035481452942,-0.2087923288345337,0.13734138011932373,0.6386421918869019,-0.7677655816078186,-0.051692377775907516,0.4228580892086029,0.4062786102294922,-0.8100177645683289,0.34928444027900696,0.004199989605695009,-0.031000055372714996,-0.3661993741989136,0.9305363893508911,5.207519961913931e-07,-0.9305363893508911,-0.3661993741989136,1.2110874081372458e-08,0.2831220328807831,-0.1384367048740387,-0.031000111252069473,0.41544684767723083,0.14683669805526733,-0.03099999949336052
53,-0.25603237748146057,0.021792197600007057,-0.7899810671806335,1.0892651081085205,-0.7907049655914307,0.6729275584220886,0.016559898853302002,0.7312171459197998,-0.5009337663650513,0.04536747932434082,-0.4639418125152588,0.19415083527565002,-0.249521404504776,0.32219380140304565,0.24522878229618073,0.00600850535556674,-0.5129802227020264,-0.12242066860198975,0.5340220928192139,0.8662665486335754,0.8713873028755188,0.6408446431159973,-1.2928292751312256,0.7309942841529846,0.011448120698332787,-0.13224847614765167,0.2353837937116623,0.051068779081106186,0.39839106798171997,0.025084299966692924,-0.3824145197868347,0.16757336258888245,0.21086415648460388,-0.2825779914855957,0.1974049210548401,-0.44507479667663574,-0.633747935295105,0.6326704621315002,-0.15373587608337402,-0.6419401168823242,-0.7511844038963318,0.571331799030304,-0.20218251645565033,0.1470109224319458,0.6498047113418579,-0.7590512037277222,-0.03993919491767883,0.437682181596756,0.41661345958709717,-0.7967857718467712,0.34928441047668457,0.004199999384582043,-0.031000036746263504,-0.3661993741989136,0.9305365085601807,3.269369130975974e-07,-0.9305365085601807,-0.3661993741989136,-6.992401040406548e-07,0.2831220030784607,-0.1384367197751999,-0.031000152230262756,0.41544681787490845,0.14683671295642853,-0.03099992126226425
54,-0.26624900102615356,0.029993917793035507,-0.8213205933570862,1.1092370748519897,-0.8082947731018066,0.6968495845794678,0.03373808413743973,0.7312119007110596,-0.20471873879432678,0.09668510407209396,-0.4545963406562805,0.3111443519592285,-0.24657568335533142,0.33438727259635925,0.24027156829833984,0.005209360271692276,-0.5156316757202148,-0.1347227692604065,0.5512041449546814,0.8611534237861633,0.899110734462738,0.6601793766021729,-1.3191783428192139,0.7307377457618713,0.10011868923902512,-0.1747683435678482,0.27829432487487793,-0.10071046650409698,0.38558229804039,0.2827831506729126,-0.36967042088508606,0.33304762840270996,0.17874866724014282,-0.29595714807510376,0.20569005608558655,-0.47234177589416504,-0.595335066318512,0.6499764323234558,-0.20501543581485748,-0.6429914236068726,-0.7379231452941895,0.5652559995651245,-0.18716949224472046,0.14932334423065186,0.6731119751930237,-0.7380721569061279,-0.046579960733652115,0.4268404245376587,0.4391635060310364,-0.790533185005188,0.34928447008132935,0.004199986811727285,-0.031000055372714996,-0.366199254989624,0.9305365681648254,5.965808327346167e-07,-0.9305365681648254,-0.366199254989624,2.1527520743802597e-07,0.2831220328807831,-0.13843673467636108,-0.03100009635090828,0.4154469072818756,0.14683669805526733,-0.031000014394521713
55,-0.25941377878189087,0.031580403447151184,-0.8517207503318787,1.1333134174346924,-0.8147252798080444,0.7198856472969055,0.04675430804491043,0.731137752532959,0.10726241022348404,-0.039763785898685455,-0.4260348379611969,0.4045408070087433,-0.08851976692676544,0.3129177689552307,0.18227535486221313,0.012305587530136108,-0.5139498710632324,-0.1484481543302536,0.5695476531982422,0.8520044684410095,0.9261783957481384,0.68357253074646,-1.3444147109985352,0.7307010293006897,0.1486492156982422,-0.20571254193782806,0.29113441705703735,-0.14094503223896027,0.3773045837879181,0.3358095586299896,-0.3543059527873993,0.381465345621109,0.15958407521247864,-0.3050892949104309,0.21778514981269836,-0.49742138385772705,-0.5624562501907349,0.6604657173156738,-0.23494093120098114,-0.6455421447753906,-0.7266899347305298,0.5554572343826294,-0.1686040312051773,0.1495446264743805,0.7006322145462036,-0.7112191915512085,-0.05728659778833389,0.40749967098236084,0.46475154161453247,-0.786098062992096,0.34928444027900696,0.004200037103146315,-0.031000040471553802,-0.366199254989624,0.9305365681648254,2.447689553264354e-07,-0.9305365681648254,-0.366199254989624,-1.1118957132794094e-07,0.2831220030784607,-0.1384366750717163,-0.031000081449747086,0.4154468774795532,0.1468367576599121,-0.03099999949336052
56,-0.240974560379982,0.023120349273085594,-0.8785423636436462,1.1595300436019897,-0.8110621571540833,0.7429885864257812,0.05652574822306633,0.7310572862625122,0.2766099274158478,-0.1952887326478958,-0.373849481344223,0.44239771366119385,0.05277732387185097,0.31197884678840637,0.13675393164157867,0.019354864954948425,-0.5119222402572632,-0.16288058459758759,0.5878778696060181,0.8419522643089294,0.9530954360961914,0.7085553407669067,-1.3683242797851562,0.7307116985321045,0.12164817750453949,-0.21439215540885925,0.283618688583374,-0.1514846235513687,0.37466323375701904,0.35323476791381836,-0.33714208006858826,0.36674681305885315,0.15133458375930786,-0.31072211265563965,0.23292657732963562,-0.525253415107727,-0.5352469086647034,0.6615284085273743,-0.2443777620792389,-0.6497746706008911,-0.7197726368904114,0.5444501638412476,-0.14990350604057312,0.14947429299354553,0.7271689176559448,-0.6829454898834229,-0.06936077773571014,0.38582804799079895,0.4901890754699707,-0.7815698385238647,0.34928441047668457,0.004199995659291744,-0.031000036746263504,-0.366199254989624,0.9305365681648254,3.2064730248748674e-07,-0.9305365681648254,-0.366199254989624,-6.770605978090316e-07,0.2831219732761383,-0.1384367197751999,-0.031000148504972458,0.41544684767723083,0.14683671295642853,-0.03099992498755455
57,-0.21820731461048126,0.004575460217893124,-0.8980972170829773,1.1861991882324219,-0.8022103309631348,0.7677220702171326,0.05673610791563988,0.7310067415237427,0.3540012836456299,-0.3467349708080292,-0.265400230884552,0.4546947777271271,0.12501294910907745,0.33300548791885376,0.0031776002142578363,0.020843040198087692,-0.509637176990509,-0.17635281383991241,0.6018350720405579,0.8299683332443237,0.9804890155792236,0.7341107726097107,-1.389819860458374,0.7307260632514954,0.0820799246430397,-0.187007874250412,0.21270902454853058,-0.18990938365459442,0.3818788528442383,0.3633389174938202,-0.30215317010879517,0.3409351408481598,0.1504313349723816,-0.31343868374824524,0.24993348121643066,-0.5494554042816162,-0.5177884697914124,0.6557393670082092,-0.23851124942302704,-0.654965877532959,-0.7170302271842957,0.5328826904296875,-0.1335693895816803,0.14843730628490448,0.7482752799987793,-0.6578477621078491,-0.08555947244167328,0.363513708114624,0.5144906640052795,-0.7766319513320923,0.34928444027900696,0.004199987277388573,-0.031000055372714996,-0.366199254989624,0.9305365681648254,6.128693144091812e-07,-0.9305365681648254,-0.366199254989624,2.3329597809151892e-07,0.2831220030784607,-0.13843673467636108,-0.03100009635090828,0.4154468774795532,0.14683669805526733,-0.031000014394521713
58,-0.19634421169757843,-0.01921706087887287,-0.9061002135276794,1.2128561735153198,-0.7902701497077942,0.7943223118782043,0.051521509885787964,0.7309132218360901,0.38791948556900024,-0.4061031639575958,-0.08916744589805603,0.4468344748020172,0.16641674935817719,0.3589404225349426,-0.07255443185567856,0.1442902684211731,-0.5083689093589783,-0.19094735383987427,0.6076020002365112,0.815711259841919,1.0081679821014404,0.7603767514228821,-1.4085524082183838,0.7308477759361267,0.010339653119444847,-0.21345965564250946,0.07961743324995041,-0.2146112620830536,0.3859744668006897,0.36691194772720337,-0.2641127407550812,0.18756796419620514,0.15565341711044312,-0.31337466835975647,0.2671731412410736,-0.5694897174835205,-0.5095556974411011,0.6450071930885315,-0.22189602255821228,-0.6602523326873779,-0.7175158262252808,0.5221037268638611,-0.12219104170799255,0.1474706530570984,0.7610754370689392,-0.6401969194412231,-0.10446123778820038,0.3449830710887909,0.535861611366272,-0.7706095576286316,0.34928447008132935,0.0041999672539532185,-0.031000055372714996,-0.3661991357803345,0.9305365085601807,7.993589292709657e-07,-0.9305365085601807,-0.3661991357803345,-5.389336621419716e-08,0.2831220328807831,-0.1384367197751999,-0.031000148504972458,0.4154469072818756,0.14683665335178375,-0.030999962240457535
59,-0.17182786762714386,-0.041984349489212036,-0.9088776111602783,1.237197995185852,-0.7758983373641968,0.8219655156135559,0.05051928013563156,0.7309529781341553,0.4712843894958496,-0.41863980889320374,-0.014184743165969849,0.2439354509115219,0.1879505217075348,0.48175907135009766,0.04167541116476059,0.41726475954055786,-0.5106505751609802,-0.20976726710796356,0.6088684797286987,0.8080813884735107,1.0351967811584473,0.7865987420082092,-1.4265695810317993,0.7311167120933533,-0.04705330729484558,-0.29994291067123413,-0.060639411211013794,-0.009397066198289394,0.37892985343933105,0.443178653717041,-0.24337579309940338,-0.05949448049068451,0.16511270403862,-0.31043457984924316,0.28183531761169434,-0.5891009569168091,-0.5064539909362793,0.6296544075012207,-0.2006668597459793,-0.6631195545196533,-0.7211140394210815,0.5160913467407227,-0.11460817605257034,0.15208914875984192,0.7699459195137024,-0.6277968287467957,-0.1142561286687851,0.33867475390434265,0.5537964701652527,-0.7606634497642517,0.34928444027900696,0.004200016148388386,-0.031000077724456787,-0.3661991357803345,0.9305365085601807,-4.025548960839842e-08,-0.9305365085601807,-0.3661991357803345,-6.39003360447532e-07,0.2831220030784607,-0.1384366750717163,-0.03100014477968216,0.4154468774795532,0.14683669805526733,-0.031000010669231415
60,-0.1446998417377472,-0.06124322861433029,-0.9116241931915283,1.2548322677612305,-0.7585047483444214,0.850764274597168,0.05153593793511391,0.7308499217033386,0.4402077794075012,-0.2915987968444824,-0.012317348271608353,0.3386397063732147,0.23582446575164795,0.3731241524219513,0.015286928042769432,0.1933329850435257,-0.5148669481277466,-0.2307986468076706,0.6068484783172607,0.8094097375869751,1.0617890357971191,0.8112745881080627,-1.4438906908035278,0.7309975624084473,-0.015383163467049599,-0.3588199019432068,-0.01338544487953186,0.0426749512553215,0.37339988350868225,0.33016613125801086,-0.2439213991165161,0.02321256324648857,0.17527160048484802,-0.3042904734611511,0.29049161076545715,-0.6062004566192627,-0.509783923625946,0.6104434728622437,-0.18112146854400635,-0.6588925123214722,-0.7301064729690552,0.5153123140335083,-0.10914649069309235,0.16276246309280396,0.7770337462425232,-0.6190627217292786,-0.11392936110496521,0.34441712498664856,0.5696406960487366,-0.7462482452392578,0.34928441047668457,0.004200028255581856,-0.031000029295682907,-0.3661994934082031,0.9305364489555359,-3.4060654741097096e-08,-0.9305364489555359,-0.3661994934082031,4.329336320552102e-07,0.2831220030784607,-0.1384367048740387,-0.03099997714161873,0.41544681787490845,0.1468367576599121,-0.031000081449747086
61,-0.11672979593276978,-0.0717352107167244,-0.9168859720230103,1.2711817026138306,-0.7446373701095581,0.8785231709480286,0.05630585551261902,0.7308694124221802,0.46023836731910706,-0.13542816042900085,-0.057807933539152145,0.22483007609844208,0.1934918612241745,0.38852643966674805,0.06671961396932602,0.17640931904315948,-0.5114307999610901,-0.253191739320755,0.6039962768554688,0.8140561580657959,1.087395429611206,0.8358394503593445,-1.4638768434524536,0.730998694896698,0.12158767133951187,-0.37110230326652527,-0.025266481563448906,0.1100320816040039,0.3616098463535309,0.3454750180244446,-0.279965877532959,-0.0016453317366540432,0.18418720364570618,-0.2982878088951111,0.29627126455307007,-0.6184825897216797,-0.5123295187950134,0.5958167910575867,-0.1693539172410965,-0.6535065174102783,-0.7377319931983948,0.5141346454620361,-0.09983113408088684,0.17585960030555725,0.7910716533660889,-0.6023724675178528,-0.10655072331428528,0.3489828109741211,0.5874562859535217,-0.7301411032676697,0.34928444027900696,0.004199981223791838,-0.031000055372714996,-0.3661994934082031,0.9305364489555359,3.8922283351894293e-07,-0.9305364489555359,-0.3661994934082031,-2.6197747615697153e-07,0.2831220328807831,-0.13843674957752228,-0.031000126153230667,0.41544684767723083,0.14683671295642853,-0.030999984592199326
62,-0.08834726363420486,-0.07003243267536163,-0.9271185398101807,1.2793971300125122,-0.7306119799613953,0.9061859250068665,0.0612306073307991,0.7309406399726868,0.45863059163093567,0.08007629215717316,-0.13967764377593994,0.06625982373952866,0.1963193714618683,0.3952178359031677,0.06880880892276764,0.08243308961391449,-0.5022186040878296,-0.2750357687473297,0.600703775882721,0.8237400054931641,1.1116819381713867,0.8597060441970825,-1.4850088357925415,0.7309927344322205,0.20161335170269012,-0.3690083622932434,-0.03254743292927742,0.190859854221344,0.3441700041294098,0.33568909764289856,-0.29589515924453735,0.018432291224598885,0.18977895379066467,-0.2908857762813568,0.29374417662620544,-0.6230101585388184,-0.5179995894432068,0.5861183404922485,-0.1717887967824936,-0.6404050588607788,-0.748578667640686,0.5130591988563538,-0.0873325914144516,0.19160908460617065,0.8097935318946838,-0.5793240070343018,-0.09283395856618881,0.3527502417564392,0.6071736216545105,-0.7119743227958679,0.34928444027900696,0.004200019408017397,-0.031000077724456787,-0.3661993741989136,0.9305365085601807,-4.9435993076940576e-08,-0.9305365085601807,-0.3661993741989136,-6.090091346777626e-07,0.2831220030784607,-0.1384366899728775,-0.03100014105439186,0.4154468774795532,0.14683674275875092,-0.031000014394521713
63,-0.05936140939593315,-0.06169154867529869,-0.9407747387886047,1.279375433921814,-0.714749276638031,0.9340293407440186,0.06296828389167786,0.73096764087677,0.4662923812866211,0.16995187103748322,-0.1885693520307541,-0.05341365188360214,0.2233881652355194,0.3986354470252991,0.024211084470152855,0.027693232521414757,-0.49140608310699463,-0.29433783888816833,0.5969624519348145,0.8365049362182617,1.1338658332824707,0.8829615116119385,-1.507482886314392,0.730991780757904,0.19926778972148895,-0.31924110651016235,-0.04522540792822838,0.2239900827407837,0.3141804039478302,0.3265644311904907,-0.3146775960922241,0.006147995591163635,0.19300922751426697,-0.28148385882377625,0.28451457619667053,-0.620741605758667,-0.5287862420082092,0.5788480639457703,-0.18338768184185028,-0.6199014186859131,-0.7629491686820984,0.5118316411972046,-0.07401948422193527,0.20818796753883362,0.8298954367637634,-0.5527855753898621,-0.07550925016403198,0.354923278093338,0.6275087594985962,-0.6930095553398132,0.34928441047668457,0.004200030118227005,-0.031000029295682907,-0.3661994934082031,0.9305364489555359,-1.70145320055326e-08,-0.9305364489555359,-0.3661994934082031,4.564075197777129e-07,0.2831220030784607,-0.1384367048740387,-0.03099997714161873,0.41544681787490845,0.1468367576599121,-0.031000081449747086
64,-0.029985079541802406,-0.05117584764957428,-0.9560523629188538,1.273053526878357,-0.698359489440918,0.9618890881538391,0.06304526329040527,0.7309879660606384,0.46934154629707336,0.19751574099063873,-0.21161441504955292,-0.14419671893119812,0.2310027927160263,0.39957553148269653,0.0010070994030684233,-0.004804754629731178,-0.482925146818161,-0.30818355083465576,0.5913728475570679,0.8476693034172058,1.153375267982483,0.9068524241447449,-1.5312247276306152,0.7309843897819519,0.12193499505519867,-0.20972470939159393,-0.08258188515901566,0.1723243147134781,0.2745453715324402,0.3337883949279785,-0.3328173756599426,0.006976713426411152,0.19454458355903625,-0.27034375071525574,0.27149635553359985,-0.6145671606063843,-0.5428481101989746,0.5723837018013,-0.20009028911590576,-0.5945835113525391,-0.7787388563156128,0.5098150968551636,-0.06290601193904877,0.22211787104606628,0.8477338552474976,-0.526823878288269,-0.06167615205049515,0.35324349999427795,0.6474741697311401,-0.6752749681472778,0.34928441047668457,0.004200022667646408,-0.031000033020973206,-0.3661993741989136,0.9305365085601807,-1.1275973577085097e-07,-0.9305365085601807,-0.3661993741989136,-3.560897141596797e-07,0.2831220030784607,-0.1384366899728775,-0.031000062823295593,0.41544681787490845,0.14683674275875092,-0.031000003218650818
