step,next_obs_0,next_obs_1,next_obs_2,next_obs_3,next_obs_4,next_obs_5,next_obs_6,next_obs_7,next_obs_8,next_obs_9,next_obs_10,next_obs_11,next_obs_12,next_obs_13,next_obs_14,next_obs_15,next_obs_16,next_obs_17,next_obs_18,next_obs_19,next_obs_20,next_obs_21,next_obs_22,next_obs_23,next_obs_24,next_obs_25,next_obs_26,next_obs_27,next_obs_28,next_obs_29,next_obs_30,next_obs_31,next_obs_32,next_obs_33,next_obs_34,next_obs_35,next_obs_36,next_obs_37,next_obs_38,next_obs_39,next_obs_40,next_obs_41,next_obs_42,next_obs_43,next_obs_44,next_obs_45,next_obs_46,next_obs_47,next_obs_48,next_obs_49,next_obs_50,next_obs_51,next_obs_52,next_obs_53,next_obs_54,next_obs_55,next_obs_56,next_obs_57,next_obs_58,next_obs_59,next_obs_60,next_obs_61,next_obs_62,next_obs_63,next_obs_64
90,-0.16973976790905,1.122808575630188,-0.8447058200836182,0.6966991424560547,-0.5660240054130554,1.7653474807739258,1.1605112552642822,0.7317516207695007,-0.4916088283061981,0.496521919965744,0.1788678616285324,-0.4988984763622284,-0.40852636098861694,0.18995442986488342,0.17463865876197815,-0.94949871301651,-0.39504727721214294,-0.971048891544342,1.1919606924057007,0.26991182565689087,-1.7911003828048706,0.17044858634471893,0.5785089731216431,0.7311184406280518,-0.11704371869564056,-0.41018956899642944,0.17828023433685303,0.18735994398593903,-0.7353964447975159,0.07415808737277985,0.5665467381477356,0.0673544779419899,-0.18805384635925293,0.1578822135925293,0.297078400850296,0.669114351272583,-0.05095772072672844,0.7414103150367737,-0.686641275882721,0.33922481536865234,0.643001139163971,0.4631674289703369,-0.19806909561157227,0.13862429559230804,0.34126508235931396,0.6023488640785217,0.7216051816940308,0.9369484782218933,-0.1565110683441162,-0.31246113777160645,0.3206193447113037,-0.07112789154052734,-0.03099999949336052,0.9182392954826355,-0.39602604508399963,-1.050732294061163e-06,0.39602604508399963,0.9182392954826355,1.5967677882144926e-06,0.26605814695358276,0.0763365775346756,-0.03099970519542694,0.37518054246902466,-0.21859236061573029,-0.031000293791294098
91,-0.20051991939544678,1.1530296802520752,-0.8209839463233948,0.666895866394043,-0.5958693623542786,1.774454116821289,1.1779979467391968,0.7317090034484863,-0.47920936346054077,0.4941417872905731,0.3537134826183319,-0.4853718876838684,-0.40797701478004456,0.1211794912815094,0.252593457698822,-0.8972285985946655,-0.39280346035957336,-0.9974761009216309,1.2195146083831787,0.2796390950679779,-1.8208074569702148,0.18012180924415588,0.6080136895179749,0.7313129305839539,0.08319050818681717,-0.39232462644577026,0.46597209572792053,0.10982608050107956,-0.4093938171863556,0.12301623076200485,0.41271865367889404,-0.01613355055451393,-0.19095444679260254,0.16176939010620117,0.3122101426124573,0.7172818183898926,-0.09206800907850266,0.690673828125,-0.6366563439369202,0.31621044874191284,0.7033348083496094,0.4657747745513916,-0.18926286697387695,0.14806804060935974,0.30177581310272217,0.6317682862281799,0.7140029072761536,0.9502919912338257,-0.13910937309265137,-0.2785566449165344,0.3206193447113037,-0.07112836837768555,-0.03099999576807022,0.918239176273346,-0.39602628350257874,-5.533607918550842e-07,0.39602628350257874,0.918239176273346,2.354689968342427e-06,0.26605820655822754,0.07633611559867859,-0.030999667942523956,0.3751804828643799,-0.21859285235404968,-0.031000323593616486
92,-0.22444266080856323,1.1725598573684692,-0.8073046803474426,0.6414200067520142,-0.6237273812294006,1.7766307592391968,1.1984003782272339,0.7314010262489319,-0.33870795369148254,0.18822374939918518,0.0702822133898735,-0.3656112551689148,-0.38740673661231995,0.039763327687978745,0.2908776104450226,-0.4882311522960663,-0.37867075204849243,-1.0247125625610352,1.2491346597671509,0.29866668581962585,-1.8498845100402832,0.17912179231643677,0.6373745203018188,0.7314719557762146,0.29206496477127075,-0.41484323143959045,0.4404137432575226,0.37139588594436646,-0.39437612891197205,-0.020700838416814804,0.411609411239624,-0.041427623480558395,-0.19419217109680176,0.16322898864746094,0.32387059926986694,0.7499207258224487,-0.11547130346298218,0.6513718962669373,-0.6005762815475464,0.2939915060997009,0.7435570955276489,0.46533751487731934,-0.16731595993041992,0.15637679398059845,0.2512802481651306,0.663287341594696,0.7049171328544617,0.9629815816879272,-0.09788596630096436,-0.2511667311191559,0.3206193447113037,-0.07112836837768555,-0.03099999949336052,0.9182390570640564,-0.3960265815258026,-5.748193530052959e-07,0.3960265815258026,0.9182390570640564,2.2898220777278766e-06,0.2660582363605499,0.07633613049983978,-0.030999675393104553,0.3751804530620575,-0.21859286725521088,-0.031000323593616486
93,-0.2399263232946396,1.181781530380249,-0.8018904328346252,0.6200268864631653,-0.6511453986167908,1.7768125534057617,1.2216724157333374,0.7313410639762878,-0.23206205666065216,0.16817687451839447,0.0889759287238121,-0.3355322778224945,-0.3960034251213074,0.0037373953964561224,0.3282072842121124,-0.038669198751449585,-0.3590598702430725,-1.052506923675537,1.2787249088287354,0.3230575919151306,-1.8775850534439087,0.1749906986951828,0.6666267514228821,0.7314816117286682,0.3496369421482086,-0.41687318682670593,0.4426574110984802,0.4099109172821045,-0.37840214371681213,-0.06471037864685059,0.40985721349716187,-0.03680582344532013,-0.19686007499694824,0.16247081756591797,0.33353641629219055,0.7734338045120239,-0.12207454442977905,0.6220111846923828,-0.5763457417488098,0.2730499505996704,0.7702398300170898,0.46251988410949707,-0.13906192779541016,0.16459661722183228,0.19360613822937012,0.6919288039207458,0.6955222487449646,0.9731556177139282,-0.04552268981933594,-0.22560104727745056,0.3206193447113037,-0.07112789154052734,-0.03099999949336052,0.9182393550872803,-0.3960259258747101,-9.46240561461309e-07,0.3960259258747101,0.9182393550872803,1.97562508219562e-06,0.2660581171512604,0.0763365775346756,-0.030999671667814255,0.37518054246902466,-0.21859236061573029,-0.031000327318906784
94,-0.24733181297779083,1.1891316175460815,-0.7950630187988281,0.6004219055175781,-0.6780957579612732,1.776349663734436,1.2454160451889038,0.7312723398208618,-0.10138464719057083,0.12529242038726807,0.1102914810180664,-0.2971721887588501,-0.3813837170600891,-0.00233799428679049,0.3335893154144287,-0.015549714677035809,-0.34129729866981506,-1.0806289911270142,1.308294653892517,0.3490096926689148,-1.904104232788086,0.1719326376914978,0.6957096457481384,0.7314683794975281,0.3086978495121002,-0.4217083156108856,0.43760424852371216,0.42361322045326233,-0.3642996847629547,-0.04605959355831146,0.40711918473243713,-0.02108534798026085,-0.19807171821594238,0.15924072265625,0.34161698818206787,0.7940869927406311,-0.12014129757881165,0.5958119630813599,-0.5577796697616577,0.24539977312088013,0.7928813695907593,0.45839715003967285,-0.1107339859008789,0.17260867357254028,0.1348876953125,0.71602863073349,0.6849148273468018,0.9797861576080322,0.006673634052276611,-0.1999369114637375,0.3206193447113037,-0.07112836837768555,-0.03099999576807022,0.9182392358779907,-0.3960261940956116,-5.556780138249451e-07,0.3960261940956116,0.9182392358779907,2.381897957093315e-06,0.26605817675590515,0.0763361006975174,-0.030999664217233658,0.37518051266670227,-0.2185928374528885,-0.031000327318906784
95,-0.2487458437681198,1.1965082883834839,-0.7859675884246826,0.5805696249008179,-0.7039613723754883,1.7779927253723145,1.2693485021591187,0.7312781810760498,-0.017361227422952652,0.13279050588607788,0.14760011434555054,-0.30825790762901306,-0.36505910754203796,0.027078088372945786,0.3365354537963867,-0.03317856043577194,-0.3276524543762207,-1.10853111743927,1.3375803232192993,0.37456926703453064,-1.9300556182861328,0.1714361160993576,0.7246178984642029,0.7314367890357971,0.23849619925022125,-0.41684556007385254,0.43184319138526917,0.40683943033218384,-0.35766783356666565,-0.009382306598126888,0.40499961376190186,-0.02983628213405609,-0.1973884105682373,0.1548786163330078,0.34936243295669556,0.814664363861084,-0.11379057168960571,0.5686594843864441,-0.5391103625297546,0.2127881646156311,0.8149117827415466,0.4537646770477295,-0.08470010757446289,0.18016356229782104,0.07813036441802979,0.7358977198600769,0.6725699305534363,0.9832291603088379,0.054635465145111084,-0.17399872839450836,0.3206193447113037,-0.07112836837768555,-0.03099999576807022,0.9182390570640564,-0.3960265517234802,-6.394014349098143e-07,0.3960265517234802,0.9182390570640564,2.1530654521484394e-06,0.2660582363605499,0.07633613049983978,-0.03099968284368515,0.3751804530620575,-0.21859286725521088,-0.031000308692455292
96,-0.24661248922348022,1.2043156623840332,-0.7741898894309998,0.5597544312477112,-0.7292464971542358,1.7810240983963013,1.293676495552063,0.7312805652618408,0.03475681692361832,0.13870079815387726,0.19027945399284363,-0.3211086094379425,-0.3564683198928833,0.044824425131082535,0.34222057461738586,-0.030670534819364548,-0.3165181875228882,-1.1362056732177734,1.3665411472320557,0.3995259404182434,-1.9556233882904053,0.1724124401807785,0.7534146904945374,0.7314202189445496,0.2056339979171753,-0.41297146677970886,0.429541677236557,0.39908796548843384,-0.3527175188064575,0.011607094667851925,0.4034190773963928,-0.029976237565279007,-0.19533610343933105,0.14971113204956055,0.356773316860199,0.834938108921051,-0.10470999777317047,0.5402908325195312,-0.5192080140113831,0.17565935850143433,0.836401104927063,0.44844698905944824,-0.06029987335205078,0.18684661388397217,0.023327291011810303,0.7523030638694763,0.6584041118621826,0.9837935566902161,0.09984135627746582,-0.14893613755702972,0.3206193447113037,-0.07112789154052734,-0.03099999949336052,0.9182393550872803,-0.3960258364677429,-9.855680218606722e-07,0.3960258364677429,0.9182393550872803,1.819792032620171e-06,0.2660581171512604,0.0763365626335144,-0.03099968656897545,0.37518057227134705,-0.2185923457145691,-0.03100031241774559
97,-0.24359439313411713,1.2123119831085205,-0.7603124976158142,0.5385159850120544,-0.7544108033180237,1.7829703092575073,1.3184641599655151,0.7312645316123962,0.04334697499871254,0.1406276375055313,0.22321423888206482,-0.3254413306713104,-0.35424038767814636,0.02690507285296917,0.34827539324760437,-0.034880489110946655,-0.3075786530971527,-1.1641449928283691,1.3954277038574219,0.4244043529033661,-1.9807696342468262,0.1762377917766571,0.7822317481040955,0.7314161658287048,0.17181068658828735,-0.41794124245643616,0.427648663520813,0.3977290391921997,-0.34700608253479004,0.05234077572822571,0.4038373827934265,-0.029431529343128204,-0.19306397438049316,0.14381074905395508,0.3631803095340729,0.8531559705734253,-0.093672975897789,0.5131766200065613,-0.4997600317001343,0.13525104522705078,0.8555391430854797,0.44274449348449707,-0.036934852600097656,0.19336575269699097,-0.031235694885253906,0.7655088305473328,0.6426668167114258,0.9820258021354675,0.14324980974197388,-0.12290167808532715,0.3206193447113037,-0.07112789154052734,-0.03099999949336052,0.9182392954826355,-0.396026074886322,-9.601740202924702e-07,0.396026074886322,0.9182392954826355,1.9467661331873387e-06,0.26605814695358276,0.0763365775346756,-0.030999675393104553,0.37518054246902466,-0.21859236061573029,-0.031000323593616486
98,-0.24132324755191803,1.221952199935913,-0.7446895837783813,0.5165802240371704,-0.7794782519340515,1.7841160297393799,1.3433979749679565,0.7312406301498413,0.03706184774637222,0.1423514485359192,0.19310176372528076,-0.3298346996307373,-0.32098522782325745,0.01902405358850956,0.34986406564712524,-0.001828356646001339,-0.30156421661376953,-1.1923785209655762,1.4243159294128418,0.4490789473056793,-2.0060744285583496,0.18287941813468933,0.811122477054596,0.7314030528068542,0.12315374612808228,-0.42177391052246094,0.42762601375579834,0.38935112953186035,-0.3503752648830414,0.09270589798688889,0.4048173725605011,-0.030273720622062683,-0.19069838523864746,0.13761472702026367,0.3689730167388916,0.8700738549232483,-0.082756407558918,0.48592478036880493,-0.47878605127334595,0.09250026941299438,0.873045027256012,0.43700146675109863,-0.014876365661621094,0.19961944222450256,-0.0849076509475708,0.7760841846466064,0.624887228012085,0.9781405925750732,0.18440067768096924,-0.0961114764213562,0.3206193447113037,-0.07112836837768555,-0.03099999576807022,0.9182391166687012,-0.3960263729095459,-6.902522500240593e-07,0.3960263729095459,0.9182391166687012,2.0020913780172123e-06,0.26605820655822754,0.07633611559867859,-0.030999694019556046,0.3751804828643799,-0.21859285235404968,-0.031000297516584396
99,-0.23925842344760895,1.2313734292984009,-0.7300117015838623,0.49446678161621094,-0.8036539554595947,1.7848933935165405,1.3684194087982178,0.7312547564506531,0.023740319535136223,0.1659316122531891,0.23840215802192688,-0.34095528721809387,-0.34080812335014343,0.008769478648900986,0.3517616391181946,-0.031069975346326828,-0.2976219952106476,-1.2208640575408936,1.4531303644180298,0.47384873032569885,-2.0314066410064697,0.1909981369972229,0.8400431275367737,0.7313964366912842,0.09517437219619751,-0.4249575734138489,0.428785502910614,0.3919217586517334,-0.3508675992488861,0.11366627365350723,0.4051714539527893,-0.029316192492842674,-0.1883399486541748,0.13169240951538086,0.3743826746940613,0.8850458860397339,-0.07087477296590805,0.4600767493247986,-0.4574164152145386,0.051020026206970215,0.8877878785133362,0.43092894554138184,0.006455898284912109,0.20514681935310364,-0.13742125034332275,0.7841492891311646,0.6051655411720276,0.971991240978241,0.22435402870178223,-0.06998889148235321,0.3206193447113037,-0.07112836837768555,-0.03099999949336052,0.9182389974594116,-0.396026611328125,-6.328788231257931e-07,0.396026611328125,0.9182389974594116,2.1117784854141064e-06,0.2660582661628723,0.07633613049983978,-0.030999690294265747,0.3751804232597351,-0.21859286725521088,-0.031000308692455292
100,-0.23903322219848633,1.24131441116333,-0.7122410535812378,0.47043052315711975,-0.8245123028755188,1.7830400466918945,1.3929328918457031,0.731235146522522,-0.011334190145134926,0.1788754165172577,0.29479721188545227,-0.37201327085494995,-0.2918260395526886,-0.033673882484436035,0.3445125222206116,-0.031230812892317772,-0.29939645528793335,-1.2494633197784424,1.48162043094635,0.4977910816669464,-2.0551917552948,0.2007165402173996,0.8689334988594055,0.7313351035118103,-0.012697880156338215,-0.42581668496131897,0.42051124572753906,0.3608036935329437,-0.3310355544090271,0.13647544384002686,0.4047144651412964,-0.024857304990291595,-0.18693184852600098,0.1269855499267578,0.3785456717014313,0.8973397612571716,-0.06260759383440018,0.43687713146209717,-0.43717771768569946,0.009541690349578857,0.8993245959281921,0.4261343479156494,0.024914264678955078,0.20981216430664062,-0.18444490432739258,0.7899242639541626,0.5848074555397034,0.9649827480316162,0.2584646940231323,-0.04476911202073097,0.3206193447113037,-0.07112789154052734,-0.03099999949336052,0.9182392954826355,-0.39602598547935486,-8.864002438713214e-07,0.39602598547935486,0.9182392954826355,2.138924173777923e-06,0.26605814695358276,0.0763365626335144,-0.03099966049194336,0.37518054246902466,-0.2185923457145691,-0.03100033849477768
101,-0.23113799095153809,1.2506706714630127,-0.6938974857330322,0.4470197558403015,-0.832050085067749,1.7761788368225098,1.4171990156173706,0.7311530113220215,0.1269478052854538,0.15268468856811523,0.29643476009368896,-0.3481542468070984,-0.10387103259563446,-0.10020207613706589,0.34027376770973206,-0.017854318022727966,-0.30696406960487366,-1.2780418395996094,1.5098509788513184,0.5188040733337402,-2.0771853923797607,0.2187211960554123,0.8977661728858948,0.7313117384910583,-0.11023624241352081,-0.4277351200580597,0.41190722584724426,0.30895116925239563,-0.30837589502334595,0.25551754236221313,0.4034402370452881,0.028847375884652138,-0.18588995933532715,0.12525320053100586,0.38074490427970886,0.905288815498352,-0.049395494163036346,0.4219149053096771,-0.42336714267730713,-0.023502349853515625,0.9056533575057983,0.4237525463104248,0.039983272552490234,0.21558859944343567,-0.22888624668121338,0.7934651970863342,0.5639362931251526,0.9578890800476074,0.28676241636276245,-0.01469755545258522,0.3206193447113037,-0.07112836837768555,-0.03099999576807022,0.918239176273346,-0.39602625370025635,-7.525649152739788e-07,0.39602625370025635,0.918239176273346,1.8412513327348279e-06,0.26605817675590515,0.0763361006975174,-0.03099970519542694,0.3751804828643799,-0.2185928374528885,-0.0310002863407135
102,-0.2195955067873001,1.2578847408294678,-0.675247848033905,0.4241388142108917,-0.8255550861358643,1.764297366142273,1.4414676427841187,0.7310769557952881,0.16891878843307495,0.11934904754161835,0.3037164807319641,-0.3426389992237091,0.09616084396839142,-0.1745205670595169,0.34000203013420105,-0.011728284880518913,-0.3173726797103882,-1.3065996170043945,1.53770911693573,0.5365172624588013,-2.095491886138916,0.24069352447986603,0.9265536665916443,0.7312905788421631,-0.14946810901165009,-0.4270899295806885,0.4112020432949066,0.2582698166370392,-0.25580093264579773,0.30826160311698914,0.40320879220962524,-0.024548029527068138,-0.18634247779846191,0.12776565551757812,0.38142281770706177,0.9087730050086975,-0.03502468019723892,0.41581833362579346,-0.4170798361301422,-0.04455578327178955,0.9077771902084351,0.42269015312194824,0.052378177642822266,0.22104114294052124,-0.26918935775756836,0.7947210073471069,0.544018030166626,0.950320839881897,0.3108537793159485,0.01612865924835205,0.3206193447113037,-0.07112836837768555,-0.03099999576807022,0.9182390570640564,-0.396026611328125,-5.686158033313404e-07,0.396026611328125,0.9182390570640564,2.3160630462371046e-06,0.2660582363605499,0.07633613049983978,-0.030999671667814255,0.3751804530620575,-0.21859286725521088,-0.031000319868326187
103,-0.20637726783752441,1.2618927955627441,-0.6572444438934326,0.4021760821342468,-0.8092819452285767,1.7474178075790405,1.4666887521743774,0.7310022115707397,0.19534386694431305,0.06275998800992966,0.2874760329723358,-0.32352781295776367,0.23337295651435852,-0.24427299201488495,0.35293394327163696,-0.0030782201793044806,-0.32935547828674316,-1.3349205255508423,1.5653184652328491,0.5499200224876404,-2.1069347858428955,0.26615840196609497,0.9552721977233887,0.731256365776062,-0.181065633893013,-0.42415621876716614,0.4085645079612732,0.18604718148708344,-0.16000671684741974,0.35590168833732605,0.40219759941101074,-0.02405467815697193,-0.18870902061462402,0.13343334197998047,0.3808586895465851,0.9080208539962769,-0.01905331201851368,0.4184914827346802,-0.41888242959976196,-0.055535197257995605,0.9063405990600586,0.42281556129455566,0.06185579299926758,0.2259688377380371,-0.30443668365478516,0.792999804019928,0.5277023911476135,0.9426553845405579,0.33039504289627075,0.047329120337963104,0.3206193447113037,-0.07112789154052734,-0.03099999949336052,0.9182393550872803,-0.3960259258747101,-9.460609362577088e-07,0.3960259258747101,0.9182393550872803,1.9979399894509697e-06,0.2660581171512604,0.0763365775346756,-0.030999667942523956,0.37518054246902466,-0.21859236061573029,-0.031000331044197083
104,-0.1949579417705536,1.2630083560943604,-0.6395897269248962,0.38087067008018494,-0.7873623371124268,1.7268092632293701,1.4929546117782593,0.730942964553833,0.15847715735435486,0.024678822606801987,0.28286096453666687,-0.31519097089767456,0.3141484558582306,-0.2983819246292114,0.3671726882457733,0.07059328258037567,-0.342120885848999,-1.3628524541854858,1.5927643775939941,0.5568475723266602,-2.1077492237091064,0.2939389646053314,0.9839320778846741,0.7311996817588806,-0.20383885502815247,-0.41940563917160034,0.4084700345993042,0.07739035040140152,-0.011215836741030216,0.38571080565452576,0.40130001306533813,-0.02239963784813881,-0.19305062294006348,0.14142560958862305,0.3794092535972595,0.9040002226829529,-0.0037719309329986572,0.42751532793045044,-0.4269704818725586,-0.0591968297958374,0.9023258686065674,0.4245026111602783,0.06687259674072266,0.23007601499557495,-0.3320014476776123,0.7882497310638428,0.5181096196174622,0.9361414909362793,0.34277838468551636,0.07837220281362534,0.3206193447113037,-0.07112836837768555,-0.03099999576807022,0.9182392358779907,-0.3960261940956116,-5.54619134618406e-07,0.3960261940956116,0.9182392358779907,2.4053740617091535e-06,0.26605817675590515,0.0763361006975174,-0.03099966049194336,0.37518051266670227,-0.2185928374528885,-0.031000331044197083
105,-0.18544389307498932,1.257610559463501,-0.6228351593017578,0.3606625199317932,-0.7605973482131958,1.7040109634399414,1.5194158554077148,0.7308655381202698,0.13242892920970917,-0.07866854965686798,0.2647179663181305,-0.29655930399894714,0.38134074211120605,-0.3267297148704529,0.3692913055419922,0.16159586608409882,-0.3536655306816101,-1.3906015157699585,1.6200708150863647,0.5578322410583496,-2.0943517684936523,0.3226016163825989,1.0124515295028687,0.7311680316925049,-0.18168854713439941,-0.41725099086761475,0.40879949927330017,-0.006943026091903448,0.18825016915798187,0.39732441306114197,0.39930880069732666,-0.022385230287909508,-0.19919848442077637,0.1515817642211914,0.3767060339450836,0.895768404006958,0.011057826690375805,0.4443835914134979,-0.4431951940059662,-0.05494034290313721,0.894740104675293,0.42706751823425293,0.06798982620239258,0.23364362120628357,-0.35272741317749023,0.7790547609329224,0.5183213353157043,0.930882453918457,0.3484368920326233,0.10977049171924591,0.3206193447113037,-0.07112836837768555,-0.03099999576807022,0.9182390570640564,-0.3960265815258026,-6.165435593175062e-07,0.3960265815258026,0.9182390570640564,2.1780415409011766e-06,0.2660582363605499,0.07633613049983978,-0.03099968284368515,0.3751804530620575,-0.21859286725521088,-0.031000308692455292
106,-0.1794283539056778,1.2451845407485962,-0.6073625683784485,0.34176942706108093,-0.7321920394897461,1.6803826093673706,1.545844316482544,0.7307960987091064,0.0828879252076149,-0.1908981204032898,0.23444940149784088,-0.27163368463516235,0.40464070439338684,-0.3367636501789093,0.36847633123397827,0.24912342429161072,-0.3620952069759369,-1.4184114933013916,1.6474307775497437,0.5544930100440979,-2.071251153945923,0.35168343782424927,1.0408353805541992,0.7311648726463318,-0.13078179955482483,-0.4187728464603424,0.41104239225387573,-0.0659513771533966,0.32401755452156067,0.4033498764038086,0.39727234840393066,0.003760324791073799,-0.2068188190460205,0.16306781768798828,0.37266674637794495,0.8834907412528992,0.024872904643416405,0.46778783202171326,-0.46648141741752625,-0.04470670223236084,0.8834006190299988,0.4294307231903076,0.06688070297241211,0.23711657524108887,-0.3709838390350342,0.7663241624832153,0.524517297744751,0.9255750179290771,0.3509775400161743,0.14186516404151917,0.3206193447113037,-0.07112789154052734,-0.03099999949336052,0.9182393550872803,-0.3960258662700653,-9.817520094657084e-07,0.3960258662700653,0.9182393550872803,1.8529859744376154e-06,0.2660581171512604,0.0763365626335144,-0.03099968284368515,0.37518057227134705,-0.2185923457145691,-0.03100031614303589
107,-0.1850321739912033,1.2290501594543457,-0.5913822054862976,0.3229525685310364,-0.7032673358917236,1.65520179271698,1.5724210739135742,0.7307639122009277,-0.10671091824769974,-0.23654340207576752,0.24618349969387054,-0.27354738116264343,0.41617780923843384,-0.36416152119636536,0.3701976537704468,0.27890875935554504,-0.36512860655784607,-1.4460011720657349,1.6757240295410156,0.5430883169174194,-2.0442190170288086,0.3811400234699249,1.069395899772644,0.7311485409736633,-0.05966899171471596,-0.41759058833122253,0.42820316553115845,-0.20064611732959747,0.3794218897819519,0.40445107221603394,0.3998796343803406,-0.028050556778907776,-0.21673130989074707,0.17719411849975586,0.36751341819763184,0.8686361908912659,0.029843691736459732,0.49455082416534424,-0.49385613203048706,-0.027859926223754883,0.8690972924232483,0.4314849376678467,0.062071800231933594,0.24029910564422607,-0.3873995542526245,0.7534825205802917,0.5312116146087646,0.9202476143836975,0.35065966844558716,0.17373037338256836,0.3206193447113037,-0.07112789154052734,-0.03099999949336052,0.9182392358779907,-0.3960261344909668,-8.039039585128194e-07,0.3960261344909668,0.9182392358779907,2.3184334168036003e-06,0.26605817675590515,0.0763365775346756,-0.030999649316072464,0.37518051266670227,-0.21859236061573029,-0.031000349670648575
108,-0.20431078970432281,1.211031198501587,-0.5745531916618347,0.3042311668395996,-0.6742467284202576,1.6285426616668701,1.6000676155090332,0.7307502627372742,-0.31366291642189026,-0.2590441405773163,0.2611994445323944,-0.2729088068008423,0.41862666606903076,-0.3881164491176605,0.3858921527862549,0.017351847141981125,-0.3623465597629547,-1.4728621244430542,1.7048670053482056,0.5232914090156555,-2.0155091285705566,0.4107853174209595,1.0981618165969849,0.7311494946479797,0.025026896968483925,-0.40682530403137207,0.43838760256767273,-0.3249810039997101,0.4029632806777954,0.4065612554550171,0.40274620056152344,-0.02980467490851879,-0.22842907905578613,0.19449615478515625,0.36142221093177795,0.8520406484603882,0.025639314204454422,0.5228474140167236,-0.5229420065879822,-0.003399372100830078,0.8523615598678589,0.4330928325653076,0.053566932678222656,0.24375012516975403,-0.40276920795440674,0.7413595914840698,0.5368081331253052,0.9146519303321838,0.3480902314186096,0.20553620159626007,0.3206193447113037,-0.07112836837768555,-0.03099999576807022,0.9182391166687012,-0.39602649211883545,-5.594566800937173e-07,0.39602649211883545,0.9182391166687012,2.39325299844495e-06,0.2660582363605499,0.07633613049983978,-0.030999664217233658,0.3751804828643799,-0.21859286725521088,-0.031000327318906784
109,-0.23073150217533112,1.193520188331604,-0.5576766729354858,0.2851462662220001,-0.6451837420463562,1.6008729934692383,1.6281723976135254,0.7307708263397217,-0.41115832328796387,-0.24594451487064362,0.2595582902431488,-0.2822713553905487,0.41941210627555847,-0.39671751856803894,0.39145997166633606,0.26420822739601135,-0.35457953810691833,-1.4985237121582031,1.7345166206359863,0.49819374084472656,-1.9862171411514282,0.4404635429382324,1.127057433128357,0.7311682105064392,0.10044494271278381,-0.38819628953933716,0.44154489040374756,-0.39581039547920227,0.4112144410610199,0.40782588720321655,0.4047606885433197,-0.03528153896331787,-0.24007391929626465,0.21401023864746094,0.35526153445243835,0.8352207541465759,0.01752716675400734,0.5496354103088379,-0.5499147772789001,0.026517629623413086,0.8347997665405273,0.43379855155944824,0.043202877044677734,0.24802681803703308,-0.4190415143966675,0.729092001914978,0.5411368608474731,0.9078634977340698,0.3454509377479553,0.2375868409872055,0.3206193447113037,-0.07112789154052734,-0.03099999949336052,0.9182393550872803,-0.39602580666542053,-7.640319381607696e-07,0.39602580666542053,0.9182393550872803,2.401323854428483e-06,0.2660581171512604,0.0763365626335144,-0.030999641865491867,0.37518057227134705,-0.2185923457145691,-0.031000357121229172
110,-0.2594568729400635,1.172528624534607,-0.5420361161231995,0.2668783664703369,-0.6162751913070679,1.5730507373809814,1.6570528745651245,0.7307396531105042,-0.4348205029964447,-0.30920326709747314,0.23615476489067078,-0.26049816608428955,0.41504034399986267,-0.39958885312080383,0.4022476077079773,0.3056910037994385,-0.3373764157295227,-1.5228310823440552,1.7644546031951904,0.4706072509288788,-1.9566267728805542,0.4701225161552429,1.15603768825531,0.7312495112419128,0.2684914171695709,-0.36366769671440125,0.4426000118255615,-0.40612468123435974,0.4150647819042206,0.4108535051345825,0.40607142448425293,-0.04578550159931183,-0.25090765953063965,0.23461055755615234,0.3481270968914032,0.8161312341690063,0.011744620278477669,0.5777472853660583,-0.5772855877876282,0.061394691467285156,0.8142310380935669,0.4313342571258545,0.03491544723510742,0.25338709354400635,-0.4414651393890381,0.713267982006073,0.5443868637084961,0.8972748517990112,0.3492351174354553,0.27006056904792786,0.3206193447113037,-0.07112789154052734,-0.03099999949336052,0.9182392954826355,-0.39602604508399963,-9.905768365570111e-07,0.39602604508399963,0.9182392954826355,1.8293154653292731e-06,0.26605814695358276,0.0763365775346756,-0.03099968284368515,0.37518054246902466,-0.21859236061573029,-0.03100031614303589
111,-0.28895828127861023,1.1502920389175415,-0.526005744934082,0.2492646425962448,-0.5874142646789551,1.5445492267608643,1.6861366033554077,0.7307348251342773,-0.4428713023662567,-0.32445448637008667,0.24205616116523743,-0.2500424385070801,0.41415154933929443,-0.4084760546684265,0.40509241819381714,0.3128405809402466,-0.3135010898113251,-1.5446183681488037,1.7945590019226074,0.4423544406890869,-1.9269812107086182,0.49985355138778687,1.1850765943527222,0.7312830090522766,0.358182430267334,-0.3253690004348755,0.4406244456768036,-0.4174599051475525,0.4156065881252289,0.4127466380596161,0.4067564308643341,-0.0194269809871912,-0.2605316638946533,0.2556419372558594,0.34006187319755554,0.795610249042511,0.008567512035369873,0.6057482361793518,-0.6034935712814331,0.09854364395141602,0.7912551164627075,0.4263913631439209,0.028818130493164062,0.25953376293182373,-0.46851396560668945,0.6935373544692993,0.5472666025161743,0.8833540678024292,0.35833895206451416,0.3021238446235657,0.3206193447113037,-0.07112836837768555,-0.03099999576807022,0.9182391166687012,-0.3960263729095459,-7.254693059621786e-07,0.3960263729095459,0.9182391166687012,1.8896936353485216e-06,0.26605820655822754,0.07633611559867859,-0.030999701470136642,0.3751804828643799,-0.21859285235404968,-0.0310002900660038
