step,obs/extra/pushpoint_right_from_bimanual_center_0,obs/extra/pushpoint_right_from_bimanual_center_1,obs/extra/pushpoint_right_from_bimanual_center_2
39,0.39752355217933655,-0.14350295066833496,-0.03100023791193962
40,0.39752358198165894,-0.14350295066833496,-0.031000230461359024
41,0.39752355217933655,-0.14350295066833496,-0.03100023791193962
42,0.39752358198165894,-0.14350295066833496,-0.031000226736068726
43,0.39752355217933655,-0.14350295066833496,-0.031000234186649323
44,0.39752358198165894,-0.14350295066833496,-0.031000223010778427
45,0.39752355217933655,-0.14350295066833496,-0.031000234186649323
46,0.39752358198165894,-0.14350295066833496,-0.031000223010778427
47,0.39752355217933655,-0.14350295066833496,-0.031000234186649323
48,0.39752358198165894,-0.14350295066833496,-0.031000223010778427
49,0.39752355217933655,-0.14350295066833496,-0.031000230461359024
50,0.39752358198165894,-0.14350295066833496,-0.031000223010778427
51,0.39752355217933655,-0.14350295066833496,-0.031000230461359024
52,0.39752358198165894,-0.14350295066833496,-0.031000245362520218
53,0.39752358198165894,-0.14350295066833496,-0.031000226736068726
54,0.39752358198165894,-0.14350295066833496,-0.03100023791193962
55,0.39752358198165894,-0.14350295066833496,-0.031000223010778427
56,0.39752358198165894,-0.14350295066833496,-0.03100023791193962
57,0.39752358198165894,-0.14350295066833496,-0.031000223010778427
58,0.39752358198165894,-0.14350295066833496,-0.031000234186649323
59,0.39752358198165894,-0.14350295066833496,-0.031000223010778427
60,0.39752358198165894,-0.14350295066833496,-0.031000234186649323
61,0.39752358198165894,-0.14350295066833496,-0.03100021928548813
62,0.39752358198165894,-0.14350295066833496,-0.031000230461359024
63,0.39752355217933655,-0.14350295066833496,-0.03100024163722992
64,0.39752358198165894,-0.14350295066833496,-0.031000230461359024
65,0.39752355217933655,-0.14350295066833496,-0.03100024163722992
66,0.39752358198165894,-0.14350295066833496,-0.031000226736068726
67,0.39752355217933655,-0.14350295066833496,-0.03100024163722992
68,0.39752358198165894,-0.14350295066833496,-0.031000226736068726
69,0.39752355217933655,-0.14350295066833496,-0.03100023791193962
70,0.39752358198165894,-0.14350295066833496,-0.031000226736068726
71,0.39752355217933655,-0.14350295066833496,-0.031000234186649323
72,0.39752358198165894,-0.14350295066833496,-0.031000226736068726
73,0.39752358198165894,-0.14350295066833496,-0.03100023791193962
74,0.39752358198165894,-0.14350295066833496,-0.031000223010778427
75,0.39752358198165894,-0.14350295066833496,-0.031000234186649323
76,0.39752358198165894,-0.14350295066833496,-0.03100021928548813
77,0.39752355217933655,-0.14350295066833496,-0.031000230461359024
78,0.39752358198165894,-0.14350295066833496,-0.031000245362520218
79,0.39752358198165894,-0.14350295066833496,-0.031000230461359024
80,0.39752358198165894,-0.14350295066833496,-0.031000245362520218
81,0.39752358198165894,-0.14350295066833496,-0.031000226736068726
82,0.39752358198165894,-0.14350295066833496,-0.03100024163722992
83,0.39752358198165894,-0.14350295066833496,-0.031000226736068726
84,0.39752358198165894,-0.14350295066833496,-0.03100024163722992
85,0.39752358198165894,-0.14350295066833496,-0.031000226736068726
86,0.39752358198165894,-0.14350295066833496,-0.03100023791193962
87,0.39752358198165894,-0.14350295066833496,-0.031000223010778427
88,0.39752358198165894,-0.14350295066833496,-0.03100023791193962
89,0.39752358198165894,-0.14350295066833496,-0.031000223010778427
90,0.39752358198165894,-0.14350295066833496,-0.031000234186649323
91,0.39752358198165894,-0.14350295066833496,-0.031000223010778427
92,0.39752358198165894,-0.14350295066833496,-0.031000234186649323
93,0.39752358198165894,-0.14350295066833496,-0.03100021928548813
94,0.39752358198165894,-0.14350295066833496,-0.031000230461359024
95,0.39752355217933655,-0.14350295066833496,-0.03100024163722992
96,0.39752358198165894,-0.14350295066833496,-0.031000230461359024
97,0.39752355217933655,-0.14350295066833496,-0.03100024163722992
98,0.39752358198165894,-0.14350295066833496,-0.031000230461359024
99,0.39752355217933655,-0.14350295066833496,-0.03100024163722992
100,0.39752358198165894,-0.14350295066833496,-0.031000230461359024
101,0.39752355217933655,-0.14350295066833496,-0.03100023791193962
102,0.39752358198165894,-0.14350295066833496,-0.031000226736068726
103,0.39752355217933655,-0.14350295066833496,-0.03100023791193962
104,0.39752358198165894,-0.14350295066833496,-0.031000226736068726
105,0.39752355217933655,-0.14350295066833496,-0.031000234186649323
106,0.39752358198165894,-0.14350295066833496,-0.031000226736068726
107,0.39752358198165894,-0.14350295066833496,-0.03100023791193962
108,0.39752358198165894,-0.14350295066833496,-0.03100021928548813
109,0.39752355217933655,-0.14350295066833496,-0.031000234186649323
110,0.39752358198165894,-0.14350295066833496,-0.031000223010778427
111,0.39752355217933655,-0.14350295066833496,-0.031000230461359024
112,0.39752358198165894,-0.14350295066833496,-0.03100021928548813
113,0.39752355217933655,-0.14350295066833496,-0.031000230461359024
114,0.39752358198165894,-0.14350295066833496,-0.031000245362520218
115,0.39752358198165894,-0.14350295066833496,-0.031000226736068726
116,0.39752358198165894,-0.14350295066833496,-0.03100024163722992
117,0.39752358198165894,-0.14350295066833496,-0.031000226736068726
118,0.39752358198165894,-0.14350295066833496,-0.03100024163722992
119,0.39752358198165894,-0.14350295066833496,-0.031000226736068726
120,0.39752358198165894,-0.14350295066833496,-0.03100024163722992
121,0.39752358198165894,-0.14350295066833496,-0.031000223010778427
122,0.39752358198165894,-0.14350295066833496,-0.031000234186649323
123,0.39752358198165894,-0.14350295066833496,-0.031000223010778427
124,0.39752358198165894,-0.14350295066833496,-0.031000234186649323
125,0.39752358198165894,-0.14350295066833496,-0.031000223010778427
126,0.39752358198165894,-0.14350295066833496,-0.031000234186649323
127,0.39752358198165894,-0.14350295066833496,-0.031000223010778427
128,0.39752358198165894,-0.14350295066833496,-0.031000234186649323
129,0.39752358198165894,-0.14350295066833496,-0.03100021928548813
130,0.39752358198165894,-0.14350295066833496,-0.031000234186649323
131,0.39752358198165894,-0.14350295066833496,-0.031000223010778427
132,0.39752358198165894,-0.14350295066833496,-0.031000230461359024
133,0.39752355217933655,-0.14350295066833496,-0.03100024163722992
134,0.39752358198165894,-0.14350295066833496,-0.031000230461359024
135,0.39752355217933655,-0.14350295066833496,-0.03100024163722992
136,0.39752358198165894,-0.14350295066833496,-0.031000230461359024
137,0.39752355217933655,-0.14350295066833496,-0.03100024163722992
138,0.39752358198165894,-0.14350295066833496,-0.031000230461359024
139,0.39752355217933655,-0.14350295066833496,-0.03100024163722992
140,0.39752358198165894,-0.14350295066833496,-0.031000230461359024
141,0.39752355217933655,-0.14350295066833496,-0.03100023791193962
142,0.39752358198165894,-0.14350296556949615,-0.031000226736068726
143,0.39752355217933655,-0.14350295066833496,-0.03100023791193962
144,0.39752358198165894,-0.14350295066833496,-0.031000230461359024
145,0.39752355217933655,-0.14350295066833496,-0.03100023791193962
146,0.39752358198165894,-0.14350295066833496,-0.031000226736068726
147,0.39752355217933655,-0.14350295066833496,-0.031000234186649323
148,0.39752358198165894,-0.14350295066833496,-0.031000226736068726
149,0.39752358198165894,-0.14350295066833496,-0.03100023791193962
150,0.39752358198165894,-0.14350295066833496,-0.031000223010778427
151,0.39752355217933655,-0.14350295066833496,-0.031000234186649323
152,0.39752358198165894,-0.14350295066833496,-0.03100021928548813
153,0.39752355217933655,-0.14350295066833496,-0.031000234186649323
154,0.39752358198165894,-0.14350295066833496,-0.03100021928548813
155,0.39752355217933655,-0.14350295066833496,-0.031000230461359024
156,0.39752358198165894,-0.14350295066833496,-0.03100024163722992
157,0.39752358198165894,-0.14350295066833496,-0.031000230461359024
158,0.39752358198165894,-0.14350295066833496,-0.031000245362520218
159,0.39752358198165894,-0.14350295066833496,-0.031000226736068726
160,0.39752358198165894,-0.14350295066833496,-0.031000245362520218
161,0.39752358198165894,-0.14350295066833496,-0.031000226736068726
162,0.39752358198165894,-0.14350295066833496,-0.03100024163722992
163,0.39752358198165894,-0.14350295066833496,-0.031000223010778427
164,0.39752358198165894,-0.14350295066833496,-0.03100023791193962
165,0.39752358198165894,-0.14350295066833496,-0.031000223010778427
166,0.39752358198165894,-0.14350295066833496,-0.03100023791193962
167,0.39752358198165894,-0.14350295066833496,-0.03100021928548813
168,0.39752358198165894,-0.14350295066833496,-0.031000234186649323
169,0.39752358198165894,-0.14350295066833496,-0.03100021928548813
170,0.39752358198165894,-0.14350295066833496,-0.031000230461359024
171,0.39752355217933655,-0.14350295066833496,-0.03100024163722992
172,0.39752358198165894,-0.14350295066833496,-0.031000230461359024
173,0.39752355217933655,-0.14350295066833496,-0.03100024163722992
174,0.39752358198165894,-0.14350295066833496,-0.031000230461359024
175,0.39752355217933655,-0.14350295066833496,-0.03100024163722992
176,0.39752358198165894,-0.14350295066833496,-0.031000226736068726
177,0.39752355217933655,-0.14350295066833496,-0.03100024163722992
178,0.39752358198165894,-0.14350295066833496,-0.031000230461359024
179,0.39752355217933655,-0.14350295066833496,-0.03100023791193962
180,0.39752358198165894,-0.14350295066833496,-0.031000226736068726
181,0.39752355217933655,-0.14350295066833496,-0.031000234186649323
182,0.39752358198165894,-0.14350295066833496,-0.031000226736068726
183,0.39752358198165894,-0.14350295066833496,-0.03100023791193962
184,0.39752358198165894,-0.14350295066833496,-0.031000223010778427
185,0.39752355217933655,-0.14350295066833496,-0.031000234186649323
186,0.39752358198165894,-0.14350295066833496,-0.031000223010778427
187,0.39752355217933655,-0.14350295066833496,-0.031000234186649323
188,0.39752358198165894,-0.14350295066833496,-0.03100021928548813
189,0.39752355217933655,-0.14350295066833496,-0.031000234186649323
190,0.39752358198165894,-0.14350295066833496,-0.03100021928548813
191,0.39752355217933655,-0.14350295066833496,-0.031000230461359024
192,0.39752358198165894,-0.14350295066833496,-0.03100024163722992
193,0.39752358198165894,-0.14350295066833496,-0.031000230461359024
194,0.39752358198165894,-0.14350295066833496,-0.031000245362520218
195,0.39752358198165894,-0.14350295066833496,-0.031000226736068726
196,0.39752358198165894,-0.14350295066833496,-0.031000245362520218
197,0.39752358198165894,-0.14350295066833496,-0.031000226736068726
198,0.39752358198165894,-0.14350295066833496,-0.03100024163722992
