step,next_obs_0,next_obs_1,next_obs_2,next_obs_3,next_obs_4,next_obs_5,next_obs_6,next_obs_7,next_obs_8,next_obs_9,next_obs_10,next_obs_11,next_obs_12,next_obs_13,next_obs_14,next_obs_15,next_obs_16,next_obs_17,next_obs_18,next_obs_19,next_obs_20,next_obs_21,next_obs_22,next_obs_23,next_obs_24,next_obs_25,next_obs_26,next_obs_27,next_obs_28,next_obs_29,next_obs_30,next_obs_31,next_obs_32,next_obs_33,next_obs_34,next_obs_35,next_obs_36,next_obs_37,next_obs_38,next_obs_39,next_obs_40,next_obs_41,next_obs_42,next_obs_43,next_obs_44,next_obs_45,next_obs_46,next_obs_47,next_obs_48,next_obs_49,next_obs_50,next_obs_51,next_obs_52,next_obs_53,next_obs_54,next_obs_55,next_obs_56,next_obs_57,next_obs_58,next_obs_59,next_obs_60,next_obs_61,next_obs_62,next_obs_63,next_obs_64
37,0.8820763230323792,-0.7797538042068481,-0.6491636037826538,1.1020469665527344,-0.8390139937400818,2.010164260864258,-0.7506937980651855,0.730904221534729,-0.2711116075515747,0.35874369740486145,-0.3082695007324219,-0.11428866535425186,-0.32888129353523254,-0.17028388381004333,-0.09280417114496231,0.12230738997459412,0.24163112044334412,0.033600833266973495,-0.4129369258880615,0.9866251349449158,0.12951356172561646,1.1317861080169678,-0.02608707919716835,0.7308829426765442,-0.3314732015132904,-0.21588675677776337,-0.23052190244197845,0.2532413601875305,0.02815164253115654,-0.14519070088863373,0.12460136413574219,0.17332340776920319,0.24814772605895996,0.09424304962158203,0.2823895514011383,0.8119580745697021,-0.5709450244903564,0.12143208086490631,-0.15422850847244263,-0.4104807376861572,-0.8987319469451904,0.3973972797393799,-0.3607912063598633,0.045094430446624756,-0.21739935874938965,-0.9712802171707153,-0.09670770168304443,-0.15051031112670898,0.1312500238418579,-0.9798572063446045,0.33794522285461426,-0.007694721221923828,-0.03099999949336052,0.5762701034545898,0.8172593116760254,-1.1482543413876556e-06,-0.8172593116760254,0.5762701034545898,8.773007493800833e-07,0.18241581320762634,-0.030787812545895576,-0.03099977597594261,0.4934746325016022,0.01539837010204792,-0.031000223010778427
38,0.8679599165916443,-0.7557085156440735,-0.6686827540397644,1.0977237224578857,-0.8603432774543762,1.9998199939727783,-0.7567729949951172,0.7309141159057617,-0.19842758774757385,0.36077380180358887,-0.29577895998954773,-0.07498733699321747,-0.3022712767124176,-0.14336854219436646,-0.08579696714878082,0.1105399876832962,0.22772151231765747,0.0240145456045866,-0.4258215129375458,0.9991493225097656,0.13139402866363525,1.1239663362503052,-0.016569793224334717,0.7309053540229797,-0.2769007980823517,-0.1607256531715393,-0.19816599786281586,0.19514703750610352,0.023233836516737938,-0.11347565799951553,0.13276763260364532,0.14374735951423645,0.24649882316589355,0.08138370513916016,0.2801247537136078,0.802253782749176,-0.5839105844497681,0.12424714863300323,-0.17772331833839417,-0.43229150772094727,-0.8840468525886536,0.40773510932922363,-0.3725099563598633,0.05326497554779053,-0.25115966796875,-0.962638258934021,-0.10122469067573547,-0.11772158741950989,0.13417911529541016,-0.9839398264884949,0.33794522285461426,-0.007694721221923828,-0.031000003218650818,0.5762701630592346,0.8172592520713806,-7.344606842707435e-07,-0.8172592520713806,0.5762701630592346,1.0114408723893575e-06,0.18241581320762634,-0.03078780509531498,-0.030999809503555298,0.4934746325016022,0.015398362651467323,-0.031000196933746338
39,0.8595641851425171,-0.732326865196228,-0.687083899974823,1.0968126058578491,-0.8791830539703369,1.9919496774673462,-0.7615959644317627,0.7309345602989197,-0.11263984441757202,0.3518997132778168,-0.2713054418563843,-0.023484263569116592,-0.2665345370769501,-0.11022390425205231,-0.06816968321800232,0.08498873561620712,0.216263547539711,0.017633425071835518,-0.43690523505210876,1.0086275339126587,0.1331213265657425,1.1181174516677856,-0.006382713560014963,0.7309267520904541,-0.2265486866235733,-0.10301386564970016,-0.1693323403596878,0.1434697061777115,0.021856550127267838,-0.08429907262325287,0.14231836795806885,0.11087658256292343,0.24535059928894043,0.0704498291015625,0.2789385914802551,0.7944341897964478,-0.5939601063728333,0.1268293261528015,-0.1987900733947754,-0.45161283016204834,-0.8697863817214966,0.4149038791656494,-0.3826260566711426,0.059337109327316284,-0.2817169427871704,-0.9537816047668457,-0.10457690805196762,-0.09335770457983017,0.13572150468826294,-0.98633873462677,0.33794522285461426,-0.007694721221923828,-0.03099999949336052,0.5762702226638794,0.8172591924667358,-1.1069366792071378e-06,-0.8172591924667358,0.5762702226638794,8.934905508795055e-07,0.18241584300994873,-0.030787792056798935,-0.03099977597594261,0.4934746026992798,0.015398349612951279,-0.031000223010778427
40,0.8572454452514648,-0.7101194262504578,-0.703599750995636,1.0994662046432495,-0.8949751853942871,1.9864312410354614,-0.7644962668418884,0.7309650182723999,-0.019732113927602768,0.3372710645198822,-0.23456068336963654,0.029375674203038216,-0.22273126244544983,-0.07899195700883865,-0.041165586560964584,0.04935882240533829,0.206658273935318,0.014244021847844124,-0.4459090530872345,1.0155595541000366,0.13468192517757416,1.114153265953064,0.004584049805998802,0.7309457063674927,-0.1852361112833023,-0.05186383053660393,-0.13691996037960052,0.10124369710683823,0.019600780680775642,-0.05671117454767227,0.15324757993221283,0.08432438224554062,0.24525094032287598,0.0618743896484375,0.2789077162742615,0.7885262966156006,-0.6011044383049011,0.12999896705150604,-0.2159208506345749,-0.46851229667663574,-0.8566647171974182,0.4194509983062744,-0.391054630279541,0.06338123977184296,-0.3094782829284668,-0.9449155926704407,-0.10657375305891037,-0.07668168842792511,0.13651013374328613,-0.9876664876937866,0.33794522285461426,-0.007694721221923828,-0.031000003218650818,0.576270341873169,0.8172591328620911,-7.172117761911068e-07,-0.8172591328620911,0.576270341873169,1.0441192443977343e-06,0.18241581320762634,-0.030787771567702293,-0.030999805778265,0.4934746325016022,0.015398329123854637,-0.031000200659036636
41,0.8588777780532837,-0.6894388794898987,-0.7178692817687988,1.1035104990005493,-0.9078185558319092,1.9832079410552979,-0.7653650641441345,0.7309807538986206,0.03697801008820534,0.3152835965156555,-0.20069685578346252,0.04742045700550079,-0.1804872453212738,-0.04659669101238251,-0.01256733201444149,0.02987549640238285,0.1986175775527954,0.013564173132181168,-0.45380881428718567,1.0204071998596191,0.13629694283008575,1.1112531423568726,0.016068190336227417,0.7309615612030029,-0.16405156254768372,-0.006552634295076132,-0.12171616405248642,0.06689055263996124,0.020652424544095993,-0.041078075766563416,0.16061098873615265,0.05895273759961128,0.24562478065490723,0.0553736686706543,0.2795153856277466,0.7840405702590942,-0.6062507629394531,0.13319307565689087,-0.2304885983467102,-0.4835960865020752,-0.844399094581604,0.42206501960754395,-0.39823007583618164,0.06560337543487549,-0.3354839086532593,-0.9359119534492493,-0.10732792317867279,-0.06598181277513504,0.13699555397033691,-0.9883716702461243,0.33794522285461426,-0.007694721221923828,-0.03099999949336052,0.5762704610824585,0.8172590732574463,-1.0903222573688254e-06,-0.8172590732574463,0.5762704610824585,9.218733225679898e-07,0.18241581320762634,-0.030787749215960503,-0.03099977597594261,0.4934746325016022,0.015398306772112846,-0.031000223010778427
42,0.8618972897529602,-0.6707939505577087,-0.7302414774894714,1.1062699556350708,-0.9179700613021851,1.98329496383667,-0.7646040320396423,0.7309678792953491,0.05271146446466446,0.28383001685142517,-0.17777158319950104,0.025138795375823975,-0.14204923808574677,0.0014118970138952136,0.010264821350574493,0.042712293565273285,0.19151291251182556,0.015834294259548187,-0.4628085494041443,1.0233063697814941,0.13817527890205383,1.108270525932312,0.027719762176275253,0.7309756875038147,-0.1724955439567566,0.044976960867643356,-0.1419183760881424,0.03205027058720589,0.023813409730792046,-0.04134334623813629,0.16304805874824524,0.03633013740181923,0.24504733085632324,0.050362586975097656,0.28002452850341797,0.7802165746688843,-0.6109400987625122,0.1342172473669052,-0.24593816697597504,-0.4969121217727661,-0.8322216272354126,0.4230811595916748,-0.40536975860595703,0.06595885753631592,-0.36218082904815674,-0.9259805083274841,-0.10670243203639984,-0.059820838272571564,0.13732945919036865,-0.9887174367904663,0.33794522285461426,-0.007694721221923828,-0.031000040471553802,0.5762696266174316,0.817259669303894,-1.850154831117834e-06,-0.817259669303894,0.5762696266174316,7.479754913219949e-07,0.18241584300994873,-0.030787911266088486,-0.03099975362420082,0.4934746026992798,0.01539846882224083,-0.031000327318906784
43,0.865807831287384,-0.6545899510383606,-0.7409064769744873,1.107731819152832,-0.92556232213974,1.9868723154067993,-0.7623607516288757,0.7309555411338806,0.06461029499769211,0.24672077596187592,-0.15243148803710938,0.007367911748588085,-0.1058904305100441,0.05047920346260071,0.03078855201601982,0.05642259120941162,0.1837681531906128,0.02086111530661583,-0.4735080897808075,1.0247108936309814,0.14012502133846283,1.1049070358276367,0.03954412415623665,0.7309860587120056,-0.1990755945444107,0.08843782544136047,-0.1695895940065384,0.007509306538850069,0.024346807971596718,-0.04629397764801979,0.16552263498306274,0.02327015809714794,0.24334263801574707,0.04665946960449219,0.2803773880004883,0.7765928506851196,-0.6158263087272644,0.13289660215377808,-0.2625121474266052,-0.508073091506958,-0.820334792137146,0.4226696491241455,-0.4134955406188965,0.06468695402145386,-0.3913614749908447,-0.9142889380455017,-0.10446037352085114,-0.05704880505800247,0.13740134239196777,-0.9888712167739868,0.33794522285461426,-0.007694721221923828,-0.03099999949336052,0.5762704610824585,0.8172590732574463,-1.1324842716931016e-06,-0.8172590732574463,0.5762704610824585,7.981738008311368e-07,0.18241581320762634,-0.030787749215960503,-0.030999787151813507,0.4934746325016022,0.015398306772112846,-0.031000211834907532
44,0.8710972666740417,-0.6413658857345581,-0.7493588328361511,1.1079349517822266,-0.9305036067962646,1.9941569566726685,-0.758344292640686,0.7309507131576538,0.08695501834154129,0.2038060575723648,-0.1172080934047699,-0.010594475083053112,-0.06797178089618683,0.1021353155374527,0.0553537979722023,0.06512469053268433,0.17458271980285645,0.028005685657262802,-0.48634767532348633,1.0254912376403809,0.14138872921466827,1.1007944345474243,0.05165180563926697,0.7309969067573547,-0.24241258203983307,0.11784394085407257,-0.20467250049114227,-0.0007846298976801336,0.014248717576265335,-0.05716845765709877,0.16952331364154816,0.008439607918262482,0.24071478843688965,0.0445103645324707,0.28064826130867004,0.7733363509178162,-0.6206179261207581,0.12955421209335327,-0.27942895889282227,-0.5170774459838867,-0.8090429306030273,0.4212319850921631,-0.4234600067138672,0.06236708164215088,-0.4236016273498535,-0.9002876281738281,-0.10021883249282837,-0.05596211552619934,0.13643288612365723,-0.9890673160552979,0.33794522285461426,-0.007694721221923828,-0.031000003218650818,0.5762696862220764,0.8172596096992493,-7.26437008324865e-07,-0.8172596096992493,0.5762696862220764,1.037639549394953e-06,0.18241584300994873,-0.03078789822757244,-0.030999805778265,0.4934746026992798,0.015398455783724785,-0.031000200659036636
45,0.877801775932312,-0.6318696737289429,-0.7551205158233643,1.1067274808883667,-0.9325615167617798,2.0055458545684814,-0.7524853944778442,0.7309441566467285,0.10664816945791245,0.14729899168014526,-0.07717379182577133,-0.02977932244539261,-0.02689865045249462,0.15992699563503265,0.08098585903644562,0.07241770625114441,0.1632533073425293,0.03720219060778618,-0.5017623901367188,1.0260323286056519,0.14180797338485718,1.0956175327301025,0.06407331675291061,0.7310020923614502,-0.29725953936576843,0.15048737823963165,-0.24633772671222687,-0.007191837299615145,0.0017879984807223082,-0.0718650072813034,0.17395687103271484,0.005727208219468594,0.2371203899383545,0.044068336486816406,0.2808324098587036,0.7705123424530029,-0.6252396702766418,0.12404055893421173,-0.29637062549591064,-0.5236843824386597,-0.7986984848976135,0.4187929630279541,-0.4358654022216797,0.059201598167419434,-0.4595907926559448,-0.8831650018692017,-0.09378668665885925,-0.05581781268119812,0.13411450386047363,-0.9893925786018372,0.33794522285461426,-0.007694721221923828,-0.031000006943941116,0.5762699246406555,0.8172594904899597,-6.386161430782522e-07,-0.8172594904899597,0.5762699246406555,7.654921887478849e-07,0.18241584300994873,-0.03078785538673401,-0.03099985048174858,0.4934746026992798,0.015398412942886353,-0.03100016340613365
46,0.8857001066207886,-0.6269519329071045,-0.7578545808792114,1.1041719913482666,-0.9316980242729187,2.020977020263672,-0.7447553873062134,0.7309491038322449,0.1220073252916336,0.07719751447439194,-0.03262089565396309,-0.046671219170093536,0.014611600898206234,0.21697840094566345,0.1073124036192894,0.06609737873077393,0.14931192994117737,0.048526596277952194,-0.5198071599006653,1.026636004447937,0.14117023348808289,1.0890685319900513,0.07681369036436081,0.7310119271278381,-0.35565754771232605,0.18224239349365234,-0.28840017318725586,-0.007773667573928833,-0.013615992851555347,-0.09113379567861557,0.17844240367412567,0.008435430936515331,0.23260045051574707,0.045310020446777344,0.28095000982284546,0.7680221796035767,-0.629721462726593,0.11658889055252075,-0.3126868009567261,-0.5275962352752686,-0.7898539900779724,0.415264368057251,-0.45105886459350586,0.055312901735305786,-0.49931561946868896,-0.8622541427612305,-0.08486414700746536,-0.056283093988895416,0.13002091646194458,-0.9899125099182129,0.33794522285461426,-0.007694721221923828,-0.031000036746263504,0.5762701630592346,0.8172592520713806,-2.2370297756424407e-06,-0.8172592520713806,0.5762701630592346,6.080442744860193e-07,0.18241581320762634,-0.03078780509531498,-0.030999723821878433,0.4934746325016022,0.015398362651467323,-0.031000349670648575
47,0.894012987613678,-0.6282129883766174,-0.7563045024871826,1.1007912158966064,-0.9275491237640381,2.0391809940338135,-0.7342692017555237,0.7309709191322327,0.12404647469520569,-0.020645273849368095,0.031435608863830566,-0.051267314702272415,0.06077740713953972,0.2558410167694092,0.14617542922496796,0.031002499163150787,0.13221128284931183,0.06159031391143799,-0.5393216609954834,1.0280649662017822,0.13994045555591583,1.081138014793396,0.09001906961202621,0.731015145778656,-0.40878137946128845,0.20371195673942566,-0.311776727437973,0.006605202332139015,-0.02208896167576313,-0.11116799712181091,0.18494705855846405,0.011201785877346992,0.22771286964416504,0.04833650588989258,0.28109925985336304,0.765491247177124,-0.6341363191604614,0.1090606153011322,-0.3257101774215698,-0.5280575752258301,-0.7842626571655273,0.41092705726623535,-0.46875,0.05118057131767273,-0.5420199632644653,-0.8370909690856934,-0.0741148591041565,-0.05639806389808655,0.12422871589660645,-0.9906494617462158,0.33794522285461426,-0.007694721221923828,-0.031000040471553802,0.5762693881988525,0.8172598481178284,-2.2033575532987015e-06,-0.8172598481178284,0.5762693881988525,8.585750492784427e-07,0.18241584300994873,-0.030787954106926918,-0.03099970519542694,0.4934746026992798,0.015398511663079262,-0.031000375747680664
48,0.9032829403877258,-0.6340386271476746,-0.7517208456993103,1.0981229543685913,-0.9214072227478027,2.0585150718688965,-0.7220277190208435,0.7309904098510742,0.13921669125556946,-0.08583980053663254,0.07754536718130112,-0.03743630275130272,0.0885993018746376,0.27100759744644165,0.17096062004566193,0.0058827935717999935,0.1126495897769928,0.07546970248222351,-0.559057354927063,1.0294623374938965,0.1388879120349884,1.073173999786377,0.10356353968381882,0.7310150861740112,-0.43662500381469727,0.21664543449878693,-0.314254492521286,0.001612092019058764,-0.019644180312752724,-0.11041074991226196,0.18968065083026886,0.012240621261298656,0.2232363224029541,0.05253410339355469,0.2815502882003784,0.7632619142532349,-0.6378733515739441,0.10270798951387405,-0.334587961435318,-0.5262330770492554,-0.7817478775978088,0.4052460193634033,-0.48745298385620117,0.04684044420719147,-0.5858514308929443,-0.8080025911331177,-0.06252831220626831,-0.05735477805137634,0.11830031871795654,-0.991320013999939,0.33794522285461426,-0.007694721221923828,-0.031000040471553802,0.5762693881988525,0.8172598481178284,-2.2037145299691474e-06,-0.8172598481178284,0.5762693881988525,8.209439670281427e-07,0.18241584300994873,-0.030787954106926918,-0.03099970892071724,0.4934746026992798,0.015398511663079262,-0.031000372022390366
49,0.9152275323867798,-0.6413272619247437,-0.7462896704673767,1.0963654518127441,-0.9141104817390442,2.078357219696045,-0.7093927264213562,0.730998158454895,0.18567852675914764,-0.0970785841345787,0.09262462705373764,-0.02873981185257435,0.10578173398971558,0.2772764563560486,0.17659726738929749,0.0030918102711439133,0.09225457161664963,0.08968771249055862,-0.5787932872772217,1.0291423797607422,0.138047456741333,1.066403865814209,0.11723756045103073,0.7310196757316589,-0.4416591227054596,0.22656509280204773,-0.31331130862236023,-0.03171505033969879,-0.01695151999592781,-0.09149493277072906,0.19147752225399017,0.01524497289210558,0.21946167945861816,0.05761575698852539,0.2822040319442749,0.7625126838684082,-0.6397441625595093,0.0964454859495163,-0.3409290313720703,-0.5240186452865601,-0.7804945111274719,0.3973367214202881,-0.5057005882263184,0.04184404015541077,-0.6289112567901611,-0.7758680582046509,-0.04999644309282303,-0.06144479662179947,0.11370545625686646,-0.9916126728057861,0.33794522285461426,-0.007694721221923828,-0.03099999949336052,0.5762702226638794,0.8172592520713806,-1.1436907243478345e-06,-0.8172592520713806,0.5762702226638794,7.927677074803796e-07,0.18241581320762634,-0.030787799507379532,-0.03099978342652321,0.4934746325016022,0.015398357063531876,-0.03100021556019783
50,0.9281809329986572,-0.648152768611908,-0.7390878200531006,1.0925675630569458,-0.9075722694396973,2.096890687942505,-0.6965047121047974,0.7310203909873962,0.20762814581394196,-0.080599844455719,0.12057290226221085,-0.06470444798469543,0.09642954170703888,0.25871768593788147,0.1805962771177292,-0.008818215690553188,0.07210098206996918,0.10251162946224213,-0.5987173914909363,1.0302221775054932,0.1387561559677124,1.0591397285461426,0.13106165826320648,0.7309881448745728,-0.4314270317554474,0.17989479005336761,-0.3171355128288269,0.012821417301893234,0.005833708681166172,-0.1031561940908432,0.19353118538856506,0.03155868873000145,0.21645236015319824,0.0630025863647461,0.28293541073799133,0.7641733884811401,-0.6384470462799072,0.09178417921066284,-0.3451805114746094,-0.5249967575073242,-0.7779645919799805,0.3899414539337158,-0.5237259864807129,0.03806363046169281,-0.6705453395843506,-0.7408121824264526,-0.039577219635248184,-0.06219185143709183,0.10929286479949951,-0.9920620918273926,0.33794569969177246,-0.007694721221923828,-0.030999992042779922,0.5762701630592346,0.8172592520713806,-1.9625620097940555e-06,-0.8172592520713806,0.5762701630592346,8.685473176228697e-07,0.18241629004478455,-0.03078780509531498,-0.03099967911839485,0.4934751093387604,0.015398362651467323,-0.031000304967164993
51,0.9429775476455688,-0.6550420522689819,-0.7285825610160828,1.0848488807678223,-0.9021920561790466,2.1144561767578125,-0.6832569241523743,0.7310793399810791,0.2459433674812317,-0.07226258516311646,0.17577481269836426,-0.12636910378932953,0.08252760022878647,0.24452093243598938,0.18576601147651672,-0.01242305338382721,0.05245453119277954,0.11294380575418472,-0.6191899180412292,1.033316969871521,0.14139610528945923,1.0507768392562866,0.14518192410469055,0.7309621572494507,-0.42520835995674133,0.13938701152801514,-0.3269681930541992,0.04611354321241379,0.03255395218729973,-0.11952801048755646,0.19766145944595337,0.054158519953489304,0.21429991722106934,0.06903409957885742,0.2837264835834503,0.7698647975921631,-0.6319583654403687,0.089088574051857,-0.34640198945999146,-0.5310114622116089,-0.773325502872467,0.3838326930999756,-0.5418820381164551,0.03609877824783325,-0.7108728885650635,-0.7025603652000427,-0.032691631466150284,-0.05740729719400406,0.10428762435913086,-0.9928890466690063,0.33794522285461426,-0.007694721221923828,-0.03099999949336052,0.5762702226638794,0.8172592520713806,-1.075438149200636e-06,-0.8172592520713806,0.5762702226638794,1.0221219781669788e-06,0.18241581320762634,-0.030787799507379532,-0.030999764800071716,0.4934746325016022,0.015398357063531876,-0.031000234186649323
52,0.9599928259849548,-0.6649998426437378,-0.7129680514335632,1.0760629177093506,-0.8977816700935364,2.129699468612671,-0.6694243550300598,0.7311591506004333,0.27480098605155945,-0.12758123874664307,0.25639283657073975,-0.12842342257499695,0.06808976829051971,0.2107599377632141,0.19413398206233978,-0.026659423485398293,0.03265486657619476,0.12222875654697418,-0.6388247609138489,1.0382400751113892,0.14652180671691895,1.0405371189117432,0.15949977934360504,0.7309401035308838,-0.41050320863723755,0.12339586019515991,-0.31231728196144104,0.07457923889160156,0.06766395270824432,-0.14662683010101318,0.20039650797843933,0.08214940130710602,0.21426606178283691,0.07602310180664062,0.2850785255432129,0.7795183062553406,-0.6196638941764832,0.09147589653730392,-0.3388676941394806,-0.5400164127349854,-0.7704225778579712,0.37911391258239746,-0.5600676536560059,0.035411447286605835,-0.7494181394577026,-0.6614466309547424,-0.029341939836740494,-0.047736115753650665,0.09818005561828613,-0.9940231442451477,0.33794522285461426,-0.007694721221923828,-0.031000036746263504,0.5762704014778137,0.8172591328620911,-2.0064508134964854e-06,-0.8172591328620911,0.5762704014778137,5.535198965844756e-07,0.18241581320762634,-0.030787764117121696,-0.03099975734949112,0.4934746325016022,0.01539832167327404,-0.03100031614303589
53,0.9787214398384094,-0.6786829829216003,-0.6932931542396545,1.0685992240905762,-0.8947102427482605,2.141352891921997,-0.6556728482246399,0.731227695941925,0.2953442931175232,-0.18778739869594574,0.31612512469291687,-0.1011766791343689,0.04892510920763016,0.16002610325813293,0.1939011961221695,-0.04289857670664787,0.013696531765162945,0.131327822804451,-0.6567894816398621,1.0445630550384521,0.15446925163269043,1.0282089710235596,0.1737414449453354,0.7309244275093079,-0.374708890914917,0.12280451506376266,-0.2835637032985687,0.09575449675321579,0.10760718584060669,-0.17632439732551575,0.1993013471364975,0.10089661180973053,0.216749906539917,0.08360958099365234,0.28709203004837036,0.7917359471321106,-0.602632999420166,0.09993834793567657,-0.32098084688186646,-0.5496118068695068,-0.7712964415550232,0.3759348392486572,-0.577639102935791,0.0354984849691391,-0.7848451137542725,-0.6189976930618286,-0.029325217008590698,-0.034405916929244995,0.09077584743499756,-0.9952768683433533,0.33794522285461426,-0.007694721221923828,-0.03099999949336052,0.5762704014778137,0.8172591328620911,-1.1617925110840588e-06,-0.8172591328620911,0.5762704014778137,7.036095439616474e-07,0.18241581320762634,-0.030787764117121696,-0.030999794602394104,0.4934746325016022,0.01539832167327404,-0.031000204384326935
54,0.9987854957580566,-0.6948981285095215,-0.6711153388023376,1.0641517639160156,-0.8935926556587219,2.1478426456451416,-0.6424770951271057,0.7312892079353333,0.31229111552238464,-0.22741888463497162,0.35391584038734436,-0.05150405690073967,0.019823182374238968,0.08604924380779266,0.18513019382953644,-0.010179074481129646,-0.00346433836966753,0.139776349067688,-0.6718840003013611,1.052816390991211,0.1640951931476593,1.013601541519165,0.18772853910923004,0.7309076189994812,-0.31792396306991577,0.10619134455919266,-0.23664066195487976,0.13373005390167236,0.13235771656036377,-0.2103024423122406,0.19572877883911133,0.11982411891222,0.22215962409973145,0.09154605865478516,0.2898370027542114,0.805053174495697,-0.5818945169448853,0.115274578332901,-0.2923719882965088,-0.5583063364028931,-0.7764101624488831,0.3750951290130615,-0.5943779945373535,0.03672182559967041,-0.8153831958770752,-0.5780030488967896,-0.03260258212685585,-0.017330409958958626,0.08066105842590332,-0.9965909123420715,0.33794522285461426,-0.007694721221923828,-0.030999992042779922,0.5762693881988525,0.8172598481178284,-1.948050339706242e-06,-0.8172598481178284,0.5762693881988525,1.4276132560553378e-06,0.18241584300994873,-0.030787954106926918,-0.030999619513750076,0.4934746026992798,0.015398511663079262,-0.03100036457180977
55,1.0198588371276855,-0.7131970524787903,-0.6471399068832397,1.063767671585083,-0.8946850299835205,2.1478888988494873,-0.6301878690719604,0.7313463687896729,0.3230324685573578,-0.26351475715637207,0.3816666305065155,0.014570190571248531,-0.012393970973789692,-0.005435382016003132,0.1727284938097,-0.014620632864534855,-0.01796632818877697,0.1472785919904709,-0.6830493211746216,1.063403606414795,0.17530383169651031,0.9966076612472534,0.20133788883686066,0.7308913469314575,-0.24368338286876678,0.08987977355718613,-0.17233888804912567,0.1745118349790573,0.1557205617427826,-0.24517925083637238,0.19040897488594055,0.13853701949119568,0.23083901405334473,0.09996986389160156,0.29344239830970764,0.8182485103607178,-0.5580559968948364,0.1379956603050232,-0.25228801369667053,-0.5642975568771362,-0.7860782146453857,0.37749314308166504,-0.6098437309265137,0.03937974572181702,-0.8402049541473389,-0.540804386138916,-0.039831701666116714,0.0038803820498287678,0.06745564937591553,-0.9977148175239563,0.33794522285461426,-0.007694721221923828,-0.031000003218650818,0.5762697458267212,0.8172595500946045,-7.107716442078527e-07,-0.8172595500946045,0.5762697458267212,6.908791760906752e-07,0.18241584300994873,-0.030787883326411247,-0.030999846756458282,0.4934746026992798,0.015398440882563591,-0.031000159680843353
56,1.0427812337875366,-0.7340277433395386,-0.6215821504592896,1.0700736045837402,-0.8977416753768921,2.1403613090515137,-0.6190149784088135,0.7314058542251587,0.3450273275375366,-0.31077051162719727,0.41017574071884155,0.12408608943223953,-0.04096880927681923,-0.11300776153802872,0.15789470076560974,-0.02019375190138817,-0.028759755194187164,0.15391592681407928,-0.6884181499481201,1.0758671760559082,0.18870636820793152,0.9777147173881531,0.2143896073102951,0.7308716773986816,-0.1343601495027542,0.08062469214200974,-0.07433753460645676,0.20477771759033203,0.18803584575653076,-0.2720593214035034,0.18254117667675018,0.16144748032093048,0.24353289604187012,0.10956478118896484,0.29851168394088745,0.8299827575683594,-0.5315642952919006,0.1690208911895752,-0.19819539785385132,-0.5642920732498169,-0.8014318943023682,0.3839390277862549,-0.6225395202636719,0.04326722025871277,-0.8584504127502441,-0.5102947354316711,-0.05159901827573776,0.028716672211885452,0.05262523889541626,-0.9982014298439026,0.33794522285461426,-0.007694721221923828,-0.031000040471553802,0.5762695074081421,0.8172597289085388,-2.1746952825196786e-06,-0.8172597289085388,0.5762695074081421,8.359763796761399e-07,0.18241584300994873,-0.030787931755185127,-0.03099970892071724,0.4934746026992798,0.015398489311337471,-0.031000372022390366
57,1.0664498805999756,-0.7565800547599792,-0.5949897766113281,1.0818558931350708,-0.9034419059753418,2.126770257949829,-0.6097441911697388,0.7314428687095642,0.35044050216674805,-0.3402690291404724,0.42445260286331177,0.20637159049510956,-0.07793942838907242,-0.19740839302539825,0.1339740753173828,-0.061329178512096405,-0.03444571793079376,0.16044360399246216,-0.6875817775726318,1.0901498794555664,0.20317025482654572,0.9564662575721741,0.2268182784318924,0.7308611869812012,-0.017933189868927002,0.08217419683933258,0.02609117515385151,0.23503337800502777,0.20421087741851807,-0.3057400584220886,0.1737862229347229,0.17132048308849335,0.2590677738189697,0.1200246810913086,0.3054749369621277,0.8387308120727539,-0.5037848353385925,0.2067158818244934,-0.1332111954689026,-0.5578962564468384,-0.8191499710083008,0.3949439525604248,-0.6319260597229004,0.04815450310707092,-0.869577169418335,-0.4892778992652893,-0.06665325164794922,0.0562334805727005,0.03598201274871826,-0.9977690577507019,0.33794522285461426,-0.007694721221923828,-0.031000036746263504,0.5762704610824585,0.8172590732574463,-2.34900744544575e-06,-0.8172590732574463,0.5762704610824585,2.614700349568011e-07,0.18241581320762634,-0.030787749215960503,-0.03099975362420082,0.4934746325016022,0.015398306772112846,-0.031000319868326187
