step,next_obs_0,next_obs_1,next_obs_2,next_obs_3,next_obs_4,next_obs_5,next_obs_6,next_obs_7,next_obs_8,next_obs_9,next_obs_10,next_obs_11,next_obs_12,next_obs_13,next_obs_14,next_obs_15,next_obs_16,next_obs_17,next_obs_18,next_obs_19,next_obs_20,next_obs_21,next_obs_22,next_obs_23,next_obs_24,next_obs_25,next_obs_26,next_obs_27,next_obs_28,next_obs_29,next_obs_30,next_obs_31,next_obs_32,next_obs_33,next_obs_34,next_obs_35,next_obs_36,next_obs_37,next_obs_38,next_obs_39,next_obs_40,next_obs_41,next_obs_42,next_obs_43,next_obs_44,next_obs_45,next_obs_46,next_obs_47,next_obs_48,next_obs_49,next_obs_50,next_obs_51,next_obs_52,next_obs_53,next_obs_54,next_obs_55,next_obs_56,next_obs_57,next_obs_58,next_obs_59,next_obs_60,next_obs_61,next_obs_62,next_obs_63,next_obs_64
53,0.8759510517120361,-0.7221515774726868,0.6009153723716736,1.359039306640625,0.47745829820632935,1.8436098098754883,0.48375675082206726,0.7309092879295349,0.22251860797405243,0.055639103055000305,0.06720541417598724,0.09372947365045547,0.12928442656993866,-0.14994077384471893,0.23284141719341278,0.10198001563549042,-0.40502387285232544,0.22257566452026367,-0.4916703999042511,0.5627475380897522,1.0359611511230469,1.919646978378296,0.3321482241153717,0.7309094071388245,-0.12333177775144577,-0.05702958628535271,0.053620148450136185,0.06738732010126114,0.1614028960466385,0.08428581804037094,0.19355379045009613,0.10868503153324127,-0.1580767035484314,0.634465217590332,0.34838366508483887,0.8653112649917603,-0.4904595613479614,-0.10337255895137787,-0.0538003072142601,0.11416232585906982,-0.9920043349266052,0.31307655572891235,-0.2084977626800537,0.2020758092403412,-0.9598749876022339,0.2700308859348297,0.07565493136644363,0.27485600113868713,0.9594324827194214,0.06279749423265457,0.342867910861969,0.0031502258498221636,-0.031000051647424698,-0.6710879802703857,0.7413778305053711,-9.475449473939079e-07,-0.7413778305053711,-0.6710879802703857,2.3583359620715783e-07,0.3313121497631073,-0.15365906059741974,-0.03099992126226425,0.3544236719608307,0.15995950996875763,-0.031000182032585144
54,0.8905534744262695,-0.7174291610717773,0.6051751375198364,1.3653255701065063,0.48610490560531616,1.8326342105865479,0.5006433725357056,0.7309093475341797,0.2248763144016266,0.05172598734498024,0.07433515787124634,0.1019476056098938,0.1259467899799347,-0.15383018553256989,0.2354586273431778,0.10173147171735764,-0.41328588128089905,0.21868418157100677,-0.4874875843524933,0.5677626132965088,1.0469573736190796,1.9253242015838623,0.34609106183052063,0.7309104800224304,-0.13135574758052826,-0.07094825059175491,0.05289088562130928,0.08530750870704651,0.15663379430770874,0.08069754391908646,0.19382266700267792,0.10875806212425232,-0.16734731197357178,0.6369067430496216,0.35066691040992737,0.8671942949295044,-0.4841061234474182,-0.11668504774570465,-0.06383755058050156,0.1243126392364502,-0.9901874661445618,0.3181626796722412,-0.21180850267410278,0.20636248588562012,-0.9566458463668823,0.2805516719818115,0.07822809368371964,0.2859088182449341,0.9558027982711792,0.06853567063808441,0.342867910861969,0.0031502286437898874,-0.031000051647424698,-0.6710878610610962,0.7413778305053711,-1.0099342944158707e-06,-0.7413778305053711,-0.6710878610610962,-4.607235837283952e-08,0.3313121497631073,-0.15365904569625854,-0.03099994733929634,0.3544236719608307,0.15995949506759644,-0.031000155955553055
55,0.9052438139915466,-0.7126561999320984,0.609476625919342,1.3720444440841675,0.49441567063331604,1.8215727806091309,0.5174932479858398,0.7309077382087708,0.22502586245536804,0.05380532145500183,0.07320737093687057,0.10786302387714386,0.12095504999160767,-0.1551423966884613,0.23494791984558105,0.10367640107870102,-0.42177870869636536,0.21406815946102142,-0.4836176335811615,0.5737929344177246,1.057592511177063,1.9306248426437378,0.3600234091281891,0.7309092283248901,-0.13746830821037292,-0.08275358378887177,0.04742535948753357,0.10092806071043015,0.1521572768688202,0.07528550922870636,0.19412964582443237,0.10870541632175446,-0.1767408847808838,0.6391428709030151,0.3531683087348938,0.8689749240875244,-0.47745347023010254,-0.13007968664169312,-0.07403452694416046,0.13447141647338867,-0.9881478548049927,0.32334643602371216,-0.21559570729732513,0.21072322130203247,-0.9533758163452148,0.2911751866340637,0.07931996881961823,0.296878457069397,0.9521042108535767,0.07321731001138687,0.3428679406642914,0.0031502253841608763,-0.031000051647424698,-0.6710879802703857,0.7413778305053711,-9.921493528963765e-07,-0.7413778305053711,-0.6710879802703857,6.07745249681102e-08,0.3313121795654297,-0.15365906059741974,-0.030999936163425446,0.3544237017631531,0.15995950996875763,-0.03100016713142395
56,0.9199168086051941,-0.7078253030776978,0.6136078834533691,1.3793131113052368,0.5021100640296936,1.8110170364379883,0.5340452194213867,0.7309087514877319,0.22527819871902466,0.05344371125102043,0.0699751004576683,0.11654878407716751,0.11222117394208908,-0.14803387224674225,0.23080037534236908,0.10289909690618515,-0.4303608536720276,0.20944033563137054,-0.4807104170322418,0.5802676677703857,1.0678555965423584,1.9357315301895142,0.3738478124141693,0.730901300907135,-0.14352354407310486,-0.08104479312896729,0.03238341584801674,0.10584418475627899,0.1465492993593216,0.07222146540880203,0.19257761538028717,0.11900471895933151,-0.18607109785079956,0.6410149335861206,0.35589390993118286,0.8706688284873962,-0.4705643951892853,-0.14319545030593872,-0.08418867737054825,0.14425957202911377,-0.9859520196914673,0.32850250601768494,-0.21985700726509094,0.21502619981765747,-0.9498350620269775,0.3023426830768585,0.08001383394002914,0.30831411480903625,0.9481392502784729,0.07729413360357285,0.342867910861969,0.003150226781144738,-0.031000051647424698,-0.6710878610610962,0.7413779497146606,-1.0908948979704292e-06,-0.7413779497146606,-0.6710878610610962,1.752274982891322e-07,0.3313121199607849,-0.15365906059741974,-0.030999913811683655,0.3544237017631531,0.15995950996875763,-0.03100018948316574
57,0.9349600076675415,-0.702273428440094,0.6171383261680603,1.3873523473739624,0.5086044669151306,1.8010181188583374,0.5498887896537781,0.7309097051620483,0.2277718484401703,0.06737634539604187,0.05785786733031273,0.12694142758846283,0.09483809024095535,-0.14056429266929626,0.22091184556484222,0.10241413861513138,-0.4388856589794159,0.20484749972820282,-0.4792573153972626,0.5869148373603821,1.077462911605835,1.9408279657363892,0.3874768018722534,0.7308923006057739,-0.14795729517936707,-0.0812361091375351,0.010354426689445972,0.10833585262298584,0.13685142993927002,0.07210449129343033,0.18936988711357117,0.13719786703586578,-0.19509363174438477,0.6425746083259583,0.358902245759964,0.8724422454833984,-0.4631732404232025,-0.1559329628944397,-0.09431222081184387,0.1535050868988037,-0.9836368560791016,0.3334871232509613,-0.22459781169891357,0.21926963329315186,-0.9459667205810547,0.3140922784805298,0.08057952672243118,0.3202853798866272,0.9438585042953491,0.08092189580202103,0.342867910861969,0.0031502272468060255,-0.031000051647424698,-0.6710879802703857,0.7413778305053711,-9.554617008689092e-07,-0.7413778305053711,-0.6710879802703857,2.3831194084777962e-07,0.3313121497631073,-0.15365906059741974,-0.03099992126226425,0.3544236719608307,0.15995950996875763,-0.031000182032585144
58,0.9503697752952576,-0.6956561207771301,0.6198245882987976,1.3961412906646729,0.5136967301368713,1.7916171550750732,0.564866304397583,0.7309107780456543,0.23088380694389343,0.08493779599666595,0.04329410567879677,0.13716478645801544,0.07475126534700394,-0.13245829939842224,0.2088049054145813,0.10209324210882187,-0.44735613465309143,0.20025581121444702,-0.47948023676872253,0.5936952829360962,1.0863271951675415,1.9459466934204102,0.40088483691215515,0.7308815717697144,-0.15289849042892456,-0.08181552588939667,-0.014943115413188934,0.11042748391628265,0.12620630860328674,0.07231033593416214,0.18603621423244476,0.1477561742067337,-0.20362049341201782,0.6438944339752197,0.36217376589775085,0.8742262721061707,-0.4554241895675659,-0.16827717423439026,-0.1044687032699585,0.1620272397994995,-0.9812408089637756,0.33826982975006104,-0.2298770248889923,0.22345012426376343,-0.9416983127593994,0.3265589475631714,0.08101502805948257,0.3329249620437622,0.9391975402832031,0.08407711982727051,0.342867910861969,0.003150229575112462,-0.031000051647424698,-0.6710878610610962,0.7413778305053711,-1.018051193568681e-06,-0.7413778305053711,-0.6710878610610962,-4.365620043245144e-08,0.3313121497631073,-0.15365904569625854,-0.03099994733929634,0.3544236719608307,0.15995949506759644,-0.031000155955553055
59,0.9658482074737549,-0.688215434551239,0.6216282844543457,1.4053785800933838,0.5178018808364868,1.7827149629592896,0.579107403755188,0.7309103012084961,0.230123370885849,0.09813374280929565,0.02902371622622013,0.14296478033065796,0.06056193634867668,-0.1256137490272522,0.1984933614730835,0.10366509109735489,-0.45584654808044434,0.19568200409412384,-0.4811204969882965,0.6006301045417786,1.0947977304458618,1.9509544372558594,0.41411325335502625,0.7308717370033264,-0.1563200056552887,-0.08191600441932678,-0.0357460118830204,0.1129300519824028,0.12108846008777618,0.07051821053028107,0.18395288288593292,0.15823611617088318,-0.21165353059768677,0.6450514793395996,0.36565572023391724,0.8757749199867249,-0.44770893454551697,-0.18048544228076935,-0.11485026776790619,0.1699013113975525,-0.9787456393241882,0.3429472744464874,-0.23569834232330322,0.22756707668304443,-0.9369417428970337,0.33990827202796936,0.08125549554824829,0.3463912904262543,0.9340679049491882,0.08677688241004944,0.3428679406642914,0.0031502253841608763,-0.031000051647424698,-0.6710879802703857,0.7413778305053711,-1.0007582886828459e-06,-0.7413778305053711,-0.6710879802703857,6.363372051509941e-08,0.3313121795654297,-0.15365906059741974,-0.030999936163425446,0.3544237017631531,0.15995950996875763,-0.03100016713142395
60,0.9812772274017334,-0.6800629496574402,0.6224718689918518,1.414908528327942,0.5210966467857361,1.7743476629257202,0.5926026105880737,0.7309094667434692,0.22723762691020966,0.11032278090715408,0.013151345774531364,0.14644579589366913,0.04873441532254219,-0.11830327659845352,0.18804875016212463,0.10577358305454254,-0.4642503559589386,0.19123347103595734,-0.484089195728302,0.607633650302887,1.1030367612838745,1.955793857574463,0.42716145515441895,0.7308618426322937,-0.1584330052137375,-0.07986071705818176,-0.055274415761232376,0.1137332171201706,0.11723584681749344,0.06820547580718994,0.18079842627048492,0.1775604635477066,-0.21915847063064575,0.6460780501365662,0.3693141043186188,0.8769936561584473,-0.4402022957801819,-0.19262410700321198,-0.12551072239875793,0.17709881067276,-0.9761572480201721,0.3475222885608673,-0.2420080602169037,0.231593519449234,-0.9316526651382446,0.35410863161087036,0.08142761141061783,0.36067020893096924,0.9284281730651855,0.0890963077545166,0.342867910861969,0.003150226781144738,-0.031000051647424698,-0.6710878610610962,0.7413779497146606,-1.0995915999956196e-06,-0.7413779497146606,-0.6710878610610962,1.7797081852677366e-07,0.3313121199607849,-0.15365906059741974,-0.030999913811683655,0.3544237017631531,0.15995950996875763,-0.03100018948316574
61,0.9966330528259277,-0.6710237860679626,0.622147262096405,1.424867868423462,0.5233421921730042,1.7664631605148315,0.6051527857780457,0.7309085130691528,0.22287623584270477,0.12607929110527039,-0.007099184673279524,0.15204288065433502,0.03334684669971466,-0.11196475476026535,0.17481422424316406,0.10815824568271637,-0.47232410311698914,0.18699704110622406,-0.48829054832458496,0.6145774722099304,1.110996127128601,1.960511565208435,0.4399641454219818,0.7308565378189087,-0.15464219450950623,-0.07624691724777222,-0.07266032695770264,0.1122037023305893,0.11356525123119354,0.0662987157702446,0.1778322458267212,0.17852048575878143,-0.22596138715744019,0.6471134424209595,0.373210072517395,0.8778776526451111,-0.432944118976593,-0.20467093586921692,-0.1363159865140915,0.18379193544387817,-0.9734672904014587,0.3519057631492615,-0.24865256249904633,0.23551613092422485,-0.9259198904037476,0.3687855303287506,0.08166775107383728,0.3754103183746338,0.9223644137382507,0.09116478264331818,0.342867910861969,0.00315022561699152,-0.031000051647424698,-0.6710879802703857,0.7413778305053711,-9.436502637072408e-07,-0.7413778305053711,-0.6710879802703857,2.362773159347853e-07,0.3313121497631073,-0.15365906059741974,-0.03099992126226425,0.3544236719608307,0.15995950996875763,-0.031000182032585144
62,1.0118341445922852,-0.6611621975898743,0.6206821203231812,1.4352234601974487,0.5245926380157471,1.7590913772583008,0.6167781352996826,0.7309083938598633,0.2186230570077896,0.1394907534122467,-0.02529156394302845,0.15720972418785095,0.018975622951984406,-0.10498693585395813,0.16187410056591034,0.10949024558067322,-0.47997382283210754,0.18309563398361206,-0.49362245202064514,0.6213498115539551,1.1187233924865723,1.9651566743850708,0.45252522826194763,0.7308511734008789,-0.15055695176124573,-0.07065297663211823,-0.08892396837472916,0.1090565025806427,0.11008842289447784,0.06516586989164352,0.1743956059217453,0.1855257898569107,-0.23203688859939575,0.6482031345367432,0.37731611728668213,0.8784008026123047,-0.42603570222854614,-0.21657702326774597,-0.1471807062625885,0.18999695777893066,-0.9706900119781494,0.3560616970062256,-0.2555410861968994,0.23931974172592163,-0.9197649955749512,0.38377052545547485,0.08217503875494003,0.39047473669052124,0.9158909916877747,0.09313014894723892,0.342867910861969,0.003150229575112462,-0.031000051647424698,-0.6710878610610962,0.7413778305053711,-1.0199217967965524e-06,-0.7413778305053711,-0.6710878610610962,-4.399146291689249e-08,0.3313121497631073,-0.15365904569625854,-0.03099994733929634,0.3544236719608307,0.15995949506759644,-0.031000155955553055
63,1.0268237590789795,-0.6505749821662903,0.6180218458175659,1.4459260702133179,0.5249136090278625,1.7523326873779297,0.6274155974388123,0.730908989906311,0.21275633573532104,0.1521836668252945,-0.04501912742853165,0.16142363846302032,0.005372971761971712,-0.09664884209632874,0.1480499655008316,0.1099635660648346,-0.48711735010147095,0.17966772615909576,-0.5000916123390198,0.6278600096702576,1.1262786388397217,1.9696779251098633,0.4648264944553375,0.7308458685874939,-0.14506888389587402,-0.0627068281173706,-0.10523106157779694,0.10445722192525864,0.10743502527475357,0.06327535212039948,0.1707053929567337,0.19252760708332062,-0.23734337091445923,0.6493680477142334,0.3816074728965759,0.87856125831604,-0.4195406436920166,-0.2282887101173401,-0.15803295373916626,0.1957058310508728,-0.9678454399108887,0.3599868416786194,-0.2626394033432007,0.24294379353523254,-0.9131519794464111,0.3990531861782074,0.08312825113534927,0.40587761998176575,0.9089747667312622,0.09501712024211884,0.3428679406642914,0.0031502258498221636,-0.031000051647424698,-0.6710879802703857,0.7413778305053711,-1.0022189371738932e-06,-0.7413778305053711,-0.6710879802703857,6.322964907212736e-08,0.3313121795654297,-0.15365906059741974,-0.030999936163425446,0.3544237017631531,0.15995950996875763,-0.03100016713142395
64,1.0415235757827759,-0.6391111016273499,0.6140540242195129,1.4571945667266846,0.5240721702575684,1.7458645105361938,0.6369680762290955,0.7309083342552185,0.20476916432380676,0.1677873134613037,-0.06755173951387405,0.1691814810037613,-0.011661418713629246,-0.09316512942314148,0.13285495340824127,0.11201490461826324,-0.4934740364551544,0.17661145329475403,-0.5071724057197571,0.6341655254364014,1.133499264717102,1.9740232229232788,0.476803183555603,0.7308535575866699,-0.1284666508436203,-0.056692175567150116,-0.1118817925453186,0.1009707823395729,0.10216101258993149,0.061207544058561325,0.16559171676635742,0.18868936598300934,-0.24174600839614868,0.6508575081825256,0.38618960976600647,0.8783237338066101,-0.4135037660598755,-0.2399209439754486,-0.16873039305210114,0.20142632722854614,-0.9648613929748535,0.3635993003845215,-0.26965081691741943,0.24639126658439636,-0.9064497947692871,0.4138025641441345,0.08435910940170288,0.4207724928855896,0.901990532875061,0.09676587581634521,0.342867910861969,0.00315022561699152,-0.031000051647424698,-0.6710878610610962,0.7413779497146606,-1.0803314580698498e-06,-0.7413779497146606,-0.6710878610610962,1.7274398089739407e-07,0.3313121199607849,-0.15365906059741974,-0.030999913811683655,0.3544237017631531,0.15995950996875763,-0.03100018948316574
65,1.055928111076355,-0.6269156336784363,0.6090760231018066,1.4690186977386475,0.5221888422966003,1.739614486694336,0.6456507444381714,0.7309088706970215,0.19940949976444244,0.17873390018939972,-0.0826624259352684,0.17698311805725098,-0.026459626853466034,-0.09029290825128555,0.1206817626953125,0.11250432580709457,-0.4988752007484436,0.17401643097400665,-0.5144761800765991,0.6401243209838867,1.1403480768203735,1.9783490896224976,0.48849257826805115,0.7308641672134399,-0.11124560981988907,-0.04839729517698288,-0.11364586651325226,0.09459550678730011,0.09677658975124359,0.060956813395023346,0.16172057390213013,0.176075741648674,-0.24536901712417603,0.6526757478713989,0.3910077214241028,0.8777334690093994,-0.40790003538131714,-0.2513992488384247,-0.1791607290506363,0.207225501537323,-0.961747944355011,0.36683374643325806,-0.27630913257598877,0.2496822476387024,-0.8999377489089966,0.4274292290210724,0.08611873537302017,0.43461695313453674,0.8951975703239441,0.09863808751106262,0.342867910861969,0.00315022561699152,-0.031000051647424698,-0.6710879802703857,0.7413778305053711,-9.451975984120509e-07,-0.7413778305053711,-0.6710879802703857,2.3594506615154387e-07,0.3313121497631073,-0.15365906059741974,-0.03099992126226425,0.3544236719608307,0.15995950996875763,-0.031000182032585144
66,1.0703043937683105,-0.6142074465751648,0.6035560369491577,1.4812651872634888,0.5195256471633911,1.733563780784607,0.6537517309188843,0.7309109568595886,0.1990533322095871,0.18589958548545837,-0.08953884243965149,0.18266576528549194,-0.03729502484202385,-0.08743776381015778,0.11255339533090591,0.1103563979268074,-0.5033971071243286,0.17209653556346893,-0.5215932130813599,0.6453092694282532,1.146736741065979,1.9829127788543701,0.4999582767486572,0.7308792471885681,-0.09291515499353409,-0.03563066944479942,-0.10897111892700195,0.08070463687181473,0.09026728570461273,0.06412895768880844,0.15925951302051544,0.15113212168216705,-0.24852681159973145,0.6546686291694641,0.39593619108200073,0.8769838809967041,-0.40241900086402893,-0.2625989615917206,-0.18931984901428223,0.21292299032211304,-0.9585519433021545,0.3695823550224304,-0.28234031796455383,0.2528047561645508,-0.8938353061676025,0.4394623637199402,0.08905760198831558,0.4470493197441101,0.8887763619422913,0.10111110657453537,0.342867910861969,0.0031502293422818184,-0.031000051647424698,-0.6710878610610962,0.7413778305053711,-1.0427656889078207e-06,-0.7413778305053711,-0.6710878610610962,-3.8525797663169215e-08,0.3313121497631073,-0.15365904569625854,-0.030999943614006042,0.3544236719608307,0.15995949506759644,-0.031000159680843353
67,1.0846420526504517,-0.6011506915092468,0.597584068775177,1.4939470291137695,0.5161441564559937,1.7277377843856812,0.6612696647644043,0.730912983417511,0.19708514213562012,0.1914464682340622,-0.09706901013851166,0.188742533326149,-0.04758940637111664,-0.0844828262925148,0.10442668199539185,0.10828721523284912,-0.5069099068641663,0.17095986008644104,-0.5285370945930481,0.6496612429618835,1.1528005599975586,1.9877345561981201,0.5112001299858093,0.730892539024353,-0.07492799311876297,-0.022415755316615105,-0.10522828996181488,0.06736858189105988,0.08521579951047897,0.0678524449467659,0.15587282180786133,0.1413407325744629,-0.25126802921295166,0.6568163633346558,0.40096986293792725,0.8761416077613831,-0.396973580121994,-0.27347370982170105,-0.19912269711494446,0.21861416101455688,-0.9552789330482483,0.37190601229667664,-0.2876946032047272,0.2557274401187897,-0.8881906270980835,0.4499037265777588,0.09329540282487869,0.45810502767562866,0.8827640414237976,0.10424704849720001,0.3428679406642914,0.00315022561699152,-0.031000051647424698,-0.6710879802703857,0.7413778305053711,-9.8946816251555e-07,-0.7413778305053711,-0.6710879802703857,6.07490022730417e-08,0.3313121795654297,-0.15365906059741974,-0.030999936163425446,0.3544237017631531,0.15995950996875763,-0.03100016713142395
68,1.0987751483917236,-0.5879794955253601,0.5912594199180603,1.5069637298583984,0.512270987033844,1.7221572399139404,0.6683039665222168,0.7309150099754333,0.19360457360744476,0.19278304278850555,-0.10221343487501144,0.19342398643493652,-0.05454029142856598,-0.08112727105617523,0.09771062433719635,0.1027042344212532,-0.5095816850662231,0.17075246572494507,-0.5354804396629333,0.6530504822731018,1.1590229272842407,1.9929969310760498,0.5222669839859009,0.7308986783027649,-0.061757106333971024,-0.006663710810244083,-0.10465764999389648,0.051833800971508026,0.08718189597129822,0.07386986166238785,0.15349948406219482,0.1329462230205536,-0.25364530086517334,0.6590996384620667,0.4060821831226349,0.8751541376113892,-0.3916780352592468,-0.2840660810470581,-0.20857524871826172,0.2243531346321106,-0.9519253969192505,0.37395352125167847,-0.2925254702568054,0.25850799679756165,-0.8827328681945801,0.4593334197998047,0.09897323697805405,0.4684169888496399,0.8768326640129089,0.10839759558439255,0.342867910861969,0.00315022561699152,-0.031000051647424698,-0.6710878610610962,0.7413779497146606,-1.0817993825185113e-06,-0.7413779497146606,-0.6710878610610962,1.7279400310599158e-07,0.3313121199607849,-0.15365906059741974,-0.030999913811683655,0.3544237017631531,0.15995950996875763,-0.03100018948316574
69,1.1125985383987427,-0.5748873949050903,0.584665060043335,1.520237684249878,0.5080914497375488,1.7168148756027222,0.6749358177185059,0.7309166193008423,0.18859738111495972,0.1913844645023346,-0.10630641877651215,0.19707845151424408,-0.058930568397045135,-0.07785976678133011,0.0921129360795021,0.10093431919813156,-0.5116131901741028,0.17154543101787567,-0.5425299406051636,0.6554271578788757,1.165725827217102,1.9987707138061523,0.5331937074661255,0.7309004664421082,-0.051438577473163605,0.009814925491809845,-0.1056329533457756,0.03582598641514778,0.09395544975996017,0.08076700568199158,0.15188054740428925,0.12668761610984802,-0.2557138204574585,0.6614981293678284,0.4112616777420044,0.8739932775497437,-0.38658514618873596,-0.2944277822971344,-0.217693492770195,0.23021048307418823,-0.9484792351722717,0.37583765387535095,-0.2969876229763031,0.2611740827560425,-0.8772244453430176,0.46820345520973206,0.10612596571445465,0.47848060727119446,0.8707032203674316,0.11372007429599762,0.342867910861969,0.00315022561699152,-0.031000051647424698,-0.6710879802703857,0.7413778305053711,-9.466714345762739e-07,-0.7413778305053711,-0.6710879802703857,2.3597317522217054e-07,0.3313121497631073,-0.15365906059741974,-0.03099992126226425,0.3544236719608307,0.15995950996875763,-0.031000182032585144
70,1.1261436939239502,-0.5618796348571777,0.577854335308075,1.533852458000183,0.5035186409950256,1.7116566896438599,0.6811497211456299,0.7309184670448303,0.18396185338497162,0.1900106519460678,-0.10983014106750488,0.20208540558815002,-0.06455783545970917,-0.07542462646961212,0.08627866953611374,0.09898162633180618,-0.5131142735481262,0.17327305674552917,-0.5497991442680359,0.6568496823310852,1.1729636192321777,2.005138874053955,0.5439878702163696,0.7309005856513977,-0.04329200088977814,0.024667661637067795,-0.10843411833047867,0.021079236641526222,0.10120067745447159,0.08904082328081131,0.1500491201877594,0.12390929460525513,-0.2574796676635742,0.6640339493751526,0.4165329337120056,0.8727250695228577,-0.38159358501434326,-0.30452796816825867,-0.2263912856578827,0.23632699251174927,-0.9449320435523987,0.3775964379310608,-0.30118805170059204,0.26376888155937195,-0.8715711832046509,0.4766835570335388,0.11461453139781952,0.4884883165359497,0.8642486333847046,0.1202225387096405,0.342867910861969,0.0031502291094511747,-0.031000051647424698,-0.6710878610610962,0.7413778305053711,-1.0299565929017263e-06,-0.7413778305053711,-0.6710878610610962,-4.077179482919746e-08,0.3313121497631073,-0.15365904569625854,-0.030999943614006042,0.3544236719608307,0.15995949506759644,-0.031000159680843353
71,1.1393669843673706,-0.5487264394760132,0.5707449913024902,1.5479689836502075,0.49840226769447327,1.7059128284454346,0.6869643330574036,0.7309166789054871,0.17669442296028137,0.19374723732471466,-0.11621416360139847,0.20937509834766388,-0.07254195213317871,-0.08417759835720062,0.08071871101856232,0.10139182209968567,-0.5141797661781311,0.17522302269935608,-0.5570260882377625,0.6578884124755859,1.1809722185134888,2.0121421813964844,0.5546876192092896,0.7309044003486633,-0.03473428636789322,0.0250947717577219,-0.10708889365196228,0.017542406916618347,0.11248637735843658,0.09838099777698517,0.1486475020647049,0.12074374407529831,-0.2588932514190674,0.6670495271682739,0.4220607280731201,0.871185302734375,-0.37671923637390137,-0.31483137607574463,-0.23480531573295593,0.24346035718917847,-0.9410597681999207,0.3793722093105316,-0.30524030327796936,0.2666047513484955,-0.8659076690673828,0.4847956597805023,0.12319672107696533,0.4982905089855194,0.8575464487075806,0.1277523934841156,0.3428679406642914,0.0031502260826528072,-0.031000051647424698,-0.6710879802703857,0.7413778305053711,-9.97585971163062e-07,-0.7413778305053711,-0.6710879802703857,6.374479255555343e-08,0.3313121795654297,-0.15365906059741974,-0.030999936163425446,0.3544237017631531,0.15995950996875763,-0.03100016713142395
72,1.1514747142791748,-0.5356210470199585,0.5631251931190491,1.5621529817581177,0.4936038851737976,1.698681354522705,0.6928930282592773,0.7309073805809021,0.1567584127187729,0.19555892050266266,-0.1263362169265747,0.20964983105659485,-0.06839905679225922,-0.10587441921234131,0.08265765011310577,0.004612288437783718,-0.5149720907211304,0.17628435790538788,-0.5635141730308533,0.6598368883132935,1.1904929876327515,2.019097089767456,0.5654481053352356,0.7309097647666931,-0.027733661234378815,0.005656014196574688,-0.09601276367902756,0.03642426058650017,0.1353243738412857,0.09835003316402435,0.1495658904314041,0.11495877057313919,-0.25992351770401,0.6709451675415039,0.427962064743042,0.8684934377670288,-0.3730219900608063,-0.3264563977718353,-0.24364611506462097,0.25229793787002563,-0.9364733695983887,0.3816003203392029,-0.30944186449050903,0.2700280547142029,-0.8603212833404541,0.49299347400665283,0.1296343207359314,0.5078929662704468,0.8507032990455627,0.1354570835828781,0.342867910861969,0.00315022561699152,-0.031000051647424698,-0.6710878610610962,0.7413779497146606,-1.090322371055663e-06,-0.7413779497146606,-0.6710878610610962,1.75813610781006e-07,0.3313121199607849,-0.15365906059741974,-0.030999913811683655,0.3544237017631531,0.15995950996875763,-0.03100018948316574
73,1.1621787548065186,-0.5229586958885193,0.5552011132240295,1.575788140296936,0.48997947573661804,1.6903458833694458,0.699424147605896,0.7308982610702515,0.1368769258260727,0.1889948546886444,-0.12948617339134216,0.2009516954421997,-0.051981449127197266,-0.12107552587985992,0.09101840108633041,0.005645018070936203,-0.515863299369812,0.1763756424188614,-0.5693241357803345,0.6629288792610168,1.2016714811325073,2.025684356689453,0.5764103531837463,0.7309054732322693,-0.03214443847537041,-0.01014977041631937,-0.08760533481836319,0.05480196699500084,0.15888096392154694,0.0933384895324707,0.15207383036613464,0.12667052447795868,-0.26075881719589233,0.6754373908042908,0.4340113401412964,0.86435467004776,-0.37103307247161865,-0.3394487798213959,-0.25322362780570984,0.26205843687057495,-0.931237518787384,0.38436925411224365,-0.3140678405761719,0.274012953042984,-0.8545219898223877,0.5018957853317261,0.13376492261886597,0.517791748046875,0.8434652090072632,0.14303210377693176,0.342867910861969,0.0031502265483140945,-0.031000051647424698,-0.6710879802703857,0.7413778305053711,-9.54763436311623e-07,-0.7413778305053711,-0.6710879802703857,2.385604602750391e-07,0.3313121497631073,-0.15365906059741974,-0.03099992126226425,0.3544236719608307,0.15995950996875763,-0.031000182032585144
74,1.1716896295547485,-0.510909378528595,0.5471818447113037,1.58878493309021,0.4875918924808502,1.681337833404541,0.7065749168395996,0.7308914661407471,0.11987224966287613,0.17981994152069092,-0.1303389072418213,0.1918359249830246,-0.035151466727256775,-0.12995417416095734,0.09916265308856964,0.13245047628879547,-0.5171205997467041,0.17575900256633759,-0.5747275948524475,0.6669814586639404,1.2141848802566528,2.0318408012390137,0.5875715017318726,0.7308989763259888,-0.03957253694534302,-0.02128421515226364,-0.08271234482526779,0.06946703046560287,0.17790666222572327,0.08728427439928055,0.15488119423389435,0.13412661850452423,-0.26152467727661133,0.6802414655685425,0.44010716676712036,0.8589828610420227,-0.3704436719417572,-0.35344016551971436,-0.26338011026382446,0.27226895093917847,-0.9254732131958008,0.38755255937576294,-0.3192281126976013,0.27840855717658997,-0.8482952117919922,0.5117315053939819,0.13611064851284027,0.5282448530197144,0.8356656432151794,0.15040072798728943,0.342867910861969,0.003150228876620531,-0.031000051647424698,-0.6710878610610962,0.7413778305053711,-1.0173469036089955e-06,-0.7413778305053711,-0.6710878610610962,-4.344630610830791e-08,0.3313121497631073,-0.15365904569625854,-0.03099994733929634,0.3544236719608307,0.15995949506759644,-0.031000155955553055
