step,obs/extra/right_tcp_pose_6d_from_bimanual_center_0,obs/extra/right_tcp_pose_6d_from_bimanual_center_1,obs/extra/right_tcp_pose_6d_from_bimanual_center_2,obs/extra/right_tcp_pose_6d_from_bimanual_center_3,obs/extra/right_tcp_pose_6d_from_bimanual_center_4,obs/extra/right_tcp_pose_6d_from_bimanual_center_5,obs/extra/right_tcp_pose_6d_from_bimanual_center_6,obs/extra/right_tcp_pose_6d_from_bimanual_center_7,obs/extra/right_tcp_pose_6d_from_bimanual_center_8
153,0.2511169910430908,-0.1870431900024414,0.2585248649120331,-0.32543718814849854,-0.8183174729347229,0.473758727312088,0.5236499309539795,-0.5731589794158936,-0.630301296710968
154,0.2557709217071533,-0.1844768524169922,0.2831781506538391,-0.3652322292327881,-0.8299955129623413,0.42155998945236206,0.5592868328094482,-0.5576462745666504,-0.6133750081062317
155,0.25818371772766113,-0.18437480926513672,0.30750322341918945,-0.40653181076049805,-0.8376195430755615,0.3648633658885956,0.5881261229515076,-0.5455281734466553,-0.5970816016197205
156,0.25782084465026855,-0.1839885711669922,0.32770293951034546,-0.43988168239593506,-0.8429524898529053,0.3097337484359741,0.6110789179801941,-0.533687949180603,-0.5846021771430969
157,0.2567121982574463,-0.19025516510009766,0.34623849391937256,-0.48491358757019043,-0.8374620676040649,0.2520245313644409,0.6165133118629456,-0.5317248106002808,-0.5806722640991211
158,0.25664591789245605,-0.20275402069091797,0.3591004014015198,-0.543158769607544,-0.8175016045570374,0.1914934515953064,0.5951172709465027,-0.535722017288208,-0.5990303754806519
159,0.25757384300231934,-0.2220444679260254,0.372885525226593,-0.6132949590682983,-0.7785776257514954,0.13298951089382172,0.5631588101387024,-0.5490891933441162,-0.6175380349159241
160,0.2597930431365967,-0.23234939575195312,0.3704470992088318,-0.6602656841278076,-0.7458627223968506,0.08796541392803192,0.5295218229293823,-0.5453817844390869,-0.6497424840927124
161,0.25914692878723145,-0.2507147789001465,0.3595734238624573,-0.713132381439209,-0.69600510597229,0.08378101140260696,0.4766884744167328,-0.5690717697143555,-0.6700190305709839
162,0.2550170421600342,-0.2725100517272949,0.34785616397857666,-0.7666997909545898,-0.6359075903892517,0.08827915042638779,0.4149269461631775,-0.5957375764846802,-0.6877008676528931
163,0.24721789360046387,-0.2959733009338379,0.33776333928108215,-0.8176356554031372,-0.5684154033660889,0.09152001887559891,0.35070011019706726,-0.6177839040756226,-0.703812837600708
164,0.23562359809875488,-0.3169116973876953,0.3269866108894348,-0.8591622114181519,-0.5022045969963074,0.09813681244850159,0.2864721417427063,-0.6309778690338135,-0.7209720015525818
165,0.22181105613708496,-0.3335580825805664,0.31437206268310547,-0.8890565633773804,-0.4420296549797058,0.11911460757255554,0.22013337910175323,-0.6409167051315308,-0.7353686690330505
166,0.2058122158050537,-0.34959840774536133,0.3007408380508423,-0.9123094081878662,-0.3780019283294678,0.157500222325325,0.14246386289596558,-0.6535626649856567,-0.7433438301086426
167,0.18711161613464355,-0.363339900970459,0.2878971993923187,-0.9254511594772339,-0.31933608651161194,0.20387491583824158,0.0642004907131195,-0.6625145673751831,-0.7462928295135498
168,0.16740632057189941,-0.37331247329711914,0.2760753631591797,-0.9263118505477905,-0.2738761901855469,0.25872403383255005,-0.008907601237297058,-0.6705999374389648,-0.7417656183242798
169,0.1474897861480713,-0.3805527687072754,0.26560258865356445,-0.9160548448562622,-0.24028676748275757,0.32110127806663513,-0.07603857666254044,-0.6820633411407471,-0.7273291945457458
170,0.12729477882385254,-0.38704490661621094,0.2572653293609619,-0.8973331451416016,-0.21117116510868073,0.3875567615032196,-0.13947662711143494,-0.6974277496337891,-0.7029515504837036
171,0.10695004463195801,-0.39345788955688477,0.2511376738548279,-0.8714405298233032,-0.1820942908525467,0.4554485082626343,-0.20055034756660461,-0.7151018381118774,-0.6696336269378662
172,0.0865790843963623,-0.39998531341552734,0.24728214740753174,-0.8344860076904297,-0.16530507802963257,0.5256494283676147,-0.25606870651245117,-0.7283439636230469,-0.6355655789375305
173,0.07521367073059082,-0.4055337905883789,0.24636080861091614,-0.8020104169845581,-0.17158551514148712,0.5721341967582703,-0.28403568267822266,-0.7330687046051025,-0.6180080771446228
174,0.07237505912780762,-0.40879011154174805,0.24739739298820496,-0.7763963937759399,-0.19087207317352295,0.6006466746330261,-0.2924770712852478,-0.7350805997848511,-0.6116482615470886
175,0.06398940086364746,-0.41533660888671875,0.24991929531097412,-0.7358083724975586,-0.19997592270374298,0.646989643573761,-0.31171220541000366,-0.748153805732727,-0.5857484936714172
176,0.055422067642211914,-0.4223651885986328,0.2553892135620117,-0.6882442235946655,-0.20585159957408905,0.6956615447998047,-0.3163842260837555,-0.777745246887207,-0.5431516170501709
177,0.04651999473571777,-0.42990684509277344,0.2616996467113495,-0.6357145309448242,-0.2059965431690216,0.7439303994178772,-0.32265785336494446,-0.8045947551727295,-0.4985170364379883
178,0.04122805595397949,-0.43437814712524414,0.2680305242538452,-0.5905832052230835,-0.21121998131275177,0.7788435816764832,-0.3165302872657776,-0.8271603584289551,-0.4643426239490509
179,0.03863406181335449,-0.4361252784729004,0.27343830466270447,-0.5528569221496582,-0.2233978658914566,0.802771806716919,-0.3189429044723511,-0.8332967758178711,-0.4515436589717865
180,0.03708004951477051,-0.43720102310180664,0.27786481380462646,-0.5187164545059204,-0.2391916662454605,0.8208048939704895,-0.32369667291641235,-0.8336465358734131,-0.4474974572658539
181,0.03628706932067871,-0.43654775619506836,0.27779045701026917,-0.4912794828414917,-0.26977643370628357,0.8281698226928711,-0.32954758405685425,-0.8225686550140381,-0.4634431004524231
182,0.03556990623474121,-0.4374728202819824,0.27822110056877136,-0.46397173404693604,-0.2970428764820099,0.8345633745193481,-0.3360100984573364,-0.8126893043518066,-0.47606056928634644
183,0.03604722023010254,-0.44094038009643555,0.2792094945907593,-0.44047415256500244,-0.31987154483795166,0.838847279548645,-0.34019923210144043,-0.8052173852920532,-0.48568451404571533
184,0.033599138259887695,-0.4515995979309082,0.2829815745353699,-0.40851807594299316,-0.3206441402435303,0.8545761108398438,-0.35175567865371704,-0.8086400032043457,-0.47156044840812683
185,0.031690359115600586,-0.46161460876464844,0.28655558824539185,-0.3797423839569092,-0.3236173987388611,0.8666414618492126,-0.3635868430137634,-0.8092167377471924,-0.46148961782455444
186,0.02579474449157715,-0.4742851257324219,0.2894570529460907,-0.34050750732421875,-0.3171154260635376,0.8851510882377625,-0.38560980558395386,-0.8114955425262451,-0.43906718492507935
187,0.01937556266784668,-0.48690366744995117,0.29245996475219727,-0.30102670192718506,-0.3099898099899292,0.9018256068229675,-0.4099121391773224,-0.8118016719818115,-0.4158727824687958
188,0.014428377151489258,-0.49517345428466797,0.2961161136627197,-0.272985577583313,-0.32065972685813904,0.9070039391517639,-0.4376750588417053,-0.798192024230957,-0.4139200747013092
189,0.012626886367797852,-0.4997739791870117,0.30029159784317017,-0.2543017864227295,-0.35145366191864014,0.9010054469108582,-0.4595904052257538,-0.7758004665374756,-0.4323310852050781
190,0.01189875602722168,-0.503875732421875,0.30419743061065674,-0.23403429985046387,-0.3891885280609131,0.8909321427345276,-0.47630995512008667,-0.7529759407043457,-0.45404407382011414
191,0.011949777603149414,-0.5076360702514648,0.3077593445777893,-0.2055952548980713,-0.4325573742389679,0.8778523802757263,-0.4872015416622162,-0.7327151298522949,-0.47514551877975464
192,0.011193037033081055,-0.5102114677429199,0.31102582812309265,-0.16269004344940186,-0.48319461941719055,0.8602645397186279,-0.4969650208950043,-0.7130824327468872,-0.4945092797279358
193,0.009631872177124023,-0.5125598907470703,0.3142683506011963,-0.11148643493652344,-0.5356873273849487,0.837024450302124,-0.5087755918502808,-0.6927512884140015,-0.5111196041107178
194,0.007878541946411133,-0.5152812004089355,0.3175760805606842,-0.05509507656097412,-0.5874943733215332,0.8073505759239197,-0.5221927165985107,-0.6722307205200195,-0.52480548620224
195,0.010294675827026367,-0.5169663429260254,0.31543317437171936,-0.010596394538879395,-0.6366769671440125,0.7710577845573425,-0.5319554209709167,-0.6493434906005859,-0.5434855818748474
196,0.015681028366088867,-0.518547534942627,0.3101653456687927,0.0268094539642334,-0.6791459321975708,0.7335134744644165,-0.5386996269226074,-0.6279301643371582,-0.561699390411377
197,0.022680044174194336,-0.5226807594299316,0.3076196610927582,0.05651426315307617,-0.7139312624931335,0.6979314684867859,-0.5421369671821594,-0.6089558601379395,-0.5790168046951294
198,0.028728246688842773,-0.5244684219360352,0.3030545711517334,0.08506345748901367,-0.7473399639129639,0.6589743494987488,-0.5484695434570312,-0.5872726440429688,-0.5952243804931641
