step,obs/extra/right_tcp_pose_6d_from_bimanual_center_0,obs/extra/right_tcp_pose_6d_from_bimanual_center_1,obs/extra/right_tcp_pose_6d_from_bimanual_center_2,obs/extra/right_tcp_pose_6d_from_bimanual_center_3,obs/extra/right_tcp_pose_6d_from_bimanual_center_4,obs/extra/right_tcp_pose_6d_from_bimanual_center_5,obs/extra/right_tcp_pose_6d_from_bimanual_center_6,obs/extra/right_tcp_pose_6d_from_bimanual_center_7,obs/extra/right_tcp_pose_6d_from_bimanual_center_8
152,0.30111002922058105,-0.24982377886772156,0.11217851936817169,-0.5247015953063965,-0.5796793699264526,-0.6234260201454163,-0.02985188364982605,0.744412899017334,-0.6670519113540649
153,0.3047969341278076,-0.246340811252594,0.1170928031206131,-0.49606239795684814,-0.6040264368057251,-0.62375807762146,-0.04017356038093567,0.7335748672485352,-0.6784201860427856
154,0.30841803550720215,-0.24165619909763336,0.12195245921611786,-0.46404004096984863,-0.6277437806129456,-0.624983549118042,-0.04976993799209595,0.7229090332984924,-0.6891483664512634
155,0.31223559379577637,-0.23525793850421906,0.12677133083343506,-0.42856836318969727,-0.6502006649971008,-0.627350389957428,-0.05828635394573212,0.7127981781959534,-0.6989431381225586
156,0.31545567512512207,-0.22726795077323914,0.13072451949119568,-0.3900536298751831,-0.6713188290596008,-0.6302295923233032,-0.06834293901920319,0.7036617994308472,-0.7072407603263855
157,0.318310022354126,-0.21911181509494781,0.13335072994232178,-0.3471616506576538,-0.6932600736618042,-0.6315612196922302,-0.07942726463079453,0.6927616596221924,-0.716779351234436
158,0.3220937252044678,-0.21102577447891235,0.13592994213104248,-0.29819953441619873,-0.7161608934402466,-0.6310233473777771,-0.08875460177659988,0.6790412664413452,-0.7287150025367737
159,0.3271920680999756,-0.20172497630119324,0.1398390680551529,-0.24502778053283691,-0.7359548807144165,-0.6311354637145996,-0.0942101776599884,0.6659730672836304,-0.7400029301643372
160,0.3329503536224365,-0.19035407900810242,0.14468055963516235,-0.1895691156387329,-0.7511842250823975,-0.6322863698005676,-0.09768359363079071,0.655197024345398,-0.7491160035133362
161,0.3379042148590088,-0.17729085683822632,0.14998549222946167,-0.13566982746124268,-0.7612564563751221,-0.6340996026992798,-0.10236766934394836,0.6473624110221863,-0.7552765607833862
162,0.34084057807922363,-0.16201606392860413,0.15655066072940826,-0.08660972118377686,-0.7632096409797668,-0.6403201818466187,-0.11013837158679962,0.6461308002471924,-0.7552380561828613
163,0.3486011028289795,-0.15525338053703308,0.1647200584411621,-0.04720735549926758,-0.764562726020813,-0.6428183913230896,-0.10021279752254486,0.6439141035079956,-0.7585065364837646
164,0.3597276210784912,-0.15457986295223236,0.17303046584129333,-0.002144336700439453,-0.7732113599777222,-0.6341447830200195,-0.07868439704179764,0.6323106288909912,-0.7707087993621826
165,0.36856722831726074,-0.15317945182323456,0.18153202533721924,0.035273611545562744,-0.7753540277481079,-0.6305409669876099,-0.061355799436569214,0.6280633211135864,-0.7757396101951599
166,0.37534260749816895,-0.1485874056816101,0.19068396091461182,0.08195358514785767,-0.7772522568702698,-0.6238289475440979,-0.0496177077293396,0.621976375579834,-0.7814623713493347
167,0.3844025135040283,-0.14556512236595154,0.2022993266582489,0.10813301801681519,-0.7699258327484131,-0.6289049386978149,-0.028986424207687378,0.6299035549163818,-0.7761322855949402
168,0.3919398784637451,-0.14188094437122345,0.21278303861618042,0.12931948900222778,-0.7606987953186035,-0.6360925436019897,-0.013102620840072632,0.6401122212409973,-0.768169641494751
169,0.39965176582336426,-0.14010050892829895,0.22355875372886658,0.15067064762115479,-0.7518312931060791,-0.6419098973274231,0.004010528791695833,0.6497820615768433,-0.760110080242157
170,0.39851927757263184,-0.12610390782356262,0.23283061385154724,0.1852741837501526,-0.734546959400177,-0.6527742147445679,-0.006359041668474674,0.6633648872375488,-0.7482691407203674
171,0.38927340507507324,-0.10544818639755249,0.2411794364452362,0.22314363718032837,-0.7139195799827576,-0.6637210249900818,-0.03684643283486366,0.6742252111434937,-0.7376059889793396
172,0.38184046745300293,-0.08625727891921997,0.25300854444503784,0.25413423776626587,-0.6943256258964539,-0.6732961535453796,-0.05803430825471878,0.683949887752533,-0.7272170186042786
173,0.3734753131866455,-0.06535322219133377,0.2665012776851654,0.28807663917541504,-0.6748806238174438,-0.6793731451034546,-0.07678843289613724,0.690883994102478,-0.7188761234283447
174,0.3643758296966553,-0.04310189560055733,0.28063684701919556,0.3242957592010498,-0.6552429795265198,-0.6822674870491028,-0.09354255348443985,0.6954984664916992,-0.7124125361442566
175,0.35362696647644043,-0.019958382472395897,0.2951153814792633,0.36263221502304077,-0.633687436580658,-0.6833286285400391,-0.11054258048534393,0.6988135576248169,-0.7067106366157532
176,0.3411891460418701,0.003574410453438759,0.3096686601638794,0.40123701095581055,-0.6103298664093018,-0.6830126643180847,-0.1275772899389267,0.701163113117218,-0.7014943361282349
177,0.3273952007293701,0.027341187000274658,0.32388797402381897,0.43807125091552734,-0.5855936408042908,-0.6820365190505981,-0.14408759772777557,0.7031610012054443,-0.6962782740592957
178,0.31385111808776855,0.05041860416531563,0.33845916390419006,0.47235405445098877,-0.5612677931785583,-0.679602861404419,-0.1560845822095871,0.7055904865264893,-0.6912160515785217
179,0.3045027256011963,0.06918280571699142,0.3553217351436615,0.5004274845123291,-0.5396857857704163,-0.6769870519638062,-0.15689994394779205,0.7124612331390381,-0.6839454770088196
180,0.3003542423248291,0.08389480412006378,0.37333032488822937,0.5221314430236816,-0.522537112236023,-0.6740427613258362,-0.14656352996826172,0.7235956192016602,-0.6744838953018188
181,0.29234957695007324,0.09996888041496277,0.39043477177619934,0.5459986925125122,-0.5032774806022644,-0.669774055480957,-0.14156433939933777,0.7325387001037598,-0.6658428311347961
182,0.283031702041626,0.11504237353801727,0.40753883123397827,0.569381594657898,-0.48427027463912964,-0.6642943620681763,-0.13696865737438202,0.7408922910690308,-0.6575091481208801
183,0.27331042289733887,0.1280243694782257,0.42504608631134033,0.5920263528823853,-0.466830849647522,-0.6569427251815796,-0.13044708967208862,0.7488911151885986,-0.6497273445129395
184,0.26497960090637207,0.13922244310379028,0.4419996738433838,0.6150124073028564,-0.4540768265724182,-0.6446502208709717,-0.11725558340549469,0.7557923197746277,-0.6442275643348694
185,0.2560999393463135,0.14971885085105896,0.4590494632720947,0.6384631395339966,-0.4420855641365051,-0.6300199627876282,-0.10236786305904388,0.762527346611023,-0.6388058662414551
186,0.2483217716217041,0.15872260928153992,0.47609925270080566,0.6608615517616272,-0.43241673707962036,-0.6134148240089417,-0.08392555266618729,0.769627571105957,-0.6329533457756042
187,0.24149298667907715,0.16659416258335114,0.49304163455963135,0.6816242933273315,-0.4240780770778656,-0.5962768197059631,-0.06376993656158447,0.7773863673210144,-0.6257826089859009
188,0.2360231876373291,0.17298513650894165,0.5098282098770142,0.70047926902771,-0.41807833313941956,-0.5783936381340027,-0.04133537784218788,0.7853190898895264,-0.617709755897522
189,0.23677420616149902,0.1744740903377533,0.5258151292800903,0.7164484262466431,-0.42493635416030884,-0.5532909035682678,-0.004515976179391146,0.7902477979660034,-0.6127707958221436
190,0.23908400535583496,0.17422190308570862,0.542178213596344,0.7307101488113403,-0.43424224853515625,-0.5267791748046875,0.03558751940727234,0.7948049306869507,-0.6058206558227539
191,0.24326682090759277,0.17161986231803894,0.5581446886062622,0.7419865131378174,-0.44720518589019775,-0.4994632601737976,0.07815184444189072,0.7976242303848267,-0.5980700850486755
192,0.2512519359588623,0.16576656699180603,0.5749898552894592,0.7485425472259521,-0.46726927161216736,-0.4704715609550476,0.1289849579334259,0.7985724210739136,-0.5879157781600952
193,0.26501011848449707,0.1546991616487503,0.5929394960403442,0.747464656829834,-0.49942123889923096,-0.4380354881286621,0.1935604214668274,0.7945166230201721,-0.5755673050880432
194,0.27565455436706543,0.14407983422279358,0.6112834215164185,0.745159387588501,-0.5243561863899231,-0.4120534658432007,0.24784451723098755,0.7913677096366882,-0.5588472485542297
195,0.28920435905456543,0.12960435450077057,0.6291232109069824,0.7364155054092407,-0.5565295815467834,-0.3846648335456848,0.3078574538230896,0.7819733619689941,-0.5419791340827942
196,0.30026888847351074,0.1158440113067627,0.6461487412452698,0.7274775505065918,-0.5805700421333313,-0.3656702935695648,0.35526788234710693,0.7746650576591492,-0.5231431126594543
197,0.3126227855682373,0.09997542202472687,0.6619928479194641,0.7143686413764954,-0.6064331531524658,-0.3491652309894562,0.40177297592163086,0.7639808058738708,-0.5048879384994507
198,0.3274881839752197,0.08111888915300369,0.6762782335281372,0.6954734325408936,-0.6352862119674683,-0.3357500433921814,0.44878554344177246,0.74895179271698,-0.4875066578388214
