step,obs/extra/left_tcp_pose_6d_from_bimanual_center_0,obs/extra/left_tcp_pose_6d_from_bimanual_center_1,obs/extra/left_tcp_pose_6d_from_bimanual_center_2,obs/extra/left_tcp_pose_6d_from_bimanual_center_3,obs/extra/left_tcp_pose_6d_from_bimanual_center_4,obs/extra/left_tcp_pose_6d_from_bimanual_center_5,obs/extra/left_tcp_pose_6d_from_bimanual_center_6,obs/extra/left_tcp_pose_6d_from_bimanual_center_7,obs/extra/left_tcp_pose_6d_from_bimanual_center_8
154,-0.20976042747497559,0.09183059632778168,0.1990598440170288,0.18207138776779175,0.27024582028388977,0.9454190731048584,-0.8261408805847168,-0.4793738126754761,0.2961283028125763
155,-0.21578192710876465,0.09301653504371643,0.20074453949928284,0.17694741487503052,0.29714781045913696,0.9382925033569336,-0.8325639963150024,-0.4632444381713867,0.3037135601043701
156,-0.22151970863342285,0.09369467198848724,0.20325538516044617,0.1723175048828125,0.3270118236541748,0.9291770458221436,-0.8375841379165649,-0.447803258895874,0.3129299581050873
157,-0.22739720344543457,0.09436044842004776,0.20602115988731384,0.16738760471343994,0.35804814100265503,0.9185765981674194,-0.8423571586608887,-0.43217933177948,0.32195597887039185
158,-0.23419928550720215,0.09531141817569733,0.20971357822418213,0.16333609819412231,0.3913976848125458,0.9056098461151123,-0.8478664755821228,-0.413643479347229,0.3316950798034668
159,-0.24042630195617676,0.09604540467262268,0.2137216329574585,0.15925925970077515,0.4252738654613495,0.8909426927566528,-0.8521206974983215,-0.3965005874633789,0.34158143401145935
160,-0.24480843544006348,0.09639815986156464,0.2148684859275818,0.1496889591217041,0.4546175003051758,0.878018319606781,-0.8552889227867126,-0.3859938383102417,0.34567269682884216
161,-0.2461540699005127,0.0959187000989914,0.21331828832626343,0.13630980253219604,0.4775311350822449,0.867976725101471,-0.8553323745727539,-0.3853212594985962,0.34631475806236267
162,-0.24755597114562988,0.09535988420248032,0.21034365892410278,0.12002325057983398,0.49761927127838135,0.859051525592804,-0.8567771315574646,-0.3852134943008423,0.342846542596817
163,-0.24873661994934082,0.0959351435303688,0.208560049533844,0.10633152723312378,0.5193666219711304,0.8479102849960327,-0.8582678437232971,-0.38263487815856934,0.3420039713382721
164,-0.25071167945861816,0.09896408021450043,0.2091330587863922,0.09802734851837158,0.5470414161682129,0.8313461542129517,-0.8611586093902588,-0.3720672130584717,0.34636980295181274
165,-0.25327086448669434,0.10213883966207504,0.21186873316764832,0.09428393840789795,0.5772291421890259,0.8111208081245422,-0.8634912371635437,-0.35807740688323975,0.3551950752735138
166,-0.2546122074127197,0.1034565269947052,0.21401694416999817,0.08685022592544556,0.6053084135055542,0.7912387847900391,-0.8635669350624084,-0.35025012493133545,0.36273542046546936
167,-0.25716280937194824,0.10570701211690903,0.21633398532867432,0.08098983764648438,0.6322981119155884,0.7704802751541138,-0.8652763962745667,-0.339077353477478,0.36921992897987366
168,-0.2582523822784424,0.10888747125864029,0.219253271818161,0.07776689529418945,0.6589272618293762,0.748175859451294,-0.8653498291969299,-0.32806146144866943,0.3788737654685974
169,-0.2574641704559326,0.10770497471094131,0.21907079219818115,0.06573641300201416,0.6748378872871399,0.735032320022583,-0.8626111745834351,-0.3318434953689575,0.3818138837814331
170,-0.2560584545135498,0.10704834759235382,0.21982020139694214,0.05533689260482788,0.691190242767334,0.720551073551178,-0.8586833477020264,-0.33531177043914795,0.38759368658065796
171,-0.25428271293640137,0.10631558299064636,0.22087734937667847,0.04493403434753418,0.7068997025489807,0.7058851718902588,-0.8540797233581543,-0.3393443822860718,0.3941997289657593
172,-0.2522776126861572,0.10673770308494568,0.22316381335258484,0.036811649799346924,0.7255621552467346,0.6871712803840637,-0.8492550849914551,-0.33970916271209717,0.4041825830936432
173,-0.24982047080993652,0.10722757875919342,0.22626733779907227,0.02939218282699585,0.7435006499290466,0.6680888533592224,-0.8430333137512207,-0.340673565864563,0.4162166118621826
174,-0.24738049507141113,0.1104552149772644,0.2312532365322113,0.024980485439300537,0.7686560750007629,0.6391742825508118,-0.8376336693763733,-0.33289647102355957,0.43307018280029297
175,-0.24437928199768066,0.11441826075315475,0.23688724637031555,0.021212279796600342,0.7927935719490051,0.6091209650039673,-0.8301240801811218,-0.3255733251571655,0.4526543617248535
176,-0.2388441562652588,0.11502126604318619,0.2429993450641632,0.011052429676055908,0.812762975692749,0.5824897289276123,-0.8163756132125854,-0.3290454149246216,0.47461578249931335
177,-0.23392701148986816,0.11634615063667297,0.24693775177001953,0.0005048513412475586,0.8283812999725342,0.5601645112037659,-0.805376410484314,-0.33170831203460693,0.4912620782852173
178,-0.23009753227233887,0.11927962303161621,0.24964994192123413,-0.008925557136535645,0.8427444100379944,0.5382399559020996,-0.7974541783332825,-0.33075225353240967,0.5046482682228088
179,-0.22622466087341309,0.12214309722185135,0.2530090808868408,-0.017423391342163086,0.8557992577552795,0.5170146822929382,-0.7883513569831848,-0.32980799674987793,0.5193541646003723
180,-0.22208571434020996,0.12400274723768234,0.256645143032074,-0.02648448944091797,0.8685965538024902,0.4948117733001709,-0.779887318611145,-0.3276057243347168,0.5333388447761536
181,-0.21822094917297363,0.12614260613918304,0.25890451669692993,-0.0354992151260376,0.8797574639320374,0.47409552335739136,-0.7740468382835388,-0.3242737054824829,0.5437812209129333
182,-0.21744132041931152,0.13212616741657257,0.26270195841789246,-0.03188502788543701,0.8925849795341492,0.4497503340244293,-0.7724459767341614,-0.30756402015686035,0.5556362271308899
183,-0.21446490287780762,0.13508573174476624,0.2675793766975403,-0.03375542163848877,0.9031773209571838,0.42793843150138855,-0.7650473713874817,-0.29886698722839355,0.5704218149185181
184,-0.21008992195129395,0.13617883622646332,0.2729632258415222,-0.04026007652282715,0.9117991924285889,0.40865811705589294,-0.7531225681304932,-0.29647111892700195,0.5872914791107178
185,-0.20477080345153809,0.13635635375976562,0.2776784598827362,-0.05056583881378174,0.9188435673713684,0.3913690745830536,-0.739886999130249,-0.2976793050765991,0.6032863259315491
186,-0.19917511940002441,0.13687843084335327,0.2830618917942047,-0.06150984764099121,0.9261592030525208,0.37208303809165955,-0.725360631942749,-0.2975538969039917,0.6207363605499268
187,-0.19310736656188965,0.137239009141922,0.28702178597450256,-0.0762946605682373,0.9320000410079956,0.3543374240398407,-0.711501955986023,-0.29985320568084717,0.6354942321777344
188,-0.1863081455230713,0.1374184787273407,0.29240545630455017,-0.09145045280456543,0.9376320838928223,0.335384726524353,-0.6944553852081299,-0.30143260955810547,0.6533529162406921
189,-0.17999482154846191,0.13859087228775024,0.297075480222702,-0.10278356075286865,0.9421938061714172,0.3189145028591156,-0.6791630983352661,-0.30072128772735596,0.6695552468299866
190,-0.1738898754119873,0.1396106481552124,0.3011019825935364,-0.11682641506195068,0.9459042549133301,0.302682489156723,-0.6648581624031067,-0.30089008808135986,0.6836875677108765
191,-0.16930460929870605,0.14229927957057953,0.30593228340148926,-0.1285170316696167,0.9507468938827515,0.2820707857608795,-0.6536057591438293,-0.29511725902557373,0.696925699710846
192,-0.16476082801818848,0.14538773894309998,0.31081879138946533,-0.13893556594848633,0.9550063610076904,0.26202988624572754,-0.6421183347702026,-0.2883114814758301,0.7103241682052612
193,-0.16007685661315918,0.14867140352725983,0.31583350896835327,-0.14872324466705322,0.9586511850357056,0.24263018369674683,-0.6298262476921082,-0.28098440170288086,0.7241316437721252
194,-0.1556704044342041,0.15191605687141418,0.32069677114486694,-0.15270626544952393,0.9616165161132812,0.22797885537147522,-0.6179434061050415,-0.272935152053833,0.7373278141021729
195,-0.15241169929504395,0.1534782201051712,0.3242940902709961,-0.16109716892242432,0.9630721211433411,0.21573135256767273,-0.6081198453903198,-0.2690243721008301,0.7468709349632263
196,-0.1487109661102295,0.1514599770307541,0.32658088207244873,-0.18192028999328613,0.961240291595459,0.20717686414718628,-0.596634566783905,-0.27538061141967773,0.7537857294082642
197,-0.14536070823669434,0.149893119931221,0.3289591372013092,-0.20221984386444092,0.9592669606208801,0.19726696610450745,-0.5860617160797119,-0.2799133062362671,0.760381817817688
198,-0.14137530326843262,0.14801731705665588,0.33168765902519226,-0.22380483150482178,0.9562591314315796,0.1883612424135208,-0.5734274387359619,-0.2854675054550171,0.7679124474525452
