step,obs/extra/left_tcp_pose_6d_from_bimanual_center_0,obs/extra/left_tcp_pose_6d_from_bimanual_center_1,obs/extra/left_tcp_pose_6d_from_bimanual_center_2,obs/extra/left_tcp_pose_6d_from_bimanual_center_3,obs/extra/left_tcp_pose_6d_from_bimanual_center_4,obs/extra/left_tcp_pose_6d_from_bimanual_center_5,obs/extra/left_tcp_pose_6d_from_bimanual_center_6,obs/extra/left_tcp_pose_6d_from_bimanual_center_7,obs/extra/left_tcp_pose_6d_from_bimanual_center_8
155,0.04940295219421387,-0.2687692642211914,0.1405259221792221,0.5668351054191589,-0.41675615310668945,0.7106420993804932,-0.09803798794746399,-0.8906004428863525,-0.44409388303756714
156,0.04683279991149902,-0.26563549041748047,0.1396368145942688,0.5445475578308105,-0.43047967553138733,0.7198300361633301,-0.1009618490934372,-0.8856410980224609,-0.45326244831085205
157,0.042360544204711914,-0.26128292083740234,0.13665467500686646,0.5182584524154663,-0.4480845332145691,0.7284424304962158,-0.10778827965259552,-0.8791871070861816,-0.46412450075149536
158,0.03264355659484863,-0.25634336471557617,0.130420982837677,0.49752599000930786,-0.4707512855529785,0.7286022305488586,-0.12372885644435883,-0.8698601722717285,-0.47752994298934937
159,0.022951841354370117,-0.25020694732666016,0.12214827537536621,0.47338080406188965,-0.4959321618080139,0.7279848456382751,-0.14287681877613068,-0.8587353229522705,-0.49209725856781006
160,0.014130830764770508,-0.24590778350830078,0.11574260890483856,0.46103960275650024,-0.5143240094184875,0.723127543926239,-0.1586131453514099,-0.8495422601699829,-0.503110408782959
161,0.0075147151947021484,-0.24129676818847656,0.10984686017036438,0.45895081758499146,-0.5278130173683167,0.7146870493888855,-0.16914798319339752,-0.8416049480438232,-0.512923002243042
162,-0.0007898807525634766,-0.23775815963745117,0.10515542328357697,0.4534945487976074,-0.5423206090927124,0.7072701454162598,-0.17840227484703064,-0.8327381610870361,-0.5241371989250183
163,-0.011592626571655273,-0.23749065399169922,0.10582035779953003,0.43583762645721436,-0.552269697189331,0.7106643319129944,-0.18823431432247162,-0.8280755281448364,-0.5280711054801941
164,-0.022269487380981445,-0.23883676528930664,0.1094931960105896,0.39821791648864746,-0.5610035061836243,0.7257393002510071,-0.19684405624866486,-0.8250082731246948,-0.5297297835350037
165,-0.03300023078918457,-0.24059057235717773,0.11278882622718811,0.3396390676498413,-0.5727087259292603,0.7460898160934448,-0.20507104694843292,-0.8192501068115234,-0.5355139970779419
166,-0.041040658950805664,-0.2436819076538086,0.1166347861289978,0.29770606756210327,-0.5769447088241577,0.7605956792831421,-0.2051343023777008,-0.8167705535888672,-0.539263904094696
167,-0.044446706771850586,-0.24562358856201172,0.11887085437774658,0.2627353072166443,-0.5794135332107544,0.7715245485305786,-0.1963312327861786,-0.8149921894073486,-0.545198917388916
168,-0.03339552879333496,-0.24801921844482422,0.11854338645935059,0.251706600189209,-0.5786682963371277,0.7757492661476135,-0.165996715426445,-0.8154916763305664,-0.5544533133506775
169,-0.021380186080932617,-0.24907398223876953,0.11924102902412415,0.23894119262695312,-0.5770972371101379,0.7809391617774963,-0.13384228944778442,-0.8161318302154541,-0.5621525049209595
170,-0.01320958137512207,-0.24779701232910156,0.1194448173046112,0.21846747398376465,-0.5796120166778564,0.785061776638031,-0.11058874428272247,-0.814017653465271,-0.5702154636383057
171,-0.003484487533569336,-0.24683856964111328,0.12043114006519318,0.20348429679870605,-0.5795879364013672,0.7890956997871399,-0.08193346858024597,-0.81321120262146,-0.5761723518371582
172,0.004851579666137695,-0.24548578262329102,0.12171679735183716,0.18914580345153809,-0.5797574520111084,0.79253089427948,-0.05592790246009827,-0.812150239944458,-0.5807616710662842
173,0.013176202774047852,-0.2444596290588379,0.12353271245956421,0.19381725788116455,-0.5789785981178284,0.7919713854789734,-0.030833754688501358,-0.8104755878448486,-0.584960401058197
174,0.020559072494506836,-0.24315881729125977,0.12570767104625702,0.1816025972366333,-0.5782848000526428,0.795366108417511,-0.006413848139345646,-0.8094944953918457,-0.5870925784111023
175,0.0277407169342041,-0.24228143692016602,0.12781673669815063,0.20271605253219604,-0.5755090713500977,0.7922723889350891,0.016600729897618294,-0.8069347143173218,-0.5904073715209961
176,0.03396868705749512,-0.2414255142211914,0.13105778396129608,0.2064152956008911,-0.5724821090698242,0.7935092449188232,0.03800434246659279,-0.805671215057373,-0.591142475605011
177,0.039118051528930664,-0.24068498611450195,0.1343849152326584,0.23108947277069092,-0.5655466914176941,0.7916783690452576,0.0576438382267952,-0.8043153285980225,-0.5914002060890198
178,0.044595956802368164,-0.24038171768188477,0.13799849152565002,0.25677329301834106,-0.5571248531341553,0.7897337675094604,0.07689377665519714,-0.8027639389038086,-0.5913182497024536
179,0.04931139945983887,-0.24023818969726562,0.14113923907279968,0.28224629163742065,-0.549607515335083,0.786300539970398,0.09437763690948486,-0.7997413873672485,-0.5928797721862793
180,0.05430245399475098,-0.24087142944335938,0.14517070353031158,0.3029415011405945,-0.5412526726722717,0.7843927145004272,0.11193440854549408,-0.7971642017364502,-0.5932957530021667
181,0.062346696853637695,-0.24461603164672852,0.15402543544769287,0.3103194236755371,-0.5296858549118042,0.78938889503479,0.1331821084022522,-0.7979693412780762,-0.5877989530563354
182,0.06888747215270996,-0.2467188835144043,0.1609695702791214,0.3054039478302002,-0.5252353549003601,0.7942646145820618,0.15179558098316193,-0.7965956926345825,-0.58514404296875
183,0.07424473762512207,-0.24670028686523438,0.16517174243927002,0.3033846616744995,-0.5241829752922058,0.7957323789596558,0.1682571917772293,-0.7924990653991699,-0.5862036347389221
184,0.07857871055603027,-0.24487972259521484,0.16874870657920837,0.2995762228965759,-0.5238654613494873,0.7973825931549072,0.18340593576431274,-0.7885582447052002,-0.5869735479354858
185,0.08211112022399902,-0.24214410781860352,0.17183992266654968,0.29641199111938477,-0.5239143967628479,0.7985321879386902,0.19715413451194763,-0.784531831741333,-0.5879116058349609
186,0.08292698860168457,-0.2379007339477539,0.17374920845031738,0.281832218170166,-0.5296705961227417,0.8000122308731079,0.20758864283561707,-0.7803997993469238,-0.5898160338401794
187,0.08401179313659668,-0.23513364791870117,0.17421665787696838,0.27017444372177124,-0.5407745242118835,0.7965981960296631,0.21686697006225586,-0.771925687789917,-0.5975781083106995
188,0.08509087562561035,-0.23020267486572266,0.17607727646827698,0.2504698634147644,-0.5486232042312622,0.7976700663566589,0.2271331399679184,-0.7676365375518799,-0.5992868542671204
189,0.08956503868103027,-0.22670507431030273,0.18123120069503784,0.23461294174194336,-0.5507832169532776,0.8009961247444153,0.2412591576576233,-0.7652221918106079,-0.5968494415283203
190,0.09383654594421387,-0.2249135971069336,0.1850666105747223,0.224714457988739,-0.5578102469444275,0.7989689111709595,0.2531876862049103,-0.7583527565002441,-0.6006640195846558
191,0.10349869728088379,-0.22395944595336914,0.19352295994758606,0.22092312574386597,-0.5571667551994324,0.800473690032959,0.27199965715408325,-0.752989649772644,-0.5991849899291992
192,0.13350415229797363,-0.2238016128540039,0.21818101406097412,0.21043533086776733,-0.5361251831054688,0.8174881339073181,0.3188885450363159,-0.7528308629989624,-0.5758089423179626
193,0.1619431972503662,-0.22180652618408203,0.24441468715667725,0.18052345514297485,-0.5226638317108154,0.8332069516181946,0.3652208745479584,-0.7509384155273438,-0.5501865744590759
194,0.19039463996887207,-0.21440649032592773,0.26610812544822693,0.15197020769119263,-0.5174198746681213,0.8421292901039124,0.4121915102005005,-0.7412198781967163,-0.5298030376434326
195,0.2193005084991455,-0.19970226287841797,0.2780919671058655,0.13107717037200928,-0.5253011584281921,0.8407601118087769,0.45925214886665344,-0.7194154262542725,-0.5210846662521362
196,0.24796795845031738,-0.17631959915161133,0.2756834030151367,0.12281936407089233,-0.5504095554351807,0.825811505317688,0.5040285587310791,-0.6822123527526855,-0.5296616554260254
197,0.2750518321990967,-0.1482677459716797,0.26608988642692566,0.12542474269866943,-0.5830386877059937,0.8027045726776123,0.5444111824035645,-0.6359467506408691,-0.5469810366630554
198,0.29963183403015137,-0.11838054656982422,0.2551962435245514,0.13405293226242065,-0.6159341931343079,0.776308536529541,0.5800651907920837,-0.5863785743713379,-0.5654066801071167
