step,obs/extra/left_tcp_pose_6d_from_bimanual_center_0,obs/extra/left_tcp_pose_6d_from_bimanual_center_1,obs/extra/left_tcp_pose_6d_from_bimanual_center_2,obs/extra/left_tcp_pose_6d_from_bimanual_center_3,obs/extra/left_tcp_pose_6d_from_bimanual_center_4,obs/extra/left_tcp_pose_6d_from_bimanual_center_5,obs/extra/left_tcp_pose_6d_from_bimanual_center_6,obs/extra/left_tcp_pose_6d_from_bimanual_center_7,obs/extra/left_tcp_pose_6d_from_bimanual_center_8
154,-0.0642082691192627,0.28939342498779297,0.1183052659034729,-0.5107083320617676,0.7731273174285889,-0.37609991431236267,0.8547590970993042,0.5036683082580566,-0.12532003223896027
155,-0.06849473714828491,0.297818660736084,0.11794474720954895,-0.5080505609512329,0.7877880334854126,-0.3482455611228943,0.8577816486358643,0.49940919876098633,-0.12166048586368561
156,-0.06973159313201904,0.3034987449645996,0.11799494922161102,-0.5074231624603271,0.7961342334747314,-0.32968512177467346,0.8586975336074829,0.49907928705215454,-0.11644086241722107
157,-0.07076531648635864,0.30758190155029297,0.11763271689414978,-0.5034942626953125,0.8062365055084229,-0.3106063902378082,0.8618299961090088,0.49410903453826904,-0.11447815597057343
158,-0.07238960266113281,0.31236743927001953,0.11772744357585907,-0.5031414031982422,0.8131004571914673,-0.2927737534046173,0.8626021146774292,0.4931299686431885,-0.11287403106689453
159,-0.07366186380386353,0.31583213806152344,0.11773161590099335,-0.5052958726882935,0.8170949220657349,-0.27754679322242737,0.8617281913757324,0.49485528469085693,-0.1119949072599411
160,-0.07464969158172607,0.3186612129211426,0.11779487133026123,-0.5087636709213257,0.8197548389434814,-0.2629860043525696,0.8599892854690552,0.4980241060256958,-0.11131229996681213
161,-0.07519924640655518,0.3228940963745117,0.11870530247688293,-0.5146175622940063,0.8213144540786743,-0.2461938112974167,0.8566228151321411,0.5048670172691345,-0.10633310675621033
162,-0.0755041241645813,0.3269634246826172,0.11978647112846375,-0.5223321914672852,0.8210313320159912,-0.23038414120674133,0.8519793748855591,0.5138834118843079,-0.10027483850717545
163,-0.07588911056518555,0.33040428161621094,0.12078136205673218,-0.5308024883270264,0.8197576403617859,-0.21504846215248108,0.8468000292778015,0.5232858657836914,-0.09540209174156189
164,-0.0764322280883789,0.3337063789367676,0.12191411852836609,-0.5399163961410522,0.817732572555542,-0.19950911402702332,0.8411110639572144,0.5331569910049438,-0.09097177535295486
165,-0.07717978954315186,0.3374819755554199,0.12353312969207764,-0.5493662357330322,0.8154744505882263,-0.1822044402360916,0.8350804448127747,0.543377161026001,-0.0859183594584465
166,-0.07773089408874512,0.34256887435913086,0.12659433484077454,-0.5585756301879883,0.813551664352417,-0.16163890063762665,0.8290174007415771,0.5538984537124634,-0.07698511332273483
167,-0.07904243469238281,0.34819650650024414,0.13026316463947296,-0.5694515705108643,0.8100088238716125,-0.1400385946035385,0.8216665387153625,0.565913200378418,-0.06787026673555374
168,-0.08086889982223511,0.35369062423706055,0.13411487638950348,-0.5807292461395264,0.8055647611618042,-0.11755406856536865,0.813860297203064,0.5779560804367065,-0.059984494000673294
169,-0.08331841230392456,0.35915327072143555,0.13822603225708008,-0.5923037528991699,0.8002292513847351,-0.09385864436626434,0.8056123852729797,0.5900537967681885,-0.053152695298194885
170,-0.0865132212638855,0.36456871032714844,0.14260190725326538,-0.6043962240219116,0.7936835289001465,-0.06907898932695389,0.7966731786727905,0.6025633811950684,-0.047215282917022705
171,-0.09047788381576538,0.3698573112487793,0.1471778005361557,-0.6168205738067627,0.7859079241752625,-0.04337046667933464,0.7870767712593079,0.6154063940048218,-0.04224986582994461
172,-0.09518706798553467,0.37497520446777344,0.1519189327955246,-0.6292175054550171,0.7770496606826782,-0.016716210171580315,0.7769920825958252,0.6283482313156128,-0.03823496773838997
173,-0.10076403617858887,0.3800973892211914,0.15704725682735443,-0.6416903734207153,0.7668854594230652,0.010976113379001617,0.7662277817726135,0.6416354775428772,-0.034627437591552734
174,-0.10727673768997192,0.3854532241821289,0.16236469149589539,-0.6537765264511108,0.7556248903274536,0.0400916151702404,0.7550195455551147,0.6549351215362549,-0.031710006296634674
175,-0.11461412906646729,0.3911290168762207,0.16792502999305725,-0.6645046472549438,0.7439070343971252,0.07096295058727264,0.7440664172172546,0.6674562692642212,-0.029449190944433212
176,-0.12243068218231201,0.3970785140991211,0.17365071177482605,-0.6723169088363647,0.7329503297805786,0.10379691421985626,0.7346315383911133,0.6778737306594849,-0.028349682688713074
177,-0.13031691312789917,0.4033689498901367,0.17951112985610962,-0.6747918128967285,0.7246568202972412,0.13974501192569733,0.7287123203277588,0.6841975450515747,-0.029191261157393456
178,-0.1384456753730774,0.4101567268371582,0.1859477162361145,-0.6731635332107544,0.7177331447601318,0.17807283997535706,0.7252203226089478,0.6878275871276855,-0.030800800770521164
179,-0.14697444438934326,0.4173312187194824,0.1930358111858368,-0.6691930294036865,0.7105002999305725,0.21764656901359558,0.7225678563117981,0.6905328035354614,-0.03255947679281235
180,-0.1552301049232483,0.42465734481811523,0.20048725605010986,-0.661686897277832,0.7041113972663879,0.2576777935028076,0.7217757105827332,0.691223680973053,-0.035350460559129715
181,-0.16348809003829956,0.4320530891418457,0.2083592414855957,-0.6518524885177612,0.6975582838058472,0.2974908649921417,0.7216391563415527,0.6911486387252808,-0.03937644883990288
182,-0.1689896583557129,0.4391441345214844,0.21515357494354248,-0.63319993019104,0.6962019801139832,0.3381727337837219,0.7270527482032776,0.6848601698875427,-0.048588428646326065
183,-0.17078471183776855,0.44575023651123047,0.22094696760177612,-0.6055004596710205,0.7006726861000061,0.37739524245262146,0.7387546896934509,0.6712165474891663,-0.0609092190861702
184,-0.16802704334259033,0.45158815383911133,0.22579747438430786,-0.5682052373886108,0.7110703587532043,0.41415178775787354,0.7573568820953369,0.648712158203125,-0.07472103834152222
185,-0.16083776950836182,0.4567899703979492,0.22998109459877014,-0.522392749786377,0.7255346179008484,0.44800126552581787,0.7815049290657043,0.6175428628921509,-0.08883049339056015
186,-0.15258115530014038,0.46201562881469727,0.23439142107963562,-0.4748244285583496,0.7373083233833313,0.48053938150405884,0.8048065900802612,0.5847206711769104,-0.10192205756902695
187,-0.14499080181121826,0.46737098693847656,0.23920735716819763,-0.42948126792907715,0.7437078356742859,0.5122933983802795,0.8244014978408813,0.5544525384902954,-0.1137741357088089
188,-0.13823336362838745,0.4728403091430664,0.24454420804977417,-0.388230562210083,0.7447463274002075,0.5427981615066528,0.8402010202407837,0.5280190110206604,-0.1235237568616867
189,-0.13095742464065552,0.4773712158203125,0.24896806478500366,-0.3492002487182617,0.7444689869880676,0.569056510925293,0.8542854189872742,0.5024682283401489,-0.13312463462352753
190,-0.12271308898925781,0.4805750846862793,0.25238025188446045,-0.3124638795852661,0.7437505125999451,0.5909328460693359,0.8674024343490601,0.477003276348114,-0.14170745015144348
191,-0.11379659175872803,0.48247718811035156,0.2546907067298889,-0.2774862051010132,0.7427870035171509,0.6093184351921082,0.8796243071556091,0.4514719843864441,-0.14978060126304626
192,-0.10471642017364502,0.483187198638916,0.25551876425743103,-0.24295353889465332,0.7419331073760986,0.6249070167541504,0.891083836555481,0.4252714514732361,-0.15847334265708923
193,-0.09596049785614014,0.4824080467224121,0.2543576955795288,-0.21122980117797852,0.7419787049293518,0.6362780928611755,0.9013410806655884,0.3996807336807251,-0.16685250401496887
194,-0.08784401416778564,0.48011207580566406,0.25140509009361267,-0.18462729454040527,0.7429877519607544,0.6433365345001221,0.910082221031189,0.3763676881790161,-0.17348706722259521
195,-0.08043009042739868,0.4765315055847168,0.2471889853477478,-0.16434454917907715,0.7448537349700928,0.6466712355613708,0.917292594909668,0.3564763069152832,-0.17747916281223297
196,-0.0740044116973877,0.47167396545410156,0.24208518862724304,-0.15413165092468262,0.7479421496391296,0.6456206440925598,0.9226013422012329,0.34281009435653687,-0.1768842190504074
197,-0.06838887929916382,0.4660153388977051,0.23679274320602417,-0.15545594692230225,0.752408504486084,0.6400898694992065,0.9261277914047241,0.3364470601081848,-0.1705598682165146
198,-0.0631442666053772,0.46019983291625977,0.232062429189682,-0.16569757461547852,0.7577460408210754,0.6311619281768799,0.9286021590232849,0.33536309003829956,-0.15883877873420715
