step,obs/extra/left_tcp_pose_6d_from_bimanual_center_0,obs/extra/left_tcp_pose_6d_from_bimanual_center_1,obs/extra/left_tcp_pose_6d_from_bimanual_center_2,obs/extra/left_tcp_pose_6d_from_bimanual_center_3,obs/extra/left_tcp_pose_6d_from_bimanual_center_4,obs/extra/left_tcp_pose_6d_from_bimanual_center_5,obs/extra/left_tcp_pose_6d_from_bimanual_center_6,obs/extra/left_tcp_pose_6d_from_bimanual_center_7,obs/extra/left_tcp_pose_6d_from_bimanual_center_8
157,0.127119779586792,0.43709278106689453,0.4448149800300598,-0.05498361587524414,-0.9018897414207458,-0.428452730178833,0.058293648064136505,0.42547041177749634,-0.9030928611755371
158,0.1254274845123291,0.43306875228881836,0.44617193937301636,-0.07209992408752441,-0.8947234749794006,-0.4407624304294586,0.0534786656498909,0.4378089904785156,-0.897476077079773
159,0.12369132041931152,0.4288597106933594,0.4477536678314209,-0.08835625648498535,-0.8870676159858704,-0.4531051814556122,0.05013609677553177,0.4503471851348877,-0.8914448022842407
160,0.1218874454498291,0.424497127532959,0.4495183229446411,-0.10374212265014648,-0.8789560794830322,-0.465482622385025,0.04811204597353935,0.4630250930786133,-0.8850384950637817
161,0.1200106143951416,0.42001819610595703,0.45139873027801514,-0.11838805675506592,-0.8704221248626709,-0.4778594672679901,0.047132380306720734,0.47577548027038574,-0.878303050994873
162,0.11808133125305176,0.41542482376098633,0.4533844590187073,-0.13231194019317627,-0.8614848852157593,-0.4902421832084656,0.04722012206912041,0.48855066299438477,-0.8712568879127502
163,0.11619782447814941,0.41074037551879883,0.45550429821014404,-0.14582455158233643,-0.8520098328590393,-0.5028067827224731,0.04846120625734329,0.5014775991439819,-0.8638124465942383
164,0.11457324028015137,0.40596485137939453,0.4577789902687073,-0.15970981121063232,-0.8416916728019714,-0.5157984495162964,0.05090434104204178,0.5147881507873535,-0.8558048605918884
165,0.1135251522064209,0.40105724334716797,0.4602375030517578,-0.17386996746063232,-0.8306750059127808,-0.5289126038551331,0.0548689141869545,0.5280871391296387,-0.8474158048629761
166,0.11317658424377441,0.3960256576538086,0.4628235101699829,-0.18826007843017578,-0.8191475868225098,-0.5418074727058411,0.060213930904865265,0.5410070419311523,-0.8388596773147583
167,0.11352753639221191,0.39089012145996094,0.46549469232559204,-0.20309221744537354,-0.8070719838142395,-0.5544263124465942,0.06673227250576019,0.5535014271736145,-0.8301704525947571
168,0.11450314521789551,0.3856840133666992,0.4682220220565796,-0.2183837890625,-0.7944256663322449,-0.5667418241500854,0.07419782876968384,0.5655613541603088,-0.8213616609573364
169,0.11600375175476074,0.38037776947021484,0.4709615111351013,-0.23397505283355713,-0.781296968460083,-0.578645646572113,0.08250046521425247,0.5770643949508667,-0.8125209808349609
170,0.11811184883117676,0.37487363815307617,0.47371745109558105,-0.2501102685928345,-0.767539918422699,-0.5901926159858704,0.09186244755983353,0.5880048871040344,-0.8036240339279175
171,0.12086653709411621,0.36912012100219727,0.47654634714126587,-0.2670409679412842,-0.7528290748596191,-0.6016123294830322,0.10261262953281403,0.5985211133956909,-0.7945080399513245
172,0.12389492988586426,0.3631253242492676,0.4793931841850281,-0.28428077697753906,-0.7371947169303894,-0.6129668354988098,0.11442309617996216,0.6086878776550293,-0.7851154804229736
173,0.12779688835144043,0.35671520233154297,0.482391357421875,-0.30256080627441406,-0.7200698852539062,-0.624464750289917,0.12837864458560944,0.6184148788452148,-0.7752947807312012
174,0.1326429843902588,0.3499751091003418,0.48548513650894165,-0.3215378522872925,-0.7017422318458557,-0.6357448101043701,0.14416122436523438,0.6272925734519958,-0.7653245329856873
175,0.13759589195251465,0.34374094009399414,0.4882807731628418,-0.33954620361328125,-0.6841314435005188,-0.6455016732215881,0.15806089341640472,0.6350129842758179,-0.7561582326889038
176,0.1424715518951416,0.33849668502807617,0.4906300902366638,-0.3563591241836548,-0.6681150794029236,-0.653169572353363,0.16859953105449677,0.6416076421737671,-0.7482739090919495
177,0.14730048179626465,0.33417224884033203,0.49243611097335815,-0.3724015951156616,-0.6538801789283752,-0.6586028933525085,0.17569789290428162,0.6471413969993591,-0.7418478727340698
178,0.1522829532623291,0.3310823440551758,0.4939535856246948,-0.3880956172943115,-0.6407326459884644,-0.6624525785446167,0.17965835332870483,0.6524056792259216,-0.7362673878669739
179,0.1570136547088623,0.3294353485107422,0.49513596296310425,-0.40287578105926514,-0.6293145418167114,-0.6645708084106445,0.17974334955215454,0.6575639247894287,-0.7316433191299438
180,0.16261887550354004,0.32853031158447266,0.4960583448410034,-0.4175771474838257,-0.6194702982902527,-0.6647448539733887,0.17823855578899384,0.6615242958068848,-0.7284343838691711
181,0.17080044746398926,0.32799577713012695,0.4973095655441284,-0.4335368871688843,-0.6091306209564209,-0.6640825271606445,0.1789085566997528,0.6640877723693848,-0.725933313369751
182,0.18146777153015137,0.32792234420776367,0.49867600202560425,-0.44989824295043945,-0.5990802049636841,-0.6623402833938599,0.18114504218101501,0.6650068759918213,-0.7245360016822815
183,0.19444680213928223,0.32771825790405273,0.4999711513519287,-0.465542197227478,-0.5900076627731323,-0.6596675515174866,0.1860441267490387,0.663469672203064,-0.7247037887573242
184,0.20957636833190918,0.3269481658935547,0.5010743737220764,-0.48011529445648193,-0.5818412899971008,-0.656467854976654,0.19420187175273895,0.6592909097671509,-0.7263752818107605
185,0.22635388374328613,0.3255767822265625,0.5018293857574463,-0.4932830333709717,-0.574907124042511,-0.6528045535087585,0.20495952665805817,0.6525173187255859,-0.7295291423797607
186,0.24406743049621582,0.3238682746887207,0.502295970916748,-0.5050355195999146,-0.569148600101471,-0.6488522291183472,0.21753636002540588,0.643562912940979,-0.7338288426399231
187,0.26282238960266113,0.32159852981567383,0.5026748776435852,-0.5152696371078491,-0.5641564130783081,-0.6451550126075745,0.2328849881887436,0.632286787033081,-0.7389033436775208
188,0.2829616069793701,0.31817054748535156,0.5031945109367371,-0.5238347053527832,-0.5594208836555481,-0.642375111579895,0.25254514813423157,0.6182209253311157,-0.74432772397995
189,0.30338549613952637,0.31368446350097656,0.5033378005027771,-0.5330053567886353,-0.5545713305473328,-0.6390272974967957,0.2748902142047882,0.6007822751998901,-0.750663697719574
190,0.32349181175231934,0.30820703506469727,0.5018624067306519,-0.5438883304595947,-0.5512456893920898,-0.6327035427093506,0.29734116792678833,0.5784593224525452,-0.7595874667167664
191,0.34311842918395996,0.30257511138916016,0.49877047538757324,-0.5546888113021851,-0.5512528419494629,-0.6232500076293945,0.3177073895931244,0.5519718527793884,-0.7709662914276123
192,0.36224913597106934,0.29694175720214844,0.49676698446273804,-0.5631543397903442,-0.5523309707641602,-0.6146444082260132,0.3392093777656555,0.5237367153167725,-0.7814326286315918
193,0.3806636333465576,0.29584264755249023,0.5006707906723022,-0.5601273775100708,-0.5577570796012878,-0.6125067472457886,0.36521926522254944,0.4973815679550171,-0.7869094610214233
194,0.40001940727233887,0.2903432846069336,0.5031523108482361,-0.5635039806365967,-0.5584489107131958,-0.6087677478790283,0.3930232524871826,0.46694260835647583,-0.7921472787857056
195,0.4184420108795166,0.28329944610595703,0.5075469613075256,-0.5677597522735596,-0.5542486906051636,-0.6086521148681641,0.4239313304424286,0.43693411350250244,-0.7933289408683777
196,0.4351041316986084,0.2762594223022461,0.5127577185630798,-0.5731351375579834,-0.5469335913658142,-0.6102294325828552,0.4542444348335266,0.40774911642074585,-0.7920875549316406
197,0.450364351272583,0.2703590393066406,0.5186668038368225,-0.5770909786224365,-0.5392137169837952,-0.6133633852005005,0.4827546179294586,0.3805506229400635,-0.7887517213821411
198,0.4619314670562744,0.26201486587524414,0.5239392518997192,-0.5854214429855347,-0.5254411697387695,-0.6174086928367615,0.5079342126846313,0.3558462858200073,-0.7844592332839966
