step,obs/extra/pushpoint_right_from_bimanual_center_0,obs/extra/pushpoint_right_from_bimanual_center_1,obs/extra/pushpoint_right_from_bimanual_center_2
105,0.4154468774795532,0.1468367576599121,-0.03099999949336052
106,0.41544684767723083,0.14683671295642853,-0.03099992498755455
107,0.4154468774795532,0.14683669805526733,-0.031000014394521713
108,0.4154469072818756,0.14683665335178375,-0.030999962240457535
109,0.4154468774795532,0.14683669805526733,-0.031000010669231415
110,0.4154468774795532,0.14683669805526733,-0.03100001811981201
111,0.4154469072818756,0.14683665335178375,-0.030999962240457535
112,0.4154468774795532,0.14683671295642853,-0.031000010669231415
113,0.41544681787490845,0.1468367576599121,-0.031000081449747086
114,0.41544684767723083,0.14683671295642853,-0.030999984592199326
115,0.4154468774795532,0.14683672785758972,-0.031000014394521713
116,0.41544684767723083,0.14683672785758972,-0.03100011497735977
117,0.4154468774795532,0.1468367725610733,-0.0310000441968441
118,0.4154468774795532,0.14683674275875092,-0.031000055372714996
119,0.41544684767723083,0.1468367874622345,-0.03100006654858589
120,0.41544681787490845,0.1468367576599121,-0.031000081449747086
121,0.41544681787490845,0.14683674275875092,-0.030999980866909027
122,0.41544684767723083,0.14683669805526733,-0.030999992042779922
123,0.41544681787490845,0.14683671295642853,-0.03099992126226425
124,0.4154469072818756,0.14683669805526733,-0.031000014394521713
125,0.4154468774795532,0.1468367576599121,-0.031000003218650818
126,0.41544684767723083,0.14683671295642853,-0.03099992498755455
127,0.4154468774795532,0.14683669805526733,-0.03100001811981201
128,0.41544684767723083,0.1468367725610733,-0.031000055372714996
129,0.41544681787490845,0.14683674275875092,-0.031000085175037384
130,0.41544684767723083,0.1468367725610733,-0.031000055372714996
131,0.4154468774795532,0.14683672785758972,-0.03100002184510231
132,0.4154469072818756,0.14683669805526733,-0.03099999576807022
133,0.4154468774795532,0.14683672785758972,-0.031000006943941116
134,0.4154468774795532,0.14683669805526733,-0.031000014394521713
135,0.4154469072818756,0.14683665335178375,-0.030999965965747833
136,0.4154468774795532,0.14683671295642853,-0.031000010669231415
137,0.4154468774795532,0.14683669805526733,-0.03100001811981201
138,0.4154469072818756,0.14683665335178375,-0.030999962240457535
139,0.4154468774795532,0.14683669805526733,-0.031000010669231415
140,0.41544681787490845,0.1468367576599121,-0.031000081449747086
141,0.41544684767723083,0.14683671295642853,-0.030999984592199326
142,0.4154468774795532,0.14683672785758972,-0.031000014394521713
143,0.41544681787490845,0.1468367576599121,-0.031000081449747086
144,0.41544681787490845,0.14683674275875092,-0.031000003218650818
145,0.4154468774795532,0.14683669805526733,-0.031000003218650818
146,0.41544681787490845,0.14683672785758972,-0.03100007399916649
147,0.41544681787490845,0.1468367576599121,-0.031000051647424698
148,0.4154468774795532,0.1468367725610733,-0.031000055372714996
149,0.4154468774795532,0.1468367576599121,-0.031000036746263504
150,0.41544681787490845,0.14683672785758972,-0.031000077724456787
151,0.41544681787490845,0.1468367576599121,-0.03100006654858589
152,0.41544684767723083,0.1468367874622345,-0.031000059098005295
153,0.4154468774795532,0.14683668315410614,-0.03100002184510231
154,0.41544684767723083,0.14683674275875092,-0.031000107526779175
155,0.41544681787490845,0.1468367576599121,-0.03100001811981201
156,0.41544684767723083,0.1468367576599121,-0.031000051647424698
157,0.4154468774795532,0.1468367576599121,-0.031000059098005295
158,0.4154468774795532,0.1468367576599121,-0.03099999576807022
159,0.41544684767723083,0.14683671295642853,-0.03099992498755455
160,0.4154468774795532,0.14683671295642853,-0.031000014394521713
161,0.4154468774795532,0.14683672785758972,-0.03100001811981201
162,0.4154468774795532,0.14683669805526733,-0.030999988317489624
163,0.41544681787490845,0.14683674275875092,-0.03100009635090828
164,0.41544681787490845,0.14683672785758972,-0.031000088900327682
165,0.4154468774795532,0.1468367725610733,-0.031000085175037384
166,0.41544681787490845,0.1468367576599121,-0.031000077724456787
167,0.4154468774795532,0.1468367576599121,-0.031000051647424698
168,0.41544681787490845,0.14683671295642853,-0.03099999576807022
169,0.4154469072818756,0.14683669805526733,-0.03099999576807022
170,0.4154468774795532,0.14683672785758972,-0.031000010669231415
171,0.4154468774795532,0.14683669805526733,-0.031000014394521713
172,0.4154469072818756,0.14683665335178375,-0.030999962240457535
173,0.4154468774795532,0.14683669805526733,-0.031000010669231415
174,0.41544681787490845,0.1468367576599121,-0.031000081449747086
175,0.41544684767723083,0.14683671295642853,-0.030999984592199326
176,0.4154468774795532,0.14683672785758972,-0.031000014394521713
177,0.41544681787490845,0.1468367576599121,-0.031000081449747086
178,0.41544681787490845,0.14683674275875092,-0.031000003218650818
179,0.4154468774795532,0.14683669805526733,-0.031000003218650818
180,0.41544681787490845,0.14683672785758972,-0.031000062823295593
181,0.41544681787490845,0.1468367576599121,-0.031000051647424698
182,0.41544681787490845,0.1468367874622345,-0.031000051647424698
183,0.41544681787490845,0.14683672785758972,-0.031000088900327682
184,0.41544681787490845,0.14683674275875092,-0.03100009635090828
185,0.4154468774795532,0.1468367576599121,-0.031000059098005295
186,0.41544684767723083,0.14683672785758972,-0.03100011497735977
187,0.4154468774795532,0.1468367725610733,-0.0310000441968441
188,0.4154468774795532,0.1468367576599121,-0.031000006943941116
189,0.4154469072818756,0.14683665335178375,-0.030999958515167236
190,0.4154468774795532,0.14683672785758972,-0.031000006943941116
191,0.4154468774795532,0.14683671295642853,-0.031000014394521713
192,0.4154468774795532,0.14683672785758972,-0.03100001811981201
193,0.41544681787490845,0.14683674275875092,-0.03100006654858589
194,0.41544681787490845,0.1468367576599121,-0.031000051647424698
195,0.41544681787490845,0.14683672785758972,-0.031000088900327682
196,0.4154468774795532,0.14683669805526733,-0.03100002184510231
197,0.41544681787490845,0.1468367725610733,-0.03100007399916649
198,0.41544684767723083,0.1468367576599121,-0.031000062823295593
