step,obs/extra/left_tcp_pose_6d_from_bimanual_center_0,obs/extra/left_tcp_pose_6d_from_bimanual_center_1,obs/extra/left_tcp_pose_6d_from_bimanual_center_2,obs/extra/left_tcp_pose_6d_from_bimanual_center_3,obs/extra/left_tcp_pose_6d_from_bimanual_center_4,obs/extra/left_tcp_pose_6d_from_bimanual_center_5,obs/extra/left_tcp_pose_6d_from_bimanual_center_6,obs/extra/left_tcp_pose_6d_from_bimanual_center_7,obs/extra/left_tcp_pose_6d_from_bimanual_center_8
155,-0.28251802921295166,0.01232147216796875,-0.03135308623313904,0.7775415182113647,-0.2929820120334625,0.5564087629318237,0.2885327637195587,-0.6199651956558228,-0.7296521067619324
156,-0.2888225317001343,0.004159450531005859,-0.025839511305093765,0.80006343126297,-0.28411737084388733,0.5283709168434143,0.2706697881221771,-0.6150486469268799,-0.7405763268470764
157,-0.29752373695373535,-0.0051593780517578125,-0.018840506672859192,0.8258466124534607,-0.2726414203643799,0.4936031103134155,0.24806612730026245,-0.6104393005371094,-0.7522148489952087
158,-0.30959439277648926,-0.014592170715332031,-0.010313525795936584,0.8522470593452454,-0.26280707120895386,0.4523354768753052,0.2184028923511505,-0.606956958770752,-0.7641358971595764
159,-0.3252043128013611,-0.023444175720214844,-0.00011030584573745728,0.8768247961997986,-0.2573617398738861,0.40613195300102234,0.18140679597854614,-0.605177640914917,-0.775145947933197
160,-0.34407949447631836,-0.031185626983642578,0.011848002672195435,0.8975260257720947,-0.2588118016719818,0.3570202887058258,0.13748595118522644,-0.6050381660461426,-0.7842361927032471
161,-0.3648139238357544,-0.037926673889160156,0.025434866547584534,0.910220205783844,-0.272566556930542,0.3117798864841461,0.0887816846370697,-0.606926441192627,-0.789783775806427
162,-0.38709962368011475,-0.03934335708618164,0.03835679590702057,0.9134953618049622,-0.2986711263656616,0.276263952255249,0.04136606678366661,-0.6073309183120728,-0.7933714389801025
163,-0.4027867317199707,-0.035153865814208984,0.04603682458400726,0.9050724506378174,-0.3237144947052002,0.27577662467956543,0.022179201245307922,-0.6116783618927002,-0.7907955646514893
164,-0.407881498336792,-0.028883934020996094,0.04666043817996979,0.8895689249038696,-0.3410159647464752,0.3039329946041107,0.03138292208313942,-0.6181550025939941,-0.7854295969009399
165,-0.3970729112625122,-0.023779869079589844,0.03793610632419586,0.8688793778419495,-0.3479353189468384,0.35212159156799316,0.06820417195558548,-0.6203958988189697,-0.7813175916671753
166,-0.37049752473831177,-0.023169994354248047,0.023590266704559326,0.843255877494812,-0.34154120087623596,0.41505324840545654,0.1304326206445694,-0.6190747022628784,-0.7744250297546387
167,-0.3363109230995178,-0.026142120361328125,0.00984269380569458,0.813930094242096,-0.3258357644081116,0.48098739981651306,0.20378153026103973,-0.6151883602142334,-0.7615881562232971
168,-0.29844844341278076,-0.03144073486328125,-0.0007638484239578247,0.7822158336639404,-0.3033117651939392,0.5441877841949463,0.2801307439804077,-0.6089704036712646,-0.742079496383667
169,-0.2570422291755676,-0.03851938247680664,-0.007786780595779419,0.7476198673248291,-0.274905264377594,0.6045590043067932,0.3587315082550049,-0.5989229679107666,-0.7159630060195923
170,-0.21244549751281738,-0.0454249382019043,-0.011897161602973938,0.7090065479278564,-0.24195823073387146,0.662394106388092,0.43937158584594727,-0.5831422805786133,-0.6832991242408752
171,-0.16655123233795166,-0.05273103713989258,-0.011721700429916382,0.6656984090805054,-0.2059062272310257,0.7172504663467407,0.5172464847564697,-0.5654820203781128,-0.6424066424369812
172,-0.12070482969284058,-0.05796098709106445,-0.008752703666687012,0.612338125705719,-0.17674526572227478,0.7705862522125244,0.5912545919418335,-0.544677734375,-0.594763994216919
173,-0.09198224544525146,-0.0605006217956543,-0.0050117820501327515,0.5673545598983765,-0.16715724766254425,0.8063295483589172,0.635233461856842,-0.5342526435852051,-0.5577208995819092
174,-0.0919371247291565,-0.060236454010009766,-0.005361206829547882,0.5431994199752808,-0.18694910407066345,0.8185257911682129,0.6339620351791382,-0.5478547811508179,-0.5458457469940186
175,-0.09192556142807007,-0.0601353645324707,-0.0056854188442230225,0.5232127904891968,-0.19927719235420227,0.8285752534866333,0.6346451640129089,-0.5577696561813354,-0.5349003672599792
176,-0.09192180633544922,-0.06275415420532227,-0.004630722105503082,0.5077351331710815,-0.2034933865070343,0.8371353149414062,0.6364086866378784,-0.5663574934005737,-0.523663341999054
177,-0.09193199872970581,-0.07028913497924805,-0.0019257813692092896,0.49564284086227417,-0.20363473892211914,0.8443168997764587,0.6371360421180725,-0.5754083395004272,-0.5127992033958435
178,-0.09193795919418335,-0.08024406433105469,0.0005380809307098389,0.486816942691803,-0.20444902777671814,0.8492408394813538,0.635803759098053,-0.5837246179580688,-0.5049945712089539
179,-0.09177529811859131,-0.09357452392578125,0.0027854442596435547,0.48256272077560425,-0.20466594398021698,0.8516132235527039,0.6324104070663452,-0.5912741422653198,-0.5004518032073975
180,-0.09126347303390503,-0.10896635055541992,0.005382008850574493,0.4797707200050354,-0.20469503104686737,0.8531822562217712,0.6280494332313538,-0.5989024639129639,-0.49685993790626526
181,-0.09017378091812134,-0.12514781951904297,0.008296795189380646,0.4753088355064392,-0.20621627569198608,0.8553107380867004,0.6235195994377136,-0.6069144010543823,-0.49282675981521606
182,-0.0896521806716919,-0.13765287399291992,0.009169965982437134,0.46520161628723145,-0.21697068214416504,0.8582022786140442,0.6175244450569153,-0.6150813102722168,-0.4902433753013611
183,-0.08981233835220337,-0.14716434478759766,0.008893720805644989,0.44805288314819336,-0.23430123925209045,0.8627581000328064,0.6105472445487976,-0.6247537136077881,-0.48673897981643677
184,-0.09036320447921753,-0.15677785873413086,0.007769107818603516,0.43003565073013306,-0.2527853846549988,0.8666999936103821,0.6028106212615967,-0.6342531442642212,-0.4840890169143677
185,-0.0909125804901123,-0.16659259796142578,0.006325051188468933,0.41115695238113403,-0.2705680727958679,0.8704843521118164,0.594605028629303,-0.644206166267395,-0.48108580708503723
186,-0.09141570329666138,-0.17643404006958008,0.004567444324493408,0.39405107498168945,-0.2863720953464508,0.8733354806900024,0.5857502222061157,-0.65399169921875,-0.47873979806900024
187,-0.09181404113769531,-0.18590641021728516,0.0023510530591011047,0.3816823959350586,-0.2984530031681061,0.8747825622558594,0.5762248039245605,-0.6631696224212646,-0.4776727855205536
188,-0.09195053577423096,-0.19394874572753906,-0.0009394660592079163,0.37054193019866943,-0.31092339754104614,0.8752286434173584,0.5664646029472351,-0.6711236238479614,-0.4782372713088989
189,-0.09193593263626099,-0.20018768310546875,-0.004881449043750763,0.3536815047264099,-0.3284972012042999,0.8757848143577576,0.5563768148422241,-0.6787688732147217,-0.479288786649704
190,-0.0919257402420044,-0.20485162734985352,-0.009232193231582642,0.33055782318115234,-0.3508622646331787,0.8761434555053711,0.5460212826728821,-0.6860963106155396,-0.4807625412940979
191,-0.09192043542861938,-0.20896387100219727,-0.013386338949203491,0.3092995285987854,-0.37137749791145325,0.8754499554634094,0.5357502102851868,-0.692543625831604,-0.483068585395813
192,-0.09191834926605225,-0.21280956268310547,-0.01720152050256729,0.29371148347854614,-0.38786670565605164,0.8736664056777954,0.5257576107978821,-0.6977627277374268,-0.48652440309524536
193,-0.09191620349884033,-0.21603870391845703,-0.02111634612083435,0.28382784128189087,-0.40165138244628906,0.8706996440887451,0.5158743858337402,-0.701467752456665,-0.49174821376800537
194,-0.09191751480102539,-0.21846437454223633,-0.02549772709608078,0.27955639362335205,-0.41378286480903625,0.8663902282714844,0.5059522390365601,-0.7034244537353516,-0.49920594692230225
195,-0.09191983938217163,-0.22051191329956055,-0.030039839446544647,0.2800597548484802,-0.4242681860923767,0.8611405491828918,0.4959314465522766,-0.7041232585906982,-0.5081952810287476
196,-0.0919198989868164,-0.22388076782226562,-0.03292713314294815,0.28321385383605957,-0.43066006898880005,0.8569257855415344,0.4860287308692932,-0.7058234214782715,-0.515353798866272
197,-0.0919269323348999,-0.2274622917175293,-0.0356135368347168,0.2945050001144409,-0.4331795573234558,0.8518347144126892,0.4763568639755249,-0.7061934471130371,-0.5238081812858582
198,-0.09193223714828491,-0.23072338104248047,-0.03846919909119606,0.3072913885116577,-0.43585196137428284,0.8459344506263733,0.46652063727378845,-0.7057955265045166,-0.5331147313117981
