step,obs/extra/right_tcp_pose_6d_from_bimanual_center_0,obs/extra/right_tcp_pose_6d_from_bimanual_center_1,obs/extra/right_tcp_pose_6d_from_bimanual_center_2,obs/extra/right_tcp_pose_6d_from_bimanual_center_3,obs/extra/right_tcp_pose_6d_from_bimanual_center_4,obs/extra/right_tcp_pose_6d_from_bimanual_center_5,obs/extra/right_tcp_pose_6d_from_bimanual_center_6,obs/extra/right_tcp_pose_6d_from_bimanual_center_7,obs/extra/right_tcp_pose_6d_from_bimanual_center_8
156,0.29649806022644043,-0.14720678329467773,0.19803524017333984,0.2560284733772278,-0.06228778511285782,0.9646604061126709,0.5551429390907288,-0.8074805736541748,-0.19947803020477295
157,0.3151419162750244,-0.14993619918823242,0.18353483080863953,0.24934613704681396,-0.09708098322153091,0.9635361433029175,0.5255686044692993,-0.8221231698989868,-0.2188408523797989
158,0.33472371101379395,-0.15413808822631836,0.16909092664718628,0.2515966296195984,-0.12448376417160034,0.959793210029602,0.4943641722202301,-0.8360319137573242,-0.23802290856838226
159,0.3550426959991455,-0.16048383712768555,0.15547575056552887,0.2546617388725281,-0.1475094109773636,0.9557135105133057,0.46279704570770264,-0.8491804599761963,-0.2543845474720001
160,0.37586188316345215,-0.16855859756469727,0.14222806692123413,0.24674075841903687,-0.17405277490615845,0.9533228874206543,0.43230199813842773,-0.8606629371643066,-0.2690245509147644
161,0.3966691493988037,-0.17889881134033203,0.12963607907295227,0.23047411441802979,-0.1990266591310501,0.9525073170661926,0.4037235975265503,-0.8710774183273315,-0.2796991467475891
162,0.41690611839294434,-0.19205904006958008,0.11873230338096619,0.20357513427734375,-0.21983546018600464,0.9540594816207886,0.3787524402141571,-0.8809115886688232,-0.2837980389595032
163,0.4366953372955322,-0.20682859420776367,0.11065535247325897,0.16685539484024048,-0.23734058439731598,0.9569894671440125,0.35887429118156433,-0.8894017934799194,-0.28314968943595886
164,0.45688700675964355,-0.22206592559814453,0.10948221385478973,0.11388915777206421,-0.2537470757961273,0.9605423808097839,0.34659281373023987,-0.8959429264068604,-0.27777644991874695
165,0.47753453254699707,-0.23735475540161133,0.11670118570327759,0.046328961849212646,-0.2680981755256653,0.9622769951820374,0.34153592586517334,-0.9010064601898193,-0.2674710154533386
166,0.4974081516265869,-0.2540254592895508,0.1268998682498932,-0.022954344749450684,-0.27802208065986633,0.9603003859519958,0.33820030093193054,-0.9060807228088379,-0.2542405128479004
167,0.5150759220123291,-0.2740483283996582,0.13827531039714813,-0.09006226062774658,-0.2785932719707489,0.9561771154403687,0.3322591781616211,-0.913480281829834,-0.23485752940177917
168,0.5311224460601807,-0.2963428497314453,0.15027844905853271,-0.15513479709625244,-0.27423232793807983,0.9490678906440735,0.32346948981285095,-0.9218401908874512,-0.2134905308485031
169,0.5407192707061768,-0.32422399520874023,0.16654708981513977,-0.2190108299255371,-0.24832811951637268,0.9435927867889404,0.3036014139652252,-0.936408281326294,-0.17597050964832306
170,0.5459578037261963,-0.35369110107421875,0.1827864646911621,-0.2807457447052002,-0.2151975780725479,0.9353459477424622,0.27228620648384094,-0.9523581266403198,-0.13738444447517395
171,0.5455214977264404,-0.38331079483032227,0.19023460149765015,-0.3304404020309448,-0.18711316585540771,0.9250933527946472,0.2229221910238266,-0.9678928852081299,-0.11614285409450531
172,0.5515024662017822,-0.4083271026611328,0.19543275237083435,-0.3891427516937256,-0.18328554928302765,0.9027593731880188,0.18208648264408112,-0.9759745597839355,-0.11966021358966827
173,0.5521504878997803,-0.4336380958557129,0.19608598947525024,-0.441386342048645,-0.1770154982805252,0.879683792591095,0.12899436056613922,-0.9826834201812744,-0.13301804661750793
174,0.5521132946014404,-0.45911312103271484,0.19263741374015808,-0.48545265197753906,-0.1623230278491974,0.8590616583824158,0.07783503085374832,-0.9867349863052368,-0.14246311783790588
175,0.5544755458831787,-0.48332977294921875,0.1841617226600647,-0.5220001935958862,-0.14860299229621887,0.8399006128311157,0.03739688917994499,-0.9877467155456543,-0.1515190303325653
176,0.5548303127288818,-0.5066609382629395,0.17229780554771423,-0.55217444896698,-0.13385900855064392,0.8229126930236816,-0.0022435043938457966,-0.9867849349975586,-0.16202066838741302
177,0.5558016300201416,-0.5284333229064941,0.1616715043783188,-0.580573320388794,-0.11709663271903992,0.8057438135147095,-0.034642647951841354,-0.9851555824279785,-0.16813161969184875
178,0.5567333698272705,-0.5483565330505371,0.15373380482196808,-0.604560136795044,-0.09691792726516724,0.7906415462493896,-0.06177394837141037,-0.9838769435882568,-0.1678401380777359
179,0.556380033493042,-0.5639638900756836,0.14351508021354675,-0.6207824945449829,-0.083701953291893,0.7795018553733826,-0.0866885781288147,-0.980858564376831,-0.1743607372045517
180,0.5547120571136475,-0.5762577056884766,0.13268105685710907,-0.6299220323562622,-0.07081644237041473,0.7734231948852539,-0.1075570359826088,-0.9782845973968506,-0.1771748960018158
181,0.5499298572540283,-0.5897865295410156,0.12437351047992706,-0.6315886974334717,-0.046274758875370026,0.773921549320221,-0.1304876059293747,-0.9776331186294556,-0.16494467854499817
182,0.5445964336395264,-0.6043229103088379,0.11657707393169403,-0.619827389717102,-0.022468313574790955,0.7844165563583374,-0.15192358195781708,-0.977243185043335,-0.14803791046142578
183,0.5416500568389893,-0.6173052787780762,0.1072014719247818,-0.5953330993652344,-0.011171483434736729,0.8034013509750366,-0.16148985922336578,-0.9778351783752441,-0.13326357305049896
184,0.5405442714691162,-0.6270270347595215,0.0974244773387909,-0.5652533769607544,-0.010856159962713718,0.824846088886261,-0.16385139524936676,-0.9785127639770508,-0.1251632571220398
185,0.5454418659210205,-0.6323356628417969,0.09638959169387817,-0.5506385564804077,-0.020971691235899925,0.8344804048538208,-0.15642394125461578,-0.9793829917907715,-0.1278308779001236
186,0.55574631690979,-0.6344151496887207,0.10745909810066223,-0.5558184385299683,-0.030161254107952118,0.8307561874389648,-0.14305153489112854,-0.980963945388794,-0.13132347166538239
187,0.5658595561981201,-0.6349310874938965,0.1266850382089615,-0.5705043077468872,-0.030198659747838974,0.820739209651947,-0.13144145905971527,-0.9830855131149292,-0.12753842771053314
188,0.5709803104400635,-0.6379570960998535,0.15203708410263062,-0.5868879556655884,-0.016981741413474083,0.8094902038574219,-0.13227616250514984,-0.9843368530273438,-0.11655117571353912
189,0.5686752796173096,-0.6395621299743652,0.1656104028224945,-0.5713275671005249,-0.002047896385192871,0.8207195401191711,-0.13143666088581085,-0.9868617057800293,-0.09395948052406311
190,0.5641391277313232,-0.6362752914428711,0.15830008685588837,-0.5313634872436523,0.004017394036054611,0.8471344113349915,-0.12564419209957123,-0.9893028736114502,-0.0741184800863266
191,0.5571033954620361,-0.6339817047119141,0.14310583472251892,-0.4764137268066406,0.006706045009195805,0.8791957497596741,-0.12048391997814178,-0.9910354614257812,-0.05772806704044342
192,0.5489394664764404,-0.633509635925293,0.12783867120742798,-0.41751766204833984,0.010172800160944462,0.9086118936538696,-0.11667396128177643,-0.9922604560852051,-0.04250370338559151
193,0.540968656539917,-0.6334614753723145,0.1128641664981842,-0.3586397171020508,0.011460583657026291,0.9334056377410889,-0.11154893040657043,-0.9932856559753418,-0.030664317309856415
194,0.5336453914642334,-0.6339907646179199,0.09782247245311737,-0.30468571186065674,0.009191475808620453,0.9524085521697998,-0.10550634562969208,-0.9941251277923584,-0.0241585411131382
195,0.5270307064056396,-0.6346626281738281,0.08282862603664398,-0.2531017065048218,0.0030693411827087402,0.967434823513031,-0.09898284822702408,-0.9948292970657349,-0.022739790380001068
196,0.5208919048309326,-0.6346631050109863,0.06749798357486725,-0.20119202136993408,-0.007173921912908554,0.9795255064964294,-0.09085632860660553,-0.995525598526001,-0.025952763855457306
197,0.515397310256958,-0.6335844993591309,0.051345109939575195,-0.1490422487258911,-0.022452890872955322,0.9885759949684143,-0.08094292879104614,-0.996110200881958,-0.0348273366689682
198,0.511091947555542,-0.631904125213623,0.03395426273345947,-0.10165596008300781,-0.044714104384183884,0.99381422996521,-0.0707007646560669,-0.9961385726928711,-0.05205057933926582
