step,obs/extra/right_tcp_pose_6d_from_bimanual_center_0,obs/extra/right_tcp_pose_6d_from_bimanual_center_1,obs/extra/right_tcp_pose_6d_from_bimanual_center_2,obs/extra/right_tcp_pose_6d_from_bimanual_center_3,obs/extra/right_tcp_pose_6d_from_bimanual_center_4,obs/extra/right_tcp_pose_6d_from_bimanual_center_5,obs/extra/right_tcp_pose_6d_from_bimanual_center_6,obs/extra/right_tcp_pose_6d_from_bimanual_center_7,obs/extra/right_tcp_pose_6d_from_bimanual_center_8
153,-0.24535584449768066,-0.2225177139043808,0.4270973205566406,0.0825461745262146,0.3445156514644623,0.9351444244384766,-0.6770015954971313,-0.6692135334014893,0.3063039481639862
154,-0.2519909143447876,-0.22346258163452148,0.42431962490081787,0.05764073133468628,0.3392399847507477,0.9389321804046631,-0.6676924824714661,-0.686100959777832,0.28888046741485596
155,-0.25939667224884033,-0.22493214905261993,0.4220406413078308,0.033090054988861084,0.3329806327819824,0.9423528909683228,-0.6558796167373657,-0.7042102813720703,0.2718636095523834
156,-0.26749271154403687,-0.22702643275260925,0.4203890562057495,0.00954294204711914,0.32567670941352844,0.9454330801963806,-0.6416007280349731,-0.7231996059417725,0.25559931993484497
157,-0.2760719060897827,-0.23000283539295197,0.4197397828102112,-0.011583089828491211,0.3170790672302246,0.94832843542099,-0.6245693564414978,-0.7429275512695312,0.2407734990119934
158,-0.2798802852630615,-0.2259429544210434,0.4196252226829529,-0.023683667182922363,0.3147624433040619,0.9488749504089355,-0.6283982992172241,-0.7428810596466064,0.2307451367378235
159,-0.28414517641067505,-0.22235190868377686,0.4223366975784302,-0.02583897113800049,0.3085840046405792,0.9508460760116577,-0.6313311457633972,-0.7425141334533691,0.22381651401519775
160,-0.28964751958847046,-0.22276286780834198,0.4261997938156128,-0.029222965240478516,0.29874470829963684,0.9538854956626892,-0.6232216358184814,-0.7515432834625244,0.21628089249134064
161,-0.2959519028663635,-0.22355186939239502,0.43033456802368164,-0.0319288969039917,0.28700295090675354,0.9573975205421448,-0.6137888431549072,-0.7616195678710938,0.20784413814544678
162,-0.30200761556625366,-0.21921056509017944,0.433180570602417,-0.03258073329925537,0.2763374447822571,0.9605082273483276,-0.6181501746177673,-0.7607412338256836,0.1978967934846878
163,-0.30767160654067993,-0.21570435166358948,0.4391512870788574,-0.025579094886779785,0.2624480426311493,0.9646071195602417,-0.62013840675354,-0.7609857320785522,0.1906026154756546
164,-0.31343990564346313,-0.21353207528591156,0.4465966820716858,-0.0164034366607666,0.2468697875738144,0.9689098000526428,-0.6187379360198975,-0.7637182474136353,0.18411363661289215
165,-0.3195316195487976,-0.2132640779018402,0.45514923334121704,-0.0062667131423950195,0.2308175414800644,0.9729769229888916,-0.6129667162895203,-0.7696504592895508,0.17863473296165466
166,-0.32650279998779297,-0.2167445868253708,0.46493780612945557,0.004154622554779053,0.2142244130373001,0.9767756462097168,-0.5985482931137085,-0.7819522619247437,0.17404203116893768
167,-0.33354032039642334,-0.2236180603504181,0.4748949408531189,0.012870430946350098,0.19962242245674133,0.9797884225845337,-0.5767384171485901,-0.7989687919616699,0.17035818099975586
168,-0.3408880829811096,-0.23351627588272095,0.4842889904975891,0.01981067657470703,0.18832285702228546,0.9819074869155884,-0.5487650632858276,-0.8188953399658203,0.1681300550699234
169,-0.3470943570137024,-0.2438165694475174,0.49578070640563965,0.0327029824256897,0.17609678208827972,0.9838294982910156,-0.520261824131012,-0.8374804258346558,0.1671953946352005
170,-0.3525196313858032,-0.2581002116203308,0.5090903043746948,0.04955071210861206,0.16309823095798492,0.9853647947311401,-0.4828498065471649,-0.8597133159637451,0.16658121347427368
171,-0.35692864656448364,-0.27540841698646545,0.5229524970054626,0.06814837455749512,0.15142810344696045,0.9861162304878235,-0.4386445879936218,-0.8832073211669922,0.16593915224075317
172,-0.3602299094200134,-0.29368314146995544,0.5367343425750732,0.08737421035766602,0.14090073108673096,0.9861606359481812,-0.3921562433242798,-0.9051488637924194,0.16407114267349243
173,-0.3626825213432312,-0.31252819299697876,0.5498329401016235,0.10512977838516235,0.132345512509346,0.985612690448761,-0.34423065185546875,-0.9249914884567261,0.1609225869178772
174,-0.36354172229766846,-0.3323754370212555,0.5617724657058716,0.11726760864257812,0.12682360410690308,0.9849691987037659,-0.2927899658679962,-0.9433126449584961,0.15631870925426483
175,-0.36225825548171997,-0.35323113203048706,0.5724906921386719,0.12259173393249512,0.12347078323364258,0.9847468733787537,-0.23628239333629608,-0.9600694179534912,0.14979158341884613
176,-0.35911887884140015,-0.37463945150375366,0.581721842288971,0.12185049057006836,0.12097013741731644,0.985149085521698,-0.17545747756958008,-0.9742887020111084,0.14133842289447784
177,-0.35462474822998047,-0.39613378047943115,0.5883908271789551,0.11315524578094482,0.11732445657253265,0.9866259694099426,-0.11121107637882233,-0.9852681159973145,0.1299176812171936
178,-0.3489930033683777,-0.41745561361312866,0.5922080278396606,0.09645378589630127,0.11106942594051361,0.9891209602355957,-0.04383385553956032,-0.9923162460327148,0.11570266634225845
179,-0.34054577350616455,-0.4387628436088562,0.5957975387573242,0.07694506645202637,0.1041380986571312,0.9915819764137268,0.028341274708509445,-0.9943571090698242,0.10223029553890228
180,-0.32883548736572266,-0.45938339829444885,0.6003079414367676,0.05938225984573364,0.09635336697101593,0.9935742020606995,0.10380133986473083,-0.9905308485031128,0.0898544117808342
181,-0.3147777318954468,-0.4785563349723816,0.6053481698036194,0.04427158832550049,0.08730427175760269,0.9951974749565125,0.1798364222049713,-0.9805974960327148,0.07802339643239975
182,-0.29920756816864014,-0.495805025100708,0.610094428062439,0.030228137969970703,0.07612667977809906,0.9966399073600769,0.25478482246398926,-0.9647455215454102,0.06596281379461288
183,-0.28281062841415405,-0.510857343673706,0.614452600479126,0.01731288433074951,0.06304556876420975,0.9978604316711426,0.32700464129447937,-0.9434822797775269,0.05393638461828232
184,-0.26614463329315186,-0.5235505104064941,0.6183559894561768,0.005544543266296387,0.048154354095458984,0.9988244771957397,0.3953586220741272,-0.9175641536712646,0.04204203188419342
185,-0.24981635808944702,-0.533727765083313,0.6213652491569519,-0.0058422088623046875,0.030561059713363647,0.9995158314704895,0.4588310420513153,-0.8880225419998169,0.02983391284942627
186,-0.2344440221786499,-0.5412225127220154,0.622592031955719,-0.01834392547607422,0.007800252176821232,0.9998012781143188,0.5164753794670105,-0.8561496734619141,0.0161555428057909
187,-0.22075903415679932,-0.5465831160545349,0.6215848922729492,-0.03254115581512451,-0.021609729155898094,0.9992368221282959,0.5686651468276978,-0.8225688934326172,0.0007300378638319671
188,-0.20861423015594482,-0.550588071346283,0.6185306310653687,-0.048021912574768066,-0.05749689042568207,0.9971901178359985,0.6171857118606567,-0.7866623401641846,-0.015636179596185684
189,-0.19800788164138794,-0.5532662272453308,0.6134045720100403,-0.06426095962524414,-0.10074824094772339,0.9928345680236816,0.6614270806312561,-0.749273419380188,-0.03322210907936096
190,-0.18930566310882568,-0.5544990301132202,0.6067288517951965,-0.08036136627197266,-0.14999857544898987,0.9854148626327515,0.700111985206604,-0.7121869325637817,-0.05131351947784424
191,-0.18232905864715576,-0.5544870495796204,0.5993214845657349,-0.09533226490020752,-0.20261773467063904,0.974606454372406,0.733492374420166,-0.6762032508850098,-0.06883323192596436
192,-0.17673450708389282,-0.5534169673919678,0.5916100144386292,-0.10890424251556396,-0.25701355934143066,0.9602519869804382,0.7626504898071289,-0.6411854028701782,-0.08512086421251297
193,-0.17249107360839844,-0.5509025454521179,0.5836503505706787,-0.12225604057312012,-0.31285321712493896,0.9419004321098328,0.7875334620475769,-0.6081415414810181,-0.09977518767118454
194,-0.16997909545898438,-0.5466303825378418,0.5755288600921631,-0.13747096061706543,-0.36930087208747864,0.9190858602523804,0.8071832656860352,-0.5795519351959229,-0.11213837563991547
195,-0.16911059617996216,-0.5406579971313477,0.567600667476654,-0.15654611587524414,-0.4244053363800049,0.8918371200561523,0.8219868540763855,-0.5565938949584961,-0.12058539688587189
196,-0.169610857963562,-0.5330524444580078,0.559962272644043,-0.1818833351135254,-0.4770384430885315,0.8598562479019165,0.8328564763069153,-0.5396047830581665,-0.12319442629814148
197,-0.1707870364189148,-0.5243338942527771,0.5528489351272583,-0.21326708793640137,-0.5260621905326843,0.8232713341712952,0.8416953682899475,-0.5267746448516846,-0.11856389045715332
198,-0.17300856113433838,-0.5176298022270203,0.5463464856147766,-0.24614298343658447,-0.5676677823066711,0.7855998277664185,0.8476239442825317,-0.5191620588302612,-0.10956579446792603
