step,obs/extra/pushpoint_left_from_bimanual_center_0,obs/extra/pushpoint_left_from_bimanual_center_1,obs/extra/pushpoint_left_from_bimanual_center_2
86,0.20373326539993286,-0.07158095389604568,-0.03099990263581276
87,0.20373323559761047,-0.07158095389604568,-0.030999884009361267
88,0.20373323559761047,-0.07158095389604568,-0.030999910086393356
89,0.20373323559761047,-0.07158095389604568,-0.03099992126226425
90,0.20373323559761047,-0.07158095389604568,-0.030999906361103058
91,0.20373323559761047,-0.07158095389604568,-0.03099988028407097
92,0.20373326539993286,-0.07158095389604568,-0.03099990263581276
93,0.20373323559761047,-0.07158095389604568,-0.030999884009361267
94,0.20373323559761047,-0.07158095389604568,-0.030999913811683655
95,0.20373323559761047,-0.07158095389604568,-0.03099992126226425
96,0.20373323559761047,-0.07158095389604568,-0.030999906361103058
97,0.20373323559761047,-0.07158095389604568,-0.03099988028407097
98,0.20373326539993286,-0.07158095389604568,-0.03099990263581276
99,0.20373323559761047,-0.07158095389604568,-0.030999857932329178
100,0.20373323559761047,-0.07158095389604568,-0.030999910086393356
101,0.20373323559761047,-0.07158095389604568,-0.030999917536973953
102,0.20373326539993286,-0.07158095389604568,-0.03099990263581276
103,0.20373323559761047,-0.07158095389604568,-0.03099988028407097
104,0.20373326539993286,-0.07158095389604568,-0.03099990263581276
105,0.20373323559761047,-0.07158095389604568,-0.03099992126226425
106,0.20373323559761047,-0.07158095389604568,-0.030999910086393356
107,0.20373323559761047,-0.07158095389604568,-0.03099988028407097
108,0.20373326539993286,-0.07158095389604568,-0.03099990263581276
109,0.20373323559761047,-0.07158095389604568,-0.030999857932329178
110,0.20373323559761047,-0.07158095389604568,-0.030999906361103058
111,0.20373323559761047,-0.07158095389604568,-0.030999917536973953
112,0.20373326539993286,-0.07158095389604568,-0.03099990263581276
113,0.20373323559761047,-0.07158095389604568,-0.03099988028407097
114,0.20373323559761047,-0.07158095389604568,-0.030999906361103058
115,0.20373323559761047,-0.07158095389604568,-0.030999917536973953
116,0.20373323559761047,-0.07158095389604568,-0.030999906361103058
117,0.20373323559761047,-0.07158095389604568,-0.03099988028407097
118,0.20373326539993286,-0.07158095389604568,-0.030999906361103058
119,0.20373323559761047,-0.07158095389604568,-0.030999861657619476
120,0.20373323559761047,-0.07158095389604568,-0.030999910086393356
121,0.20434576272964478,-0.07186073809862137,-0.03100011870265007
122,0.20579838752746582,-0.07210174202919006,-0.03100002184510231
123,0.20658916234970093,-0.07221688330173492,-0.03099997714161873
124,0.20701688528060913,-0.07228526473045349,-0.03099982440471649
125,0.20744940638542175,-0.07239479571580887,-0.030999895185232162
126,0.2081966996192932,-0.07208219170570374,-0.031000349670648575
127,0.20846936106681824,-0.07210921496152878,-0.03099992498755455
128,0.20879989862442017,-0.07212550938129425,-0.03099992498755455
129,0.20916050672531128,-0.0721457451581955,-0.030999865382909775
130,0.20950940251350403,-0.0721890851855278,-0.030999857932329178
131,0.20989656448364258,-0.07222031056880951,-0.03099990263581276
132,0.21017757058143616,-0.07226913422346115,-0.030999857932329178
133,0.21019375324249268,-0.07227207720279694,-0.031000033020973206
134,0.21019423007965088,-0.0722726508975029,-0.030999891459941864
135,0.21019423007965088,-0.0722726508975029,-0.03099988028407097
136,0.21019423007965088,-0.0722726508975029,-0.030999857932329178
137,0.21019423007965088,-0.0722726508975029,-0.03099987283349037
138,0.21019423007965088,-0.0722726508975029,-0.030999917536973953
139,0.21019423007965088,-0.0722726434469223,-0.030999906361103058
140,0.21019423007965088,-0.0722726434469223,-0.030999895185232162
141,0.21019423007965088,-0.0722726434469223,-0.030999884009361267
142,0.21019423007965088,-0.0722726434469223,-0.030999869108200073
143,0.21019423007965088,-0.0722726434469223,-0.030999884009361267
144,0.21019423007965088,-0.0722726434469223,-0.03099987283349037
145,0.21019423007965088,-0.0722726434469223,-0.030999884009361267
146,0.21019423007965088,-0.0722726434469223,-0.03099989891052246
147,0.21019423007965088,-0.0722726434469223,-0.030999887734651566
148,0.21019423007965088,-0.0722726434469223,-0.03099990263581276
149,0.21019423007965088,-0.0722726434469223,-0.030999887734651566
150,0.21019423007965088,-0.0722726434469223,-0.03099987655878067
151,0.21019423007965088,-0.0722726434469223,-0.030999887734651566
152,0.21019423007965088,-0.0722726434469223,-0.03099987655878067
153,0.21019423007965088,-0.0722726434469223,-0.030999887734651566
154,0.21019423007965088,-0.0722726434469223,-0.03099987655878067
155,0.21019423007965088,-0.0722726434469223,-0.030999891459941864
156,0.21019423007965088,-0.0722726434469223,-0.03099987655878067
157,0.21019423007965088,-0.0722726434469223,-0.030999895185232162
158,0.21019423007965088,-0.0722726434469223,-0.03099988028407097
159,0.21019423007965088,-0.0722726434469223,-0.030999895185232162
160,0.21019423007965088,-0.0722726434469223,-0.03099988028407097
161,0.21019423007965088,-0.0722726434469223,-0.03099989891052246
162,0.21019423007965088,-0.0722726434469223,-0.03099988028407097
163,0.21019423007965088,-0.0722726434469223,-0.03099987283349037
164,0.21019423007965088,-0.0722726434469223,-0.030999884009361267
165,0.21019423007965088,-0.0722726434469223,-0.030999869108200073
166,0.21019423007965088,-0.0722726434469223,-0.030999884009361267
167,0.21019423007965088,-0.0722726434469223,-0.03099989891052246
168,0.21019423007965088,-0.0722726434469223,-0.030999884009361267
169,0.21019423007965088,-0.0722726434469223,-0.03099989891052246
170,0.21019423007965088,-0.0722726434469223,-0.030999884009361267
171,0.21019423007965088,-0.0722726434469223,-0.03099989891052246
172,0.21019423007965088,-0.0722726434469223,-0.030999887734651566
173,0.21019423007965088,-0.0722726434469223,-0.03099990263581276
174,0.21019423007965088,-0.0722726434469223,-0.030999884009361267
175,0.21019423007965088,-0.0722726434469223,-0.03099987283349037
176,0.21019423007965088,-0.0722726434469223,-0.030999887734651566
177,0.21019423007965088,-0.0722726434469223,-0.03099987283349037
178,0.21019423007965088,-0.0722726434469223,-0.030999887734651566
179,0.21019423007965088,-0.0722726434469223,-0.03099987283349037
180,0.21019423007965088,-0.0722726434469223,-0.030999887734651566
181,0.21019423007965088,-0.0722726434469223,-0.03099987655878067
182,0.21019423007965088,-0.0722726434469223,-0.030999891459941864
183,0.21019423007965088,-0.0722726434469223,-0.03099987655878067
184,0.21019423007965088,-0.0722726434469223,-0.030999891459941864
185,0.21019423007965088,-0.0722726434469223,-0.03099987655878067
186,0.21019423007965088,-0.0722726434469223,-0.030999891459941864
187,0.21019423007965088,-0.0722726434469223,-0.03099987655878067
188,0.21019423007965088,-0.0722726434469223,-0.030999891459941864
189,0.21019423007965088,-0.0722726434469223,-0.03099987655878067
190,0.21019423007965088,-0.0722726434469223,-0.030999917536973953
191,0.21019423007965088,-0.0722726508975029,-0.03099985048174858
192,0.21019423007965088,-0.0722726508975029,-0.030999891459941864
193,0.21019423007965088,-0.0722726508975029,-0.03099987655878067
194,0.21019423007965088,-0.0722726508975029,-0.030999891459941864
195,0.21019423007965088,-0.0722726508975029,-0.03099988028407097
196,0.21019423007965088,-0.0722726508975029,-0.030999891459941864
197,0.21019423007965088,-0.0722726508975029,-0.03099988028407097
198,0.21019423007965088,-0.0722726508975029,-0.030999869108200073
