step,obs/extra/pushpoint_left_from_bimanual_center_0,obs/extra/pushpoint_left_from_bimanual_center_1,obs/extra/pushpoint_left_from_bimanual_center_2
40,0.3192289471626282,0.15450690686702728,-0.030999835580587387
41,0.3192289471626282,0.15450690686702728,-0.030999809503555298
42,0.3192289471626282,0.15450690686702728,-0.030999742448329926
43,0.3192289471626282,0.15450690686702728,-0.030999809503555298
44,0.3192289471626282,0.15450690686702728,-0.030999816954135895
45,0.3192289471626282,0.15450690686702728,-0.030999805778265
46,0.3192289471626282,0.15450690686702728,-0.030999798327684402
47,0.3192289471626282,0.15450690686702728,-0.030999820679426193
48,0.3192289471626282,0.15450690686702728,-0.030999813228845596
49,0.3192289471626282,0.15450690686702728,-0.0309998020529747
50,0.3192289471626282,0.15450690686702728,-0.030999798327684402
51,0.3192289173603058,0.1545068919658661,-0.030999816954135895
52,0.3192289471626282,0.15450690686702728,-0.030999746173620224
53,0.3192289471626282,0.15450692176818848,-0.030999813228845596
54,0.31922897696495056,0.15450690686702728,-0.030999746173620224
55,0.31922897696495056,0.15450690686702728,-0.030999865382909775
56,0.31922900676727295,0.15450692176818848,-0.030999749898910522
57,0.31922900676727295,0.15450643002986908,-0.03099967911839485
58,0.31922903656959534,0.15450692176818848,-0.03099975362420082
59,0.31922903656959534,0.15450692176818848,-0.030999746173620224
60,0.31922900676727295,0.15450644493103027,-0.03099968284368515
61,0.31922900676727295,0.15450644493103027,-0.03099970519542694
62,0.31922900676727295,0.15450644493103027,-0.030999697744846344
63,0.31922900676727295,0.15450692176818848,-0.03099985048174858
64,0.31922900676727295,0.15450644493103027,-0.03099967911839485
65,0.31922900676727295,0.15450644493103027,-0.03099968284368515
66,0.31922900676727295,0.15450644493103027,-0.030999701470136642
67,0.31922900676727295,0.15450644493103027,-0.030999697744846344
68,0.31922900676727295,0.15450643002986908,-0.03099968656897545
69,0.31922900676727295,0.15450643002986908,-0.03099967911839485
70,0.31922900676727295,0.15450643002986908,-0.030999701470136642
71,0.31922897696495056,0.15450690686702728,-0.030999794602394104
72,0.31922897696495056,0.15450690686702728,-0.030999820679426193
73,0.31922897696495056,0.15450690686702728,-0.030999742448329926
74,0.31922897696495056,0.15450690686702728,-0.030999746173620224
75,0.3200497329235077,0.15342506766319275,-0.031001515686511993
76,0.32571280002593994,0.14780372381210327,-0.030999936163425446
77,0.3305514454841614,0.1424591839313507,-0.03099115565419197
78,0.32773301005363464,0.1294579803943634,-0.030990149825811386
79,0.31811732053756714,0.11426867544651031,-0.030999992042779922
80,0.31282293796539307,0.1037580817937851,-0.03099999949336052
81,0.3115226924419403,0.10029716789722443,-0.030999913811683655
82,0.308624804019928,0.09789569675922394,-0.03099612519145012
83,0.29947778582572937,0.09195953607559204,-0.030997253954410553
84,0.2837182581424713,0.08393886685371399,-0.030998222529888153
85,0.2682892084121704,0.07742246985435486,-0.030999988317489624
86,0.2660582661628723,0.07633614540100098,-0.03099963441491127
87,0.26605814695358276,0.0763365775346756,-0.030999641865491867
88,0.26605820655822754,0.07633611559867859,-0.03099970892071724
89,0.2660582363605499,0.07633613049983978,-0.030999675393104553
90,0.26605814695358276,0.0763365775346756,-0.03099970519542694
91,0.26605820655822754,0.07633611559867859,-0.030999667942523956
92,0.2660582363605499,0.07633613049983978,-0.030999675393104553
93,0.2660581171512604,0.0763365775346756,-0.030999671667814255
94,0.26605817675590515,0.0763361006975174,-0.030999664217233658
95,0.2660582363605499,0.07633613049983978,-0.03099968284368515
96,0.2660581171512604,0.0763365626335144,-0.03099968656897545
97,0.26605814695358276,0.0763365775346756,-0.030999675393104553
98,0.26605820655822754,0.07633611559867859,-0.030999694019556046
99,0.2660582661628723,0.07633613049983978,-0.030999690294265747
100,0.26605814695358276,0.0763365626335144,-0.03099966049194336
101,0.26605817675590515,0.0763361006975174,-0.03099970519542694
102,0.2660582363605499,0.07633613049983978,-0.030999671667814255
103,0.2660581171512604,0.0763365775346756,-0.030999667942523956
104,0.26605817675590515,0.0763361006975174,-0.03099966049194336
105,0.2660582363605499,0.07633613049983978,-0.03099968284368515
106,0.2660581171512604,0.0763365626335144,-0.03099968284368515
107,0.26605817675590515,0.0763365775346756,-0.030999649316072464
108,0.2660582363605499,0.07633613049983978,-0.030999664217233658
109,0.2660581171512604,0.0763365626335144,-0.030999641865491867
110,0.26605814695358276,0.0763365775346756,-0.03099968284368515
111,0.26605820655822754,0.07633611559867859,-0.030999701470136642
112,0.2660582661628723,0.07633613049983978,-0.030999701470136642
113,0.26605814695358276,0.0763365626335144,-0.030999694019556046
114,0.26605817675590515,0.07633611559867859,-0.03099968656897545
115,0.2660582363605499,0.07633613049983978,-0.030999701470136642
116,0.2660581171512604,0.0763365626335144,-0.03099967911839485
117,0.26605817675590515,0.0763365775346756,-0.030999645590782166
118,0.2660582363605499,0.07633613049983978,-0.03099968656897545
119,0.2660581171512604,0.0763365626335144,-0.030999641865491867
120,0.26605817675590515,0.07633659243583679,-0.030999653041362762
121,0.2660582363605499,0.07633613049983978,-0.030999697744846344
122,0.2660582661628723,0.07633614540100098,-0.030999716371297836
123,0.26605817675590515,0.0763365775346756,-0.030999641865491867
124,0.26605820655822754,0.07633611559867859,-0.03099970892071724
125,0.2660581171512604,0.0763365626335144,-0.030999645590782166
126,0.26605817675590515,0.0763361006975174,-0.030999690294265747
127,0.26605820655822754,0.07633659243583679,-0.03099967911839485
128,0.2660582363605499,0.07633613049983978,-0.030999694019556046
129,0.2660582959651947,0.07633614540100098,-0.030999716371297836
130,0.26605817675590515,0.0763365775346756,-0.03099966049194336
131,0.2660582363605499,0.07633613049983978,-0.03099970892071724
132,0.2660581171512604,0.0763365626335144,-0.03099968284368515
133,0.26605814695358276,0.0763365775346756,-0.030999671667814255
134,0.26605820655822754,0.07633611559867859,-0.030999667942523956
135,0.2660581171512604,0.07633654773235321,-0.030999667942523956
136,0.2660582959651947,0.07633614540100098,-0.030999716371297836
137,0.26605817675590515,0.07633659243583679,-0.03099963814020157
138,0.2660582363605499,0.07633613049983978,-0.030999671667814255
139,0.2660581171512604,0.0763365626335144,-0.030999667942523956
140,0.26605817675590515,0.0763365775346756,-0.03099966049194336
141,0.26605820655822754,0.07633611559867859,-0.03099970519542694
142,0.2660581171512604,0.0763365626335144,-0.03099967911839485
143,0.26605814695358276,0.0763365775346756,-0.030999645590782166
144,0.26605820655822754,0.07633611559867859,-0.03099968656897545
145,0.266058087348938,0.07633654773235321,-0.030999641865491867
146,0.26605814695358276,0.0763365775346756,-0.03099967911839485
147,0.26605820655822754,0.07633659243583679,-0.030999649316072464
148,0.2660582661628723,0.07633613049983978,-0.030999690294265747
149,0.26605814695358276,0.0763365626335144,-0.030999645590782166
150,0.26605817675590515,0.0763361006975174,-0.030999712646007538
151,0.266058087348938,0.07633654773235321,-0.030999645590782166
152,0.26605814695358276,0.0763365626335144,-0.030999664217233658
153,0.26605817675590515,0.0763361006975174,-0.03099970892071724
154,0.2660582363605499,0.07633613049983978,-0.030999701470136642
155,0.2660582661628723,0.07633614540100098,-0.030999690294265747
156,0.26605814695358276,0.0763365775346756,-0.030999653041362762
157,0.26605820655822754,0.07633611559867859,-0.030999697744846344
158,0.2660581171512604,0.07633654773235321,-0.03099970519542694
159,0.26605814695358276,0.0763365775346756,-0.030999664217233658
160,0.26605820655822754,0.07633611559867859,-0.03099970892071724
161,0.2660582363605499,0.07633613049983978,-0.030999701470136642
162,0.2660581171512604,0.0763365626335144,-0.03099967911839485
163,0.26605817675590515,0.0763365775346756,-0.030999667942523956
164,0.26605820655822754,0.07633611559867859,-0.03099968284368515
165,0.2660581171512604,0.0763365626335144,-0.03099963814020157
166,0.26605817675590515,0.0763365775346756,-0.030999675393104553
167,0.26605820655822754,0.07633611559867859,-0.030999697744846344
168,0.2660582661628723,0.07633613049983978,-0.030999716371297836
169,0.26605814695358276,0.0763365775346756,-0.03099966049194336
170,0.26605820655822754,0.07633611559867859,-0.03099970892071724
171,0.2660582363605499,0.07633613049983978,-0.030999671667814255
172,0.26605814695358276,0.0763365775346756,-0.03099970519542694
173,0.26605820655822754,0.07633611559867859,-0.030999664217233658
174,0.2660582363605499,0.07633613049983978,-0.030999675393104553
175,0.2660581171512604,0.0763365775346756,-0.030999671667814255
176,0.26605817675590515,0.0763361006975174,-0.030999664217233658
177,0.2660582363605499,0.07633613049983978,-0.03099968284368515
178,0.2660581171512604,0.0763365626335144,-0.03099968284368515
179,0.26605817675590515,0.0763361006975174,-0.030999701470136642
180,0.2660582363605499,0.07633613049983978,-0.030999690294265747
181,0.2660581171512604,0.0763365626335144,-0.030999690294265747
182,0.26605814695358276,0.0763361006975174,-0.03099968656897545
183,0.26605820655822754,0.07633611559867859,-0.030999701470136642
184,0.2660582661628723,0.07633613049983978,-0.030999697744846344
185,0.26605814695358276,0.0763365626335144,-0.030999667942523956
186,0.26605817675590515,0.0763361006975174,-0.03099966049194336
187,0.2660582363605499,0.07633613049983978,-0.03099967911839485
188,0.2660581171512604,0.0763365626335144,-0.03099968284368515
189,0.26605817675590515,0.0763365775346756,-0.030999649316072464
190,0.2660582363605499,0.07633613049983978,-0.030999690294265747
191,0.2660581171512604,0.0763365626335144,-0.030999645590782166
192,0.26605817675590515,0.0763365775346756,-0.03099967911839485
193,0.2660582363605499,0.07633613049983978,-0.030999701470136642
194,0.2660582661628723,0.07633614540100098,-0.030999690294265747
195,0.26605814695358276,0.0763365775346756,-0.03099965676665306
196,0.26605820655822754,0.07633611559867859,-0.030999697744846344
197,0.2660581171512604,0.07633654773235321,-0.030999701470136642
198,0.26605814695358276,0.0763365775346756,-0.030999664217233658
