step,agent/xarm7_ball_ee-0/qpos_0,agent/xarm7_ball_ee-0/qpos_1,agent/xarm7_ball_ee-0/qpos_2,agent/xarm7_ball_ee-0/qpos_3,agent/xarm7_ball_ee-0/qpos_4,agent/xarm7_ball_ee-0/qpos_5,agent/xarm7_ball_ee-0/qpos_6,agent/xarm7_ball_ee-0/qpos_7,agent/xarm7_ball_ee-0/qvel_0,agent/xarm7_ball_ee-0/qvel_1,agent/xarm7_ball_ee-0/qvel_2,agent/xarm7_ball_ee-0/qvel_3,agent/xarm7_ball_ee-0/qvel_4,agent/xarm7_ball_ee-0/qvel_5,agent/xarm7_ball_ee-0/qvel_6,agent/xarm7_ball_ee-0/qvel_7,agent/xarm7_ball_ee-1/qpos_0,agent/xarm7_ball_ee-1/qpos_1,agent/xarm7_ball_ee-1/qpos_2,agent/xarm7_ball_ee-1/qpos_3,agent/xarm7_ball_ee-1/qpos_4,agent/xarm7_ball_ee-1/qpos_5,agent/xarm7_ball_ee-1/qpos_6,agent/xarm7_ball_ee-1/qpos_7,agent/xarm7_ball_ee-1/qvel_0,agent/xarm7_ball_ee-1/qvel_1,agent/xarm7_ball_ee-1/qvel_2,agent/xarm7_ball_ee-1/qvel_3,agent/xarm7_ball_ee-1/qvel_4,agent/xarm7_ball_ee-1/qvel_5,agent/xarm7_ball_ee-1/qvel_6,agent/xarm7_ball_ee-1/qvel_7,extra/left_tcp_pose_6d_from_bimanual_center_0,extra/left_tcp_pose_6d_from_bimanual_center_1,extra/left_tcp_pose_6d_from_bimanual_center_2,extra/left_tcp_pose_6d_from_bimanual_center_3,extra/left_tcp_pose_6d_from_bimanual_center_4,extra/left_tcp_pose_6d_from_bimanual_center_5,extra/left_tcp_pose_6d_from_bimanual_center_6,extra/left_tcp_pose_6d_from_bimanual_center_7,extra/left_tcp_pose_6d_from_bimanual_center_8,extra/right_tcp_pose_6d_from_bimanual_center_0,extra/right_tcp_pose_6d_from_bimanual_center_1,extra/right_tcp_pose_6d_from_bimanual_center_2,extra/right_tcp_pose_6d_from_bimanual_center_3,extra/right_tcp_pose_6d_from_bimanual_center_4,extra/right_tcp_pose_6d_from_bimanual_center_5,extra/right_tcp_pose_6d_from_bimanual_center_6,extra/right_tcp_pose_6d_from_bimanual_center_7,extra/right_tcp_pose_6d_from_bimanual_center_8,extra/box_pose_6d_from_bimanual_center_0,extra/box_pose_6d_from_bimanual_center_1,extra/box_pose_6d_from_bimanual_center_2,extra/box_pose_6d_from_bimanual_center_3,extra/box_pose_6d_from_bimanual_center_4,extra/box_pose_6d_from_bimanual_center_5,extra/box_pose_6d_from_bimanual_center_6,extra/box_pose_6d_from_bimanual_center_7,extra/box_pose_6d_from_bimanual_center_8,extra/pushpoint_left_from_bimanual_center_0,extra/pushpoint_left_from_bimanual_center_1,extra/pushpoint_left_from_bimanual_center_2,extra/pushpoint_right_from_bimanual_center_0,extra/pushpoint_right_from_bimanual_center_1,extra/pushpoint_right_from_bimanual_center_2
90,-1.638887643814087,-1.7299250364303589,1.3795382976531982,1.2111760377883911,-0.8416997790336609,-0.2857406437397003,1.496711015701294,0.7306126952171326,0.5928822159767151,-0.21377666294574738,-0.39266037940979004,0.5229575037956238,-0.4018065929412842,-0.43505823612213135,0.4155499041080475,0.4691396951675415,0.07663724571466446,0.20786334574222565,0.8839012980461121,0.6611244082450867,1.6733410358428955,0.7553300261497498,0.3062410056591034,0.7314499616622925,0.627834677696228,0.43683478236198425,0.5131692886352539,0.07965485751628876,0.4215877652168274,0.4388432800769806,-0.4164545238018036,-0.5734734535217285,0.7827007174491882,0.5130738019943237,0.2427084743976593,-0.12271678447723389,-0.5081701874732971,0.8524690866470337,0.9731304049491882,-0.23023700714111328,0.002838611602783203,0.10597658157348633,0.22362083196640015,0.05942939221858978,-0.8169987201690674,-0.5270078778266907,-0.23404276371002197,-0.37581852078437805,0.794471800327301,-0.47704827785491943,0.2310272455215454,0.0909058153629303,-0.03100006654858589,-0.1748102903366089,0.984602153301239,3.1307587278206483e-07,-0.984602153301239,-0.1748102903366089,-2.1849240283700055e-07,0.13794642686843872,-0.03581693768501282,-0.031000126153230667,0.3241080641746521,0.2176285684108734,-0.031000006943941116
91,-1.6085896492004395,-1.744351863861084,1.3510551452636719,1.2417470216751099,-0.8713521361351013,-0.3157268464565277,1.525503396987915,0.7306414246559143,0.5934063792228699,-0.18112045526504517,-0.44135957956314087,0.5201931595802307,-0.4008769690990448,-0.432984322309494,0.4017171263694763,0.431719034910202,0.10733494162559509,0.23832330107688904,0.9141443967819214,0.6720564365386963,1.7027478218078613,0.7852683663368225,0.2765834927558899,0.731406033039093,0.6139219403266907,0.43167105317115784,0.5183283686637878,0.16134336590766907,0.42131611704826355,0.4398286044597626,-0.4164096415042877,-0.5191662907600403,0.776536226272583,0.5634104609489441,0.24507853388786316,-0.07915389537811279,-0.5022515654563904,0.8610913157463074,0.9875355958938599,-0.1573929786682129,-0.0010261238785460591,0.06560808420181274,0.24039050936698914,0.07374992966651917,-0.7918025255203247,-0.5644655823707581,-0.2332971692085266,-0.4393770396709442,0.7917357087135315,-0.4243847727775574,0.2310272753238678,0.09090568125247955,-0.03100002184510231,-0.17481017112731934,0.984602153301239,4.869091299042339e-07,-0.984602153301239,-0.17481017112731934,5.581720756708819e-07,0.1379464566707611,-0.03581705689430237,-0.031000010669231415,0.3241080939769745,0.21762841939926147,-0.031000033020973206
92,-1.5783116817474365,-1.749701738357544,1.3223435878753662,1.2724360227584839,-0.9010394811630249,-0.34578025341033936,1.541765809059143,0.7306593656539917,0.5929173827171326,-0.022945459932088852,-0.4700482189655304,0.5167009234428406,-0.39970511198043823,-0.4306964874267578,0.22630082070827484,0.41065865755081177,0.13789328932762146,0.26862603425979614,0.9444245100021362,0.6859307885169983,1.7322050333023071,0.8152042031288147,0.2469070553779602,0.7313745021820068,0.6006371378898621,0.4278920292854309,0.5214567184448242,0.2018730491399765,0.4207686185836792,0.44039469957351685,-0.4163226783275604,-0.4829980134963989,0.7667511701583862,0.6130478978157043,0.24907898902893066,-0.0353693962097168,-0.48822394013404846,0.8720015287399292,0.9963102340698242,-0.08550095558166504,-0.007459581829607487,0.026248931884765625,0.25551021099090576,0.09116813540458679,-0.76643967628479,-0.5971129536628723,-0.23669923841953278,-0.49835842847824097,0.7852993607521057,-0.36734703183174133,0.23102715611457825,0.09090573340654373,-0.031000088900327682,-0.1748102903366089,0.984602153301239,6.605559406125394e-07,-0.984602153301239,-0.1748102903366089,-3.841538998017313e-08,0.13794636726379395,-0.035817019641399384,-0.03100016340613365,0.32410794496536255,0.21762847900390625,-0.031000014394521713
93,-1.5482087135314941,-1.7411900758743286,1.2939733266830444,1.3033161163330078,-0.9307482838630676,-0.37590959668159485,1.5403954982757568,0.7306864857673645,0.5875203013420105,0.20669353008270264,-0.49458059668540955,0.5116598010063171,-0.397990345954895,-0.4274531602859497,-0.020610883831977844,0.38106951117515564,0.14178115129470825,0.29518699645996094,0.9448793530464172,0.6844383478164673,1.7581806182861328,0.8324835896492004,0.21738329529762268,0.7307158708572388,-0.1486925482749939,0.5254814028739929,-0.04207202047109604,-0.10413797199726105,0.2551002502441406,0.05192460119724274,-0.23604516685009003,0.24453723430633545,0.753557562828064,0.6614797711372375,0.256470263004303,0.007213294506072998,-0.46564623713493347,0.8849416375160217,0.9997570514678955,-0.015078186988830566,-0.0160831231623888,0.018179714679718018,0.2590424418449402,0.09526088833808899,-0.7726380825042725,-0.5921422839164734,-0.22890663146972656,-0.5086358189582825,0.7931585907936096,-0.33494651317596436,0.2310272753238678,0.09090568870306015,-0.031000062823295593,-0.17480981349945068,0.9846022129058838,1.0048223657577182e-06,-0.9846022129058838,-0.17480981349945068,3.810945372606511e-07,0.13794642686843872,-0.035817019641399384,-0.031000129878520966,0.3241081237792969,0.2176283895969391,-0.03099999576807022
94,-1.5190602540969849,-1.7418177127838135,1.2621006965637207,1.3337873220443726,-0.9601609706878662,-0.4055810868740082,1.5179054737091064,0.7306993007659912,0.5745777487754822,-0.01681290939450264,-0.4656614661216736,0.5136747360229492,-0.4006032943725586,-0.4300607144832611,-0.31535768508911133,0.3639276623725891,0.13549260795116425,0.3260948061943054,0.9370539784431458,0.6792072653770447,1.77621591091156,0.8490937352180481,0.18803833425045013,0.7301890254020691,-0.09285321086645126,0.47709572315216064,-0.07054601609706879,-0.07652288675308228,-0.03047563135623932,0.06114594638347626,-0.24931953847408295,0.27216076850891113,0.7373369336128235,0.707548975944519,0.2635999321937561,0.04060351848602295,-0.41134247183799744,0.9105759859085083,0.9984118938446045,0.05232071876525879,-0.020884931087493896,0.018266916275024414,0.2591571509838104,0.09525386989116669,-0.7858816385269165,-0.5794321894645691,-0.21598301827907562,-0.5085120797157288,0.8042947053909302,-0.3074500262737274,0.2310272455215454,0.09090574085712433,-0.031000003218650818,-0.174810528755188,0.9846020340919495,2.514526897812175e-07,-0.9846020340919495,-0.174810528755188,6.322666763480811e-07,0.1379464864730835,-0.03581701219081879,-0.030999958515167236,0.3241080045700073,0.21762849390506744,-0.0310000479221344
95,-1.4892185926437378,-1.7502610683441162,1.2312564849853516,1.3639973402023315,-0.9897186756134033,-0.4352935254573822,1.4946399927139282,0.7307322025299072,0.5981972813606262,-0.12358503043651581,-0.45600682497024536,0.5145955681800842,-0.4010109305381775,-0.43009090423583984,-0.32684263586997986,0.32666295766830444,0.13018323481082916,0.3565627634525299,0.9287018775939941,0.6739488840103149,1.7934263944625854,0.8655189871788025,0.15867334604263306,0.7301148176193237,-0.08071942627429962,0.47981250286102295,-0.07324788719415665,-0.06778056174516678,-0.13433805108070374,0.024955615401268005,-0.23011215031147003,0.21369139850139618,0.717940628528595,0.7519528865814209,0.2666424810886383,0.06687891483306885,-0.34391120076179504,0.9366174936294556,0.9927117824554443,0.11725568771362305,-0.027829885482788086,0.018391311168670654,0.2592044472694397,0.09516334533691406,-0.7983691692352295,-0.5666592121124268,-0.20372596383094788,-0.5068438053131104,0.815034806728363,-0.28076258301734924,0.2310272455215454,0.09090571850538254,-0.03100006654858589,-0.1748102903366089,0.9846022129058838,6.833089400970493e-07,-0.9846022129058838,-0.1748102903366089,6.058638177819375e-07,0.13794642686843872,-0.03581703454256058,-0.03100007027387619,0.3241080641746521,0.21762847900390625,-0.031000062823295593
96,-1.4586864709854126,-1.7448780536651611,1.2035408020019531,1.39505136013031,-1.0194863080978394,-0.46546536684036255,1.4688841104507446,0.7308091521263123,0.5970239043235779,0.17032954096794128,-0.48900604248046875,0.5063266754150391,-0.39816024899482727,-0.4256545305252075,-0.36173325777053833,0.2319883108139038,0.12518514692783356,0.38655564188957214,0.9205843806266785,0.6678230166435242,1.8119672536849976,0.8822418451309204,0.1292341649532318,0.7301961183547974,-0.07240402698516846,0.4686976373195648,-0.07852064073085785,-0.08481055498123169,0.015320733189582825,0.07462799549102783,-0.2879922091960907,0.29223519563674927,0.6955690383911133,0.7949295043945312,0.27158617973327637,0.08954662084579468,-0.2819049656391144,0.9552544951438904,0.9827797412872314,0.18065905570983887,-0.03881267085671425,0.018480300903320312,0.25921881198883057,0.09511236846446991,-0.8112386465072632,-0.5527427196502686,-0.190702885389328,-0.5030708312988281,0.8260267972946167,-0.2541641891002655,0.2310272455215454,0.09090569615364075,-0.031000010669231415,-0.1748102903366089,0.984602153301239,7.370936749850898e-09,-0.984602153301239,-0.1748102903366089,-2.2568839597170154e-07,0.13794642686843872,-0.03581705689430237,-0.031000036746263504,0.3241080641746521,0.21762844920158386,-0.030999984592199326
97,-1.4281949996948242,-1.737514853477478,1.173230528831482,1.4255493879318237,-1.0490491390228271,-0.4952395558357239,1.4481053352355957,0.7308201789855957,0.6024008393287659,0.1413307934999466,-0.4830935299396515,0.5058810114860535,-0.39835065603256226,-0.42550230026245117,-0.2916063070297241,0.22055642306804657,0.12060342729091644,0.4158147871494293,0.9131606221199036,0.6595252156257629,1.8345030546188354,0.8993113040924072,0.09969566762447357,0.7304667234420776,-0.07552386075258255,0.4549667537212372,-0.07522603124380112,-0.11139748990535736,0.22070583701133728,0.09205898642539978,-0.3191570043563843,0.36508023738861084,0.6705836057662964,0.835428774356842,0.27925917506217957,0.10254848003387451,-0.22407424449920654,0.9691618084907532,0.9694275856018066,0.24085575342178345,-0.046889759600162506,0.01829582452774048,0.25911298394203186,0.09494630992412567,-0.8254555463790894,-0.5366640686988831,-0.17497150599956512,-0.49637165665626526,0.8377172946929932,-0.22769489884376526,0.23102706670761108,0.09090577811002731,-0.031000100076198578,-0.174810528755188,0.9846020936965942,4.5872423015680397e-07,-0.9846020936965942,-0.174810528755188,-3.3134583077298885e-08,0.13794630765914917,-0.035816989839076996,-0.031000152230262756,0.324107825756073,0.21762853860855103,-0.0310000479221344
98,-1.397545337677002,-1.7294471263885498,1.143342137336731,1.4561669826507568,-1.0785993337631226,-0.5250625014305115,1.4369945526123047,0.7308540344238281,0.6035866737365723,0.16187351942062378,-0.4851491153240204,0.503226101398468,-0.39749976992607117,-0.42440688610076904,-0.15630796551704407,0.1798781305551529,0.11659456789493561,0.44452494382858276,0.9061959385871887,0.6494733095169067,1.8604692220687866,0.9167365431785583,0.07008898258209229,0.7306897044181824,-0.07092539221048355,0.4464039206504822,-0.05922811105847359,-0.1352081149816513,0.35597848892211914,0.059597209095954895,-0.31438249349594116,0.34039512276649475,0.6432674527168274,0.873496949672699,0.28674137592315674,0.11137902736663818,-0.1738326996564865,0.9784563779830933,0.952965259552002,0.2979465126991272,-0.0555441752076149,0.017973601818084717,0.2589516341686249,0.09467920660972595,-0.8405629396438599,-0.5185204744338989,-0.15681295096874237,-0.48669540882110596,0.8499689698219299,-0.20169362425804138,0.2310272753238678,0.09090568870306015,-0.031000059098005295,-0.17481017112731934,0.984602153301239,9.964148830476915e-07,-0.984602153301239,-0.17481017112731934,3.755797308713227e-07,0.1379464566707611,-0.03581704944372177,-0.031000126153230667,0.3241080939769745,0.21762841939926147,-0.030999992042779922
99,-1.3668783903121948,-1.72013258934021,1.1134402751922607,1.4867863655090332,-1.108054518699646,-0.5548655986785889,1.4352983236312866,0.7308791875839233,0.6036276817321777,0.18126864731311798,-0.48668521642684937,0.500410795211792,-0.3961363136768341,-0.4232947528362274,-0.024574602022767067,0.15080375969409943,0.11277468502521515,0.47263824939727783,0.9000351428985596,0.6377377510070801,1.8891853094100952,0.9352003931999207,0.04044094681739807,0.730872392654419,-0.06949296593666077,0.4335975646972656,-0.05808492377400398,-0.1620400846004486,0.5392817854881287,0.10876823961734772,-0.3658366799354553,0.45972877740859985,0.6139591932296753,0.9088728427886963,0.2946688234806061,0.11730730533599854,-0.1322319656610489,0.9842529296875,0.93393874168396,0.35164445638656616,-0.06406814604997635,0.017439186573028564,0.25874772667884827,0.09457921981811523,-0.8559943437576294,-0.4986100196838379,-0.13660860061645508,-0.47437506914138794,0.8625750541687012,-0.1758764684200287,0.2310272455215454,0.09090571850538254,-0.031000006943941116,-0.174810528755188,0.984602153301239,-1.994088449919218e-07,-0.984602153301239,-0.174810528755188,1.2979609209651244e-07,0.1379464566707611,-0.03581704944372177,-0.03099996969103813,0.3241080343723297,0.21762847900390625,-0.0310000441968441
100,-1.336434006690979,-1.714239478111267,1.082737684249878,1.5171467065811157,-1.1373857259750366,-0.584526002407074,1.4352604150772095,0.7308864593505859,0.6021538376808167,0.10384117066860199,-0.4778805077075958,0.49982213973999023,-0.3961177468299866,-0.42339450120925903,-0.0014577297260984778,0.14532549679279327,0.11058787256479263,0.501021683216095,0.8926746249198914,0.6270334124565125,1.9161391258239746,0.9535589814186096,0.010806028731167316,0.7307062745094299,-0.04655730351805687,0.43744462728500366,-0.07587471604347229,-0.14935065805912018,0.4290306568145752,0.13511185348033905,-0.37512025237083435,0.47518104314804077,0.5830497741699219,0.9413741230964661,0.3015906810760498,0.11706280708312988,-0.08839157968759537,0.9891831874847412,0.9131320714950562,0.40121763944625854,-0.0722106471657753,0.01710575819015503,0.2586272060871124,0.09428608417510986,-0.8699636459350586,-0.47892990708351135,-0.1174272894859314,-0.46089789271354675,0.874396562576294,-0.15166999399662018,0.2310272455215454,0.09090568125247955,-0.03100001811981201,-0.17480993270874023,0.984602153301239,7.673170330235735e-07,-0.984602153301239,-0.17480993270874023,2.744709490798414e-07,0.13794639706611633,-0.03581702709197998,-0.03100007027387619,0.3241080939769745,0.2176283895969391,-0.030999965965747833
101,-1.3064374923706055,-1.7104649543762207,1.052453875541687,1.5476707220077515,-1.1666160821914673,-0.6142536997795105,1.4376578330993652,0.7309088706970215,0.5918591618537903,0.07844600826501846,-0.47459325194358826,0.49762067198753357,-0.39489734172821045,-0.4231854975223541,0.03267606347799301,0.11692437529563904,0.10982217639684677,0.5298780798912048,0.8838342428207397,0.6182557940483093,1.9388715028762817,0.9721518158912659,-0.0188311580568552,0.7303900122642517,-0.02583124302327633,0.4431294798851013,-0.10211540013551712,-0.1209259107708931,0.18209360539913177,0.17908427119255066,-0.3765653371810913,0.34326881170272827,0.5509743690490723,0.9710015058517456,0.3069540560245514,0.11278951168060303,-0.044224295765161514,0.9926341772079468,0.8910075426101685,0.44664180278778076,-0.08134303241968155,0.016925513744354248,0.25857195258140564,0.09395010769367218,-0.881786584854126,-0.46072831749916077,-0.10090651363134384,-0.44763121008872986,0.8849078416824341,-0.12870292365550995,0.23102718591690063,0.09090571850538254,-0.031000085175037384,-0.1748102903366089,0.984602153301239,7.694747523601109e-07,-0.984602153301239,-0.1748102903366089,1.1359414031630877e-07,0.13794636726379395,-0.03581703454256058,-0.031000155955553055,0.3241080045700073,0.21762847900390625,-0.031000014394521713
102,-1.2779157161712646,-1.7079812288284302,1.0221447944641113,1.5783389806747437,-1.1956206560134888,-0.6439971327781677,1.4438725709915161,0.7309264540672302,0.5604917407035828,0.05652165785431862,-0.47092533111572266,0.49369269609451294,-0.39291098713874817,-0.42256155610084534,0.0861152783036232,0.09661082923412323,0.11039824038743973,0.5590094327926636,0.8734244108200073,0.610903799533844,1.9586341381072998,0.9915850162506104,-0.04848789796233177,0.7301563620567322,0.005632702261209488,0.4464132785797119,-0.1289789080619812,-0.10217121243476868,0.027475178241729736,0.21923092007637024,-0.37782570719718933,0.3801598846912384,0.5186519026756287,0.9972700476646423,0.31143030524253845,0.1053118109703064,-0.0024226009845733643,0.9944362640380859,0.8685785531997681,0.48716235160827637,-0.09079650044441223,0.0169752836227417,0.25857967138290405,0.09360867738723755,-0.8922510147094727,-0.4432203769683838,-0.08627757430076599,-0.4340728521347046,0.8945630788803101,-0.10647816956043243,0.2310272455215454,0.09090570360422134,-0.03100002184510231,-0.17481005191802979,0.984602153301239,9.677503385319142e-07,-0.984602153301239,-0.17481005191802979,5.846034696332936e-07,0.13794642686843872,-0.035817019641399384,-0.031000059098005295,0.3241080641746521,0.21762841939926147,-0.030999984592199326
103,-1.2529796361923218,-1.7071956396102905,0.9916306734085083,1.6092705726623535,-1.2243081331253052,-0.6737603545188904,1.4536783695220947,0.7309384942054749,0.48560917377471924,0.024869024753570557,-0.4647737145423889,0.48692527413368225,-0.39089831709861755,-0.4217250347137451,0.1364036649465561,0.08272857964038849,0.11241720616817474,0.5882108211517334,0.8616037964820862,0.604441225528717,1.9765946865081787,1.0121080875396729,-0.07816548645496368,0.7300291061401367,0.02393076941370964,0.44660529494285583,-0.15466605126857758,-0.08588084578514099,-0.11728939414024353,0.25997889041900635,-0.36914148926734924,0.47317561507225037,0.48779088258743286,1.019398808479309,0.31488606333732605,0.09505069255828857,0.03716251999139786,0.9947786331176758,0.8474950194358826,0.5212123394012451,-0.1004491075873375,0.0171511173248291,0.25861647725105286,0.09321528673171997,-0.9018150568008423,-0.42594411969184875,-0.07281077653169632,-0.419922798871994,0.9035797715187073,-0.0849028155207634,0.23102712631225586,0.09090575575828552,-0.03100009262561798,-0.17481040954589844,0.9846020936965942,8.698282272234792e-07,-0.9846020936965942,-0.17481040954589844,2.726349350723467e-07,0.13794633746147156,-0.03581699728965759,-0.031000155955553055,0.32410791516304016,0.21762850880622864,-0.031000029295682907
104,-1.231699824333191,-1.711584210395813,0.9605817794799805,1.6396758556365967,-1.2528001070022583,-0.7033951878547668,1.4550271034240723,0.7309330701828003,0.42972898483276367,-0.08060283213853836,-0.45176199078559875,0.4829936921596527,-0.39009779691696167,-0.4221561849117279,0.0181015282869339,0.09026047587394714,0.11436367779970169,0.6111301183700562,0.8517479300498962,0.598892867565155,1.9920742511749268,1.031407356262207,-0.10769294202327728,0.7297987341880798,0.020670004189014435,0.08690094202756882,0.048615291714668274,-0.022910650819540024,-0.3070294260978699,-0.5339356064796448,-1.7652620077133179,0.5568197965621948,0.4590517282485962,1.0374921560287476,0.31591108441352844,0.07468652725219727,0.08714804798364639,0.9933918118476868,0.8290700912475586,0.5481336116790771,-0.11041887104511261,0.017664730548858643,0.2588426172733307,0.09354516863822937,-0.9093234539031982,-0.41061127185821533,-0.06729907542467117,-0.4065552353858948,0.9112144112586975,-0.06634092330932617,0.23102492094039917,0.09090495109558105,-0.030945416539907455,-0.1747070550918579,0.9846205711364746,0.00014788641419727355,-0.9846205711364746,-0.1747070550918579,-0.0002366873959545046,0.13793081045150757,-0.03580804169178009,-0.03098839893937111,0.32411903142929077,0.2176179438829422,-0.030902434140443802
105,-1.2066761255264282,-1.7063908576965332,0.9328818321228027,1.6700098514556885,-1.2803494930267334,-0.7333592176437378,1.4707927703857422,0.7310085296630859,0.5355260968208313,0.15986163914203644,-0.4773505926132202,0.47877267003059387,-0.3687654435634613,-0.41962897777557373,0.2200966477394104,-0.008776546455919743,0.12093765288591385,0.6145999431610107,0.8425692319869995,0.5932132601737976,2.0062315464019775,1.050108790397644,-0.13571712374687195,0.7297030687332153,0.08395170420408249,-0.018401725217700005,0.0019258856773376465,-0.02693628892302513,-0.15928103029727936,-0.5512199401855469,-2.001960515975952,0.5623040795326233,0.42791908979415894,1.0546326637268066,0.31936272978782654,0.06574422121047974,0.11628244817256927,0.991037905216217,0.8084611892700195,0.5759331583976746,-0.12120889127254486,0.018373608589172363,0.25931844115257263,0.09536941349506378,-0.9130325317382812,-0.40007174015045166,-0.0794631838798523,-0.3967578411102295,0.9163017868995667,-0.05453715845942497,0.23108869791030884,0.09090635925531387,-0.031111910939216614,-0.1747753620147705,0.9846083521842957,0.0003997191379312426,-0.9846077561378479,-0.17477571964263916,0.0010834223357960582,0.13800346851348877,-0.03581313043832779,-0.031031988561153412,0.3241739273071289,0.21762585639953613,-0.031191833317279816
106,-1.179381012916565,-1.711198091506958,0.9006001949310303,1.6986674070358276,-1.3013949394226074,-0.7625873684883118,1.473544716835022,0.7309470176696777,0.5742313861846924,-0.1393141746520996,-0.45189768075942993,0.49186617136001587,-0.2818930149078369,-0.4224967360496521,0.03788946196436882,0.0801326185464859,0.1290542334318161,0.612319827079773,0.8336672186851501,0.5866067409515381,2.0211572647094727,1.068520426750183,-0.16278612613677979,0.729803740978241,0.09233628958463669,-0.004745543003082275,0.022870555520057678,-0.04752219468355179,-0.14319992065429688,-0.7004198431968689,-0.675244927406311,0.5177287459373474,0.3935559391975403,1.0720007419586182,0.32098010182380676,0.040377259254455566,0.15718965232372284,0.9867426156997681,0.7859970331192017,0.6047289967536926,-0.12849704921245575,0.019032537937164307,0.2596970498561859,0.09739421308040619,-0.9158151149749756,-0.3901253342628479,-0.09531603008508682,-0.38752633333206177,0.9207510948181152,-0.04517501965165138,0.23114073276519775,0.09101974219083786,-0.031141795217990875,-0.17441344261169434,0.9846725463867188,-4.2898351239273325e-05,-0.9846718311309814,-0.17441320419311523,0.0011942393612116575,0.1380089521408081,-0.03566545993089676,-0.03100123628973961,0.3242725133895874,0.21770495176315308,-0.03128235414624214
107,-1.1509456634521484,-1.7216511964797974,0.8703913688659668,1.7286429405212402,-1.3163707256317139,-0.7921962738037109,1.4682214260101318,0.7309814691543579,0.5856490135192871,-0.1745942234992981,-0.4468018412590027,0.49749499559402466,-0.19575053453445435,-0.42398929595947266,-0.07500419020652771,0.028669219464063644,0.13711638748645782,0.6029360890388489,0.8293828964233398,0.5782907009124756,2.040081739425659,1.0798946619033813,-0.18856389820575714,0.7300390005111694,0.0917433500289917,-0.07073482871055603,0.026955053210258484,-0.04633600264787674,-0.09970439970493317,-0.4535852074623108,-0.7102205753326416,0.4641372859477997,0.3565429151058197,1.0895543098449707,0.3172357976436615,0.008326053619384766,0.2059730589389801,0.9785223007202148,0.7602534294128418,0.6343621015548706,-0.13999833166599274,0.01920527219772339,0.2599306106567383,0.09850318729877472,-0.9173426628112793,-0.3812904953956604,-0.11445508152246475,-0.3788517713546753,0.924447774887085,-0.04321558028459549,0.23113414645195007,0.09099948406219482,-0.031111527234315872,-0.1744389533996582,0.9846680760383606,0.0002597962156869471,-0.9846675992012024,-0.1744391918182373,0.000979615026153624,0.13800561428070068,-0.035688191652297974,-0.031028233468532562,0.32426267862319946,0.21768715977668762,-0.031194821000099182
108,-1.1224232912063599,-1.7371153831481934,0.839644193649292,1.7584155797958374,-1.3268210887908936,-0.8216860294342041,1.4543583393096924,0.7309794425964355,0.5885103940963745,-0.28014886379241943,-0.43645408749580383,0.5018513798713684,-0.13319501280784607,-0.42511671781539917,-0.1943916529417038,0.0320303738117218,0.14153754711151123,0.586814284324646,0.8317301869392395,0.5709795355796814,2.0577075481414795,1.0799925327301025,-0.2133583426475525,0.7300861477851868,0.0882345587015152,-0.23764345049858093,0.01762310601770878,-0.0866238921880722,-0.1827249974012375,0.02151493914425373,-0.30014491081237793,-0.12112802267074585,0.3181311786174774,1.1058062314987183,0.3102998733520508,-0.03411221504211426,0.2600064277648926,0.9650041460990906,0.7331406474113464,0.6627247333526611,-0.1526455581188202,0.01964014768600464,0.26007699966430664,0.09859134256839752,-0.9158002138137817,-0.3758961260318756,-0.14146387577056885,-0.3726162314414978,0.9266361594200134,-0.05002583563327789,0.23116832971572876,0.09103219211101532,-0.03100012242794037,-0.17478013038635254,0.9846075773239136,1.609886908227054e-06,-0.9846075773239136,-0.17478013038635254,-6.541342401078509e-08,0.13808363676071167,-0.03568771481513977,-0.031000304967164993,0.32425302267074585,0.2177520990371704,-0.030999939888715744
109,-1.0962251424789429,-1.7517489194869995,0.809973955154419,1.7893329858779907,-1.3308624029159546,-0.8514263033866882,1.440411925315857,0.7310051918029785,0.5285518169403076,-0.23062558472156525,-0.435165673494339,0.49789267778396606,-0.044285282492637634,-0.42458099126815796,-0.195440873503685,-0.00292759295552969,0.14251157641410828,0.5640448331832886,0.8404282331466675,0.5644910931587219,2.0739448070526123,1.0718127489089966,-0.2357415407896042,0.7301393151283264,0.03458340838551521,-0.36246854066848755,0.09814159572124481,-0.090275339782238,-0.24692587554454803,0.0199691504240036,-0.232185959815979,-0.08779581636190414,0.2796713709831238,1.1204699277877808,0.3016338646411896,-0.07630252838134766,0.3083212077617645,0.9482172727584839,0.7041480541229248,0.6899685859680176,-0.16768699884414673,0.020109891891479492,0.2602575719356537,0.09855832159519196,-0.9108829498291016,-0.373996376991272,-0.1744106560945511,-0.36875849962234497,0.9274027347564697,-0.06277971714735031,0.23116832971572876,0.09103220701217651,-0.03100011870265007,-0.1747802495956421,0.9846075177192688,1.0091318927152315e-06,-0.9846075177192688,-0.1747802495956421,-1.056693008649745e-07,0.13808363676071167,-0.03568769991397858,-0.03100024163722992,0.32425302267074585,0.2177521139383316,-0.03099999576807022
