step,agent/xarm7_ball_ee-0/qpos_0,agent/xarm7_ball_ee-0/qpos_1,agent/xarm7_ball_ee-0/qpos_2,agent/xarm7_ball_ee-0/qpos_3,agent/xarm7_ball_ee-0/qpos_4,agent/xarm7_ball_ee-0/qpos_5,agent/xarm7_ball_ee-0/qpos_6,agent/xarm7_ball_ee-0/qpos_7,agent/xarm7_ball_ee-0/qvel_0,agent/xarm7_ball_ee-0/qvel_1,agent/xarm7_ball_ee-0/qvel_2,agent/xarm7_ball_ee-0/qvel_3,agent/xarm7_ball_ee-0/qvel_4,agent/xarm7_ball_ee-0/qvel_5,agent/xarm7_ball_ee-0/qvel_6,agent/xarm7_ball_ee-0/qvel_7,agent/xarm7_ball_ee-1/qpos_0,agent/xarm7_ball_ee-1/qpos_1,agent/xarm7_ball_ee-1/qpos_2,agent/xarm7_ball_ee-1/qpos_3,agent/xarm7_ball_ee-1/qpos_4,agent/xarm7_ball_ee-1/qpos_5,agent/xarm7_ball_ee-1/qpos_6,agent/xarm7_ball_ee-1/qpos_7,agent/xarm7_ball_ee-1/qvel_0,agent/xarm7_ball_ee-1/qvel_1,agent/xarm7_ball_ee-1/qvel_2,agent/xarm7_ball_ee-1/qvel_3,agent/xarm7_ball_ee-1/qvel_4,agent/xarm7_ball_ee-1/qvel_5,agent/xarm7_ball_ee-1/qvel_6,agent/xarm7_ball_ee-1/qvel_7,extra/left_tcp_pose_6d_from_bimanual_center_0,extra/left_tcp_pose_6d_from_bimanual_center_1,extra/left_tcp_pose_6d_from_bimanual_center_2,extra/left_tcp_pose_6d_from_bimanual_center_3,extra/left_tcp_pose_6d_from_bimanual_center_4,extra/left_tcp_pose_6d_from_bimanual_center_5,extra/left_tcp_pose_6d_from_bimanual_center_6,extra/left_tcp_pose_6d_from_bimanual_center_7,extra/left_tcp_pose_6d_from_bimanual_center_8,extra/right_tcp_pose_6d_from_bimanual_center_0,extra/right_tcp_pose_6d_from_bimanual_center_1,extra/right_tcp_pose_6d_from_bimanual_center_2,extra/right_tcp_pose_6d_from_bimanual_center_3,extra/right_tcp_pose_6d_from_bimanual_center_4,extra/right_tcp_pose_6d_from_bimanual_center_5,extra/right_tcp_pose_6d_from_bimanual_center_6,extra/right_tcp_pose_6d_from_bimanual_center_7,extra/right_tcp_pose_6d_from_bimanual_center_8,extra/box_pose_6d_from_bimanual_center_0,extra/box_pose_6d_from_bimanual_center_1,extra/box_pose_6d_from_bimanual_center_2,extra/box_pose_6d_from_bimanual_center_3,extra/box_pose_6d_from_bimanual_center_4,extra/box_pose_6d_from_bimanual_center_5,extra/box_pose_6d_from_bimanual_center_6,extra/box_pose_6d_from_bimanual_center_7,extra/box_pose_6d_from_bimanual_center_8,extra/pushpoint_left_from_bimanual_center_0,extra/pushpoint_left_from_bimanual_center_1,extra/pushpoint_left_from_bimanual_center_2,extra/pushpoint_right_from_bimanual_center_0,extra/pushpoint_right_from_bimanual_center_1,extra/pushpoint_right_from_bimanual_center_2
97,-0.11837972700595856,0.23678413033485413,-0.4047691822052002,0.6638067960739136,0.1320021003484726,-0.7121707201004028,-0.6914956569671631,0.7307361960411072,0.5584254264831543,0.4772111177444458,0.4959084987640381,0.01796833425760269,0.4019943177700043,-0.41062459349632263,-0.41015785932540894,0.2989068031311035,1.0283217430114746,0.3357428312301636,0.14496710896492004,0.4068867266178131,-0.6072255969047546,1.3968701362609863,1.2349238395690918,0.7315386533737183,-0.38921764492988586,0.4929778575897217,-0.4092456102371216,-0.5154595375061035,-0.255730003118515,0.4315336346626282,-0.41425731778144836,-0.6775191426277161,0.5884478092193604,-0.05639934539794922,0.1888056993484497,-0.239768385887146,-0.7531096935272217,0.6126473546028137,0.7331700325012207,-0.5541188716888428,-0.3942256569862366,0.16262602806091309,-0.43334531784057617,0.021062783896923065,0.36867755651474,-0.1750146746635437,0.9129330515861511,0.19253283739089966,-0.9464414119720459,-0.2591906189918518,0.40158867835998535,0.06337547302246094,-0.031000003218650818,-0.3821910619735718,-0.924083411693573,-7.643002959412115e-07,0.924083411693573,-0.3821910619735718,2.2840831661596894e-06,0.5482170581817627,0.12014519423246384,-0.03099966049194336,0.254960298538208,0.006605762988328934,-0.031000345945358276
98,-0.09823571145534515,0.2636268734931946,-0.3728049695491791,0.6514750123023987,0.16119152307510376,-0.7421147227287292,-0.7204843163490295,0.7307536602020264,0.3619215488433838,0.47986456751823425,0.49548763036727905,-0.2608174979686737,0.4026235044002533,-0.4015377461910248,-0.40617069602012634,0.2630644142627716,0.9982135891914368,0.3661200702190399,0.13252486288547516,0.3798005282878876,-0.6365121006965637,1.4265106916427612,1.204946756362915,0.7314922213554382,-0.48731428384780884,0.47914430499076843,-0.21235615015029907,-0.4471117854118347,-0.4042431712150574,0.4217853844165802,-0.41431793570518494,-0.6315383911132812,0.5980117321014404,-0.03195667266845703,0.17376509308815002,-0.20009958744049072,-0.7530879974365234,0.6267526149749756,0.7446799278259277,-0.5326091051101685,-0.4022182524204254,0.16074919700622559,-0.4613766670227051,0.03765445947647095,0.4089447855949402,-0.09780078381299973,0.9073032736778259,0.17852023243904114,-0.9664566516876221,-0.18464070558547974,0.40158820152282715,0.06337547302246094,-0.03099999576807022,-0.3821913003921509,-0.9240831732749939,-5.282643087411998e-07,0.9240831732749939,-0.3821913003921509,2.2543142677022843e-06,0.5482165813446045,0.12014514207839966,-0.03099968284368515,0.2549598217010498,0.006605811417102814,-0.031000308692455292
99,-0.09403955191373825,0.2865699529647827,-0.33959105610847473,0.6293131113052368,0.19018514454364777,-0.7717118263244629,-0.7498949766159058,0.7308918237686157,0.047147441655397415,0.3876228332519531,0.4700201451778412,-0.37833237648010254,0.4074195921421051,-0.40200918912887573,-0.4113656282424927,0.08438745141029358,0.9649761319160461,0.39726144075393677,0.153082013130188,0.38118043541908264,-0.665986955165863,1.4546970129013062,1.175118327140808,0.7312282919883728,-0.39081916213035583,0.4290255308151245,0.33018243312835693,0.094297856092453,-0.41905367374420166,0.3741447925567627,-0.41379407048225403,-0.28081658482551575,0.5975277423858643,-0.015270709991455078,0.15545158088207245,-0.16838467121124268,-0.7508458495140076,0.6386526226997375,0.7445961236953735,-0.5214486122131348,-0.4167349934577942,0.1652987003326416,-0.4695925712585449,0.0460367351770401,0.451585054397583,-0.041732046753168106,0.8912515640258789,0.1916147619485855,-0.9710619449615479,-0.14255769550800323,0.40158820152282715,0.06337547302246094,-0.03099999576807022,-0.3821909427642822,-0.9240834712982178,-5.815273880216409e-07,0.9240834712982178,-0.3821909427642822,2.136239118044614e-06,0.5482165813446045,0.12014521658420563,-0.030999690294265747,0.2549598217010498,0.006605740636587143,-0.031000301241874695
100,-0.09297023713588715,0.3113725781440735,-0.31279417872428894,0.606255829334259,0.2197389006614685,-0.8013769388198853,-0.7795265316963196,0.7308804392814636,0.0536440834403038,0.4356038272380829,0.4035946726799011,-0.38801777362823486,0.4111652970314026,-0.40072616934776306,-0.41420724987983704,0.11710532754659653,0.9375963807106018,0.4271659851074219,0.1784125417470932,0.38864320516586304,-0.695749819278717,1.4735194444656372,1.1455556154251099,0.7311680316925049,-0.38517674803733826,0.45427456498146057,0.35512450337409973,0.0987514778971672,-0.41585928201675415,0.25782346725463867,-0.4114904999732971,-0.20190739631652832,0.5919086933135986,-0.004683971405029297,0.13638935983181,-0.14167070388793945,-0.7449195384979248,0.6519389748573303,0.7372035980224609,-0.5189189910888672,-0.43272870779037476,0.1719677448272705,-0.47117185592651367,0.04877665638923645,0.49326932430267334,0.00254039466381073,0.8698729276657104,0.21474848687648773,-0.9693995714187622,-0.11894402652978897,0.40158820152282715,0.06337547302246094,-0.03099999576807022,-0.3821913003921509,-0.9240832924842834,-5.096027280160342e-07,0.9240832924842834,-0.3821913003921509,2.317354983460973e-06,0.5482166409492493,0.12014515697956085,-0.030999675393104553,0.2549597918987274,0.00660579651594162,-0.03100031614303589
101,-0.0843019038438797,0.32079508900642395,-0.3066663444042206,0.5980820655822754,0.24900630116462708,-0.8300937414169312,-0.8092891573905945,0.7311790585517883,0.07280849665403366,0.022627057507634163,0.04336903244256973,-0.04082908853888512,0.4153183400630951,-0.42417019605636597,-0.4147379696369171,-0.2319255769252777,0.9148029685020447,0.45795440673828125,0.20551753044128418,0.40908095240592957,-0.7252529859542847,1.4718915224075317,1.1165781021118164,0.7310289144515991,-0.2785094678401947,0.4329317808151245,0.4130825400352478,0.35627806186676025,-0.4205138683319092,-0.042474616318941116,-0.4047740399837494,-0.03952569514513016,0.5892059803009033,-0.0039730072021484375,0.1365162581205368,-0.14013922214508057,-0.7279497981071472,0.6711557507514954,0.735499918460846,-0.5303380489349365,-0.42164137959480286,0.180131196975708,-0.4637413024902344,0.04044865071773529,0.533024251461029,0.021000936627388,0.8458393216133118,0.2407047301530838,-0.9621481895446777,-0.12779667973518372,0.40158867835998535,0.06337547302246094,-0.031000003218650818,-0.3821907043457031,-0.9240835905075073,-7.839078079996398e-07,0.9240835905075073,-0.3821907043457031,2.2627648377238074e-06,0.5482170581817627,0.12014526128768921,-0.03099966049194336,0.254960298538208,0.00660569965839386,-0.031000345945358276
102,-0.0739547535777092,0.30451083183288574,-0.3045162260532379,0.6064788103103638,0.279150128364563,-0.8591417074203491,-0.8393053412437439,0.7313663363456726,0.2072153240442276,-0.40108218789100647,0.03286315128207207,0.23861488699913025,0.4139845669269562,-0.4395866096019745,-0.41477757692337036,-0.4539811611175537,0.8978952765464783,0.4874182343482971,0.22234377264976501,0.4250270128250122,-0.7547052502632141,1.4732660055160522,1.0885646343231201,0.7310712337493896,-0.25953352451324463,0.45319443941116333,0.22153735160827637,0.20398877561092377,-0.41111427545547485,0.019673451781272888,-0.39151298999786377,-0.08795639872550964,0.5946285724639893,-0.006805419921875,0.1617816686630249,-0.16778326034545898,-0.7033110857009888,0.6907983422279358,0.748624324798584,-0.546821117401123,-0.37489768862724304,0.18763136863708496,-0.4591693878173828,0.03447472304105759,0.5682210922241211,0.04526114836335182,0.8216302394866943,0.2634756863117218,-0.9559270143508911,-0.12955477833747864,0.40158820152282715,0.06337547302246094,-0.03099999576807022,-0.3821909427642822,-0.924083411693573,-5.376134026846557e-07,0.924083411693573,-0.3821909427642822,2.2287106276053237e-06,0.5482165813446045,0.12014520168304443,-0.03099968284368515,0.2549598217010498,0.00660574808716774,-0.031000308692455292
103,-0.06840220838785172,0.27866652607917786,-0.2892622649669647,0.6263930797576904,0.30931147933006287,-0.8889764547348022,-0.8693653345108032,0.7313241958618164,0.16790145635604858,-0.4789539575576782,0.23618607223033905,0.3681907057762146,0.41081133484840393,-0.43981605768203735,-0.4148435592651367,-0.3916976749897003,0.8826273083686829,0.5172240138053894,0.22118286788463593,0.43879035115242004,-0.7835582494735718,1.4746448993682861,1.060154914855957,0.7310452461242676,-0.26823967695236206,0.44962361454963684,-0.04997096210718155,0.18653252720832825,-0.4052603542804718,0.02071063034236431,-0.3970704972743988,-0.05919336900115013,0.6060235500335693,-0.005403995513916016,0.19855424761772156,-0.2058771848678589,-0.6785280108451843,0.7051342725753784,0.7703080773353577,-0.5567706823348999,-0.3108566105365753,0.1938798427581787,-0.4594407081604004,0.030415818095207214,0.598808228969574,0.06744986772537231,0.7980471253395081,0.2725607752799988,-0.9541311264038086,-0.12387188524007797,0.40158820152282715,0.06337547302246094,-0.03099999576807022,-0.38219141960144043,-0.9240832328796387,-4.7603282382624457e-07,0.9240832328796387,-0.38219141960144043,2.4156774998118635e-06,0.5482166409492493,0.12014514207839966,-0.030999667942523956,0.2549597918987274,0.006605818867683411,-0.031000323593616486
104,-0.06511560082435608,0.2518134117126465,-0.27089449763298035,0.6467128992080688,0.3390433192253113,-0.9190936088562012,-0.8994190692901611,0.7313838601112366,0.07679661363363266,-0.46786779165267944,0.25510358810424805,0.3425239622592926,0.41115665435791016,-0.4373827874660492,-0.4145853817462921,-0.47456786036491394,0.8655189275741577,0.5467484593391418,0.21193017065525055,0.4517386257648468,-0.811542272567749,1.464301347732544,1.0317755937576294,0.730964183807373,-0.28419697284698486,0.44628041982650757,-0.15353518724441528,0.18187959492206573,-0.3930820822715759,-0.14785592257976532,-0.39709481596946716,0.03337393328547478,0.6153237819671631,-0.0029625892639160156,0.23640921711921692,-0.24663841724395752,-0.6538758277893066,0.7152733206748962,0.7877568006515503,-0.5651605129241943,-0.24501632153987885,0.19823813438415527,-0.46140050888061523,0.0230436772108078,0.6296007633209229,0.07633692026138306,0.7731595039367676,0.27090388536453247,-0.9542738199234009,-0.12638401985168457,0.40158867835998535,0.06337547302246094,-0.031000003218650818,-0.3821907043457031,-0.9240834712982178,-7.356796345447947e-07,0.9240834712982178,-0.3821907043457031,2.358523033763049e-06,0.5482170581817627,0.12014524638652802,-0.03099965676665306,0.254960298538208,0.006605714559555054,-0.031000349670648575
105,-0.06036211922764778,0.22326096892356873,-0.25153762102127075,0.6524784564971924,0.3689548969268799,-0.9494028687477112,-0.9293917417526245,0.7311784625053406,0.1415918916463852,-0.4506142735481262,0.2929669916629791,0.09100768715143204,0.4124546945095062,-0.4316723346710205,-0.4149978756904602,-0.19884037971496582,0.8425657153129578,0.5739262104034424,0.18936525285243988,0.45677539706230164,-0.8365471363067627,1.4494514465332031,1.0043741464614868,0.730876088142395,-0.43090951442718506,0.4285879135131836,-0.3863513171672821,0.024049142375588417,-0.3453855812549591,-0.1987278163433075,-0.3839534521102905,0.13709905743598938,0.618668794631958,0.002125263214111328,0.2671733498573303,-0.27987921237945557,-0.6326226592063904,0.7221192121505737,0.7983277440071106,-0.5711495876312256,-0.19094742834568024,0.19871735572814941,-0.4707489013671875,0.01753019541501999,0.6592086553573608,0.07602392882108688,0.7481070756912231,0.2504090368747711,-0.9602862596511841,-0.12306669354438782,0.40158820152282715,0.06337547302246094,-0.03099999576807022,-0.38219118118286133,-0.9240833520889282,-5.093732511340932e-07,0.9240833520889282,-0.38219118118286133,2.332839585506008e-06,0.5482166409492493,0.12014517188072205,-0.030999675393104553,0.2549597918987274,0.006605781614780426,-0.03100031614303589
106,-0.049122318625450134,0.19755323231220245,-0.237545907497406,0.6415106654167175,0.3986155390739441,-0.979709804058075,-0.9592418670654297,0.7311277389526367,0.1992156058549881,-0.3707538843154907,0.20837286114692688,-0.17851027846336365,0.4143602252006531,-0.42508426308631897,-0.41522398591041565,-0.1426846981048584,0.8148906230926514,0.5913107395172119,0.16593940556049347,0.4686063528060913,-0.8558191061019897,1.4256997108459473,0.9768965840339661,0.730690062046051,-0.44457152485847473,0.21494072675704956,-0.3565434217453003,0.21278463304042816,-0.27802035212516785,-0.3346080482006073,-0.38626232743263245,0.3712128698825836,0.6163256168365479,0.008944988250732422,0.28662747144699097,-0.3001437187194824,-0.6139302253723145,0.7300708889961243,0.8026590347290039,-0.576090931892395,-0.15445969998836517,0.19870829582214355,-0.4768095016479492,0.008222058415412903,0.6824158430099487,0.051020193845033646,0.7291814684867859,0.21845091879367828,-0.9662067890167236,-0.13683609664440155,0.40158820152282715,0.06337547302246094,-0.03099999949336052,-0.38219141960144043,-0.9240832328796387,-8.902821946321637e-07,0.9240832328796387,-0.38219141960144043,2.2861386241856962e-06,0.5482166409492493,0.12014514207839966,-0.030999641865491867,0.2549597918987274,0.006605818867683411,-0.031000357121229172
107,-0.03486739471554756,0.17371876537799835,-0.22698841989040375,0.6311596035957336,0.42847877740859985,-1.0095844268798828,-0.9890716075897217,0.7311612367630005,0.2612050473690033,-0.39635172486305237,0.1601151078939438,-0.11705726385116577,0.4131700098514557,-0.4288579225540161,-0.4142213463783264,-0.186584934592247,0.7876505851745605,0.595057487487793,0.14058800041675568,0.48074546456336975,-0.8452062010765076,1.4043513536453247,0.9490014314651489,0.7305346727371216,-0.460826575756073,0.031678833067417145,-0.4020918905735016,0.17052815854549408,0.14985205233097076,-0.29011270403862,-0.3933640718460083,0.5658288598060608,0.6130383014678955,0.015319347381591797,0.3048749566078186,-0.3200395107269287,-0.5942769646644592,0.7378413677215576,0.804553210735321,-0.5817217826843262,-0.11955828964710236,0.1912391185760498,-0.4832754135131836,0.0020182207226753235,0.6958065032958984,0.0024600178003311157,0.7182250618934631,0.1589970886707306,-0.9757109880447388,-0.15069223940372467,0.40158867835998535,0.06337547302246094,-0.031000003218650818,-0.3821908235549927,-0.924083411693573,-7.913927220215555e-07,0.924083411693573,-0.3821908235549927,2.099134690070059e-06,0.5482170581817627,0.12014521658420563,-0.03099967911839485,0.254960298538208,0.006605733186006546,-0.031000327318906784
108,-0.017770683392882347,0.14586538076400757,-0.2240496724843979,0.627699613571167,0.4581345021724701,-1.0393656492233276,-1.0189870595932007,0.7313767671585083,0.2393750250339508,-0.4943074584007263,0.028935495764017105,0.005183963570743799,0.41279691457748413,-0.4338248670101166,-0.4139908254146576,-0.47260451316833496,0.7591906189918518,0.5729901194572449,0.1135542243719101,0.49475985765457153,-0.8186643719673157,1.3868292570114136,0.9212880730628967,0.7303452491760254,-0.4758337736129761,-0.4308820366859436,-0.4261093735694885,0.26558518409729004,0.3618534207344055,-0.23823538422584534,-0.39037656784057617,0.7982136607170105,0.6087286472320557,0.01854848861694336,0.3293861150741577,-0.3506220579147339,-0.5704962611198425,0.7426965236663818,0.8029648661613464,-0.5912749767303467,-0.07510869204998016,0.18402552604675293,-0.4855008125305176,-0.001768261194229126,0.6888114213943481,-0.06908271461725235,0.7216414213180542,0.08576764911413193,-0.9806919097900391,-0.17574739456176758,0.40158820152282715,0.06337547302246094,-0.03099999576807022,-0.38219118118286133,-0.9240832328796387,-4.6422337618423626e-07,0.9240832328796387,-0.38219118118286133,2.430363565508742e-06,0.5482165813446045,0.12014516443014145,-0.030999667942523956,0.2549598217010498,0.006605789065361023,-0.031000323593616486
109,-0.0052474853582680225,0.11493564397096634,-0.22771920263767242,0.6128357648849487,0.487504243850708,-1.069629430770874,-1.0489438772201538,0.7313911318778992,0.08330681920051575,-0.47184890508651733,-0.08206512778997421,-0.22767594456672668,0.41839563846588135,-0.426941841840744,-0.41411635279655457,-0.49039679765701294,0.7296761274337769,0.5434316396713257,0.08534999191761017,0.500521719455719,-0.791297197341919,1.3897327184677124,0.8946964144706726,0.7304714322090149,-0.5201367735862732,-0.4507228434085846,-0.4691237807273865,0.05420369654893875,0.38434281945228577,0.06113102659583092,-0.3746359646320343,0.6483609676361084,0.597092866897583,0.015503406524658203,0.3490009307861328,-0.38193798065185547,-0.5432260632514954,0.7476823329925537,0.7915658950805664,-0.609855055809021,-0.03873328119516373,0.1762855052947998,-0.49169349670410156,0.0031886473298072815,0.6741377115249634,-0.1259632110595703,0.7277854084968567,0.012849988415837288,-0.9832011461257935,-0.18207265436649323,0.40158867835998535,0.06337547302246094,-0.031000003218650818,-0.3821905851364136,-0.9240835309028625,-8.219028586609056e-07,0.9240835309028625,-0.3821905851364136,2.0112092897761613e-06,0.5482170581817627,0.12014526128768921,-0.03099968656897545,0.254960298538208,0.006605692207813263,-0.031000319868326187
110,0.0003700819215737283,0.08454744517803192,-0.236358180642128,0.5902836322784424,0.5170753598213196,-1.0997735261917114,-1.0788977146148682,0.7314234972000122,-0.03937739133834839,-0.4711622893810272,-0.15580657124519348,-0.3286735415458679,0.4219506084918976,-0.4265218675136566,-0.4139736294746399,-0.531217098236084,0.6987662315368652,0.5141487121582031,0.05711456388235092,0.5133939385414124,-0.762270450592041,1.3863930702209473,0.8701199293136597,0.7303626537322998,-0.5086962580680847,-0.4891320765018463,-0.439075767993927,0.24140609800815582,0.39669284224510193,-0.04401368275284767,-0.3465890884399414,0.7794522643089294,0.5792534351348877,0.0057849884033203125,0.3631672263145447,-0.4128483533859253,-0.5113863348960876,0.753684401512146,0.7701131105422974,-0.637813925743103,-0.01091876719146967,0.16960692405700684,-0.49396848678588867,0.004120476543903351,0.6494088768959045,-0.1938493698835373,0.7353166341781616,-0.06265749782323837,-0.9773151874542236,-0.20230956375598907,0.40158867835998535,0.06337547302246094,-0.031000003218650818,-0.3821909427642822,-0.924083411693573,-7.841067599656526e-07,0.924083411693573,-0.3821909427642822,2.2054709916119464e-06,0.5482170581817627,0.12014520168304443,-0.030999667942523956,0.254960298538208,0.00660574808716774,-0.03100033849477768
111,-0.007207015063613653,0.054238349199295044,-0.23876997828483582,0.561972439289093,0.5467947721481323,-1.1299309730529785,-1.1088314056396484,0.7314099073410034,-0.22660115361213684,-0.4600294232368469,-0.0654902458190918,-0.41855087876319885,0.42473283410072327,-0.42505350708961487,-0.4138876497745514,-0.5128878355026245,0.6689357757568359,0.4824981987476349,0.028738191351294518,0.5060102939605713,-0.7332091927528381,1.384084939956665,0.8437275886535645,0.7304599285125732,-0.5321903824806213,-0.44347575306892395,-0.4667181670665741,-0.17994625866413116,0.4136786162853241,-0.009647981263697147,-0.3730599880218506,0.6660880446434021,0.5571801662445068,-0.007355213165283203,0.3730611801147461,-0.44130825996398926,-0.4766376316547394,0.7603050470352173,0.7417116761207581,-0.6706430912017822,0.010087701492011547,0.15615105628967285,-0.5014314651489258,0.008474618196487427,0.6309583187103271,-0.2508731186389923,0.734135091304779,-0.1384587436914444,-0.9674952030181885,-0.2116188257932663,0.40158820152282715,0.06337547302246094,-0.03099999576807022,-0.3821913003921509,-0.9240832924842834,-5.635458251163072e-07,0.9240832924842834,-0.3821913003921509,2.1797768567921594e-06,0.5482166409492493,0.12014515697956085,-0.03099968656897545,0.2549597918987274,0.00660579651594162,-0.031000304967164993
112,-0.028454123064875603,0.026885908097028732,-0.2254808396100998,0.5323584079742432,0.5767329335212708,-1.1600672006607056,-1.1387149095535278,0.7313175201416016,-0.33389896154403687,-0.4051700532436371,0.176446333527565,-0.4347381293773651,0.4235555827617645,-0.42377805709838867,-0.41422924399375916,-0.3695243299007416,0.6374981999397278,0.451945960521698,0.007858438417315483,0.4861809313297272,-0.7033958435058594,1.3795126676559448,0.8146472573280334,0.7304940223693848,-0.5097584128379822,-0.4432350695133209,-0.32837173342704773,-0.3216835558414459,0.42185577750205994,-0.050909753888845444,-0.41031163930892944,0.6170433163642883,0.535083532333374,-0.018720149993896484,0.3797502815723419,-0.46336913108825684,-0.44193339347839355,0.7681041955947876,0.7124850749969482,-0.7011911869049072,0.02638152241706848,0.13719582557678223,-0.5094132423400879,0.01262626051902771,0.6203875541687012,-0.30332231521606445,0.7232668399810791,-0.2118564397096634,-0.9527162313461304,-0.2178269326686859,0.40158867835998535,0.06337547302246094,-0.031000003218650818,-0.3821907043457031,-0.9240835905075073,-7.932111429909128e-07,0.9240835905075073,-0.3821907043457031,2.1149755866645137e-06,0.5482170581817627,0.12014526128768921,-0.030999675393104553,0.254960298538208,0.00660569965839386,-0.031000331044197083
113,-0.058235328644514084,0.011111830361187458,-0.2008916288614273,0.5030617713928223,0.6051223278045654,-1.190286636352539,-1.1685967445373535,0.7312355041503906,-0.4646323025226593,-0.19112195074558258,0.33233243227005005,-0.45358359813690186,0.40403440594673157,-0.41687285900115967,-0.41494783759117126,-0.27615952491760254,0.6033048629760742,0.42199093103408813,0.02651044726371765,0.4638516902923584,-0.6734448671340942,1.368308424949646,0.7851265072822571,0.730650782585144,-0.3983674943447113,-0.4417692720890045,0.31717589497566223,-0.3149666488170624,0.4228411018848419,-0.16236060857772827,-0.4160067141056061,0.41708338260650635,0.5151488780975342,-0.02755594253540039,0.38031458854675293,-0.4723700284957886,-0.4071847200393677,0.781707763671875,0.684836745262146,-0.7278702259063721,0.03469166159629822,0.12054896354675293,-0.5078907012939453,0.010723881423473358,0.6245129704475403,-0.3489980697631836,0.6987016201019287,-0.25527840852737427,-0.9366849660873413,-0.23969675600528717,0.40158820152282715,0.06337547302246094,-0.03099999576807022,-0.3821909427642822,-0.9240833520889282,-4.696403834714147e-07,0.9240833520889282,-0.3821909427642822,2.4436124022031436e-06,0.5482165813446045,0.12014520168304443,-0.030999667942523956,0.2549598217010498,0.006605755537748337,-0.031000323593616486
114,-0.08742059022188187,0.010784713551402092,-0.17837177217006683,0.4737125039100647,0.6320997476577759,-1.220423698425293,-1.1984376907348633,0.7311654686927795,-0.47321727871894836,0.05938038229942322,0.2988036870956421,-0.4702858030796051,0.38649097084999084,-0.41058892011642456,-0.415067195892334,-0.20919808745384216,0.5729283094406128,0.39238953590393066,0.054100364446640015,0.4489659368991852,-0.6433596611022949,1.351710319519043,0.7555449604988098,0.7306159138679504,-0.4198979139328003,-0.45673489570617676,0.39574456214904785,-0.18503645062446594,0.4190886914730072,-0.23483945429325104,-0.4165533483028412,0.46466076374053955,0.4963352680206299,-0.0362396240234375,0.37302717566490173,-0.466305136680603,-0.3714614808559418,0.8028547763824463,0.6563578248023987,-0.7537503242492676,0.032476332038640976,0.1092531681060791,-0.500640869140625,0.005126059055328369,0.6264898777008057,-0.3944098651409149,0.6722732782363892,-0.2847851812839508,-0.9187159538269043,-0.2736024856567383,0.40158820152282715,0.06337547302246094,-0.03099999576807022,-0.38219141960144043,-0.9240832328796387,-5.318640319273982e-07,0.9240832328796387,-0.38219141960144043,2.27835585064895e-06,0.5482166409492493,0.12014514207839966,-0.03099967911839485,0.2549597918987274,0.006605818867683411,-0.03100031241774559
115,-0.11275367438793182,0.017691629007458687,-0.16687069833278656,0.4438169002532959,0.6557551026344299,-1.250291347503662,-1.2282660007476807,0.7311992049217224,-0.48980432748794556,0.136954665184021,0.1286260038614273,-0.46963557600975037,0.34318968653678894,-0.4107874035835266,-0.4148736596107483,-0.2562100887298584,0.5424776673316956,0.3635545074939728,0.08216781914234161,0.45513391494750977,-0.6131913065910339,1.3317384719848633,0.7259836792945862,0.7305200099945068,-0.41136619448661804,-0.48748907446861267,0.40837422013282776,0.18623973429203033,0.41238802671432495,-0.2932959198951721,-0.4157230854034424,0.5827246308326721,0.47593140602111816,-0.04695892333984375,0.3624947667121887,-0.45148324966430664,-0.3330658972263336,0.8277862668037415,0.6238324642181396,-0.7811270952224731,0.025952458381652832,0.10759758949279785,-0.48607683181762695,-0.004676192998886108,0.6147965788841248,-0.4475860893726349,0.6493780016899109,-0.3072066307067871,-0.8942406177520752,-0.32551154494285583,0.40158867835998535,0.06337547302246094,-0.031000003218650818,-0.3821908235549927,-0.924083411693573,-6.813354502810398e-07,0.924083411693573,-0.3821908235549927,2.577001851022942e-06,0.5482170581817627,0.12014521658420563,-0.03099963441491127,0.254960298538208,0.006605733186006546,-0.031000372022390366
116,-0.1341545134782791,0.02072066441178322,-0.170272558927536,0.413604199886322,0.6835106015205383,-1.279997706413269,-1.2581217288970947,0.7312585115432739,-0.5131729245185852,0.04099208489060402,-0.09865892678499222,-0.462064266204834,0.40550801157951355,-0.4151504337787628,-0.4147953987121582,-0.32370033860206604,0.5138428807258606,0.3336268961429596,0.09968331456184387,0.4702228605747223,-0.5893645286560059,1.3179357051849365,0.6964074969291687,0.7305172085762024,-0.4483621418476105,-0.48859208822250366,0.22376421093940735,0.2718750238418579,0.32435768842697144,-0.19495531916618347,-0.415866881608963,0.5881587862968445,0.4490640163421631,-0.06254959106445312,0.3541245460510254,-0.44020283222198486,-0.28917866945266724,0.850057065486908,0.578079342842102,-0.8156871795654297,0.021872371435165405,0.1120302677154541,-0.4717721939086914,-0.012172900140285492,0.5952706336975098,-0.49691224098205566,0.6314516067504883,-0.3254311978816986,-0.867607831954956,-0.37596747279167175,0.40158820152282715,0.06337547302246094,-0.03099999576807022,-0.38219118118286133,-0.9240833520889282,-5.498670816450613e-07,0.9240833520889282,-0.38219118118286133,2.189609631386702e-06,0.5482166409492493,0.12014517188072205,-0.03099968656897545,0.2549597918987274,0.006605781614780426,-0.031000304967164993
