step,agent/xarm7_ball_ee-0/qpos_0,agent/xarm7_ball_ee-0/qpos_1,agent/xarm7_ball_ee-0/qpos_2,agent/xarm7_ball_ee-0/qpos_3,agent/xarm7_ball_ee-0/qpos_4,agent/xarm7_ball_ee-0/qpos_5,agent/xarm7_ball_ee-0/qpos_6,agent/xarm7_ball_ee-0/qpos_7,agent/xarm7_ball_ee-0/qvel_0,agent/xarm7_ball_ee-0/qvel_1,agent/xarm7_ball_ee-0/qvel_2,agent/xarm7_ball_ee-0/qvel_3,agent/xarm7_ball_ee-0/qvel_4,agent/xarm7_ball_ee-0/qvel_5,agent/xarm7_ball_ee-0/qvel_6,agent/xarm7_ball_ee-0/qvel_7,agent/xarm7_ball_ee-1/qpos_0,agent/xarm7_ball_ee-1/qpos_1,agent/xarm7_ball_ee-1/qpos_2,agent/xarm7_ball_ee-1/qpos_3,agent/xarm7_ball_ee-1/qpos_4,agent/xarm7_ball_ee-1/qpos_5,agent/xarm7_ball_ee-1/qpos_6,agent/xarm7_ball_ee-1/qpos_7,agent/xarm7_ball_ee-1/qvel_0,agent/xarm7_ball_ee-1/qvel_1,agent/xarm7_ball_ee-1/qvel_2,agent/xarm7_ball_ee-1/qvel_3,agent/xarm7_ball_ee-1/qvel_4,agent/xarm7_ball_ee-1/qvel_5,agent/xarm7_ball_ee-1/qvel_6,agent/xarm7_ball_ee-1/qvel_7,extra/left_tcp_pose_6d_from_bimanual_center_0,extra/left_tcp_pose_6d_from_bimanual_center_1,extra/left_tcp_pose_6d_from_bimanual_center_2,extra/left_tcp_pose_6d_from_bimanual_center_3,extra/left_tcp_pose_6d_from_bimanual_center_4,extra/left_tcp_pose_6d_from_bimanual_center_5,extra/left_tcp_pose_6d_from_bimanual_center_6,extra/left_tcp_pose_6d_from_bimanual_center_7,extra/left_tcp_pose_6d_from_bimanual_center_8,extra/right_tcp_pose_6d_from_bimanual_center_0,extra/right_tcp_pose_6d_from_bimanual_center_1,extra/right_tcp_pose_6d_from_bimanual_center_2,extra/right_tcp_pose_6d_from_bimanual_center_3,extra/right_tcp_pose_6d_from_bimanual_center_4,extra/right_tcp_pose_6d_from_bimanual_center_5,extra/right_tcp_pose_6d_from_bimanual_center_6,extra/right_tcp_pose_6d_from_bimanual_center_7,extra/right_tcp_pose_6d_from_bimanual_center_8,extra/box_pose_6d_from_bimanual_center_0,extra/box_pose_6d_from_bimanual_center_1,extra/box_pose_6d_from_bimanual_center_2,extra/box_pose_6d_from_bimanual_center_3,extra/box_pose_6d_from_bimanual_center_4,extra/box_pose_6d_from_bimanual_center_5,extra/box_pose_6d_from_bimanual_center_6,extra/box_pose_6d_from_bimanual_center_7,extra/box_pose_6d_from_bimanual_center_8,extra/pushpoint_left_from_bimanual_center_0,extra/pushpoint_left_from_bimanual_center_1,extra/pushpoint_left_from_bimanual_center_2,extra/pushpoint_right_from_bimanual_center_0,extra/pushpoint_right_from_bimanual_center_1,extra/pushpoint_right_from_bimanual_center_2
101,1.448111653327942,-0.21680833399295807,0.859086811542511,0.687896192073822,0.07023481279611588,1.2316287755966187,1.0558700561523438,0.7312667965888977,0.2066095620393753,-0.3232778310775757,0.3919713497161865,-0.3041204512119293,0.22244977951049805,0.3384911119937897,0.40890705585479736,-0.02706420235335827,1.3348950147628784,-0.4083997905254364,0.4707416892051697,1.2215189933776855,-0.054029759019613266,1.02473783493042,1.6945350170135498,0.7310469746589661,-0.2744992971420288,0.15506616234779358,-0.02991289272904396,0.263763964176178,-0.15606194734573364,0.18001949787139893,0.2800436317920685,-0.06297353655099869,-0.14598333835601807,0.5209860801696777,0.017970293760299683,0.855848491191864,-0.34302157163619995,0.387116938829422,0.32081371545791626,-0.23502659797668457,-0.9175189137458801,-0.11302435398101807,0.20746850967407227,0.37035977840423584,0.1701992154121399,-0.8206326365470886,-0.5455220341682434,0.08644669502973557,0.5638991594314575,-0.8213067650794983,0.3505447804927826,0.01776409149169922,-0.031000055372714996,0.10599905252456665,0.9943662285804749,1.816054123082722e-06,-0.9943662285804749,0.10599905252456665,1.5122145669010933e-06,0.22588500380516052,-0.07806197553873062,-0.031000081449747086,0.47520455718040466,0.11359015852212906,-0.031000029295682907
102,1.4544689655303955,-0.23751957714557648,0.8832408785820007,0.668753445148468,0.0854090228676796,1.2534780502319336,1.0849896669387817,0.7312552332878113,0.15883712470531464,-0.2963358461856842,0.371027410030365,-0.2997995913028717,0.21732427179813385,0.31353604793548584,0.40835943818092346,-0.025471694767475128,1.3210952281951904,-0.39676958322525024,0.47351083159446716,1.2374614477157593,-0.062246233224868774,1.0389891862869263,1.7142318487167358,0.7310751676559448,-0.197740375995636,0.18992212414741516,0.04111156985163689,0.21174712479114532,-0.1148197129368782,0.20024104416370392,0.27637407183647156,-0.09486696124076843,-0.14076322317123413,0.5048742294311523,0.017412014305591583,0.8386648893356323,-0.3507680892944336,0.4166569113731384,0.346829891204834,-0.24589264392852783,-0.9051221013069153,-0.1052430272102356,0.2092885971069336,0.37071120738983154,0.14421623945236206,-0.8284828662872314,-0.5411263704299927,0.098012775182724,0.5561133623123169,-0.8253068923950195,0.3505447804927826,0.01776409149169922,-0.031000055372714996,0.10599905252456665,0.9943662285804749,1.6737658370402642e-06,-0.9943662285804749,0.10599905252456665,1.1962948747168412e-06,0.22588500380516052,-0.07806197553873062,-0.031000100076198578,0.47520455718040466,0.11359015852212906,-0.031000010669231415
103,1.4588725566864014,-0.2568140923976898,0.9063814878463745,0.6496737003326416,0.10002113878726959,1.2737957239151,1.1140776872634888,0.7312479615211487,0.12193232774734497,-0.275235652923584,0.3551385700702667,-0.2998541295528412,0.20895539224147797,0.2923829257488251,0.4078019857406616,-0.022883975878357887,1.3109017610549927,-0.38372957706451416,0.47928619384765625,1.2508851289749146,-0.0683889389038086,1.0542012453079224,1.7338042259216309,0.7311078310012817,-0.14186431467533112,0.21177342534065247,0.08742845803499222,0.17377540469169617,-0.08547608554363251,0.21310949325561523,0.2753591239452362,-0.13529449701309204,-0.13455146551132202,0.48982763290405273,0.016705423593521118,0.8193745017051697,-0.3608951270580292,0.44539889693260193,0.37185701727867126,-0.2567096948623657,-0.8920889496803284,-0.10099071264266968,0.20974254608154297,0.36824923753738403,0.12244558334350586,-0.8376680612564087,-0.5322774648666382,0.10572495311498642,0.5442705154418945,-0.8322210311889648,0.35054484009742737,0.01776409149169922,-0.03100001811981201,0.10599905252456665,0.9943662285804749,1.20926142699318e-06,-0.9943662285804749,0.10599905252456665,1.5103051964615588e-06,0.2258850634098053,-0.07806197553873062,-0.03099997714161873,0.47520461678504944,0.11359015852212906,-0.031000059098005295
104,1.4632574319839478,-0.2749120593070984,0.9291998744010925,0.6312942504882812,0.11408591270446777,1.2923510074615479,1.1431487798690796,0.7312341332435608,0.1282937228679657,-0.26037049293518066,0.354140967130661,-0.2856462299823761,0.2019120454788208,0.2665313482284546,0.40820983052253723,-0.019029898568987846,1.303328037261963,-0.36977121233940125,0.4878825843334198,1.261940598487854,-0.07328981161117554,1.0702519416809082,1.7532649040222168,0.7311539649963379,-0.09480846673250198,0.22856779396533966,0.1350405067205429,0.13518588244915009,-0.06738210469484329,0.22518236935138702,0.27426519989967346,-0.19589196145534515,-0.12819445133209229,0.4758024215698242,0.01598156988620758,0.7992152571678162,-0.3714355230331421,0.4725364148616791,0.3960626423358917,-0.2658984661102295,-0.8788814544677734,-0.09951096773147583,0.20902109146118164,0.3634639382362366,0.10450607538223267,-0.8480414152145386,-0.5195232033729553,0.11086829006671906,0.5290617346763611,-0.841309666633606,0.35054486989974976,0.01776409149169922,-0.03100001811981201,0.10599905252456665,0.9943662285804749,1.229713575412461e-06,-0.9943662285804749,0.10599905252456665,1.5373551605080138e-06,0.22588509321212769,-0.07806197553873062,-0.03099997714161873,0.4752046465873718,0.11359015852212906,-0.031000059098005295
105,1.4697186946868896,-0.29016196727752686,0.9497796893119812,0.6146014332771301,0.12870046496391296,1.308153510093689,1.171971082687378,0.7312057614326477,0.14687401056289673,-0.21670080721378326,0.31878235936164856,-0.2576633095741272,0.2095234990119934,0.2269650101661682,0.40418708324432373,-0.01670287922024727,1.3023104667663574,-0.3526957631111145,0.5003429055213928,1.2690099477767944,-0.07670638710260391,1.0850989818572998,1.7705926895141602,0.7312279343605042,0.03979187086224556,0.29618361592292786,0.2218160629272461,0.05823659896850586,-0.04263566806912422,0.210524320602417,0.2447599172592163,-0.29270243644714355,-0.1229124665260315,0.4627056121826172,0.015111371874809265,0.7797839045524597,-0.38197067379951477,0.4960196316242218,0.416951984167099,-0.2741502523422241,-0.86659836769104,-0.1035078763961792,0.20701122283935547,0.3547934293746948,0.09667909145355225,-0.8600870370864868,-0.5009026527404785,0.11044932901859283,0.5094226598739624,-0.8533987998962402,0.35054484009742737,0.01776409149169922,-0.03100001811981201,0.10599905252456665,0.9943662285804749,1.2246985079400474e-06,-0.9943662285804749,0.10599905252456665,1.5477875194847002e-06,0.2258850634098053,-0.07806197553873062,-0.03099997341632843,0.47520461678504944,0.11359015852212906,-0.031000062823295593
106,1.4792569875717163,-0.3001803457736969,0.9651776552200317,0.6004546284675598,0.1447770893573761,1.3200433254241943,1.2001230716705322,0.731158435344696,0.17413601279258728,-0.13662360608577728,0.2385856956243515,-0.21647407114505768,0.22956745326519012,0.17121244966983795,0.39407777786254883,-0.0013601272366940975,1.3103328943252563,-0.3319755792617798,0.5166810750961304,1.270550012588501,-0.07814014703035355,1.0978519916534424,1.7839523553848267,0.731277346611023,0.19811414182186127,0.36021310091018677,0.29669925570487976,-0.033842891454696655,-0.012342451140284538,0.18291383981704712,0.18961025774478912,-0.3544377088546753,-0.1197313666343689,0.4504718780517578,0.013874776661396027,0.7624770402908325,-0.3929142653942108,0.5140497088432312,0.4313078820705414,-0.2835581302642822,-0.8564860820770264,-0.1142851710319519,0.20306158065795898,0.34137648344039917,0.10310918092727661,-0.8739615678787231,-0.47493141889572144,0.10333946347236633,0.4843047261238098,-0.868774950504303,0.3505447804927826,0.01776409149169922,-0.031000055372714996,0.10599905252456665,0.9943662285804749,1.714671839181392e-06,-0.9943662285804749,0.10599905252456665,1.2966121403223951e-06,0.22588500380516052,-0.07806197553873062,-0.03100009262561798,0.47520455718040466,0.11359015852212906,-0.03100001811981201
107,1.493303894996643,-0.3002258241176605,0.972137451171875,0.5919333696365356,0.16181477904319763,1.3232067823410034,1.2265552282333374,0.7310628890991211,0.21908310055732727,0.012904038652777672,0.10830112546682358,-0.11920646578073502,0.24312423169612885,0.043620169162750244,0.37044650316238403,-0.00014949945034459233,1.326242208480835,-0.3092080354690552,0.5365480780601501,1.266215205192566,-0.07654213905334473,1.1089541912078857,1.791812777519226,0.7313143610954285,0.33586305379867554,0.39120927453041077,0.3593120276927948,-0.1249895915389061,0.03163713961839676,0.1612643152475357,0.11300168186426163,-0.4009433388710022,-0.12133967876434326,0.44035863876342773,0.011820688843727112,0.7517960667610168,-0.40345218777656555,0.5215640664100647,0.4335522949695587,-0.29352104663848877,-0.8519847989082336,-0.13108760118484497,0.1962285041809082,0.32380974292755127,0.12424027919769287,-0.8885146379470825,-0.4417082667350769,0.0908762738108635,0.45347535610198975,-0.8866237998008728,0.3505447804927826,0.01776409149169922,-0.031000055372714996,0.10599905252456665,0.9943662285804749,1.723127752484288e-06,-0.9943662285804749,0.10599905252456665,1.3195635801821481e-06,0.22588500380516052,-0.07806197553873062,-0.03100009262561798,0.47520455718040466,0.11359015852212906,-0.03100001811981201
108,1.5117536783218384,-0.2870156168937683,0.9669988751411438,0.5928682088851929,0.17962974309921265,1.3141653537750244,1.2484219074249268,0.7309432029724121,0.251120924949646,0.2075260579586029,-0.08032400906085968,0.039583805948495865,0.2527737319469452,-0.13326595723628998,0.3053725063800812,0.06254095584154129,1.3481152057647705,-0.28574228286743164,0.5593653321266174,1.256992220878601,-0.07093370705842972,1.1184390783309937,1.7924151420593262,0.7313353419303894,0.44182920455932617,0.3994232416152954,0.40757977962493896,-0.197315514087677,0.08867992460727692,0.13945282995700836,0.011652979999780655,-0.4273931384086609,-0.13036346435546875,0.4339022636413574,0.00899873673915863,0.7518012523651123,-0.4135723114013672,0.5135686993598938,0.41763991117477417,-0.30405712127685547,-0.8562278747558594,-0.15269076824188232,0.1859726905822754,0.30346712470054626,0.1597663164138794,-0.9012877941131592,-0.4026848077774048,0.07446908950805664,0.4177663326263428,-0.9054974317550659,0.35054484009742737,0.01776409149169922,-0.03100001811981201,0.10599905252456665,0.9943662285804749,1.2598346756931278e-06,-0.9943662285804749,0.10599905252456665,1.6309857073792955e-06,0.2258850634098053,-0.07806197553873062,-0.03099996969103813,0.47520461678504944,0.11359015852212906,-0.03100006654858589
109,1.5339715480804443,-0.264193594455719,0.9529553055763245,0.6026542782783508,0.19699110090732574,1.2972724437713623,1.256895661354065,0.7308290004730225,0.30820900201797485,0.34086713194847107,-0.2047366499900818,0.17448937892913818,0.24663929641246796,-0.24477016925811768,0.11756814271211624,0.203211709856987,1.3729640245437622,-0.2640417218208313,0.5838082432746887,1.2465118169784546,-0.06303567439317703,1.1241034269332886,1.7887036800384521,0.7312694191932678,0.4907684326171875,0.3472203314304352,0.42201483249664307,-0.192902073264122,0.11982831358909607,0.08284427225589752,-0.049144309014081955,-0.3426409363746643,-0.14526814222335815,0.430448055267334,0.0063462406396865845,0.7644395232200623,-0.4146689772605896,0.4936414659023285,0.3887863755226135,-0.3142819404602051,-0.866067111492157,-0.17694717645645142,0.1737656593322754,0.28428351879119873,0.20405757427215576,-0.9080088138580322,-0.3658967614173889,0.056361205875873566,0.38403791189193726,-0.9215955138206482,0.3505447804927826,0.01776409149169922,-0.031000055372714996,0.10599905252456665,0.9943662285804749,1.872442680905806e-06,-0.9943662285804749,0.10599905252456665,1.7933915614776197e-06,0.22588500380516052,-0.07806197553873062,-0.031000055372714996,0.47520455718040466,0.11359015852212906,-0.031000055372714996
110,1.5579050779342651,-0.24001432955265045,0.9415977597236633,0.6206731796264648,0.2120009958744049,1.2751736640930176,1.2491942644119263,0.7307528853416443,0.38500499725341797,0.33978748321533203,-0.14811356365680695,0.30971628427505493,0.21557940542697906,-0.32111454010009766,-0.10836970806121826,0.008359024301171303,1.3981165885925293,-0.2493918091058731,0.6100856065750122,1.2406721115112305,-0.054171863943338394,1.1251400709152222,1.7868914604187012,0.7310545444488525,0.5258312821388245,0.1853640377521515,0.4434627890586853,-0.07775665074586868,0.1332087218761444,0.01177565660327673,-0.024285022169351578,-0.06325969099998474,-0.1647515892982483,0.43019962310791016,0.004718661308288574,0.790745735168457,-0.40047311782836914,0.46297135949134827,0.35560891032218933,-0.31508421897888184,-0.8799228072166443,-0.20330488681793213,0.16160964965820312,0.2719114124774933,0.24924278259277344,-0.9055792093276978,-0.3432263433933258,0.03666231408715248,0.36298030614852905,-0.9310753345489502,0.3505447804927826,0.01776409149169922,-0.031000055372714996,0.10599905252456665,0.9943662285804749,1.7910757605932304e-06,-0.9943662285804749,0.10599905252456665,1.3826057738697273e-06,0.22588500380516052,-0.07806197553873062,-0.03100009262561798,0.47520455718040466,0.11359015852212906,-0.03100001811981201
111,1.5830341577529907,-0.21651580929756165,0.9358811974525452,0.6421582102775574,0.2234511822462082,1.2503947019577026,1.2382662296295166,0.7307489514350891,0.4155431091785431,0.3318815529346466,-0.06276258826255798,0.3466525077819824,0.16528531908988953,-0.3541839122772217,-0.15434272587299347,0.28967854380607605,1.423511028289795,-0.24449513852596283,0.636888861656189,1.2418630123138428,-0.04567515850067139,1.1265863180160522,1.7881286144256592,0.7309427857398987,0.5334123373031616,0.01361748855561018,0.44217637181282043,0.045659203082323074,0.12718892097473145,0.01602870412170887,0.017311381176114082,0.07351911067962646,-0.18597763776779175,0.4310455322265625,0.0038561075925827026,0.8207734227180481,-0.37867751717567444,0.427708238363266,0.3239041566848755,-0.3082326650619507,-0.894471287727356,-0.23047912120819092,0.14923572540283203,0.26770126819610596,0.2926454544067383,-0.8955352306365967,-0.3352241814136505,0.016891151666641235,0.3553584814071655,-0.934577465057373,0.35054484009742737,0.01776409149169922,-0.03100001811981201,0.10599905252456665,0.9943662285804749,1.1740388572434313e-06,-0.9943662285804749,0.10599905252456665,1.028914880407683e-06,0.2258850634098053,-0.07806197553873062,-0.031000029295682907,0.47520461678504944,0.11359015852212906,-0.031000006943941116
112,1.6079773902893066,-0.19551999866962433,0.9334450960159302,0.6628819704055786,0.23123368620872498,1.2265574932098389,1.225929856300354,0.7307776808738708,0.40967217087745667,0.29547592997550964,-0.017976097762584686,0.32414689660072327,0.11325321346521378,-0.33967286348342896,-0.17323139309883118,0.003487461479380727,1.4486563205718994,-0.24565821886062622,0.6634382605552673,1.2533377408981323,-0.040143806487321854,1.1229453086853027,1.7915050983428955,0.7307642698287964,0.5238067507743835,-0.09455525875091553,0.42728090286254883,0.22267545759677887,0.08506113290786743,-0.06178755685687065,0.04678363725543022,0.288804292678833,-0.20600265264511108,0.43159961700439453,0.003615729510784149,0.8492593765258789,-0.35219112038612366,0.3933444917201996,0.2964504659175873,-0.2983970642089844,-0.9072355628013611,-0.259175181388855,0.13950586318969727,0.27270951867103577,0.3341541290283203,-0.876340925693512,-0.3469403386116028,-0.007209837436676025,0.3657118082046509,-0.9307001829147339,0.35054486989974976,0.01776409149169922,-0.03100001811981201,0.10599905252456665,0.9943662285804749,1.1722472663677763e-06,-0.9943662285804749,0.10599905252456665,1.4085578641243046e-06,0.22588509321212769,-0.07806197553873062,-0.030999984592199326,0.4752046465873718,0.11359015852212906,-0.031000051647424698
113,1.6315863132476807,-0.1759626716375351,0.9337495565414429,0.6788857579231262,0.23701471090316772,1.2044391632080078,1.2233363389968872,0.7308436632156372,0.39255210757255554,0.2850974202156067,0.023949379101395607,0.2352646142244339,0.08479224145412445,-0.30988451838493347,-0.03735777363181114,0.18051926791667938,1.4700320959091187,-0.2534255385398865,0.6862962245941162,1.2703189849853516,-0.036788277328014374,1.124860405921936,1.7987478971481323,0.7307435274124146,0.40752112865448,-0.18634279072284698,0.3494638502597809,0.29114648699760437,0.051041848957538605,0.020554885268211365,0.1006007269024849,0.31302663683891296,-0.22302347421646118,0.4301576614379883,0.002997457981109619,0.8695495128631592,-0.331708699464798,0.3658592700958252,0.274729460477829,-0.29070091247558594,-0.9165242910385132,-0.2836683988571167,0.1300339698791504,0.2827967405319214,0.36523371934890747,-0.8564024567604065,-0.36493730545043945,-0.02803916111588478,0.381721556186676,-0.9238519668579102,0.3505447804927826,0.01776409149169922,-0.031000055372714996,0.10599905252456665,0.9943662285804749,1.8053509620585828e-06,-0.9943662285804749,0.10599905252456665,1.5064824765431695e-06,0.22588500380516052,-0.07806197553873062,-0.031000081449747086,0.47520455718040466,0.11359015852212906,-0.031000029295682907
114,1.6532305479049683,-0.15861444175243378,0.9340107440948486,0.6901482939720154,0.24175897240638733,1.185384750366211,1.2266911268234253,0.7308867573738098,0.34529221057891846,0.2526612877845764,0.01629907451570034,0.16357694566249847,0.06898019462823868,-0.26658663153648376,0.04622017592191696,0.12782710790634155,1.4862107038497925,-0.2630745470523834,0.7049999237060547,1.291583776473999,-0.035862501710653305,1.1262768507003784,1.8066385984420776,0.7307057976722717,0.30861422419548035,-0.20676419138908386,0.2795417904853821,0.35740986466407776,0.016043715178966522,0.011141491122543812,0.10953966528177261,0.3574408292770386,-0.23658907413482666,0.4272794723510742,0.002088606357574463,0.883156955242157,-0.3173840343952179,0.34539997577667236,0.25793638825416565,-0.2864384651184082,-0.922725260257721,-0.3041836619377136,0.1230921745300293,0.2964975833892822,0.38730859756469727,-0.8357548117637634,-0.3892376720905304,-0.04819333553314209,0.4032592177391052,-0.9138158559799194,0.3505447804927826,0.01776409149169922,-0.031000055372714996,0.10599905252456665,0.9943662285804749,1.6772268054410233e-06,-0.9943662285804749,0.10599905252456665,1.1842070080092526e-06,0.22588500380516052,-0.07806197553873062,-0.031000103801488876,0.47520455718040466,0.11359015852212906,-0.031000006943941116
115,1.6722002029418945,-0.14215588569641113,0.9339628219604492,0.6951003074645996,0.24624007940292358,1.171332836151123,1.238205075263977,0.7310029864311218,0.30017194151878357,0.2521563768386841,0.01335432380437851,0.05083087831735611,0.06546887010335922,-0.19208823144435883,0.16089080274105072,-0.004334192723035812,1.4949649572372437,-0.2740572690963745,0.7165427803993225,1.3152714967727661,-0.0379306934773922,1.1297248601913452,1.8152698278427124,0.730713427066803,0.12193477898836136,-0.21678052842617035,0.14113755524158478,0.3902357518672943,-0.030912082642316818,0.04033670946955681,0.11997566372156143,0.3475208282470703,-0.24532043933868408,0.422060489654541,0.0003581792116165161,0.8887758851051331,-0.3115554749965668,0.3361705541610718,0.24840304255485535,-0.2889740467071533,-0.9245486855506897,-0.31745755672454834,0.11981487274169922,0.3124921917915344,0.3963785171508789,-0.8184995651245117,-0.41586363315582275,-0.06320688128471375,0.4275636672973633,-0.9017727971076965,0.35054484009742737,0.01776409149169922,-0.03100001811981201,0.10599905252456665,0.9943662285804749,1.2050644500050112e-06,-0.9943662285804749,0.10599905252456665,1.5018460999272065e-06,0.2258850634098053,-0.07806197553873062,-0.03099997714161873,0.47520461678504944,0.11359015852212906,-0.031000059098005295
116,1.689140796661377,-0.12529093027114868,0.9323661923408508,0.693606436252594,0.2514015734195709,1.1644967794418335,1.2556027173995972,0.7310712933540344,0.2567269802093506,0.2668451964855194,-0.01068344246596098,-0.056203071027994156,0.07456814497709274,-0.08687387406826019,0.24287086725234985,0.026776490733027458,1.4949880838394165,-0.2838687002658844,0.7192756533622742,1.3402029275894165,-0.043423429131507874,1.1337416172027588,1.8232734203338623,0.7307416200637817,-0.05751112475991249,-0.18145738542079926,-0.008792702108621597,0.4023279547691345,-0.08226872235536575,0.04860212653875351,0.1113552674651146,0.31143251061439514,-0.2485206127166748,0.41379451751708984,-0.0022564679384231567,0.8869835734367371,-0.31202617287635803,0.34044069051742554,0.24758115410804749,-0.30100011825561523,-0.9209248423576355,-0.32213759422302246,0.12196683883666992,0.3297024071216583,0.3916838765144348,-0.8062806129455566,-0.4432780146598816,-0.07145191729068756,0.4536625146865845,-0.888304591178894,0.35054484009742737,0.01776409149169922,-0.03100001811981201,0.10599905252456665,0.9943662285804749,1.2324584304224118e-06,-0.9943662285804749,0.10599905252456665,1.5208015611278825e-06,0.2258850634098053,-0.07806197553873062,-0.03099997714161873,0.47520461678504944,0.11359015852212906,-0.031000059098005295
117,1.7055467367172241,-0.10632335394620895,0.9279331564903259,0.6880444884300232,0.2582368850708008,1.1642346382141113,1.276458978652954,0.7311509251594543,0.24288946390151978,0.3026842474937439,-0.052269347012043,-0.11799651384353638,0.09872201830148697,0.005286515224725008,0.2919716238975525,-0.011829947121441364,1.4881669282913208,-0.28991129994392395,0.7148972153663635,1.364977240562439,-0.051797617226839066,1.1376796960830688,1.8290435075759888,0.7307947278022766,-0.17692729830741882,-0.10592522472143173,-0.1167476624250412,0.3872789442539215,-0.12344580143690109,0.05006499961018562,0.07948335260152817,0.2487916201353073,-0.2476426362991333,0.40269899368286133,-0.00529421865940094,0.8794533610343933,-0.3161456882953644,0.3558281362056732,0.2530744969844818,-0.32256948947906494,-0.9120868444442749,-0.31958091259002686,0.1287374496459961,0.3463006317615509,0.3778443932533264,-0.7986240983009338,-0.46843695640563965,-0.07314807176589966,0.4786125421524048,-0.8749738931655884,0.35054484009742737,0.01776409149169922,-0.03100001811981201,0.10599905252456665,0.9943662285804749,1.236212142430304e-06,-0.9943662285804749,0.10599905252456665,1.5554695664832252e-06,0.2258850634098053,-0.07806197553873062,-0.03099997341632843,0.47520461678504944,0.11359015852212906,-0.031000062823295593
118,1.7225189208984375,-0.08382478356361389,0.922447144985199,0.680728554725647,0.2657053768634796,1.1672545671463013,1.2987194061279297,0.7312090396881104,0.26858481764793396,0.35750848054885864,-0.06331377476453781,-0.14304378628730774,0.10818135738372803,0.05188779532909393,0.3112054467201233,0.021165907382965088,1.4772659540176392,-0.29174262285232544,0.7079268097877502,1.3878695964813232,-0.062409408390522,1.1433557271957397,1.8310900926589966,0.730866551399231,-0.22176218032836914,-0.03253081813454628,-0.1419578641653061,0.3453587591648102,-0.15386615693569183,0.07668408751487732,0.027836503461003304,0.15830004215240479,-0.24462276697158813,0.3893733024597168,-0.008509479463100433,0.868983268737793,-0.31908687949180603,0.37822169065475464,0.2627858817577362,-0.35007596015930176,-0.8991053700447083,-0.31224697828292847,0.13730382919311523,0.3602048456668854,0.3627130389213562,-0.7943600416183472,-0.48726922273635864,-0.06822089105844498,0.4988398551940918,-0.8640050292015076,0.3505447804927826,0.01776409149169922,-0.031000055372714996,0.10599905252456665,0.9943662285804749,1.7099544038501335e-06,-0.9943662285804749,0.10599905252456665,1.299830614698294e-06,0.22588500380516052,-0.07806197553873062,-0.03100009262561798,0.47520455718040466,0.11359015852212906,-0.03100001811981201
119,1.7401201725006104,-0.060079317539930344,0.9220296740531921,0.6766964197158813,0.2724587917327881,1.1689718961715698,1.3214887380599976,0.7311948537826538,0.3442988991737366,0.3589490056037903,0.018402237445116043,-0.06911162286996841,0.09937907010316849,0.028078846633434296,0.3185133934020996,0.018911290913820267,1.4670214653015137,-0.28803837299346924,0.7076942324638367,1.4081926345825195,-0.07505747675895691,1.1502087116241455,1.829301118850708,0.7309345006942749,-0.13151130080223083,0.057457271963357925,0.0031378776766359806,0.2897035479545593,-0.1761644184589386,0.09480313956737518,-0.025558380410075188,0.07178598642349243,-0.2432963252067566,0.37564849853515625,-0.011072896420955658,0.8607269525527954,-0.31683459877967834,0.3984532058238983,0.27277055382728577,-0.37382519245147705,-0.8864824175834656,-0.30675792694091797,0.1437239646911621,0.3695204555988312,0.3584887981414795,-0.7898640632629395,-0.4975946545600891,-0.06141826510429382,0.5119121074676514,-0.8568394184112549,0.3505447804927826,0.01776409149169922,-0.031000055372714996,0.10599905252456665,0.9943662285804749,1.718596763566893e-06,-0.9943662285804749,0.10599905252456665,1.3230517197371228e-06,0.22588500380516052,-0.07806197553873062,-0.03100009262561798,0.47520455718040466,0.11359015852212906,-0.03100001811981201
120,1.76207435131073,-0.03441493213176727,0.9219189286231995,0.6750350594520569,0.27660343050956726,1.1678376197814941,1.3441946506500244,0.7311907410621643,0.383563369512558,0.39228174090385437,0.016874119639396667,-0.04154535010457039,0.0621819831430912,-0.012253018096089363,0.31809890270233154,-0.01752481423318386,1.4639852046966553,-0.27658697962760925,0.7152121663093567,1.4253394603729248,-0.08891496807336807,1.1579617261886597,1.8254938125610352,0.7310171127319336,-0.002785532735288143,0.19453708827495575,0.1357657015323639,0.22171632945537567,-0.18956977128982544,0.10951052606105804,-0.053372129797935486,-0.02569214068353176,-0.2431713342666626,0.36211347579956055,-0.013447687029838562,0.8551188111305237,-0.3094668984413147,0.4159351885318756,0.2832733988761902,-0.39303016662597656,-0.8748049736022949,-0.30705851316452026,0.14608478546142578,0.3727961778640747,0.36904287338256836,-0.7849825620651245,-0.4976039230823517,-0.05762026458978653,0.5150424838066101,-0.8552257418632507,0.35054484009742737,0.01776409149169922,-0.03100001811981201,0.10599905252456665,0.9943662285804749,1.2542844842755585e-06,-0.9943662285804749,0.10599905252456665,1.634579234632838e-06,0.2258850634098053,-0.07806197553873062,-0.03099996969103813,0.47520461678504944,0.11359015852212906,-0.03100006654858589
