step,agent/xarm7_ball_ee-0/qpos_0,agent/xarm7_ball_ee-0/qpos_1,agent/xarm7_ball_ee-0/qpos_2,agent/xarm7_ball_ee-0/qpos_3,agent/xarm7_ball_ee-0/qpos_4,agent/xarm7_ball_ee-0/qpos_5,agent/xarm7_ball_ee-0/qpos_6,agent/xarm7_ball_ee-0/qpos_7,agent/xarm7_ball_ee-0/qvel_0,agent/xarm7_ball_ee-0/qvel_1,agent/xarm7_ball_ee-0/qvel_2,agent/xarm7_ball_ee-0/qvel_3,agent/xarm7_ball_ee-0/qvel_4,agent/xarm7_ball_ee-0/qvel_5,agent/xarm7_ball_ee-0/qvel_6,agent/xarm7_ball_ee-0/qvel_7,agent/xarm7_ball_ee-1/qpos_0,agent/xarm7_ball_ee-1/qpos_1,agent/xarm7_ball_ee-1/qpos_2,agent/xarm7_ball_ee-1/qpos_3,agent/xarm7_ball_ee-1/qpos_4,agent/xarm7_ball_ee-1/qpos_5,agent/xarm7_ball_ee-1/qpos_6,agent/xarm7_ball_ee-1/qpos_7,agent/xarm7_ball_ee-1/qvel_0,agent/xarm7_ball_ee-1/qvel_1,agent/xarm7_ball_ee-1/qvel_2,agent/xarm7_ball_ee-1/qvel_3,agent/xarm7_ball_ee-1/qvel_4,agent/xarm7_ball_ee-1/qvel_5,agent/xarm7_ball_ee-1/qvel_6,agent/xarm7_ball_ee-1/qvel_7,extra/left_tcp_pose_6d_from_bimanual_center_0,extra/left_tcp_pose_6d_from_bimanual_center_1,extra/left_tcp_pose_6d_from_bimanual_center_2,extra/left_tcp_pose_6d_from_bimanual_center_3,extra/left_tcp_pose_6d_from_bimanual_center_4,extra/left_tcp_pose_6d_from_bimanual_center_5,extra/left_tcp_pose_6d_from_bimanual_center_6,extra/left_tcp_pose_6d_from_bimanual_center_7,extra/left_tcp_pose_6d_from_bimanual_center_8,extra/right_tcp_pose_6d_from_bimanual_center_0,extra/right_tcp_pose_6d_from_bimanual_center_1,extra/right_tcp_pose_6d_from_bimanual_center_2,extra/right_tcp_pose_6d_from_bimanual_center_3,extra/right_tcp_pose_6d_from_bimanual_center_4,extra/right_tcp_pose_6d_from_bimanual_center_5,extra/right_tcp_pose_6d_from_bimanual_center_6,extra/right_tcp_pose_6d_from_bimanual_center_7,extra/right_tcp_pose_6d_from_bimanual_center_8,extra/box_pose_6d_from_bimanual_center_0,extra/box_pose_6d_from_bimanual_center_1,extra/box_pose_6d_from_bimanual_center_2,extra/box_pose_6d_from_bimanual_center_3,extra/box_pose_6d_from_bimanual_center_4,extra/box_pose_6d_from_bimanual_center_5,extra/box_pose_6d_from_bimanual_center_6,extra/box_pose_6d_from_bimanual_center_7,extra/box_pose_6d_from_bimanual_center_8,extra/pushpoint_left_from_bimanual_center_0,extra/pushpoint_left_from_bimanual_center_1,extra/pushpoint_left_from_bimanual_center_2,extra/pushpoint_right_from_bimanual_center_0,extra/pushpoint_right_from_bimanual_center_1,extra/pushpoint_right_from_bimanual_center_2
102,1.3630720376968384,0.2666422128677368,0.9057063460350037,0.3265390694141388,-0.6014893651008606,2.0796585083007812,0.09691387414932251,0.7294537425041199,0.2233096808195114,0.29478156566619873,0.43809089064598083,-0.07773487269878387,-0.7090669870376587,0.2925015985965729,-3.2295262813568115,1.0667275190353394,1.0788651704788208,-0.8841935396194458,-1.866960883140564,0.9863821268081665,-1.477772831916809,1.285103440284729,1.4815542697906494,0.7310159206390381,-0.06111665442585945,-0.34498563408851624,0.1870042383670807,0.169865682721138,0.05396132171154022,0.29532837867736816,-0.5640140175819397,-0.023929787799715996,0.21106219291687012,0.39426130056381226,0.24468514323234558,0.2670462727546692,0.9636257886886597,0.010566271841526031,0.930794358253479,-0.26075685024261475,0.25617921352386475,0.18872570991516113,-0.8070674538612366,-0.06818767637014389,-0.9443039894104004,-0.04037686064839363,0.3265879154205322,-0.29491493105888367,-0.33647024631500244,-0.8943226337432861,0.3260219097137451,0.019775906577706337,-0.031000006943941116,0.3317173719406128,0.9433788061141968,7.527314238586769e-08,-0.9433788061141968,0.3317173719406128,1.8880803054344142e-06,0.18267402052879333,-0.044831283390522,-0.0309998020529747,0.4693697690963745,0.08438307791948318,-0.031000211834907532
103,1.3703135251998901,0.2838626205921173,0.9246275424957275,0.3256026804447174,-0.6042478084564209,2.10443115234375,0.0903172567486763,0.7302813529968262,0.0055394247174263,0.18924567103385925,0.32827433943748474,0.014202674850821495,-0.35759615898132324,0.2746043801307678,5.627365589141846,0.49747011065483093,1.0747792720794678,-0.9076290130615234,-1.8544566631317139,0.9955730438232422,-1.4851164817810059,1.3080596923828125,1.4458962678909302,0.7309922575950623,-0.06286028027534485,-0.3304613530635834,0.17665129899978638,0.1568450927734375,0.27463939785957336,0.15720386803150177,-0.550706148147583,-0.8677994608879089,0.20921921730041504,0.4011128544807434,0.25124913454055786,0.23918241262435913,0.9708777666091919,-0.01371416449546814,0.9340569972991943,-0.22620785236358643,0.27634668350219727,0.18871808052062988,-0.8077877759933472,-0.0681798905134201,-0.9392261505126953,-0.06863823533058167,0.33636730909347534,-0.29658594727516174,-0.3312108516693115,-0.8957321047782898,0.3260219097137451,0.019775891676545143,-0.031000006943941116,0.33171743154525757,0.943378746509552,4.225699967719265e-08,-0.943378746509552,0.33171743154525757,1.8187765817856416e-06,0.18267402052879333,-0.044831283390522,-0.030999805778265,0.4693697690963745,0.0843830555677414,-0.031000208109617233
104,1.3516308069229126,0.2994827330112457,0.9131882190704346,0.3288182020187378,-0.6034613847732544,2.1318318843841553,0.1117887794971466,0.7296245694160461,-0.5230094194412231,0.27567586302757263,-0.10734694451093674,0.08137406408786774,-0.36394253373146057,0.3771551549434662,3.5034852027893066,0.5513839721679688,1.0699816942214966,-0.9296656847000122,-1.841874122619629,1.0009236335754395,-1.4959086179733276,1.3294790983200073,1.4144260883331299,0.7309907078742981,-0.08706894516944885,-0.3186611831188202,0.19598376750946045,0.10812755674123764,0.2304060459136963,0.13924267888069153,-0.4891781508922577,-0.9710367918014526,0.20996356010437012,0.3963108956813812,0.25990647077560425,0.26076292991638184,0.9653715491294861,-0.0077891359105706215,0.9203866124153137,-0.24616050720214844,0.3037985861301422,0.18868327140808105,-0.8084408640861511,-0.06817423552274704,-0.9335085153579712,-0.09612562507390976,0.3454301059246063,-0.29772424697875977,-0.32904672622680664,-0.896152138710022,0.3260219097137451,0.01977590285241604,-0.031000006943941116,0.3317173719406128,0.9433788061141968,4.294543387572958e-08,-0.9433788061141968,0.3317173719406128,1.7707025108393282e-06,0.18267402052879333,-0.044831283390522,-0.030999809503555298,0.4693697690963745,0.08438307791948318,-0.031000204384326935
105,1.3300501108169556,0.3168807625770569,0.905638575553894,0.33212125301361084,-0.6029247045516968,2.159142255783081,0.12911906838417053,0.7297742366790771,-0.4128452241420746,0.26487481594085693,-0.01381690800189972,0.05953782796859741,-0.35522061586380005,0.3828178346157074,3.7538859844207764,0.5541702508926392,1.0649968385696411,-0.9514237642288208,-1.8289698362350464,1.004450798034668,-1.5077977180480957,1.3505772352218628,1.38407564163208,0.7310158014297485,-0.07414331287145615,-0.3100840747356415,0.18764586746692657,0.05620906502008438,-0.09329213201999664,0.266761839389801,-0.42902225255966187,-0.023614482954144478,0.2103564739227295,0.39213696122169495,0.26807335019111633,0.28143835067749023,0.9595468640327454,-0.00789156649261713,0.906561553478241,-0.26318371295928955,0.32997021079063416,0.18874478340148926,-0.8088420629501343,-0.06816942989826202,-0.9270014762878418,-0.12383625656366348,0.35402369499206543,-0.2985133230686188,-0.3278474807739258,-0.8963290452957153,0.3260219097137451,0.019775891676545143,-0.031000006943941116,0.3317173719406128,0.9433788061141968,1.0909276149106972e-08,-0.9433788061141968,0.3317173719406128,1.7121068367487169e-06,0.18267402052879333,-0.0448312982916832,-0.030999813228845596,0.4693697690963745,0.08438306301832199,-0.031000200659036636
106,1.3067938089370728,0.33443817496299744,0.895506739616394,0.33513641357421875,-0.6021958589553833,2.187126398086548,0.1462251842021942,0.7298551201820374,-0.4690885543823242,0.2627112865447998,-0.08299320936203003,0.060401227325201035,-0.30594345927238464,0.39975860714912415,4.707513332366943,0.46473655104637146,1.059325098991394,-0.9727193713188171,-1.8159712553024292,1.005202054977417,-1.5224615335464478,1.37100350856781,1.3579022884368896,0.7309954762458801,-0.08503227680921555,-0.3001691401004791,0.18112501502037048,0.028611525893211365,0.0807342380285263,0.11408074200153351,-0.31812727451324463,-0.9693427681922913,0.21073126792907715,0.3874415159225464,0.276650607585907,0.3051799535751343,0.9522526264190674,-0.00895613618195057,0.8902884721755981,-0.28195834159851074,0.357611745595932,0.18872332572937012,-0.8092960119247437,-0.06816475093364716,-0.9201412200927734,-0.1493895798921585,0.36197128891944885,-0.2989684045314789,-0.3289834260940552,-0.8957611918449402,0.3260219097137451,0.019775893539190292,-0.031000006943941116,0.33171725273132324,0.9433788657188416,-9.235351150493898e-09,-0.9433788657188416,0.33171725273132324,1.6605074506514939e-06,0.18267405033111572,-0.04483130946755409,-0.030999816954135895,0.4693697690963745,0.08438308537006378,-0.031000196933746338
107,1.2831330299377441,0.35266444087028503,0.8868083357810974,0.33760330080986023,-0.6009671688079834,2.215599298477173,0.1678227037191391,0.7297863364219666,-0.4504592716693878,0.28547772765159607,-0.0452006459236145,0.05426918715238571,-0.3428138494491577,0.40941131114959717,3.638401985168457,0.5864706039428711,1.053801417350769,-0.9946485161781311,-1.8027839660644531,1.0060869455337524,-1.5366843938827515,1.3917900323867798,1.3331011533737183,0.7309919595718384,-0.08449900150299072,-0.3097076117992401,0.1824992597103119,0.03662551939487457,0.09413287043571472,0.11749021708965302,-0.2936357855796814,-0.9928123950958252,0.21077418327331543,0.38320615887641907,0.28531792759895325,0.325616717338562,0.945472240447998,-0.007478714920580387,0.8733443021774292,-0.29772651195526123,0.38552379608154297,0.18879055976867676,-0.8096114993095398,-0.06816679239273071,-0.9132503271102905,-0.1730853021144867,0.3688024878501892,-0.2991759479045868,-0.32952964305877686,-0.8954908847808838,0.3260219097137451,0.01977590098977089,-0.031000006943941116,0.33171743154525757,0.943378746509552,-2.0616369056369876e-08,-0.943378746509552,0.33171743154525757,1.6091812540253159e-06,0.18267402052879333,-0.04483127221465111,-0.030999820679426193,0.4693697690963745,0.08438307046890259,-0.03100019320845604
108,1.261191725730896,0.3704597055912018,0.8841643929481506,0.3388711214065552,-0.599586009979248,2.244359254837036,0.187149778008461,0.7300222516059875,-0.39516282081604004,0.2674654424190521,0.030870500952005386,0.03802311047911644,-0.288754403591156,0.4117943048477173,4.614818096160889,0.5134146213531494,1.0480091571807861,-1.0164570808410645,-1.7896462678909302,1.0055477619171143,-1.5520601272583008,1.4122258424758911,1.3092139959335327,0.7310143113136292,-0.08547354489564896,-0.31138142943382263,0.19092854857444763,-0.004964510444551706,-0.16477198898792267,0.26728934049606323,-0.33231696486473083,-0.02155156433582306,0.21037030220031738,0.3808061182498932,0.29387933015823364,0.3385576009750366,0.9409015774726868,-0.009109304286539555,0.8585464358329773,-0.3049335479736328,0.41220569610595703,0.18883538246154785,-0.8099196553230286,-0.06816524267196655,-0.905808687210083,-0.19642767310142517,0.3754024803638458,-0.2991037964820862,-0.331079363822937,-0.8949432969093323,0.3260219097137451,0.019775904715061188,-0.031000006943941116,0.3317173719406128,0.9433788061141968,-3.293434147622065e-08,-0.9433788061141968,0.3317173719406128,1.5584428183501586e-06,0.18267402052879333,-0.044831283390522,-0.03099982440471649,0.4693697690963745,0.08438307791948318,-0.03100018948316574
109,1.2393879890441895,0.3883783519268036,0.888344943523407,0.3397265076637268,-0.5986294746398926,2.2730205059051514,0.19784805178642273,0.7300997972488403,-0.3738473951816559,0.2731962502002716,0.10533714294433594,0.03820260614156723,-0.2939154803752899,0.4042930603027344,4.662837982177734,0.47278299927711487,1.041239857673645,-1.0365071296691895,-1.7769043445587158,0.9995059370994568,-1.57194185256958,1.4310945272445679,1.2910469770431519,0.7310141921043396,-0.10793096572160721,-0.28684258460998535,0.1884901523590088,-0.07025505602359772,-0.037494853138923645,0.10394346714019775,-0.16930775344371796,-0.021476518362760544,0.2096850872039795,0.3802871108055115,0.30183783173561096,0.34747761487960815,0.9374871253967285,-0.019424304366111755,0.846691370010376,-0.3047877550125122,0.4361400604248047,0.18880295753479004,-0.8101806640625,-0.06815606355667114,-0.8978345394134521,-0.21791444718837738,0.3826310932636261,-0.2986418306827545,-0.33721399307250977,-0.8928044438362122,0.3260219097137451,0.01977589912712574,-0.031000006943941116,0.33171743154525757,0.943378746509552,6.562345333804842e-08,-0.943378746509552,0.33171743154525757,1.8524594906921266e-06,0.18267402052879333,-0.044831275939941406,-0.0309998020529747,0.4693697690963745,0.08438306301832199,-0.031000211834907532
110,1.2185295820236206,0.40654340386390686,0.8970323801040649,0.34031540155410767,-0.597393810749054,2.3019120693206787,0.20454378426074982,0.7301428914070129,-0.3455349802970886,0.2777773439884186,0.16334733366966248,0.037603966891765594,-0.29380708932876587,0.4097774624824524,4.40209436416626,0.5120722651481628,1.0346057415008545,-1.057159423828125,-1.764209508895874,0.9933907985687256,-1.591586709022522,1.4502683877944946,1.2723422050476074,0.731000542640686,-0.10218606144189835,-0.29403576254844666,0.17812617123126984,-0.0689273327589035,-0.042840808629989624,0.10476493835449219,-0.1605619192123413,-0.0009227422997355461,0.2087233066558838,0.38117167353630066,0.3094187080860138,0.3529096245765686,0.9350326657295227,-0.0341854989528656,0.8370220065116882,-0.2991673946380615,0.45814070105552673,0.1888597011566162,-0.8103418946266174,-0.06815692782402039,-0.8893975019454956,-0.23925091326236725,0.38952672481536865,-0.29788678884506226,-0.34301841259002686,-0.8908432126045227,0.3260219097137451,0.01977589726448059,-0.031000006943941116,0.3317173719406128,0.9433788061141968,3.993813280089853e-08,-0.9433788061141968,0.3317173719406128,1.8016206695392611e-06,0.18267402052879333,-0.0448312908411026,-0.030999805778265,0.4693697690963745,0.08438307046890259,-0.031000208109617233
111,1.1990443468093872,0.42486149072647095,0.9095503091812134,0.34022971987724304,-0.5965343117713928,2.331252098083496,0.20733164250850677,0.7301805019378662,-0.31597018241882324,0.2804511785507202,0.21605682373046875,0.019248193129897118,-0.30762821435928345,0.4281640648841858,4.253023147583008,0.49220943450927734,1.0277472734451294,-1.077807903289795,-1.751770257949829,0.9859349131584167,-1.6121338605880737,1.4692425727844238,1.2543615102767944,0.7310020327568054,-0.10530497133731842,-0.29412341117858887,0.17440935969352722,-0.08936222642660141,-0.06496481597423553,0.10195399820804596,-0.13980409502983093,-0.0031345225870609283,0.2076575756072998,0.38355177640914917,0.3167412579059601,0.3544809818267822,0.9335535764694214,-0.05311378091573715,0.8295539617538452,-0.28776299953460693,0.478573739528656,0.18891501426696777,-0.8104701042175293,-0.06815594434738159,-0.8804690837860107,-0.26002776622772217,0.39643406867980957,-0.2968248128890991,-0.34968435764312744,-0.8886034488677979,0.3260219097137451,0.01977589540183544,-0.031000006943941116,0.33171743154525757,0.943378746509552,2.5841188744379906e-08,-0.943378746509552,0.33171743154525757,1.741438381941407e-06,0.18267402052879333,-0.044831275939941406,-0.030999813228845596,0.4693697690963745,0.08438306301832199,-0.031000200659036636
112,1.1805428266525269,0.44344890117645264,0.9247463345527649,0.3388995826244354,-0.5958572626113892,2.361532688140869,0.2064412534236908,0.7301874160766602,-0.2960612177848816,0.28485000133514404,0.24463483691215515,-0.003917081281542778,-0.32648664712905884,0.46588611602783203,4.078245639801025,0.5167742371559143,1.0206646919250488,-1.0984524488449097,-1.7396653890609741,0.9771264791488647,-1.63361656665802,1.4880096912384033,1.2369500398635864,0.7310037612915039,-0.1086568608880043,-0.29467177391052246,0.16986893117427826,-0.10918507725000381,-0.08603736758232117,0.09894286096096039,-0.12089692801237106,-0.005784081760793924,0.20656228065490723,0.38706937432289124,0.3241092264652252,0.353519082069397,0.9323053359985352,-0.07636073231697083,0.8233668804168701,-0.27138829231262207,0.4984129071235657,0.18896842002868652,-0.8105737566947937,-0.06815469264984131,-0.871006965637207,-0.28032249212265015,0.4034430980682373,-0.2954401969909668,-0.35724031925201416,-0.8860556483268738,0.3260219097137451,0.01977589912712574,-0.031000006943941116,0.33171743154525757,0.943378746509552,1.7356398984702537e-08,-0.943378746509552,0.33171743154525757,1.688528072918416e-06,0.18267402052879333,-0.044831275939941406,-0.030999816954135895,0.4693697690963745,0.08438306301832199,-0.031000196933746338
113,1.162752628326416,0.46224844455718994,0.9420676827430725,0.33617427945137024,-0.5952642560005188,2.3925483226776123,0.20231115818023682,0.7302114963531494,-0.2801792621612549,0.28771013021469116,0.2731670141220093,-0.0275703277438879,-0.3409690856933594,0.4801391363143921,3.985751152038574,0.5235568881034851,1.013321876525879,-1.1190139055252075,-1.7279912233352661,0.9667929410934448,-1.6561641693115234,1.5065044164657593,1.220026969909668,0.7310065031051636,-0.11241962015628815,-0.29383978247642517,0.1635463982820511,-0.1319226622581482,-0.11061207950115204,0.0940031111240387,-0.10083983838558197,-0.009822003543376923,0.20546889305114746,0.39150935411453247,0.33148080110549927,0.35072529315948486,0.9307557344436646,-0.10337120294570923,0.818071722984314,-0.2507833242416382,0.5175582766532898,0.18902373313903809,-0.8106512427330017,-0.06815230846405029,-0.8609213829040527,-0.30024459958076477,0.41069164872169495,-0.2936996519565582,-0.3658323287963867,-0.883123517036438,0.3260219097137451,0.01977589912712574,-0.031000006943941116,0.3317173719406128,0.9433788061141968,-2.2537737009997727e-08,-0.9433788061141968,0.3317173719406128,1.6420656265836442e-06,0.18267402052879333,-0.0448312908411026,-0.030999816954135895,0.4693697690963745,0.08438307046890259,-0.031000196933746338
114,1.1452596187591553,0.4813929498195648,0.9611040949821472,0.3320523500442505,-0.5946850776672363,2.423734188079834,0.1954936534166336,0.7302546501159668,-0.27411821484565735,0.29181885719299316,0.30713319778442383,-0.047229353338479996,-0.34487247467041016,0.4618460237979889,3.983954429626465,0.5071934461593628,1.0056793689727783,-1.1394017934799194,-1.7168657779693604,0.9547514915466309,-1.679917335510254,1.5246576070785522,1.203732967376709,0.7310096025466919,-0.1168375164270401,-0.2915298342704773,0.15521465241909027,-0.1576409786939621,-0.13936376571655273,0.08675362169742584,-0.07573530077934265,-0.014724668115377426,0.2044370174407959,0.3966312110424042,0.33863595128059387,0.3467850685119629,0.9283897876739502,-0.13353866338729858,0.8135042190551758,-0.2268468141555786,0.5354917645454407,0.18907761573791504,-0.810697615146637,-0.06815014779567719,-0.8501962423324585,-0.31970077753067017,0.41827988624572754,-0.29156461358070374,-0.3756086826324463,-0.8797206878662109,0.3260219097137451,0.019775887951254845,-0.031000006943941116,0.33171743154525757,0.943378746509552,-2.3544259875052376e-08,-0.943378746509552,0.33171743154525757,1.5652531146770343e-06,0.18267402052879333,-0.044831283390522,-0.03099982440471649,0.4693697690963745,0.0843830555677414,-0.03100018948316574
115,1.127670407295227,0.5009971857070923,0.9814488291740417,0.32645007967948914,-0.5939488410949707,2.4550020694732666,0.1864614188671112,0.730235755443573,-0.27605655789375305,0.30173546075820923,0.3162636160850525,-0.07556280493736267,-0.355261892080307,0.48901811242103577,3.5260071754455566,0.4956439733505249,0.9976913928985596,-1.1595228910446167,-1.7064261436462402,0.9408608078956604,-1.7049962282180786,1.5424067974090576,1.1882096529006958,0.7310133576393127,-0.12201374769210815,-0.2876715660095215,0.14457611739635468,-0.18591569364070892,-0.1730683147907257,0.07684913277626038,-0.044373929500579834,-0.02016299031674862,0.2034914493560791,0.4022340178489685,0.34554633498191833,0.3423415422439575,0.924715518951416,-0.1664433479309082,0.8093289136886597,-0.20023643970489502,0.5521703362464905,0.18912339210510254,-0.8107151389122009,-0.06814563274383545,-0.8388367891311646,-0.3385494649410248,0.42630651593208313,-0.2890024483203888,-0.3866918087005615,-0.875755250453949,0.3260219097137451,0.019775910302996635,-0.031000006943941116,0.3317173719406128,0.9433788061141968,7.140852886777793e-08,-0.9433788061141968,0.3317173719406128,1.897922743410163e-06,0.18267402052879333,-0.044831275939941406,-0.030999798327684402,0.4693697690963745,0.08438308537006378,-0.03100021556019783
116,1.110593318939209,0.5208712816238403,1.003298044204712,0.31898921728134155,-0.5929441452026367,2.4866576194763184,0.1749236136674881,0.7302759885787964,-0.26244816184043884,0.30239734053611755,0.33667972683906555,-0.1096574068069458,-0.35920995473861694,0.49392324686050415,3.5038857460021973,0.5166115760803223,0.9894033670425415,-1.179607629776001,-1.6966779232025146,0.9255301356315613,-1.73115074634552,1.5599170923233032,1.172379970550537,0.7310184240341187,-0.12497679889202118,-0.2861519753932953,0.13310804963111877,-0.2085660696029663,-0.20496758818626404,0.07075540721416473,-0.027788057923316956,-0.02765384502708912,0.20256352424621582,0.40847116708755493,0.3523550033569336,0.336749792098999,0.9196374416351318,-0.20215481519699097,0.8053990602493286,-0.17010438442230225,0.5678001046180725,0.18916916847229004,-0.8107084035873413,-0.0681421160697937,-0.826561689376831,-0.3573690950870514,0.4348369836807251,-0.28600195050239563,-0.39872074127197266,-0.871334969997406,0.3260219097137451,0.019775893539190292,-0.031000006943941116,0.33171743154525757,0.943378746509552,4.9726111228665104e-08,-0.943378746509552,0.33171743154525757,1.8235439256386599e-06,0.18267402052879333,-0.044831279665231705,-0.030999805778265,0.4693697690963745,0.0843830555677414,-0.031000208109617233
117,1.092828631401062,0.5407967567443848,1.0257701873779297,0.3095141649246216,-0.5912571549415588,2.518726348876953,0.16226357221603394,0.7303003072738647,-0.2741761803627014,0.30060717463493347,0.3371351957321167,-0.14315901696681976,-0.34736168384552,0.5131348967552185,3.351637363433838,0.498656302690506,0.9809919595718384,-1.2000259160995483,-1.6875615119934082,0.9097275137901306,-1.7577354907989502,1.5774370431900024,1.155601978302002,0.731033980846405,-0.12273295968770981,-0.2950078248977661,0.13064062595367432,-0.2306050956249237,-0.3614521324634552,0.2367691695690155,-0.22046658396720886,-0.05096018314361572,0.201707124710083,0.4148663282394409,0.3591875731945038,0.33156055212020874,0.9125710129737854,-0.23933623731136322,0.8008286356925964,-0.13812696933746338,0.5827473402023315,0.18921637535095215,-0.8107163310050964,-0.06814341247081757,-0.8135207891464233,-0.37605682015419006,0.4435821771621704,-0.28264907002449036,-0.410927414894104,-0.8667457103729248,0.3260219097137451,0.01977589912712574,-0.031000006943941116,0.3317173719406128,0.9433788061141968,2.5823002403058126e-08,-0.9433788061141968,0.3317173719406128,1.7773247691366123e-06,0.18267402052879333,-0.0448312908411026,-0.030999805778265,0.4693697690963745,0.08438307046890259,-0.031000208109617233
118,1.0710046291351318,0.5637767314910889,1.0435374975204468,0.3035474717617035,-0.5964235663414001,2.5333845615386963,0.14763450622558594,0.7298755049705505,-0.25080251693725586,0.31181272864341736,0.03207956254482269,-0.06556474417448044,-0.7668871283531189,-0.27684929966926575,2.177222967147827,0.5864986181259155,0.9722198843955994,-1.2201367616653442,-1.6794716119766235,0.892593502998352,-1.7854464054107666,1.5944958925247192,1.1388626098632812,0.7310277223587036,-0.13995689153671265,-0.29414135217666626,0.12469476461410522,-0.2343054860830307,-0.22047944366931915,0.07491545379161835,-0.04558552801609039,-0.04183247685432434,0.20371127128601074,0.4186991751194,0.3588099479675293,0.33190590143203735,0.9024444818496704,-0.274649441242218,0.8047584295272827,-0.11898839473724365,0.5815544128417969,0.18918871879577637,-0.8107737302780151,-0.06814271211624146,-0.7997236251831055,-0.39410942792892456,0.4529018998146057,-0.27893200516700745,-0.4241083860397339,-0.861585259437561,0.3260219097137451,0.01977589912712574,-0.031000006943941116,0.33171743154525757,0.943378746509552,1.2427449291863013e-08,-0.943378746509552,0.33171743154525757,1.7225743249582592e-06,0.18267402052879333,-0.044831275939941406,-0.030999813228845596,0.4693697690963745,0.08438306301832199,-0.031000200659036636
119,1.0464342832565308,0.590379536151886,1.0600107908248901,0.29968512058258057,-0.6066426634788513,2.542301893234253,0.1326122134923935,0.7297878265380859,-0.24221789836883545,0.3200352191925049,0.04897010326385498,-0.07285027205944061,-0.8447122573852539,-0.28053414821624756,2.5433249473571777,0.6609352231025696,0.9634773135185242,-1.2422277927398682,-1.6712087392807007,0.8765561580657959,-1.8126742839813232,1.612757682800293,1.1190515756607056,0.731015682220459,-0.1354743093252182,-0.3198733329772949,0.11785253137350082,-0.21505092084407806,-0.2100895196199417,0.08796019852161407,-0.07846644520759583,-0.02351083606481552,0.20716357231140137,0.4221036434173584,0.35497236251831055,0.33181053400039673,0.8910496234893799,-0.30972957611083984,0.8133641481399536,-0.10391569137573242,0.5723987817764282,0.1892540454864502,-0.8107908964157104,-0.06814736127853394,-0.7850947380065918,-0.41276589035987854,0.46179065108299255,-0.27488574385643005,-0.43592047691345215,-0.8569779396057129,0.3260219097137451,0.01977589726448059,-0.031000006943941116,0.3317173719406128,0.9433788061141968,2.327795067813554e-09,-0.9433788061141968,0.3317173719406128,1.6667272575432435e-06,0.18267402052879333,-0.0448312908411026,-0.030999816954135895,0.4693697690963745,0.08438307046890259,-0.031000196933746338
120,1.0210011005401611,0.6167006492614746,1.0759984254837036,0.29526326060295105,-0.6170339584350586,2.550785541534424,0.11952930688858032,0.7297118902206421,-0.2646138668060303,0.3111134171485901,0.03796631097793579,-0.08199922740459442,-0.8689476251602173,-0.3086608350276947,2.2223587036132812,0.7150125503540039,0.9546941518783569,-1.264963150024414,-1.6634583473205566,0.8607000112533569,-1.839870572090149,1.6312170028686523,1.098604440689087,0.7310177087783813,-0.13482993841171265,-0.32795479893684387,0.11104147881269455,-0.21302254498004913,-0.20607951283454895,0.09263351559638977,-0.08270779252052307,-0.026693930849432945,0.21085810661315918,0.4249683916568756,0.3508203327655792,0.3308373689651489,0.8793511390686035,-0.3424737751483917,0.8221636414527893,-0.09043574333190918,0.5620217323303223,0.18931984901428223,-0.810814380645752,-0.06814901530742645,-0.7702817916870117,-0.4305289387702942,0.4704369008541107,-0.27061325311660767,-0.4473080635070801,-0.852457582950592,0.3260219097137451,0.019775912165641785,-0.031000006943941116,0.33171743154525757,0.943378746509552,-2.2374990749085555e-08,-0.943378746509552,0.33171743154525757,1.630462747925776e-06,0.18267402052879333,-0.04483126103878021,-0.030999820679426193,0.4693697690963745,0.08438307791948318,-0.03100019320845604
121,0.9956341981887817,0.6426575779914856,1.0918793678283691,0.2901924252510071,-0.6275255680084229,2.5587868690490723,0.10878349840641022,0.7297293543815613,-0.2684859335422516,0.30176690220832825,0.045041099190711975,-0.10020359605550766,-0.8719995021820068,-0.32180559635162354,2.429102659225464,0.6741175055503845,0.945857584476471,-1.2883120775222778,-1.6562919616699219,0.8449211120605469,-1.8672391176223755,1.6498394012451172,1.0773588418960571,0.7310317754745483,-0.13111340999603271,-0.33900710940361023,0.10465893894433975,-0.2295188158750534,-0.36348584294319153,0.2515752911567688,-0.28299614787101746,-0.04754223674535751,0.2146775722503662,0.4274953305721283,0.3463608920574188,0.32773637771606445,0.8682176470756531,-0.37254124879837036,0.8313098549842834,-0.07765257358551025,0.55035799741745,0.18938040733337402,-0.8108571767807007,-0.06815281510353088,-0.7551596164703369,-0.44756731390953064,0.47897574305534363,-0.2661419212818146,-0.45841193199157715,-0.8479547500610352,0.3260219097137451,0.019775904715061188,-0.031000006943941116,0.3317173719406128,0.9433788061141968,-3.429557082768042e-08,-0.9433788061141968,0.3317173719406128,1.5634157080057776e-06,0.18267402052879333,-0.044831283390522,-0.03099982440471649,0.4693697690963745,0.08438307791948318,-0.03100018948316574
