step,agent/xarm7_ball_ee-0/qpos_0,agent/xarm7_ball_ee-0/qpos_1,agent/xarm7_ball_ee-0/qpos_2,agent/xarm7_ball_ee-0/qpos_3,agent/xarm7_ball_ee-0/qpos_4,agent/xarm7_ball_ee-0/qpos_5,agent/xarm7_ball_ee-0/qpos_6,agent/xarm7_ball_ee-0/qpos_7,agent/xarm7_ball_ee-0/qvel_0,agent/xarm7_ball_ee-0/qvel_1,agent/xarm7_ball_ee-0/qvel_2,agent/xarm7_ball_ee-0/qvel_3,agent/xarm7_ball_ee-0/qvel_4,agent/xarm7_ball_ee-0/qvel_5,agent/xarm7_ball_ee-0/qvel_6,agent/xarm7_ball_ee-0/qvel_7,agent/xarm7_ball_ee-1/qpos_0,agent/xarm7_ball_ee-1/qpos_1,agent/xarm7_ball_ee-1/qpos_2,agent/xarm7_ball_ee-1/qpos_3,agent/xarm7_ball_ee-1/qpos_4,agent/xarm7_ball_ee-1/qpos_5,agent/xarm7_ball_ee-1/qpos_6,agent/xarm7_ball_ee-1/qpos_7,agent/xarm7_ball_ee-1/qvel_0,agent/xarm7_ball_ee-1/qvel_1,agent/xarm7_ball_ee-1/qvel_2,agent/xarm7_ball_ee-1/qvel_3,agent/xarm7_ball_ee-1/qvel_4,agent/xarm7_ball_ee-1/qvel_5,agent/xarm7_ball_ee-1/qvel_6,agent/xarm7_ball_ee-1/qvel_7,extra/left_tcp_pose_6d_from_bimanual_center_0,extra/left_tcp_pose_6d_from_bimanual_center_1,extra/left_tcp_pose_6d_from_bimanual_center_2,extra/left_tcp_pose_6d_from_bimanual_center_3,extra/left_tcp_pose_6d_from_bimanual_center_4,extra/left_tcp_pose_6d_from_bimanual_center_5,extra/left_tcp_pose_6d_from_bimanual_center_6,extra/left_tcp_pose_6d_from_bimanual_center_7,extra/left_tcp_pose_6d_from_bimanual_center_8,extra/right_tcp_pose_6d_from_bimanual_center_0,extra/right_tcp_pose_6d_from_bimanual_center_1,extra/right_tcp_pose_6d_from_bimanual_center_2,extra/right_tcp_pose_6d_from_bimanual_center_3,extra/right_tcp_pose_6d_from_bimanual_center_4,extra/right_tcp_pose_6d_from_bimanual_center_5,extra/right_tcp_pose_6d_from_bimanual_center_6,extra/right_tcp_pose_6d_from_bimanual_center_7,extra/right_tcp_pose_6d_from_bimanual_center_8,extra/box_pose_6d_from_bimanual_center_0,extra/box_pose_6d_from_bimanual_center_1,extra/box_pose_6d_from_bimanual_center_2,extra/box_pose_6d_from_bimanual_center_3,extra/box_pose_6d_from_bimanual_center_4,extra/box_pose_6d_from_bimanual_center_5,extra/box_pose_6d_from_bimanual_center_6,extra/box_pose_6d_from_bimanual_center_7,extra/box_pose_6d_from_bimanual_center_8,extra/pushpoint_left_from_bimanual_center_0,extra/pushpoint_left_from_bimanual_center_1,extra/pushpoint_left_from_bimanual_center_2,extra/pushpoint_right_from_bimanual_center_0,extra/pushpoint_right_from_bimanual_center_1,extra/pushpoint_right_from_bimanual_center_2
90,0.1501425951719284,1.4611330032348633,-0.2712686359882355,3.1148011684417725,-0.09051810950040817,-1.381325125694275,0.48869743943214417,0.7309829592704773,0.13647766411304474,0.3396337032318115,0.02275923267006874,0.3227127492427826,0.10805162787437439,-0.3266860842704773,0.10291678458452225,0.011886569671332836,2.749556064605713,0.4691707491874695,1.5564721822738647,0.6424944996833801,-0.769338071346283,2.1175942420959473,-0.024770846590399742,0.7314494252204895,0.3433362543582916,0.2203597128391266,0.29073280096054077,-0.11870112270116806,-0.167444109916687,0.2273949682712555,-0.02836477942764759,-0.5751718878746033,0.5712047219276428,0.5560064315795898,0.706264317035675,0.557883620262146,-0.785786509513855,0.2670309841632843,0.06017480045557022,0.35920780897140503,0.9313156604766846,-0.22432857751846313,-0.27207067608833313,0.16697156429290771,-0.9813772439956665,-0.1911228895187378,0.019253475591540337,-0.19062888622283936,0.956666886806488,-0.22011153399944305,0.3381590247154236,-0.006270633544772863,-0.03099999949336052,-0.9264236688613892,0.37648269534111023,-1.0935804084510892e-06,-0.37648269534111023,-0.9264236688613892,2.1043597371317446e-06,0.39583224058151245,-0.1525460034608841,-0.030999641865491867,0.28048577904701233,0.1400047391653061,-0.031000357121229172
91,0.15791165828704834,1.4825624227523804,-0.2674393057823181,3.13778018951416,-0.08188028633594513,-1.4042541980743408,0.49621206521987915,0.7310007214546204,0.14498735964298248,0.34076428413391113,0.0382898710668087,0.32053086161613464,0.12003571540117264,-0.3266918957233429,0.10528380423784256,-0.0010662656277418137,2.7705793380737305,0.4854681193828583,1.5751157999038696,0.6338678598403931,-0.781821072101593,2.134004831314087,-0.02683526650071144,0.7314484119415283,0.3411540687084198,0.22453400492668152,0.28646788001060486,-0.13235870003700256,-0.16583584249019623,0.22773213684558868,-0.02093661203980446,-0.5738101601600647,0.5593951940536499,0.5563388466835022,0.7007733583450317,0.5765078067779541,-0.7727229595184326,0.2655896544456482,0.033127397298812866,0.3468797206878662,0.9373244047164917,-0.22900795936584473,-0.2781520187854767,0.16952604055404663,-0.9706137180328369,-0.24029739201068878,0.012882762588560581,-0.23744811117649078,0.9476624131202698,-0.21343471109867096,0.3381590247154236,-0.006270641461014748,-0.03099999949336052,-0.9264236688613892,0.37648269534111023,-1.0220605872746091e-06,-0.37648269534111023,-0.9264236688613892,2.2498477392218774e-06,0.39583224058151245,-0.1525460183620453,-0.03099963441491127,0.28048577904701233,0.1400047242641449,-0.03100036457180977
92,0.16627104580402374,1.5040283203125,-0.2624667286872864,3.160574197769165,-0.07230188697576523,-1.427170991897583,0.5040289759635925,0.7310079336166382,0.15361244976520538,0.341591477394104,0.0557292178273201,0.3176593482494354,0.13319115340709686,-0.32668593525886536,0.10982824862003326,-0.002786623314023018,2.791569948196411,0.5020820498466492,1.5934972763061523,0.6242687702178955,-0.7941214442253113,2.1504440307617188,-0.028408920392394066,0.7314472794532776,0.3389711081981659,0.22949828207492828,0.28159356117248535,-0.14698845148086548,-0.16324466466903687,0.22825270891189575,-0.013979893177747726,-0.5723596215248108,0.5476906895637512,0.5557402968406677,0.6952735781669617,0.5954017639160156,-0.7593206167221069,0.262543261051178,0.0067900121212005615,0.3315228223800659,0.943422794342041,-0.23345178365707397,-0.28430691361427307,0.17200282216072083,-0.9573819637298584,-0.2887459099292755,0.006743143312633038,-0.28385093808174133,0.9363248944282532,-0.20669861137866974,0.3381590247154236,-0.0062706358730793,-0.03099999949336052,-0.9264236688613892,0.37648269534111023,-1.1002975952578709e-06,-0.37648269534111023,-0.9264236688613892,2.08318374461669e-06,0.39583224058151245,-0.1525460034608841,-0.030999641865491867,0.28048577904701233,0.1400047391653061,-0.031000357121229172
93,0.17519991099834442,1.5255318880081177,-0.25636398792266846,3.1831865310668945,-0.06179806962609291,-1.4500813484191895,0.5121435523033142,0.731026291847229,0.16177959740161896,0.3425396978855133,0.07285123318433762,0.3147616386413574,0.14645268023014069,-0.32664600014686584,0.1139206513762474,-0.012181905098259449,2.8125267028808594,0.519008994102478,1.6115986108779907,0.6136950850486755,-0.8062437772750854,2.166907787322998,-0.029477940872311592,0.7314462661743164,0.3368975520133972,0.2343098223209381,0.276528000831604,-0.1614464521408081,-0.1607654094696045,0.22864685952663422,-0.0068289958871901035,-0.5711079239845276,0.5361484289169312,0.5541878938674927,0.6897368431091309,0.6144501566886902,-0.7455894351005554,0.25796782970428467,-0.018676014617085457,0.3131365180015564,0.9495245218276978,-0.2376735806465149,-0.2905275523662567,0.17439931631088257,-0.9417303800582886,-0.3363678753376007,0.0008713306160643697,-0.3297422230243683,0.9226624965667725,-0.19990995526313782,0.3381590247154236,-0.006270639132708311,-0.03099999949336052,-0.9264236688613892,0.3764827251434326,-1.030373255161976e-06,-0.3764827251434326,-0.9264236688613892,2.2275619357969845e-06,0.39583224058151245,-0.1525460034608841,-0.03099963441491127,0.2804858088493347,0.1400047391653061,-0.03100036457180977
94,0.18464218080043793,1.5471540689468384,-0.2493276745080948,3.205686330795288,-0.05064046382904053,-1.4730539321899414,0.5204259157180786,0.7310413718223572,0.16934876143932343,0.3453924357891083,0.0863504707813263,0.3126675486564636,0.155547097325325,-0.32770752906799316,0.11644410341978073,-0.014724989421665668,2.833482265472412,0.5362793207168579,1.6295772790908813,0.6022533774375916,-0.8182318806648254,2.18347430229187,-0.03010581061244011,0.7314475178718567,0.33590570092201233,0.2393268644809723,0.2742155194282532,-0.17399699985980988,-0.15893374383449554,0.23015546798706055,-0.0005400427617132664,-0.57249915599823,0.5247804522514343,0.5518121719360352,0.6840454339981079,0.6333930492401123,-0.7315274477005005,0.25235047936439514,-0.04322853684425354,0.29214751720428467,0.9553956985473633,-0.24171316623687744,-0.29688137769699097,0.17673486471176147,-0.9236441850662231,-0.38322317600250244,-0.00465879263356328,-0.3751789927482605,0.9066041111946106,-0.19315749406814575,0.3381590247154236,-0.0062706368044018745,-0.03099999949336052,-0.9264236688613892,0.3764827251434326,-1.1086793847425724e-06,-0.3764827251434326,-0.9264236688613892,2.029144297921448e-06,0.39583224058151245,-0.1525460034608841,-0.030999649316072464,0.2804858088493347,0.1400047391653061,-0.031000349670648575
95,0.19458994269371033,1.568939208984375,-0.24143588542938232,3.2280807495117188,-0.038897499442100525,-1.4961028099060059,0.528846800327301,0.7310556173324585,0.1766459047794342,0.3486582338809967,0.09897178411483765,0.31065958738327026,0.16392187774181366,-0.3288803696632385,0.11835666745901108,-0.016108743846416473,2.8544578552246094,0.5538793802261353,1.6474758386611938,0.5899986028671265,-0.8300943970680237,2.2001547813415527,-0.03030668944120407,0.7314488887786865,0.334868848323822,0.24425147473812103,0.27219459414482117,-0.18586649000644684,-0.15720932185649872,0.23179437220096588,0.005562214646488428,-0.574130654335022,0.5136330127716064,0.5486656427383423,0.6781288385391235,0.6521217823028564,-0.7171456217765808,0.24584388732910156,-0.0667329803109169,0.2687237858772278,0.960902750492096,-0.24558323621749878,-0.3033992648124695,0.17901527881622314,-0.9031338691711426,-0.42924821376800537,-0.009766542352735996,-0.42009228467941284,0.8881129026412964,-0.18648837506771088,0.3381590247154236,-0.006270634476095438,-0.03099999949336052,-0.9264236688613892,0.37648269534111023,-1.0645912880136166e-06,-0.37648269534111023,-0.9264236688613892,2.1891698906983947e-06,0.39583224058151245,-0.1525460034608841,-0.03099963441491127,0.28048577904701233,0.1400047391653061,-0.03100036457180977
96,0.2050331085920334,1.5909011363983154,-0.23270678520202637,3.2503676414489746,-0.026581015437841415,-1.5192375183105469,0.5374070405960083,0.7310701608657837,0.18368639051914215,0.35214701294898987,0.11147987842559814,0.30860835313796997,0.1720556616783142,-0.3302837014198303,0.12039288133382797,-0.018777649849653244,2.8754541873931885,0.5717993378639221,1.665299892425537,0.5769525170326233,-0.8418191075325012,2.216946840286255,-0.030088113620877266,0.7314503788948059,0.3338928818702698,0.24904058873653412,0.27023255825042725,-0.1974371373653412,-0.15530942380428314,0.2333705574274063,0.01156282052397728,-0.5758470296859741,0.5027492046356201,0.5447607636451721,0.671945333480835,0.6705594062805176,-0.7024725675582886,0.23850014805793762,-0.0890614464879036,0.24293756484985352,0.9659448266029358,-0.24927979707717896,-0.3100891411304474,0.18124085664749146,-0.8802313804626465,-0.47432613372802734,-0.014407359063625336,-0.46434998512268066,0.8671830892562866,-0.17992372810840607,0.3381590247154236,-0.0062706368044018745,-0.03099999949336052,-0.9264236688613892,0.3764827251434326,-1.130798750637041e-06,-0.3764827251434326,-0.9264236688613892,1.9813564904325176e-06,0.39583224058151245,-0.1525460034608841,-0.030999653041362762,0.2804858088493347,0.1400047391653061,-0.031000345945358276
97,0.21593688428401947,1.6129815578460693,-0.2231602668762207,3.2725701332092285,-0.013675661757588387,-1.542466163635254,0.5461590886116028,0.7310836911201477,0.189908966422081,0.35389435291290283,0.12396986037492752,0.30722007155418396,0.18051008880138397,-0.3317343294620514,0.12309200316667557,-0.019422395154833794,2.8964405059814453,0.5897771120071411,1.682965874671936,0.5634567141532898,-0.8534465432167053,2.2337284088134766,-0.02966567687690258,0.7314500212669373,0.33231285214424133,0.24973826110363007,0.2673114836215973,-0.20315943658351898,-0.15420952439308167,0.2333044856786728,0.014504051767289639,-0.5752382874488831,0.49213653802871704,0.5400896072387695,0.6654970049858093,0.688636839389801,-0.6875292658805847,0.2303970456123352,-0.11017470061779022,0.21484214067459106,0.9704145789146423,-0.25282883644104004,-0.3170180916786194,0.1834261119365692,-0.8550834655761719,-0.5181640982627869,-0.01839902624487877,-0.5076481699943542,0.8438938856124878,-0.17359857261180878,0.3381590247154236,-0.00627062888815999,-0.03099999949336052,-0.9264236688613892,0.37648269534111023,-1.0826361176441424e-06,-0.37648269534111023,-0.9264236688613892,2.142825451301178e-06,0.39583224058151245,-0.1525460034608841,-0.03099963814020157,0.28048577904701233,0.1400047391653061,-0.03100036084651947
98,0.2272569239139557,1.6351224184036255,-0.2128833532333374,3.294708251953125,-0.0002858099469449371,-1.5657538175582886,0.5550751686096191,0.7310949563980103,0.19562239944934845,0.35511893033981323,0.13485655188560486,0.30598875880241394,0.1874721795320511,-0.33265218138694763,0.1253320574760437,-0.009341081604361534,2.917379856109619,0.6077635884284973,1.7004400491714478,0.5496728420257568,-0.8650045394897461,2.250502586364746,-0.029093902558088303,0.7314482927322388,0.33013448119163513,0.2500355541706085,0.2637263536453247,-0.20689657330513,-0.1534622609615326,0.23327739536762238,0.016659483313560486,-0.5725633502006531,0.4818018078804016,0.5347222685813904,0.6587672829627991,0.7062153220176697,-0.6723721623420715,0.22175562381744385,-0.1300438791513443,0.18469691276550293,0.9741537570953369,-0.25622397661209106,-0.324203222990036,0.185581773519516,-0.827834963798523,-0.5605534911155701,-0.021657561883330345,-0.5497503876686096,0.8183540105819702,-0.16754494607448578,0.3381590247154236,-0.006270631682127714,-0.03099999949336052,-0.9264236688613892,0.3764827251434326,-1.0349484682592447e-06,-0.3764827251434326,-0.9264236688613892,2.2936771983950166e-06,0.39583224058151245,-0.1525460034608841,-0.030999626964330673,0.2804858088493347,0.1400047391653061,-0.031000372022390366
99,0.23895008862018585,1.6573152542114258,-0.20199300348758698,3.3167991638183594,0.013466940261423588,-1.5890789031982422,0.5641252398490906,0.7311049103736877,0.20063717663288116,0.3563588559627533,0.14396335184574127,0.30490854382514954,0.19282738864421844,-0.3332372009754181,0.1270734816789627,-0.009177077561616898,2.9382455348968506,0.6257694363594055,1.717698574066162,0.5356768369674683,-0.8765138983726501,2.267293930053711,-0.028392428532242775,0.731445848941803,0.3276166617870331,0.25054776668548584,0.2597818672657013,-0.20960530638694763,-0.15299689769744873,0.23356591165065765,0.018522897735238075,-0.5691196322441101,0.47175416350364685,0.5287575125694275,0.6517125964164734,0.7231801748275757,-0.6570562720298767,0.21280845999717712,-0.14864398539066315,0.15283238887786865,0.9770093560218811,-0.25945043563842773,-0.33164095878601074,0.18771490454673767,-0.7986260652542114,-0.6013427972793579,-0.024154074490070343,-0.5904701948165894,0.7906834483146667,-0.16175490617752075,0.3381590247154236,-0.0062706382013857365,-0.03099999949336052,-0.9264236688613892,0.37648269534111023,-1.0811907031893497e-06,-0.37648269534111023,-0.9264236688613892,2.0869092622888274e-06,0.39583224058151245,-0.1525460034608841,-0.030999645590782166,0.28048577904701233,0.1400047391653061,-0.031000353395938873
100,0.2509925365447998,1.679566502571106,-0.19052736461162567,3.338855028152466,0.027569402009248734,-1.6124505996704102,0.573295533657074,0.7311143279075623,0.20521970093250275,0.35776451230049133,0.1528697907924652,0.30398523807525635,0.19733518362045288,-0.3342340886592865,0.1293199211359024,-0.023650093004107475,2.9590396881103516,0.6437962651252747,1.7347363233566284,0.5214496850967407,-0.8879904747009277,2.284095287322998,-0.027535149827599525,0.7314437031745911,0.3253522217273712,0.2510535717010498,0.25580736994743347,-0.2127654254436493,-0.15271618962287903,0.23373715579509735,0.02075289376080036,-0.5661224126815796,0.4620048999786377,0.5222381949424744,0.6442979574203491,0.7394686937332153,-0.6416541337966919,0.2036319524049759,-0.16594338417053223,0.1194116473197937,0.9788788557052612,-0.26248908042907715,-0.33932065963745117,0.1898232102394104,-0.7675559520721436,-0.6404604911804199,-0.02585732750594616,-0.6297039985656738,0.7609707117080688,-0.1561937779188156,0.3381590247154236,-0.006270638667047024,-0.03099999949336052,-0.9264236688613892,0.3764827251434326,-1.0228820883639855e-06,-0.3764827251434326,-0.9264236688613892,2.2619788069278e-06,0.39583224058151245,-0.1525460034608841,-0.03099963068962097,0.2804858088493347,0.1400047391653061,-0.031000368297100067
101,0.263151615858078,1.701918125152588,-0.17870862782001495,3.360959529876709,0.042018573731184006,-1.6359739303588867,0.5826252698898315,0.7311213612556458,0.20455040037631989,0.3599107563495636,0.1589735448360443,0.30408522486686707,0.20246508717536926,-0.3366091847419739,0.13156934082508087,-0.025160271674394608,2.979842185974121,0.6618037223815918,1.75151526927948,0.5068156123161316,-0.899459183216095,2.3007733821868896,-0.026431061327457428,0.7314431071281433,0.3244982659816742,0.2509438097476959,0.25128406286239624,-0.2188701182603836,-0.1526767462491989,0.2320064753293991,0.024285297840833664,-0.5650525689125061,0.45252475142478943,0.5151735544204712,0.6364644169807434,0.7549281120300293,-0.6262978911399841,0.19451093673706055,-0.1820828914642334,0.08476448059082031,0.9796228408813477,-0.26531797647476196,-0.34722548723220825,0.19187191128730774,-0.7346274852752686,-0.6779438257217407,-0.02673368714749813,-0.6674602031707764,0.7292143106460571,-0.15080925822257996,0.3381590247154236,-0.006270634941756725,-0.03099999949336052,-0.9264236688613892,0.37648269534111023,-1.1041344123441377e-06,-0.37648269534111023,-0.9264236688613892,2.098114691762021e-06,0.39583224058151245,-0.1525460034608841,-0.030999641865491867,0.28048577904701233,0.1400047391653061,-0.031000357121229172
102,0.2753044366836548,1.724270224571228,-0.16659481823444366,3.3831491470336914,0.056765615940093994,-1.6596474647521973,0.5921238660812378,0.7311250567436218,0.20312076807022095,0.3591219484806061,0.16378755867481232,0.30546876788139343,0.20739969611167908,-0.33863648772239685,0.13338182866573334,-0.013589822687208652,3.000668525695801,0.6798316240310669,1.7680214643478394,0.49166959524154663,-0.9109304547309875,2.3174402713775635,-0.025148125365376472,0.7314427495002747,0.32367730140686035,0.25149771571159363,0.24643538892269135,-0.2263900637626648,-0.15278929471969604,0.23194684088230133,0.02687746286392212,-0.5643830895423889,0.4432744085788727,0.507581353187561,0.6282382011413574,0.769451379776001,-0.6111343502998352,0.18563222885131836,-0.19721245765686035,0.04910975694656372,0.9791299104690552,-0.2679291367530823,-0.35531893372535706,0.19389241933822632,-0.6998674869537354,-0.7137652039527893,-0.026923732832074165,-0.7036859393119812,0.695469856262207,-0.1454228162765503,0.3381590247154236,-0.00627064099535346,-0.03099999949336052,-0.9264236688613892,0.3764827251434326,-1.041170435200911e-06,-0.3764827251434326,-0.9264236688613892,2.2457786599261453e-06,0.39583224058151245,-0.1525460183620453,-0.03099963068962097,0.2804858088493347,0.1400047242641449,-0.031000368297100067
103,0.28740194439888,1.7464085817337036,-0.1542750597000122,3.4054832458496094,0.07172908633947372,-1.6834402084350586,0.6018098592758179,0.7311242818832397,0.2009885013103485,0.35413435101509094,0.1674146205186844,0.3081307113170624,0.21041478216648102,-0.34050360321998596,0.136094331741333,-0.011734931729733944,3.0215015411376953,0.6978685855865479,1.7842252254486084,0.47604256868362427,-0.9224026799201965,2.3342180252075195,-0.023861413821578026,0.7314417958259583,0.32246696949005127,0.2518400251865387,0.24120692908763885,-0.23321430385112762,-0.1529143899679184,0.23359175026416779,0.02700483240187168,-0.5629170536994934,0.43414926528930664,0.4995298385620117,0.6197067499160767,0.7829793095588684,-0.5962449908256531,0.17730003595352173,-0.21163591742515564,0.012683987617492676,0.9772663116455078,-0.27031803131103516,-0.36357805132865906,0.19593015313148499,-0.6633820533752441,-0.7478081583976746,-0.02659435197710991,-0.7382416129112244,0.6598706245422363,-0.1398933082818985,0.3381590247154236,-0.006270640064030886,-0.03099999949336052,-0.9264236688613892,0.37648269534111023,-1.108590140574961e-06,-0.37648269534111023,-0.9264236688613892,2.074252051897929e-06,0.39583224058151245,-0.1525460183620453,-0.030999641865491867,0.28048577904701233,0.1400047242641449,-0.031000357121229172
104,0.29942193627357483,1.7684762477874756,-0.1417783796787262,3.42809796333313,0.08696020394563675,-1.6929705142974854,0.6116431951522827,0.7312263250350952,0.1991174817085266,0.34545573592185974,0.1707906275987625,0.3034594655036926,0.2114158570766449,-0.0005487203598022461,0.13854385912418365,-0.03215259686112404,3.0423221588134766,0.7159014940261841,1.8001220226287842,0.4600076675415039,-0.9338801503181458,2.351123332977295,-0.022623324766755104,0.7314401268959045,0.32116463780403137,0.25199711322784424,0.23599056899547577,-0.23886732757091522,-0.15313194692134857,0.23546315729618073,0.026386866346001625,-0.5606069564819336,0.4298281967639923,0.49280455708503723,0.6130189299583435,0.79731684923172,-0.5815666317939758,0.1614498347043991,-0.21216119825839996,-0.01963186264038086,0.9770375490188599,-0.27247148752212524,-0.37200137972831726,0.1979958713054657,-0.625307559967041,-0.7799533605575562,-0.02575566992163658,-0.7709860801696777,0.6225500106811523,-0.13420845568180084,0.3381590247154236,-0.006270637270063162,-0.03099999949336052,-0.9264236688613892,0.3764827251434326,-1.037294509842468e-06,-0.3764827251434326,-0.9264236688613892,2.217038627350121e-06,0.39583224058151245,-0.1525460034608841,-0.03099963441491127,0.2804858088493347,0.1400047391653061,-0.03100036457180977
105,0.31161752343177795,1.7902618646621704,-0.12869136035442352,3.4505650997161865,0.10259552299976349,-1.6929703950881958,0.6219097375869751,0.7312313914299011,0.200846329331398,0.34614071249961853,0.17978623509407043,0.3074478805065155,0.21865803003311157,-0.0006706159329041839,0.1449158638715744,-0.03528163209557533,3.06327223777771,0.7340084314346313,1.8159717321395874,0.443660169839859,-0.9453869462013245,2.3680357933044434,-0.02144092321395874,0.7314419746398926,0.32277658581733704,0.2531028389930725,0.23515671491622925,-0.242967426776886,-0.15369422733783722,0.23550687730312347,0.025719840079545975,-0.5626794099807739,0.42882677912712097,0.4867910146713257,0.6076378226280212,0.8122788667678833,-0.5662217140197754,0.13998550176620483,-0.20302823185920715,-0.04948723316192627,0.9779216051101685,-0.27434003353118896,-0.38071420788764954,0.20003896951675415,-0.5855060815811157,-0.8103054165840149,-0.024245735257864,-0.8019738793373108,0.5833361148834229,-0.12867371737957,0.3381590247154236,-0.0062706382013857365,-0.03099999949336052,-0.9264236688613892,0.3764827251434326,-1.1246443136769813e-06,-0.3764827251434326,-0.9264236688613892,2.020288548010285e-06,0.39583224058151245,-0.1525460034608841,-0.030999649316072464,0.2804858088493347,0.1400047391653061,-0.031000349670648575
106,0.3237600028514862,1.8120437860488892,-0.11537659168243408,3.473320484161377,0.11854621022939682,-1.6929705142974854,0.6322755217552185,0.7312317490577698,0.19734691083431244,0.34518760442733765,0.18413300812244415,0.3117029368877411,0.22320859134197235,-0.0007019837503321469,0.14642858505249023,-0.03525419905781746,3.0843865871429443,0.7521244883537292,1.8314815759658813,0.42652541399002075,-0.9571987390518188,2.38490629196167,-0.019790388643741608,0.7314450740814209,0.32388606667518616,0.25356751680374146,0.22884927690029144,-0.2552683353424072,-0.1578574776649475,0.23496665060520172,0.03244409337639809,-0.5663372278213501,0.42789578437805176,0.4803953170776367,0.6020600199699402,0.8263891339302063,-0.5504633784294128,0.11862161755561829,-0.19335390627384186,-0.0795431137084961,0.977899432182312,-0.2759755253791809,-0.3896394968032837,0.20204868912696838,-0.5438847541809082,-0.8388800024986267,-0.02167857252061367,-0.8312655091285706,0.5421233177185059,-0.12288206815719604,0.3381590247154236,-0.006270633079111576,-0.03099999949336052,-0.9264236688613892,0.37648269534111023,-1.0540892390054069e-06,-0.37648269534111023,-0.9264236688613892,2.1696939711546293e-06,0.39583224058151245,-0.1525460034608841,-0.03099963814020157,0.28048577904701233,0.1400047391653061,-0.03100036084651947
107,0.33577650785446167,1.8337916135787964,-0.10183567553758621,3.496368169784546,0.13480660319328308,-1.6929705142974854,0.6427387595176697,0.7312316298484802,0.19367200136184692,0.344315767288208,0.1880142092704773,0.3159354627132416,0.2282121181488037,-0.0005736404564231634,0.14738929271697998,-0.023124393075704575,3.105656385421753,0.770255446434021,1.8466275930404663,0.408598393201828,-0.9693121314048767,2.401735782623291,-0.017670415341854095,0.7314482927322388,0.32522326707839966,0.25400957465171814,0.22286663949489594,-0.2666735351085663,-0.16210855543613434,0.23439787328243256,0.0391765795648098,-0.5703619718551636,0.4270273447036743,0.4735927879810333,0.5962852239608765,0.8396034240722656,-0.5343891978263855,0.09743843972682953,-0.18322859704494476,-0.10975027084350586,0.9769248366355896,-0.27735114097595215,-0.39876699447631836,0.2040233612060547,-0.5005148649215698,-0.8655393719673157,-0.018074536696076393,-0.8586955666542053,0.49899643659591675,-0.11680983752012253,0.3381590247154236,-0.0062706321477890015,-0.03099999949336052,-0.9264236688613892,0.3764827251434326,-1.124773461924633e-06,-0.3764827251434326,-0.9264236688613892,1.9631177110568387e-06,0.39583224058151245,-0.1525460034608841,-0.030999653041362762,0.2804858088493347,0.1400047391653061,-0.031000345945358276
108,0.34765201807022095,1.855503797531128,-0.0880846157670021,3.5196964740753174,0.15137207508087158,-1.692970871925354,0.65329909324646,0.7312307357788086,0.18970991671085358,0.3433973491191864,0.19187849760055542,0.3200393617153168,0.2328975349664688,-0.000492865510750562,0.14861559867858887,-0.018412131816148758,3.1270864009857178,0.7884038090705872,1.8614120483398438,0.38990700244903564,-0.9817248582839966,2.4185187816619873,-0.015075796283781528,0.7314515113830566,0.32659849524497986,0.25452208518981934,0.21684157848358154,-0.2777036130428314,-0.16631555557250977,0.2337709665298462,0.04598357528448105,-0.5741718411445618,0.42621535062789917,0.46639683842658997,0.5902981162071228,0.8519250750541687,-0.5180453658103943,0.07650289684534073,-0.17271167039871216,-0.14004504680633545,0.9749657511711121,-0.27843451499938965,-0.4080991744995117,0.20596018433570862,-0.4554678201675415,-0.8901511430740356,-0.01341605931520462,-0.8841065168380737,0.454039990901947,-0.11046870052814484,0.3381590247154236,-0.006270634941756725,-0.03099999949336052,-0.9264236688613892,0.37648269534111023,-1.0704359283408849e-06,-0.37648269534111023,-0.9264236688613892,2.12005488720024e-06,0.39583224058151245,-0.1525460034608841,-0.030999641865491867,0.28048577904701233,0.1400047391653061,-0.031000357121229172
109,0.35937654972076416,1.877147912979126,-0.0741586908698082,3.5432848930358887,0.16818442940711975,-1.692970633506775,0.6639837622642517,0.7312290072441101,0.18572823703289032,0.3418081998825073,0.1951441466808319,0.3239799737930298,0.23629029095172882,-0.0006003010785207152,0.150612935423851,-0.03143801912665367,3.148672580718994,0.8065862655639648,1.8758794069290161,0.3705533742904663,-0.9944235682487488,2.435307025909424,-0.012117987498641014,0.731454074382782,0.32796627283096313,0.25527292490005493,0.21159076690673828,-0.28704696893692017,-0.17038112878799438,0.2338651418685913,0.05121966451406479,-0.5772542357444763,0.42543476819992065,0.45884689688682556,0.5841000080108643,0.8633754253387451,-0.5014496445655823,0.0559566468000412,-0.1619122177362442,-0.17030882835388184,0.9719976186752319,-0.2791903614997864,-0.417644739151001,0.2078770399093628,-0.40884506702423096,-0.9125707745552063,-0.007756926119327545,-0.907331645488739,0.4073808789253235,-0.10387516021728516,0.3381590247154236,-0.006270629353821278,-0.03099999949336052,-0.9264236688613892,0.3764827251434326,-1.0376038517279085e-06,-0.3764827251434326,-0.9264236688613892,2.2746091872249963e-06,0.39583224058151245,-0.1525460034608841,-0.030999626964330673,0.2804858088493347,0.1400047391653061,-0.031000372022390366
