step,obs/extra/right_tcp_pose_6d_from_bimanual_center_0,obs/extra/right_tcp_pose_6d_from_bimanual_center_1,obs/extra/right_tcp_pose_6d_from_bimanual_center_2,obs/extra/right_tcp_pose_6d_from_bimanual_center_3,obs/extra/right_tcp_pose_6d_from_bimanual_center_4,obs/extra/right_tcp_pose_6d_from_bimanual_center_5,obs/extra/right_tcp_pose_6d_from_bimanual_center_6,obs/extra/right_tcp_pose_6d_from_bimanual_center_7,obs/extra/right_tcp_pose_6d_from_bimanual_center_8
153,-0.12680083513259888,-0.15146192908287048,0.0018461719155311584,0.06256169080734253,0.09635491669178009,0.9933789968490601,0.6156730651855469,-0.7871055603027344,0.03757265582680702
154,-0.13227498531341553,-0.1576237678527832,0.001930423080921173,0.07895350456237793,0.11510069668292999,0.9902111887931824,0.6032025814056396,-0.7963473796844482,0.04447046294808388
155,-0.13739413022994995,-0.16313019394874573,0.0024977996945381165,0.09253948926925659,0.12929171323776245,0.9872791767120361,0.5886739492416382,-0.8067929744720459,0.050478167831897736
156,-0.14228421449661255,-0.16805502772331238,0.003521077334880829,0.103695809841156,0.13986392319202423,0.9847259521484375,0.5724767446517944,-0.818013072013855,0.0559009313583374
157,-0.14709430932998657,-0.17246682941913605,0.004906594753265381,0.11307895183563232,0.1476103812456131,0.9825601577758789,0.555342435836792,-0.829404354095459,0.06068955361843109
158,-0.15217816829681396,-0.17662860453128815,0.006768874824047089,0.12160849571228027,0.15344886481761932,0.9806451797485352,0.5370932221412659,-0.8410153388977051,0.06499569118022919
159,-0.1571953296661377,-0.17992570996284485,0.008792988955974579,0.12889456748962402,0.15523014962673187,0.9794334769248962,0.5184529423713684,-0.8524867296218872,0.06688138097524643
160,-0.16095274686813354,-0.18046605587005615,0.009483590722084045,0.13540393114089966,0.1442754864692688,0.9802297353744507,0.4987308979034424,-0.8647878170013428,0.05839196592569351
161,-0.1632443070411682,-0.17939789593219757,0.009153619408607483,0.1421680450439453,0.13030396401882172,0.9812284708023071,0.47718653082847595,-0.8775231838226318,0.04739370197057724
162,-0.1641300916671753,-0.17757026851177216,0.007545143365859985,0.14767980575561523,0.11574725806713104,0.9822388887405396,0.4546181857585907,-0.8899375200271606,0.036518488079309464
163,-0.16399699449539185,-0.17515480518341064,0.004996456205844879,0.15204161405563354,0.10041609406471252,0.9832597970962524,0.43110501766204834,-0.9019427299499512,0.0254497267305851
164,-0.16306692361831665,-0.17235225439071655,0.001703709363937378,0.15511560440063477,0.0846981331706047,0.9842588901519775,0.4070224165916443,-0.9133040904998779,0.014447005465626717
165,-0.16145890951156616,-0.16940639913082123,-0.001973293721675873,0.15568310022354126,0.06949756294488907,0.9853593111038208,0.38262277841567993,-0.9238927364349365,0.004709318745881319
166,-0.15877974033355713,-0.16614364087581635,-0.006092719733715057,0.15224236249923706,0.05453664809465408,0.9868373870849609,0.35974547266960144,-0.9330422878265381,-0.003935352433472872
167,-0.15505963563919067,-0.16294121742248535,-0.010618142783641815,0.1446157693862915,0.04151635244488716,0.9886165857315063,0.3395839035511017,-0.9405207633972168,-0.010178075172007084
168,-0.15197938680648804,-0.15880021452903748,-0.013067469000816345,0.13608241081237793,0.027632467448711395,0.9903121590614319,0.3224243223667145,-0.9464261531829834,-0.0178975947201252
169,-0.14799541234970093,-0.15401756763458252,-0.013934120535850525,0.11884957551956177,0.014100538566708565,0.9928122162818909,0.3126361072063446,-0.9495713710784912,-0.02393930032849312
170,-0.14361166954040527,-0.14949385821819305,-0.013544760644435883,0.09688824415206909,0.004860312212258577,0.9952834248542786,0.31007617712020874,-0.9503685235977173,-0.025544140487909317
171,-0.13817280530929565,-0.14501044154167175,-0.011313602328300476,0.06391406059265137,-0.002479210728779435,0.9979523420333862,0.31446412205696106,-0.9490028619766235,-0.02249753661453724
172,-0.13132786750793457,-0.14019258320331573,-0.008317798376083374,0.02242577075958252,-0.010877802968025208,0.9996894001960754,0.32478976249694824,-0.9456229209899902,-0.017575442790985107
173,-0.12308496236801147,-0.13491445779800415,-0.004661865532398224,-0.0269775390625,-0.021780719980597496,0.9993988275527954,0.3392195403575897,-0.9406390190124512,-0.011343303136527538
174,-0.11380839347839355,-0.12919126451015472,-0.0007746890187263489,-0.0801084041595459,-0.03545786067843437,0.9961552619934082,0.3560386598110199,-0.9344596862792969,-0.004630043637007475
175,-0.10455840826034546,-0.12364476919174194,0.0037851333618164062,-0.13394701480865479,-0.049303553998470306,0.9897612929344177,0.3726097047328949,-0.9279787540435791,0.004200309980660677
176,-0.09548109769821167,-0.11835208535194397,0.009098716080188751,-0.18851935863494873,-0.06307205557823181,0.9800420999526978,0.3885386288166046,-0.9213030338287354,0.015446875244379044
177,-0.08628296852111816,-0.11304661631584167,0.014647334814071655,-0.24323523044586182,-0.0780830830335617,0.9668194055557251,0.4044542908668518,-0.9141318798065186,0.02792588621377945
178,-0.0771559476852417,-0.10784773528575897,0.020140469074249268,-0.29623353481292725,-0.09381365776062012,0.9504970908164978,0.4202362895011902,-0.9064650535583496,0.04150381684303284
179,-0.07363885641098022,-0.10677844285964966,0.024106338620185852,-0.3006168603897095,-0.08061825484037399,0.9503316879272461,0.42866039276123047,-0.9015293121337891,0.05911920219659805
180,-0.07265675067901611,-0.10733883082866669,0.026966795325279236,-0.28908050060272217,-0.05852791666984558,0.9555139541625977,0.4410881996154785,-0.894007682800293,0.07868602871894836
181,-0.06752294301986694,-0.1045822948217392,0.03057493269443512,-0.312383770942688,-0.06047608703374863,0.948029100894928,0.4616190791130066,-0.8818848133087158,0.0958508551120758
182,-0.06173938512802124,-0.10137797147035599,0.03411739319562912,-0.2983022928237915,-0.04134320095181465,0.953575611114502,0.47684818506240845,-0.8719019889831543,0.11136789619922638
183,-0.05805569887161255,-0.0990699753165245,0.036670297384262085,-0.2697564363479614,-0.013457420282065868,0.9628345966339111,0.4979163408279419,-0.857799768447876,0.12751130759716034
184,-0.0543707013130188,-0.09641152620315552,0.03908264636993408,-0.2434145212173462,0.014811251312494278,0.969809353351593,0.5202336311340332,-0.8418934345245361,0.14343222975730896
185,-0.05077004432678223,-0.0934637263417244,0.04134330153465271,-0.22019684314727783,0.04321819543838501,0.9744974970817566,0.5433809161186218,-0.8242263793945312,0.15933583676815033
186,-0.047218263149261475,-0.09025582671165466,0.043527886271476746,-0.198064923286438,0.07355298846960068,0.9774253964424133,0.566386342048645,-0.8052651882171631,0.17536981403827667
187,-0.04350000619888306,-0.08665654063224792,0.04569922387599945,-0.17264485359191895,0.10910747945308685,0.9789224863052368,0.5886452794075012,-0.7854170799255371,0.19135472178459167
188,-0.03945207595825195,-0.08237843215465546,0.047842010855674744,-0.14249420166015625,0.1514134705066681,0.9781458973884583,0.6112570762634277,-0.7638058662414551,0.20728105306625366
189,-0.035241782665252686,-0.07783956825733185,0.049795836210250854,-0.10761749744415283,0.20161917805671692,0.9735338687896729,0.6325634121894836,-0.7415592670440674,0.22350271046161652
190,-0.030823349952697754,-0.07316276431083679,0.05144171416759491,-0.06703174114227295,0.25982174277305603,0.9633273482322693,0.6517919898033142,-0.7196078300476074,0.2394414246082306
191,-0.026381075382232666,-0.06831330806016922,0.05292092263698578,-0.02445363998413086,0.32255879044532776,0.9462335109710693,0.6697481274604797,-0.6974151134490967,0.2550481855869293
192,-0.023234248161315918,-0.06417697668075562,0.05474099516868591,-0.0004520416259765625,0.3730347454547882,0.9278172254562378,0.6861039996147156,-0.6748745441436768,0.271671861410141
193,-0.021324872970581055,-0.060323186218738556,0.056307315826416016,0.0021788477897644043,0.40837252140045166,0.9128127098083496,0.7039071321487427,-0.6489899158477783,0.28866371512413025
194,-0.019501090049743652,-0.056220438331365585,0.05779819190502167,0.00477677583694458,0.4449530839920044,0.8955410718917847,0.7210123538970947,-0.6220722198486328,0.3052331805229187
195,-0.017849862575531006,-0.05208778381347656,0.05918970704078674,0.0051673054695129395,0.4803708791732788,0.8770502209663391,0.7369341850280762,-0.5946826934814453,0.32137298583984375
196,-0.016292691230773926,-0.047681115567684174,0.06048426032066345,0.0040084123611450195,0.5154621005058289,0.8569030165672302,0.7522872090339661,-0.5661110877990723,0.33701983094215393
197,-0.014839351177215576,-0.04304233193397522,0.0617094486951828,0.0016821622848510742,0.5504554510116577,0.8348629474639893,0.7668399214744568,-0.5365570783615112,0.3522263467311859
198,-0.013447940349578857,-0.03816775977611542,0.06302030384540558,0.0013648271560668945,0.5882439613342285,0.808682382106781,0.7801313996315002,-0.5065505504608154,0.3671533763408661
