step,next_obs_0,next_obs_1,next_obs_2,next_obs_3,next_obs_4,next_obs_5,next_obs_6,next_obs_7,next_obs_8,next_obs_9,next_obs_10,next_obs_11,next_obs_12,next_obs_13,next_obs_14,next_obs_15,next_obs_16,next_obs_17,next_obs_18,next_obs_19,next_obs_20,next_obs_21,next_obs_22,next_obs_23,next_obs_24,next_obs_25,next_obs_26,next_obs_27,next_obs_28,next_obs_29,next_obs_30,next_obs_31,next_obs_32,next_obs_33,next_obs_34,next_obs_35,next_obs_36,next_obs_37,next_obs_38,next_obs_39,next_obs_40,next_obs_41,next_obs_42,next_obs_43,next_obs_44,next_obs_45,next_obs_46,next_obs_47,next_obs_48,next_obs_49,next_obs_50,next_obs_51,next_obs_52,next_obs_53,next_obs_54,next_obs_55,next_obs_56,next_obs_57,next_obs_58,next_obs_59,next_obs_60,next_obs_61,next_obs_62,next_obs_63,next_obs_64
49,-0.37824270129203796,0.04047509282827377,0.09957986325025558,0.6454210877418518,-0.25442540645599365,1.4111013412475586,0.5605752468109131,0.7314958572387695,0.32966163754463196,0.24518774449825287,0.48622211813926697,-0.03042062744498253,-0.15585549175739288,-0.08517683297395706,0.3497691750526428,-0.45464202761650085,-0.3973829746246338,-0.7620313763618469,0.07889515161514282,0.25690844655036926,-0.2452220618724823,0.46292442083358765,0.4651366174221039,0.7310585379600525,-0.4224909245967865,0.4576866924762726,-0.08782356232404709,-0.12733936309814453,-0.07394732534885406,-0.37878087162971497,-0.30048462748527527,0.011152823455631733,0.08700090646743774,0.2120499610900879,0.01318928599357605,-0.41517841815948486,-0.758021891117096,0.5030205845832825,-0.7361363768577576,-0.044960737228393555,-0.6753382682800293,0.39547330141067505,-0.5025219917297363,0.1283867508172989,-0.568157434463501,-0.8228437900543213,0.011192829348146915,0.4515645205974579,-0.32310938835144043,-0.8316789269447327,0.3317093849182129,-0.0007052421569824219,-0.031000010669231415,0.946143627166748,-0.3237471580505371,-5.9130954355168797e-08,0.3237471580505371,0.946143627166748,1.8739085589913884e-06,0.2658952474594116,0.14209245145320892,-0.030999790877103806,0.39752355217933655,-0.14350295066833496,-0.031000230461359024
50,-0.36015307903289795,0.059251777827739716,0.13213667273521423,0.6473058462142944,-0.2752353549003601,1.4246147871017456,0.5785964131355286,0.7316286563873291,0.43783098459243774,0.3030957579612732,0.4942670464515686,-0.009135429747402668,-0.3563844859600067,0.2219390571117401,0.23451121151447296,-0.08379363268613815,-0.42549628019332886,-0.7316872477531433,0.08015820384025574,0.2548924386501312,-0.2653730809688568,0.43521353602409363,0.44758763909339905,0.7310963273048401,-0.40469929575920105,0.45628830790519714,0.014198916032910347,-0.03476732224225998,-0.28237831592559814,-0.3860020339488983,-0.24583159387111664,0.0015853153308853507,0.0852804183959961,0.21146821975708008,0.014916747808456421,-0.3584693670272827,-0.7703806161880493,0.5272698998451233,-0.7522733211517334,-0.09607243537902832,-0.6518090963363647,0.39353638887405396,-0.5130224227905273,0.1213400810956955,-0.5632600784301758,-0.825563371181488,0.03439886122941971,0.439967542886734,-0.33489668369293213,-0.8332304358482361,0.3317094147205353,-0.0007052421569824219,-0.031000010669231415,0.946143627166748,-0.3237471878528595,-1.5285129961739585e-07,0.3237471878528595,0.946143627166748,1.708145077827794e-06,0.265895277261734,0.14209245145320892,-0.030999798327684402,0.39752358198165894,-0.14350295066833496,-0.031000223010778427
51,-0.3398514986038208,0.08179377019405365,0.1624167263507843,0.6442973613739014,-0.3019820749759674,1.4531641006469727,0.5789216160774231,0.7317177653312683,0.39922499656677246,0.3969391882419586,0.4438847005367279,-0.13573189079761505,-0.37128424644470215,0.4287566840648651,0.0036315913312137127,-0.8541457653045654,-0.45404794812202454,-0.7009259462356567,0.06991495192050934,0.26600369811058044,-0.29334890842437744,0.4084760248661041,0.4368424415588379,0.7310830950737,-0.44542768597602844,0.431264191865921,-0.18011285364627838,0.20223677158355713,-0.38659319281578064,-0.38078048825263977,-0.14996619522571564,0.0076728928834199905,0.0764811635017395,0.209442138671875,0.020160146057605743,-0.2757045030593872,-0.7892569899559021,0.5486897230148315,-0.7780192494392395,-0.15199697017669678,-0.6095760464668274,0.39455515146255493,-0.5279378890991211,0.12151986360549927,-0.5662537813186646,-0.8227425217628479,0.049512337893247604,0.4364686906337738,-0.35027337074279785,-0.8287361860275269,0.3317093849182129,-0.0007052421569824219,-0.031000010669231415,0.946143627166748,-0.3237471580505371,-8.135041440482382e-08,0.3237471580505371,0.946143627166748,1.8619055026647402e-06,0.2658952474594116,0.14209245145320892,-0.030999790877103806,0.39752355217933655,-0.14350295066833496,-0.031000230461359024
52,-0.31994566321372986,0.10529208928346634,0.19160638749599457,0.6489396691322327,-0.3251568675041199,1.4827125072479248,0.5756338834762573,0.7316287159919739,0.45302656292915344,0.3361644744873047,0.4499554932117462,0.08292820304632187,-0.31556546688079834,0.40329447388648987,-0.0398377925157547,-0.8032059073448181,-0.4834078550338745,-0.6715832948684692,0.054075419902801514,0.28065961599349976,-0.32046228647232056,0.38491496443748474,0.42184746265411377,0.7310923933982849,-0.4567227065563202,0.4324083924293518,-0.25722604990005493,0.21051840484142303,-0.37707728147506714,-0.32672467827796936,-0.2094503492116928,0.009670516476035118,0.07211977243423462,0.20705413818359375,0.026054546236991882,-0.19632530212402344,-0.8030045032501221,0.5627077221870422,-0.7944802045822144,-0.20606982707977295,-0.571258544921875,0.39478468894958496,-0.5450563430786133,0.12332949042320251,-0.5714114904403687,-0.8182348012924194,0.06309297680854797,0.43309327960014343,-0.36596453189849854,-0.8237112760543823,0.3317094147205353,-0.0007052421569824219,-0.031000010669231415,0.946143627166748,-0.3237471878528595,-2.4746416471543853e-08,0.3237471878528595,0.946143627166748,2.0371846858324716e-06,0.265895277261734,0.14209245145320892,-0.03099977597594261,0.39752358198165894,-0.14350295066833496,-0.031000245362520218
53,-0.304560124874115,0.1288047581911087,0.22146619856357574,0.6521467566490173,-0.34352362155914307,1.5094518661499023,0.564171552658081,0.7315728068351746,0.3094502091407776,0.382084459066391,0.4402616322040558,0.006041399203240871,-0.2456272691488266,0.3736453354358673,-0.15464824438095093,-0.7259352207183838,-0.5134859681129456,-0.6433508992195129,0.044215381145477295,0.2897375226020813,-0.3463013470172882,0.3694150447845459,0.40970906615257263,0.7311224937438965,-0.45107707381248474,0.4399915337562561,-0.15783950686454773,0.09015845507383347,-0.36254867911338806,-0.20554392039775848,-0.17015649378299713,0.00611378438770771,0.06810939311981201,0.2057027816772461,0.03129064291715622,-0.11837005615234375,-0.8159041404724121,0.5659407377243042,-0.8061573505401611,-0.25379741191864014,-0.534506618976593,0.3906550407409668,-0.5603036880493164,0.12013658881187439,-0.5768485069274902,-0.8127964735031128,0.0812893882393837,0.4189022183418274,-0.3797875642776489,-0.8247925043106079,0.3317094147205353,-0.0007052421569824219,-0.031000010669231415,0.946143627166748,-0.3237471282482147,-7.208110730516637e-08,0.3237471282482147,0.946143627166748,1.8308601283933967e-06,0.265895277261734,0.14209243655204773,-0.030999794602394104,0.39752358198165894,-0.14350295066833496,-0.031000226736068726
54,-0.2924521267414093,0.15317466855049133,0.2504027187824249,0.6581051349639893,-0.35699743032455444,1.533037543296814,0.5542663335800171,0.731494128704071,0.2868102788925171,0.36931827664375305,0.4367772042751312,0.07791301608085632,-0.17929816246032715,0.32404133677482605,-0.13343648612499237,-0.636232316493988,-0.5436924695968628,-0.6148077249526978,0.042549800127744675,0.30036839842796326,-0.3716146945953369,0.35664045810699463,0.40033963322639465,0.7311230897903442,-0.44161346554756165,0.4222348630428314,-0.0344359427690506,0.15538756549358368,-0.35260435938835144,-0.1780565083026886,-0.1313970983028412,0.0022257270757108927,0.06603109836578369,0.20546722412109375,0.035522326827049255,-0.05045902729034424,-0.8241110444068909,0.5641761422157288,-0.8128995299339294,-0.2942885160446167,-0.502581775188446,0.3869178891181946,-0.5737214088439941,0.11687445640563965,-0.5788955688476562,-0.8089178204536438,0.1026255413889885,0.40350013971328735,-0.3935563564300537,-0.826015293598175,0.3317094147205353,-0.0007052421569824219,-0.031000010669231415,0.946143627166748,-0.3237471878528595,-2.6379300521739424e-08,0.3237471878528595,0.946143627166748,1.986686129384907e-06,0.265895277261734,0.14209245145320892,-0.03099978342652321,0.39752358198165894,-0.14350295066833496,-0.03100023791193962
55,-0.27986469864845276,0.17703399062156677,0.2790113091468811,0.6706698536872864,-0.3664177358150482,1.5510382652282715,0.5510485172271729,0.7314203381538391,0.3080584406852722,0.34922903776168823,0.440651535987854,0.19080817699432373,-0.12383318692445755,0.24183505773544312,-0.04054396599531174,-0.5313088297843933,-0.5738670229911804,-0.58681720495224,0.05022798851132393,0.3153717815876007,-0.39650997519493103,0.34536564350128174,0.39218568801879883,0.7311243414878845,-0.4298011362552643,0.4110986590385437,0.1055346429347992,0.22652597725391388,-0.3464893102645874,-0.1601925790309906,-0.1145540401339531,-0.0028397066053003073,0.068916916847229,0.20669269561767578,0.03789393603801727,0.004091024398803711,-0.8273749947547913,0.5616350769996643,-0.8111960291862488,-0.3311731815338135,-0.4819600582122803,0.38563859462738037,-0.5855112075805664,0.11586594581604004,-0.575265645980835,-0.8079680800437927,0.12750335037708282,0.3910785913467407,-0.4085865020751953,-0.8246906399726868,0.3317094147205353,-0.0007052421569824219,-0.031000010669231415,0.946143627166748,-0.3237471580505371,-1.0269450712030448e-07,0.3237471580505371,0.946143627166748,1.7686272713035578e-06,0.265895277261734,0.14209245145320892,-0.030999798327684402,0.39752358198165894,-0.14350295066833496,-0.031000223010778427
56,-0.2730444073677063,0.2010091245174408,0.3081054389476776,0.6830402612686157,-0.3715014159679413,1.558550238609314,0.5514771938323975,0.731299102306366,0.1623968780040741,0.37069687247276306,0.4299986958503723,0.16708214581012726,-0.0635184571146965,0.09816218912601471,0.009317663498222828,-0.3846893608570099,-0.6036778688430786,-0.5595088005065918,0.062453798949718475,0.331617534160614,-0.42030394077301025,0.3350420892238617,0.38496941328048706,0.7311197519302368,-0.4286777973175049,0.40716150403022766,0.1656923145055771,0.23344433307647705,-0.33081352710723877,-0.14446118474006653,-0.10165543854236603,-0.13549166917800903,0.0732349157333374,0.2098851203918457,0.03689920902252197,0.0445023775100708,-0.8302056193351746,0.555678129196167,-0.805608332157135,-0.3587552309036255,-0.47147634625434875,0.3854118585586548,-0.5960288047790527,0.11540409922599792,-0.5687687397003174,-0.8081942200660706,0.15272271633148193,0.3800128400325775,-0.4228895902633667,-0.8226509690284729,0.3317094147205353,-0.0007052421569824219,-0.031000010669231415,0.946143627166748,-0.3237471878528595,-5.387750690033499e-08,0.3237471878528595,0.946143627166748,1.9415310816839337e-06,0.265895277261734,0.14209245145320892,-0.03099978342652321,0.39752358198165894,-0.14350295066833496,-0.03100023791193962
57,-0.2772853672504425,0.2269437462091446,0.33697307109832764,0.6948155760765076,-0.3695751428604126,1.5527461767196655,0.557044506072998,0.7311107516288757,-0.037346385419368744,0.40446698665618896,0.4150651693344116,0.16124117374420166,0.032512374222278595,-0.08873434364795685,0.07942476868629456,-0.15707801282405853,-0.633456289768219,-0.5321070551872253,0.07848720252513885,0.3494641184806824,-0.44327205419540405,0.32301652431488037,0.3782306909561157,0.7311028242111206,-0.4219644069671631,0.40417107939720154,0.2231867015361786,0.2657506763935089,-0.3187169134616852,-0.1711592823266983,-0.09494099766016006,-0.12409193068742752,0.07761478424072266,0.21598482131958008,0.031407587230205536,0.06307864189147949,-0.8357231616973877,0.5455162525177002,-0.8005545139312744,-0.36875951290130615,-0.4723653793334961,0.3870221972465515,-0.605532169342041,0.11590681970119476,-0.5592381954193115,-0.8098199367523193,0.17732536792755127,0.3723909854888916,-0.43650197982788086,-0.8190183043479919,0.3317094147205353,-0.0007052421569824219,-0.031000010669231415,0.946143627166748,-0.3237471580505371,-1.1850090686493786e-07,0.3237471580505371,0.946143627166748,1.7614478338146e-06,0.265895277261734,0.14209245145320892,-0.030999798327684402,0.39752358198165894,-0.14350295066833496,-0.031000223010778427
58,-0.28551924228668213,0.25462862849235535,0.36501768231391907,0.7125534415245056,-0.3611825406551361,1.5396790504455566,0.5665651559829712,0.730988621711731,-0.05652349442243576,0.4113159775733948,0.42030492424964905,0.27222293615341187,0.12104598432779312,-0.19448840618133545,0.1333203911781311,-0.005220872350037098,-0.6628270149230957,-0.505416989326477,0.09476461261510849,0.3714861273765564,-0.46736523509025574,0.31074240803718567,0.37459638714790344,0.7310999631881714,-0.4232654869556427,0.3820717930793762,0.2204439789056778,0.3415401577949524,-0.33250778913497925,-0.17746411263942719,-0.051306676119565964,-0.12199456989765167,0.08459138870239258,0.2252826690673828,0.023065291345119476,0.06458890438079834,-0.8440672755241394,0.5323331952095032,-0.7944417595863342,-0.36631298065185547,-0.48443472385406494,0.39059990644454956,-0.6154966354370117,0.11891305446624756,-0.5505316257476807,-0.8105247616767883,0.1999119073152542,0.36898478865623474,-0.45106041431427,-0.8126469254493713,0.3317094147205353,-0.0007052421569824219,-0.031000010669231415,0.946143627166748,-0.3237471878528595,-4.7494047805685113e-08,0.3237471878528595,0.946143627166748,1.9241631434852025e-06,0.265895277261734,0.14209245145320892,-0.030999787151813507,0.39752358198165894,-0.14350295066833496,-0.031000234186649323
59,-0.29345113039016724,0.283191442489624,0.3928065001964569,0.7364450097084045,-0.3490634262561798,1.5231239795684814,0.5792559385299683,0.7309176325798035,-0.05052373185753822,0.4205319881439209,0.41995540261268616,0.36399930715560913,0.17238959670066833,-0.24374397099018097,0.17705638706684113,0.0817650854587555,-0.6917166709899902,-0.480145663022995,0.10977345705032349,0.3969045877456665,-0.49288734793663025,0.3001238703727722,0.371548593044281,0.7311051487922668,-0.4211186170578003,0.36041566729545593,0.199207603931427,0.38919833302497864,-0.3523919880390167,-0.15364055335521698,-0.04306035861372948,-0.1236429214477539,0.09449571371078491,0.23722219467163086,0.013297364115715027,0.0562596321105957,-0.8538869023323059,0.517409086227417,-0.7859134078025818,-0.35749244689941406,-0.5045191645622253,0.39503103494644165,-0.626309871673584,0.12393349409103394,-0.542205810546875,-0.8103073835372925,0.2222941815853119,0.3676799535751343,-0.4666929244995117,-0.8043687343597412,0.3317094147205353,-0.0007052421569824219,-0.031000010669231415,0.946143627166748,-0.3237471580505371,-1.2419044992384443e-07,0.3237471580505371,0.946143627166748,1.7467524457970285e-06,0.265895277261734,0.14209245145320892,-0.030999798327684402,0.39752358198165894,-0.14350295066833496,-0.031000223010778427
60,-0.30117154121398926,0.3121998608112335,0.4205545485019684,0.7642080783843994,-0.3349008560180664,1.5030843019485474,0.5990182757377625,0.7308603525161743,-0.05138925835490227,0.42509889602661133,0.42019498348236084,0.42035648226737976,0.2004980444908142,-0.2928137183189392,0.2756507098674774,0.15095409750938416,-0.7193199396133423,-0.4558078348636627,0.12159254401922226,0.42426684498786926,-0.5182905793190002,0.29491156339645386,0.36535629630088806,0.7311174869537354,-0.4142889976501465,0.35138028860092163,0.14727039635181427,0.40935537219047546,-0.3511800765991211,-0.07497387379407883,-0.08701246976852417,-0.13077302277088165,0.10658502578735352,0.2513585090637207,0.0025040805339813232,0.03786826133728027,-0.8631019592285156,0.5036082863807678,-0.7749475240707397,-0.34354281425476074,-0.5305045247077942,0.3982686996459961,-0.6380515098571777,0.1291351169347763,-0.5336941480636597,-0.8091340661048889,0.24591189622879028,0.3636951148509979,-0.4821261167526245,-0.7970446944236755,0.3317094147205353,-0.0007052421569824219,-0.031000010669231415,0.946143627166748,-0.3237471878528595,-5.415285642129675e-08,0.3237471878528595,0.946143627166748,1.9070016605837736e-06,0.265895277261734,0.14209245145320892,-0.030999787151813507,0.39752358198165894,-0.14350295066833496,-0.031000234186649323
61,-0.3112238645553589,0.3414366543292999,0.4484659433364868,0.7933015823364258,-0.3192174732685089,1.4816890954971313,0.623635470867157,0.7308018803596497,-0.10685622692108154,0.43129801750183105,0.4136001467704773,0.4343005120754242,0.2211369276046753,-0.3099011778831482,0.3432796001434326,0.22170527279376984,-0.7435522675514221,-0.4319216310977936,0.1281725913286209,0.45263850688934326,-0.5429366827011108,0.2925501763820648,0.35665255784988403,0.7311150431632996,-0.3711712956428528,0.3433518707752228,0.07112601399421692,0.4251794219017029,-0.3412323594093323,-0.034938085824251175,-0.12183423340320587,-0.0007373968837782741,0.11908465623855591,0.2670431137084961,-0.008375033736228943,0.01114201545715332,-0.8717896342277527,0.48975372314453125,-0.764059841632843,-0.32337725162506104,-0.5582471489906311,0.4006935656070709,-0.650421142578125,0.134403795003891,-0.5254560708999634,-0.8073042631149292,0.268618643283844,0.3587367832660675,-0.4965008497238159,-0.7904397249221802,0.3317094147205353,-0.0007052421569824219,-0.031000010669231415,0.946143627166748,-0.3237471580505371,-1.240701124061161e-07,0.3237471580505371,0.946143627166748,1.7245739627469447e-06,0.265895277261734,0.14209245145320892,-0.0309998020529747,0.39752358198165894,-0.14350295066833496,-0.03100021928548813
62,-0.3175086975097656,0.3709399700164795,0.4756852984428406,0.8229329586029053,-0.30296412110328674,1.4616081714630127,0.6511006355285645,0.7308228611946106,-0.011089588515460491,0.4334903657436371,0.4249016344547272,0.43918949365615845,0.23132817447185516,-0.29176637530326843,0.3831202983856201,0.1943071335554123,-0.7575218081474304,-0.4077635705471039,0.13524973392486572,0.4815884828567505,-0.5663031339645386,0.2836226224899292,0.34139564633369446,0.7310294508934021,-0.15486033260822296,0.3438566029071808,0.12252258509397507,0.4437096118927002,-0.3249455392360687,-0.13651147484779358,-0.21388281881809235,0.0031720015686005354,0.13138660788536072,0.2841782569885254,-0.018445193767547607,-0.01582479476928711,-0.8794322609901428,0.4757610857486725,-0.7529345154762268,-0.30260300636291504,-0.5843981504440308,0.40866798162460327,-0.6583743095397949,0.1411052644252777,-0.5032050609588623,-0.8132915496826172,0.2921329438686371,0.3653203547000885,-0.5065617561340332,-0.7809843420982361,0.3317094147205353,-0.0007052421569824219,-0.031000010669231415,0.946143627166748,-0.3237471878528595,-6.876205560502058e-08,0.3237471878528595,0.946143627166748,1.8616810848470777e-06,0.265895277261734,0.14209245145320892,-0.030999790877103806,0.39752358198165894,-0.14350295066833496,-0.031000230461359024
63,-0.32156404852867126,0.40061965584754944,0.5029242634773254,0.8525111675262451,-0.2864818274974823,1.442779541015625,0.6795730590820312,0.7308180332183838,0.0003709169977810234,0.43728572130203247,0.4170942008495331,0.4363184869289398,0.2341364026069641,-0.2732325792312622,0.3973400890827179,0.19749613106250763,-0.756206214427948,-0.3832758069038391,0.1443067193031311,0.510805070400238,-0.5879538655281067,0.268566757440567,0.3222682476043701,0.7309814095497131,0.106512650847435,0.35010820627212524,0.17663584649562836,0.44660308957099915,-0.3023640215396881,-0.22633419930934906,-0.26812994480133057,0.011819060891866684,0.1430918276309967,0.30259037017822266,-0.027628231793642044,-0.04205584526062012,-0.8866736888885498,0.4604790210723877,-0.7421340346336365,-0.28085124492645264,-0.6085717082023621,0.42425084114074707,-0.6587843894958496,0.14888012409210205,-0.46368253231048584,-0.827928364276886,0.31548911333084106,0.38612279295921326,-0.5093181133270264,-0.7690932154655457,0.3317093849182129,-0.0007052421569824219,-0.031000010669231415,0.946143627166748,-0.3237471580505371,-1.8220308817262776e-08,0.3237471580505371,0.946143627166748,2.0280472199374344e-06,0.2658952474594116,0.14209245145320892,-0.03099977970123291,0.39752355217933655,-0.14350295066833496,-0.03100024163722992
64,-0.3242742717266083,0.4304286539554596,0.5271254181861877,0.8814812302589417,-0.27142030000686646,1.4255772829055786,0.7080079317092896,0.730815052986145,0.0015552365221083164,0.44225093722343445,0.36497318744659424,0.42413443326950073,0.2131911963224411,-0.2490713894367218,0.39688676595687866,0.2008177489042282,-0.740464448928833,-0.3584030866622925,0.15558122098445892,0.5400443077087402,-0.6098873019218445,0.2477838099002838,0.3028434216976166,0.7308470010757446,0.3489342927932739,0.3544636070728302,0.22763659060001373,0.4472256004810333,-0.308439701795578,-0.3095037043094635,-0.2721516191959381,0.1896636188030243,0.15375858545303345,0.3206954002380371,-0.03585466742515564,-0.06829202175140381,-0.892720103263855,0.4454067349433899,-0.7329444289207458,-0.257993221282959,-0.629469633102417,0.4469733238220215,-0.6508750915527344,0.15748021006584167,-0.4082077741622925,-0.8478442430496216,0.33841803669929504,0.4202273190021515,-0.5036187171936035,-0.7548359632492065,0.3317094147205353,-0.0007052421569824219,-0.031000010669231415,0.946143627166748,-0.3237471878528595,-7.339728114175159e-08,0.3237471878528595,0.946143627166748,1.849386649155349e-06,0.265895277261734,0.14209245145320892,-0.030999790877103806,0.39752358198165894,-0.14350295066833496,-0.031000230461359024
65,-0.32406261563301086,0.45993274450302124,0.5420469045639038,0.9081158638000488,-0.25549784302711487,1.416656255722046,0.734980046749115,0.7308399677276611,0.010701075196266174,0.4514266550540924,0.2129594385623932,0.37314513325691223,0.22440940141677856,-0.12749488651752472,0.37660500407218933,0.17304547131061554,-0.7152836918830872,-0.3333705961704254,0.16933034360408783,0.5695345401763916,-0.6348671913146973,0.22200293838977814,0.28443554043769836,0.7307899594306946,0.5009939074516296,0.354297399520874,0.2686838209629059,0.45056888461112976,-0.3521646559238434,-0.38042211532592773,-0.2576372027397156,0.23945879936218262,0.16028311848640442,0.33643388748168945,-0.04168287664651871,-0.09396517276763916,-0.8954521417617798,0.43512749671936035,-0.7322676777839661,-0.23394644260406494,-0.6395724415779114,0.47470951080322266,-0.6355581283569336,0.16700762510299683,-0.33949244022369385,-0.8679497838020325,0.36250242590904236,0.46434593200683594,-0.48980581760406494,-0.7378843426704407,0.3317093849182129,-0.0007052421569824219,-0.031000010669231415,0.946143627166748,-0.3237471580505371,-2.7248496792253718e-08,0.3237471580505371,0.946143627166748,2.0158859115326777e-06,0.2658952474594116,0.14209245145320892,-0.03099977970123291,0.39752355217933655,-0.14350295066833496,-0.03100024163722992
66,-0.3275870084762573,0.4880622625350952,0.5473208427429199,0.9148694276809692,-0.23663084208965302,1.4029701948165894,0.7577565908432007,0.7308561205863953,-0.08293569833040237,0.4922793209552765,0.03862542286515236,0.02264380268752575,0.26742929220199585,-0.18162009119987488,0.31781139969825745,0.15206173062324524,-0.686694324016571,-0.3079752027988434,0.18723523616790771,0.5983182191848755,-0.6574255228042603,0.1952989101409912,0.2703424394130707,0.7307409048080444,0.5589717626571655,0.36784422397613525,0.32762402296066284,0.4280705153942108,-0.3178670108318329,-0.39108750224113464,-0.19747227430343628,0.007765677757561207,0.15696129202842712,0.3488316535949707,-0.04812213033437729,-0.12011003494262695,-0.8958017230033875,0.42791691422462463,-0.7440159320831299,-0.2041531801223755,-0.6362089514732361,0.5038527250289917,-0.6140241622924805,0.17576417326927185,-0.2678152322769165,-0.884139895439148,0.3828468918800354,0.5111158490180969,-0.46721577644348145,-0.721436083316803,0.3317094147205353,-0.0007052421569824219,-0.031000010669231415,0.946143627166748,-0.3237471878528595,-7.562065462707324e-08,0.3237471878528595,0.946143627166748,1.8322577943763463e-06,0.265895277261734,0.14209245145320892,-0.030999794602394104,0.39752358198165894,-0.14350295066833496,-0.031000226736068726
67,-0.33527618646621704,0.5169941186904907,0.5462607741355896,0.9048093557357788,-0.21462994813919067,1.391786813735962,0.7555834650993347,0.7308893799781799,-0.13606670498847961,0.511035144329071,-0.05084487423300743,-0.22884505987167358,0.3127790093421936,-0.14241857826709747,-0.031295791268348694,0.11224832385778427,-0.6530701518058777,-0.282299667596817,0.19245190918445587,0.6244828701019287,-0.6745370030403137,0.1775803565979004,0.25856438279151917,0.7308021783828735,0.5139154195785522,0.38496455550193787,0.0914798304438591,0.3719635009765625,-0.24127258360385895,-0.2514899671077728,-0.16461214423179626,0.20919346809387207,0.14317944645881653,0.35819482803344727,-0.053367212414741516,-0.12877273559570312,-0.9019045829772949,0.4122931957244873,-0.7698116302490234,-0.17117547988891602,-0.61488938331604,0.5268052816390991,-0.5942935943603516,0.18091854453086853,-0.20884716510772705,-0.8943768739700317,0.3955667018890381,0.5457536578178406,-0.4422323703765869,-0.7117468118667603,0.3317093849182129,-0.0007052421569824219,-0.031000010669231415,0.946143627166748,-0.3237471580505371,-2.26266703151623e-08,0.3237471580505371,0.946143627166748,1.9937206161557697e-06,0.2658952474594116,0.14209245145320892,-0.03099977970123291,0.39752355217933655,-0.14350295066833496,-0.03100024163722992
68,-0.35403093695640564,0.5454151034355164,0.5440329909324646,0.8902011513710022,-0.19056816399097443,1.3879740238189697,0.729316234588623,0.730802595615387,-0.3506445288658142,0.4732777774333954,-0.09434328228235245,-0.25870099663734436,0.3366851210594177,-0.04153349623084068,-0.36863815784454346,0.22357235848903656,-0.6199430823326111,-0.2552553713321686,0.185646191239357,0.646697461605072,-0.6811884641647339,0.17285141348838806,0.25264713168144226,0.7308264374732971,0.4722457826137543,0.4251771867275238,-0.09060436487197876,0.29672300815582275,-0.09576588869094849,-0.06243850663304329,-0.08267191052436829,0.18703672289848328,0.12548351287841797,0.3653426170349121,-0.05559678375720978,-0.13018083572387695,-0.9139524102210999,0.3843749165534973,-0.8023446202278137,-0.13064706325531006,-0.5823869705200195,0.5410979986190796,-0.5809535980224609,0.1801171600818634,-0.17355406284332275,-0.9017529487609863,0.39587968587875366,0.5611348152160645,-0.4208921194076538,-0.7127254605293274,0.3317094147205353,-0.0007052421569824219,-0.031000010669231415,0.946143627166748,-0.3237471580505371,-7.721319406073235e-08,0.3237471580505371,0.946143627166748,1.8372730892224354e-06,0.265895277261734,0.14209245145320892,-0.030999794602394104,0.39752358198165894,-0.14350295066833496,-0.031000226736068726
69,-0.37903493642807007,0.5561869740486145,0.5465496182441711,0.8724828362464905,-0.16624003648757935,1.3979824781417847,0.7004002928733826,0.7308159470558167,-0.3825460374355316,0.12593615055084229,0.021943964064121246,-0.2631027400493622,0.34080398082733154,0.15083792805671692,-0.40613076090812683,0.24316631257534027,-0.5922045111656189,-0.22659464180469513,0.17993761599063873,0.6693106293678284,-0.686364471912384,0.16860362887382507,0.2495780736207962,0.7308060526847839,0.4602242410182953,0.43094441294670105,-0.051451992243528366,0.32657697796821594,-0.07385814934968948,-0.06474705785512924,-0.04303979128599167,0.22210951149463654,0.10879337787628174,0.36975765228271484,-0.05118102207779884,-0.13247334957122803,-0.9233882427215576,0.36028435826301575,-0.8309303522109985,-0.09470772743225098,-0.5482563972473145,0.5538439154624939,-0.5696249008178711,0.1782437562942505,-0.14498460292816162,-0.9078100323677063,0.39352330565452576,0.5726049542427063,-0.4013395309448242,-0.7148778438568115,0.3317093849182129,-0.0007052421569824219,-0.031000010669231415,0.946143627166748,-0.3237471580505371,-4.4942037646933386e-08,0.3237471580505371,0.946143627166748,1.951021431523259e-06,0.2658952474594116,0.14209245145320892,-0.03099978342652321,0.39752355217933655,-0.14350295066833496,-0.03100023791193962
