step,next_obs_0,next_obs_1,next_obs_2,next_obs_3,next_obs_4,next_obs_5,next_obs_6,next_obs_7,next_obs_8,next_obs_9,next_obs_10,next_obs_11,next_obs_12,next_obs_13,next_obs_14,next_obs_15,next_obs_16,next_obs_17,next_obs_18,next_obs_19,next_obs_20,next_obs_21,next_obs_22,next_obs_23,next_obs_24,next_obs_25,next_obs_26,next_obs_27,next_obs_28,next_obs_29,next_obs_30,next_obs_31,next_obs_32,next_obs_33,next_obs_34,next_obs_35,next_obs_36,next_obs_37,next_obs_38,next_obs_39,next_obs_40,next_obs_41,next_obs_42,next_obs_43,next_obs_44,next_obs_45,next_obs_46,next_obs_47,next_obs_48,next_obs_49,next_obs_50,next_obs_51,next_obs_52,next_obs_53,next_obs_54,next_obs_55,next_obs_56,next_obs_57,next_obs_58,next_obs_59,next_obs_60,next_obs_61,next_obs_62,next_obs_63,next_obs_64
54,-0.02636547200381756,-0.5562262535095215,-0.6481495499610901,0.10270591825246811,-0.8417637348175049,1.4641897678375244,1.1887929439544678,0.7310003638267517,-0.1847681701183319,-0.197485089302063,0.28447088599205017,-0.23658877611160278,-0.1865796595811844,-0.07147406786680222,0.18736842274665833,0.0876634269952774,-0.858607828617096,-0.6317333579063416,0.9877982139587402,0.42774197459220886,0.5466180443763733,0.7867820262908936,-0.5484592318534851,0.7310483455657959,0.3294752538204193,-0.3781566619873047,-0.3984012305736542,-0.43346089124679565,0.3632129430770874,-0.3107330799102783,0.35600724816322327,0.008931143209338188,-0.09192878007888794,0.15434420108795166,0.001769334077835083,-0.5906596183776855,-0.31157544255256653,0.7443400025367737,-0.7321817278862,-0.18077301979064941,-0.6566817760467529,0.3473253548145294,-0.34148046374320984,0.0067514777183532715,0.20491087436676025,-0.9670546650886536,0.15105243027210236,0.09865255653858185,-0.13313543796539307,-0.9861757755279541,0.3415038287639618,0.05782536044716835,-0.031000055372714996,0.9985229969024658,0.0543307401239872,1.4192057733453112e-06,-0.0543307401239872,0.9985229969024658,9.99602889351081e-07,0.2269812822341919,0.16556239128112793,-0.03100009635090828,0.4560264050960541,-0.04991167411208153,-0.031000014394521713
55,-0.040807925164699554,-0.5698598623275757,-0.6300216913223267,0.08938372135162354,-0.8487668633460999,1.4610357284545898,1.1905522346496582,0.7309801578521729,-0.20367319881916046,-0.1997867226600647,0.2573978304862976,-0.1890534609556198,-0.1455288678407669,-0.044388171285390854,0.13179928064346313,0.1098204255104065,-0.8354489207267761,-0.6555088758468628,0.9591078758239746,0.3980688154697418,0.5722901225090027,0.7639983296394348,-0.5234110355377197,0.7310217022895813,0.311559796333313,-0.34605783224105835,-0.4147348403930664,-0.43834832310676575,0.3596090078353882,-0.3180956542491913,0.3510221242904663,0.024588366970419884,-0.09199357032775879,0.1529773324728012,0.0006853491067886353,-0.5917654037475586,-0.3114650845527649,0.7435072660446167,-0.7265258431434631,-0.19353091716766357,-0.6593223810195923,0.3488137423992157,-0.34708887338638306,0.008706092834472656,0.14838290214538574,-0.9773688316345215,0.15077346563339233,0.12701627612113953,-0.13236331939697266,-0.9830294847488403,0.34150388836860657,0.05782543122768402,-0.031000107526779175,0.9985229969024658,0.05433082580566406,1.310660081799142e-06,-0.05433082580566406,0.9985229969024658,6.986464740066367e-08,0.22698131203651428,0.1655624508857727,-0.03100024163722992,0.45602646470069885,-0.04991159588098526,-0.03099997341632843
56,-0.05731195583939552,-0.5845195055007935,-0.6132032871246338,0.0791618674993515,-0.8535950779914856,1.4601448774337769,1.1893601417541504,0.7309767603874207,-0.2351042479276657,-0.22240135073661804,0.23390498757362366,-0.11648882180452347,0.06829578429460526,0.015621118247509003,-0.17085696756839752,-0.19524601101875305,-0.8120515942573547,-0.6770952343940735,0.9298417568206787,0.36826977133750916,0.5975452065467834,0.7402064800262451,-0.4990912675857544,0.7309982776641846,0.3183843791484833,-0.3140523135662079,-0.4208185076713562,-0.4398168921470642,0.35243046283721924,-0.3328765630722046,0.34068721532821655,0.008157625794410706,-0.09199285507202148,0.15184122323989868,0.00014656782150268555,-0.594762921333313,-0.31003645062446594,0.7417105436325073,-0.7211859822273254,-0.20185494422912598,-0.6626805067062378,0.3502436578273773,-0.3525424599647522,0.010614827275276184,0.09227466583251953,-0.9849728345870972,0.14599348604679108,0.1554798036813736,-0.1305680274963379,-0.9791722297668457,0.3415038287639618,0.05782535672187805,-0.031000055372714996,0.9985229969024658,0.0543307326734066,1.3150736322131706e-06,-0.0543307326734066,0.9985229969024658,8.295408520098135e-07,0.2269812822341919,0.16556239128112793,-0.031000103801488876,0.4560264050960541,-0.049911677837371826,-0.031000006943941116
57,-0.07651729136705399,-0.6001861691474915,-0.597226619720459,0.07149363309144974,-0.8561595678329468,1.4607709646224976,1.1846028566360474,0.7309501767158508,-0.27992790937423706,-0.23067282140254974,0.22345823049545288,-0.09336747974157333,0.06479129195213318,0.020031794905662537,-0.1593669056892395,-0.074479840695858,-0.7879847288131714,-0.6986559629440308,0.9002847075462341,0.3383791744709015,0.6225707530975342,0.7167781591415405,-0.4753604531288147,0.731025755405426,0.330591082572937,-0.3172558546066284,-0.4240299463272095,-0.43986842036247253,0.3484993577003479,-0.32845672965049744,0.33268600702285767,0.01125493273139,-0.09198248386383057,0.15107539296150208,-1.8477439880371094e-05,-0.5996007919311523,-0.3079286515712738,0.7386872172355652,-0.7160865068435669,-0.20571434497833252,-0.6670095324516296,0.35149824619293213,-0.35783299803733826,0.012726351618766785,0.0372081995010376,-0.9897624850273132,0.13778901100158691,0.184062659740448,-0.1287374496459961,-0.9744473695755005,0.3415038585662842,0.05782536417245865,-0.031000055372714996,0.9985229969024658,0.05433076620101929,1.3239473446446937e-06,-0.05433076620101929,0.9985229969024658,5.112554504194122e-07,0.2269812822341919,0.16556239128112793,-0.03100014105439186,0.45602643489837646,-0.04991167038679123,-0.03099996969103813
58,-0.09860096126794815,-0.6159374117851257,-0.5820977687835693,0.06530207395553589,-0.8575981259346008,1.4608601331710815,1.1789714097976685,0.7309421896934509,-0.3161505162715912,-0.23452907800674438,0.21072588860988617,-0.07477714866399765,0.05576295778155327,0.013330208137631416,-0.1460449993610382,-0.06163565069437027,-0.7640198469161987,-0.7188412547111511,0.8706209659576416,0.308582067489624,0.6478798985481262,0.6936770677566528,-0.45108237862586975,0.7310113310813904,0.3266546428203583,-0.29319271445274353,-0.4261532425880432,-0.4426300823688507,0.3503481447696686,-0.3239963948726654,0.3405260145664215,0.24792321026325226,-0.09197342395782471,0.15060929954051971,-0.00022001564502716064,-0.6068522930145264,-0.30358585715293884,0.7345515489578247,-0.7108546495437622,-0.20611321926116943,-0.6724603772163391,0.35241684317588806,-0.3628137409687042,0.014653012156486511,-0.018345952033996582,-0.9920204877853394,0.12473385035991669,0.21187269687652588,-0.12577879428863525,-0.9691694974899292,0.3415038585662842,0.05782543122768402,-0.031000107526779175,0.9985229969024658,0.054330866783857346,1.1429932555984124e-06,-0.054330866783857346,0.9985229969024658,5.048858042755455e-07,0.2269812822341919,0.1655624508857727,-0.031000174582004547,0.45602643489837646,-0.04991158843040466,-0.031000040471553802
59,-0.11813794076442719,-0.6305371522903442,-0.5694230794906616,0.06019780784845352,-0.8580200672149658,1.4613510370254517,1.1720253229141235,0.7309337854385376,-0.2839610278606415,-0.21032381057739258,0.1708260327577591,-0.05448383837938309,0.1717870831489563,0.001238255761563778,-0.35636427998542786,-0.2734053432941437,-0.7392001152038574,-0.7387811541557312,0.8408610224723816,0.2787089943885803,0.6730216145515442,0.6695893406867981,-0.42511728405952454,0.7309974431991577,0.34249192476272583,-0.2931901514530182,-0.426678329706192,-0.43962571024894714,0.3512127697467804,-0.33766260743141174,0.3637892007827759,0.0020517632365226746,-0.09196227788925171,0.1504405289888382,-0.000379413366317749,-0.6133460998535156,-0.30075642466545105,0.7303097248077393,-0.7061789035797119,-0.20528507232666016,-0.6776204705238342,0.3534770905971527,-0.3676563799381256,0.016791105270385742,-0.07423055171966553,-0.9913492202758789,0.1082431823015213,0.24050092697143555,-0.12313497066497803,-0.9628069400787354,0.3415038287639618,0.05782535672187805,-0.031000055372714996,0.9985229969024658,0.05433075502514839,1.3788812793791294e-06,-0.05433075502514839,0.9985229969024658,6.347105454551638e-07,0.2269812822341919,0.16556239128112793,-0.031000133603811264,0.4560264050960541,-0.049911677837371826,-0.03099997714161873
60,-0.1391899585723877,-0.6447877287864685,-0.5582371950149536,0.05641644820570946,-0.8580546975135803,1.4614561796188354,1.1637393236160278,0.730922281742096,-0.30672621726989746,-0.20787957310676575,0.1533215045928955,-0.040659114718437195,0.0996728241443634,0.019280940294265747,-0.28762978315353394,-0.007381625473499298,-0.7136938571929932,-0.7593982219696045,0.811071515083313,0.24899426102638245,0.6986116766929626,0.646111011505127,-0.39823010563850403,0.7310006022453308,0.35338959097862244,-0.30371981859207153,-0.4266846477985382,-0.4376952052116394,0.3583034873008728,-0.32884714007377625,0.37655627727508545,0.0013597961515188217,-0.09196281433105469,0.15041285753250122,-0.0005559101700782776,-0.6211087703704834,-0.29709210991859436,0.7252311110496521,-0.7014403939247131,-0.20202898979187012,-0.6834951043128967,0.35449737310409546,-0.3721679151058197,0.019177354872226715,-0.1296684741973877,-0.9876595139503479,0.0878332257270813,0.26941996812820435,-0.12034273147583008,-0.9554738998413086,0.3415038585662842,0.05782541260123253,-0.031000107526779175,0.9985229969024658,0.054330695420503616,1.3930368822911987e-06,-0.054330695420503616,0.9985229969024658,2.9779096166748786e-07,0.22698131203651428,0.1655624508857727,-0.031000223010778427,0.45602643489837646,-0.049911629408597946,-0.030999992042779922
61,-0.16302618384361267,-0.6593121290206909,-0.5473076701164246,0.05329108238220215,-0.85834139585495,1.4607622623443604,1.1564967632293701,0.7309126853942871,-0.35088643431663513,-0.21045948565006256,0.13933135569095612,-0.04255489259958267,0.03855547308921814,-0.016031265258789062,-0.19994643330574036,-0.031267307698726654,-0.6906852126121521,-0.7774091958999634,0.7812452912330627,0.21964675188064575,0.7227266430854797,0.6240718364715576,-0.37081247568130493,0.7309839129447937,0.309719979763031,-0.25580883026123047,-0.4288925528526306,-0.4435632824897766,0.3367723226547241,-0.3072410821914673,0.38424521684646606,0.02096390724182129,-0.09197843074798584,0.15029263496398926,-0.0007636025547981262,-0.6310062408447266,-0.2900407910346985,0.7195189595222473,-0.696248471736908,-0.19733202457427979,-0.6901435852050781,0.35442718863487244,-0.37700244784355164,0.02068965882062912,-0.1855076551437378,-0.9806157946586609,0.06308434903621674,0.2947157621383667,-0.11676621437072754,-0.9484241008758545,0.3415038585662842,0.057825423777103424,-0.031000107526779175,0.9985229969024658,0.05433080345392227,1.0305581099601113e-06,-0.05433080345392227,0.9985229969024658,2.8246461170056136e-07,0.2269812822341919,0.1655624508857727,-0.031000185757875443,0.45602643489837646,-0.04991160333156586,-0.031000029295682907
62,-0.18956203758716583,-0.6739327907562256,-0.5366360545158386,0.050614919513463974,-0.8597427606582642,1.4588565826416016,1.1513210535049438,0.7309041023254395,-0.391530305147171,-0.210349902510643,0.1265380084514618,-0.03696955740451813,0.03573739528656006,-0.04181598871946335,-0.2080278992652893,-0.1007826179265976,-0.668077290058136,-0.7969328165054321,0.751380205154419,0.19015944004058838,0.747458279132843,0.603590190410614,-0.34357404708862305,0.730975329875946,0.3110402524471283,-0.2878451347351074,-0.4282211363315582,-0.4371611177921295,0.34697219729423523,-0.2866985499858856,0.3814640939235687,0.02620483934879303,-0.09198027849197388,0.1498047411441803,-0.0010098516941070557,-0.6429494619369507,-0.27881956100463867,0.7133552432060242,-0.6904274225234985,-0.19219207763671875,-0.6974039077758789,0.3540140390396118,-0.38180723786354065,0.02225145697593689,-0.2403935194015503,-0.9700411558151245,0.03508809581398964,0.31968069076538086,-0.11325061321258545,-0.9407330751419067,0.3415038287639618,0.05782536044716835,-0.031000055372714996,0.9985229969024658,0.054330725222826004,1.4227258589016856e-06,-0.054330725222826004,0.9985229969024658,1.0262438081554137e-06,0.2269812822341919,0.16556240618228912,-0.03100009262561798,0.4560264050960541,-0.04991167411208153,-0.03100001811981201
63,-0.212443009018898,-0.6877459287643433,-0.5269628763198853,0.047618892043828964,-0.8606470227241516,1.457383394241333,1.1453570127487183,0.7309231758117676,-0.3284553289413452,-0.20016704499721527,0.12047610431909561,-0.038940925151109695,0.04710536450147629,-0.024492010474205017,-0.1921679973602295,-0.10545377433300018,-0.6438230872154236,-0.8159840703010559,0.721502959728241,0.16133220493793488,0.7731224298477173,0.5824310779571533,-0.315260112285614,0.7310121655464172,0.3375818133354187,-0.27754199504852295,-0.4267076253890991,-0.42659246921539307,0.3609732687473297,-0.2956485152244568,0.3965490460395813,-0.018078068271279335,-0.0919763445854187,0.14944089949131012,-0.0012367591261863708,-0.6527131795883179,-0.2703774869441986,0.7077157497406006,-0.685046911239624,-0.18829703330993652,-0.7037435173988342,0.35402634739875793,-0.38574716448783875,0.023989558219909668,-0.2930821180343628,-0.9560825824737549,0.0029986798763275146,0.34557604789733887,-0.10885787010192871,-0.9320553541183472,0.34150388836860657,0.057825420051813126,-0.031000107526779175,0.9985229969024658,0.054330769926309586,1.2901025456812931e-06,-0.054330769926309586,0.9985229969024658,1.0898154556571171e-07,0.22698134183883667,0.1655624508857727,-0.031000234186649323,0.45602646470069885,-0.04991161450743675,-0.030999980866909027
64,-0.22654403746128082,-0.6988997459411621,-0.5196352005004883,0.044089384377002716,-0.8618319630622864,1.4571800231933594,1.1378413438796997,0.7309434413909912,-0.2004988193511963,-0.1560802310705185,0.09315440058708191,-0.027526624500751495,0.22365356981754303,0.02852456457912922,-0.5334391593933105,-0.2780008316040039,-0.6185707449913025,-0.8321651220321655,0.6916524171829224,0.13502994179725647,0.7992515563964844,0.5604296326637268,-0.28595826029777527,0.7309844493865967,0.35347703099250793,-0.23398572206497192,-0.42611318826675415,-0.38474640250205994,0.3677029311656952,-0.30807289481163025,0.4100203216075897,0.024717625230550766,-0.09197062253952026,0.14902730286121368,-0.001363322138786316,-0.6570794582366943,-0.26920267939567566,0.7041141986846924,-0.6811884641647339,-0.18799269199371338,-0.7075599431991577,0.35485926270484924,-0.3884981870651245,0.025964729487895966,-0.34268224239349365,-0.9388498663902283,-0.033612076193094254,0.37188443541526794,-0.10270905494689941,-0.9225794076919556,0.3415038287639618,0.05782535299658775,-0.031000055372714996,0.9985229969024658,0.05433075875043869,1.3176506854506442e-06,-0.05433075875043869,0.9985229969024658,8.560841706639621e-07,0.2269812822341919,0.16556239128112793,-0.031000100076198578,0.4560264050960541,-0.049911681562662125,-0.031000010669231415
65,-0.23512579500675201,-0.7068319916725159,-0.5152695775032043,0.04157869890332222,-0.8628032207489014,1.4574999809265137,1.1275644302368164,0.7309686541557312,-0.12041213363409042,-0.11269113421440125,0.0628499835729599,-0.028970811516046524,0.028859702870249748,0.022182870656251907,-0.20663852989673615,0.038900505751371384,-0.5935725569725037,-0.8455089330673218,0.6618661284446716,0.11499446630477905,0.8253862857818604,0.5388756394386292,-0.25645262002944946,0.7309995293617249,0.3539407551288605,-0.20030322670936584,-0.42570364475250244,-0.2752864360809326,0.3683348000049591,-0.30540329217910767,0.41226527094841003,-0.012196898460388184,-0.09195816516876221,0.14875179529190063,-0.001438334584236145,-0.6580727100372314,-0.2737436592578888,0.70143061876297,-0.6785814762115479,-0.1880810260772705,-0.7100371718406677,0.3578878939151764,-0.3897033631801605,0.029614269733428955,-0.3873112201690674,-0.918915867805481,-0.07472396641969681,0.4003240764141083,-0.0946124792098999,-0.9114763736724854,0.3415038287639618,0.05782535299658775,-0.031000055372714996,0.9985229969024658,0.054330721497535706,1.3361220680963015e-06,-0.054330721497535706,0.9985229969024658,5.612134827970294e-07,0.2269812822341919,0.16556239128112793,-0.031000137329101562,0.4560264050960541,-0.04991168901324272,-0.03099997341632843
66,-0.23899269104003906,-0.7096418142318726,-0.5145197510719299,0.04092240706086159,-0.8650401830673218,1.457237720489502,1.1163262128829956,0.731002151966095,-0.054703909903764725,-0.034041278064250946,0.004261733032763004,0.017039740458130836,0.21073028445243835,0.03568978235125542,-0.604178249835968,-0.0035029668360948563,-0.5686439871788025,-0.8507751226425171,0.6321090459823608,0.10417991131544113,0.8507382869720459,0.5173850655555725,-0.22687262296676636,0.7309247851371765,0.35648518800735474,-0.07700035721063614,-0.4239131808280945,-0.134138286113739,0.35237935185432434,-0.3052850663661957,0.4152509570121765,0.10841170698404312,-0.09197533130645752,0.14816226065158844,-0.001429833471775055,-0.6561363935470581,-0.2818693220615387,0.7000247836112976,-0.6774386167526245,-0.18872404098510742,-0.7109571695327759,0.36347153782844543,-0.3883971869945526,0.03473493456840515,-0.4251805543899536,-0.8970163464546204,-0.12076054513454437,0.4291853904724121,-0.08234250545501709,-0.899455189704895,0.3415038585662842,0.057825423777103424,-0.031000107526779175,0.9985229969024658,0.05433071032166481,1.371947519146488e-06,-0.05433071032166481,0.9985229969024658,2.393559839219961e-07,0.22698131203651428,0.1655624657869339,-0.031000230461359024,0.45602643489837646,-0.04991161823272705,-0.030999984592199326
67,-0.2425551563501358,-0.7072455286979675,-0.5172348022460938,0.0430348739027977,-0.8695828318595886,1.4547559022903442,1.1020994186401367,0.7310253381729126,-0.05368319898843765,0.03906462341547012,-0.05001034587621689,0.03787188231945038,-0.0060778893530368805,-0.031950220465660095,-0.36647093296051025,-0.03802727907896042,-0.5448107719421387,-0.8508239388465881,0.6024770736694336,0.10200345516204834,0.8753990530967712,0.4976795017719269,-0.1973123997449875,0.7308889627456665,0.3420160412788391,-0.009160528890788555,-0.42248570919036865,-0.0008216652786359191,0.34166082739830017,-0.28245142102241516,0.41523343324661255,0.1083771139383316,-0.09198439121246338,0.14691537618637085,-0.0013985559344291687,-0.6529163122177124,-0.2923889756202698,0.6987196207046509,-0.6769794821739197,-0.18845915794372559,-0.7114647030830383,0.37130236625671387,-0.38525769114494324,0.041769593954086304,-0.4572683572769165,-0.8728193044662476,-0.17056387662887573,0.45857343077659607,-0.06708252429962158,-0.8861209154129028,0.3415038287639618,0.05782536044716835,-0.031000055372714996,0.9985229969024658,0.054330743849277496,1.3620241361422813e-06,-0.054330743849277496,0.9985229969024658,6.488737085419416e-07,0.2269812822341919,0.16556239128112793,-0.031000129878520966,0.4560264050960541,-0.04991167411208153,-0.030999980866909027
68,-0.25063514709472656,-0.7022742033004761,-0.5207381844520569,0.04738305136561394,-0.8751916885375977,1.4495943784713745,1.0842437744140625,0.730999231338501,-0.12348480522632599,0.07481765002012253,-0.06370912492275238,0.06743034720420837,-0.03326166793704033,-0.06956956535577774,-0.36058661341667175,-0.03301021084189415,-0.5208033919334412,-0.8413644433021545,0.5729429721832275,0.10133978724479675,0.8991765379905701,0.4787473976612091,-0.16778664290905,0.7309064865112305,0.33775246143341064,0.15547244250774384,-0.4177347421646118,-0.01950119435787201,0.3302239775657654,-0.26299968361854553,0.4150216281414032,0.12082865089178085,-0.09197956323623657,0.14521099627017975,-0.0014038234949111938,-0.6508551836013794,-0.30281418561935425,0.6961976289749146,-0.6761436462402344,-0.18585097789764404,-0.7129440307617188,0.3773464560508728,-0.3810083866119385,0.04600757360458374,-0.48736441135406494,-0.8448567986488342,-0.22066497802734375,0.47995686531066895,-0.04807579517364502,-0.8759739398956299,0.3415038287639618,0.05782536417245865,-0.031000055372714996,0.9985229969024658,0.05433071404695511,1.4125500911177369e-06,-0.05433071404695511,0.9985229969024658,6.888780035296804e-07,0.2269812822341919,0.16556240618228912,-0.031000129878520966,0.4560264050960541,-0.049911677837371826,-0.030999980866909027
69,-0.26640602946281433,-0.6965530514717102,-0.5218106508255005,0.05282726138830185,-0.8813275098800659,1.441099762916565,1.0604441165924072,0.7309998869895935,-0.23226656019687653,0.08046717196702957,-0.019349459558725357,0.08597502112388611,-0.043262165039777756,-0.10452704131603241,-0.4221259653568268,-0.024362586438655853,-0.49726372957229614,-0.8271396160125732,0.5436997413635254,0.0992477759718895,0.922122061252594,0.46279117465019226,-0.13836811482906342,0.7309381365776062,0.330481618642807,0.22017823159694672,-0.4132069945335388,-0.04390694946050644,0.3177814483642578,-0.22091054916381836,0.41380441188812256,0.13637478649616241,-0.09196853637695312,0.1429453194141388,-0.0014527887105941772,-0.6501201391220093,-0.31390097737312317,0.6919610500335693,-0.6742241382598877,-0.18162083625793457,-0.7158462405204773,0.38069677352905273,-0.3764481544494629,0.04700338840484619,-0.5175495147705078,-0.8125088214874268,-0.26827603578567505,0.49312445521354675,-0.027002334594726562,-0.8695396184921265,0.3415038585662842,0.05782541632652283,-0.031000107526779175,0.9985229969024658,0.05433078482747078,1.1463494047347922e-06,-0.05433078482747078,0.9985229969024658,3.377917892066762e-07,0.2269812822341919,0.1655624508857727,-0.03100019320845604,0.45602643489837646,-0.04991161823272705,-0.03100002184510231
70,-0.2873809039592743,-0.688075840473175,-0.5205709934234619,0.059420932084321976,-0.8893214464187622,1.42892324924469,1.0315272808074951,0.730959415435791,-0.29990050196647644,0.12162970751523972,0.023315897211432457,0.10564207285642624,-0.10548574477434158,-0.15324988961219788,-0.42777061462402344,0.14560508728027344,-0.47375282645225525,-0.8109031915664673,0.5148094892501831,0.09621255844831467,0.9438285827636719,0.4516274631023407,-0.10911799222230911,0.7309842705726624,0.3319561183452606,0.2494603991508484,-0.4063662886619568,-0.059806790202856064,0.30135488510131836,-0.15231220424175262,0.4112265706062317,0.05199064314365387,-0.09196358919143677,0.1395244002342224,-0.00138864666223526,-0.6485525369644165,-0.3269399106502533,0.6873790621757507,-0.6719075441360474,-0.17842793464660645,-0.7188209891319275,0.3818451166152954,-0.37107953429222107,0.04553505778312683,-0.5469338893890381,-0.7768029570579529,-0.31215423345565796,0.4995511770248413,-0.0036166906356811523,-0.866276741027832,0.3415038585662842,0.05782536417245865,-0.031000055372714996,0.9985229969024658,0.05433075129985809,1.4220980801837868e-06,-0.05433075129985809,0.9985229969024658,1.1100237315986305e-06,0.2269812822341919,0.16556239128112793,-0.031000085175037384,0.45602643489837646,-0.04991167038679123,-0.03100002557039261
71,-0.3131846487522125,-0.681840717792511,-0.5148082971572876,0.06536003202199936,-0.8970561623573303,1.4159784317016602,0.999828577041626,0.7309450507164001,-0.3711491823196411,0.0841241404414177,0.08560558408498764,0.09359192848205566,-0.10713198781013489,-0.1695317029953003,-0.4577244818210602,0.121731236577034,-0.4493783116340637,-0.7931273579597473,0.48726150393486023,0.09385902434587479,0.9628642797470093,0.4446840286254883,-0.08000006526708603,0.7309699654579163,0.3486235737800598,0.27073588967323303,-0.3846701979637146,-0.04492169991135597,0.2654199004173279,-0.09246761351823807,0.408687949180603,0.03210558742284775,-0.0919567346572876,0.13552308082580566,-0.0010284408926963806,-0.6471734046936035,-0.33989739418029785,0.6823755502700806,-0.668691873550415,-0.17673635482788086,-0.722229540348053,0.38173943758010864,-0.36434030532836914,0.042628005146980286,-0.5734409093856812,-0.7405113577842712,-0.35044077038764954,0.5007752180099487,0.021705567836761475,-0.8653052449226379,0.3415038585662842,0.05782536789774895,-0.031000055372714996,0.9985229969024658,0.05433081462979317,1.422325908606581e-06,-0.05433081462979317,0.9985229969024658,7.532885319960769e-07,0.2269812822341919,0.16556239128112793,-0.03100012242794037,0.45602643489837646,-0.049911659210920334,-0.030999988317489624
72,-0.33602869510650635,-0.674293577671051,-0.5069348812103271,0.07055000215768814,-0.9050770998001099,1.4032487869262695,0.9713502526283264,0.7309848666191101,-0.32128679752349854,0.10953798145055771,0.11974168568849564,0.08366688340902328,-0.10944851487874985,-0.16486312448978424,-0.41635385155677795,0.06245335564017296,-0.4234485626220703,-0.7787314653396606,0.4613373279571533,0.10039577633142471,0.9786746501922607,0.43642011284828186,-0.05071235075592995,0.7309198975563049,0.3803976774215698,0.18464507162570953,-0.36345812678337097,0.1428799033164978,0.21640844643115997,-0.12200246006250381,0.4109012484550476,0.09179060906171799,-0.09195435047149658,0.13101065158843994,-0.0003519132733345032,-0.6431683301925659,-0.35280707478523254,0.6796042323112488,-0.6665217876434326,-0.17895293235778809,-0.7236882448196411,0.3863317370414734,-0.3567999601364136,0.04531913995742798,-0.590705394744873,-0.7077749371528625,-0.3874555826187134,0.5103368163108826,0.04422646760940552,-0.8588366508483887,0.34150388836860657,0.05782543122768402,-0.031000107526779175,0.9985229969024658,0.054330844432115555,1.171547864942113e-06,-0.054330844432115555,0.9985229969024658,3.763489075936377e-07,0.22698131203651428,0.1655624508857727,-0.03100019320845604,0.45602646470069885,-0.04991159588098526,-0.03100002184510231
73,-0.35159966349601746,-0.6616597175598145,-0.4980272352695465,0.07651272416114807,-0.9144282341003418,1.3916598558425903,0.9450067281723022,0.7310465574264526,-0.21609044075012207,0.19029489159584045,0.1352628469467163,0.09591330587863922,-0.13867466151714325,-0.1612350344657898,-0.37653064727783203,-0.007494189776480198,-0.39729225635528564,-0.7626990675926208,0.4360094964504242,0.1127435490489006,0.9893949031829834,0.4242585003376007,-0.021271010860800743,0.7309508919715881,0.37599942088127136,0.2275536209344864,-0.3559019863605499,0.20266292989253998,0.14778169989585876,-0.17322677373886108,0.4125645160675049,0.05068521574139595,-0.09193336963653564,0.1254148930311203,0.001083172857761383,-0.6324005126953125,-0.3692512810230255,0.6809722781181335,-0.6672069430351257,-0.18700170516967773,-0.7210168242454529,0.3934728503227234,-0.3499661087989807,0.05077512562274933,-0.6029033660888672,-0.6776201725006104,-0.4211156964302063,0.5231552124023438,0.06272697448730469,-0.8499258160591125,0.3415038287639618,0.05782535672187805,-0.031000055372714996,0.9985229969024658,0.05433070287108421,1.4783976212129346e-06,-0.05433070287108421,0.9985229969024658,1.1486507673907909e-06,0.2269812822341919,0.16556239128112793,-0.031000085175037384,0.4560264050960541,-0.04991168528795242,-0.03100002557039261
74,-0.36249643564224243,-0.6486347317695618,-0.4874846041202545,0.08170747011899948,-0.9237622022628784,1.3820289373397827,0.9173969626426697,0.7310785055160522,-0.15294529497623444,0.19207952916622162,0.15395385026931763,0.07909862697124481,-0.14034432172775269,-0.14110685884952545,-0.3913636803627014,-0.022619623690843582,-0.37123748660087585,-0.7439988851547241,0.4121398627758026,0.12555278837680817,0.9970042109489441,0.4107831120491028,0.008205781690776348,0.7309684157371521,0.37367790937423706,0.27459824085235596,-0.3334973454475403,0.19341254234313965,0.1041775643825531,-0.18845875561237335,0.4139980673789978,0.07936546951532364,-0.09174185991287231,0.11954540014266968,0.002952791750431061,-0.6161744594573975,-0.3903505206108093,0.6840726733207703,-0.6690654158592224,-0.1988283395767212,-0.7161136865615845,0.4000281095504761,-0.3436458706855774,0.05533023178577423,-0.6143112182617188,-0.648429811000824,-0.4496227204799652,0.5329895615577698,0.07918304204940796,-0.8424085974693298,0.3415038585662842,0.05782535672187805,-0.031000055372714996,0.9985229969024658,0.05433075875043869,1.3057274372840766e-06,-0.05433075875043869,0.9985229969024658,5.007383379052044e-07,0.2269812822341919,0.16556239128112793,-0.03100014105439186,0.45602643489837646,-0.049911677837371826,-0.03099996969103813
