step,next_obs_0,next_obs_1,next_obs_2,next_obs_3,next_obs_4,next_obs_5,next_obs_6,next_obs_7,next_obs_8,next_obs_9,next_obs_10,next_obs_11,next_obs_12,next_obs_13,next_obs_14,next_obs_15,next_obs_16,next_obs_17,next_obs_18,next_obs_19,next_obs_20,next_obs_21,next_obs_22,next_obs_23,next_obs_24,next_obs_25,next_obs_26,next_obs_27,next_obs_28,next_obs_29,next_obs_30,next_obs_31,next_obs_32,next_obs_33,next_obs_34,next_obs_35,next_obs_36,next_obs_37,next_obs_38,next_obs_39,next_obs_40,next_obs_41,next_obs_42,next_obs_43,next_obs_44,next_obs_45,next_obs_46,next_obs_47,next_obs_48,next_obs_49,next_obs_50,next_obs_51,next_obs_52,next_obs_53,next_obs_54,next_obs_55,next_obs_56,next_obs_57,next_obs_58,next_obs_59,next_obs_60,next_obs_61,next_obs_62,next_obs_63,next_obs_64
54,0.7871357798576355,0.19498348236083984,-0.3748932182788849,0.22403475642204285,-0.6344355940818787,1.248125433921814,-0.16748365759849548,0.7308209538459778,0.13253717124462128,0.003477607388049364,-0.4391084611415863,0.13207846879959106,-0.13792194426059723,-0.04052766412496567,0.2657349109649658,1.1214951276779175,-0.8519821763038635,-0.04632270336151123,-0.45473068952560425,0.08964310586452484,0.5504880547523499,1.2214244604110718,-1.344272494316101,0.7315162420272827,0.07283719629049301,0.044308796525001526,0.32781317830085754,0.14640478789806366,0.4639066159725189,0.5499464273452759,-2.54638934135437,-0.774562656879425,0.03136944770812988,0.10948874056339264,0.01991090178489685,0.8915896415710449,-0.4462480843067169,-0.07701031118631363,-0.44693270325660706,-0.8397446870803833,-0.30835098028182983,0.14649462699890137,-0.20024453103542328,0.0025075823068618774,-0.2611393928527832,-0.36621367931365967,-0.8931370973587036,0.28719252347946167,0.8538689613342285,-0.4340832531452179,0.3424355983734131,-0.015484653413295746,-0.031000100076198578,-0.02549457550048828,0.999674916267395,1.5409755178552587e-06,-0.999674916267395,-0.02549457550048828,3.0385660920728697e-07,0.2314387559890747,-0.1268506646156311,-0.031000234186649323,0.45343244075775146,0.09588135033845901,-0.030999965965747833
55,0.8118135333061218,0.19021999835968018,-0.4087023437023163,0.22432535886764526,-0.6323230862617493,1.2470605373382568,-0.16839754581451416,0.7310044169425964,0.34789296984672546,-0.07411514222621918,-0.4444772005081177,-0.012400981970131397,-0.14430826902389526,-0.051211901009082794,0.2864694893360138,0.9044076204299927,-0.8443363904953003,-0.04498641565442085,-0.4287620186805725,0.10205293446779251,0.5445606708526611,1.2201353311538696,-1.3061184883117676,0.7314052581787109,0.15433548390865326,0.05334867164492607,0.3394077718257904,0.2689474821090698,0.45327508449554443,0.5798081159591675,-1.150177001953125,-0.6082789301872253,0.03113865852355957,0.10951631516218185,0.01994263380765915,0.8875799179077148,-0.4552980661392212,-0.07003974169492722,-0.45297521352767944,-0.834992527961731,-0.31241166591644287,0.1418001651763916,-0.2018616795539856,0.0001935511827468872,-0.281368613243103,-0.3748924434185028,-0.8833387494087219,0.25396695733070374,0.8586117029190063,-0.44529393315315247,0.3424355983734131,-0.015484651550650597,-0.031000100076198578,-0.025494694709777832,0.9996749758720398,1.616926965652965e-06,-0.9996749758720398,-0.025494694709777832,4.3206938471485046e-07,0.2314387559890747,-0.1268506795167923,-0.031000226736068726,0.45343244075775146,0.09588136523962021,-0.03099997341632843
56,0.8390405178070068,0.18758335709571838,-0.44245362281799316,0.22458747029304504,-0.6293153166770935,1.2453114986419678,-0.16993050277233124,0.7309938073158264,0.3652699589729309,-0.037706755101680756,-0.45251426100730896,-0.0029414407908916473,-0.13437893986701965,-0.046462282538414,0.28487804532051086,0.7758275270462036,-0.8335943818092346,-0.04300535470247269,-0.40200671553611755,0.11581412702798843,0.5389877557754517,1.2185487747192383,-1.2658822536468506,0.7315526604652405,0.21257272362709045,0.06417601555585861,0.35299766063690186,0.2667137384414673,0.47376924753189087,0.5587369203567505,-0.83885258436203,-0.8292182683944702,0.030925989151000977,0.1095607578754425,0.019952192902565002,0.8842249512672424,-0.46259814500808716,-0.06441419571638107,-0.45782870054244995,-0.831177830696106,-0.31549397110939026,0.13713860511779785,-0.2038256824016571,-0.002275720238685608,-0.30159926414489746,-0.38621583580970764,-0.8717082142829895,0.217759370803833,0.8622129559516907,-0.4573507308959961,0.3424355983734131,-0.015484691597521305,-0.0310000479221344,-0.02549457550048828,0.999674916267395,1.435909439351235e-06,-0.999674916267395,-0.02549457550048828,4.397505222186737e-07,0.2314387559890747,-0.12685070931911469,-0.031000152230262756,0.45343244075775146,0.09588131308555603,-0.030999943614006042
57,0.8647187352180481,0.185739666223526,-0.4757336378097534,0.22559647262096405,-0.6262785792350769,1.2437634468078613,-0.1701085865497589,0.7309951186180115,0.33708176016807556,-0.028855569660663605,-0.44895055890083313,0.008248929865658283,-0.13788224756717682,-0.038771577179431915,0.3089121878147125,0.7648897767066956,-0.8203845620155334,-0.040393851697444916,-0.3745644688606262,0.13021911680698395,0.5331009030342102,1.2163554430007935,-1.2229526042938232,0.7316087484359741,0.24255910515785217,0.07051339745521545,0.36371779441833496,0.2767001986503601,0.455618292093277,0.4951855540275574,-0.6069716811180115,-0.9133504033088684,0.03068709373474121,0.10962231457233429,0.019955433905124664,0.8801345229148865,-0.471238911151886,-0.057420358061790466,-0.4635053873062134,-0.8268848657608032,-0.31847137212753296,0.13235974311828613,-0.20590341091156006,-0.00490463525056839,-0.32239723205566406,-0.39990273118019104,-0.8579847812652588,0.17858247458934784,0.8644108772277832,-0.47000226378440857,0.3424355983734131,-0.01548465620726347,-0.031000100076198578,-0.025494813919067383,0.9996749758720398,1.297265157518268e-06,-0.9996749758720398,-0.025494813919067383,4.887015734311717e-07,0.2314387559890747,-0.1268506944179535,-0.031000185757875443,0.45343244075775146,0.0958813801407814,-0.031000014394521713
58,0.8878695964813232,0.18309053778648376,-0.5093935132026672,0.22739535570144653,-0.6236864924430847,1.2430436611175537,-0.16703319549560547,0.7309479117393494,0.29321345686912537,-0.040914613753557205,-0.4595871567726135,0.019592303782701492,-0.1567598283290863,-0.006548736710101366,0.3718937039375305,0.7973261475563049,-0.8063440322875977,-0.03655282035470009,-0.34622010588645935,0.14709576964378357,0.5252703428268433,1.2134983539581299,-1.1752738952636719,0.7316360473632812,0.2587464451789856,0.08709320425987244,0.38457146286964417,0.31029435992240906,0.38637375831604004,0.37081068754196167,-0.5506674647331238,-0.9541410803794861,0.030386686325073242,0.10974571108818054,0.019968576729297638,0.8743853569030762,-0.4829728305339813,-0.04677055776119232,-0.4708675444126129,-0.8212703466415405,-0.32217827439308167,0.12751317024230957,-0.20909921824932098,-0.007932156324386597,-0.3451732397079468,-0.4168804883956909,-0.8408722877502441,0.1364692747592926,0.8641219139099121,-0.484426885843277,0.3424355983734131,-0.015484651550650597,-0.031000100076198578,-0.025494694709777832,0.9996749758720398,1.6530215134480386e-06,-0.9996749758720398,-0.025494694709777832,5.159314468983212e-07,0.2314387559890747,-0.1268506795167923,-0.03100021928548813,0.45343244075775146,0.09588136523962021,-0.030999980866909027
59,0.9040288925170898,0.1804984211921692,-0.5452451109886169,0.23313646018505096,-0.6205963492393494,1.2441589832305908,-0.1535821557044983,0.7308304309844971,0.166409432888031,-0.03890218958258629,-0.5071703791618347,0.07990758121013641,-0.1660739928483963,0.05846890062093735,0.520409882068634,0.8713791370391846,-0.7978243827819824,-0.029176363721489906,-0.31680354475975037,0.16879700124263763,0.5119219422340393,1.211527705192566,-1.1255075931549072,0.7312435507774353,0.11971049010753632,0.1594945192337036,0.4020897448062897,0.3667919635772705,0.0916878879070282,0.18082191050052643,-0.23526257276535034,-0.365509033203125,0.02979588508605957,0.11013482511043549,0.019999340176582336,0.8622517585754395,-0.5059236288070679,-0.023730941116809845,-0.4848826229572296,-0.8110405206680298,-0.32726454734802246,0.12248873710632324,-0.21451063454151154,-0.011218316853046417,-0.36887800693511963,-0.43654584884643555,-0.8205832242965698,0.09331699460744858,0.8609887361526489,-0.4999902844429016,0.3424355983734131,-0.015484686940908432,-0.0310000479221344,-0.02549457550048828,0.999674916267395,1.4587676560040563e-06,-0.999674916267395,-0.02549457550048828,5.339554718375439e-07,0.2314387559890747,-0.1268506944179535,-0.03100014477968216,0.45343244075775146,0.09588131308555603,-0.03099995106458664
60,0.9193190336227417,0.17482024431228638,-0.5840599536895752,0.2390861064195633,-0.6187407970428467,1.2464377880096436,-0.13933619856834412,0.7308130860328674,0.15531334280967712,-0.08015884459018707,-0.5548355579376221,0.06533776223659515,-0.1832653433084488,0.05124031752347946,0.5058197975158691,0.8746217489242554,-0.7959633469581604,-0.02341616526246071,-0.2866261303424835,0.19292522966861725,0.4910009801387787,1.2074373960494995,-1.0622472763061523,0.7313186526298523,0.05786440894007683,0.10346784442663193,0.4343183934688568,0.3310575485229492,-0.2902805209159851,-0.05507148802280426,0.6409356594085693,-0.4779209792613983,0.029239416122436523,0.11060552299022675,0.020006313920021057,0.8474004864692688,-0.5309538245201111,0.0007312745437957346,-0.5001878142356873,-0.7987586259841919,-0.3343603312969208,0.11740469932556152,-0.22294822335243225,-0.01537252962589264,-0.4017505645751953,-0.4598570168018341,-0.7919142842292786,0.05016176030039787,0.8524227142333984,-0.5204415321350098,0.3424355983734131,-0.015484655275940895,-0.031000100076198578,-0.025494813919067383,0.9996749758720398,1.3243577541288687e-06,-0.9996749758720398,-0.025494813919067383,5.635188244923484e-07,0.2314387559890747,-0.1268506944179535,-0.031000178307294846,0.45343244075775146,0.0958813801407814,-0.03100002184510231
61,0.9343222379684448,0.16658103466033936,-0.6224399209022522,0.24600251019001007,-0.6151571869850159,1.2507723569869995,-0.1225283294916153,0.7307025194168091,0.12633781135082245,-0.11269092559814453,-0.5441159009933472,0.09465664625167847,0.12479975819587708,0.03060365840792656,0.14171786606311798,0.20931309461593628,-0.7990982532501221,-0.032620854675769806,-0.25619468092918396,0.21793372929096222,0.46235716342926025,1.1895514726638794,-1.0566376447677612,0.7316301465034485,-0.09419332444667816,-0.18059177696704865,0.41758355498313904,0.48311203718185425,-0.43090781569480896,-0.3973119854927063,-0.44658857583999634,-0.7862187623977661,0.028789281845092773,0.11184108257293701,0.020010724663734436,0.8295944929122925,-0.5576843619346619,0.02758706361055374,-0.5161358714103699,-0.784762978553772,-0.3431489169597626,0.1150357723236084,-0.2396591603755951,-0.023111924529075623,-0.37100279331207275,-0.5182719826698303,-0.7705524563789368,0.012609632685780525,0.8268837332725525,-0.5622315406799316,0.3424355983734131,-0.015484665520489216,-0.031000100076198578,-0.025494694709777832,0.9996749758720398,1.7046579614543589e-06,-0.9996749758720398,-0.025494694709777832,5.823666811011208e-07,0.2314387559890747,-0.1268506944179535,-0.03100021928548813,0.45343244075775146,0.09588135033845901,-0.030999980866909027
62,0.9373522400856018,0.1573648899793625,-0.6565260291099548,0.25471609830856323,-0.6155151128768921,1.256126880645752,-0.10875064134597778,0.7307479381561279,-0.05204467475414276,-0.12791219353675842,-0.5077475905418396,0.10585967451334,-0.21714821457862854,0.08640413731336594,0.47197800874710083,0.9048988223075867,-0.8030305504798889,-0.05190756544470787,-0.2266845554113388,0.24702760577201843,0.432387113571167,1.1684564352035522,-1.0623657703399658,0.7316509485244751,-0.01668190024793148,-0.3313378691673279,0.4216337203979492,0.482729434967041,-0.4099390208721161,-0.29832759499549866,-0.0747215524315834,-0.806466817855835,0.028438806533813477,0.11254012584686279,0.020010173320770264,0.8085615038871765,-0.5861695408821106,0.05131811648607254,-0.5343884825706482,-0.7680329084396362,-0.35292312502861023,0.11730027198791504,-0.2626030445098877,-0.03076789155602455,-0.3202626705169678,-0.5864856243133545,-0.7439532279968262,-0.015824737027287483,0.7885193228721619,-0.6148063540458679,0.3424355983734131,-0.015484684146940708,-0.0310000479221344,-0.025494813919067383,0.9996749758720398,1.3542889973905403e-06,-0.9996749758720398,-0.025494813919067383,2.619755719024397e-07,0.2314387559890747,-0.12685072422027588,-0.03100016340613365,0.45343244075775146,0.09588135033845901,-0.030999932438135147
63,0.9415676593780518,0.14776216447353363,-0.68595290184021,0.26065343618392944,-0.6163456439971924,1.2608858346939087,-0.08979813009500504,0.7308085560798645,0.03977913782000542,-0.13343705236911774,-0.4446031451225281,0.0875236988067627,0.03191624954342842,0.031569112092256546,0.15795880556106567,-0.027481168508529663,-0.8182004690170288,-0.07875291258096695,-0.19659844040870667,0.27651482820510864,0.40236949920654297,1.142250895500183,-1.0643439292907715,0.7317167520523071,-0.2780311107635498,-0.4564322233200073,0.4079720675945282,0.513039231300354,-0.41112104058265686,-0.37847572565078735,-0.021899472922086716,-0.8802410960197449,0.027929067611694336,0.11313913762569427,0.020013779401779175,0.7883179783821106,-0.6104572415351868,0.0767902210354805,-0.5485523343086243,-0.7538666725158691,-0.36162906885147095,0.12380862236022949,-0.29118403792381287,-0.037629932165145874,-0.2735055685043335,-0.6542578339576721,-0.7050825953483582,-0.027457062155008316,0.7380446195602417,-0.6741930842399597,0.3424355983734131,-0.015484650619328022,-0.031000100076198578,-0.025494813919067383,0.9996749758720398,1.3592349432656192e-06,-0.9996749758720398,-0.025494813919067383,6.499276992144587e-07,0.2314387559890747,-0.1268506944179535,-0.031000174582004547,0.45343244075775146,0.0958813801407814,-0.03100002557039261
64,0.9309081435203552,0.13439083099365234,-0.7063433527946472,0.26674914360046387,-0.622084379196167,1.26718008518219,-0.07898998260498047,0.7307626008987427,-0.2191825658082962,-0.2185026854276657,-0.29177388548851013,0.11005420237779617,-0.2746027112007141,0.09675043076276779,0.43040621280670166,1.0664989948272705,-0.834087073802948,-0.10736235231161118,-0.16765987873077393,0.30678579211235046,0.37240859866142273,1.1153814792633057,-1.0524967908859253,0.7317395210266113,-0.21468359231948853,-0.46919575333595276,0.4082634747028351,0.5113536715507507,-0.40972140431404114,-0.3830810785293579,0.17159757018089294,-0.9052910208702087,0.02740311622619629,0.11327022314071655,0.019959554076194763,0.7681949734687805,-0.6334255933761597,0.09299714863300323,-0.5633693933486938,-0.737820029258728,-0.37180203199386597,0.13237595558166504,-0.32207536697387695,-0.042128127068281174,-0.24009883403778076,-0.7166058421134949,-0.6548500061035156,-0.03214648738503456,0.6800820827484131,-0.7324308753013611,0.3424355983734131,-0.015484660863876343,-0.031000100076198578,-0.025494694709777832,0.9996749758720398,1.567172603245126e-06,-0.9996749758720398,-0.025494694709777832,3.393988947664184e-07,0.2314387559890747,-0.1268506944179535,-0.031000230461359024,0.45343244075775146,0.09588135778903961,-0.03099996969103813
65,0.9261185526847839,0.11632642894983292,-0.708860456943512,0.261257141828537,-0.6309189796447754,1.2726521492004395,-0.06045929342508316,0.7310131788253784,-0.0034211170859634876,-0.2686607241630554,0.009284401312470436,-0.10556816309690475,-0.3125652074813843,0.010465189814567566,0.5697532892227173,1.0247957706451416,-0.8484060168266296,-0.13566793501377106,-0.13915026187896729,0.3369462192058563,0.3424501419067383,1.0864911079406738,-1.0295047760009766,0.731759250164032,-0.19867448508739471,-0.4676683843135834,0.40125006437301636,0.5134748816490173,-0.4089730381965637,-0.4126735329627991,0.3274707794189453,-0.9331048727035522,0.026816129684448242,0.11336710304021835,0.019925743341445923,0.7622631192207336,-0.6384015083312988,0.10676351189613342,-0.5626503229141235,-0.7350751161575317,-0.3782709240913391,0.1422746181488037,-0.3542191684246063,-0.04428507387638092,-0.217515230178833,-0.7735786437988281,-0.59520024061203,-0.03295871987938881,0.6152741312980652,-0.7876240015029907,0.3424355983734131,-0.015484694391489029,-0.0310000479221344,-0.02549457550048828,0.999674916267395,1.3796286566503113e-06,-0.999674916267395,-0.02549457550048828,3.4909498936031014e-07,0.2314387559890747,-0.12685070931911469,-0.031000159680843353,0.45343244075775146,0.09588131308555603,-0.030999936163425446
66,0.9269662499427795,0.0970434695482254,-0.6996026635169983,0.24850782752037048,-0.6406040787696838,1.2771480083465576,-0.041471514850854874,0.7311443090438843,0.04832131043076515,-0.282929003238678,0.17868922650814056,-0.22329942882061005,-0.3669292628765106,-0.03951137140393257,0.6633803844451904,0.9286748766899109,-0.8462164402008057,-0.16491003334522247,-0.1110122799873352,0.36734095215797424,0.31271782517433167,1.0566394329071045,-1.0039434432983398,0.7318091988563538,0.1474982351064682,-0.4863951504230499,0.4265412390232086,0.5180224776268005,-0.4013454020023346,-0.42217686772346497,0.3633403182029724,-0.9966992735862732,0.026434659957885742,0.11344076693058014,0.019920051097869873,0.7680639028549194,-0.6298792958259583,0.1154550090432167,-0.5511824488639832,-0.742038369178772,-0.38154542446136475,0.15474724769592285,-0.385139524936676,-0.043389033526182175,-0.1848536729812622,-0.8285501599311829,-0.5285204648971558,-0.03711182251572609,0.5432901978492737,-0.8387243747711182,0.3424355983734131,-0.01548465434461832,-0.031000100076198578,-0.025494813919067383,0.9996749758720398,1.4007737263455056e-06,-0.9996749758720398,-0.025494813919067383,7.428967023770383e-07,0.2314387559890747,-0.1268506944179535,-0.03100016713142395,0.45343244075775146,0.0958813801407814,-0.031000033020973206
67,0.9273144006729126,0.0779702365398407,-0.6794226169586182,0.23198384046554565,-0.6498962640762329,1.2809484004974365,-0.025449929758906364,0.7312073111534119,0.059325333684682846,-0.28651702404022217,0.32955530285835266,-0.2613576352596283,-0.29413464665412903,-0.012101415544748306,0.5096297264099121,0.648125410079956,-0.8491490483283997,-0.1932968944311142,-0.08248845487833023,0.3974744975566864,0.28366661071777344,1.0267215967178345,-0.9788950085639954,0.7317849397659302,-0.051466718316078186,-0.4760085642337799,0.39797210693359375,0.5159619450569153,-0.39446181058883667,-0.42829930782318115,0.35574617981910706,-0.9650212526321411,0.026238203048706055,0.11347651481628418,0.019921138882637024,0.7813173532485962,-0.6127437949180603,0.1186937615275383,-0.5333977341651917,-0.7542921304702759,-0.38279229402542114,0.1688086986541748,-0.41640084981918335,-0.03936541825532913,-0.15660083293914795,-0.8752095699310303,-0.4576946794986725,-0.03256756067276001,0.4677361845970154,-0.8832679390907288,0.3424355983734131,-0.01548465434461832,-0.031000100076198578,-0.025494694709777832,0.9996749758720398,1.6344836240023142e-06,-0.9996749758720398,-0.025494694709777832,4.1575651721359463e-07,0.2314387559890747,-0.1268506795167923,-0.031000230461359024,0.45343244075775146,0.09588136523962021,-0.03099996969103813
68,0.9279736280441284,0.05875629559159279,-0.6534347534179688,0.21339638531208038,-0.6580387949943542,1.284442663192749,-0.012659839354455471,0.7312561273574829,0.04488589987158775,-0.28173646330833435,0.4168762266635895,-0.31291860342025757,-0.3666166365146637,-0.012404810637235641,0.6031521558761597,1.0603232383728027,-0.8590825200080872,-0.2194403111934662,-0.056600384414196014,0.4267439544200897,0.2598671615123749,0.9967023730278015,-0.9545193314552307,0.7317255735397339,-0.14604520797729492,-0.4384371042251587,0.3612481355667114,0.4976317584514618,-0.3209950625896454,-0.42962127923965454,0.34553444385528564,-0.8897779583930969,0.02621769905090332,0.11352075636386871,0.01993595063686371,0.7984519600868225,-0.590366542339325,0.11807525157928467,-0.5118024945259094,-0.7688572406768799,-0.3832971155643463,0.18403983116149902,-0.44746628403663635,-0.03238406032323837,-0.14088964462280273,-0.9112201929092407,-0.3870760500431061,-0.01613125205039978,0.39303696155548096,-0.9193812608718872,0.3424355983734131,-0.015484691597521305,-0.0310000479221344,-0.02549457550048828,0.999674916267395,1.42205999509315e-06,-0.999674916267395,-0.02549457550048828,4.3169853825020255e-07,0.2314387559890747,-0.12685070931911469,-0.031000152230262756,0.45343244075775146,0.09588131308555603,-0.030999943614006042
69,0.9284480214118958,0.039429496973752975,-0.6234625577926636,0.19331935048103333,-0.6651039123535156,1.2874666452407837,-0.005647963844239712,0.7312760353088379,0.05254323035478592,-0.2802256941795349,0.44938647747039795,-0.3146904408931732,-0.09031882882118225,0.038912802934646606,0.11183914542198181,-0.022171994671225548,-0.8829911351203918,-0.23774591088294983,-0.03500070795416832,0.4533371329307556,0.2345416247844696,0.9669051170349121,-0.9343178868293762,0.7316152453422546,-0.42461246252059937,-0.2964591681957245,0.27266037464141846,0.43295496702194214,-0.3481175899505615,-0.4260125756263733,0.2862526476383209,-0.7398330569267273,0.026306867599487305,0.1134548932313919,0.01993921399116516,0.8184881210327148,-0.5634980201721191,0.1120140478014946,-0.4875218868255615,-0.7843691110610962,-0.38351970911026,0.19480013847351074,-0.4785841405391693,-0.02480410784482956,-0.14103543758392334,-0.9366065263748169,-0.32074469327926636,0.002889067167416215,0.3235923647880554,-0.94619220495224,0.3424355983734131,-0.015484667383134365,-0.031000100076198578,-0.025494813919067383,0.9996749758720398,1.2904445156891597e-06,-0.9996749758720398,-0.025494813919067383,4.760425724725792e-07,0.2314387559890747,-0.12685070931911469,-0.031000185757875443,0.45343244075775146,0.09588136523962021,-0.031000014394521713
70,0.9320299029350281,0.01934104599058628,-0.5989782810211182,0.17383809387683868,-0.6709151268005371,1.2908107042312622,-0.001049431273713708,0.7312461137771606,0.0756484791636467,-0.2961246967315674,0.3731798231601715,-0.2948645055294037,-0.10661432147026062,0.022489022463560104,0.13287955522537231,0.07518166303634644,-0.9096879363059998,-0.2546793818473816,-0.028894050046801567,0.4742167890071869,0.21656590700149536,0.9394095540046692,-0.9164236783981323,0.7314984798431396,-0.4858194589614868,-0.2885587811470032,0.04411241039633751,0.34743428230285645,-0.24626311659812927,-0.39418086409568787,0.25298479199409485,-0.592174768447876,0.026263952255249023,0.1133827418088913,0.019929438829421997,0.8362933993339539,-0.53807532787323,0.10530116409063339,-0.4646952152252197,-0.7975313663482666,-0.3847103714942932,0.20209622383117676,-0.5079419612884521,-0.016252458095550537,-0.1622706651687622,-0.950407862663269,-0.2653171718120575,0.030117429792881012,0.2639850974082947,-0.9640564918518066,0.3424355983734131,-0.015484652481973171,-0.031000100076198578,-0.025494694709777832,0.9996749758720398,1.6519061318831518e-06,-0.9996749758720398,-0.025494694709777832,5.18969045515405e-07,0.2314387559890747,-0.1268506795167923,-0.03100021928548813,0.45343244075775146,0.09588136523962021,-0.030999980866909027
71,0.9386529326438904,-0.0015530397649854422,-0.5817225575447083,0.15581703186035156,-0.6759841442108154,1.294921636581421,0.0059520043432712555,0.7312101125717163,0.1008678525686264,-0.31220385432243347,0.2861684560775757,-0.2813013792037964,-0.26712146401405334,-0.011658933013677597,0.4429972171783447,0.7552282214164734,-0.9378601908683777,-0.270237535238266,-0.03277841955423355,0.4915485084056854,0.20002569258213043,0.9168103933334351,-0.8944485187530518,0.7314052581787109,-0.5057048201560974,-0.2614955008029938,-0.09752647578716278,0.28805646300315857,-0.22820314764976501,-0.3246374726295471,0.3093988597393036,-0.4693744480609894,0.026140928268432617,0.1133173331618309,0.019918277859687805,0.8499380350112915,-0.5167806148529053,0.10267950594425201,-0.4444625675678253,-0.8078904151916504,-0.3869958221912384,0.20466303825378418,-0.5354387164115906,-0.007272250950336456,-0.20089995861053467,-0.9548031091690063,-0.21906721591949463,0.056126147508621216,0.2120402455329895,-0.9756479263305664,0.3424355983734131,-0.015484687872231007,-0.0310000479221344,-0.02549457550048828,0.999674916267395,1.457709231544868e-06,-0.999674916267395,-0.02549457550048828,5.369646487451973e-07,0.2314387559890747,-0.1268506944179535,-0.03100014477968216,0.45343244075775146,0.09588131308555603,-0.03099995106458664
72,0.94309002161026,-0.02261408604681492,-0.5606646537780762,0.13772593438625336,-0.6793474555015564,1.2992019653320312,0.018149804323911667,0.7312129139900208,0.08130244165658951,-0.3131997287273407,0.33859238028526306,-0.2881641685962677,-0.2437792718410492,-0.005876362323760986,0.5138882398605347,0.9601619243621826,-0.9685689210891724,-0.2793447971343994,-0.031027626246213913,0.5090011954307556,0.1775052398443222,0.8957118988037109,-0.8692498803138733,0.7313816547393799,-0.47819268703460693,-0.15090149641036987,0.0066567412577569485,0.2859143316745758,-0.3132491111755371,-0.30385929346084595,0.3534122407436371,-0.028668295592069626,0.02606987953186035,0.11330914497375488,0.019916698336601257,0.8616102933883667,-0.4965030550956726,0.10541516542434692,-0.423672616481781,-0.8178820610046387,-0.38932040333747864,0.20354151725769043,-0.5613524317741394,0.0007772743701934814,-0.23865604400634766,-0.9553464651107788,-0.17423118650913239,0.06952903419733047,0.16214507818222046,-0.9843143224716187,0.3424355983734131,-0.01548465620726347,-0.031000100076198578,-0.025494813919067383,0.9996749758720398,1.3435744676826289e-06,-0.9996749758720398,-0.025494813919067383,5.585059739132703e-07,0.2314387559890747,-0.1268506944179535,-0.031000182032585144,0.45343244075775146,0.0958813801407814,-0.03100001811981201
73,0.9514369368553162,-0.044522080570459366,-0.5516830682754517,0.12218718975782394,-0.6831677556037903,1.3047770261764526,0.03366421163082123,0.7311409711837769,0.1032242476940155,-0.3290907144546509,0.15800592303276062,-0.2229577749967575,-0.1477985829114914,0.02067936211824417,0.39304274320602417,0.36147743463516235,-0.9975357055664062,-0.2860386073589325,-0.03130791708827019,0.529641330242157,0.15754444897174835,0.8733309507369995,-0.8421478867530823,0.7314044833183289,-0.4902021884918213,-0.14370393753051758,-0.0384572371840477,0.36118921637535095,-0.27657878398895264,-0.3303329348564148,0.3797535300254822,-0.008268686942756176,0.025731801986694336,0.1132877916097641,0.019896812736988068,0.8678896427154541,-0.4836660921573639,0.11329029500484467,-0.4079754054546356,-0.8241093158721924,-0.3929378092288971,0.20258688926696777,-0.5882754325866699,0.010385602712631226,-0.28045856952667236,-0.951029896736145,-0.1299429088830948,0.08395013958215714,0.11055409908294678,-0.9903181791305542,0.3424355983734131,-0.015484665520489216,-0.031000100076198578,-0.025494694709777832,0.9996749758720398,1.7152308373624692e-06,-0.9996749758720398,-0.025494694709777832,5.823753781442065e-07,0.2314387559890747,-0.1268506944179535,-0.03100021928548813,0.45343244075775146,0.09588135033845901,-0.030999980866909027
74,0.9590998291969299,-0.06553609669208527,-0.554071307182312,0.11120990663766861,-0.6886569261550903,1.3117014169692993,0.04784224554896355,0.7310433983802795,0.08467987924814224,-0.323757141828537,0.004413255490362644,-0.142649844288826,-0.24012711644172668,0.031832218170166016,0.4947294294834137,0.8420644998550415,-1.0266681909561157,-0.2932526171207428,-0.0325128436088562,0.5535485148429871,0.13693325221538544,0.8565540313720703,-0.8158800601959229,0.7313926219940186,-0.48439645767211914,-0.15309742093086243,-0.04867938160896301,0.40172696113586426,-0.2856887876987457,-0.2490479201078415,0.3680714964866638,-0.03090278059244156,0.0252225399017334,0.11321911215782166,0.019885681569576263,0.8689407706260681,-0.47949928045272827,0.12256593257188797,-0.3996778130531311,-0.825926661491394,-0.39762163162231445,0.2000272274017334,-0.6149746775627136,0.02213270217180252,-0.3219008445739746,-0.9427111148834229,-0.0876108705997467,0.09544947743415833,0.05975139141082764,-0.993639349937439,0.3424355983734131,-0.015484688803553581,-0.0310000479221344,-0.02549457550048828,0.999674916267395,1.3569340353569714e-06,-0.999674916267395,-0.02549457550048828,2.652724333529477e-07,0.2314387559890747,-0.1268506944179535,-0.03100016340613365,0.45343244075775146,0.09588131308555603,-0.030999932438135147
