step,agent/xarm7_ball_ee-0/qpos_0,agent/xarm7_ball_ee-0/qpos_1,agent/xarm7_ball_ee-0/qpos_2,agent/xarm7_ball_ee-0/qpos_3,agent/xarm7_ball_ee-0/qpos_4,agent/xarm7_ball_ee-0/qpos_5,agent/xarm7_ball_ee-0/qpos_6,agent/xarm7_ball_ee-0/qpos_7,agent/xarm7_ball_ee-0/qvel_0,agent/xarm7_ball_ee-0/qvel_1,agent/xarm7_ball_ee-0/qvel_2,agent/xarm7_ball_ee-0/qvel_3,agent/xarm7_ball_ee-0/qvel_4,agent/xarm7_ball_ee-0/qvel_5,agent/xarm7_ball_ee-0/qvel_6,agent/xarm7_ball_ee-0/qvel_7,agent/xarm7_ball_ee-1/qpos_0,agent/xarm7_ball_ee-1/qpos_1,agent/xarm7_ball_ee-1/qpos_2,agent/xarm7_ball_ee-1/qpos_3,agent/xarm7_ball_ee-1/qpos_4,agent/xarm7_ball_ee-1/qpos_5,agent/xarm7_ball_ee-1/qpos_6,agent/xarm7_ball_ee-1/qpos_7,agent/xarm7_ball_ee-1/qvel_0,agent/xarm7_ball_ee-1/qvel_1,agent/xarm7_ball_ee-1/qvel_2,agent/xarm7_ball_ee-1/qvel_3,agent/xarm7_ball_ee-1/qvel_4,agent/xarm7_ball_ee-1/qvel_5,agent/xarm7_ball_ee-1/qvel_6,agent/xarm7_ball_ee-1/qvel_7,extra/left_tcp_pose_6d_from_bimanual_center_0,extra/left_tcp_pose_6d_from_bimanual_center_1,extra/left_tcp_pose_6d_from_bimanual_center_2,extra/left_tcp_pose_6d_from_bimanual_center_3,extra/left_tcp_pose_6d_from_bimanual_center_4,extra/left_tcp_pose_6d_from_bimanual_center_5,extra/left_tcp_pose_6d_from_bimanual_center_6,extra/left_tcp_pose_6d_from_bimanual_center_7,extra/left_tcp_pose_6d_from_bimanual_center_8,extra/right_tcp_pose_6d_from_bimanual_center_0,extra/right_tcp_pose_6d_from_bimanual_center_1,extra/right_tcp_pose_6d_from_bimanual_center_2,extra/right_tcp_pose_6d_from_bimanual_center_3,extra/right_tcp_pose_6d_from_bimanual_center_4,extra/right_tcp_pose_6d_from_bimanual_center_5,extra/right_tcp_pose_6d_from_bimanual_center_6,extra/right_tcp_pose_6d_from_bimanual_center_7,extra/right_tcp_pose_6d_from_bimanual_center_8,extra/box_pose_6d_from_bimanual_center_0,extra/box_pose_6d_from_bimanual_center_1,extra/box_pose_6d_from_bimanual_center_2,extra/box_pose_6d_from_bimanual_center_3,extra/box_pose_6d_from_bimanual_center_4,extra/box_pose_6d_from_bimanual_center_5,extra/box_pose_6d_from_bimanual_center_6,extra/box_pose_6d_from_bimanual_center_7,extra/box_pose_6d_from_bimanual_center_8,extra/pushpoint_left_from_bimanual_center_0,extra/pushpoint_left_from_bimanual_center_1,extra/pushpoint_left_from_bimanual_center_2,extra/pushpoint_right_from_bimanual_center_0,extra/pushpoint_right_from_bimanual_center_1,extra/pushpoint_right_from_bimanual_center_2
92,-0.4262233376502991,0.1111094057559967,0.2883070707321167,2.2264034748077393,-0.5262753963470459,-0.4074821174144745,1.4829636812210083,0.7310738563537598,-0.4851488471031189,-0.02766369841992855,-0.0911506786942482,0.4023476541042328,-0.19043758511543274,0.2782161831855774,0.14045628905296326,-0.0957278311252594,1.243041753768921,-0.19086915254592896,0.780375599861145,0.271862268447876,1.2988739013671875,2.6925740242004395,-0.12759239971637726,0.7312942147254944,-0.1718028336763382,-0.17571718990802765,-0.22164417803287506,0.07105354964733124,0.23312026262283325,0.11545837670564651,-2.0032174587249756,0.10065114498138428,0.509810209274292,0.3405756950378418,1.1240427494049072,0.6468493938446045,-0.6174141764640808,-0.44764450192451477,0.6227661967277527,0.08885657787322998,0.7773459553718567,-0.24895352125167847,-0.4006233215332031,0.5023122429847717,0.5719077587127686,-0.7061150074005127,-0.4175202548503876,-0.2690054178237915,-0.6422640085220337,0.7177278399467468,0.3470537066459656,0.011648666113615036,-0.03099999949336052,-0.9188895225524902,0.3945150375366211,-4.148820949012588e-07,-0.3945150375366211,-0.9188895225524902,2.7217026854486903e-06,0.4018573760986328,-0.13572581112384796,-0.030999645590782166,0.29225003719329834,0.15902315080165863,-0.031000353395938873
93,-0.45376625657081604,0.11152643710374832,0.28566503524780273,2.253185272216797,-0.5420562624931335,-0.3871399760246277,1.4943851232528687,0.7310572862625122,-0.4990358054637909,-0.028617385774850845,-0.05233022943139076,0.4051148295402527,-0.21469883620738983,0.28333553671836853,0.16028332710266113,-0.06684885174036026,1.2364914417266846,-0.20313023030757904,0.7617794275283813,0.2734488844871521,1.3044813871383667,2.7062857151031494,-0.14200416207313538,0.7312753796577454,-0.17138947546482086,-0.17392224073410034,-0.17123430967330933,0.009047678671777248,0.3145575225353241,0.06251111626625061,-3.0573487281799316,0.1360613852739334,0.5025990009307861,0.32600724697113037,1.1311283111572266,0.6251238584518433,-0.6429674625396729,-0.4425077736377716,0.6210748553276062,0.06637775897979736,0.7809354066848755,-0.24833685159683228,-0.3953409790992737,0.5056213736534119,0.5378541946411133,-0.7218875288963318,-0.4354206919670105,-0.2765830159187317,-0.639002799987793,0.7177584767341614,0.3470537066459656,0.011648665182292461,-0.03099999949336052,-0.9188895225524902,0.3945150077342987,-6.560187557624886e-07,-0.3945150077342987,-0.9188895225524902,2.0631002826121403e-06,0.4018573760986328,-0.13572581112384796,-0.030999694019556046,0.29225003719329834,0.15902315080165863,-0.031000304967164993
94,-0.4808703660964966,0.11468444764614105,0.2849962115287781,2.280878782272339,-0.559550404548645,-0.3662414848804474,1.5055956840515137,0.7310853004455566,-0.483328253030777,0.040808167308568954,-0.0273723341524601,0.40181252360343933,-0.23946548998355865,0.29359060525894165,0.15765558183193207,-0.10245034843683243,1.2290316820144653,-0.21522825956344604,0.7433105707168579,0.2740243971347809,1.3109095096588135,2.7189815044403076,-0.1570260226726532,0.7312653064727783,-0.1983323097229004,-0.1714615672826767,-0.16737140715122223,-0.004074824508279562,0.33689209818840027,0.03956089913845062,-3.460927724838257,0.14108267426490784,0.4966095983982086,0.31184279918670654,1.1371045112609863,0.6019680500030518,-0.6671145558357239,-0.4388538599014282,0.6199705004692078,0.04408621788024902,0.7833856344223022,-0.247836172580719,-0.38999465107917786,0.5087693333625793,0.5012519955635071,-0.7373086214065552,-0.45290443301200867,-0.28546273708343506,-0.6350071430206299,0.7178279757499695,0.3470537066459656,0.011648663319647312,-0.03099999949336052,-0.9188895225524902,0.3945150375366211,-6.556193739015725e-07,-0.3945150375366211,-0.9188895225524902,2.1087869299663e-06,0.4018573760986328,-0.13572581112384796,-0.03099968656897545,0.29225003719329834,0.15902315080165863,-0.03100031241774559
95,-0.5088126063346863,0.11980236321687698,0.2884092330932617,2.308438301086426,-0.5788275003433228,-0.3445701599121094,1.5186392068862915,0.7310778498649597,-0.4814293682575226,0.05730022117495537,0.03454024717211723,0.4046269357204437,-0.2648676931858063,0.30344316363334656,0.18324963748455048,-0.09090907126665115,1.221468448638916,-0.2275705486536026,0.7257431149482727,0.2710845470428467,1.3202791213989258,2.7312912940979004,-0.17460264265537262,0.7311433553695679,-0.19430986046791077,-0.17433445155620575,-0.12811917066574097,-0.06422517448663712,0.3491280674934387,-0.03371211886405945,-4.850941181182861,0.10630924999713898,0.4918537735939026,0.29820898175239563,1.1419618129730225,0.578866720199585,-0.6878462433815002,-0.4379279911518097,0.6197353005409241,0.022082805633544922,0.7845003008842468,-0.24752557277679443,-0.3846907317638397,0.5119224190711975,0.45995014905929565,-0.7538532018661499,-0.46920281648635864,-0.2957518398761749,-0.6283049583435059,0.7195580005645752,0.3470537066459656,0.011648659594357014,-0.03099999949336052,-0.9188895225524902,0.3945150375366211,-6.233067892935651e-07,-0.3945150375366211,-0.9188895225524902,2.159629048037459e-06,0.4018573760986328,-0.13572582602500916,-0.03099968656897545,0.29225003719329834,0.15902313590049744,-0.03100031241774559
96,-0.5361588001251221,0.1281377524137497,0.29636386036872864,2.3369970321655273,-0.5997515916824341,-0.32228603959083557,1.5334057807922363,0.7311079502105713,-0.4577925205230713,0.12874311208724976,0.09695006906986237,0.4045838415622711,-0.2886967957019806,0.3137824237346649,0.20760515332221985,-0.13123191893100739,1.2145977020263672,-0.24044720828533173,0.7086558938026428,0.26699885725975037,1.3307698965072632,2.743617296218872,-0.1930302232503891,0.7310264110565186,-0.1692918837070465,-0.18073870241641998,-0.11993670463562012,-0.08438740670681,0.31408625841140747,-0.07865871489048004,-5.755699157714844,0.00037186918780207634,0.4886288642883301,0.2852972149848938,1.1456847190856934,0.5575346946716309,-0.7040090560913086,-0.4399162232875824,0.6201797723770142,0.0009593367576599121,0.784459114074707,-0.24706488847732544,-0.37978771328926086,0.5150905847549438,0.4169299602508545,-0.7686008214950562,-0.4852031171321869,-0.30548644065856934,-0.6212519407272339,0.7216119766235352,0.3470537066459656,0.011648660525679588,-0.03099999949336052,-0.9188895225524902,0.39451494812965393,-6.203392786119366e-07,-0.39451494812965393,-0.9188895225524902,2.2062044990889262e-06,0.4018573760986328,-0.13572582602500916,-0.03099968284368515,0.29225003719329834,0.15902313590049744,-0.03100031614303589
97,-0.5634052753448486,0.13907837867736816,0.30795755982398987,2.3656654357910156,-0.6223336458206177,-0.299519419670105,1.5494389533996582,0.7311052680015564,-0.45902949571609497,0.16231948137283325,0.1482616364955902,0.40833625197410583,-0.31154242157936096,0.3203955590724945,0.22528988122940063,-0.12544696033000946,1.2084883451461792,-0.25568121671676636,0.6917911767959595,0.2631676495075226,1.3414400815963745,2.7566540241241455,-0.2123102843761444,0.7309872508049011,-0.13186191022396088,-0.21777111291885376,-0.1294022500514984,-0.08789177238941193,0.29454752802848816,-0.09164389967918396,-6.297309875488281,0.07465623319149017,0.4869188666343689,0.27237024903297424,1.1482248306274414,0.5369663834571838,-0.7169108986854553,-0.4446412920951843,0.6215353608131409,-0.020179152488708496,0.7831261157989502,-0.24634003639221191,-0.37577182054519653,0.5182021856307983,0.3731505870819092,-0.7796621322631836,-0.5028773546218872,-0.3139767050743103,-0.6161675453186035,0.7223268747329712,0.3470537066459656,0.011648665182292461,-0.03099999949336052,-0.9188895225524902,0.39451491832733154,-6.105595389271912e-07,-0.39451491832733154,-0.9188895225524902,2.2334920686262194e-06,0.4018573760986328,-0.13572579622268677,-0.03099967911839485,0.29225003719329834,0.15902313590049744,-0.031000319868326187
98,-0.5907305479049683,0.15095356106758118,0.32275786995887756,2.394365072250366,-0.6458504796028137,-0.27647221088409424,1.5671120882034302,0.7310916185379028,-0.45451638102531433,0.17004381120204926,0.19577793776988983,0.4116577208042145,-0.3246303200721741,0.32387885451316833,0.24811789393424988,-0.10624587535858154,1.201743245124817,-0.27210190892219543,0.6748642921447754,0.25849151611328125,1.3532897233963013,2.770219326019287,-0.23207293450832367,0.7308598756790161,-0.18146741390228271,-0.23446707427501678,-0.07630059123039246,-0.10917353630065918,0.27331775426864624,-0.11153519153594971,-7.42232084274292,-0.06581573933362961,0.48533397912979126,0.2596546709537506,1.1503911018371582,0.51823890209198,-0.7266035079956055,-0.45108282566070557,0.6224762201309204,-0.041223883628845215,0.7815521955490112,-0.24546855688095093,-0.3718682825565338,0.5214241743087769,0.3266094923019409,-0.788829505443573,-0.5206478834152222,-0.3225943446159363,-0.6108158826828003,0.7230745553970337,0.3470536768436432,0.011648660525679588,-0.03099999949336052,-0.9188895225524902,0.39451491832733154,-7.112524826879962e-07,-0.39451491832733154,-0.9188895225524902,1.9048286503675627e-06,0.4018573760986328,-0.13572581112384796,-0.03099970519542694,0.29225000739097595,0.15902312099933624,-0.031000293791294098
99,-0.6172001957893372,0.16401678323745728,0.3394136428833008,2.423464059829712,-0.6697247624397278,-0.25303277373313904,1.5857096910476685,0.7311033010482788,-0.4441627562046051,0.19669201970100403,0.21986141800880432,0.4131013751029968,-0.32917338609695435,0.33028191328048706,0.26105251908302307,-0.12194299697875977,1.1956136226654053,-0.28896406292915344,0.6580705642700195,0.2545284628868103,1.3649542331695557,2.7841737270355225,-0.2519043982028961,0.7307774424552917,-0.13356216251850128,-0.2398265302181244,-0.10419727116823196,-0.0980021208524704,0.2371627241373062,-0.14217445254325867,-7.60870885848999,0.039683401584625244,0.48383471369743347,0.2467898428440094,1.1522269248962402,0.5010876655578613,-0.7335361242294312,-0.45916861295700073,0.6228829622268677,-0.06263160705566406,0.7798039317131042,-0.24422693252563477,-0.36849528551101685,0.5247474312782288,0.280038058757782,-0.794488251209259,-0.5388573408126831,-0.32963332533836365,-0.6067677736282349,0.723308265209198,0.3470536768436432,0.011648661457002163,-0.03099999949336052,-0.9188895225524902,0.39451494812965393,-7.10471340426011e-07,-0.39451494812965393,-0.9188895225524902,1.9284025256638415e-06,0.4018573462963104,-0.13572582602500916,-0.030999701470136642,0.29225000739097595,0.15902313590049744,-0.031000297516584396
100,-0.6434799432754517,0.1776500940322876,0.3583221435546875,2.4524502754211426,-0.6940325498580933,-0.22941423952579498,1.6056270599365234,0.7310935854911804,-0.4380341172218323,0.19831614196300507,0.25433191657066345,0.41533994674682617,-0.3351609408855438,0.3322899341583252,0.2794094681739807,-0.10847219079732895,1.1885766983032227,-0.3065679669380188,0.6407963037490845,0.2500549256801605,1.3773000240325928,2.7986128330230713,-0.2720969319343567,0.7306565046310425,-0.1181168332695961,-0.24983060359954834,-0.16928476095199585,-0.10535696893930435,0.18159587681293488,-0.18647027015686035,-8.06738567352295,0.10539686679840088,0.48212504386901855,0.23379763960838318,1.1538467407226562,0.4858372211456299,-0.7377367615699768,-0.4687287211418152,0.6225665211677551,-0.08432531356811523,0.778010368347168,-0.2427392601966858,-0.36512482166290283,0.5282131433486938,0.23077452182769775,-0.7978599667549133,-0.5569224953651428,-0.33678004145622253,-0.6024918556213379,0.7235903143882751,0.3470536768436432,0.011648659594357014,-0.03099999949336052,-0.9188895225524902,0.39451494812965393,-6.908531986482558e-07,-0.39451494812965393,-0.9188895225524902,1.946802285601734e-06,0.4018573462963104,-0.13572582602500916,-0.030999701470136642,0.29225000739097595,0.15902313590049744,-0.031000297516584396
101,-0.6690195798873901,0.18920724093914032,0.3771580159664154,2.4808146953582764,-0.7172864675521851,-0.20520049333572388,1.6258245706558228,0.7310715913772583,-0.43201056122779846,0.14715617895126343,0.25969040393829346,0.41923439502716064,-0.3200635612010956,0.3395083546638489,0.2830493152141571,-0.08009301871061325,1.1791346073150635,-0.3247644007205963,0.6194455027580261,0.24807867407798767,1.380918025970459,2.8173093795776367,-0.2893429696559906,0.7311399579048157,-0.0868752971291542,-0.2579440176486969,-0.3951508104801178,0.010852541774511337,0.27347666025161743,0.06943795084953308,-3.713756561279297,0.07692958414554596,0.47860199213027954,0.22118224203586578,1.156195878982544,0.47202688455581665,-0.7405925989151001,-0.4782395362854004,0.6202681064605713,-0.10649514198303223,0.7771267294883728,-0.23900151252746582,-0.3620816469192505,0.5323639512062073,0.18631583452224731,-0.7972224950790405,-0.5742148756980896,-0.34085559844970703,-0.6005988121032715,0.7232555150985718,0.3470537066459656,0.011648665182292461,-0.03099999949336052,-0.9188895225524902,0.3945149779319763,-4.2692084889495163e-07,-0.3945149779319763,-0.9188895225524902,2.6654963676264742e-06,0.4018573760986328,-0.13572581112384796,-0.030999649316072464,0.29225003719329834,0.15902315080165863,-0.031000349670648575
102,-0.6948187351226807,0.19280977547168732,0.3960750102996826,2.507664442062378,-0.7381242513656616,-0.18237729370594025,1.6462939977645874,0.7309662103652954,-0.42275241017341614,-0.03584923967719078,0.28619492053985596,0.43431976437568665,-0.2886554002761841,0.31399857997894287,0.28650352358818054,0.052945271134376526,1.1656907796859741,-0.3445007801055908,0.5972095727920532,0.24733443558216095,1.3867889642715454,2.836326837539673,-0.3066675364971161,0.7311161756515503,-0.08320203423500061,-0.2832111418247223,-0.3950093388557434,-0.016823193058371544,0.3167659342288971,0.039041921496391296,-4.031009197235107,0.009611847810447216,0.46916547417640686,0.21238742768764496,1.1617939472198486,0.46308112144470215,-0.7435787916183472,-0.4823344051837921,0.6120678186416626,-0.12530815601348877,0.7808142304420471,-0.23534834384918213,-0.35844457149505615,0.5367246270179749,0.13571274280548096,-0.7933899760246277,-0.5933923125267029,-0.3472217917442322,-0.5990347862243652,0.7215222120285034,0.3470537066459656,0.011648666113615036,-0.03099999949336052,-0.9188895225524902,0.3945149779319763,-4.22094643681703e-07,-0.3945149779319763,-0.9188895225524902,2.712014747885405e-06,0.4018573760986328,-0.13572581112384796,-0.030999645590782166,0.29225003719329834,0.15902315080165863,-0.031000353395938873
103,-0.7184840440750122,0.1893366426229477,0.4155465066432953,2.535628080368042,-0.7563050389289856,-0.15990132093429565,1.6666723489761353,0.7309078574180603,-0.3800501823425293,-0.13909342885017395,0.29889917373657227,0.4514462649822235,-0.25279220938682556,0.30797871947288513,0.28550663590431213,0.11669423431158066,1.1514265537261963,-0.36517539620399475,0.5752117037773132,0.24876326322555542,1.3920361995697021,2.85518479347229,-0.32297027111053467,0.7311099767684937,-0.09466376900672913,-0.2988992929458618,-0.4101826846599579,-0.006138010416179895,0.31935328245162964,0.0008559823036193848,-4.008884906768799,0.051270585507154465,0.4536004960536957,0.20881903171539307,1.1709671020507812,0.4612482786178589,-0.7458365559577942,-0.48060154914855957,0.5975840091705322,-0.13925135135650635,0.7896216511726379,-0.23157739639282227,-0.355571448802948,0.5409573316574097,0.08665764331817627,-0.7846877574920654,-0.613804280757904,-0.3533306419849396,-0.6002781391143799,0.7175121307373047,0.3470537066459656,0.011648663319647312,-0.03099999949336052,-0.9188895225524902,0.39451494812965393,-6.663736940026865e-07,-0.39451494812965393,-0.9188895225524902,2.0436325485206908e-06,0.4018573760986328,-0.13572581112384796,-0.030999694019556046,0.29225003719329834,0.15902315080165863,-0.031000304967164993
104,-0.739437997341156,0.1815548688173294,0.43397465348243713,2.5642125606536865,-0.7716514468193054,-0.13773955404758453,1.6864211559295654,0.7308710813522339,-0.3393396735191345,-0.20242591202259064,0.28642329573631287,0.46219342947006226,-0.21396908164024353,0.30344587564468384,0.2765389382839203,0.15737125277519226,1.1363199949264526,-0.3870523273944855,0.5531454086303711,0.2513057589530945,1.3957958221435547,2.8742196559906006,-0.33944088220596313,0.7312092185020447,-0.09475335478782654,-0.3199739158153534,-0.4402507543563843,0.028699418529868126,0.2964535355567932,0.05950959026813507,-3.087169647216797,-0.09564823657274246,0.43429774045944214,0.20887891948223114,1.181976556777954,0.46425408124923706,-0.7473970055580139,-0.4752535820007324,0.5791108012199402,-0.14984595775604248,0.8013594746589661,-0.22760558128356934,-0.3536137640476227,0.544995129108429,0.038924455642700195,-0.7715544700622559,-0.6349713206291199,-0.3594740331172943,-0.6037216186523438,0.7115466594696045,0.3470537066459656,0.01164866704493761,-0.03099999949336052,-0.9188895225524902,0.3945149779319763,-6.556148832714825e-07,-0.3945149779319763,-0.9188895225524902,2.083296976707061e-06,0.4018573760986328,-0.13572581112384796,-0.030999690294265747,0.29225003719329834,0.15902315080165863,-0.031000308692455292
105,-0.7545828223228455,0.1672547161579132,0.44484394788742065,2.5920403003692627,-0.7795767784118652,-0.11377804726362228,1.7061179876327515,0.7307971715927124,-0.24541524052619934,-0.3344525396823883,0.19340887665748596,0.47069793939590454,-0.11243949830532074,0.3255041539669037,0.2758347988128662,0.2493344247341156,1.1208804845809937,-0.41033071279525757,0.5300542116165161,0.2620142996311188,1.3931224346160889,2.897522449493408,-0.35370397567749023,0.731212317943573,-0.15710893273353577,-0.3483094871044159,-0.38412657380104065,0.1523696780204773,0.12724991142749786,0.19272515177726746,-2.347139596939087,-0.05909271910786629,0.41099193692207336,0.21237784624099731,1.1946814060211182,0.47184324264526367,-0.7470642924308777,-0.46825096011161804,0.5570758581161499,-0.1590416431427002,0.8150903582572937,-0.2220141887664795,-0.35360151529312134,0.5496600270271301,-0.00015175342559814453,-0.7512060403823853,-0.6600677967071533,-0.36087527871131897,-0.6155474185943604,0.700621485710144,0.3470537066459656,0.01164866704493761,-0.03099999949336052,-0.9188895225524902,0.3945149779319763,-6.658040092588635e-07,-0.3945149779319763,-0.9188895225524902,2.0956040316377766e-06,0.4018573760986328,-0.13572581112384796,-0.030999690294265747,0.29225003719329834,0.15902315080165863,-0.031000308692455292
106,-0.7573466897010803,0.1450912356376648,0.4432089328765869,2.6196000576019287,-0.7752370834350586,-0.08858252316713333,1.7273553609848022,0.7307102084159851,-0.03444763645529747,-0.47837117314338684,0.028453033417463303,0.4787425696849823,0.054747503250837326,0.33877280354499817,0.2974638342857361,0.3520473837852478,1.1029881238937378,-0.4335334300994873,0.5069595575332642,0.27965399622917175,1.3897031545639038,2.923738479614258,-0.36354658007621765,0.731262743473053,-0.2410852313041687,-0.3455447256565094,-0.35762542486190796,0.2617712914943695,0.05767890438437462,0.31360334157943726,-1.2552093267440796,-0.060160405933856964,0.3826044201850891,0.22167278826236725,1.2094087600708008,0.4907745122909546,-0.7405757308006287,-0.4590075612068176,0.530567467212677,-0.16385483741760254,0.8316549062728882,-0.2155674695968628,-0.35424259305000305,0.5550318360328674,-0.03444838523864746,-0.725742518901825,-0.6871033310890198,-0.3606448471546173,-0.6321600675582886,0.6857907176017761,0.3470537066459656,0.011648666113615036,-0.03099999949336052,-0.9188895225524902,0.3945149779319763,-6.44507963443175e-07,-0.3945149779319763,-0.9188895225524902,2.1214914340816904e-06,0.4018573760986328,-0.13572581112384796,-0.03099968656897545,0.29225003719329834,0.15902315080165863,-0.03100031241774559
107,-0.7501639127731323,0.11823620647192001,0.4326130449771881,2.6481404304504395,-0.7642104625701904,-0.06348968297243118,1.749567985534668,0.7306848764419556,0.10335487872362137,-0.537086546421051,-0.10697678476572037,0.4905646741390228,0.14767827093601227,0.33750832080841064,0.3112010061740875,0.37498000264167786,1.0838842391967773,-0.4573957920074463,0.48436394333839417,0.3009010851383209,1.3873509168624878,2.951690435409546,-0.3702874779701233,0.7312777638435364,-0.27631494402885437,-0.3580305278301239,-0.3409862518310547,0.3213990032672882,0.02010602131485939,0.3698608875274658,-0.587022602558136,-0.04737754166126251,0.35012999176979065,0.23565258085727692,1.224830150604248,0.5181516408920288,-0.7300056219100952,-0.4456575810909271,0.5002763867378235,-0.16394460201263428,0.8502033352851868,-0.20884644985198975,-0.35588255524635315,0.5606261491775513,-0.06506013870239258,-0.6963003277778625,-0.7147958278656006,-0.36015602946281433,-0.6516464948654175,0.6675661206245422,0.3470537066459656,0.011648658663034439,-0.03099999949336052,-0.9188895225524902,0.39451494812965393,-6.430934718082426e-07,-0.39451494812965393,-0.9188895225524902,2.1559017113759182e-06,0.4018573760986328,-0.13572582602500916,-0.03099968284368515,0.29225003719329834,0.15902313590049744,-0.03100031614303589
108,-0.7379212975502014,0.08967481553554535,0.41643133759498596,2.6771984100341797,-0.7505027651786804,-0.03883720561861992,1.7721987962722778,0.7306753396987915,0.1717761754989624,-0.5546626448631287,-0.19757066667079926,0.4959789216518402,0.18495674431324005,0.3318009376525879,0.31710952520370483,0.38036611676216125,1.0645902156829834,-0.48204299807548523,0.4625305235385895,0.3235589265823364,1.3869991302490234,2.98053240776062,-0.3756796419620514,0.7312878966331482,-0.284037321805954,-0.3716967701911926,-0.329297810792923,0.33806729316711426,-0.013995654881000519,0.4173290431499481,-0.06833267211914062,-0.05068708211183548,0.31535714864730835,0.25145432353019714,1.2393977642059326,0.5487440228462219,-0.7174667119979858,-0.42909377813339233,0.4678170382976532,-0.16184628009796143,0.8688803911209106,-0.20220637321472168,-0.3586762249469757,0.5661320686340332,-0.09337151050567627,-0.6635936498641968,-0.7422434091567993,-0.3599025011062622,-0.6725929975509644,0.6465979814529419,0.3470537066459656,0.011648660525679588,-0.03099999949336052,-0.9188895225524902,0.39451494812965393,-6.284087703534169e-07,-0.39451494812965393,-0.9188895225524902,2.200225480919471e-06,0.4018573760986328,-0.13572582602500916,-0.03099967911839485,0.29225003719329834,0.15902313590049744,-0.031000319868326187
109,-0.7232996821403503,0.06069933623075485,0.39580047130584717,2.706434965133667,-0.7359611988067627,-0.014458012767136097,1.7949388027191162,0.7306736707687378,0.2042963057756424,-0.5567044019699097,-0.27304747700691223,0.4974159002304077,0.1963697224855423,0.32848668098449707,0.3186207711696625,0.3798876106739044,1.045807957649231,-0.5076453685760498,0.4417535960674286,0.3477077782154083,1.389701247215271,3.009561777114868,-0.38065305352211,0.7313218116760254,-0.2748505175113678,-0.3890049159526825,-0.31149822473526,0.368120938539505,0.043164998292922974,0.414999395608902,-0.06594938784837723,-0.037157900631427765,0.27919939160346985,0.26741790771484375,1.252427101135254,0.579214334487915,-0.7045063376426697,-0.41009950637817383,0.4339451193809509,-0.15940046310424805,0.8867260813713074,-0.19598984718322754,-0.36274316906929016,0.5713639259338379,-0.12009048461914062,-0.6268760561943054,-0.7698083519935608,-0.3600022494792938,-0.6951426267623901,0.6222341656684875,0.3470537066459656,0.011648663319647312,-0.03099999949336052,-0.9188895225524902,0.39451494812965393,-6.175763473947882e-07,-0.39451494812965393,-0.9188895225524902,2.245124505861895e-06,0.4018573760986328,-0.13572581112384796,-0.030999675393104553,0.29225003719329834,0.15902315080165863,-0.031000323593616486
110,-0.7083904147148132,0.03212287649512291,0.3715031147003174,2.735785722732544,-0.7220224738121033,0.009972606785595417,1.8170253038406372,0.7306831479072571,0.20794463157653809,-0.5444199442863464,-0.3382628858089447,0.4959721863269806,0.18832086026668549,0.32939890027046204,0.3096275329589844,0.012073934078216553,1.0287033319473267,-0.5341871976852417,0.4220694303512573,0.3731709122657776,1.3945386409759521,3.038546323776245,-0.38694894313812256,0.7313531637191772,-0.2463567703962326,-0.4064496159553528,-0.2940228283405304,0.3865920603275299,0.07235061377286911,0.4141567647457123,-0.08470762521028519,-0.05142553523182869,0.2423000931739807,0.28249743580818176,1.2636053562164307,0.6066568493843079,-0.6931372284889221,-0.3892662525177002,0.3990512490272522,-0.15798354148864746,0.9032160043716431,-0.19025033712387085,-0.36837121844291687,0.5761072039604187,-0.14500248432159424,-0.5859651565551758,-0.7972571849822998,-0.359680712223053,-0.7194293737411499,0.5941810607910156,0.3470536768436432,0.011648665182292461,-0.03099999949336052,-0.9188895225524902,0.39451491832733154,-7.140711204556283e-07,-0.39451491832733154,-0.9188895225524902,1.915791017381707e-06,0.4018573760986328,-0.13572579622268677,-0.03099970519542694,0.29225000739097595,0.15902313590049744,-0.031000293791294098
111,-0.6940819621086121,0.00456407992169261,0.34524819254875183,2.76507306098938,-0.7075496315956116,0.03454259783029556,1.8374133110046387,0.7306941747665405,0.2049180269241333,-0.5245246887207031,-0.3767108619213104,0.49142375588417053,0.19488760828971863,0.33246734738349915,0.2857134938240051,0.3528866171836853,1.0146980285644531,-0.5612295866012573,0.40347859263420105,0.3992339074611664,1.3990085124969482,3.0675535202026367,-0.3958917260169983,0.7313722372055054,-0.1975293904542923,-0.41686153411865234,-0.27597787976264954,0.39428284764289856,0.06579380482435226,0.4141393303871155,-0.12281396239995956,-0.04160279408097267,0.20528483390808105,0.29640862345695496,1.2728266716003418,0.6314295530319214,-0.6827905774116516,-0.36755111813545227,0.3638230562210083,-0.15772032737731934,0.918018102645874,-0.18479889631271362,-0.3757956326007843,0.5801436305046082,-0.16654038429260254,-0.5423519015312195,-0.8234797716140747,-0.3574425280094147,-0.7451314926147461,0.563040018081665,0.3470536768436432,0.011648658663034439,-0.03099999949336052,-0.9188895225524902,0.39451494812965393,-6.941115202607762e-07,-0.39451494812965393,-0.9188895225524902,1.9559622614906402e-06,0.4018573462963104,-0.13572582602500916,-0.030999701470136642,0.29225000739097595,0.15902313590049744,-0.031000297516584396
