step,obs/extra/pushpoint_right_from_bimanual_center_0,obs/extra/pushpoint_right_from_bimanual_center_1,obs/extra/pushpoint_right_from_bimanual_center_2
36,0.27541840076446533,0.1639084815979004,-0.031000297516584396
37,0.27541840076446533,0.1639084815979004,-0.031000297516584396
38,0.27541840076446533,0.1639084815979004,-0.031000297516584396
39,0.27541840076446533,0.1639084815979004,-0.031000293791294098
40,0.27541840076446533,0.1639084815979004,-0.031000297516584396
41,0.27541840076446533,0.1639084815979004,-0.031000297516584396
42,0.27541840076446533,0.1639084815979004,-0.031000297516584396
43,0.27541840076446533,0.1639084815979004,-0.031000297516584396
44,0.2754184305667877,0.16390849649906158,-0.031000297516584396
45,0.27541840076446533,0.1639084815979004,-0.031000293791294098
46,0.27541840076446533,0.1639084815979004,-0.031000297516584396
47,0.27541840076446533,0.1639084815979004,-0.031000297516584396
48,0.2754184305667877,0.16390849649906158,-0.031000297516584396
49,0.27541840076446533,0.1639084815979004,-0.031000293791294098
50,0.27541840076446533,0.16390849649906158,-0.031000297516584396
51,0.27541840076446533,0.1639084815979004,-0.031000297516584396
52,0.27541840076446533,0.1639084815979004,-0.031000293791294098
53,0.27541840076446533,0.1639084815979004,-0.031000297516584396
54,0.2754184305667877,0.16390849649906158,-0.031000297516584396
55,0.27541840076446533,0.1639084815979004,-0.031000323593616486
56,0.27541840076446533,0.1639084815979004,-0.031000297516584396
57,0.27541840076446533,0.1639084815979004,-0.03100026771426201
58,0.27541840076446533,0.1639084815979004,-0.031000297516584396
59,0.27541840076446533,0.1639084815979004,-0.03100026771426201
60,0.2754184305667877,0.16390849649906158,-0.031000293791294098
61,0.27541840076446533,0.1639084815979004,-0.031000297516584396
62,0.27541840076446533,0.1639084815979004,-0.03100026771426201
63,0.27541840076446533,0.1639084815979004,-0.031000297516584396
64,0.27541840076446533,0.1639084815979004,-0.031000301241874695
65,0.27541840076446533,0.1639084815979004,-0.031000297516584396
66,0.27541840076446533,0.16390849649906158,-0.031000297516584396
67,0.27541840076446533,0.1639084815979004,-0.031000297516584396
68,0.27541840076446533,0.1639084815979004,-0.031000297516584396
69,0.27541840076446533,0.1639084815979004,-0.031000297516584396
70,0.2754184305667877,0.16390849649906158,-0.031000297516584396
71,0.27541840076446533,0.1639084815979004,-0.031000297516584396
72,0.27541840076446533,0.1639084815979004,-0.03100026771426201
73,0.27541840076446533,0.1639084815979004,-0.031000301241874695
74,0.27541840076446533,0.1639084815979004,-0.031000297516584396
75,0.27541840076446533,0.1639084815979004,-0.031000297516584396
76,0.27541840076446533,0.1639084815979004,-0.031000297516584396
77,0.2754184305667877,0.16390849649906158,-0.031000297516584396
78,0.27541840076446533,0.1639084815979004,-0.031000297516584396
79,0.27541840076446533,0.1639084815979004,-0.031000293791294098
80,0.27541840076446533,0.1639084815979004,-0.031000297516584396
81,0.27541840076446533,0.1639084815979004,-0.031000297516584396
82,0.27541840076446533,0.1639084815979004,-0.031000293791294098
83,0.27541840076446533,0.1639084815979004,-0.031000297516584396
84,0.2754184305667877,0.16390849649906158,-0.031000293791294098
85,0.2754184305667877,0.16390849649906158,-0.031000293791294098
86,0.27541840076446533,0.1639084815979004,-0.031000293791294098
87,0.27541840076446533,0.1639084815979004,-0.031000297516584396
88,0.27541840076446533,0.1639084815979004,-0.031000297516584396
89,0.27541840076446533,0.1639084815979004,-0.031000293791294098
90,0.27541840076446533,0.1639084815979004,-0.031000297516584396
91,0.2754184305667877,0.16390849649906158,-0.031000293791294098
92,0.27541840076446533,0.1639084815979004,-0.031000297516584396
93,0.27541840076446533,0.1639084815979004,-0.031000297516584396
94,0.27541840076446533,0.16390849649906158,-0.031000297516584396
95,0.27541840076446533,0.1639084815979004,-0.031000297516584396
96,0.27541840076446533,0.1639084815979004,-0.031000297516584396
97,0.27541840076446533,0.1639084815979004,-0.031000297516584396
98,0.27541840076446533,0.1639084815979004,-0.031000297516584396
99,0.27541840076446533,0.1639084815979004,-0.031000297516584396
100,0.27541840076446533,0.1639084815979004,-0.031000293791294098
101,0.27541840076446533,0.1639084815979004,-0.031000297516584396
102,0.27541840076446533,0.1639084815979004,-0.031000297516584396
103,0.27541840076446533,0.1639084815979004,-0.031000297516584396
104,0.27541840076446533,0.1639084815979004,-0.031000297516584396
105,0.2754184305667877,0.16390849649906158,-0.031000297516584396
106,0.27541840076446533,0.1639084815979004,-0.031000293791294098
107,0.27541840076446533,0.1639084815979004,-0.031000297516584396
108,0.27541840076446533,0.1639084815979004,-0.031000297516584396
109,0.2754184305667877,0.16390849649906158,-0.031000297516584396
110,0.27541840076446533,0.1639084815979004,-0.031000293791294098
111,0.27541840076446533,0.16390849649906158,-0.031000297516584396
112,0.27541840076446533,0.1639084815979004,-0.031000297516584396
113,0.27541840076446533,0.1639084815979004,-0.031000297516584396
114,0.27541840076446533,0.1639084815979004,-0.031000293791294098
115,0.27541840076446533,0.16390849649906158,-0.031000297516584396
116,0.2754184305667877,0.16390849649906158,-0.031000293791294098
117,0.27541840076446533,0.1639084815979004,-0.031000293791294098
118,0.27541840076446533,0.1639084815979004,-0.031000297516584396
119,0.27541840076446533,0.1639084815979004,-0.031000297516584396
120,0.27541840076446533,0.16390849649906158,-0.031000297516584396
121,0.27541840076446533,0.1639084815979004,-0.031000297516584396
122,0.27541840076446533,0.1639084815979004,-0.031000297516584396
123,0.27541840076446533,0.1639084815979004,-0.031000297516584396
124,0.2754184305667877,0.16390849649906158,-0.031000297516584396
125,0.27541840076446533,0.1639084815979004,-0.031000297516584396
126,0.2754184305667877,0.16390849649906158,-0.031000293791294098
127,0.2754184305667877,0.16390849649906158,-0.031000297516584396
128,0.2754184305667877,0.16390849649906158,-0.031000297516584396
129,0.27541840076446533,0.1639084815979004,-0.031000297516584396
130,0.27541840076446533,0.1639084815979004,-0.031000297516584396
131,0.27541840076446533,0.1639084815979004,-0.03100026771426201
132,0.27541840076446533,0.1639084815979004,-0.031000297516584396
133,0.27541840076446533,0.1639084815979004,-0.031000293791294098
134,0.27541840076446533,0.1639084815979004,-0.031000297516584396
135,0.27541840076446533,0.1639084815979004,-0.031000297516584396
136,0.27541840076446533,0.1639084815979004,-0.031000297516584396
137,0.27541840076446533,0.1639084815979004,-0.031000297516584396
138,0.27541840076446533,0.1639084815979004,-0.031000297516584396
139,0.27541840076446533,0.1639084815979004,-0.031000297516584396
140,0.27541840076446533,0.1639084815979004,-0.031000293791294098
141,0.2754184305667877,0.16390849649906158,-0.031000293791294098
142,0.27541840076446533,0.1639084815979004,-0.031000297516584396
143,0.27541840076446533,0.1639084815979004,-0.031000297516584396
144,0.27541840076446533,0.1639084815979004,-0.031000297516584396
145,0.27541840076446533,0.1639084815979004,-0.031000297516584396
146,0.27541840076446533,0.16390849649906158,-0.031000297516584396
147,0.27541840076446533,0.1639084815979004,-0.031000297516584396
148,0.27541840076446533,0.1639084815979004,-0.031000293791294098
149,0.27541840076446533,0.1639084815979004,-0.031000297516584396
150,0.2754184305667877,0.16390849649906158,-0.031000293791294098
151,0.2754184305667877,0.16390849649906158,-0.031000293791294098
152,0.2754184305667877,0.16390849649906158,-0.031000297516584396
153,0.27541840076446533,0.1639084815979004,-0.031000293791294098
154,0.27541840076446533,0.1639084815979004,-0.031000297516584396
155,0.27541840076446533,0.1639084815979004,-0.031000297516584396
156,0.27541840076446533,0.1639084815979004,-0.031000293791294098
157,0.27541840076446533,0.16390849649906158,-0.031000297516584396
158,0.2754184305667877,0.16390849649906158,-0.031000293791294098
159,0.27541840076446533,0.1639084815979004,-0.031000297516584396
160,0.27541840076446533,0.1639084815979004,-0.031000293791294098
161,0.2754184305667877,0.16390849649906158,-0.031000297516584396
162,0.27541840076446533,0.1639084815979004,-0.031000297516584396
163,0.27541840076446533,0.1639084815979004,-0.031000297516584396
164,0.27541840076446533,0.1639084815979004,-0.031000297516584396
165,0.27541840076446533,0.1639084815979004,-0.031000297516584396
166,0.2754184305667877,0.16390849649906158,-0.031000297516584396
167,0.2754184305667877,0.16390849649906158,-0.031000297516584396
168,0.27541840076446533,0.1639084815979004,-0.031000293791294098
169,0.27541840076446533,0.1639084815979004,-0.031000297516584396
170,0.27541840076446533,0.1639084815979004,-0.031000297516584396
171,0.27541840076446533,0.1639084815979004,-0.031000293791294098
172,0.27541840076446533,0.1639084815979004,-0.031000297516584396
173,0.2754184305667877,0.16390849649906158,-0.031000297516584396
174,0.27541840076446533,0.1639084815979004,-0.031000297516584396
175,0.27541840076446533,0.1639084815979004,-0.031000293791294098
176,0.27541840076446533,0.1639084815979004,-0.031000297516584396
177,0.27541840076446533,0.1639084815979004,-0.031000297516584396
178,0.27541840076446533,0.1639084815979004,-0.031000297516584396
179,0.27541840076446533,0.1639084815979004,-0.031000297516584396
180,0.27541840076446533,0.1639084815979004,-0.031000297516584396
181,0.27541840076446533,0.1639084815979004,-0.031000297516584396
182,0.27541840076446533,0.1639084815979004,-0.031000293791294098
183,0.27541840076446533,0.1639084815979004,-0.031000297516584396
184,0.27541840076446533,0.1639084815979004,-0.031000297516584396
185,0.27541840076446533,0.1639084815979004,-0.031000293791294098
186,0.27541840076446533,0.1639084815979004,-0.031000297516584396
187,0.2754184305667877,0.16390849649906158,-0.031000297516584396
188,0.27541840076446533,0.1639084815979004,-0.031000297516584396
189,0.2754184305667877,0.16390849649906158,-0.031000293791294098
190,0.27541840076446533,0.1639084815979004,-0.031000297516584396
191,0.27541840076446533,0.1639084815979004,-0.031000297516584396
192,0.27541840076446533,0.1639084815979004,-0.031000293791294098
193,0.27541840076446533,0.1639084815979004,-0.031000297516584396
194,0.27541840076446533,0.1639084815979004,-0.031000293791294098
195,0.2754184305667877,0.16390849649906158,-0.031000297516584396
196,0.27541840076446533,0.1639084815979004,-0.031000293791294098
197,0.2754184305667877,0.16390849649906158,-0.031000297516584396
198,0.27541840076446533,0.1639084815979004,-0.031000297516584396
