step,obs/extra/pushpoint_right_from_bimanual_center_0,obs/extra/pushpoint_right_from_bimanual_center_1,obs/extra/pushpoint_right_from_bimanual_center_2
119,0.2804858088493347,0.1400047391653061,-0.031000349670648575
120,0.28048577904701233,0.1400047391653061,-0.03100036084651947
121,0.2804858088493347,0.1400047391653061,-0.031000345945358276
122,0.28048577904701233,0.1400047391653061,-0.03100036084651947
123,0.2804858088493347,0.1400047391653061,-0.031000372022390366
124,0.28048577904701233,0.1400047391653061,-0.031000353395938873
125,0.2804858088493347,0.1400047391653061,-0.03100036457180977
126,0.28048577904701233,0.1400047391653061,-0.031000353395938873
127,0.2804858088493347,0.1400047391653061,-0.03100036457180977
128,0.2804858088493347,0.1400047242641449,-0.031000349670648575
129,0.28048577904701233,0.1400047391653061,-0.03100036457180977
130,0.2804858088493347,0.1400047391653061,-0.031000349670648575
131,0.28048577904701233,0.1400047391653061,-0.03100036084651947
132,0.2804858088493347,0.1400047391653061,-0.031000375747680664
133,0.28048577904701233,0.1400047391653061,-0.03100036084651947
134,0.2804858088493347,0.1400047391653061,-0.031000375747680664
135,0.28048577904701233,0.1400047391653061,-0.03100036084651947
136,0.2804858088493347,0.1400047391653061,-0.031000372022390366
137,0.28048577904701233,0.1400047391653061,-0.031000357121229172
138,0.2804858088493347,0.1400047391653061,-0.031000372022390366
139,0.28048577904701233,0.1400047391653061,-0.031000357121229172
140,0.28048577904701233,0.1400047391653061,-0.031000368297100067
141,0.2804858088493347,0.1400047391653061,-0.031000349670648575
142,0.2804858088493347,0.1400047391653061,-0.03100036457180977
143,0.2804858088493347,0.1400047242641449,-0.031000349670648575
144,0.28048577904701233,0.1400047391653061,-0.03100036457180977
145,0.2804858088493347,0.1400047391653061,-0.031000349670648575
146,0.28048577904701233,0.1400047391653061,-0.03100036457180977
147,0.2804858088493347,0.1400047391653061,-0.031000349670648575
148,0.28048577904701233,0.1400047391653061,-0.031000357121229172
149,0.2804858088493347,0.1400047391653061,-0.031000372022390366
150,0.28048577904701233,0.1400047391653061,-0.031000357121229172
151,0.2804858088493347,0.1400047391653061,-0.031000368297100067
152,0.28048577904701233,0.1400047391653061,-0.031000357121229172
153,0.2804858088493347,0.1400047391653061,-0.03100036457180977
154,0.2804858088493347,0.1400047242641449,-0.031000349670648575
155,0.28048577904701233,0.1400047391653061,-0.03100036084651947
156,0.2804858088493347,0.1400047391653061,-0.031000349670648575
157,0.28048577904701233,0.1400047391653061,-0.031000357121229172
158,0.2804858088493347,0.1400047391653061,-0.031000372022390366
159,0.28048577904701233,0.1400047391653061,-0.031000357121229172
160,0.2804858088493347,0.1400047391653061,-0.031000368297100067
161,0.28048577904701233,0.1400047391653061,-0.031000353395938873
162,0.2804858088493347,0.1400047391653061,-0.031000368297100067
163,0.2804858088493347,0.1400047391653061,-0.031000349670648575
164,0.28048577904701233,0.1400047391653061,-0.03100036084651947
165,0.2804858088493347,0.1400047391653061,-0.031000345945358276
166,0.28048577904701233,0.1400047242641449,-0.031000357121229172
167,0.2804858088493347,0.1400047391653061,-0.031000372022390366
168,0.28048577904701233,0.1400047391653061,-0.031000353395938873
169,0.2804858088493347,0.1400047391653061,-0.03100036457180977
170,0.2804858088493347,0.1400047242641449,-0.031000349670648575
171,0.28048577904701233,0.1400047391653061,-0.03100036084651947
172,0.28048577904701233,0.1400047391653061,-0.031000345945358276
173,0.28048577904701233,0.1400047391653061,-0.03100036084651947
174,0.2804858088493347,0.1400047391653061,-0.031000372022390366
175,0.28048577904701233,0.1400047391653061,-0.031000353395938873
176,0.28048577904701233,0.1400047242641449,-0.031000368297100067
177,0.2804858088493347,0.1400047391653061,-0.031000349670648575
178,0.28048577904701233,0.1400047391653061,-0.03100036084651947
179,0.2804858088493347,0.1400047391653061,-0.031000349670648575
180,0.28048577904701233,0.1400047242641449,-0.03100036084651947
181,0.2804858088493347,0.1400047391653061,-0.031000368297100067
182,0.28048577904701233,0.1400047391653061,-0.031000353395938873
183,0.2804858088493347,0.1400047391653061,-0.03100036457180977
184,0.2804858088493347,0.1400047391653061,-0.031000349670648575
185,0.2804858088493347,0.1400047391653061,-0.03100036084651947
186,0.2804858088493347,0.1400047391653061,-0.031000349670648575
187,0.28048577904701233,0.1400047391653061,-0.03100036457180977
188,0.2804858088493347,0.1400047391653061,-0.031000349670648575
189,0.28048577904701233,0.1400047391653061,-0.03100036084651947
190,0.2804858088493347,0.1400047391653061,-0.031000372022390366
191,0.28048577904701233,0.1400047391653061,-0.031000357121229172
192,0.28048577904701233,0.1400047242641449,-0.031000368297100067
193,0.2804858088493347,0.1400047242641449,-0.031000349670648575
194,0.28048577904701233,0.1400047391653061,-0.03100036084651947
195,0.2804858088493347,0.1400047391653061,-0.031000349670648575
196,0.28048577904701233,0.1400047391653061,-0.03100036084651947
197,0.2804858088493347,0.1400047391653061,-0.031000372022390366
198,0.28048577904701233,0.1400047391653061,-0.03100036084651947
