step,obs/extra/left_tcp_pose_6d_from_bimanual_center_0,obs/extra/left_tcp_pose_6d_from_bimanual_center_1,obs/extra/left_tcp_pose_6d_from_bimanual_center_2,obs/extra/left_tcp_pose_6d_from_bimanual_center_3,obs/extra/left_tcp_pose_6d_from_bimanual_center_4,obs/extra/left_tcp_pose_6d_from_bimanual_center_5,obs/extra/left_tcp_pose_6d_from_bimanual_center_6,obs/extra/left_tcp_pose_6d_from_bimanual_center_7,obs/extra/left_tcp_pose_6d_from_bimanual_center_8
158,-0.4525362253189087,0.16132968664169312,0.7421755790710449,0.3864459991455078,-0.4155416488647461,0.823398232460022,-0.49631020426750183,0.6587854623794556,0.5654006600379944
159,-0.4620121717453003,0.16871753334999084,0.7357987761497498,0.39999592304229736,-0.37651023268699646,0.8356096148490906,-0.5160309672355652,0.6609599590301514,0.5448339581489563
160,-0.47169268131256104,0.17338624596595764,0.7306430339813232,0.41377687454223633,-0.34226399660110474,0.8435900211334229,-0.5351806282997131,0.6581603288650513,0.5295343995094299
161,-0.48121166229248047,0.17658838629722595,0.7265750765800476,0.4278808832168579,-0.31159791350364685,0.8484248518943787,-0.5523862838745117,0.6528310775756836,0.5183444619178772
162,-0.4932917356491089,0.17679013311862946,0.7224948406219482,0.4405181407928467,-0.28600892424583435,0.8509657382965088,-0.5704545974731445,0.6427446603775024,0.5113324522972107
163,-0.5050402879714966,0.17204025387763977,0.7201969623565674,0.45751339197158813,-0.26346156001091003,0.8492759466171265,-0.5887088775634766,0.6260489225387573,0.5113556981086731
164,-0.5179692506790161,0.16504763066768646,0.7171850204467773,0.47277265787124634,-0.24102842807769775,0.8475797176361084,-0.6087287068367004,0.6061322689056396,0.511911153793335
165,-0.531529426574707,0.15710389614105225,0.7134987115859985,0.48628121614456177,-0.21802762150764465,0.8461645841598511,-0.6290969848632812,0.5847154259681702,0.5121960639953613
166,-0.5448647737503052,0.14749300479888916,0.7093920111656189,0.4990401268005371,-0.1930238902568817,0.8448081016540527,-0.6503057479858398,0.5609307289123535,0.5123077034950256
167,-0.5588937997817993,0.13843610882759094,0.704331636428833,0.5092155933380127,-0.16746127605438232,0.8441896438598633,-0.6705787777900696,0.537638783454895,0.5111443996429443
168,-0.5737789869308472,0.13539272546768188,0.6988176107406616,0.5166497230529785,-0.1438513547182083,0.8440259695053101,-0.6852781772613525,0.5215030908584595,0.5083584785461426
169,-0.5900610685348511,0.12965816259384155,0.6922727227210999,0.522081196308136,-0.12153100967407227,0.8441928029060364,-0.7017948031425476,0.5012646913528442,0.5061795711517334
170,-0.6064255237579346,0.1215277910232544,0.6852968335151672,0.5269215106964111,-0.09854909777641296,0.8441811203956604,-0.7195154428482056,0.47695642709732056,0.5047870874404907
171,-0.6243115663528442,0.11528395116329193,0.6768546104431152,0.5286378860473633,-0.07656548172235489,0.84538733959198,-0.7363014817237854,0.45419949293136597,0.5015604496002197
172,-0.6441375017166138,0.11117496341466904,0.665953516960144,0.5261094570159912,-0.05382911115884781,0.8487115502357483,-0.7534178495407104,0.43336790800094604,0.4945238530635834
173,-0.665197491645813,0.1087319403886795,0.6525988578796387,0.5197176933288574,-0.02881622686982155,0.8538519740104675,-0.7712426781654358,0.4141232371330261,0.4834115505218506
174,-0.6868728399276733,0.10630909353494644,0.6370691657066345,0.5101702213287354,-0.001522124046459794,0.860072135925293,-0.7899978160858154,0.39453619718551636,0.46930235624313354
175,-0.7086352109909058,0.10301269590854645,0.6196243166923523,0.49803853034973145,0.028926432132720947,0.8666722774505615,-0.8096532821655273,0.3733965754508972,0.45280957221984863
176,-0.7297747135162354,0.09934137761592865,0.6008384227752686,0.48378002643585205,0.06253645569086075,0.8729525208473206,-0.8293168544769287,0.351442813873291,0.43442100286483765
177,-0.7499713897705078,0.09564851224422455,0.5810136795043945,0.46749621629714966,0.09889779984951019,0.8784455060958862,-0.848423957824707,0.32925236225128174,0.41445115208625793
178,-0.7690435647964478,0.09195049852132797,0.5603697896003723,0.4492873549461365,0.1378442794084549,0.8826889991760254,-0.8667029738426208,0.3069276809692383,0.3932194411754608
179,-0.7863699197769165,0.08675983548164368,0.5388545393943787,0.42856353521347046,0.18016009032726288,0.8853675127029419,-0.8845940828323364,0.2831401228904724,0.37057405710220337
180,-0.8012193441390991,0.07789133489131927,0.5167648196220398,0.40481865406036377,0.22597694396972656,0.8860340714454651,-0.9023562669754028,0.25545769929885864,0.347123384475708
181,-0.8134167194366455,0.06494622677564621,0.4944513440132141,0.3778020143508911,0.2742408514022827,0.8843401670455933,-0.9194762706756592,0.22332382202148438,0.32355815172195435
182,-0.8231428861618042,0.04883071407675743,0.4720660448074341,0.34745627641677856,0.3235147297382355,0.8801207542419434,-0.9352167844772339,0.18776994943618774,0.30018681287765503
183,-0.8306833505630493,0.030706332996487617,0.4497055411338806,0.313995361328125,0.37258994579315186,0.8732603192329407,-0.9490164518356323,0.1501339077949524,0.27717775106430054
184,-0.8362857103347778,0.011498813517391682,0.4274147152900696,0.2777746319770813,0.42051395773887634,0.8637183308601379,-0.9605865478515625,0.11155664920806885,0.25461483001708984
185,-0.8401519060134888,-0.008167220279574394,0.40526923537254333,0.23938244581222534,0.4662133753299713,0.8516697287559509,-0.969815731048584,0.07288670539855957,0.23269128799438477
186,-0.842505931854248,-0.02773970365524292,0.3833494782447815,0.19993126392364502,0.5077153444290161,0.8380051851272583,-0.9766923785209656,0.03509819507598877,0.21175462007522583
187,-0.8437620401382446,-0.04651602730154991,0.3617071211338043,0.15986120700836182,0.546008288860321,0.8223863840103149,-0.9814571142196655,-0.0013478994369506836,0.19167736172676086
188,-0.8443976640701294,-0.0636332631111145,0.34038448333740234,0.11985135078430176,0.5816999673843384,0.8045252561569214,-0.9843898415565491,-0.035576462745666504,0.17236916720867157
189,-0.8463398218154907,-0.07570282369852066,0.319713830947876,0.08400160074234009,0.6119665503501892,0.7864099740982056,-0.9859186410903931,-0.06347763538360596,0.1547093242406845
190,-0.8512687683105469,-0.07953295111656189,0.29973405599594116,0.055429816246032715,0.6373351216316223,0.7685905694961548,-0.9870166778564453,-0.081246018409729,0.1385536938905716
191,-0.8585100173950195,-0.07647872716188431,0.28062281012535095,0.033522188663482666,0.6598930358886719,0.750611424446106,-0.9881595969200134,-0.09062612056732178,0.12380410730838776
192,-0.8663036823272705,-0.07029077410697937,0.2632083594799042,0.016448915004730225,0.6800883412361145,0.7329456210136414,-0.9890856742858887,-0.09627997875213623,0.11153392493724823
193,-0.873165488243103,-0.06433769315481186,0.24744075536727905,0.0010625720024108887,0.6990793347358704,0.7150432467460632,-0.9895616173744202,-0.10230720043182373,0.10149362683296204
194,-0.8782727718353271,-0.061069536954164505,0.23427489399909973,-0.013614177703857422,0.7153724431991577,0.6986105442047119,-0.98918616771698,-0.11167383193969727,0.0950765609741211
195,-0.881178617477417,-0.062078025192022324,0.22489890456199646,-0.028049588203430176,0.7278712391853333,0.6851399540901184,-0.9875279664993286,-0.12640702724456787,0.09386147558689117
196,-0.8814760446548462,-0.06875281780958176,0.22032782435417175,-0.04256319999694824,0.7349507808685303,0.6767833232879639,-0.9839560389518738,-0.14830780029296875,0.09917296469211578
197,-0.8789808750152588,-0.08139300346374512,0.21973872184753418,-0.05819082260131836,0.7361015677452087,0.6743651032447815,-0.9779378175735474,-0.1777878999710083,0.10967795550823212
198,-0.87469482421875,-0.09718429297208786,0.22027075290679932,-0.07573163509368896,0.7336322665214539,0.6753135323524475,-0.9697916507720947,-0.21168732643127441,0.12121282517910004
