step,obs/extra/left_tcp_pose_6d_from_bimanual_center_0,obs/extra/left_tcp_pose_6d_from_bimanual_center_1,obs/extra/left_tcp_pose_6d_from_bimanual_center_2,obs/extra/left_tcp_pose_6d_from_bimanual_center_3,obs/extra/left_tcp_pose_6d_from_bimanual_center_4,obs/extra/left_tcp_pose_6d_from_bimanual_center_5,obs/extra/left_tcp_pose_6d_from_bimanual_center_6,obs/extra/left_tcp_pose_6d_from_bimanual_center_7,obs/extra/left_tcp_pose_6d_from_bimanual_center_8
157,-0.42815089225769043,0.8031003475189209,0.8849003314971924,-0.18505585193634033,-0.6797619462013245,0.709702730178833,0.07978913933038712,0.7093990445137024,0.7002761363983154
158,-0.4205458164215088,0.793708860874176,0.9051263928413391,-0.19769632816314697,-0.7028772234916687,0.6832860708236694,0.09306398779153824,0.6804372072219849,0.726872980594635
159,-0.41125035285949707,0.7831032276153564,0.9258291125297546,-0.2118217945098877,-0.725716233253479,0.6545741558074951,0.1073387861251831,0.6484450697898865,0.7536560297012329
160,-0.3970682621002197,0.7729148268699646,0.9459245800971985,-0.22603976726531982,-0.7435957193374634,0.6292626261711121,0.12995286285877228,0.6171888113021851,0.776009202003479
161,-0.374983549118042,0.763253390789032,0.9654019474983215,-0.23913884162902832,-0.7557057738304138,0.6096897125244141,0.16623277962207794,0.5867743492126465,0.7925040125846863
162,-0.34050822257995605,0.7518695592880249,0.9852740168571472,-0.2489858865737915,-0.7648060321807861,0.5942036509513855,0.22080868482589722,0.55254065990448,0.8037054538726807
163,-0.29535603523254395,0.7372270226478577,1.0051722526550293,-0.2563401460647583,-0.7723730802536011,0.5811452269554138,0.29010653495788574,0.5120375156402588,0.8084898591041565
164,-0.24582791328430176,0.7183890342712402,1.0236520767211914,-0.2644081115722656,-0.7796791195869446,0.5676168203353882,0.363790363073349,0.4644497036933899,0.8074299693107605
165,-0.19414067268371582,0.6951372623443604,1.039229393005371,-0.2749413251876831,-0.7856454849243164,0.5542279481887817,0.4388939142227173,0.4103228449821472,0.7993793487548828
166,-0.1410062313079834,0.6673064827919006,1.051109790802002,-0.3003237247467041,-0.7819980382919312,0.5461545586585999,0.5139914751052856,0.3496626615524292,0.783293604850769
167,-0.08819413185119629,0.6350235342979431,1.0586621761322021,-0.344262957572937,-0.7614129781723022,0.5493025779724121,0.5860627889633179,0.2828049063682556,0.7593101263046265
168,-0.04314827919006348,0.601550817489624,1.0606775283813477,-0.3896603584289551,-0.7328001856803894,0.5578248500823975,0.6471478343009949,0.213084876537323,0.7319797873497009
169,-0.0206758975982666,0.5767256021499634,1.056196689605713,-0.44310271739959717,-0.6918110251426697,0.5701380968093872,0.6838222146034241,0.15041875839233398,0.713975727558136
170,-0.022214174270629883,0.5699936151504517,1.0507104396820068,-0.5016028881072998,-0.6364103555679321,0.585983157157898,0.6936875581741333,0.1088407039642334,0.7120050191879272
171,-0.036911725997924805,0.5789894461631775,1.0453665256500244,-0.5613868236541748,-0.5676461458206177,0.6021814942359924,0.687462329864502,0.08520078659057617,0.7212047576904297
172,-0.05747818946838379,0.5924769639968872,1.0396170616149902,-0.6217919588088989,-0.49123379588127136,0.60997074842453,0.6721596121788025,0.06501621007919312,0.7375462651252747
173,-0.08048176765441895,0.608187198638916,1.033717393875122,-0.6798202991485596,-0.4103289544582367,0.607844352722168,0.6496644616127014,0.047606050968170166,0.7587292194366455
174,-0.10618472099304199,0.6243041753768921,1.0289041996002197,-0.7369301319122314,-0.32718339562416077,0.5915107727050781,0.61699378490448,0.03189730644226074,0.7863214015960693
175,-0.1315915584564209,0.6345629692077637,1.025449514389038,-0.788020133972168,-0.24594023823738098,0.564391553401947,0.5802387595176697,0.00973421335220337,0.8143883347511292
176,-0.15070080757141113,0.6380743980407715,1.0243632793426514,-0.8267576694488525,-0.16947247087955475,0.5364241003990173,0.546891450881958,-0.01865851879119873,0.8369954824447632
177,-0.16207289695739746,0.6354940533638,1.0260391235351562,-0.8531564474105835,-0.09650538861751556,0.5126508474349976,0.5187501311302185,-0.0533825159072876,0.8532576560974121
178,-0.16773200035095215,0.6295832395553589,1.0296497344970703,-0.869236946105957,-0.025119800120592117,0.4937571883201599,0.4938560724258423,-0.09077024459838867,0.864793062210083
179,-0.16959881782531738,0.6208252310752869,1.0353024005889893,-0.8768219947814941,0.0438772477209568,0.4788092374801636,0.47019141912460327,-0.1299344301223755,0.8729474544525146
180,-0.1712629795074463,0.6132397651672363,1.0435948371887207,-0.8808301687240601,0.10509980469942093,0.46161946654319763,0.442746639251709,-0.1624593734741211,0.8818064332008362
181,-0.17667555809020996,0.6094306111335754,1.0523407459259033,-0.8892275094985962,0.1302703469991684,0.43852514028549194,0.414144903421402,-0.17793786525726318,0.8926490545272827
182,-0.18941473960876465,0.610558032989502,1.0597751140594482,-0.905616283416748,0.1156792938709259,0.4080168604850769,0.3863401710987091,-0.17180800437927246,0.9062138795852661
183,-0.20996499061584473,0.6162822842597961,1.0635573863983154,-0.9251210689544678,0.08920145034790039,0.36904481053352356,0.35316401720046997,-0.1546487808227539,0.9226911067962646
184,-0.23725199699401855,0.6242536306381226,1.06473708152771,-0.9451080560684204,0.06950165331363678,0.31928133964538574,0.3079778254032135,-0.13702023029327393,0.9414750933647156
185,-0.264751672744751,0.6318469643592834,1.0652480125427246,-0.9624495506286621,0.05947325378656387,0.2648661732673645,0.25602754950523376,-0.12543261051177979,0.9584971070289612
186,-0.28545069694519043,0.6362859010696411,1.067702293395996,-0.9735351800918579,0.08227302879095078,0.2132152020931244,0.20145802199840546,-0.13156938552856445,0.9706206321716309
187,-0.2960679531097412,0.6429463028907776,1.0701501369476318,-0.9781519174575806,0.11254612356424332,0.17479169368743896,0.15868514776229858,-0.13897132873535156,0.9774998426437378
188,-0.302048921585083,0.6561204195022583,1.0704233646392822,-0.979621171951294,0.14166772365570068,0.1423821896314621,0.12294773012399673,-0.13760924339294434,0.9828264117240906
189,-0.30555176734924316,0.6754304766654968,1.0677986145019531,-0.9788048267364502,0.17092077434062958,0.11281529068946838,0.09141023457050323,-0.12832558155059814,0.9875103831291199
190,-0.3074347972869873,0.6984477639198303,1.0612773895263672,-0.9773895740509033,0.19308936595916748,0.08617493510246277,0.06502148509025574,-0.11334013938903809,0.9914263486862183
191,-0.31224989891052246,0.7205271124839783,1.051830530166626,-0.9787673950195312,0.197136789560318,0.05614106357097626,0.03828340023756027,-0.09325778484344482,0.9949057698249817
192,-0.312175989151001,0.7395316362380981,1.045107364654541,-0.9754387140274048,0.21791011095046997,0.03216538205742836,0.014923768118023872,-0.08031141757965088,0.9966581463813782
193,-0.3041560649871826,0.7549847960472107,1.044417381286621,-0.9680500030517578,0.2502324879169464,0.016216712072491646,-0.002164349192753434,-0.0730065107345581,0.9973291158676147
194,-0.29327845573425293,0.7667573690414429,1.0479576587677002,-0.9593777656555176,0.2821219861507416,0.0013283047592267394,-0.018164757639169693,-0.0664677619934082,0.9976233243942261
195,-0.2813899517059326,0.7766825556755066,1.052316665649414,-0.9538997411727905,0.29997578263282776,-0.009492861106991768,-0.027942337095737457,-0.05727338790893555,0.997967541217804
196,-0.2699720859527588,0.7842385768890381,1.0549864768981934,-0.9563190937042236,0.29211705923080444,-0.011019364930689335,-0.02666664496064186,-0.049637436866760254,0.9984112977981567
197,-0.26285815238952637,0.7881143093109131,1.0560214519500732,-0.9626986980438232,0.2703770399093628,-0.01037305686622858,-0.024347927421331406,-0.04838383197784424,0.9985321164131165
198,-0.25957465171813965,0.7878559231758118,1.0563993453979492,-0.9699487686157227,0.2431146502494812,-0.009725295007228851,-0.023570269346237183,-0.05410456657409668,0.9982569813728333
