step,obs/extra/pushpoint_left_from_bimanual_center_0,obs/extra/pushpoint_left_from_bimanual_center_1,obs/extra/pushpoint_left_from_bimanual_center_2
37,0.40764719247817993,0.13852918148040771,-0.030999992042779922
38,0.4076473116874695,0.13852912187576294,-0.030999988317489624
39,0.40764713287353516,0.1385292261838913,-0.031000006943941116
40,0.4076472520828247,0.13852916657924652,-0.031000003218650818
41,0.40764737129211426,0.13852912187576294,-0.03099999949336052
42,0.4076472520828247,0.13852916657924652,-0.031000062823295593
43,0.4076473116874695,0.13852913677692413,-0.031000003218650818
44,0.4076470732688904,0.1385292410850525,-0.030999992042779922
45,0.40764719247817993,0.13852918148040771,-0.03099999576807022
46,0.4076473116874695,0.13852912187576294,-0.030999992042779922
47,0.40764710307121277,0.1385292410850525,-0.031000006943941116
48,0.40764719247817993,0.13852918148040771,-0.031000006943941116
49,0.4076473116874695,0.13852912187576294,-0.031000003218650818
50,0.4076472520828247,0.13852916657924652,-0.031000051647424698
51,0.40764734148979187,0.13852912187576294,-0.031000006943941116
52,0.40764710307121277,0.1385292261838913,-0.031000003218650818
53,0.4076472222805023,0.13852918148040771,-0.03099999576807022
54,0.40764734148979187,0.13852912187576294,-0.030999992042779922
55,0.40764713287353516,0.1385292261838913,-0.030999988317489624
56,0.4076472520828247,0.13852916657924652,-0.031000010669231415
57,0.40764737129211426,0.13852912187576294,-0.03099999949336052
58,0.4076472520828247,0.13852916657924652,-0.0310000441968441
59,0.40764734148979187,0.13852912187576294,-0.03099999949336052
60,0.40764710307121277,0.1385292261838913,-0.03099999949336052
61,0.4076472222805023,0.13852918148040771,-0.030999992042779922
62,0.40764734148979187,0.13852912187576294,-0.030999984592199326
63,0.40764713287353516,0.1385292112827301,-0.031000006943941116
64,0.4076472520828247,0.13852916657924652,-0.031000003218650818
65,0.40764737129211426,0.13852910697460175,-0.03099999949336052
66,0.40764713287353516,0.1385292112827301,-0.03099999576807022
67,0.4076472520828247,0.13852916657924652,-0.030999992042779922
68,0.40764737129211426,0.13852910697460175,-0.031000010669231415
69,0.40764716267585754,0.1385292112827301,-0.031000006943941116
70,0.4076472818851471,0.13852915167808533,-0.03099999949336052
71,0.40764719247817993,0.13852965831756592,-0.030999958515167236
72,0.4076472520828247,0.13852916657924652,-0.0310000479221344
73,0.40764734148979187,0.13852912187576294,-0.031000003218650818
74,0.40764713287353516,0.1385292112827301,-0.03099999949336052
75,0.4076472520828247,0.13852916657924652,-0.030999992042779922
76,0.40764737129211426,0.13852910697460175,-0.030999992042779922
77,0.40764713287353516,0.1385292112827301,-0.031000010669231415
78,0.4076472520828247,0.13852916657924652,-0.031000006943941116
79,0.40764737129211426,0.13852910697460175,-0.03099999949336052
80,0.40928980708122253,0.13898205757141113,-0.03100006654858589
81,0.41622650623321533,0.14445780217647552,-0.031000852584838867
82,0.42029985785484314,0.15002551674842834,-0.031000088900327682
83,0.4228397011756897,0.1553204506635666,-0.03100018948316574
84,0.4254609942436218,0.1588285118341446,-0.03100007399916649
85,0.42705634236335754,0.1601097583770752,-0.0309990756213665
86,0.430966854095459,0.1638191044330597,-0.03100007399916649
87,0.43468397855758667,0.16780215501785278,-0.031000062823295593
88,0.4354737102985382,0.16863584518432617,-0.031000245362520218
89,0.4354737401008606,0.16863581538200378,-0.031000275164842606
90,0.435473769903183,0.1686357855796814,-0.031000234186649323
91,0.4354736804962158,0.16863633692264557,-0.031000208109617233
92,0.4354737401008606,0.16863583028316498,-0.031000252813100815
93,0.435473769903183,0.1686357855796814,-0.031000282615423203
94,0.4354736804962158,0.16863633692264557,-0.031000223010778427
95,0.4354736804962158,0.16863633692264557,-0.03100021928548813
96,0.4354737401008606,0.16863583028316498,-0.031000260263681412
97,0.435473769903183,0.1686357855796814,-0.0310002900660038
98,0.43547365069389343,0.16863635182380676,-0.03100016713142395
99,0.4354737102985382,0.16863632202148438,-0.03100021928548813
100,0.4354737401008606,0.16863581538200378,-0.031000260263681412
101,0.435473769903183,0.1686357855796814,-0.0310002900660038
102,0.4354736804962158,0.16863635182380676,-0.03100021556019783
103,0.4354737102985382,0.16863584518432617,-0.031000260263681412
104,0.4354737401008606,0.16863581538200378,-0.0310002900660038
105,0.43547362089157104,0.16863638162612915,-0.03100016713142395
106,0.4354736804962158,0.16863635182380676,-0.03100021928548813
107,0.4354737102985382,0.16863584518432617,-0.031000260263681412
108,0.4354737401008606,0.1686358004808426,-0.0310002900660038
109,0.435473769903183,0.1686357855796814,-0.031000234186649323
110,0.4354736804962158,0.16863633692264557,-0.031000223010778427
111,0.4354737401008606,0.16863583028316498,-0.031000260263681412
112,0.435473769903183,0.1686357855796814,-0.0310002900660038
113,0.4354737401008606,0.1686358004808426,-0.03100024163722992
114,0.4354737102985382,0.16863632202148438,-0.031000223010778427
115,0.4354737102985382,0.16863632202148438,-0.03100021556019783
116,0.4354737401008606,0.16863581538200378,-0.031000256538391113
117,0.435473769903183,0.1686357855796814,-0.0310002863407135
118,0.4354737102985382,0.16863632202148438,-0.031000234186649323
119,0.4354737102985382,0.16863584518432617,-0.03100023791193962
120,0.4354737401008606,0.16863581538200378,-0.0310002863407135
121,0.4354736804962158,0.16863635182380676,-0.031000230461359024
122,0.4354736804962158,0.16863635182380676,-0.031000223010778427
123,0.4354737102985382,0.16863583028316498,-0.0310002863407135
124,0.4354737401008606,0.1686358004808426,-0.0310002863407135
125,0.4354736804962158,0.16863635182380676,-0.031000230461359024
126,0.4354736804962158,0.16863586008548737,-0.03100023791193962
127,0.4354737401008606,0.16863583028316498,-0.031000271439552307
128,0.435473769903183,0.1686357855796814,-0.0310002900660038
129,0.43547365069389343,0.16863635182380676,-0.03100016713142395
130,0.4354737102985382,0.16863632202148438,-0.03100021556019783
131,0.4354737401008606,0.16863581538200378,-0.031000260263681412
132,0.435473769903183,0.1686357855796814,-0.0310002900660038
133,0.4354736804962158,0.16863635182380676,-0.03100017085671425
134,0.4354737102985382,0.16863584518432617,-0.031000260263681412
135,0.4354737401008606,0.16863581538200378,-0.0310002900660038
136,0.43547362089157104,0.16863638162612915,-0.03100016713142395
137,0.4354736804962158,0.16863635182380676,-0.03100021928548813
138,0.4354737102985382,0.16863584518432617,-0.031000260263681412
139,0.4354737401008606,0.1686358004808426,-0.0310002900660038
140,0.43547362089157104,0.16863636672496796,-0.03100016713142395
141,0.435473769903183,0.1686357855796814,-0.031000226736068726
142,0.4354736804962158,0.16863633692264557,-0.031000211834907532
143,0.4354737401008606,0.16863583028316498,-0.031000256538391113
144,0.435473769903183,0.1686357855796814,-0.0310002863407135
145,0.4354736804962158,0.16863633692264557,-0.031000230461359024
146,0.4354736804962158,0.16863633692264557,-0.031000223010778427
147,0.4354737401008606,0.16863583028316498,-0.0310002863407135
148,0.435473769903183,0.1686357855796814,-0.0310002863407135
149,0.4354737102985382,0.16863632202148438,-0.031000230461359024
150,0.4354737102985382,0.16863584518432617,-0.03100024163722992
151,0.4354737401008606,0.16863581538200378,-0.0310002863407135
152,0.4354736804962158,0.16863635182380676,-0.031000226736068726
153,0.4354736804962158,0.16863635182380676,-0.031000223010778427
154,0.4354737102985382,0.16863583028316498,-0.0310002863407135
155,0.4354737401008606,0.1686358004808426,-0.0310002863407135
156,0.4354736804962158,0.16863635182380676,-0.031000230461359024
157,0.4354736804962158,0.16863635182380676,-0.031000226736068726
158,0.4354737401008606,0.16863583028316498,-0.0310002863407135
159,0.435473769903183,0.1686357855796814,-0.0310002900660038
160,0.4354737102985382,0.16863632202148438,-0.031000230461359024
161,0.4354737102985382,0.16863584518432617,-0.03100023791193962
162,0.4354737401008606,0.16863581538200378,-0.0310002863407135
163,0.4354736804962158,0.16863635182380676,-0.031000230461359024
164,0.4354736804962158,0.16863635182380676,-0.031000223010778427
165,0.4354736804962158,0.16863632202148438,-0.03100021556019783
166,0.4354737401008606,0.16863581538200378,-0.031000252813100815
167,0.435473769903183,0.1686357855796814,-0.0310002863407135
168,0.4354736804962158,0.16863632202148438,-0.031000230461359024
169,0.4354737102985382,0.16863584518432617,-0.031000256538391113
170,0.4354737401008606,0.1686358004808426,-0.0310002863407135
171,0.4354736804962158,0.16863635182380676,-0.031000226736068726
172,0.4354736804962158,0.16863635182380676,-0.031000223010778427
173,0.4354737401008606,0.16863583028316498,-0.0310002863407135
174,0.435473769903183,0.1686357855796814,-0.0310002863407135
175,0.4354736804962158,0.16863633692264557,-0.031000230461359024
176,0.4354736804962158,0.16863633692264557,-0.031000226736068726
177,0.4354737401008606,0.16863583028316498,-0.0310002863407135
178,0.435473769903183,0.1686357855796814,-0.0310002900660038
179,0.4354737102985382,0.16863632202148438,-0.031000230461359024
180,0.4354737102985382,0.16863584518432617,-0.03100023791193962
181,0.4354737401008606,0.16863581538200378,-0.0310002863407135
182,0.4354736804962158,0.16863635182380676,-0.031000230461359024
183,0.4354736804962158,0.16863587498664856,-0.031000256538391113
184,0.4354737102985382,0.16863584518432617,-0.031000271439552307
185,0.4354737401008606,0.1686358004808426,-0.0310002863407135
186,0.4354736804962158,0.16863635182380676,-0.031000230461359024
187,0.4354736804962158,0.16863586008548737,-0.03100024163722992
188,0.4354737401008606,0.16863583028316498,-0.031000271439552307
189,0.435473769903183,0.1686357855796814,-0.0310002900660038
190,0.43547365069389343,0.16863635182380676,-0.03100016713142395
191,0.4354737102985382,0.16863632202148438,-0.03100021928548813
192,0.4354737401008606,0.16863581538200378,-0.031000260263681412
193,0.435473769903183,0.1686357855796814,-0.0310002900660038
194,0.4354736804962158,0.16863635182380676,-0.03100021928548813
195,0.4354737102985382,0.16863584518432617,-0.031000256538391113
196,0.4354737401008606,0.16863581538200378,-0.0310002900660038
197,0.4354737401008606,0.16863581538200378,-0.031000185757875443
198,0.4354736804962158,0.16863632202148438,-0.031000223010778427
