step,obs/extra/left_tcp_pose_6d_from_bimanual_center_0,obs/extra/left_tcp_pose_6d_from_bimanual_center_1,obs/extra/left_tcp_pose_6d_from_bimanual_center_2,obs/extra/left_tcp_pose_6d_from_bimanual_center_3,obs/extra/left_tcp_pose_6d_from_bimanual_center_4,obs/extra/left_tcp_pose_6d_from_bimanual_center_5,obs/extra/left_tcp_pose_6d_from_bimanual_center_6,obs/extra/left_tcp_pose_6d_from_bimanual_center_7,obs/extra/left_tcp_pose_6d_from_bimanual_center_8
156,0.4364659786224365,0.4403247833251953,0.3840264081954956,-0.8660939931869507,0.0022491817362606525,0.49987635016441345,-0.2944225072860718,0.8058407306671143,-0.5137470960617065
157,0.4241454601287842,0.44385671615600586,0.39542314410209656,-0.8809974193572998,-0.04141394421458244,0.4713054299354553,-0.3138922154903412,0.7965121269226074,-0.5167593359947205
158,0.41367459297180176,0.45162439346313477,0.4070218503475189,-0.8963322639465332,-0.0902940034866333,0.43409156799316406,-0.3318696618080139,0.7858718633651733,-0.5217930674552917
159,0.40520405769348145,0.46311140060424805,0.41960978507995605,-0.9110196828842163,-0.14443157613277435,0.38624194264411926,-0.34618836641311646,0.7767884731292725,-0.5260733962059021
160,0.3983337879180908,0.47763538360595703,0.4338544011116028,-0.9231493473052979,-0.20222412049770355,0.32695695757865906,-0.35601678490638733,0.7706355452537537,-0.5285574197769165
161,0.3926970958709717,0.49448204040527344,0.4499590992927551,-0.930750846862793,-0.2600867450237274,0.2570168972015381,-0.36073437333106995,0.7680414915084839,-0.529134213924408
162,0.3872206211090088,0.5130162239074707,0.46777909994125366,-0.9316492080688477,-0.31511902809143066,0.1809142380952835,-0.3623630404472351,0.7689024209976196,-0.5267656445503235
163,0.38189101219177246,0.5315976142883301,0.4861185550689697,-0.9262022972106934,-0.3621025085449219,0.10503051429986954,-0.36135029792785645,0.7730549573898315,-0.521355926990509
164,0.376539945602417,0.5481147766113281,0.5037617683410645,-0.9168118238449097,-0.3976082503795624,0.03692982345819473,-0.35884252190589905,0.7797766923904419,-0.51301109790802
165,0.3699376583099365,0.5607113838195801,0.5200254917144775,-0.9049689769744873,-0.4250205457210541,-0.019713999703526497,-0.3589332699775696,0.7874928116798401,-0.5010209083557129
166,0.3636167049407959,0.5689182281494141,0.5345286726951599,-0.894634485244751,-0.4422224760055542,-0.06378468871116638,-0.35953885316848755,0.7972918748855591,-0.48482730984687805
167,0.35863709449768066,0.573479175567627,0.5475232005119324,-0.8886014223098755,-0.4485548436641693,-0.095845066010952,-0.3582953214645386,0.8092655539512634,-0.46552520990371704
168,0.35375523567199707,0.5759773254394531,0.559913158416748,-0.8857823610305786,-0.4489462077617645,-0.11763206124305725,-0.3577427268028259,0.82195645570755,-0.4431792199611664
169,0.3481009006500244,0.5775370597839355,0.5720651745796204,-0.8845711946487427,-0.4476034343242645,-0.13109250366687775,-0.36018532514572144,0.8341449499130249,-0.4176945984363556
170,0.33992981910705566,0.5793037414550781,0.5843161940574646,-0.8814054727554321,-0.4514930844306946,-0.13884694874286652,-0.3710751235485077,0.8437039256095886,-0.3879006505012512
171,0.33016467094421387,0.5821161270141602,0.5960046052932739,-0.875308632850647,-0.4618465304374695,-0.14329296350479126,-0.3901316821575165,0.8495504260063171,-0.3550512194633484
172,0.3212902545928955,0.5864396095275879,0.6054564118385315,-0.8665883541107178,-0.47733911871910095,-0.1455056518316269,-0.4152214825153351,0.8514597415924072,-0.3203238546848297
173,0.31473326683044434,0.5925893783569336,0.6113315224647522,-0.8558588027954102,-0.49700331687927246,-0.14315520226955414,-0.4455854892730713,0.8490623235702515,-0.28380754590034485
174,0.3105142116546631,0.6004867553710938,0.6137147545814514,-0.8435182571411133,-0.5196725726127625,-0.13571053743362427,-0.4795582890510559,0.8424943089485168,-0.24541226029396057
