step,obs/extra/left_tcp_pose_6d_from_bimanual_center_0,obs/extra/left_tcp_pose_6d_from_bimanual_center_1,obs/extra/left_tcp_pose_6d_from_bimanual_center_2,obs/extra/left_tcp_pose_6d_from_bimanual_center_3,obs/extra/left_tcp_pose_6d_from_bimanual_center_4,obs/extra/left_tcp_pose_6d_from_bimanual_center_5,obs/extra/left_tcp_pose_6d_from_bimanual_center_6,obs/extra/left_tcp_pose_6d_from_bimanual_center_7,obs/extra/left_tcp_pose_6d_from_bimanual_center_8
158,-0.3902331590652466,0.052306175231933594,0.7104882001876831,-0.22941672801971436,-0.40424996614456177,-0.885409414768219,-0.9424372911453247,0.31961822509765625,0.0982656329870224
159,-0.38952648639678955,0.054650306701660156,0.7139555811882019,-0.2190181016921997,-0.42568710446357727,-0.8779645562171936,-0.9480417966842651,0.305645227432251,0.08830548077821732
160,-0.3882606029510498,0.057557106018066406,0.7166531682014465,-0.20843327045440674,-0.44417664408683777,-0.8713568449020386,-0.9525384902954102,0.2943001985549927,0.07783195376396179
161,-0.387210488319397,0.060146331787109375,0.717517614364624,-0.19569432735443115,-0.4670029580593109,-0.862329363822937,-0.9570519924163818,0.2827494740486145,0.0640646293759346
162,-0.3857884407043457,0.0637354850769043,0.7181426286697388,-0.1842747926712036,-0.4856024384498596,-0.854536771774292,-0.960123598575592,0.2749186158180237,0.05081741139292717
163,-0.38464975357055664,0.06725120544433594,0.717826247215271,-0.17133092880249023,-0.5075302720069885,-0.8444280624389648,-0.9632221460342407,0.2663730978965759,0.035334352403879166
164,-0.383428156375885,0.07212448120117188,0.7178612351417542,-0.16085731983184814,-0.5256151556968689,-0.8353763222694397,-0.9649251699447632,0.26167088747024536,0.02116069383919239
165,-0.3827264904975891,0.07688283920288086,0.7171798348426819,-0.1492316722869873,-0.5466699600219727,-0.8239428997039795,-0.9666776657104492,0.25594234466552734,0.005270928144454956
166,-0.3824118971824646,0.0821847915649414,0.7169811129570007,-0.13946902751922607,-0.5644649267196655,-0.8135894536972046,-0.9677388072013855,0.2518017888069153,-0.008805067278444767
167,-0.3825731873512268,0.08730554580688477,0.7158425450325012,-0.12803852558135986,-0.5852221250534058,-0.8007004261016846,-0.9688315987586975,0.2464359998703003,-0.02519303932785988
168,-0.38297367095947266,0.0935821533203125,0.7152366638183594,-0.11921417713165283,-0.6028375029563904,-0.7889074087142944,-0.9689600467681885,0.24396014213562012,-0.03999779000878334
169,-0.38396501541137695,0.09842252731323242,0.7136560082435608,-0.10695230960845947,-0.6209150552749634,-0.7765471935272217,-0.9697076082229614,0.23765218257904053,-0.05646705627441406
170,-0.3847808241844177,0.10413169860839844,0.7122856974601746,-0.0969090461730957,-0.6351360082626343,-0.7662968635559082,-0.9694857001304626,0.23442870378494263,-0.07169831544160843
171,-0.3859518766403198,0.10757875442504883,0.7084034085273743,-0.079384446144104,-0.6513392925262451,-0.7546225190162659,-0.9698465466499329,0.2254517674446106,-0.0925692692399025
172,-0.385517954826355,0.11409330368041992,0.7063831686973572,-0.07244241237640381,-0.6703413724899292,-0.738508403301239,-0.9681339859962463,0.22523564100265503,-0.1094786673784256
173,-0.38552427291870117,0.11875534057617188,0.7060502767562866,-0.06481099128723145,-0.6917546987533569,-0.7192182540893555,-0.9681390523910522,0.21828681230545044,-0.12270942330360413
174,-0.38482338190078735,0.12452077865600586,0.706756591796875,-0.06183278560638428,-0.714533805847168,-0.6968629956245422,-0.9676110744476318,0.21413075923919678,-0.13370433449745178
175,-0.3840135931968689,0.13072538375854492,0.7110175490379333,-0.06613123416900635,-0.7373552322387695,-0.6722603440284729,-0.9680883884429932,0.21063005924224854,-0.13579320907592773
176,-0.3831372857093811,0.13820838928222656,0.717851996421814,-0.07780814170837402,-0.7580717206001282,-0.6475130319595337,-0.9687084555625916,0.21102839708328247,-0.13065578043460846
