step,obs/extra/pushpoint_right_from_bimanual_center_0,obs/extra/pushpoint_right_from_bimanual_center_1,obs/extra/pushpoint_right_from_bimanual_center_2
43,0.47582051157951355,0.11343088001012802,-0.03100002184510231
44,0.47582051157951355,0.11343088001012802,-0.031000029295682907
45,0.4758204519748688,0.11343088001012802,-0.031000051647424698
46,0.4758204519748688,0.11343088001012802,-0.03100002557039261
47,0.47582051157951355,0.11343088001012802,-0.03100002184510231
48,0.4758204519748688,0.11343088001012802,-0.031000033020973206
49,0.4758204519748688,0.11343088001012802,-0.031000014394521713
50,0.47582051157951355,0.11343088001012802,-0.031000006943941116
51,0.47582051157951355,0.11343087255954742,-0.031000055372714996
52,0.4758204519748688,0.11343087255954742,-0.03100001811981201
53,0.47582054138183594,0.11343087255954742,-0.031000029295682907
54,0.4758204519748688,0.11343088001012802,-0.03100002557039261
55,0.47582051157951355,0.11343088001012802,-0.03100001811981201
56,0.4758204519748688,0.11343088001012802,-0.031000055372714996
57,0.4758204221725464,0.11343087255954742,-0.031000033020973206
58,0.47582051157951355,0.11343088001012802,-0.031000029295682907
59,0.4758204519748688,0.11343088001012802,-0.031000014394521713
60,0.4758204519748688,0.11343088001012802,-0.03100002184510231
61,0.4758204519748688,0.11343088001012802,-0.031000006943941116
62,0.47582054138183594,0.11343088001012802,-0.03100002557039261
63,0.47582051157951355,0.11343088001012802,-0.0310000479221344
64,0.4758204519748688,0.11343088001012802,-0.03100001811981201
65,0.4757746458053589,0.11344952136278152,-0.031000062823295593
66,0.4757145047187805,0.11346980929374695,-0.031002603471279144
67,0.4756506681442261,0.11348479241132736,-0.031003210693597794
68,0.475329726934433,0.11356981843709946,-0.03100448101758957
69,0.4752046465873718,0.11359015852212906,-0.03100006654858589
70,0.47520455718040466,0.11359015852212906,-0.031000059098005295
71,0.47520455718040466,0.11359015852212906,-0.031000059098005295
72,0.47520455718040466,0.11359015852212906,-0.031000059098005295
73,0.47520455718040466,0.11359015852212906,-0.03100002184510231
74,0.47520461678504944,0.11359015852212906,-0.031000010669231415
75,0.4752046465873718,0.11359015852212906,-0.031000051647424698
76,0.47520455718040466,0.11359015852212906,-0.031000033020973206
77,0.47520455718040466,0.11359015852212906,-0.031000006943941116
78,0.47520461678504944,0.11359015852212906,-0.031000055372714996
79,0.47520461678504944,0.11359015852212906,-0.031000059098005295
80,0.47520455718040466,0.11359015852212906,-0.031000014394521713
81,0.47520455718040466,0.11359015852212906,-0.03100001811981201
82,0.47520461678504944,0.11359015852212906,-0.03100006654858589
83,0.47520455718040466,0.11359015852212906,-0.031000055372714996
84,0.47520455718040466,0.11359015852212906,-0.031000059098005295
85,0.47520455718040466,0.11359015852212906,-0.03100002184510231
86,0.47520461678504944,0.11359015852212906,-0.031000010669231415
87,0.47520461678504944,0.11359015852212906,-0.031000006943941116
88,0.4752046465873718,0.11359015852212906,-0.031000051647424698
89,0.47520455718040466,0.11359015852212906,-0.031000029295682907
90,0.47520455718040466,0.11359015852212906,-0.031000006943941116
91,0.47520461678504944,0.11359015852212906,-0.031000059098005295
92,0.47520461678504944,0.11359015852212906,-0.031000059098005295
93,0.47520455718040466,0.11359015852212906,-0.03100001811981201
94,0.47520455718040466,0.11359015852212906,-0.03100001811981201
95,0.47520461678504944,0.11359015852212906,-0.03100006654858589
96,0.47520455718040466,0.11359015852212906,-0.031000055372714996
97,0.47520455718040466,0.11359015852212906,-0.031000059098005295
98,0.47520455718040466,0.11359015852212906,-0.03100002184510231
99,0.47520461678504944,0.11359015852212906,-0.031000010669231415
100,0.4752046465873718,0.11359015852212906,-0.031000051647424698
101,0.47520455718040466,0.11359015852212906,-0.031000029295682907
102,0.47520455718040466,0.11359015852212906,-0.031000010669231415
103,0.47520461678504944,0.11359015852212906,-0.031000059098005295
104,0.4752046465873718,0.11359015852212906,-0.031000059098005295
105,0.47520461678504944,0.11359015852212906,-0.031000062823295593
106,0.47520455718040466,0.11359015852212906,-0.03100001811981201
107,0.47520455718040466,0.11359015852212906,-0.03100001811981201
108,0.47520461678504944,0.11359015852212906,-0.03100006654858589
109,0.47520455718040466,0.11359015852212906,-0.031000055372714996
110,0.47520455718040466,0.11359015852212906,-0.03100001811981201
111,0.47520461678504944,0.11359015852212906,-0.031000006943941116
112,0.4752046465873718,0.11359015852212906,-0.031000051647424698
113,0.47520455718040466,0.11359015852212906,-0.031000029295682907
114,0.47520455718040466,0.11359015852212906,-0.031000006943941116
115,0.47520461678504944,0.11359015852212906,-0.031000059098005295
116,0.47520461678504944,0.11359015852212906,-0.031000059098005295
117,0.47520461678504944,0.11359015852212906,-0.031000062823295593
118,0.47520455718040466,0.11359015852212906,-0.03100001811981201
119,0.47520455718040466,0.11359015852212906,-0.03100001811981201
120,0.47520461678504944,0.11359015852212906,-0.03100006654858589
121,0.47520455718040466,0.11359015852212906,-0.031000059098005295
122,0.47520455718040466,0.11359015852212906,-0.03100001811981201
123,0.47520461678504944,0.11359015852212906,-0.031000010669231415
124,0.47520461678504944,0.11359015852212906,-0.031000006943941116
125,0.4752046465873718,0.11359015852212906,-0.031000051647424698
126,0.47520455718040466,0.11359015852212906,-0.031000006943941116
127,0.47520461678504944,0.11359015852212906,-0.031000055372714996
128,0.47520461678504944,0.11359015852212906,-0.031000059098005295
129,0.4752046465873718,0.11359015852212906,-0.031000059098005295
130,0.47520461678504944,0.11359015852212906,-0.031000062823295593
131,0.47520455718040466,0.11359015852212906,-0.03100001811981201
132,0.47520461678504944,0.11359015852212906,-0.03100006654858589
133,0.47520455718040466,0.11359015852212906,-0.031000062823295593
134,0.47520455718040466,0.11359015852212906,-0.03100002184510231
135,0.4752046465873718,0.11359015852212906,-0.031000051647424698
136,0.47520455718040466,0.11359015852212906,-0.031000029295682907
137,0.47520455718040466,0.11359015852212906,-0.031000006943941116
138,0.47520461678504944,0.11359015852212906,-0.031000059098005295
139,0.47520461678504944,0.11359015852212906,-0.031000059098005295
140,0.47520455718040466,0.11359015852212906,-0.03100001811981201
141,0.47520455718040466,0.11359015852212906,-0.03100001811981201
142,0.47520455718040466,0.11359015852212906,-0.03100002184510231
143,0.4752046465873718,0.11359015852212906,-0.03100007027387619
144,0.47520455718040466,0.11359015852212906,-0.031000055372714996
145,0.47520455718040466,0.11359015852212906,-0.031000059098005295
146,0.47520455718040466,0.11359015852212906,-0.03100002557039261
147,0.4752046465873718,0.11359015852212906,-0.031000051647424698
148,0.47520455718040466,0.11359015852212906,-0.031000029295682907
149,0.47520455718040466,0.11359015852212906,-0.031000029295682907
150,0.47520455718040466,0.11359015852212906,-0.031000010669231415
151,0.47520461678504944,0.11359015852212906,-0.031000059098005295
152,0.47520455718040466,0.11359015852212906,-0.031000014394521713
153,0.47520455718040466,0.11359015852212906,-0.03100001811981201
154,0.47520455718040466,0.11359015852212906,-0.03100001811981201
155,0.4752046465873718,0.11359015852212906,-0.03100006654858589
156,0.47520455718040466,0.11359015852212906,-0.031000059098005295
157,0.47520455718040466,0.11359015852212906,-0.031000059098005295
158,0.47520455718040466,0.11359015852212906,-0.031000059098005295
159,0.47520455718040466,0.11359015852212906,-0.03100002557039261
160,0.4752046465873718,0.11359015852212906,-0.031000051647424698
161,0.47520455718040466,0.11359015852212906,-0.031000029295682907
162,0.47520455718040466,0.11359015852212906,-0.031000006943941116
163,0.47520461678504944,0.11359015852212906,-0.031000059098005295
164,0.47520461678504944,0.11359015852212906,-0.031000059098005295
165,0.47520455718040466,0.11359015852212906,-0.03100001811981201
166,0.47520455718040466,0.11359015852212906,-0.03100001811981201
167,0.47520455718040466,0.11359015852212906,-0.03100002184510231
168,0.47520461678504944,0.11359015852212906,-0.03100007027387619
169,0.47520455718040466,0.11359015852212906,-0.031000059098005295
170,0.47520455718040466,0.11359015852212906,-0.03100001811981201
171,0.47520461678504944,0.11359015852212906,-0.031000006943941116
172,0.4752046465873718,0.11359015852212906,-0.031000051647424698
173,0.47520455718040466,0.11359015852212906,-0.031000029295682907
174,0.47520455718040466,0.11359015852212906,-0.031000006943941116
175,0.47520461678504944,0.11359015852212906,-0.031000059098005295
176,0.47520461678504944,0.11359015852212906,-0.031000059098005295
177,0.47520461678504944,0.11359015852212906,-0.031000062823295593
178,0.47520455718040466,0.11359015852212906,-0.03100001811981201
179,0.47520455718040466,0.11359015852212906,-0.03100001811981201
180,0.47520461678504944,0.11359015852212906,-0.03100006654858589
181,0.47520455718040466,0.11359015852212906,-0.031000059098005295
182,0.47520455718040466,0.11359015852212906,-0.03100001811981201
183,0.47520461678504944,0.11359015852212906,-0.031000010669231415
184,0.47520461678504944,0.11359015852212906,-0.031000006943941116
185,0.4752046465873718,0.11359015852212906,-0.031000051647424698
186,0.47520455718040466,0.11359015852212906,-0.031000029295682907
187,0.47520455718040466,0.11359015852212906,-0.031000010669231415
188,0.47520461678504944,0.11359015852212906,-0.031000059098005295
189,0.47520461678504944,0.11359015852212906,-0.031000059098005295
190,0.47520455718040466,0.11359015852212906,-0.03100001811981201
191,0.47520455718040466,0.11359015852212906,-0.03100001811981201
192,0.47520461678504944,0.11359015852212906,-0.03100006654858589
193,0.47520455718040466,0.11359015852212906,-0.031000055372714996
194,0.47520455718040466,0.11359015852212906,-0.03100001811981201
195,0.47520461678504944,0.11359015852212906,-0.031000006943941116
196,0.47520461678504944,0.11359015852212906,-0.031000006943941116
197,0.4752046465873718,0.11359015852212906,-0.031000051647424698
198,0.47520455718040466,0.11359015852212906,-0.031000029295682907
