step,next_obs_0,next_obs_1,next_obs_2,next_obs_3,next_obs_4,next_obs_5,next_obs_6,next_obs_7,next_obs_8,next_obs_9,next_obs_10,next_obs_11,next_obs_12,next_obs_13,next_obs_14,next_obs_15,next_obs_16,next_obs_17,next_obs_18,next_obs_19,next_obs_20,next_obs_21,next_obs_22,next_obs_23,next_obs_24,next_obs_25,next_obs_26,next_obs_27,next_obs_28,next_obs_29,next_obs_30,next_obs_31,next_obs_32,next_obs_33,next_obs_34,next_obs_35,next_obs_36,next_obs_37,next_obs_38,next_obs_39,next_obs_40,next_obs_41,next_obs_42,next_obs_43,next_obs_44,next_obs_45,next_obs_46,next_obs_47,next_obs_48,next_obs_49,next_obs_50,next_obs_51,next_obs_52,next_obs_53,next_obs_54,next_obs_55,next_obs_56,next_obs_57,next_obs_58,next_obs_59,next_obs_60,next_obs_61,next_obs_62,next_obs_63,next_obs_64
38,0.3183452785015106,0.09530436992645264,-0.5329153537750244,0.8861363530158997,-0.1840575635433197,1.2862366437911987,0.621296763420105,0.7313033938407898,0.4425831437110901,0.49297723174095154,-0.3169754147529602,-0.3289276659488678,0.4124217927455902,0.4169149398803711,0.33793744444847107,0.0432128943502903,0.4623511731624603,-0.2548796236515045,-0.2529633045196533,0.5680474638938904,0.1857108622789383,0.8464295864105225,0.2623577415943146,0.7309282422065735,0.3788117468357086,0.17745396494865417,-0.24339748919010162,0.03891568258404732,0.2942739427089691,-0.2614874243736267,-0.3893337547779083,0.100614994764328,0.253340482711792,0.19883568584918976,0.014632448554039001,-0.5721836090087891,-0.7051565051078796,0.41876035928726196,-0.48827657103538513,-0.11734282970428467,-0.8647639751434326,0.327927827835083,-0.1971231997013092,0.01642771065235138,-0.17485451698303223,-0.9685200452804565,-0.17718560993671417,-0.06513188034296036,0.19094175100326538,-0.9794381260871887,0.3350698947906494,0.0030333891045302153,-0.03100002557039261,0.5093839168548584,-0.8605393767356873,-7.397623562610534e-07,0.8605393767356873,0.5093839168548584,2.798730918129877e-07,0.3777311146259308,0.1543697863817215,-0.030999913811683655,0.29240867495536804,-0.14830301702022552,-0.031000137329101562
39,0.34865620732307434,0.12468551099300385,-0.5589322447776794,0.8719587922096252,-0.15495260059833527,1.3154164552688599,0.6433266401290894,0.7312908172607422,0.44580063223838806,0.4752849042415619,-0.353180468082428,-0.253398060798645,0.41024813055992126,0.41917315125465393,0.308795303106308,-0.03298672288656235,0.4821256101131439,-0.23199591040611267,-0.27453622221946716,0.5843107104301453,0.2122596800327301,0.8324655890464783,0.2334030270576477,0.7308794260025024,0.23438198864459991,0.34924086928367615,-0.31829026341438293,0.2605397701263428,0.36799249053001404,-0.2049185037612915,-0.4047616124153137,0.1497809886932373,0.22989249229431152,0.20946316421031952,0.008905395865440369,-0.5736566781997681,-0.6825186014175415,0.45286470651626587,-0.5448406338691711,-0.09487652778625488,-0.8331549167633057,0.3360168933868408,-0.19129690527915955,0.01614166796207428,-0.16862404346466064,-0.9658105373382568,-0.19691607356071472,-0.059011198580265045,0.20931017398834229,-0.976067066192627,0.3350698947906494,0.0030333634931594133,-0.03100002557039261,0.5093839168548584,-0.8605393767356873,-5.151573532202747e-07,0.8605393767356873,0.5093839168548584,3.3304979751846986e-07,0.3777311146259308,0.1543697714805603,-0.030999932438135147,0.29240867495536804,-0.14830303192138672,-0.03100011870265007
40,0.3787502944469452,0.15394262969493866,-0.5868663787841797,0.8615018725395203,-0.12564289569854736,1.343809962272644,0.6552033424377441,0.7312673926353455,0.43639662861824036,0.46974438428878784,-0.38147294521331787,-0.19573284685611725,0.41331416368484497,0.40637364983558655,0.16761168837547302,-0.03197164461016655,0.4897274374961853,-0.20447032153606415,-0.2969193458557129,0.6099885106086731,0.2409016638994217,0.8151552677154541,0.2039663940668106,0.7308207750320435,0.012887452729046345,0.3931160569190979,-0.34499892592430115,0.41245728731155396,0.3974129855632782,-0.25794288516044617,-0.4115237891674042,0.22625817358493805,0.20891404151916504,0.21898429095745087,0.005593985319137573,-0.5698899030685425,-0.6644810438156128,0.48341551423072815,-0.5945947170257568,-0.07259416580200195,-0.8007417321205139,0.35152697563171387,-0.18974702060222626,0.01784658432006836,-0.1755673885345459,-0.9600332975387573,-0.21797266602516174,-0.040710899978876114,0.22830241918563843,-0.9727387428283691,0.3350698947906494,0.003033448476344347,-0.031000036746263504,0.5093839168548584,-0.8605393767356873,-4.328755665028439e-08,0.8605393767356873,0.5093839168548584,5.593938681158761e-07,0.3777311146259308,0.15436984598636627,-0.03099996969103813,0.29240867495536804,-0.14830295741558075,-0.031000103801488876
41,0.40767550468444824,0.18334002792835236,-0.6156517267227173,0.8461080193519592,-0.09677426517009735,1.3686879873275757,0.6415241956710815,0.7312838435173035,0.4055316746234894,0.4936509132385254,-0.39087939262390137,-0.29736414551734924,0.4071773588657379,0.36298608779907227,-0.19110706448554993,-0.031573258340358734,0.47888705134391785,-0.1776629388332367,-0.31085634231567383,0.6370967626571655,0.2694779932498932,0.8007907271385193,0.17438405752182007,0.7308401465415955,-0.2572450637817383,0.3884574770927429,-0.22857899963855743,0.40768977999687195,0.3960602581501007,-0.2107846885919571,-0.4134407341480255,0.20276764035224915,0.18675017356872559,0.22799398005008698,0.002774834632873535,-0.5510308742523193,-0.6637712717056274,0.5057399272918701,-0.6423206329345703,-0.049518704414367676,-0.7648348212242126,0.36881089210510254,-0.1930934488773346,0.02015070617198944,-0.19114089012145996,-0.9526728391647339,-0.23638832569122314,-0.01869329810142517,0.24431800842285156,-0.9695149660110474,0.3350698947906494,0.0030333648901432753,-0.03100002557039261,0.5093839168548584,-0.8605393767356873,-5.589781153503282e-07,0.8605393767356873,0.5093839168548584,2.5385912749698036e-07,0.3777311146259308,0.1543697714805603,-0.030999936163425446,0.29240867495536804,-0.14830303192138672,-0.03100011497735977
42,0.4169875681400299,0.21557216346263885,-0.6422468423843384,0.842860996723175,-0.07050532102584839,1.3476523160934448,0.636929452419281,0.7309994101524353,-0.01668032631278038,0.4566420018672943,-0.42326095700263977,-0.0074013168923556805,0.3598206341266632,-0.31165221333503723,-0.06378766149282455,0.009205465205013752,0.46333828568458557,-0.15486237406730652,-0.3193801939487457,0.6548540592193604,0.29861506819725037,0.787521481513977,0.1446797400712967,0.7308685183525085,-0.26467981934547424,0.347891241312027,-0.13444940745830536,0.23574189841747284,0.40478962659835815,-0.18534578382968903,-0.4151743948459625,0.16221360862255096,0.18411564826965332,0.22776363790035248,-0.006061524152755737,-0.5686147212982178,-0.6461270451545715,0.5091143250465393,-0.6469710469245911,-0.030968546867370605,-0.7618855834007263,0.3817112445831299,-0.19756503403186798,0.020346879959106445,-0.20671916007995605,-0.9453347325325012,-0.25220927596092224,-0.0016800165176391602,0.25811970233917236,-0.9661115407943726,0.3350698947906494,0.0030334496404975653,-0.031000036746263504,0.5093839168548584,-0.8605393767356873,4.632718741959252e-08,0.8605393767356873,0.5093839168548584,8.478358495267457e-07,0.3777311146259308,0.15436984598636627,-0.030999943614006042,0.29240867495536804,-0.14830295741558075,-0.031000129878520966
43,0.4228176772594452,0.24293723702430725,-0.6700174808502197,0.8452743291854858,-0.04857804998755455,1.3296629190444946,0.6421313285827637,0.730991542339325,0.060709599405527115,0.4095149636268616,-0.3951738774776459,0.026203341782093048,0.30475330352783203,-0.2525244951248169,0.0729072242975235,-0.013280821032822132,0.452955961227417,-0.1409812718629837,-0.3216577470302582,0.6708030700683594,0.32802486419677734,0.782988965511322,0.11497314274311066,0.7308281660079956,-0.1067807525396347,0.1667523980140686,-0.018236884847283363,0.2571682333946228,0.41162580251693726,-0.06885020434856415,-0.4156242311000824,0.21101520955562592,0.18423914909362793,0.2246474027633667,-0.01267462968826294,-0.5945980548858643,-0.6177448034286499,0.5146305561065674,-0.645716667175293,-0.014484167098999023,-0.7634397149085999,0.39112401008605957,-0.1972368359565735,0.022868633270263672,-0.20968544483184814,-0.9396449327468872,-0.2703689634799957,0.011119098402559757,0.27420681715011597,-0.961606502532959,0.3350698947906494,0.0030334482435137033,-0.031000036746263504,0.5093839168548584,-0.8605393767356873,-2.990410052916559e-08,0.8605393767356873,0.5093839168548584,6.100663085817359e-07,0.3777311146259308,0.15436984598636627,-0.030999962240457535,0.29240867495536804,-0.14830295741558075,-0.031000111252069473
44,0.4183403551578522,0.256862610578537,-0.6900030374526978,0.8578112125396729,-0.04258095473051071,1.3056546449661255,0.6556277871131897,0.7308248281478882,-0.16321387887001038,0.12403364479541779,-0.33750399947166443,0.25425398349761963,0.07238709926605225,-0.3502885103225708,0.1870996356010437,0.28309476375579834,0.4515886604785919,-0.1508878916501999,-0.32836368680000305,0.6824731826782227,0.35766902565956116,0.7966805100440979,0.08522573113441467,0.7307235598564148,-0.05525297299027443,-0.23870213329792023,-0.10063524544239044,0.215971440076828,0.4138149917125702,0.18519559502601624,-0.4157247543334961,0.335897296667099,0.1937878131866455,0.21530628204345703,-0.01674988865852356,-0.6276869773864746,-0.585861086845398,0.5126165747642517,-0.625923752784729,-0.011696338653564453,-0.7797965407371521,0.396129846572876,-0.19172212481498718,0.032417356967926025,-0.20296168327331543,-0.9321178197860718,-0.2999381124973297,0.021427186205983162,0.3020123839378357,-0.9530631303787231,0.3350698947906494,0.0030334731563925743,-0.03100007027387619,0.5093839168548584,-0.860539436340332,-5.708138246518502e-07,0.860539436340332,0.5093839168548584,1.405190630521247e-07,0.3777311444282532,0.15436989068984985,-0.030999992042779922,0.29240864515304565,-0.14830294251441956,-0.031000148504972458
45,0.42804279923439026,0.2385287582874298,-0.6889593005180359,0.869035005569458,-0.025461267679929733,1.2953169345855713,0.663624107837677,0.7307233214378357,0.4283425509929657,-0.3526064455509186,0.12436904013156891,0.24172157049179077,0.25353407859802246,-0.15106788277626038,0.1085231751203537,0.39877983927726746,0.4514945447444916,-0.1703108698129654,-0.3343980312347412,0.6896274089813232,0.3865286111831665,0.819456160068512,0.05557440221309662,0.7307280898094177,0.010499483905732632,-0.3200698792934418,-0.08030560612678528,0.11253838986158371,0.40123435854911804,0.32052651047706604,-0.41427117586135864,0.34187713265419006,0.21056199073791504,0.22278034687042236,-0.015615880489349365,-0.6516650915145874,-0.5862797498703003,0.4812575876712799,-0.5926684141159058,-0.0023952722549438477,-0.8054430484771729,0.3970959186553955,-0.1841345876455307,0.04389335215091705,-0.1913050413131714,-0.923392653465271,-0.33278870582580566,0.02643883228302002,0.33407992124557495,-0.9421738982200623,0.3350698947906494,0.0030334806069731712,-0.03100007027387619,0.5093839168548584,-0.860539436340332,-5.437314030132256e-07,0.860539436340332,0.5093839168548584,2.78353184057778e-07,0.3777311444282532,0.15436989068984985,-0.030999980866909027,0.29240864515304565,-0.14830294251441956,-0.031000159680843353
46,0.4451548159122467,0.24629049003124237,-0.677489697933197,0.8661852478981018,-0.029073692858219147,1.2863136529922485,0.689606249332428,0.7313163876533508,0.2939820885658264,0.2794012427330017,0.2085445076227188,-0.1716303527355194,-0.05160578340291977,-0.10575006902217865,0.36343997716903687,-0.03773407265543938,0.4413432776927948,-0.1979193538427353,-0.32760539650917053,0.685368001461029,0.4125714898109436,0.8482000827789307,0.025829624384641647,0.7307469844818115,-0.13556109368801117,-0.4373531937599182,0.09711019694805145,-0.06764402240514755,0.36387407779693604,0.4086723327636719,-0.416081041097641,0.018606921657919884,0.21236109733581543,0.22679229080677032,-0.018770873546600342,-0.6437187194824219,-0.5840104222297668,0.49452826380729675,-0.5948042273521423,-0.024762511253356934,-0.8034891486167908,0.39122843742370605,-0.1755993515253067,0.05409558117389679,-0.1744098663330078,-0.9150879383087158,-0.3635869026184082,0.021748634055256844,0.36557620763778687,-0.9305273294448853,0.3350698947906494,0.0030333849135786295,-0.03100002557039261,0.5093839168548584,-0.860539436340332,-7.394249337266956e-07,0.860539436340332,0.5093839168548584,2.75730343446412e-07,0.3777311444282532,0.1543698012828827,-0.030999913811683655,0.29240864515304565,-0.14830303192138672,-0.031000137329101562
47,0.4630621075630188,0.2628028392791748,-0.670563817024231,0.8757661581039429,-0.04468304663896561,1.2819209098815918,0.7114452123641968,0.7311913371086121,0.3172607719898224,0.2081729620695114,0.1106395274400711,0.20718342065811157,-0.21953073143959045,-0.07784902304410934,0.30654120445251465,-0.02944481000304222,0.43089115619659424,-0.22542420029640198,-0.31167328357696533,0.6671561002731323,0.4354081153869629,0.8769211173057556,-0.003908348735421896,0.7308348417282104,-0.05181768909096718,-0.3780030906200409,0.2517322897911072,-0.31826451420783997,0.3172477185726166,0.4208158850669861,-0.4160865545272827,0.2079523205757141,0.2164013385772705,0.2240476757287979,-0.020105406641960144,-0.6286747455596924,-0.5822831988334656,0.5154748558998108,-0.5978652834892273,-0.06200098991394043,-0.7991951704025269,0.3768470287322998,-0.16523300111293793,0.05865374207496643,-0.1506413221359253,-0.9095851182937622,-0.3872493803501129,0.0012893975945189595,0.3915383815765381,-0.9201608896255493,0.3350698947906494,0.00303347734734416,-0.03100007027387619,0.5093839168548584,-0.860539436340332,-5.633120281345327e-07,0.860539436340332,0.5093839168548584,1.8977040383560961e-07,0.3777311444282532,0.15436989068984985,-0.030999988317489624,0.29240864515304565,-0.14830294251441956,-0.031000152230262756
48,0.48510128259658813,0.28550076484680176,-0.6783130764961243,0.8914659023284912,-0.06668182462453842,1.2840737104415894,0.7329793572425842,0.7313094735145569,0.2984808087348938,0.36385273933410645,-0.11260072141885757,0.21212294697761536,-0.31236812472343445,0.029223695397377014,0.30201607942581177,-0.030008239671587944,0.4188704490661621,-0.25110700726509094,-0.3012435734272003,0.6501868367195129,0.45698609948158264,0.9064387083053589,-0.03367036581039429,0.7308344841003418,-0.24654097855091095,-0.40240713953971863,0.11788595467805862,-0.22977106273174286,0.2968543469905853,0.4117293953895569,-0.4160049855709076,0.20441119372844696,0.2196052074432373,0.21541745960712433,-0.019275635480880737,-0.6139189004898071,-0.5711649060249329,0.5448614954948425,-0.6041458249092102,-0.10427141189575195,-0.7900222539901733,0.3634803295135498,-0.15761615335941315,0.063086599111557,-0.13231492042541504,-0.9020459651947021,-0.4108600616455078,-0.01791146583855152,0.4166126847267151,-0.9089076519012451,0.3350698947906494,0.0030334482435137033,-0.031000036746263504,0.5093837976455688,-0.8605394959449768,-4.8531894947245746e-08,0.8605394959449768,0.5093837976455688,5.625076369142334e-07,0.3777311444282532,0.15436984598636627,-0.030999965965747833,0.29240864515304565,-0.14830295741558075,-0.031000107526779175
49,0.5082771182060242,0.31362536549568176,-0.695743978023529,0.9123384952545166,-0.0909578800201416,1.2827484607696533,0.7532315850257874,0.7312608957290649,0.3369682729244232,0.41323021054267883,-0.24535131454467773,0.3247028589248657,-0.343919575214386,-0.02884272299706936,0.28448665142059326,-0.037192124873399734,0.4002177119255066,-0.2783143222332001,-0.30624550580978394,0.6356388926506042,0.47669124603271484,0.9353327751159668,-0.06343002617359161,0.7307693362236023,-0.4117651879787445,-0.4238055646419525,-0.13091585040092468,-0.197776660323143,0.2681932747364044,0.3991461396217346,-0.41600996255874634,0.28436821699142456,0.2254316806793213,0.20224328339099884,-0.017897337675094604,-0.6039365530014038,-0.5525680184364319,0.5743948221206665,-0.6057490706443787,-0.15016043186187744,-0.7813577651977539,0.3552834987640381,-0.1570480614900589,0.06927868723869324,-0.1307603120803833,-0.8893091678619385,-0.4382133483886719,-0.02484026551246643,0.4448084831237793,-0.895281195640564,0.3350698947906494,0.003033367218449712,-0.03100002557039261,0.509384036064148,-0.8605393171310425,-5.54631355953461e-07,0.8605393171310425,0.509384036064148,2.5668222747299296e-07,0.3777310848236084,0.1543697863817215,-0.030999936163425446,0.29240867495536804,-0.1483030468225479,-0.03100011497735977
50,0.5323548316955566,0.3403775691986084,-0.7188827395439148,0.9250699877738953,-0.10517954081296921,1.2907392978668213,0.7578635811805725,0.7313128709793091,0.3261098861694336,0.42141348123550415,-0.32200536131858826,0.14065609872341156,-0.20027756690979004,0.11963969469070435,0.06462949514389038,0.03162435442209244,0.3804321885108948,-0.3071124255657196,-0.32165223360061646,0.6202778220176697,0.493427574634552,0.9613317251205444,-0.09316760301589966,0.7307425141334534,-0.37672024965286255,-0.4421425461769104,-0.26045161485671997,-0.2184411883354187,0.22889001667499542,0.3620654046535492,-0.41598179936408997,0.3142378628253937,0.22427916526794434,0.19224947690963745,-0.015677228569984436,-0.5879545211791992,-0.5395638942718506,0.6026445627212524,-0.6178812980651855,-0.18124818801879883,-0.765096127986908,0.34968113899230957,-0.16005249321460724,0.0758877545595169,-0.13619470596313477,-0.8736583590507507,-0.46708905696868896,-0.02352956496179104,0.47420185804367065,-0.8801017999649048,0.3350698947906494,0.0030334496404975653,-0.031000036746263504,0.5093839168548584,-0.8605393767356873,4.0768526332612964e-08,0.8605393767356873,0.5093839168548584,8.5954320638848e-07,0.3777311146259308,0.15436984598636627,-0.030999943614006042,0.29240867495536804,-0.14830295741558075,-0.031000129878520966
51,0.5567066073417664,0.3663007616996765,-0.7468755841255188,0.9193395376205444,-0.10308371484279633,1.2792888879776,0.7602089643478394,0.7312085032463074,0.31990066170692444,0.4270915389060974,-0.38490787148475647,-0.14251285791397095,0.031372979283332825,-0.1531534045934677,0.03342067450284958,-0.028018202632665634,0.36225345730781555,-0.3367213010787964,-0.3427162766456604,0.5953627824783325,0.5182932615280151,0.9848031401634216,-0.12283755093812943,0.7306258082389832,-0.3319317698478699,-0.4240657687187195,-0.33698272705078125,-0.3976013660430908,0.33791765570640564,0.3345601558685303,-0.4153546988964081,0.49012038111686707,0.21980500221252441,0.18585288524627686,-0.019101619720458984,-0.5831562280654907,-0.5242551565170288,0.6205525994300842,-0.626642107963562,-0.19581329822540283,-0.7543056607246399,0.3415377140045166,-0.1614524871110916,0.08053155243396759,-0.1517246961593628,-0.8514511585235596,-0.5020067095756531,-0.02321338839828968,0.5108159780502319,-0.8593766689300537,0.3350698947906494,0.003033383982256055,-0.03100002557039261,0.509384036064148,-0.8605393767356873,-7.448476253557601e-07,0.8605393767356873,0.509384036064148,2.650815247307037e-07,0.3777311146259308,0.1543698012828827,-0.030999913811683655,0.29240867495536804,-0.14830303192138672,-0.031000137329101562
52,0.5833510160446167,0.38626059889793396,-0.7760680317878723,0.9094194769859314,-0.08754359185695648,1.2678205966949463,0.7622926235198975,0.7310590744018555,0.39387404918670654,0.2918373644351959,-0.39394301176071167,-0.15197157859802246,0.22061073780059814,-0.1586499661207199,0.029410311952233315,-0.002575717633590102,0.3433486223220825,-0.3651745617389679,-0.36339232325553894,0.5667993426322937,0.5466905832290649,1.0012928247451782,-0.1522686630487442,0.7305930852890015,-0.333940327167511,-0.42147180438041687,-0.32696783542633057,-0.42245885729789734,0.39069899916648865,0.23118877410888672,-0.4121575951576233,0.523021936416626,0.21512389183044434,0.18469899892807007,-0.023103445768356323,-0.5870559215545654,-0.5091697573661804,0.6293738484382629,-0.6327119469642639,-0.19640815258026123,-0.7490656971931458,0.33458828926086426,-0.16193117201328278,0.08437243103981018,-0.1699390411376953,-0.8256134986877441,-0.5380362272262573,-0.01694503426551819,0.5483452081680298,-0.8360804319381714,0.3350698947906494,0.003033361164852977,-0.03100002557039261,0.5093839168548584,-0.8605393767356873,-5.234029458733858e-07,0.8605393767356873,0.5093839168548584,3.2298197538693785e-07,0.3777311146259308,0.1543697565793991,-0.030999932438135147,0.29240867495536804,-0.1483030468225479,-0.03100011870265007
53,0.6122572422027588,0.4010998010635376,-0.8053317070007324,0.8934743404388428,-0.06561511009931564,1.2570428848266602,0.7678908109664917,0.7310295701026917,0.4093446135520935,0.23916856944561005,-0.3957567512989044,-0.26731207966804504,0.30988818407058716,-0.14260084927082062,0.07838567346334457,-0.04158136621117592,0.32266655564308167,-0.3931669294834137,-0.3818845748901367,0.5373668074607849,0.5760211944580078,1.0054631233215332,-0.18116110563278198,0.7306048274040222,-0.35947492718696594,-0.41690757870674133,-0.29713645577430725,-0.42550355195999146,0.4017794132232666,0.05457068234682083,-0.40456998348236084,0.5591539144515991,0.20869660377502441,0.186919704079628,-0.027384351938962936,-0.5953543186187744,-0.4920489192008972,0.6351701021194458,-0.6389605402946472,-0.1893301010131836,-0.7455759048461914,0.3319814205169678,-0.1631374955177307,0.08816048502922058,-0.187477707862854,-0.7983332276344299,-0.5722903609275818,0.002618313068524003,0.5822126269340515,-0.8130323886871338,0.3350698947906494,0.0030334473121911287,-0.031000036746263504,0.5093839168548584,-0.8605393767356873,-5.107878564558632e-08,0.8605393767356873,0.5093839168548584,5.504164164449321e-07,0.3777311146259308,0.15436984598636627,-0.03099996969103813,0.29240867495536804,-0.14830295741558075,-0.031000103801488876
54,0.6413823366165161,0.4119552671909332,-0.8345062136650085,0.879297137260437,-0.03746345639228821,1.2425857782363892,0.7781656980514526,0.7309126853942871,0.42427515983581543,0.15023201704025269,-0.39947542548179626,-0.19623912870883942,0.39552825689315796,-0.20293010771274567,0.14345543086528778,0.10103492438793182,0.29574456810951233,-0.41846930980682373,-0.4011279046535492,0.5075812339782715,0.605181872844696,0.9894760847091675,-0.20878596603870392,0.730631411075592,-0.48990246653556824,-0.3737469017505646,-0.3320769667625427,-0.42078614234924316,0.39970681071281433,-0.23650413751602173,-0.38682234287261963,0.4878353774547577,0.2059624195098877,0.19106747210025787,-0.03213082253932953,-0.6141843795776367,-0.4712460935115814,0.6330124735832214,-0.6371204853057861,-0.1772325038909912,-0.7501108050346375,0.337024450302124,-0.16970618069171906,0.09067568182945251,-0.21135878562927246,-0.7702338695526123,-0.6017201542854309,0.04456189274787903,0.6073942184448242,-0.7931497097015381,0.3350698947906494,0.0030333660542964935,-0.03100002557039261,0.5093839168548584,-0.8605393767356873,-5.558480324907578e-07,0.8605393767356873,0.5093839168548584,2.422307829874626e-07,0.3777311146259308,0.1543697714805603,-0.030999936163425446,0.29240867495536804,-0.14830303192138672,-0.03100011497735977
55,0.6712892055511475,0.42129284143447876,-0.86379474401474,0.8605596423149109,-0.007980799302458763,1.2267805337905884,0.7900134921073914,0.7309483289718628,0.4208662211894989,0.16119007766246796,-0.3967732787132263,-0.30590885877609253,0.41410937905311584,-0.21265855431556702,0.1653418242931366,0.05617295205593109,0.26567772030830383,-0.4421578645706177,-0.4145292639732361,0.4780820906162262,0.6339718103408813,0.9647409319877625,-0.23422756791114807,0.7307134866714478,-0.47787344455718994,-0.3477082848548889,-0.21962329745292664,-0.4251776337623596,0.3950933516025543,-0.35255563259124756,-0.3563161790370941,0.3895014822483063,0.20183348655700684,0.1958245486021042,-0.037256136536598206,-0.6335327625274658,-0.4482327103614807,0.6306533217430115,-0.6355449557304382,-0.16339194774627686,-0.7545763850212097,0.3444397449493408,-0.1780964583158493,0.09232455492019653,-0.2341010570526123,-0.7439549565315247,-0.6258814930915833,0.09401784837245941,0.623429536819458,-0.776206374168396,0.3350698947906494,0.0030335052870213985,-0.03100007027387619,0.509384036064148,-0.8605393767356873,-4.298812257275131e-07,0.8605393767356873,0.509384036064148,2.1554428997205832e-07,0.3777311146259308,0.15436992049217224,-0.03099999949336052,0.29240867495536804,-0.14830291271209717,-0.03100014105439186
56,0.7008306384086609,0.4180765748023987,-0.8925394415855408,0.8449942469596863,0.021819693967700005,1.2101279497146606,0.8121903538703918,0.7307470440864563,0.42715224623680115,-0.098438560962677,-0.4088350832462311,-0.18261508643627167,0.4179983139038086,-0.23706494271755219,0.3094896376132965,0.30693912506103516,0.23526515066623688,-0.46502000093460083,-0.4242457151412964,0.4486294984817505,0.6624606847763062,0.9369734525680542,-0.26125720143318176,0.7307615280151367,-0.48554807901382446,-0.33716246485710144,-0.1705775111913681,-0.4238424301147461,0.3915335536003113,-0.3956497013568878,-0.37832775712013245,0.32650458812713623,0.20309853553771973,0.20261916518211365,-0.04120464622974396,-0.6649129390716553,-0.4202062487602234,0.6175090074539185,-0.6226043105125427,-0.14490294456481934,-0.7690038084983826,0.3519623279571533,-0.18711018562316895,0.0933762788772583,-0.2518194913864136,-0.7199880480766296,-0.6466870903968811,0.14463363587856293,0.6327179074287415,-0.760755717754364,0.3350698947906494,0.0030333874747157097,-0.03100002557039261,0.5093839168548584,-0.860539436340332,-6.51634195492079e-07,0.860539436340332,0.5093839168548584,5.902873567720235e-07,0.3777311444282532,0.1543698012828827,-0.030999887734651566,0.29240864515304565,-0.14830303192138672,-0.03100016340613365
57,0.7301893830299377,0.4114987254142761,-0.9214814901351929,0.8372623324394226,0.051566626876592636,1.1908023357391357,0.8401756286621094,0.7306876182556152,0.4294615685939789,-0.12046158313751221,-0.4054224491119385,-0.07431338727474213,0.4156516194343567,-0.2750719487667084,0.3903830051422119,0.379909873008728,0.20349161326885223,-0.4858754873275757,-0.41524067521095276,0.41941946744918823,0.6908054947853088,0.9102265238761902,-0.29039350152015686,0.7309291362762451,-0.4340430200099945,-0.2965782880783081,0.13555675745010376,-0.43489232659339905,0.39029461145401,-0.3711071014404297,-0.4079250991344452,0.29922476410865784,0.21089768409729004,0.20913250744342804,-0.04439951106905937,-0.7035731077194214,-0.38787826895713806,0.5954288840293884,-0.5986788868904114,-0.1278766393661499,-0.7907156944274902,0.3567678928375244,-0.19277285039424896,0.09309843182563782,-0.2556525468826294,-0.7064804434776306,-0.6599447131156921,0.18495427072048187,0.6342794895172119,-0.7506540417671204,0.3350698947906494,0.0030334775801748037,-0.03100007027387619,0.509384036064148,-0.8605393767356873,-5.778189233751618e-07,0.8605393767356873,0.509384036064148,1.463673839907642e-07,0.3777311146259308,0.15436989068984985,-0.030999992042779922,0.29240867495536804,-0.14830294251441956,-0.031000148504972458
58,0.7589564919471741,0.39392024278640747,-0.9471467137336731,0.844664990901947,0.08037466555833817,1.1715036630630493,0.8698452711105347,0.7304684519767761,0.4536905288696289,-0.3429547846317291,-0.36689645051956177,0.22129110991954803,0.4036005437374115,-0.28810229897499084,0.4134293496608734,0.648727297782898,0.17327725887298584,-0.49754220247268677,-0.4038267433643341,0.39021608233451843,0.7184997797012329,0.8828232884407043,-0.3199671804904938,0.7309871315956116,-0.44757330417633057,-0.1377073973417282,0.14292164146900177,-0.4483664631843567,0.3831760585308075,-0.38417255878448486,-0.41355881094932556,0.02041120082139969,0.23036551475524902,0.21770964562892914,-0.04487096518278122,-0.7496976852416992,-0.3618013560771942,0.5541236400604248,-0.5556996464729309,-0.11053645610809326,-0.8240020871162415,0.35938429832458496,-0.1985660195350647,0.0888812243938446,-0.26231420040130615,-0.6975609064102173,-0.6667834520339966,0.2164839208126068,0.6308280229568481,-0.7451112270355225,0.3350698947906494,0.0030334489420056343,-0.031000036746263504,0.5093837976455688,-0.860539436340332,-6.615133685272667e-08,0.860539436340332,0.5093837976455688,5.439247274807713e-07,0.3777311444282532,0.15436984598636627,-0.030999965965747833,0.29240864515304565,-0.14830295741558075,-0.031000107526779175
